 	quando	io	divento	vecchia	vendo	la	casa	vendo	la	casa	a	Trieste	vengo	e	abito	a	Martano	</S>
p	0.00538077057671	3.30010490019e-06	0.000114111823196	0.0506673619972	0.139300676706	0.224096058435	0.367843460262	0.0595909626115	0.0341295082126	0.0523683443127	0.0164981429175	0.0250774757732	0.00573832905383	0.00111284112416	0.0029957813978	0.0114949356354	2.94159475706e-05	0.00355853442563
u	0.00186125765662	3.96851900253e-06	7.5278175732e-05	0.0459219209991	0.0819504975687	0.261720979478	0.367711913421	0.0717265242038	0.0541763470709	0.0509531581042	0.0225522909725	0.0149905192577	0.00488442431794	0.000962331201387	0.00389011866327	0.0150974468421	2.60755763769e-05	0.00149492373854
l	0.000717853413261	1.353702437e-05	0.000110195256577	0.0642841356664	0.0732154278562	0.311417449826	0.323140347807	0.0764284097346	0.0623497410236	0.0410623597014	0.0234459593242	0.0116373374859	0.00328582237265	0.000534813493796	0.00184131941842	0.0059623567777	1.36230086456e-05	0.000539257219513
ò	0.000336718828939	1.68565908233e-05	0.000121156730526	0.0688854322221	0.136674365952	0.298664476609	0.304089062602	0.0764960149115	0.0542073946745	0.0276882732338	0.0181937171081	0.00697552876197	0.00278448022422	0.000417921454599	0.00124921299947	0.00293892257923	3.52969978819e-05	0.000225093153171
o	0.000112239782308	5.75004784909e-06	4.35030162257e-05	0.0253746245074	0.138017713984	0.22743798387	0.243022190867	0.115743241637	0.0650492405582	0.108634200745	0.0287288957027	0.0415285681207	0.00387515620807	0.000767820574866	0.00052391277149	0.00100562739558	3.9570997494e-05	8.9710777057e-05
s	5.53379765788e-05	1.95101813435e-06	1.48299620923e-05	0.00947532120247	0.057966618328	0.169202682957	0.282386520289	0.119934748546	0.106655110186	0.150593313582	0.0406899829009	0.0540699880402	0.00618117906936	0.00116434565829	0.00084323656883	0.000626779547693	4.34620840313e-05	9.45876883523e-05
p	0.124981070703	3.04380533548e-05	0.000139208636331	0.0136144303342	0.0325865514427	0.142716607652	0.32953897343	0.0750695708487	0.103814640062	0.0989288478607	0.0368707653003	0.0233657476134	0.0101953316898	0.0012690086861	0.00165704045628	0.0017994023159	4.49871171438e-05	0.00337737391612
ì	0.166605057784	3.99617633283e-05	0.000180706935344	0.0141311674647	0.0349630084809	0.115301215884	0.28293304781	0.121906410283	0.104173466687	0.0841951126202	0.0383296357668	0.0171204801378	0.0109398621299	0.0012403970787	0.00148808656209	0.0019871125453	2.36011898479e-05	0.00444167506071
t	0.055535060236	1.33837685163e-05	6.0621488809e-05	0.0049422761649	0.036175203827	0.113918305295	0.316781872603	0.154368413428	0.117752945562	0.124999874207	0.0400877535889	0.0172695813793	0.0096813969433	0.00225064937623	0.0013476841307	0.0023648419551	1.83961652826e-05	0.00243174044224
i	0.018511726839	4.46207157279e-06	2.02270836457e-05	0.00173588740527	0.0169411680957	0.0635420383317	0.274073573201	0.102029294476	0.113370675187	0.258340431402	0.0558650755296	0.0752778204598	0.0110287216478	0.00399395462541	0.00110031285157	0.00240724912403	1.44735582609e-05	0.00174288548741
e	0.00617057610136	1.48744240719e-06	6.76670519893e-06	0.00058276086439	0.00631554671857	0.0285480953439	0.117597936067	0.103694158159	0.118439958396	0.321388517134	0.0873011185099	0.173960340153	0.0269706345493	0.0071270510418	0.00044016820519	0.000810179378677	3.11998189203e-05	0.00061350611247
p	0.00218578636017	5.53005134837e-07	2.34354803831e-06	0.000272201990463	0.00319437860619	0.023983223448	0.120182931356	0.0980447293863	0.150500206132	0.279644449045	0.103689519503	0.145207907718	0.0498603148498	0.00863958491393	0.0049161642484	0.00905333079123	5.29653329734e-05	0.000569408980823
u	0.000857522628765	2.41471656148e-07	8.54764103437e-07	0.000175817355154	0.00201875200206	0.023148061816	0.112209019785	0.0876756964621	0.229621548711	0.216321643015	0.165558849834	0.0898327002393	0.0468117172833	0.00683302840464	0.0065132266328	0.0118278961637	4.03255823245e-05	0.000553077876941
l	0.000474455934963	1.89940750992e-06	1.04917325515e-06	0.000436105176718	0.00321468683402	0.0335341766053	0.106083392595	0.0886161338207	0.28482886957	0.162464637672	0.193619826611	0.0723923684131	0.0378897414278	0.00516365466821	0.00466949556093	0.00629918062123	2.89282947748e-05	0.00028134514898
ò	0.000346767239023	2.49046550197e-06	1.24229229838e-06	0.000521699844573	0.00490012771134	0.0376750105351	0.111026560865	0.148961886274	0.286954196523	0.143493095891	0.16214206887	0.0529022861377	0.0366651228093	0.00469732855607	0.00476043148698	0.00466859503041	7.39768542583e-05	0.000207063594327
o	0.000115589294024	8.68598807798e-07	5.5234215927e-07	0.000183838447798	0.00338609705745	0.019509183745	0.0514412967883	0.163136368758	0.220288232174	0.19087778863	0.14673458429	0.161884223713	0.0284628599364	0.00943188818536	0.00249860373566	0.00181069528347	8.85225030861e-05	0.000148808156109
s	0.000160800768322	3.0391344974e-07	1.93814953567e-07	6.50301015393e-05	0.00131846817282	0.00923457648167	0.0395832387628	0.093626655586	0.205596484058	0.251272502877	0.143794736097	0.190742006238	0.0414394466455	0.0147829650618	0.00522404098522	0.00269807531116	8.87781426954e-05	0.000371711548703
p	0.148156144583	6.94179402191e-06	1.12219313385e-05	0.00120546837218	0.00276238209094	0.00993617849389	0.0780110529209	0.0525044191953	0.181006053353	0.222296474292	0.124461305366	0.085992092746	0.0612998222152	0.0143444291873	0.00856028532841	0.00662336553705	7.77681554651e-05	0.0027446212929
ì	0.197365657322	9.19670965064e-06	1.49846820128e-05	0.00158535872106	0.00340507793031	0.00909360039796	0.0750037386403	0.0912100010651	0.155435713118	0.174044791431	0.125938861789	0.080822516582	0.0566615350717	0.0131249552291	0.00639801830947	0.00646869331235	4.26719843884e-05	0.0033746551843
t	0.0657886241183	3.12249683818e-06	5.09307177653e-06	0.00053272375702	0.00153760420344	0.00545900003265	0.0480330162134	0.123069313688	0.172340744373	0.271011537144	0.13854437393	0.092307436194	0.0525110526906	0.017141118743	0.00388267336982	0.00472633003745	3.32422907961e-05	0.00307299001477
i	0.0219296106028	1.0410905846e-06	1.69958158642e-06	0.000178411023191	0.00057285619848	0.00283329968755	0.0340969196378	0.071453235896	0.130920371458	0.338815585715	0.132149644643	0.177701689398	0.0458196358969	0.0343171279143	0.00227303443994	0.00362143641915	0.000123910854932	0.00319048097159
p	0.00844254464797	3.76994658769e-07	5.72402978783e-07	6.08693022477e-05	0.000254933943493	0.00178074113918	0.0243015051126	0.0425339659653	0.136891383819	0.284700911905	0.156631934881	0.199867183133	0.0798071069656	0.0412694649714	0.0102148200633	0.0106108640797	0.000177267351644	0.00245355142386
u	0.00394685599584	1.55646435126e-07	1.97542136994e-07	2.20048668826e-05	0.000201937497831	0.00196662614639	0.0217541008042	0.0382849779884	0.189483901273	0.220475153968	0.224926188294	0.138702381044	0.0943688499885	0.0338544446571	0.0156310200211	0.0138965461599	0.000135083693881	0.00234959150795
T	0.00169375971179	1.28246672239e-05	3.69082421951e-05	0.00351905914509	0.00321204514261	0.0381619632488	0.109309679368	0.0512374959961	0.211194060424	0.157703987989	0.211369910765	0.107831182848	0.0517533043295	0.022777041119	0.010943203007	0.01662994052	0.00010165446296	0.00251202360265
r	0.000979440157263	1.8077829408e-05	4.9923596065e-05	0.00474442902836	0.00540645344754	0.0523370390829	0.150812819789	0.0512335646654	0.187605793475	0.184053712663	0.170250198255	0.065449970116	0.0618842681098	0.0264618599397	0.0127294390023	0.0227720825067	6.17985126533e-05	0.00314915120088
i	0.000363192785555	7.0561179934e-06	1.74208846269e-05	0.00164153358932	0.00305176584418	0.0201913759143	0.063884551963	0.0360477542218	0.151270971158	0.194595484221	0.203344846085	0.175748640039	0.0711653913699	0.0501674879799	0.0116845380674	0.0141868290022	0.000111059337551	0.00252011020029
è	0.000121082871619	2.35382658154e-06	5.81951991553e-06	0.000547402425383	0.00103434416039	0.00684607878143	0.0218830163377	0.0402717864073	0.113689388719	0.148171671407	0.193444162028	0.293165333346	0.0713941691233	0.0836739473266	0.0111606177558	0.0065259561674	0.00551850466585	0.00254438833343
s	0.000131635727173	8.41513983513e-07	1.96417935984e-06	0.000183252837041	0.000395660972463	0.00267304681714	0.0130007017626	0.0403461631358	0.109474067906	0.158361413802	0.173161240676	0.222684611115	0.125659639708	0.0929550157755	0.0281032559186	0.0185577937225	0.00799054688862	0.00631916751114
t	0.000167871612391	3.57286751171e-07	6.8111781328e-07	6.45669871803e-05	0.000229039325821	0.00155931863905	0.0190939839209	0.0233412960453	0.101081570635	0.304467784601	0.149874883559	0.106833510372	0.134690853236	0.0760462885918	0.0322868313062	0.0338858562408	0.00345569446287	0.0129196345037
e	8.86942696754e-05	1.40760941718e-07	2.4154932056e-07	2.44326161321e-05	0.000136476639907	0.000869901484683	0.0158233114403	0.0139347906818	0.0745938448783	0.3184189482	0.141788167853	0.183188316791	0.081286693412	0.102612996197	0.0186689007687	0.0259586557469	0.00333070985429	0.0192748028346
è	2.96022922302e-05	4.90334744337e-08	1.00364192987e-07	8.3879343827e-06	5.84942779357e-05	0.000342722379894	0.0055427192801	0.0186000878939	0.0631529756261	0.1715250494	0.143865529284	0.279968342264	0.0753599134707	0.159047075399	0.0225757069229	0.0135517595823	0.0273542018181	0.0190173012782
r	0.00066059623087	2.03756454011e-07	7.2715250329e-08	3.96037579423e-06	7.99668226452e-05	0.000488168639965	0.00801047876003	0.0219546189646	0.0774807992087	0.147235586467	0.144711589761	0.197633844088	0.128815541157	0.144429994133	0.0442260279743	0.0314766778608	0.0336621087394	0.0191297700927
k	0.012572932377	1.756754618e-06	2.12850882611e-06	0.000111710158998	0.000575199470882	0.00122336431332	0.02723261492	0.0148195513215	0.0714753167362	0.170094632156	0.113429493254	0.086071699696	0.147983050386	0.0881145370443	0.0610956906581	0.129768215954	0.0117029001698	0.0637252143642
o	0.0158930195823	2.0892056377e-06	2.79491114487e-06	0.000146776056513	0.000703158024961	0.00122407307777	0.02817063684	0.0140376207738	0.0721816992454	0.165224004052	0.122231851085	0.125689758232	0.096755881462	0.0721934823481	0.0521686815527	0.153988289651	0.00427510800327	0.0751110957881
m	0.00816467465075	7.19520320933e-07	9.38485804123e-07	4.9294632151e-05	0.000254078269987	0.000553734815923	0.0131542118133	0.0166314585913	0.0868491564151	0.209510248017	0.156946473695	0.170296516077	0.0967516684873	0.0879448207827	0.0361192888509	0.0840036655503	0.00174882957209	0.031020244196
e	0.00558856010133	2.62932247258e-07	3.19640627041e-07	1.67683447337e-05	9.79085289957e-05	0.000276399808641	0.00784141000443	0.0156552748638	0.076688930805	0.204886071339	0.155519757898	0.191984708692	0.0973771084958	0.105019390261	0.0370089252836	0.0710180798501	0.00215382573836	0.028866315332
c	0.00549977191819	0.00590466103821	0.0148505959443	0.181706639252	0.0155306322217	0.0174642547229	0.0590278060681	0.0147830486213	0.0587731106017	0.107176045113	0.113976726299	0.165719931597	0.0427336800653	0.0703823309537	0.0298690274279	0.0653031566167	0.00229037146479	0.0290082063107
e	0.00547022162558	0.00787283787594	0.0198009700416	0.242279240224	0.0214874543406	0.024336193741	0.078637491356	0.0251121592071	0.0662877985339	0.0703700077043	0.0967815257663	0.0993403392323	0.0298516755884	0.0430324345179	0.048420327476	0.101503232206	0.00099275160693	0.0184233273036
a	0.00182461585834	0.00262432551588	0.00660067239269	0.0807700904825	0.00799659410353	0.009348841497	0.029087893552	0.0336452317357	0.0828358428446	0.0665978332348	0.133753428589	0.204511436411	0.0396514015295	0.087129461506	0.0660860991587	0.106925578069	0.00394222690231	0.0366684657679
b	0.00784322761641	0.000875202520425	0.00220031506866	0.0269251638003	0.00271910976118	0.00327720187567	0.011929918384	0.0226621679119	0.0636322002815	0.0679397217449	0.124436242863	0.21116931747	0.0736109828432	0.117185620502	0.102310343053	0.11994460669	0.00478089486744	0.0365577883893
i	0.00984839514562	0.000292167801941	0.000733553366523	0.0089773493537	0.00107651660373	0.00143087075189	0.006477699628	0.0226049296373	0.0618538194272	0.063656266915	0.116325609288	0.13100337449	0.0823797186144	0.0951607635007	0.160379414351	0.194860105563	0.00427538752248	0.0386640525964
t	0.00365495722202	9.74579781063e-05	0.000244658660221	0.00299468466643	0.000565116441243	0.00089461717063	0.003116488576	0.0235663398791	0.0647917751424	0.0423763939717	0.110911568096	0.10932124483	0.0617806505381	0.0843762045002	0.195913918117	0.246779481854	0.00453833504083	0.0440761328655
è	0.00159065403037	3.42265343288e-05	8.18748859103e-05	0.00100023789861	0.000319655850414	0.00053239125021	0.001689744572	0.015933173293	0.0466898582141	0.0268570504572	0.0784348136987	0.0635380449433	0.0488371755127	0.0671840288334	0.214856562706	0.269234873951	0.130864505547	0.0323211362885
o	0.000530525393704	1.30890499983e-05	2.75649118706e-05	0.00033472550574	0.000166659081238	0.000236357575737	0.000688347512	0.0118506600977	0.026688396238	0.0201098996191	0.0546099812329	0.0809166316478	0.0290006141709	0.0811894202778	0.159585284235	0.21526236465	0.183896331849	0.134893132096
e	0.000176979246832	4.36501202987e-06	9.39137786737e-06	0.00011279668135	7.58034521793e-05	0.000111233560912	0.000296581353667	0.0075951227659	0.017325922546	0.0179814154064	0.0428059390776	0.0933409555493	0.0199993003903	0.0996721567593	0.0891386700783	0.124137113883	0.285088367283	0.202127894032
M	0.00604200720399	4.09111518506e-06	3.50651528912e-06	4.39416596167e-05	0.000191475821393	0.000310347570304	0.00298177772622	0.0052851565553	0.0134888123153	0.0170891873355	0.0314005040259	0.0492641958498	0.0308730087968	0.0676175589198	0.137876978693	0.215203940294	0.308138639494	0.114184918211
a	0.00800270543066	8.49000789502e-06	6.25654512971e-06	4.61278788722e-05	0.00364647384046	0.00229367292343	0.00530329214207	0.0225416370851	0.0290288734384	0.0194666401118	0.0399448726753	0.0379477226166	0.0369339329323	0.0402352846399	0.205052086231	0.345057483431	0.147534240231	0.0569502896037
r	0.0156682005062	2.2593897965e-05	7.80708454324e-06	5.11554042907e-05	0.00500997064682	0.00316793174114	0.00447364084736	0.0312442223617	0.0445378258128	0.0162650920373	0.0511354365584	0.0377676025389	0.0321797983108	0.0279283882133	0.235457638744	0.358609901144	0.0972103047437	0.0392625212012
t	0.0183612109021	2.29783648217e-05	3.57052794775e-06	2.85489302969e-05	0.00211062478227	0.00166696334038	0.00335533934912	0.0170330502206	0.0391530349376	0.0197363373458	0.0534347911861	0.029005426513	0.0430558001036	0.0442287244044	0.243896019581	0.423106573715	0.0369002801479	0.0249007177337
à	0.00626870517337	1.07970417739e-05	1.63568548258e-06	1.2675106099e-05	0.00080481692409	0.000729009200127	0.00182565558304	0.0102487095735	0.0240197893125	0.0176527424486	0.041190405062	0.027395019171	0.0399958143679	0.0550751221348	0.205202166527	0.409274104572	0.123728487283	0.0365643552446
n	0.00238810616379	6.68706380797e-06	8.51127534193e-07	5.58676431633e-06	0.000289856658363	0.000274187095709	0.000842622054347	0.00635041819117	0.0126011639375	0.0146589984829	0.0285186966873	0.0237077547237	0.0478246611226	0.0816741847116	0.188781008842	0.356692094857	0.169018449094	0.0663647084149
a	0.0010899408009	2.35479692011e-06	3.04274449964e-07	2.09920242211e-06	9.82685972543e-05	9.86779480363e-05	0.000426455232782	0.00287438526372	0.00659099064583	0.013082726161	0.0189530315624	0.0200343999079	0.0440603923075	0.0866210515705	0.128393962281	0.268686748286	0.0936850220313	0.315299222805
</S>	0.000544974569904	1.17743211124e-06	1.53064922832e-07	1.10053196106e-06	4.95565348271e-05	5.17854447181e-05	0.000223972098391	0.00176954703186	0.00437133807292	0.0090283365805	0.0124758592812	0.020549011954	0.0230649360538	0.0595500157853	0.0714581451405	0.173985679143	0.0775394545157	0.545334961403
