 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
à	3.3937068745e-05	0.000991158574548	0.00648407910813	0.251824479987	0.0471023422513	0.205673654349	0.23984749809	0.126991000828	0.0790422176974	0.0202527313799	0.00553151127357	0.00531748540814	0.00320265603854	0.000928501144857	0.00338254796735	0.000180431211655	0.0032138087272
i	1.13137599237e-05	0.000339159758839	0.00274129073938	0.234130329662	0.0218423877504	0.185741568116	0.203899489363	0.294761290276	0.0338653912325	0.0142599866933	0.00265164692452	0.00197990531605	0.00113418930218	0.000320338354286	0.00114229846328	9.93909131183e-05	0.0010800635304
è	3.77258471299e-06	0.000113628151136	0.000991861448127	0.0882661068873	0.0170003349168	0.147430072705	0.178910079788	0.532067463425	0.0171159500775	0.0140188470644	0.00180251697484	0.00082496920535	0.000497020370727	0.000129879309095	0.00038816901126	7.43394282728e-05	0.000364976063133
s	4.35446508833e-06	6.29033915787e-05	0.000408133647709	0.0554267316291	0.0138084043389	0.131739697568	0.254046116596	0.474528144475	0.0371235596925	0.0221008651881	0.00160355649161	0.00261573316845	0.00118360879024	0.000277002565365	0.00075507180442	7.41371850909e-05	0.00424196596004
s	4.54874538064e-06	4.71958918596e-05	0.00018656906057	0.0414893948764	0.0057815773229	0.0904334565227	0.323811498865	0.230031534825	0.0417387033308	0.251619581729	0.0010281465472	0.00319231792282	0.00281703963008	0.000872244721788	0.00103164565481	3.50571055203e-05	0.00587950105335
u	1.51789983062e-06	1.7473540237e-05	6.33548553567e-05	0.0149349523721	0.00195349706423	0.0780135095076	0.262201412955	0.260474208275	0.0433441878769	0.328545042243	0.00249489226573	0.00147438385427	0.00274449694336	0.000891699233929	0.00051778249027	1.41864556634e-05	0.00231341963678
ì	5.05995577712e-07	5.85704359617e-06	2.26066744522e-05	0.00512488975403	0.000793900008077	0.0961309065025	0.189370880985	0.523071169425	0.0488318066256	0.128001264748	0.00452078158858	0.00119420423142	0.00153403574779	0.00037685721131	0.000196185045423	4.19095908878e-05	0.000782226124927
b	1.77570127532e-07	3.92129659872e-06	2.04374026507e-05	0.00737304646801	0.00191503987603	0.0760333075008	0.225941963662	0.544010583142	0.0607109595419	0.0753253972493	0.00325389053619	0.00178145141047	0.0018519740826	0.00046086183377	0.000227849655141	5.10954378293e-05	0.00103802053531
b	6.80793154807e-08	3.29526156957e-06	1.88588682836e-05	0.00807098393267	0.00217177097789	0.0443338475183	0.211923895554	0.285051671214	0.0591913456326	0.375465112416	0.0012473191874	0.00158509696882	0.0035121510942	0.00585052156792	0.000284668315047	1.94128087044e-05	0.0012699910451
i	2.27064099499e-08	1.14913528769e-06	6.45646741787e-06	0.00274363137089	0.00072479648284	0.0604936788574	0.188055726185	0.174674420571	0.0493491876629	0.506935787472	0.00331033723113	0.00121360282161	0.0041511701314	0.00748359413264	0.000254456775016	1.52157001295e-05	0.000586793635033
e	7.57045350869e-09	3.89473832397e-07	2.51238422929e-06	0.000949885181963	0.000317000761947	0.0721555636191	0.188892010395	0.39465397019	0.0719294158876	0.245464079157	0.0124233534104	0.00202544264054	0.00756957237713	0.00314295748755	0.000214981549672	3.96030053765e-05	0.000219249855011
p	8.26776628753e-08	1.56291820799e-07	1.2537799431e-06	0.000380719435654	0.000441350983982	0.039775898873	0.128119621798	0.46991861673	0.0827979806292	0.170687366386	0.0168573321368	0.0167193707802	0.056053414459	0.0155673636625	0.00211479529122	7.27215351255e-05	0.00049191014167
o	1.07712026432e-07	9.6245514933e-08	1.8875942477e-06	0.000248944325218	0.000418174924661	0.0469016299577	0.109732815933	0.27677939891	0.270298068876	0.134023919795	0.0375821590456	0.0299381779267	0.0704118864863	0.0197585569208	0.00316831573041	0.000122202931709	0.00061365612389
d	3.71774710095e-06	1.47800394498e-06	2.47125068257e-06	0.000302189868406	0.000170997794887	0.0491067583192	0.0945952439777	0.22545519297	0.386268736292	0.0667267075983	0.0434378316819	0.0515930416422	0.0642852671621	0.0122634810069	0.0050669226768	0.000115836861236	0.00060415868463
d	1.96112352003e-05	0.000115457744548	3.81284842752e-06	0.000897251369469	8.0035641629e-05	0.0268749668064	0.0968679713259	0.19205767099	0.222904914431	0.203532752533	0.0185736816273	0.0540890635474	0.116958202387	0.0582580733356	0.00706873165893	5.05903090787e-05	0.00164723269488
h	2.1227522308e-05	0.000154462359683	5.64218497584e-06	0.00111775248982	2.91879382097e-05	0.0531145179688	0.0934847471086	0.178413986997	0.192773760477	0.240378156511	0.0260132496091	0.0358977541825	0.102267631129	0.0694972954452	0.00488195378631	0.000134636997693	0.00181404603163
ì	7.07619796218e-06	5.3955463143e-05	4.19596445861e-06	0.000555017831607	1.38886422366e-05	0.0709915926563	0.0833605423695	0.302645372332	0.218721716826	0.106923276504	0.085726783203	0.0492035933942	0.0514049997097	0.0252949614817	0.0029730752621	0.0010715209259	0.00104843249388
s	2.35969202097e-06	1.8159783963e-05	1.78150125954e-06	0.000191848095536	7.75787444553e-06	0.0344161130521	0.0546366721232	0.279133120777	0.119401773275	0.300061267501	0.087206082701	0.0423646297314	0.0572258539032	0.0206364324939	0.00199154295403	0.0012684352473	0.00143612301463
t	7.8746905411e-07	6.19720355933e-06	6.13558055413e-07	6.7057074112e-05	2.69895701754e-06	0.0118526415707	0.0328483221744	0.120168415826	0.0425732599067	0.657035435834	0.029642891667	0.0162449804438	0.0536558166344	0.0329584208313	0.00114998314468	0.000424170897563	0.00136825362154
r	2.62492378437e-07	2.07073783221e-06	2.83014827371e-07	2.33959240707e-05	1.23217644155e-06	0.0060751705769	0.0183096921915	0.108523790842	0.0469821477839	0.594288385278	0.084736629689	0.0203038357479	0.0828281058781	0.0324779142771	0.00339570820823	0.000470921375651	0.00158045729051
à	8.77255827785e-08	7.06926331503e-07	2.7408220579e-07	8.9024607569e-06	5.43925158052e-06	0.00561270785897	0.0144824507305	0.189476386947	0.0728633692613	0.270978346093	0.212398316563	0.055233586916	0.143917515293	0.0229992174257	0.00503608160274	0.00457918005855	0.00240744599684
k	2.61336035613e-07	5.59262343834e-07	7.3160145193e-07	3.09423758856e-05	0.00016626528286	0.00651684161966	0.0208055689102	0.218986278982	0.25006442642	0.116962024031	0.182019933854	0.0607727343053	0.116370658431	0.0168397234752	0.00293036440091	0.00562769073952	0.00190499489895
k	3.19001110014e-07	5.36311687945e-07	7.88033411643e-07	4.04071162952e-05	0.000215181043733	0.00534555679655	0.0211529301367	0.143624250007	0.284717913275	0.148387125677	0.0625726888513	0.0290263206818	0.073522969477	0.226157443492	0.0017725293003	0.00188448175593	0.00157855913298
o	1.06356670046e-07	2.24218173315e-07	4.21177054881e-07	1.76386224317e-05	7.18100627937e-05	0.00393377838885	0.0153799505456	0.0704973736823	0.14438701556	0.244033475226	0.0640625455171	0.0289777841406	0.102426706492	0.307090484497	0.0153997436001	0.00111925607473	0.00260170907766
j	6.95434785802e-08	3.66556081772e-07	2.24171427496e-06	0.000633161176811	0.00109071278637	0.0208069946629	0.0868446268485	0.154531271227	0.18211896852	0.222271171742	0.0654469857057	0.0323694790469	0.0926963768307	0.118378916732	0.0195815737134	0.000867733468577	0.00235938015922
a	5.72771077594e-08	5.48836127257e-07	3.86627675832e-06	0.00085533635727	0.00143049159279	0.0309440985543	0.114439544949	0.185275582409	0.22793565284	0.136687503914	0.0701416391019	0.0470502340156	0.0847139902769	0.055202012144	0.0413338010845	0.00113401769986	0.00285166945307
t	4.17231741525e-08	5.47943565752e-07	2.51447923277e-06	0.000304629616823	0.000477076053087	0.0174999816848	0.055054583983	0.108080816136	0.17805366928	0.196358057971	0.0776334797006	0.0588091823385	0.188191873426	0.0597412053813	0.0547705983615	0.00122457880195	0.00379719378436
ì	3.95382980508e-08	4.81130331917e-07	1.10474384092e-06	0.000103159038708	0.000159902338619	0.00696262779493	0.0242465553943	0.0716757553787	0.0900779814267	0.192813507657	0.160858476567	0.122002325113	0.222331624475	0.0534791961271	0.0317449211205	0.0166480687026	0.00689426076145
ì	2.33712503503e-08	2.79587513972e-07	6.6591587364e-07	3.57299334027e-05	5.48622467397e-05	0.00443489199831	0.0105279265314	0.0746236084596	0.0531026588089	0.078571536219	0.312332478856	0.203212048371	0.176374301492	0.0304841870424	0.0207512753735	0.0249853612342	0.0105081657538
c	0.0275001599775	0.0240270859994	0.0665502649461	0.0268705337646	0.133622593053	0.0061187826661	0.0103462751771	0.0626468494865	0.067539559603	0.0381279719397	0.234705574591	0.138401568104	0.112480472221	0.0162392325525	0.0101602240378	0.0115342496191	0.0131286134179
h	0.0366668649929	0.0320359801948	0.0887333791013	0.0358148674726	0.178144464375	0.0051705324706	0.00854292731903	0.0225528248122	0.0606373621127	0.0750309318466	0.0783011722823	0.0464292684813	0.0741072624637	0.237657693723	0.00515769092593	0.00384905600209	0.011167733906
e	0.0122222883338	0.0106786729949	0.0295778511236	0.0119385801855	0.0593815338348	0.00181971176877	0.00330209274634	0.0113669119207	0.0243117577826	0.107258153949	0.0671220798741	0.0343664249604	0.186371687488	0.342110347908	0.0596538373086	0.00336362482208	0.0351544497353
p	0.00407411386196	0.00355957805121	0.00985935245857	0.00397983849045	0.0197942146694	0.00072491709959	0.00190995012878	0.0116636543069	0.0153864077609	0.068841299983	0.0645144854247	0.0402406709868	0.409585869163	0.216495172636	0.0826952597695	0.00320766297436	0.0434675764451
o	0.00135805571557	0.00118660677585	0.00328696793311	0.0013275859551	0.00659855405524	0.000561862613197	0.00153802207626	0.0131766474356	0.021782760587	0.0388397833277	0.0688716506082	0.0564005033289	0.395870616388	0.153894000545	0.17537164059	0.0111113631251	0.0488234273484
l	0.000453520854263	0.000395713733983	0.00109619626569	0.0004451755371	0.00220008483682	0.000607288661066	0.00243378655875	0.0162990381452	0.0279670151957	0.0228726021092	0.0714175882027	0.0902329731096	0.373127532129	0.107520436515	0.218834311863	0.013760183485	0.0503365474495
e	0.00015200924114	0.000132251532748	0.000367026681017	0.0001549129798	0.000734055719873	0.00144642407702	0.00343014185292	0.0177519380484	0.0396194540652	0.0162643291364	0.0540433257342	0.0961783610365	0.34893604271	0.0891527788383	0.286336635621	0.0141639182717	0.0311363691498
m	5.16550276661e-05	4.5213943736e-05	0.000124016833156	5.74980338333e-05	0.000245021510471	0.00164401570234	0.00292945061764	0.0168135023495	0.0406343723551	0.0137096544788	0.0479017142447	0.0956752203455	0.338051412903	0.0737955929461	0.329484793207	0.0142919351826	0.0245449533499
ì	1.82166939187e-05	2.28446978453e-05	4.4613591202e-05	3.17659698444e-05	8.2030938137e-05	0.00111305221078	0.00218661137255	0.0158169947832	0.025269770785	0.0132994652596	0.0695663320816	0.173969990115	0.352548237634	0.075625170982	0.218706395736	0.0310672811529	0.02063125575
s	6.08534399681e-06	1.45270442051e-05	1.80673822697e-05	2.20479528981e-05	2.76508373609e-05	0.000896603764527	0.00131364332085	0.0104413108777	0.015858102695	0.0385425148532	0.0758077166939	0.169529115705	0.288751065878	0.193203063661	0.147650083579	0.036650190939	0.0212682101167
o	2.02847098182e-06	4.87670845137e-06	6.10098814557e-06	7.5121907327e-06	9.2684291722e-06	0.000337301675776	0.000593277453617	0.00444825400923	0.006436651565	0.0518666146177	0.0412874582313	0.0698063559017	0.267750515293	0.242085457887	0.197964516193	0.0213630418677	0.0960307755722
n	4.60910358291e-06	1.76224665012e-06	2.11508429019e-06	2.66243371423e-06	3.15835053407e-06	0.000165548468592	0.000363793507872	0.00310283653641	0.00426278028833	0.0256067712726	0.0330149524104	0.0537718553006	0.270850191764	0.143382919296	0.288572885398	0.0169693132226	0.159921871857
t	5.61113932764e-06	1.44613642337e-06	7.97873658397e-07	3.57174955808e-06	1.09893019469e-06	0.000180470289531	0.000566649975957	0.00260979351214	0.00294255489611	0.0116905644909	0.0162997038701	0.0447606971002	0.265463420588	0.123223693099	0.409920321799	0.0066046319742	0.115724990619
a	2.01221193905e-06	1.20907614036e-06	4.37487602799e-07	3.90892279936e-06	1.3842463749e-06	0.000200851783177	0.000600131491986	0.00217512837071	0.0036505637987	0.00627389016363	0.0253222680234	0.0264484280334	0.150420430196	0.0846015243663	0.516170133933	0.0833827412914	0.100744986873
ò	6.82836116184e-07	4.33895629353e-07	3.019458776e-07	1.44998866645e-06	2.5932037583e-06	0.000116496412726	0.000251227268662	0.0017515234569	0.00405912916623	0.00254471833121	0.0358284110078	0.0232599506778	0.089631236732	0.0375864097888	0.344490079978	0.36713947043	0.0933358989577
l	0.000156968518479	3.27286329312e-06	6.55835792533e-07	5.60481400882e-06	6.89089245277e-06	0.000151610332575	0.000659352594221	0.0046282918523	0.0218633763887	0.00302824695374	0.0232522326693	0.0645316262259	0.157413635577	0.100541361596	0.188141175326	0.380987583497	0.0546281056526
i	0.000209051665006	4.48871631104e-06	2.26883379751e-06	1.26921183363e-05	7.22556484092e-06	0.000413453557525	0.00144877526474	0.00700642211743	0.0294697519296	0.00674353921791	0.0137996175564	0.074588991742	0.179673063192	0.129027148865	0.385780098442	0.131463692852	0.0403497178842
t	6.969568468e-05	1.91876775035e-06	2.34522387917e-06	1.00830847254e-05	2.45320654431e-06	0.000409063354842	0.00122371622825	0.00456622353914	0.0123538182665	0.0286328607393	0.0087438609188	0.0306016032473	0.167145819064	0.171231074622	0.480891206147	0.04810054714	0.0460136986281
i	2.32437437361e-05	7.80515730117e-07	8.91147993057e-07	3.49879677513e-06	1.08797707544e-06	0.000146803258947	0.00049114859175	0.00203537327971	0.00478039401217	0.0324421212464	0.00763452170627	0.0145492184158	0.161949316355	0.177681200107	0.334299175382	0.0775482769027	0.186412938876
n	0.000204438812589	1.60804855671e-06	4.25735527686e-07	1.38919141171e-06	7.64030651813e-07	7.6080019649e-05	0.000209677532917	0.0015155308599	0.00289871383739	0.0110516548755	0.00862045023542	0.0218906494719	0.110860108785	0.0727095186023	0.406690371794	0.0948811299676	0.268387479625
a	0.00026483727877	1.89186419557e-06	4.32881072562e-07	9.0045182057e-07	1.20174795239e-05	9.16921082163e-05	0.000133445909306	0.00176731521997	0.00277528097913	0.00384859207183	0.00920993874514	0.0243745715906	0.0886404549283	0.0364670235341	0.386348973931	0.281049064323	0.165013556542
d	0.000136903487497	9.11282408523e-07	4.78199210854e-07	5.45929139019e-06	1.68982647746e-05	0.000171527636072	0.000522976608102	0.00256303300666	0.00278790342638	0.00172630567728	0.00811357224838	0.0275985989635	0.0801764869761	0.0341033285114	0.423362727977	0.336083561441	0.0826293342807
d	9.63429201657e-05	6.28343530695e-05	8.74790970285e-07	4.81668901301e-05	6.92618379153e-06	0.000206146372024	0.00190996313603	0.00328238240222	0.00212108407546	0.00773882489243	0.00363026216613	0.0278626429212	0.119969822325	0.14180453617	0.547169475992	0.112541592236	0.0315481309936
o	3.41990352003e-05	8.45213607898e-05	3.61056999009e-06	6.050356071e-05	2.49281740718e-06	0.000353694844008	0.00224055347868	0.00441091663407	0.00488298149182	0.0107342132975	0.00836455413871	0.0181655092404	0.100151287442	0.166360162057	0.603395958664	0.0448875178348	0.0358673411312
m	2.54291002118e-05	3.00132465633e-05	3.93320026336e-06	2.36181852033e-05	1.01710571239e-06	0.000356808772336	0.00117812293289	0.00494762637802	0.00566132487727	0.00559143329917	0.0101976162462	0.0205165204135	0.120641509147	0.0803707123523	0.691373819555	0.0224130426716	0.0366675081437
à	4.44450244039e-05	2.48929920544e-05	4.79631168779e-06	1.20814667011e-05	1.13693103746e-06	0.000274324505112	0.00059066740763	0.00388312705934	0.00281715560576	0.00270388763306	0.0161933302821	0.0394384634712	0.124059158382	0.0467695207841	0.587508406518	0.122186955617	0.0534876971479
</S>	5.51321522019e-05	3.39733360272e-05	7.56352334389e-06	1.16676993506e-05	1.71456766873e-06	0.000357371217556	0.000428799838815	0.00360076682967	0.00259266470288	0.00171086531653	0.0267496301411	0.0583542567356	0.078167922191	0.0305104378921	0.476928853259	0.233045217808	0.087443178574
