 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
è	6.39902162187e-07	0.00255352588535	0.00216459903499	0.188071681976	0.190789905367	0.179987793352	0.177665459905	0.0642047145763	0.0618649300238	0.0806539993312	0.0125894523853	0.0344797221101	0.00141343399537	0.00103604126622	0.000846699319916	0.000362935560815	0.000244488052815	0.000236627973927	1.85622211919e-05	0.00081477896756
d	2.15233069996e-07	0.0009080456186	0.000918108331663	0.262441933992	0.198342438456	0.137589326117	0.133322765302	0.0434658561921	0.0508050383413	0.10232220591	0.0081765662951	0.0440346768067	0.00077578345179	0.000703543955407	0.000556570176639	0.000206917523605	0.000223175680938	0.000194123538976	0.000189636195064	0.0148230408535
d	7.3060743532e-08	0.000437940329533	0.000457959957221	0.274649571997	0.129620529152	0.081060417039	0.309765195101	0.0282078793974	0.0437303767804	0.0343336993017	0.0208202139317	0.014733706719	0.0011244954706	0.000762512585136	0.00398604042555	0.000293815794535	0.00411101271698	0.00139509699966	0.00353724951835	0.0469722322845
a	2.46972546227e-08	0.000224486470259	0.000175656829547	0.109754773799	0.0530819480507	0.054571959013	0.465038608367	0.104176054799	0.0973669145935	0.0116924334656	0.0363753123106	0.0050232534198	0.00193437632353	0.000789810635045	0.00495269305852	0.000268884728845	0.00527463951399	0.00168423200009	0.00447107555102	0.0431428763666
p	8.38555269296e-09	7.50097569882e-05	5.97563043557e-05	0.0473539020663	0.0416274213502	0.105255143004	0.472182196122	0.153439752933	0.118802991531	0.00487795938853	0.0310109617702	0.00194678088993	0.00169316324118	0.000598147785015	0.00209309736951	0.000275570673615	0.00187828534633	0.00063912301023	0.00150681577191	0.0146839111606
u	2.94832027177e-09	2.51841864013e-05	2.12371056852e-05	0.0263887206854	0.0354002935501	0.126918121001	0.391080402041	0.218226868978	0.152405937177	0.00342433332951	0.0333484982567	0.00137249797998	0.00243275288039	0.000739465445005	0.0011727270365	0.000288575372872	0.000746577977443	0.00029070986721	0.00051878223688	0.00519830152053
l	5.98538795804e-09	8.80131188563e-06	8.0712902284e-06	0.0221187885585	0.0270119792834	0.138140180334	0.355535127347	0.240213186326	0.170191145726	0.00309076234317	0.0352700077522	0.00122739702666	0.00265104149346	0.000822865731668	0.0009153917255	0.000245705389291	0.000372916087814	0.00018960224287	0.00018558759787	0.00180140402718
ò	7.01918745735e-09	3.35277531854e-06	3.90498570947e-06	0.0211741413528	0.0383713434278	0.149391443445	0.361605105782	0.164405928775	0.174560221909	0.0345367342144	0.0310092072507	0.0192700676089	0.00193613163115	0.00143384504389	0.000864130731833	0.000273426949764	0.000252941687605	0.000159814541623	7.49993003233e-05	0.000673249396393
s	2.36221214212e-09	1.35045202951e-06	2.50371410316e-06	0.00849947728427	0.0381536988093	0.094026827815	0.404220541927	0.127147147258	0.199269840636	0.0441608009948	0.0489355330836	0.0250859861376	0.00222220281038	0.0019333684813	0.00224556050061	0.000273031019921	0.000874021820868	0.000408539907874	0.000235052985141	0.0023045382328
p	7.88767851573e-10	1.48998970984e-06	3.39415380105e-06	0.00392782067809	0.0228385450031	0.043044934205	0.564296863976	0.0680093884193	0.144051860212	0.0147509370814	0.100747684361	0.00837292866833	0.00327832577013	0.00150432686043	0.00718014416687	0.000302253153307	0.00466519334029	0.00100404803596	0.00319954252838	0.00882032394427
ì	2.63253484218e-10	1.31651831291e-06	2.97386943368e-06	0.00154936029603	0.011251386901	0.0219647616683	0.492447651325	0.0877994178064	0.202568726737	0.00840920285357	0.13542596812	0.00502875057724	0.00515477425671	0.00175732315348	0.00742325418896	0.000263427694436	0.00517954222343	0.00086280521032	0.00397925739193	0.00893009219276
t	8.77631356603e-11	4.4078508337e-07	1.14323157789e-06	0.00103206531868	0.0131498671337	0.0248730135561	0.486300597108	0.105151809269	0.234221940579	0.00629631865406	0.106879899373	0.00391416875061	0.0045860051189	0.00177396445116	0.00379813436299	0.000210562108145	0.00215922715114	0.00044400365844	0.00139043852978	0.00381643344225
i	2.92638176312e-11	1.48420427265e-07	4.67379515297e-07	0.000829038635843	0.0108409324112	0.021046696052	0.427373512369	0.178869196423	0.186719395193	0.00359435492089	0.123553499791	0.0029527588084	0.0303405527396	0.00555703551705	0.003483435621	0.000694760049382	0.00121089438371	0.000301512164147	0.000527935028127	0.00210391005642
m	2.27037671938e-11	6.69728607972e-08	2.45914671099e-07	0.000515833274898	0.00655349983707	0.033765955884	0.35395805079	0.226613273808	0.178599305064	0.00465512597363	0.137443183264	0.0032233544028	0.0397040038465	0.00763496603902	0.00404043097367	0.00123140471646	0.000830795727903	0.000244390866049	0.000201389660909	0.000784729754473
u	2.05174759189e-11	3.98236328998e-08	1.79150309033e-07	0.000412209402299	0.00517603901236	0.0398776742947	0.329459400263	0.271439809603	0.184243488355	0.00439629925788	0.121804041088	0.0027500151676	0.0281177692155	0.00618652854634	0.00377894085789	0.00105511913882	0.000647708243968	0.000220042318016	9.1515474403e-05	0.000343153243158
k	1.44751846349e-09	1.23520561934e-07	1.88029941678e-07	0.000443658444766	0.00327492707079	0.0408582387649	0.273867333421	0.296952326534	0.197681532785	0.00458158835263	0.134496630363	0.00306327222253	0.0260093117385	0.00836554918211	0.00673383205263	0.00166493437961	0.00117897564932	0.000485978712005	0.000107351085568	0.000234229326053
a	1.92318976598e-09	1.51420164794e-07	2.42896240559e-07	0.000457317618589	0.00273493900693	0.0420561769216	0.249571567807	0.283080115511	0.201998700928	0.00460029045088	0.150447470121	0.00333248660751	0.0349894292462	0.013139374394	0.00903110618421	0.00225082705987	0.00141480906311	0.000580325685668	0.000113687226323	0.000201010735351
è	6.41221696112e-10	5.05341816305e-08	1.84328600186e-07	0.000156910711463	0.00119849379231	0.0191634773072	0.108421469602	0.253042836504	0.184598994976	0.0701062464836	0.14996742004	0.116752976803	0.0531666877487	0.032529639798	0.0071868506614	0.00267226838662	0.000682481741037	0.000229461586889	4.6099058241e-05	7.74908274503e-05
c	0.00602976921389	0.00517138573807	0.00814264484139	0.214881139205	0.0217334920708	0.0290087784357	0.0728402482007	0.116977041168	0.102409124992	0.0965531848279	0.08971338368	0.154390891801	0.0361843307496	0.0325097981327	0.0047194042538	0.00257013749554	0.000576283720346	0.000464744738963	0.00027061254108	0.00485363114482
h	0.00803969234222	0.00691763506602	0.0108581442965	0.286603440402	0.0289083221236	0.0322240712452	0.1335031274	0.0512060857227	0.0634294403307	0.0376344842913	0.169231968227	0.0525437468551	0.0222720034165	0.0150254049109	0.0413651060179	0.00183274076518	0.0201474873734	0.00332820251299	0.00655887726036	0.00837003771494
o	0.00267989771834	0.00232834934539	0.00362080407408	0.0956825060752	0.0100787789595	0.0119914867151	0.1337387568	0.0900250429076	0.10309541011	0.0126697516724	0.315666196076	0.0177739062165	0.0679984441388	0.022904591637	0.0625128366726	0.00302940348839	0.0270509964578	0.003990444011	0.00841531033179	0.00474709353498
V	0.000893299239913	0.000776120883979	0.00120700517575	0.0318949299947	0.0034531235515	0.00529767710503	0.133739503267	0.142919194303	0.12760199837	0.00434917294647	0.377605845359	0.0061847795563	0.0842852530463	0.0224589579123	0.0375382862242	0.00327641249613	0.0105613656859	0.00148833031033	0.00282898354493	0.00163973603833
e	0.000297766413789	0.000258711424076	0.000402435280233	0.0106323441549	0.0012269491455	0.00277741106834	0.124088827989	0.123139552768	0.09828884979	0.00198857214449	0.328709208453	0.0037318067929	0.141719312682	0.0935092640041	0.0374064900747	0.022855433832	0.00637308142863	0.00088009207011	0.00103463078764	0.00067924953611
n	9.9266880873e-05	8.70331461124e-05	0.000134496506344	0.00355104131019	0.000662642730167	0.00414699972278	0.0545451612297	0.0995515389227	0.06856504993	0.00153377134816	0.218874032818	0.00362481359763	0.192950630894	0.204134954668	0.0605462120249	0.0751952646107	0.00840139780954	0.00224936702337	0.000698889712547	0.000447455662037
è	3.31006201888e-05	2.98095807245e-05	4.54945196013e-05	0.00119294699883	0.000727294743389	0.00521168157426	0.0313661195099	0.0723066176409	0.0528461566433	0.0344793687494	0.147897607606	0.100588255866	0.133436091631	0.263427718223	0.0617250550083	0.0816113005369	0.00872502410318	0.00304046230779	0.000953723970849	0.000356165164012
z	1.17285621041e-05	2.62352967952e-05	2.28840802671e-05	0.00057282676471	0.00171243781446	0.0101089648581	0.05751685727	0.0874644438803	0.0949797542144	0.0497752764165	0.174178152535	0.135364585955	0.081316631877	0.204307009408	0.0465556860028	0.0406801138456	0.00672208420106	0.00211818843593	0.00236903435695	0.004197060308
i	4.60429249457e-06	2.50413219673e-05	1.50607114357e-05	0.000364891620437	0.00187069771149	0.011416288686	0.07331886909	0.122438844627	0.129021278071	0.0213283822255	0.258146544178	0.0485265600517	0.118458273959	0.107750905136	0.0648331740009	0.0229579322819	0.00949979073369	0.00189413137864	0.00253253313232	0.005596168316
a	1.53476423557e-06	8.34712876683e-06	5.13215425857e-06	0.000122887140781	0.000722190784163	0.00435808482	0.03357731342	0.085980047209	0.0815766626903	0.00755458406183	0.212757946393	0.0182060254172	0.257683117986	0.138526660379	0.0803103233336	0.0595018004273	0.0133854192446	0.00224426032621	0.00122685839077	0.00225079081867
s	5.14436576695e-07	2.86466198112e-06	1.74463966386e-06	4.20775907953e-05	0.000272884375054	0.00178704793133	0.01546575803	0.0379129540697	0.0361672055634	0.00289748602061	0.136354877131	0.00790585674907	0.252695059329	0.17643865346	0.147710537778	0.121595466809	0.0449481660815	0.0141898701087	0.00242550436359	0.00118545665289
t	1.81073129565e-07	2.61820431037e-06	6.99104303229e-06	9.06035390318e-05	0.000497061265018	0.00159631837711	0.0385902758433	0.0288507773566	0.0249922378545	0.000989383256337	0.13699266571	0.00268033787799	0.143347529776	0.126201955487	0.228918279259	0.102850687603	0.114486736694	0.0289530777029	0.0178151333545	0.00213710859763
i	6.71035080834e-08	2.45377964684e-06	8.7436311641e-06	0.000105706437491	0.000542587379839	0.00124072831737	0.0426305894478	0.0309956704522	0.0241947102848	0.000747575334912	0.13973771857	0.00255831631096	0.216663416592	0.121727239496	0.186813489753	0.077864591201	0.108124042565	0.0223318743343	0.0213685461848	0.00234186676588
n	2.68395315895e-08	1.424483159e-06	3.0892676247e-06	3.55276805437e-05	0.000204743678113	0.000520895007457	0.0150783880826	0.0218645281507	0.0154008493949	0.000734618221637	0.0888530808567	0.00276049983699	0.240643185531	0.198651636499	0.118702279918	0.217309903734	0.0537270345217	0.0159714738781	0.0084248060616	0.00111197046529
V	1.52269723298e-08	1.25349871967e-06	5.2468506249e-06	2.14057860812e-05	0.000389008452704	0.00143064691249	0.0202181067942	0.0268462310502	0.0129382274316	0.000315174718212	0.0771495682856	0.00116955661666	0.16484264851	0.1810040955	0.137476836639	0.267363691245	0.0723111415072	0.025494418626	0.00858916695387	0.00243352923176
e	6.88475483503e-09	5.9003546559e-07	5.91845556497e-06	1.64948849571e-05	0.000434436282568	0.00167949842416	0.0215718887847	0.0278242305501	0.0118498919439	0.000594414807071	0.0690695164285	0.00240450714322	0.157107919503	0.217859541833	0.13123940888	0.246185590415	0.0751852348357	0.0248044562087	0.00915386778462	0.00301258891059
n	8.25009953678e-09	6.16937780897e-07	2.39675204499e-06	6.10324074903e-06	0.000188186433856	0.00074950847472	0.0077157121149	0.0127537852834	0.00560672551463	0.00074299681569	0.0323291341428	0.00297735754774	0.121549051834	0.280408733944	0.08708941296	0.368808663472	0.0475910592786	0.0234449787362	0.00647181472821	0.0015637840902
è	9.81678467893e-09	6.31341892632e-07	1.56018128166e-06	4.81396531634e-06	0.000373091635952	0.000823337304907	0.0037307499383	0.0108042899945	0.00700951057154	0.0306505073852	0.0209425117143	0.0757078233492	0.0791514319447	0.280966571315	0.0721675726533	0.336484414491	0.0383685964262	0.0308910042454	0.00974793857607	0.0021736400834
z	7.89825281393e-07	4.15281222632e-05	1.13399805272e-05	4.27245250054e-05	0.000655143628651	0.000991298768302	0.00491049821277	0.0110332571648	0.0113860041905	0.0406556778284	0.0369721825714	0.0999222058964	0.0555392353149	0.229328007105	0.132247589218	0.174463863497	0.0712541754754	0.0353942884151	0.0856992748587	0.00945089069447
i	1.04871692544e-06	5.51549292282e-05	1.46872815757e-05	5.44274456685e-05	0.00057075514955	0.000849603642767	0.00779290323759	0.0239927878883	0.0229483660635	0.0137239846095	0.0843118975238	0.0336372267788	0.107946883772	0.138197129035	0.203905149739	0.0963772818323	0.106012055158	0.036759993805	0.108656338953	0.0141922905648
a	3.49573144596e-07	1.83851321074e-05	5.4909248519e-06	1.94939024062e-05	0.000285130352383	0.000498371559256	0.00584563035586	0.0259369799961	0.0228917457878	0.00475189465317	0.0838102525079	0.0120349311929	0.188297367924	0.136436083012	0.17031063658	0.167942632611	0.089491578386	0.0352359666017	0.0431749009843	0.0130121655216
c	2.29745778527e-05	0.000348608264593	0.00103533870988	0.0532285560073	0.01337522458	0.0435532388114	0.135719940562	0.027710199032	0.0277548986959	0.0288904080344	0.0431798001693	0.0104422732976	0.138975345308	0.100781477437	0.0923306095933	0.17366020687	0.052851411462	0.0250736239672	0.0203903265281	0.0106755603072
e	3.0516371477e-05	0.000458696501635	0.00140111191663	0.0709821578824	0.0189530615267	0.0592509195038	0.184585023521	0.0475843446773	0.046889245232	0.0370219903115	0.0509661193898	0.0096332247992	0.088559112436	0.0975935122457	0.0882004172644	0.0885653449567	0.0480786824873	0.0311726897557	0.0173126100427	0.0127612352357
è	1.01752553591e-05	0.000153123448896	0.000491510875443	0.0236786821522	0.0075473193989	0.0211561418146	0.0672810551737	0.0369960054924	0.0372841220773	0.0148621922372	0.0627039144633	0.0136391969664	0.113231788812	0.194618090749	0.144478842421	0.109379908319	0.0658486841624	0.0510165622519	0.0190826346809	0.0165400234119
r	3.39479173982e-06	5.17613040787e-05	0.000165968405481	0.00789365288995	0.00253127577137	0.00710963055153	0.0226399646779	0.0136918056975	0.0162887578924	0.00729216580773	0.0477460261544	0.0146252560841	0.088490054604	0.172848200583	0.221039657474	0.0946034421063	0.140962044721	0.076435653084	0.053117377227	0.0124638933706
k	1.13163416239e-06	1.79819566462e-05	5.5633776007e-05	0.00263157179584	0.00084710326619	0.00237243948911	0.0077107769793	0.0046739018635	0.00606081309747	0.00243183956453	0.0277137780848	0.00487859915379	0.038318969388	0.066887306061	0.195749027825	0.0400384501921	0.17688215824	0.0785523843613	0.336448602409	0.00772751422353
o	3.77214588345e-07	6.21271224039e-06	1.87339845057e-05	0.000877535019927	0.000288266636063	0.000810653638303	0.00293482007643	0.00447685731883	0.00491718896582	0.000850495821461	0.0262428600616	0.00174510763168	0.0727905659827	0.0466386092203	0.132078327942	0.0397973568874	0.14822599608	0.0772471964538	0.40449987947	0.0355529229412
m	1.25747089903e-07	2.10848820512e-06	6.3480020659e-06	0.000292607704597	9.98342086543e-05	0.000290292599701	0.00130865278881	0.00448278349294	0.00471454323194	0.000324693630987	0.0331228580205	0.00070386154656	0.0938852886609	0.0476201374068	0.209039762647	0.0569752722958	0.226481708693	0.104565762485	0.172409075157	0.0436742418471
e	4.19251020743e-08	7.40496213463e-07	2.4433705293e-06	9.7698269787e-05	3.94578718514e-05	0.000125154230167	0.000746332959603	0.00446014755098	0.00471136265398	0.000173327817496	0.0326020170068	0.000414018634853	0.093863842887	0.0488429401356	0.227208024216	0.0670027157653	0.247231766231	0.117933686162	0.0929416150523	0.061602628149
n	3.31750928958e-08	4.17623736291e-06	1.4069517431e-06	3.28046650657e-05	2.19783131171e-05	7.39846470557e-05	0.000529634236534	0.00453916298366	0.00464439445133	0.000130299264832	0.0260403156689	0.000344688183618	0.0914456982957	0.0657101550452	0.152997668072	0.138168420255	0.184106702077	0.171370508721	0.0796545150174	0.0801834340497
a	3.02633051333e-08	5.32231018567e-06	1.13398591437e-06	1.13065554319e-05	1.69277362057e-05	4.04172760186e-05	0.000239516285511	0.00213052989455	0.00206644861711	0.000437538430611	0.011031521623	0.00133459669987	0.0475562310986	0.0832222050151	0.083264676024	0.255712856752	0.126631203359	0.190281982907	0.115277561672	0.0807379940166
z	4.52186159879e-07	1.97723739326e-06	8.82286031457e-07	1.4338681964e-05	0.000109367473735	0.00037551709534	0.00119538573517	0.00212200173152	0.00174367253904	0.000733567793537	0.005977392941	0.00187041761662	0.0281238360329	0.0797308083384	0.0611067386747	0.235194678917	0.12272407712	0.184988240969	0.203308250557	0.0706784063389
ì	5.96707309626e-07	1.28505296442e-06	4.76316060382e-06	1.99956813213e-05	0.000223684094578	0.000545268085113	0.00181877867839	0.00271463631051	0.00538768027968	0.00186612228118	0.0181043649803	0.00493930658887	0.0335419166776	0.0786479427795	0.108693342892	0.128005549639	0.154500525707	0.216259280323	0.212445980186	0.032278989113
s	2.02788289657e-07	8.56728271807e-07	5.95855261127e-06	1.16042555494e-05	0.000164716176516	0.000250901025421	0.00094803881213	0.00195071961884	0.00596433298323	0.00204131103698	0.0232982256601	0.00572599175151	0.0344343758925	0.0643534107598	0.142640064297	0.0676410120797	0.178085335236	0.184255558774	0.268931000062	0.0192963778043
o	6.75965403939e-08	2.90202495466e-07	2.02024224176e-06	3.90300775813e-06	5.52325415953e-05	8.6514197857e-05	0.000362050770043	0.00100042648828	0.00242816218441	0.00071845026758	0.01421212322	0.00206107962906	0.0385442176308	0.0305794110866	0.113989371432	0.0389096175599	0.171260065079	0.134130331591	0.285598313354	0.166058347368
e	2.25494776912e-08	1.01746845685e-07	1.11752230859e-06	1.65479678538e-06	2.08373431318e-05	3.57287099523e-05	0.000167025725014	0.000843767396093	0.00146638106147	0.00032982028786	0.00996236057333	0.00113160609969	0.0500847472103	0.0469586546955	0.0726268048107	0.139024703853	0.113223733693	0.126123773864	0.156226087785	0.281771079123
t	7.7979720304e-09	5.66024272283e-08	8.2432873953e-07	9.2575353846e-07	1.13653985439e-05	2.50634053174e-05	0.000139786976671	0.000619460588698	0.00088039117049	0.000162608381753	0.00585412992444	0.000670255071897	0.0333424650701	0.0577227502318	0.0614865912702	0.220329751284	0.124920113231	0.185275804621	0.137936675928	0.170620981041
t	9.09406263101e-08	3.21749829508e-06	3.47991479498e-05	5.83341783895e-05	0.00126477013551	0.00136598207211	0.0332069758056	0.0155507479196	0.00805276884016	5.53713943843e-05	0.0208246198748	0.000225663216066	0.02600761169	0.0349295552773	0.0632296957567	0.140902579761	0.14890332441	0.198129828207	0.232002051976	0.0752519916803
ù	1.1844029576e-07	4.25617145869e-06	4.63098233166e-05	7.75883116832e-05	0.00168441338784	0.00181840874537	0.0442075901752	0.0207383912732	0.0110361122801	0.00219281513279	0.0283580696249	0.00747477095879	0.0411464805633	0.0618479949591	0.0682434832522	0.11109510592	0.126046794803	0.181175192736	0.234767407325	0.0580386638934
s	3.954533625e-08	1.55974608656e-06	1.56920427889e-05	2.60303807331e-05	0.000565690340297	0.000620780042547	0.0147914552184	0.00730236984973	0.00439296420537	0.00290457116128	0.0139044729416	0.0098900201023	0.0373343931878	0.0700720333197	0.0777643404174	0.10176241164	0.150631464934	0.221425570912	0.242565225775	0.0440289192978
t	1.3199599494e-08	6.66808278853e-07	5.28919679397e-06	8.7015683377e-06	0.000189135609816	0.000207440987106	0.0049817564428	0.00249452048524	0.00160133423046	0.000968337781927	0.00649772611387	0.00329708124949	0.0148076150626	0.0257120705732	0.0600735521391	0.0392811577133	0.153541648311	0.181364643637	0.480406241925	0.0245610620993
i	4.40352844633e-09	2.30965423311e-07	1.80176495232e-06	2.98990906723e-06	6.37563420053e-05	7.15080666687e-05	0.00171880302627	0.00101631819841	0.000795672340153	0.000343343776796	0.00441125503796	0.00122129794919	0.0173225960209	0.0148435413244	0.0359344653797	0.0424023420711	0.0975599321037	0.109952299546	0.448104913975	0.224232918366
K	8.18750180264e-08	1.9453128948e-06	6.34673169773e-07	1.14224526908e-06	2.29773818351e-05	2.81489273562e-05	0.00061735558409	0.000508071122803	0.000454252833384	0.000187921247265	0.00290193421932	0.000628220433063	0.0179340952736	0.0154256831081	0.0262016617932	0.0673686360237	0.0868378267012	0.146476971515	0.337409124658	0.296993322789
a	1.07699983905e-07	2.51672833272e-06	5.21612468924e-07	9.1663545636e-07	4.4842947745e-05	0.000157202543452	0.000878350974697	0.0104267354709	0.00402403678446	0.000844022299088	0.00634044167977	0.00150815029435	0.0343985003579	0.0306885317027	0.0277648159311	0.0858497086746	0.0882798735671	0.173702987172	0.298879912886	0.23620783093
l	2.93751412531e-07	1.81740547869e-06	6.13295772975e-07	1.99200101879e-06	8.24079942483e-05	0.000232668951151	0.0013764034249	0.0140903210236	0.00567770082815	0.00102601891836	0.00938027845992	0.00172381157478	0.0413310634526	0.0385226999009	0.0568519446437	0.0862301968915	0.130805889189	0.228962492391	0.179960132295	0.203741273777
