 	se	aveva	visto	le	nuvole	le	nuvole	avrebbe	capito	che	stava	per	piovere	</S>
s	0.000959019121237	0.0175054617442	0.613493269374	0.271101780187	0.0629953451751	0.00718932578183	0.00287202838359	0.00104419263477	0.000501902887008	0.000322049270435	0.000236715999479	0.000256954571821	0.00112228151507	0.0203996579573
o	0.000336449771723	0.0145355546358	0.391087869125	0.441210526729	0.080727999725	0.0376563492606	0.00391531652786	0.000940675578257	0.000422332832336	0.000353138646812	0.000237606474826	0.000261505566374	0.00145221824326	0.0268624631033
n	0.000113181777552	0.00501607505637	0.266606355708	0.55017470891	0.103262134575	0.0596298527535	0.00420738074262	0.000764518392752	0.000380235187445	0.000191475292271	0.000100843331609	9.8062548558e-05	0.00049236655932	0.00896279171533
t	3.95193575173e-05	0.00194997039546	0.348433691903	0.39897140297	0.159387462858	0.0740168689178	0.0103298519142	0.00191362096425	0.000834278285815	0.000500125900757	0.000113870325536	7.73790288527e-05	0.00020034737144	0.00323155523511
a	1.39334061645e-05	0.000757422103303	0.253332706434	0.268001007657	0.191953554286	0.261973469639	0.0153566129714	0.00492289932142	0.0014470494286	0.000643352113586	0.000107610048845	6.51693376176e-05	9.62814333467e-05	0.00132887954837
t	4.71894225362e-06	0.000267360794918	0.125568695945	0.248631249219	0.225932401429	0.36736937988	0.0224817719905	0.00616448877381	0.0021250771762	0.000734086784529	0.000138506449948	5.71743152059e-05	5.70513489822e-05	0.000468012547457
a	1.64753098144e-06	0.000104223445339	0.0810351836817	0.169454722406	0.236647840476	0.39524854996	0.0744161506635	0.0367473875913	0.00476374965873	0.00105026119484	0.000201611503316	7.29995950686e-05	5.03074856607e-05	0.000205361247152
s	6.27387868405e-06	4.69367881463e-05	0.0304656362606	0.0758890024687	0.288799813492	0.422548816653	0.121342486888	0.0525267141971	0.00654655018624	0.00112182953161	0.000326562837772	0.000135059185023	0.000113710664554	0.000130594862384
ì	7.81728490852e-06	2.77979821488e-05	0.0131292042035	0.0420421752896	0.509521824497	0.268210165551	0.131358208963	0.0299456280657	0.00425168146208	0.00082079787387	0.000324273329257	0.000138498289341	0.000143824589851	7.81048984613e-05
n	2.69986071667e-06	1.28801258163e-05	0.00465419405117	0.0179308997632	0.544362318166	0.239855635184	0.147161339654	0.0343790393552	0.00393213692069	0.00173938425462	0.000815190509752	0.000338934124114	0.00232029465828	0.00249507263382
n	9.9515981689e-07	7.58938284543e-06	0.00180565476706	0.00967550378773	0.341901461389	0.384473885061	0.150379516551	0.0932038897851	0.00666749114023	0.00337914728487	0.00123540633658	0.000507870114705	0.00320298815276	0.00355859201127
e	3.34231693341e-07	2.57568893864e-06	0.000661784485253	0.00439047953124	0.153042466463	0.47635431502	0.141956592184	0.181180459928	0.0334078883801	0.00510244886162	0.000854922845527	0.000313161643568	0.00124483799625	0.00148770989576
f	6.76570774158e-07	8.71245662713e-07	0.000223404000984	0.00175453567908	0.0897185594877	0.365163141673	0.226676150728	0.257765493309	0.0454247167934	0.00632739685387	0.00182755204851	0.00104738054652	0.00197423434408	0.00209587249059
a	7.90684710904e-07	3.01311886438e-07	8.0304222328e-05	0.000912245753027	0.0711432171626	0.190001820558	0.432482116909	0.26199512777	0.0299267625978	0.00555726971796	0.00210954788284	0.00127364415217	0.00222337719003	0.00229346198686
t	2.80572151486e-07	1.93326911346e-07	6.4206194776e-05	0.000539087611009	0.0334663090542	0.181502903519	0.47906065897	0.261797505923	0.0333612028659	0.00629237200599	0.00155353812761	0.000599357554057	0.000884768005343	0.000877582458953
e	1.10540860511e-07	1.66807493782e-07	5.52770424587e-05	0.00034763095367	0.0160059305514	0.158680534506	0.348190576323	0.310449911974	0.141090461622	0.020851874002	0.00287082104254	0.000567564484686	0.000445143139448	0.000443967726318
s	1.82092776852e-06	5.29530904594e-07	2.91409923529e-05	0.00024342340789	0.00742657721713	0.086104691502	0.365713445441	0.300541700658	0.204827803874	0.0285375070007	0.00493630164751	0.000783165294895	0.000568052150816	0.000285852182106
m	0.00255794338102	0.000104319024735	0.00839899172312	0.0330400065426	0.0101271585724	0.140842817167	0.324710071814	0.300687253553	0.153897657958	0.0175791401336	0.00473896361584	0.000885764031632	0.000673056596939	0.00175687173404
à	0.0034082016925	0.000138515594745	0.0111849121244	0.0438570242365	0.0117519753241	0.141616104722	0.393655830605	0.277784161184	0.100095420653	0.0102177608445	0.00290592877195	0.000601926183877	0.000543811402313	0.00223843868468
n	0.00113607434724	4.63106292383e-05	0.00373535268503	0.0146282592577	0.0065934485247	0.0610785399073	0.424391095535	0.409061983728	0.057550655551	0.00952761194817	0.00484079089065	0.00145810393463	0.00303946295744	0.00291231580156
t	0.00037870217309	1.55485199208e-05	0.00124979921758	0.0048891959758	0.00233500788157	0.0479216699691	0.184859348178	0.670782731243	0.0584312558503	0.00956228174939	0.00616553386355	0.00234857767821	0.00421036398581	0.00684998840052
e	0.000126239232023	5.2197571036e-06	0.000419749007607	0.00164106406847	0.00080650720619	0.037290954523	0.083783147726	0.592005660414	0.20397825195	0.0594908130165	0.00974106152118	0.0023586806594	0.00201916722527	0.00633348225351
ì	4.2080828916e-05	2.1425673132e-06	0.000141928865749	0.000547772230763	0.00034233943773	0.0141583263743	0.0969372099087	0.388472100138	0.35071095065	0.120219964339	0.0218579935071	0.00303952918647	0.000955577371757	0.00257205703784
c	0.00598952335999	0.0016887198426	0.00327609211238	0.00588832097499	0.211050819026	0.0298308664581	0.11703651797	0.257354336713	0.238226143383	0.0879969656463	0.0212246624024	0.00410182219549	0.00363630752392	0.0126988715126
h	0.00797358018233	0.00225994342887	0.00444102437746	0.00774024140166	0.281359254775	0.039572241486	0.07796200399	0.359740968904	0.136929254294	0.0402584217488	0.0144830253675	0.00540080373183	0.00465914890797	0.0172200567042
e	0.00265943712933	0.000762749337527	0.00160276418034	0.00265260375275	0.093926925471	0.0189765341287	0.0410371556633	0.435201539635	0.231139741431	0.120746592916	0.0332030404558	0.00768933331061	0.00243670913599	0.00796486216807
a	0.000886479201845	0.000254328055416	0.0005368392105	0.000884625271483	0.0313126432633	0.0066225577529	0.0261814622211	0.234853222212	0.34556701381	0.267823600972	0.0673050821519	0.0119774777702	0.001498257422	0.00429641612269
n	0.000298801824795	8.5876310142e-05	0.000182841628467	0.000296307032761	0.0104446642624	0.00256452506097	0.0172481287404	0.116552963071	0.385992884603	0.316488753657	0.123499217384	0.0208685512567	0.00289610991733	0.00258036717423
o	0.00010290933561	2.97076108673e-05	6.36500528223e-05	0.000100773921754	0.00349730480313	0.00120091132032	0.0112990509135	0.0594256871903	0.301846551534	0.364712501219	0.194271342461	0.0518764104189	0.00743847813911	0.00413473719141
ì	3.43055803555e-05	1.02934232758e-05	2.37405098408e-05	3.4846945218e-05	0.00118540148738	0.00055565447344	0.0103126753045	0.0325182172301	0.196650173845	0.43245300374	0.240883167487	0.0686333868063	0.011669041713	0.00503609353047
s	1.29345649258e-05	4.35015639193e-06	1.68206232803e-05	2.25800377727e-05	0.000426025184127	0.00169923729115	0.0175239564348	0.05246614441	0.247043657948	0.355223531247	0.242585265829	0.0551191309354	0.022726072571	0.00513026964349
o	5.80856447286e-06	2.03778909998e-06	1.35174553601e-05	1.85914084242e-05	0.000166726271576	0.00210977196372	0.0174944906449	0.0579102401367	0.236271544649	0.323810463749	0.237090741943	0.0690205656451	0.044577742857	0.0115077715478
n	3.12256722188e-06	1.77853470266e-06	7.3696687867e-06	6.9941701314e-06	5.8245590272e-05	0.000841902112907	0.0088637391483	0.0329404103789	0.14982459355	0.34252293125	0.291792067314	0.104591641882	0.054741468619	0.0138037648493
t	2.71036587396e-06	2.30948010089e-06	0.000102130587662	7.88318398671e-05	3.61294219707e-05	0.00326783929597	0.00460530468277	0.0316215674596	0.141196531183	0.28301235375	0.297032282438	0.152181493961	0.0585824672063	0.0282780662831
a	1.38661333537e-06	1.38982684246e-06	0.000131471750654	0.000102556653099	2.86041522402e-05	0.00404407506632	0.00271094892092	0.0274969872199	0.113903827061	0.31699206125	0.255732627479	0.188755924654	0.0480679884021	0.0420301280944
k	3.63078155892e-05	5.3298267632e-07	4.40791223147e-05	3.4739979143e-05	1.15438348967e-05	0.00145205020644	0.00185630103364	0.0188333768066	0.10416315902	0.314860870417	0.28778014916	0.193278261551	0.050349082134	0.0272995066981
a	4.79482415366e-05	2.4709551944e-07	1.54498006349e-05	1.2925336281e-05	6.73589003223e-06	0.000674295172147	0.00209561591121	0.0173716524355	0.09556567534	0.263071023472	0.272770903053	0.18183060385	0.121775447378	0.044761458566
ì	1.59871339387e-05	3.41956647147e-07	6.5438105783e-06	5.22187761033e-06	3.51224979741e-06	0.000316837982582	0.00140212058374	0.00858648371183	0.04780035788	0.226410284491	0.250504167684	0.202727171283	0.195936415793	0.0662845271887
c	0.0241692467301	0.000849857008682	0.00183047261803	0.00291583771645	0.13838503213	0.0339627326994	0.0444262628079	0.0701030393039	0.02122341906	0.121280777997	0.184806198561	0.157440707861	0.146686326731	0.0519200480629
h	0.0322259479667	0.00116376166623	0.00289954847268	0.00394250776548	0.184527825666	0.0460505037665	0.059417312936	0.114849316435	0.0414539623533	0.0759903958323	0.146533518854	0.185502400054	0.063235928377	0.0422070533543
e	0.0107476022261	0.00041897357342	0.00143203820656	0.00137122275146	0.0615252666159	0.0162305965005	0.0205627897053	0.0635321336117	0.0513956884511	0.101817905277	0.194276252951	0.280579593351	0.0827556107923	0.113354333785
n	0.00360424486086	0.000158200524817	0.00049248867452	0.000458075349587	0.0205085861155	0.00542164131683	0.00690988149177	0.0223483883372	0.0318339691504	0.108706911759	0.224675124317	0.30922912445	0.114662490264	0.150990887928
a	0.00122312742755	7.15512520723e-05	0.00017883243684	0.000153390409562	0.00683668555335	0.00181364045781	0.00235930449059	0.0079411019024	0.0206672383835	0.0920835939197	0.211336489439	0.324564831483	0.154810483421	0.175959752643
v	0.00043227171478	2.42079372241e-05	6.28799268167e-05	5.1586648174e-05	0.00228006827992	0.000648912099803	0.00104914259353	0.0050548160908	0.0243548467945	0.0887459979732	0.19615608448	0.306765143828	0.211006514474	0.163367534881
r	0.00017627966126	2.6243970808e-05	0.000347200834809	5.2935657478e-05	0.000780770922873	0.000650603866601	0.00146364249784	0.0060324324636	0.0301445602648	0.0855996126577	0.192845571493	0.267874634609	0.339860041491	0.0741454822937
è	6.63996279033e-05	2.7014244136e-05	0.000442505069503	5.3357812076e-05	0.000280577115504	0.000610169481367	0.00141831141128	0.00420200048787	0.0165738959549	0.0601194698859	0.145740717164	0.19806903487	0.512642697164	0.0597538754312
t	2.21443911317e-05	9.12036269533e-06	0.000148137601744	1.80522146153e-05	9.38684194647e-05	0.000207688459622	0.00056804705576	0.00419395306262	0.018688616185	0.0635003256286	0.203076099055	0.242559931623	0.396826255721	0.0700877931437
s	7.38537624818e-06	3.06247593011e-06	5.1307320358e-05	7.5816395451e-06	3.13663601799e-05	0.000115497666541	0.00025273322992	0.00567686635421	0.022501744395	0.0598230382095	0.195024903018	0.278820373874	0.15443738824	0.283246797715
i	2.4655947926e-06	1.04252600237e-06	1.91563840193e-05	4.11203367837e-06	1.05158245596e-05	8.2231184047e-05	9.369348544e-05	0.00357001610374	0.0114242527817	0.0293895600698	0.0857223746727	0.193649294625	0.0761179257467	0.599913379238
</S>	1.23287367561e-06	5.25327667185e-07	9.88355920965e-06	2.16906208419e-06	5.2936631168e-06	4.17036248235e-05	4.847754892e-05	0.00180474353037	0.00597199836585	0.0200967915349	0.0525227228363	0.142210947313	0.0646347628734	0.712648739619
