 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
s	1.3836544e-11	1.5887431e-09	8.666516e-09	2.4377603e-06	0.0013812678	0.008761287	0.36262286	0.4454586	0.09113638	0.06874085	0.0032669595	0.017079096	0.0013993361	0.00011465219	5.687428e-06	6.1840983e-06	2.4378824e-05
t	3.0755153e-05	1.2158075e-08	1.6871721e-06	0.00023156844	0.030141823	0.060768876	0.5234553	0.3078713	0.040251177	0.011854572	0.01807823	0.0055324	0.00054851465	0.00026166273	0.00022881177	0.00056965754	0.00017362178
i	6.149652e-06	3.2104396e-07	4.30248e-05	0.000107382904	0.0035736554	0.07248583	0.2153946	0.39607176	0.29989895	0.004590356	0.003958184	0.0015393564	0.0014766114	0.00012101984	0.00017220387	0.00031103194	0.0002496984
s	4.1815752e-11	6.0289445e-09	1.2842395e-08	2.5425034e-06	0.0010447175	0.0053278427	0.2734981	0.42410764	0.08097992	0.15346873	0.0083544515	0.049242407	0.0035628392	0.0003417906	1.2311504e-05	1.4020786e-05	4.2635424e-05
p	3.2252163e-05	1.4155105e-08	1.0229452e-06	9.998684e-05	0.014103546	0.033665434	0.43862608	0.39373553	0.049568694	0.022963647	0.033547293	0.011018175	0.0009364823	0.00044069588	0.00034238686	0.0007674999	0.00015126899
i	0.25776973	8.72283e-06	0.013858928	0.0054880586	0.033560447	0.105915725	0.11476705	0.27752364	0.13500062	0.008786667	0.027944626	0.005713168	0.008687866	4.7580066e-05	0.00018081458	0.00033662588	0.0044097784
à	7.189379e-12	7.5328893e-10	1.737512e-08	5.1726106e-06	0.0012527918	0.011924836	0.16035315	0.61671257	0.11805368	0.068616115	0.012758689	0.008213229	0.0019968504	7.811583e-05	8.882468e-06	7.112611e-06	1.8833402e-05
g	1.3345376e-09	2.496959e-07	4.248254e-08	3.0595381e-06	0.0005950267	0.001676412	0.1075534	0.20415762	0.042982318	0.3888124	0.061195	0.17314112	0.012754894	0.006030098	0.0007321237	0.00028574633	8.042599e-05
g	0.00017742289	8.295061e-09	2.6935836e-06	0.00018786313	0.022715492	0.058579188	0.2355468	0.36114588	0.11129594	0.05067127	0.12519322	0.013518802	0.011129427	0.00026566256	0.0012791979	0.0014867972	0.0068043056
i	0.07926259	1.6397287e-05	0.002804851	0.0006857293	0.007501556	0.050863866	0.03519214	0.063928686	0.21922286	0.028122816	0.11207005	0.029712334	0.27266246	0.0029819421	0.040739525	0.02158981	0.032642342
a	4.6458604e-11	1.0551144e-09	4.1154923e-08	1.6854628e-06	0.00040216243	0.0074926117	0.09666463	0.44299555	0.23745619	0.10252982	0.050369453	0.035954915	0.024981877	0.0006450315	0.000121294615	0.00016451605	0.0002203188
e	6.6080413e-10	3.2097123e-08	2.0747388e-08	2.4545017e-07	3.0439229e-05	0.00044850388	0.025381757	0.1351818	0.07873141	0.2501826	0.033518925	0.44611332	0.026327113	0.0035311796	0.00011355782	0.00012021958	0.00031885854
p	7.24617e-09	1.3088213e-06	1.08590235e-07	1.3822353e-06	8.093531e-05	0.0003829941	0.010174368	0.07051753	0.0120703075	0.14897245	0.029094214	0.6980641	0.012610164	0.017302174	0.0002497859	0.00024133327	0.00023680377
ì	0.00016311015	4.1111678e-10	6.7852557e-07	5.0933168e-06	0.00040732042	0.0011276834	0.015278935	0.0327843	0.03018917	0.11958586	0.47647503	0.16031305	0.11567792	0.0057248776	0.014937242	0.025550745	0.0017789473
r	1.5744371e-08	3.3263183e-07	7.720929e-07	8.768927e-06	0.00049282715	0.0021054833	0.013215333	0.058565214	0.033753738	0.2785875	0.44066396	0.09960131	0.029537275	0.020388274	0.01285459	0.009114991	0.0011095344
t	2.9547837e-05	4.3112244e-08	1.5664948e-06	3.1574791e-06	0.00017787231	0.0027579358	0.010977598	0.058498126	0.30595186	0.05558408	0.30180377	0.063732475	0.1351727	0.002983665	0.04214101	0.01207291	0.008111719
a	5.094934e-07	6.4105676e-09	1.0099512e-06	7.2366055e-07	6.22464e-05	0.003666526	0.010266016	0.0893007	0.57918864	0.02005848	0.02806228	0.020135261	0.23900868	0.0011232565	0.0028951685	0.0019627267	0.004267709
t	6.199187e-11	1.101203e-09	9.059688e-09	2.2216602e-08	1.3474856e-06	4.5976507e-05	0.0021627215	0.024888823	0.055986263	0.11581642	0.027201578	0.64430946	0.094773665	0.024913164	0.0022495182	0.0017624218	0.0058886167
o	7.0660594e-06	2.3753582e-08	3.3742428e-08	3.5029288e-07	6.413679e-05	0.0005554863	0.029168488	0.1375077	0.05947225	0.13862623	0.17072849	0.29048032	0.12846749	0.015801504	0.0040463186	0.017777933	0.0072962088
ò	8.405245e-10	1.13526504e-07	4.110936e-08	3.7808115e-07	1.4125787e-05	4.533761e-05	0.0010001407	0.005277493	0.0016405215	0.06970903	0.022798942	0.6794846	0.022082282	0.16565481	0.008777893	0.014101608	0.009412608
l	2.7169655e-09	2.233607e-07	3.5507377e-08	2.9013225e-07	1.5420717e-05	4.5671382e-05	0.0021453274	0.008315352	0.0029542584	0.1361389	0.05529895	0.6245266	0.03598071	0.11536666	0.012405723	0.0057924534	0.0010133926
i	0.00035705452	1.2145971e-08	2.8465224e-06	2.483251e-05	0.0016080316	0.0051419777	0.020679597	0.10856729	0.07100169	0.083015636	0.53097165	0.08649101	0.060851704	0.0018000813	0.012518253	0.008700194	0.0082682185
s	1.0778383e-09	1.14348e-08	2.9900121e-07	2.7737442e-06	0.00017671999	0.0025361753	0.024213346	0.14840782	0.17594871	0.10569762	0.13367867	0.15304719	0.1605915	0.023341248	0.019162534	0.028248636	0.024946831
o	0.0004620392	4.8655398e-08	9.712759e-07	8.2291933e-07	4.109289e-05	0.0005338046	0.0094087375	0.0637827	0.16392942	0.039645977	0.14394051	0.18351407	0.35323018	0.0039531295	0.0060043084	0.014207234	0.017344894
l	6.874293e-10	4.8786424e-09	1.9323839e-08	4.843579e-08	1.5734355e-06	2.1051772e-05	0.00109211	0.008804099	0.017536221	0.07920765	0.040747434	0.5246154	0.11235689	0.080750056	0.023822242	0.03138318	0.079661995
a	0.00048742638	9.115793e-10	3.8673923e-07	6.336262e-07	7.2906296e-05	0.00029261332	0.0044046706	0.0134032555	0.016735896	0.05542535	0.3974279	0.2568566	0.109504715	0.012618116	0.055917114	0.0702626	0.006589752
m	2.2365252e-09	2.45967e-08	1.5824727e-07	2.6685111e-06	0.00015153344	0.0008985435	0.015475357	0.063898794	0.045143917	0.11665844	0.13427514	0.21231417	0.09213163	0.06377217	0.05554476	0.12610927	0.07362349
è	0.0011950943	2.5881082e-08	4.3503173e-06	4.958349e-06	0.00018466257	0.0011006624	0.007886375	0.04016019	0.0941163	0.034083944	0.42665473	0.19658513	0.08401147	0.0074699284	0.0515991	0.052278806	0.0026641975
n	1.11387855e-07	5.63979e-07	1.4869188e-06	5.642779e-06	5.523717e-05	0.00015497922	0.0013297125	0.0050281025	0.025643384	0.07638708	0.3281189	0.1120743	0.11655953	0.048820566	0.16578244	0.101840064	0.018198008
t	1.1587147e-06	4.5603277e-09	3.9616378e-08	1.2340706e-07	2.5731024e-06	1.9014376e-05	0.00030959258	0.002024987	0.0437129	0.03672944	0.20176922	0.107969545	0.44023037	0.013062204	0.091211624	0.037167203	0.025790038
e	2.0540854e-06	2.0719682e-09	1.7818915e-07	5.8792104e-08	1.8266172e-06	7.203597e-05	0.00067774125	0.006304595	0.14784396	0.0075253327	0.019145904	0.030073417	0.6547395	0.0021966607	0.016915126	0.009675333	0.10482625
o	2.6551366e-09	1.4725929e-08	7.868377e-08	6.735156e-08	9.481092e-07	1.3552618e-05	0.0002822489	0.0019566591	0.008134312	0.017304821	0.011967327	0.31826872	0.068045825	0.11156531	0.038379095	0.051484726	0.37259632
a	6.120051e-08	2.7948995e-06	3.7163574e-07	6.784006e-07	6.5637905e-06	2.5250041e-05	0.00023139748	0.0012578998	0.001309383	0.017686443	0.020217746	0.46526036	0.02072142	0.32252902	0.043816365	0.06011776	0.046816476
d	5.6083895e-08	3.7293044e-06	6.20493e-07	1.2108237e-06	1.9999154e-05	0.00010909128	0.00089942355	0.0050364155	0.0026200516	0.02173073	0.015825251	0.5697338	0.024586903	0.25163987	0.015659994	0.043330472	0.048802394
r	0.00063751417	9.064021e-10	5.461178e-07	3.5194904e-07	2.6751979e-05	0.000101528174	0.001265433	0.002259198	0.005307329	0.013694075	0.11981242	0.15620202	0.08186344	0.021962097	0.20821519	0.38216832	0.0064836894
e	1.1662283e-06	2.6613586e-06	5.9858644e-06	1.8760255e-05	0.0005805485	0.0022116455	0.016611304	0.034787305	0.030604197	0.052973002	0.072963074	0.09182115	0.05328975	0.0491625	0.07982115	0.41969216	0.09545362
f	1.5746613e-09	1.5300176e-07	1.0774983e-07	3.6134327e-07	6.2322706e-06	2.565381e-05	0.00046444012	0.0016909643	0.001487152	0.025033578	0.010684987	0.38330844	0.022565238	0.23727235	0.054043557	0.17351644	0.08990036
f	0.0008436513	2.78851e-09	1.5342513e-06	3.606074e-06	0.00023843959	0.00051102956	0.003012498	0.0050702128	0.0059407526	0.015020758	0.20149074	0.08216117	0.030749207	0.016107576	0.21757948	0.41461214	0.0066571096
ò	0.19977076	5.5320197e-05	0.0048533217	0.0012884818	0.018352792	0.09562832	0.06050282	0.10676095	0.16983567	0.007616377	0.051621474	0.038948406	0.08691556	0.0029695851	0.043755673	0.10255003	0.008574334
m	1.3891982e-06	2.0927073e-06	9.528118e-07	2.9092905e-06	2.2980268e-05	4.4289412e-05	0.0006759306	0.002176169	0.011879415	0.044381518	0.19624998	0.08494942	0.10417684	0.056049753	0.29529098	0.17834952	0.025745895
m	0.00017651789	5.0427122e-08	2.469479e-06	1.4746385e-06	1.31151e-05	7.19702e-05	0.00043642914	0.0022579932	0.044991333	0.006492647	0.12057714	0.044373337	0.4517154	0.0037004168	0.26872608	0.03097278	0.02549093
u	7.707182e-05	5.549848e-08	2.2688262e-05	6.974867e-07	8.3221685e-06	0.00019798012	0.00016120203	0.000542248	0.018636685	0.0005321679	0.004115592	0.0032299617	0.6392331	0.00022760191	0.022638693	0.009343157	0.30103284
n	1.6010362e-09	1.893522e-09	3.4839776e-08	3.8492317e-08	6.15175e-07	7.349692e-06	0.0003262831	0.0014763555	0.010788512	0.00667893	0.006636859	0.053617056	0.096750505	0.028471818	0.070234805	0.09697278	0.6280381
d	0.00067013915	1.3645431e-06	4.3066845e-07	8.562361e-08	1.2777125e-06	4.4701e-06	8.8509885e-05	0.0002404597	0.00026055195	0.0025088072	0.009742635	0.06299866	0.009284921	0.094272085	0.21424109	0.5211447	0.08453975
è	0.07062267	2.4618734e-07	2.2407876e-05	1.7157938e-05	0.0005607095	0.001079079	0.005075359	0.0056329104	0.005339751	0.0024438384	0.026045617	0.01994359	0.007852702	0.005542992	0.29737422	0.5147896	0.037657212
</S>	7.982544e-08	1.7282876e-07	2.9529457e-07	1.6011487e-06	1.5325177e-05	2.4605584e-05	0.00045577178	0.0010169396	0.0041251266	0.022622641	0.09203573	0.056564063	0.043442514	0.06784675	0.3569748	0.3061422	0.048731253
