 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
s	3.190256e-05	0.003368334	0.6838287	0.10550163	0.015691746	0.0006369429	0.017540786	0.0055090473	0.0048081703	0.023550563	0.005837038	0.051272884	0.007867387	0.0032703306	0.0015911089	0.0014332283	0.0034468228	0.0037911977	0.0017671427	0.0076809325	0.009070107	0.006221805	0.0066847974	0.008482682	0.0030978047	0.004126188	0.0012549335	0.00019717145	0.0029439754	0.0025085092	0.0016340858	0.00011220153	0.0009068857	0.0010023463	0.0033306526
a	2.5735303e-06	9.364644e-05	0.8418834	0.021520907	0.02671551	4.1876086e-05	0.0068177073	0.011313027	0.009653363	0.013497402	0.0008439464	0.0028160417	0.009103321	0.00086014543	0.0020802135	0.0008923892	0.012166844	0.0045756167	0.002615655	0.0011100663	0.0019272361	0.014000966	0.0031893337	0.006308227	0.00030391256	0.0024131404	0.0012569574	0.00019883117	0.00021415389	6.163104e-05	1.2875998e-05	2.0127885e-05	4.1848103e-05	0.00014174404	0.0013053721
m	1.8746536e-10	0.00019868407	0.0098123355	0.63061965	0.31182975	0.020056251	0.007935416	0.0050910725	0.001623894	0.0008262949	0.0018470719	0.000630998	0.0012537965	0.0008083274	0.0011289644	0.0009384585	4.934406e-05	0.0008615451	0.0008749485	0.0003585787	0.00031045705	0.00012917009	0.00017578343	0.000166684	0.00032559456	0.0003376072	0.0003232386	0.00017570298	0.00013556288	0.0011174813	1.4707881e-05	2.4028888e-05	1.5670371e-06	3.0399572e-06	1.3935131e-05
o	0.00023332523	1.5589245e-06	0.45468697	0.18263072	0.18096782	0.006961475	0.02148091	0.006705881	0.004752049	0.013987013	0.0030445356	0.028726658	0.0073806103	0.0024146007	0.0015544969	0.00039223555	0.039485864	0.0029741607	0.0012970235	0.0027841968	0.008169233	0.01379067	0.0020652781	0.0036324135	0.0022836204	0.0021411588	0.0007369069	0.00010756369	0.00037212923	0.0019402971	2.5752066e-05	0.00046534764	0.00013902198	0.00042401574	0.0012443977
k	3.0885112e-12	2.4491426e-05	0.0018060775	0.7258004	0.24661778	0.01758102	0.003695511	0.0014202818	0.0005568352	0.00039753816	0.00038831195	0.00019613323	0.00021835532	0.0001413719	0.00014028497	0.000102852886	4.107868e-05	0.00015645995	0.00013950051	6.109439e-05	6.1287836e-05	2.7726446e-05	3.051189e-05	2.8381497e-05	5.3246426e-05	4.4336746e-05	3.810369e-05	1.7467682e-05	1.7509179e-05	0.00018925789	2.461998e-06	2.0650723e-06	1.448304e-07	3.3173987e-07	1.7657303e-06
a	0.0004960431	9.641841e-07	0.07221503	0.16048801	0.5986751	0.0046117515	0.028587036	0.0069008516	0.0060508945	0.012223504	0.0017630268	0.021028422	0.0069813007	0.0011611586	0.0019151972	0.00039282083	0.041849297	0.0023486377	0.0012928896	0.0016612347	0.0032930297	0.014571714	0.0014948274	0.003260025	0.0010514556	0.0017038706	0.00062287034	0.00020536831	0.00023130073	0.00097287906	1.6802229e-05	0.00077331316	0.00019837334	0.00051830325	0.00044270087
s	6.658281e-12	4.830913e-05	0.0007426314	0.5246779	0.3320785	0.11422135	0.014926247	0.0040192073	0.0016225782	0.001387342	0.0012869787	0.0007682681	0.0005790954	0.0004184082	0.00036206047	0.00024283888	0.00013841703	0.00040988327	0.0003395923	0.00018768731	0.00018249672	7.531893e-05	8.627291e-05	7.864983e-05	0.00017723952	0.000110445275	8.6410415e-05	4.6688245e-05	5.2081916e-05	0.0006240634	1.0534345e-05	6.4187675e-06	4.9937114e-07	1.0045277e-06	4.6617565e-06
ì	7.345277e-06	2.3509661e-05	0.028395806	0.5701938	0.28787136	0.010593795	0.06655223	0.010284549	0.0016289941	0.0040204837	0.00090808445	0.0058670277	0.003306805	0.0006258741	0.0007603544	0.00015958419	0.0010797415	0.0014742736	0.0005141296	0.0006743781	0.0018373241	0.00068269	0.00035650146	0.000495667	0.00045115137	0.00060659804	0.00023447996	1.660286e-05	8.7896995e-05	0.0001834233	1.124023e-05	7.942017e-06	1.8265759e-05	2.3612369e-05	4.453167e-05
m	4.0559986e-10	1.1486722e-05	0.00024671576	0.1948848	0.67569387	0.100516334	0.016703364	0.0015229079	0.001001392	0.0016195338	0.0013257664	0.0026608866	0.00033880727	0.0003562016	0.00016367306	0.00015787112	4.2521893e-05	0.00019954365	0.00015195456	0.00031557368	0.0002747421	4.8547685e-05	0.000120265584	9.6147436e-05	0.00029805317	9.6427495e-05	4.7105168e-05	2.146518e-05	0.00012027131	0.0008279559	0.00011576973	7.562227e-06	4.5085812e-06	2.4769083e-06	5.5466435e-06
m	2.3220728e-05	3.3735812e-06	0.012979126	0.11206793	0.7835794	0.008849581	0.028233169	0.0039558904	0.0011200538	0.004963161	0.00054765574	0.010039931	0.002249108	0.0004867139	0.00034212024	7.5893826e-05	0.0058822534	0.00085000216	0.0002377043	0.0006436196	0.004726663	0.0026164674	0.0006751553	0.001037716	0.00048768267	0.00041505697	0.00011250715	1.7108507e-05	5.926427e-05	9.8158846e-05	1.3137478e-05	6.363776e-05	3.9501185e-05	0.00014362944	0.012364399
e	3.352442e-05	4.472952e-05	0.029649612	0.0098485695	0.875993	0.0009284441	0.013804552	0.005312036	0.004151022	0.0046960213	0.00026454765	0.0011101953	0.0036454708	0.00027035104	0.0017525817	0.00062001025	0.011258103	0.001384132	0.00094030885	0.00030952977	0.00074063364	0.008219481	0.00072694395	0.001928112	0.00013746937	0.0007298159	0.0004281172	0.0006124892	7.0928974e-05	3.151581e-05	6.316503e-06	0.00084864924	7.938594e-05	0.00018966125	0.019233821
r	8.843092e-14	9.111981e-09	5.3072704e-06	0.019600768	0.3654255	0.11323106	0.13683626	0.15577173	0.070175275	0.025288021	0.018767271	0.003539973	0.019112118	0.008636729	0.01083213	0.005355994	0.00074865576	0.01649632	0.012932923	0.0021923343	0.0018850735	0.0015045544	0.0018577189	0.0017208682	0.0017748799	0.0022956969	0.0023884566	0.00038320536	0.0003966355	0.0007754205	5.738947e-05	3.7907655e-06	2.1102026e-06	1.5713282e-06	4.2596344e-06
i	7.5355047e-06	7.427764e-07	0.00070563523	0.058468375	0.56319964	0.038116917	0.24680825	0.03200555	0.0057788906	0.009547513	0.0019504871	0.012023377	0.009645033	0.0012036777	0.0022771559	0.00032697112	0.0013312213	0.0033286868	0.0011650051	0.0012805619	0.0029517005	0.0022843827	0.0009037438	0.0015131562	0.00082910206	0.0012328058	0.00040539465	4.844007e-05	0.00012923082	0.00013557915	1.7194892e-05	2.4915651e-05	4.329933e-05	5.8809073e-05	0.00025111632
ì	8.781399e-14	3.938166e-08	2.4766283e-07	0.0018064766	0.06335282	0.53010076	0.15140533	0.09751877	0.028919894	0.008069443	0.036025096	0.0027729373	0.014475297	0.011789344	0.014025297	0.007287308	5.325654e-05	0.01003994	0.008187248	0.0022113014	0.0009883574	0.000438045	0.000917076	0.0008089904	0.0027219504	0.0016695352	0.001567734	0.00074795476	0.00051947177	0.001478835	8.010949e-05	1.2533729e-05	1.9923577e-06	1.5696542e-06	4.9483037e-06
c	5.4670807e-10	6.2850872e-06	5.26522e-07	0.00070083264	0.03621328	0.86735827	0.06546539	0.008669662	0.002424512	0.00092557963	0.006522161	0.0021590292	0.0011976166	0.0013116335	0.0014980804	0.0006437074	2.6925666e-06	0.0005918054	0.00055077067	0.000593818	0.00024724856	3.9187318e-05	0.00020193645	0.00014518177	0.0009652518	0.0002023075	0.000116499614	0.00013798804	0.00020104389	0.00065929716	0.00021681609	1.7560687e-05	7.4681116e-06	2.3009493e-06	4.2902857e-06
h	0.5233543	0.0012470591	0.02161006	0.069381535	0.13132048	0.044612415	0.028133057	0.015742816	0.005164654	0.008189617	0.0023511625	0.008115921	0.0072623794	0.0028492634	0.0023087268	0.00029534273	0.07936758	0.004984589	0.0020790999	0.0019282086	0.008935355	0.01064256	0.0017004329	0.0022966377	0.0026819257	0.0020354602	0.0011695862	0.00012693305	0.0002345361	0.0011140188	2.2310855e-05	0.00056705775	0.00012947855	0.00040206773	0.0076433197
a	0.0006840363	0.00019949446	0.0109149525	0.0062847165	0.46016994	0.001630272	0.16185258	0.036429737	0.032140035	0.05539865	0.0019948746	0.021744104	0.02611356	0.0012435855	0.010775687	0.0026145545	0.045811925	0.008079596	0.0045664916	0.0024078859	0.0046338914	0.047922734	0.006738836	0.016254485	0.00078220933	0.00358738	0.0013925723	0.0030379398	0.00035890003	8.639615e-05	8.227562e-05	0.0017732403	0.0006716207	0.0009788398	0.020641945
m	2.0517516e-13	2.0291685e-08	1.2505096e-07	9.27579e-05	0.005077593	0.04562988	0.43175906	0.26641577	0.08182641	0.03803997	0.023219652	0.008984059	0.030482242	0.006511066	0.016821688	0.0029243503	0.00046419862	0.016681224	0.0101351105	0.002320422	0.0014467441	0.0018087786	0.0018142507	0.002046759	0.0018459229	0.0017296675	0.001050218	0.00048327632	0.00018364594	0.00015252367	3.6901154e-05	7.6270626e-06	2.1343117e-06	1.5640398e-06	4.3792775e-06
o	2.3756006e-06	2.5102507e-09	1.5633395e-05	0.0003616813	0.25500825	0.021777749	0.3964553	0.09490141	0.030485565	0.036852945	0.0064929863	0.022609025	0.03936421	0.0050102877	0.010821688	0.0010020476	0.009858689	0.013694874	0.004448472	0.0031342788	0.013448992	0.016821858	0.0036321862	0.0057990164	0.0029015206	0.0031798845	0.0011212274	0.00018921454	0.00013818711	0.000100038225	6.2957806e-06	7.246914e-05	2.8911085e-05	3.465967e-05	0.00022806833
n	5.119066e-13	3.2997402e-08	5.4526208e-08	2.0682903e-05	0.0006514856	0.032538235	0.33408272	0.27243373	0.08774647	0.07418837	0.04634682	0.023600904	0.03966986	0.01256411	0.01652297	0.0026671719	0.00091028825	0.023619369	0.011177176	0.003880607	0.0025204674	0.0024068928	0.0025787847	0.002648163	0.003674221	0.0018264195	0.0009143819	0.00040556805	0.00017965387	0.00015493268	5.5610424e-05	6.4409046e-06	1.2410262e-06	1.1861451e-06	5.075858e-06
a	9.8352615e-08	8.417573e-07	1.398544e-06	4.9887218e-05	0.0016971006	0.027396973	0.54001635	0.21739489	0.029242368	0.025002781	0.016182115	0.021505555	0.04282876	0.0073472336	0.017035512	0.0014299935	0.00040209616	0.01962097	0.0067101405	0.003946935	0.004071694	0.0031669554	0.0028565375	0.0036748082	0.0035613317	0.0029291643	0.0011717753	0.0002523653	0.00025135433	8.506569e-05	7.876712e-05	1.2093323e-05	3.4271325e-05	1.7604374e-05	2.4274861e-05
p	7.8602316e-13	2.2741314e-07	1.2881852e-08	2.4067688e-06	5.0110855e-05	0.054180484	0.075671926	0.13808547	0.03025976	0.013096969	0.21735686	0.015248844	0.0680282	0.06935604	0.13465808	0.02892097	5.610389e-05	0.041376267	0.03386101	0.013111809	0.0022796653	0.001235934	0.0046058963	0.00395172	0.03045511	0.006936368	0.0051073823	0.008175439	0.0016969752	0.0012373463	0.0008375818	0.000128161	1.657095e-05	5.373703e-06	8.94531e-06
à	1.3794139e-05	6.7783607e-10	2.176256e-06	3.5976147e-05	0.001939888	0.005505288	0.16421528	0.07622893	0.042041328	0.10956287	0.03249894	0.19879101	0.09880942	0.017369445	0.028486934	0.002423749	0.037254978	0.031494413	0.009829407	0.012522189	0.014834841	0.064609304	0.008589709	0.018067652	0.01163295	0.007501219	0.0019892661	0.001142723	0.0004952104	0.00054450816	7.127379e-05	0.00081181864	0.00017278016	0.00023765986	0.00027299338
m	1.5322862e-09	7.514665e-07	1.5794126e-06	2.7192964e-05	0.00035863768	0.012694067	0.14497674	0.06837935	0.05580425	0.2074569	0.07945995	0.23056021	0.038152505	0.02544455	0.011825324	0.0031574112	0.0047292407	0.02573735	0.009875351	0.016962646	0.010734953	0.0066826176	0.009675436	0.009107157	0.017809415	0.0037815638	0.0012695495	0.00063858787	0.0010984332	0.0009157195	0.0025503838	3.9618317e-05	4.3913995e-05	1.6694503e-05	3.1988995e-05
e	2.747041e-06	6.7238614e-07	6.070194e-05	5.6111534e-05	0.019281372	0.0030682832	0.5718911	0.06892829	0.051819865	0.065436564	0.0032653343	0.032752443	0.048815858	0.0019685135	0.01776235	0.0021123155	0.031744212	0.013505817	0.005834727	0.0019419888	0.0036878102	0.031452313	0.0029449605	0.00809853	0.0011079765	0.0024830268	0.0009811159	0.0021845927	0.000105740844	1.4504888e-05	4.102026e-05	0.0015404853	0.00033857438	0.00018928273	0.0045807757
s	4.5965374e-15	3.272721e-11	4.711651e-10	3.2215294e-08	2.7121118e-06	8.243129e-05	0.009743391	0.13484989	0.12613226	0.08000296	0.060178958	0.01753143	0.11944571	0.04156839	0.074387565	0.012742357	0.0061333436	0.12385761	0.08223528	0.010440301	0.0049591893	0.027951898	0.015962116	0.017904678	0.011051143	0.009002917	0.00789474	0.005476141	0.0002879063	4.7932514e-05	9.556267e-05	2.4129993e-05	2.6058008e-06	2.1236347e-06	2.3054895e-06
t	1.1346509e-07	3.0841918e-09	1.7103511e-07	6.773931e-07	0.0001823705	0.00036801927	0.15103216	0.24175529	0.05737384	0.052325998	0.011146651	0.030686475	0.15483259	0.009049309	0.07183406	0.0029466613	0.009158977	0.06358752	0.02254793	0.0056370967	0.008627078	0.056215256	0.010809738	0.021289911	0.004412895	0.0077584004	0.0032835975	0.0025040195	0.00013190437	1.1539874e-05	2.3406865e-05	0.00015098628	8.1527454e-05	7.568803e-05	0.00015807925
i	1.1591471e-07	1.5737857e-07	1.6855884e-06	2.811513e-06	0.0003761582	4.9431005e-06	0.008548074	0.11161146	0.08113002	0.032569144	0.0022643332	0.0049751545	0.10830908	0.0029894288	0.12080671	0.014728158	0.1500433	0.08786512	0.073083796	0.001522327	0.0011259338	0.11973343	0.0060133794	0.016254025	0.00058469863	0.0063189967	0.009851163	0.037737705	6.507509e-05	3.5695036e-06	1.939983e-05	0.0010921671	8.2147024e-05	0.0001297437	0.00015654959
s	6.1939657e-15	2.4863328e-10	1.9325795e-10	3.555509e-09	9.015698e-08	2.5213058e-05	0.0017285595	0.037063714	0.027532343	0.0087453555	0.11580219	0.004915197	0.10920666	0.09312388	0.2070859	0.04439761	0.00022087537	0.09857873	0.10520671	0.016164929	0.002354097	0.0065156654	0.016065456	0.014724078	0.03496633	0.01736891	0.018978005	0.017687935	0.0011160679	7.4840704e-05	0.0002865672	4.8531914e-05	8.219886e-06	3.129915e-06	4.2883025e-06
p	1.8753396e-06	2.7244904e-09	1.8436461e-07	3.7425647e-07	5.750057e-05	0.00019810908	0.06509033	0.14856516	0.03088681	0.041850124	0.018199803	0.05593655	0.21123223	0.01817968	0.11258445	0.0044318684	0.005238336	0.08875395	0.029919662	0.012486164	0.015820932	0.05538021	0.017243642	0.03080977	0.013173401	0.014983658	0.005599622	0.0025154324	0.00026552696	2.7160544e-05	5.4408007e-05	0.00018938625	0.00014980657	7.40793e-05	9.979673e-05
i	9.230385e-05	2.9720018e-06	0.0011854249	0.00039918206	0.010182327	0.00049118826	0.03724715	0.06128129	0.0186575	0.042518053	0.0026644794	0.009948585	0.1497584	0.0066093653	0.117794305	0.010524596	0.18113467	0.08833064	0.033947825	0.0043615135	0.006784001	0.13998483	0.0056835697	0.019784799	0.0038108113	0.016443366	0.011239602	0.012836491	0.00014723082	3.715263e-05	9.003885e-06	0.004892967	7.989787e-05	7.0961694e-05	0.0010635331
à	8.00218e-15	1.6541184e-10	3.7093223e-10	3.2681097e-08	8.649338e-07	7.454418e-05	0.0027549358	0.054545548	0.035759408	0.053415094	0.07406823	0.027169516	0.124340355	0.08253296	0.07596178	0.023579434	0.0027727468	0.15685225	0.088981695	0.027071944	0.012481504	0.024477728	0.027672049	0.027610628	0.033691786	0.02138939	0.01693299	0.0043106526	0.0009628659	0.00019753267	0.00035031023	3.1885753e-05	4.197461e-06	2.0169546e-06	3.131022e-06
g	3.4853922e-11	1.7817949e-07	6.37474e-09	3.676097e-08	3.8410835e-07	0.0003087615	0.00500748	0.018412014	0.015799137	0.01425498	0.13044313	0.050884612	0.08110543	0.0827406	0.14018174	0.031191316	0.00019458082	0.058646027	0.05851697	0.04724934	0.0082300715	0.0067856596	0.034360137	0.027399138	0.1224992	0.021793528	0.0131197665	0.018452313	0.003942662	0.00033656321	0.0073593324	0.00051841774	0.00022555245	2.457002e-05	1.6362448e-05
g	1.1836184e-05	1.1714419e-09	1.5420666e-07	1.1062674e-06	0.00014217244	0.0025499696	0.053917773	0.058841377	0.019571677	0.07711739	0.045291908	0.16957253	0.14540714	0.050299525	0.05028244	0.004626448	0.023680009	0.07353004	0.017726317	0.021333635	0.04401572	0.053467166	0.011338173	0.017803062	0.039213408	0.012055449	0.004088527	0.001241791	0.0004369847	0.00026609062	9.2342365e-05	0.00096380647	7.918497e-05	4.7602978e-05	0.0009872795
i	6.3254534e-05	1.550045e-05	0.0002612377	2.96511e-05	0.0032366961	1.0413539e-05	0.0043998207	0.0040114154	0.0077967006	0.020116115	0.00045401524	0.007946303	0.028885592	0.00060964	0.032948367	0.005363645	0.2894397	0.0120526375	0.008844687	0.00179207	0.00061107596	0.2540163	0.005062697	0.029849282	0.0006304207	0.006426461	0.003465083	0.09446711	0.00019683474	1.5416288e-05	0.00010406813	0.16075665	0.0035510273	0.0038197257	0.00875039
a	1.6025692e-14	1.0193781e-10	6.6044276e-10	1.517964e-08	5.8893824e-07	3.624344e-06	0.0007605708	0.019037887	0.024953455	0.041783813	0.021953188	0.022897638	0.09565715	0.037344392	0.06339992	0.016434753	0.019483484	0.13752793	0.09103605	0.028331315	0.022371769	0.111998364	0.07181432	0.07585908	0.028646884	0.029567568	0.023894453	0.013546932	0.0009628486	8.573216e-05	0.00038226068	0.00021562446	1.9116525e-05	1.8071703e-05	1.1247761e-05
m	1.3057334e-13	7.780851e-09	1.0022564e-09	3.5651675e-09	7.247434e-09	3.4604736e-06	0.00021631231	0.0040420345	0.006087496	0.0040254546	0.05146396	0.0061578117	0.076335125	0.08892748	0.1504204	0.03791687	0.00054105266	0.07623617	0.098552234	0.036862895	0.0080806585	0.011421171	0.053936113	0.038055524	0.14061838	0.03659389	0.03694102	0.03257305	0.0028215984	4.1774714e-05	0.00084258296	0.00020177203	5.23702e-05	1.5964806e-05	1.5342328e-05
o	2.5015454e-06	4.980791e-11	3.208221e-08	1.3221411e-08	1.3733567e-05	7.06279e-06	0.0034647072	0.011472051	0.011394596	0.02615009	0.012898205	0.06933138	0.1548959	0.02202505	0.11273544	0.010977674	0.014433424	0.069318734	0.032897364	0.024244402	0.025223956	0.19631535	0.03769265	0.07657097	0.029674793	0.029950684	0.011582423	0.011083659	0.00059483794	4.417221e-05	9.578742e-05	0.0042203963	0.0005038149	0.00012225831	6.191848e-05
n	7.038557e-14	1.0585935e-09	9.313821e-10	2.303405e-08	4.484897e-07	1.14777395e-05	0.00045875335	0.0062007178	0.00649356	0.021327503	0.020258568	0.03622784	0.05451339	0.043118194	0.033422064	0.013631468	0.004276724	0.085565865	0.048578594	0.064603716	0.073753975	0.07141295	0.13381805	0.10881047	0.082584865	0.04831558	0.02861161	0.0064383093	0.0041920156	0.0005698692	0.0023429857	0.0002924434	8.847383e-05	4.7905236e-05	3.1622887e-05
a	8.4283904e-08	2.6809494e-07	3.583084e-08	2.6938368e-08	4.296305e-07	9.702804e-06	0.0017077059	0.01234246	0.0039007412	0.00972225	0.015523947	0.043768767	0.10243573	0.037644435	0.074901424	0.008914585	0.0016125048	0.10056012	0.041884888	0.05539781	0.05877536	0.062056273	0.09555648	0.09974564	0.08207298	0.054235727	0.025575679	0.0059431824	0.0024621862	8.31321e-05	0.0016532083	0.0004088886	0.00082215626	0.00021865139	6.247833e-05
d	2.3755179e-13	2.9527245e-08	1.3210886e-09	9.526109e-09	3.210077e-08	1.4792289e-05	8.8198285e-05	0.000998193	0.0006650106	0.0011886194	0.026943685	0.006343921	0.023244869	0.061995685	0.07135772	0.03248253	0.00012716351	0.032004915	0.033161912	0.07281631	0.02284331	0.0078019435	0.087399326	0.052518398	0.26759106	0.06726706	0.052701533	0.02492335	0.02821663	0.002468133	0.019959662	0.0012111327	0.0012872587	0.00028013415	9.74172e-05
e	1.0568724e-05	1.3201022e-10	7.627604e-08	8.763492e-08	1.8141536e-05	8.547532e-06	0.00148226	0.003428652	0.0028418167	0.0202725	0.00747659	0.1282431	0.08235842	0.017244875	0.038579877	0.005889865	0.020032458	0.044647273	0.015238983	0.043074153	0.05606459	0.22778688	0.058084846	0.113171265	0.046149705	0.0429233	0.01162634	0.0042877137	0.0014506615	0.00020201305	0.00034442564	0.0051328978	0.0012733332	0.00049041136	0.00016343594
r	2.4185317e-13	4.6431805e-09	3.0583898e-09	1.0774155e-07	1.2620594e-06	5.2586893e-05	0.00055464654	0.0037211257	0.0034181082	0.016080791	0.016491622	0.04481943	0.031428352	0.035301488	0.017671924	0.00962235	0.0027900431	0.05247561	0.026734894	0.08362737	0.11777048	0.05330864	0.15069029	0.11264477	0.114358224	0.05398048	0.026811812	0.0037868454	0.009873924	0.0026758565	0.008201812	0.00047675235	0.00035457654	0.00018495157	8.889536e-05
f	1.347251e-05	8.207377e-08	4.0819828e-07	1.8866412e-07	5.002273e-06	4.4693393e-06	0.0031684914	0.007223812	0.0030320385	0.016400767	0.0050524664	0.08473281	0.10751694	0.016061533	0.048199207	0.0065659666	0.007853031	0.08252562	0.026183495	0.045564465	0.108426414	0.115224406	0.07595376	0.106293395	0.048032805	0.057507973	0.020703813	0.0031760319	0.0013637393	6.177628e-05	0.00054887537	0.0010210453	0.0011796841	0.00026907568	0.00013296561
