 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
a31	0.176987030304	0.00575229119357	0.0116258001969	0.122851668965	0.0179941326538	0.0790798971256	0.00459171554742	0.0190659746584	0.0330774152288	0.0883904641973	0.00110501007432	0.00137312455724	0.010388243065	0.0153134373477	0.0132723249935	0.00783015708278	0.0197935668479	0.0417829518937	0.322314875334	0.00740992002828
a20	0.127708689874	0.00715726781282	0.0161325056142	0.126221274207	0.0258623841503	0.0930785940155	0.01965739827	0.0167733209205	0.0323004594557	0.076038804125	0.00121675441376	0.00266752396596	0.0165422808052	0.0208795066777	0.0183175923355	0.00655042144344	0.0187325196197	0.0302209322743	0.334956415763	0.00898536390116
a17	0.128748280449	0.0110540998134	0.0271708979271	0.127560896643	0.0305332522762	0.0626772265962	0.0255379567784	0.0100098701335	0.0191230217023	0.0575303030391	0.00273114271167	0.00436296131756	0.0370776521257	0.0320176747297	0.0252772100363	0.0117513582123	0.0277457372241	0.0290912146119	0.317076447705	0.0129228052614
a28	0.174154263594	0.0152376113951	0.0331447457654	0.118160199069	0.0226500022273	0.0402515055161	0.0134163652206	0.00864216565601	0.012631139971	0.0486242887937	0.00628381020655	0.00378989351983	0.0467595210213	0.0316350292764	0.0288140583715	0.0149180688543	0.0263176165414	0.0241002154945	0.298868018272	0.0316014799799
a31	0.193882158183	0.0249727898418	0.0299229146077	0.11522857064	0.017651735487	0.027408509854	0.00873734911057	0.0143953182424	0.0269335555343	0.0625985723646	0.00615013327659	0.00239618527853	0.0305121023054	0.0220830367417	0.0237999167971	0.0103165464721	0.0152078738765	0.0147612278392	0.305332693861	0.0477088272335
a16	0.155256924477	0.0261429214316	0.0483501118495	0.0932188720856	0.0189785618029	0.022402936361	0.0111406631615	0.0193666348515	0.0348754788705	0.0732562529572	0.00704235336227	0.00751795172102	0.0270052898268	0.0249980336343	0.0231788058296	0.0150043277021	0.0143855962639	0.0128428736535	0.31984922187	0.0451862175156
a8	0.124590285981	0.0211039844632	0.0809310192201	0.0691021552135	0.0180556638184	0.0199223254194	0.0124815480052	0.0148791629564	0.0199088368158	0.0545098707443	0.010054014657	0.011359112639	0.0471566799286	0.036666536049	0.0280051146226	0.0219745171355	0.0164853324213	0.0126880162098	0.322910035674	0.0572157991985
a31	0.139615803739	0.0231914471884	0.0747876805195	0.076162504861	0.0201557962143	0.0124638661806	0.00814523502929	0.0130151791683	0.0287879195698	0.0622905844909	0.0071126386848	0.00639141631967	0.0391687917474	0.0247519508581	0.0204262061933	0.0127581160848	0.0260879142319	0.0111038980879	0.304694622185	0.0888884235188
a0	0.105568229956	0.025921132977	0.090824191212	0.0992901255347	0.0260405337106	0.0232955116441	0.010424206938	0.0137214840701	0.0370746346142	0.0815474931914	0.00907118937409	0.00364818752504	0.0284860982787	0.0166256786078	0.0159808380467	0.00560382911922	0.0287164176869	0.0076303250643	0.28751502714	0.0830148524969
a31	0.089801367627	0.0236580094781	0.107012602548	0.12023217652	0.029006526124	0.0281974607948	0.0117629423867	0.0109849911691	0.0334193564897	0.0953063607356	0.0102240021702	0.00290276686931	0.0256425629879	0.0135919898054	0.0151755934224	0.00336894916851	0.013213715838	0.00821632150843	0.270442545199	0.0878397515566
a24	0.0708929961506	0.0185791862171	0.115554825148	0.150892305201	0.0309931630525	0.0249130770715	0.00823593407873	0.00870258637456	0.026785691287	0.0809058897293	0.00741851694792	0.00203618755077	0.0260115228987	0.0182591533924	0.0177561409454	0.00490643532451	0.00715984588544	0.00865929049885	0.289823062136	0.0815141894552
a46	0.0642083095085	0.0184102048309	0.150832880555	0.123397646943	0.0268086434072	0.0242032287103	0.00711771891448	0.00757320483577	0.013204120898	0.038826450099	0.00926830354677	0.00388449790574	0.0503489872813	0.0256558402964	0.0258071933392	0.0146174449225	0.005550032018	0.00644557240232	0.309255585432	0.0745841329751
a14	0.0745250464631	0.0271784328744	0.172201366426	0.0935515630947	0.019950129166	0.017023887037	0.0117890695277	0.0100833773804	0.00938739529858	0.0341342821643	0.0183487381906	0.00873948771727	0.0591667320989	0.023226793454	0.0300423188633	0.0158357121768	0.00408807341237	0.00580396397984	0.28424124408	0.0806823744984
a8	0.0662843360957	0.0322855558834	0.169184947168	0.0798998431045	0.0175212856113	0.0127015543133	0.0160830666276	0.0129956675359	0.00938668752338	0.0387931368759	0.0241397212409	0.0112072735081	0.0519870131206	0.0225846600073	0.0309106727005	0.0187713755744	0.00634254601914	0.00952885692235	0.294995473833	0.0743963076595
a31	0.077079245176	0.0246541754998	0.126039776501	0.0915234035554	0.0228469799022	0.0103713023122	0.013187743827	0.0119330649364	0.0222219052885	0.0642792869953	0.0162544388078	0.00754802009054	0.0341402943439	0.0154314831303	0.0227294258907	0.0182163398605	0.0179342299189	0.0131885963161	0.282147852399	0.108272420935
a20	0.0667380148036	0.0263835418992	0.122541851208	0.109507728553	0.028678606157	0.0225599765884	0.0150659571044	0.0112870567315	0.0334876124274	0.0824010886389	0.0163039525673	0.0131411538188	0.0251041716157	0.011237978789	0.0173822774719	0.00988405452393	0.0193026772455	0.00923655091203	0.254816100881	0.104939641274
a31	0.0564065240676	0.0307484981262	0.132531412553	0.115729487195	0.0294852181785	0.0291212181752	0.0177338418646	0.00960931990228	0.0330437468148	0.08068198271	0.0163622629302	0.0156813290983	0.0233262930514	0.00949751730004	0.0158736803801	0.00796379113517	0.00963979892875	0.0101111266961	0.240658884305	0.115794077069
a7	0.0486808881638	0.0274613619404	0.135454177064	0.142572920632	0.028718833928	0.027066578414	0.0164125748779	0.00941314824304	0.0264027096561	0.0678408525835	0.0143646564605	0.0193845330216	0.0284169161485	0.0133827080819	0.0159940306103	0.0112877937259	0.00546044169977	0.010093554578	0.236309668546	0.115281662908
a31	0.036847030521	0.0400419190992	0.153349372354	0.133267620054	0.029561697399	0.0277219348398	0.0174121036591	0.00943304801667	0.0216650531583	0.0546109033811	0.0162859979712	0.0203032993794	0.0313230328208	0.0148085378069	0.0169649631974	0.0149318957012	0.00446116237171	0.0124514392353	0.234560915313	0.109998067703
a35	0.0382304136839	0.0555465881854	0.149380536362	0.110059298344	0.0374399524733	0.0291668434251	0.0170520069382	0.00968010658188	0.0187897748849	0.0473715192257	0.0153176231426	0.0195959330494	0.0286671283876	0.0146870792123	0.0170172521312	0.0192815030451	0.00455600411809	0.0133871196912	0.236643231022	0.118130084621
a20	0.0415521234658	0.0510247529626	0.165464603736	0.0801383942941	0.0353726282389	0.0282083524788	0.0206234498763	0.0141261980819	0.0147533746852	0.0296733375144	0.0259546077288	0.0381298393009	0.0365372175465	0.0163864102818	0.0209923200288	0.0404490770724	0.00382579885688	0.00676134362173	0.248109745761	0.0819164310203
a31	0.0439666308422	0.0378710778644	0.146483994355	0.0840661655205	0.0384805000588	0.0260709274002	0.0230255971579	0.0130097653129	0.0224613902402	0.0483023492267	0.0271235307523	0.0350019320708	0.0282675457467	0.0101649862382	0.0218173364839	0.0382480278994	0.00900495031323	0.00824394637701	0.233014418907	0.105374932415
a10	0.0329172474053	0.0368490961942	0.129517586502	0.112831090792	0.0432095696447	0.0264604300621	0.0173565960182	0.00971352768069	0.0236850153568	0.0519487628509	0.0178787784169	0.042840327555	0.0279927946842	0.00999254524152	0.0208868053404	0.0253276066501	0.0098759913004	0.00825823873877	0.230938523062	0.121519468094
a31	0.0238572911245	0.052495161093	0.161232111705	0.111119752958	0.0329088067627	0.0213656346732	0.0148463493033	0.00797875540516	0.0186263925651	0.0358484411692	0.0173809102239	0.0440285980565	0.0291753180131	0.00922863995725	0.0174947230409	0.0293332233889	0.00650386347082	0.013779855742	0.231679584334	0.12111659751
a37	0.0232054499849	0.0598619261691	0.159775772266	0.110271694083	0.0284402859003	0.0203768891384	0.0151278032368	0.00885213096671	0.0147827666974	0.0307997554442	0.0199115605671	0.0333383987816	0.0259079160794	0.0114737527608	0.0156753143735	0.0315413309502	0.00543682676885	0.0156488421146	0.251768450898	0.117803150782
a24	0.0240802706984	0.065214176309	0.175964694807	0.0828955994385	0.0242353821325	0.0182655620998	0.0127654748309	0.0108010533461	0.00989901550087	0.0194440732574	0.0334791080005	0.042215720416	0.023525902401	0.0128326474281	0.0195911769179	0.0462850190203	0.00267371148336	0.00685472189573	0.264446074715	0.104530625767
a28	0.0209723867449	0.0652475433853	0.212913620974	0.0496237762797	0.0189154836255	0.0130507800241	0.0093600042811	0.00919945188169	0.00714251361376	0.0115773338895	0.0395641596267	0.0374585354651	0.0201947895611	0.0119848786569	0.0246197593092	0.0698090713154	0.00258977877185	0.00358146478391	0.271121489272	0.101073178052
a31	0.0156331220043	0.0663194728758	0.190708093998	0.065285715196	0.0227838236884	0.0164183144511	0.00879596153877	0.0066349974988	0.00906508164864	0.0181997829592	0.0251569407637	0.0239427434485	0.0199849720263	0.0112300117089	0.02352461955	0.0587799672846	0.00571988056282	0.0106702157682	0.279154802239	0.121991475361
a26	0.0188188926065	0.0749361129361	0.155214085958	0.0759431480812	0.0253880872645	0.0188520882884	0.00906090470717	0.00629309869195	0.00968295049818	0.021363399404	0.0211776226113	0.0274805136847	0.0165076954914	0.0119373164868	0.0199112771659	0.0439705011106	0.00582374686592	0.0132202798296	0.269172524543	0.155245745234
a31	0.0207918798721	0.0884697065314	0.137060091809	0.062939095944	0.0248222511918	0.020225461383	0.0123558672497	0.00636118241502	0.0107152432677	0.0191869903874	0.0229561577841	0.0311914667798	0.0166414226262	0.0123050245858	0.0168996010262	0.0457280013625	0.00893231966315	0.0156938179077	0.261603541334	0.165120881811
a28	0.0208610723782	0.0911975925597	0.127023343847	0.0563671888981	0.0267073858604	0.021687588781	0.0147678559769	0.00746674584917	0.0127575602803	0.0196347465646	0.0207205208991	0.0505048834518	0.0175958950398	0.00979461917549	0.0153665860507	0.0464890997353	0.0101326646597	0.0165637294744	0.271118411398	0.143242526484
a31	0.022037160367	0.0968543663881	0.127725022742	0.0507479032704	0.0307624242848	0.0222643457562	0.0203955213787	0.0107127081486	0.0129419415615	0.0235792655619	0.0266690622907	0.0566834733659	0.0163352097098	0.00836347622052	0.0137531584138	0.0549256862955	0.00937274539974	0.0131320859746	0.268588596453	0.114155854475
a39	0.0219962202906	0.0953192199436	0.114402396672	0.0419172675313	0.0315972123401	0.0240890567042	0.0259839267816	0.0147042310807	0.01458297045	0.0266776984146	0.0299967496895	0.0666840729613	0.0153510874325	0.00749730383299	0.0131127301879	0.0605548058095	0.0091612393049	0.012270552362	0.268942997671	0.105158271578
a31	0.0212973799005	0.0906023976031	0.104693629142	0.0404050964679	0.035296579578	0.0269632960351	0.0353642853976	0.0194863741675	0.0164237378403	0.0266816851421	0.0321453968261	0.0714113279099	0.0139062337969	0.00686207792353	0.0121417796914	0.0677029283915	0.0103129712969	0.00936401333297	0.266258761844	0.0926800624993
a39	0.0209902978188	0.0933014226975	0.103395886527	0.0431838201963	0.0384560744546	0.0291309877957	0.0408119124612	0.0215778545751	0.0193874136614	0.0290757669416	0.0322117328105	0.0670777661751	0.0129485314189	0.00555719350015	0.0118892317737	0.0678229700002	0.0108944994938	0.00876842884062	0.254770989368	0.0887472230998
a31	0.0208213436288	0.0937373857746	0.101466359523	0.0444411137648	0.0406211495648	0.0314260576363	0.0463671561027	0.0234818805231	0.0215889288771	0.0291871473092	0.0315589389036	0.0659213768357	0.0118606502378	0.0049197260106	0.0114266288046	0.0671495877783	0.0109025757553	0.00706191843399	0.249265672529	0.0867943902533
a20	0.0189235986295	0.0932153760968	0.100514753744	0.0427099397903	0.0410092116998	0.0345974384634	0.0536964640678	0.0247005867882	0.0291934430187	0.0330825956777	0.0310959270122	0.0646803186426	0.00988707474945	0.004155743098	0.00937296743407	0.0588402473312	0.0108787970267	0.00663372229778	0.242157103383	0.0906546762911
a31	0.0185035341135	0.0908663790906	0.100206241403	0.0430181150063	0.0420409730764	0.0362844260881	0.0582064995612	0.0258235364732	0.0326422431441	0.0348326582599	0.0300079186964	0.0640505716509	0.00933122220491	0.00391638053889	0.00922945011416	0.0538278513047	0.0115219749843	0.00613818832528	0.239837308208	0.0897145176837
a24	0.0163241341328	0.0891966648856	0.106108390224	0.0571394043813	0.0469153062247	0.033548500529	0.0571448628548	0.0227046760408	0.0339316755438	0.0350115993328	0.0269685819924	0.0341640854262	0.0081430874146	0.00326465658435	0.00916519764735	0.0451254364661	0.0114238828281	0.00564407625911	0.259960213016	0.0981155479079
a28	0.0186860870982	0.0751695926035	0.130258141359	0.0521641126466	0.0355122738445	0.0241234563012	0.0352025572854	0.0149754813183	0.0294826029355	0.0259742090014	0.0301708887273	0.0480976103167	0.00975488278773	0.00453163239349	0.0121804583233	0.052756061272	0.00509969159684	0.00401673541704	0.291290004813	0.100553502123
a31	0.0226592002075	0.0780352305199	0.140602909883	0.0476455270074	0.0319000615283	0.0256713993803	0.027229051613	0.0128292245167	0.0199075326669	0.0250697866218	0.0374619773523	0.0496995778541	0.0110267883598	0.0041987106425	0.0119198849868	0.0728631185278	0.00436635410697	0.00446164152875	0.261130525306	0.111321505361
a46	0.0253264093525	0.0679285638635	0.106598751238	0.0433861266529	0.0378116039882	0.0281271607659	0.0366525856319	0.0274651387531	0.0163816066929	0.0256741067092	0.0380257708682	0.0479866173156	0.00974269487534	0.00609355165855	0.0115340777699	0.0701881290631	0.00411211071703	0.00508030214798	0.263748125662	0.128136580127
a31	0.0284979217105	0.0734360258781	0.0857271290093	0.0259198856964	0.041769211585	0.0302781389401	0.0493887532334	0.0379040136883	0.0160470208766	0.0219773619435	0.0381856013178	0.0499838867628	0.00863223805051	0.00652244441346	0.0106620712983	0.0753163053752	0.0142332165339	0.00566582684518	0.263671176087	0.116181770869
a39	0.0285377888994	0.0837193063451	0.0830833850311	0.0229669570865	0.0372240997878	0.03134106533	0.048502273028	0.0319410704547	0.0182949537147	0.022194673498	0.033648884799	0.0716744582867	0.00819719958159	0.00593922675195	0.00982385028954	0.0795011290501	0.0176145933772	0.00594512591958	0.257608915229	0.10224103501
a31	0.0237545538172	0.0861447748011	0.083033941626	0.0272014539951	0.0365178344943	0.0315315164522	0.0493602234872	0.0303068612709	0.0192570313595	0.0234423700628	0.0323817843112	0.0779230166006	0.00859393421371	0.00562286527062	0.0101237772015	0.0774632342841	0.0146254682564	0.00593693256446	0.25446341561	0.102315000837
a8	0.0239568338232	0.0943971517502	0.0717781715733	0.0263743900035	0.0425447378462	0.034150760903	0.0524477070036	0.036072152811	0.0190971380704	0.0232871184837	0.0309598516908	0.0530719862558	0.00985082090458	0.0076466058608	0.0107227998544	0.0734457455217	0.0152111802942	0.00891659664142	0.251113838403	0.114954416219
a31	0.0251137970979	0.0888906477731	0.0601915123601	0.02137859221	0.0457623245143	0.0368925092374	0.0564454698411	0.039818557037	0.020393951155	0.023192415826	0.0292195423324	0.0478197389681	0.0104836044101	0.00860744760101	0.0118384096424	0.0669877190974	0.0184048220981	0.00898647500519	0.250083877474	0.129488602566
</S>	0.0225850514801	0.0887204552974	0.0663798306161	0.0232628130132	0.0499203621459	0.0403387301267	0.0665599660253	0.038716402224	0.0228905765207	0.0278627773787	0.0305134427314	0.0371575690249	0.0101187798031	0.00537918333727	0.0111658961363	0.0634736383817	0.0255847451844	0.00692336471668	0.228260969247	0.134185462983
