 	il	abito	della	sposa	corassi	si	chiama	la	sposa	ee	ee	vuole	bianco	</S>
a17	0.051330386908	0.0908288189174	0.0677850007451	0.0784065665265	0.0935960785488	0.0260805939145	0.105737527842	0.112019312436	0.0128180427937	0.0395747665001	0.00925609656597	0.0583465379752	0.10555160036	0.14866865337
a20	0.0772183615312	0.105431230194	0.0611801416304	0.0507428129268	0.0651288891206	0.0275371360063	0.0857841792384	0.102165193442	0.0165350035508	0.0298555138877	0.00702134295295	0.0304443067582	0.124985339	0.215970545104
a21	0.0892837619573	0.102128128127	0.0621868401783	0.0348702410771	0.052133705936	0.0259533886458	0.0556725353338	0.0891795665115	0.0187078869377	0.03023461751	0.00766466949875	0.0337413621427	0.146142125867	0.252101173579
a31	0.0659456626385	0.0730588821386	0.0833872915536	0.0266348970977	0.0704788378525	0.0196263120556	0.0570960126655	0.0905340509144	0.0173241200059	0.0385261458671	0.00861913178488	0.0718994410576	0.136050889158	0.240818335437
a18	0.0710730302802	0.0594831425681	0.0824607002986	0.0262763238982	0.078273330178	0.0190913244699	0.0707706564526	0.0925647880165	0.0216111544672	0.0361521878242	0.00723459354221	0.0740166804752	0.111898808822	0.249093290358
a46	0.113936317263	0.0534252349602	0.0799587709536	0.0260139341818	0.0561546472981	0.0244757995066	0.0521374336657	0.0624981558902	0.0241940960274	0.0330534440457	0.0073101086942	0.048130220492	0.146382894487	0.272328958091
a31	0.0855625820337	0.0354705940035	0.101462336818	0.0208647570478	0.0508940534424	0.0207331932311	0.0664958722329	0.0526174501678	0.0207621123987	0.0463053850769	0.00878562355573	0.0851400496623	0.147606047002	0.257299961409
a38	0.0786493966566	0.0497460655896	0.0859730499966	0.0209866746528	0.0503304484447	0.0215205392319	0.0769219712222	0.0601971910832	0.0239494143151	0.043902658986	0.0080581760974	0.0901307243961	0.129046619267	0.260587088274
a3	0.118780558787	0.0748406483182	0.05185347204	0.0230631072755	0.0450992039454	0.039909840796	0.0505846392311	0.046158995828	0.0232908018087	0.0394364345871	0.00774778677529	0.0518798001994	0.131712549884	0.295642175529
a21	0.125533037049	0.0901425251644	0.042547347885	0.0230712420429	0.0379028001175	0.0478577380673	0.0312286296764	0.0366335900447	0.018234236488	0.0503296809606	0.00922257487183	0.0419268598191	0.141525557183	0.303844181769
a8	0.102050619216	0.0790307885534	0.0514486507802	0.0265088924858	0.0333220895725	0.0377276751638	0.0219167338708	0.0379873176322	0.0203741379827	0.070559610253	0.0120195474115	0.040151648953	0.179609979514	0.287292308535
a28	0.104279991172	0.0801194757094	0.049379324426	0.0241859977441	0.0266586432553	0.0411615994513	0.0220187179209	0.0425012668354	0.0199983246056	0.07671187107	0.0130084712116	0.0382442629307	0.185339792638	0.276392256588
a31	0.099880629999	0.106661577222	0.0593804428778	0.0169524858128	0.0253327149424	0.058487793801	0.0542862100536	0.0446976604493	0.015667885125	0.0499696736196	0.00998481235746	0.037719782392	0.152870772426	0.268107545031
a28	0.100298430253	0.117054239899	0.0616827804264	0.0157915463587	0.0332967998625	0.0589544078749	0.0660191335533	0.0393599594712	0.0159930074521	0.0274271575153	0.00785589730501	0.0322041086607	0.136940547022	0.287121976704
a31	0.120059752393	0.105307388788	0.055439793181	0.0173924468803	0.0290932922237	0.0515587162319	0.0672429557119	0.0305631818691	0.0174082693044	0.030439101263	0.0109757600346	0.0294584711536	0.135627930134	0.299432944363
a3	0.116205991027	0.10906684255	0.051539035556	0.0166171508551	0.0304457731415	0.0475485462625	0.0648100093447	0.0231754504842	0.0170458068967	0.0306341538314	0.0127031528214	0.0302585233312	0.142392544851	0.307557021264
a30	0.129767734756	0.138076908962	0.0320017679523	0.0124589787918	0.0358192274322	0.0411476599564	0.0337487144825	0.0184277722287	0.0147770765432	0.0230065365925	0.0104593802037	0.0285048590104	0.155181644285	0.326621736071
a35	0.138990257309	0.152022357438	0.0253302317913	0.0100970169324	0.027650912516	0.0382438984201	0.0219111784053	0.017111829572	0.015761000111	0.0290200019073	0.010701140635	0.0272739736835	0.172343852424	0.313542347304
a8	0.115932321323	0.121135428169	0.0268664893052	0.0159993604532	0.0217583585147	0.0438819899854	0.0182872877379	0.0188655221053	0.0292191901809	0.0423358056335	0.0137570040598	0.0240532760012	0.186671295415	0.321236663628
a31	0.079315635925	0.0914687745015	0.0526240366683	0.0213650954812	0.0199251208296	0.0499563646101	0.0528424215208	0.0202351884636	0.0340721775829	0.0424250542987	0.0154401877427	0.0323896980204	0.174031489292	0.313908754409
a0	0.090678194139	0.106093115608	0.0542417983407	0.0174944278805	0.0242869128347	0.0457478617562	0.0739118680501	0.0227976653703	0.0290775752234	0.0303613945375	0.0131129523625	0.0323751611135	0.146962303348	0.312858780583
a46	0.111553144436	0.102810109391	0.0292876609909	0.0155737899043	0.0278639284981	0.0506617337719	0.0487264021243	0.0177730710331	0.0331574276254	0.0280342708224	0.0116499156929	0.0260132565912	0.14451362088	0.352381667074
a20	0.108277426911	0.0992260585011	0.021098208351	0.0149383727284	0.0244261297129	0.05125286478	0.028960175278	0.0140523764177	0.0324513125274	0.0321819601067	0.0120026671539	0.0239806846304	0.154056030227	0.383095725058
a31	0.0895672162083	0.104445096824	0.0469807709401	0.0150971853877	0.0299255647407	0.0399303704649	0.0306846126904	0.0119444302645	0.0232575756793	0.0304419372456	0.0139465389303	0.0239556579188	0.144771425876	0.395051620819
a46	0.0865478597144	0.100900185703	0.056954219567	0.0173465973367	0.0396586615489	0.038775343713	0.032072141356	0.0128115073036	0.0200495131029	0.0241127017669	0.0150110915814	0.0271809981483	0.146773435759	0.38180574714
a20	0.105389825586	0.0993991217267	0.028679414616	0.0147247982073	0.0379615962276	0.0473474089497	0.0225825064592	0.0120157761305	0.0238021844019	0.0212976970163	0.0133716491712	0.0246092176428	0.152212272653	0.396606539807
a31	0.093080116556	0.0921114443906	0.0352770973944	0.0170120406919	0.0309312710951	0.0552155330432	0.0453135663228	0.0111888639979	0.0276706560541	0.0249278132008	0.0159315416228	0.0283012790276	0.135977783018	0.387061005362
a37	0.0895590954797	0.0982108178632	0.0380677191804	0.018607680738	0.0326624427002	0.0527211483317	0.0613849907443	0.0130896477855	0.0291242214018	0.0238199465974	0.0165962674182	0.0299328977092	0.138549847223	0.357673282421
a31	0.103495838018	0.0942783187201	0.0302279323941	0.0167049193	0.0314432240175	0.0469025104471	0.0467090655358	0.00990155626843	0.0282310301873	0.0257061160847	0.0178820744052	0.0273225277431	0.143389584331	0.37780530304
a21	0.0980753048615	0.100623293647	0.0281374387854	0.01687048331	0.0316410033118	0.0425890547707	0.0377702349329	0.00878355140474	0.0258679245928	0.0264867949355	0.0194062332386	0.0279813665144	0.150805451984	0.3849618655
a31	0.0905433175793	0.0965760948154	0.0286077945919	0.0163183718152	0.036290148578	0.0389418595722	0.0348049446257	0.00843537122618	0.0258440062765	0.0290230934531	0.0225781807008	0.0286663901828	0.156130080628	0.38724034372
a33	0.0894513688946	0.0897971047382	0.0292180731002	0.0168733216814	0.0374717122915	0.0381350142504	0.0362429278939	0.00878497276933	0.0294702600607	0.0307891643905	0.0242192751382	0.0307801529123	0.156329666009	0.38243697338
a46	0.0801874714608	0.116565075829	0.018564390951	0.016506409205	0.036407231942	0.0417506191024	0.0312030230723	0.00875307875718	0.0323867501818	0.023434804819	0.0187965553494	0.0322742970841	0.17017395287	0.372996320633
a23	0.0676407041745	0.126131400961	0.0136775195293	0.015665295993	0.0319050894531	0.0396545211002	0.0239970360421	0.00730110046961	0.0346055672417	0.0218611160915	0.016659675721	0.0294720166414	0.182544426423	0.388884529311
</S>	0.0632505900968	0.127752188225	0.0128750800384	0.0154276153592	0.0309866142251	0.0333692075245	0.0227195174089	0.00749604466793	0.0351884902608	0.0216152378138	0.0162023171418	0.0254566896407	0.190549308611	0.397111123755
