 	ieri	abbiamo	deciso	di	andare	al	mare	tutti	ma	mio	fratello	non	voleva	venire	</S>
a31	0.0126907212811	0.183386139017	0.0422295600425	0.0517571721888	0.0177935671772	0.013939199627	0.0282466896827	0.0141312403841	0.111756826394	0.0806385083878	0.043662130897	0.0174175260766	0.237863169651	0.0774370204268	0.0670505340377
a17	0.0183000607122	0.184578668245	0.0397255976373	0.047775149951	0.0204270880223	0.0203459183904	0.0143698027209	0.0163128949686	0.108372570158	0.0668550670208	0.0375886000667	0.0157072382084	0.25756907149	0.0812519807214	0.0708203153468
a28	0.0380195529041	0.192625329323	0.0411467803154	0.0372023608812	0.0202817020073	0.0319697541602	0.0149672660804	0.0236012797334	0.0984696693163	0.0400472877937	0.0343143206062	0.0146050454813	0.208343125737	0.124401344189	0.0800051950133
a21	0.0474499519727	0.20839758976	0.0367623993729	0.0349446851939	0.0200587535445	0.0345981302671	0.0141325680121	0.0307845424907	0.0850079827488	0.0289159729522	0.0302598220497	0.0157313013674	0.17218314703	0.144224293459	0.0965488565775
a28	0.0434411779196	0.217592175407	0.0393391847658	0.0388914653889	0.0224686762601	0.0321243834582	0.00964801727203	0.0340673815772	0.0661791930416	0.0271060082179	0.0273102876182	0.0200564090965	0.165677016404	0.153547293586	0.102551340214
a31	0.0341291071596	0.19946011566	0.0405120726108	0.0513423976446	0.0230232527315	0.019751083167	0.0071657891145	0.0274417476773	0.0757865336185	0.0579624276201	0.028075129499	0.0203510662175	0.227840334105	0.101618982002	0.0855399699793
a17	0.0399204130858	0.182562237239	0.0445137897668	0.0428032319331	0.0209256517347	0.0178988695408	0.00693072808556	0.0215702686022	0.0887769665868	0.06863195433	0.0305295035563	0.0175482568316	0.222825734814	0.0894680117367	0.105094376596
a20	0.0474089427371	0.201337220331	0.0478930286036	0.026775166576	0.0194349490568	0.0246125540705	0.00863948907735	0.0242015318543	0.0607753181439	0.0476317633431	0.031460754633	0.0190006371023	0.155937661611	0.139077372104	0.145813608081
a10	0.0659736695947	0.210444332059	0.0412482106696	0.0236389143123	0.0174672639204	0.0265864693063	0.00834323273685	0.0296793532642	0.0409558875923	0.0356824936652	0.0288256995169	0.0291006787061	0.154662081952	0.160738049297	0.126653656985
a37	0.109670582377	0.195688395834	0.032963877576	0.0216943898017	0.0151579071084	0.027886708125	0.00686342254588	0.0329994163945	0.0363933146481	0.0290327167424	0.0276664196119	0.0346142626947	0.160589153749	0.168601116586	0.100178296882
a43	0.0923164191523	0.204098860808	0.0375374030284	0.0336274367691	0.0180649644285	0.0235421673889	0.00622893755709	0.0247739289715	0.0241422612347	0.0270009375741	0.0295949922462	0.0334883368789	0.16807775111	0.179263528469	0.0982420691987
a37	0.0740976951074	0.199315372101	0.0423486940374	0.0403486506984	0.020960948146	0.0191819021977	0.00607735208436	0.0186544453552	0.0186287252798	0.0216851133074	0.0263845837923	0.0300078518576	0.171939493748	0.199531704576	0.110837475491
a8	0.0768900633258	0.169256545292	0.0419925565106	0.0384203752867	0.0202151903168	0.0265323152505	0.00719337380012	0.028453230551	0.0223044166719	0.0210237337861	0.0241523542771	0.0226367439319	0.146738043158	0.204348807299	0.14984224915
a31	0.0492029893918	0.198181034831	0.0453688870803	0.038166206644	0.0177574827627	0.0244951831398	0.00681413082391	0.0283651174586	0.0295512211969	0.0523404535496	0.0264760101476	0.0183373539933	0.163413899052	0.149797565986	0.15173245035
a10	0.0630069419248	0.208754637648	0.0488714360239	0.0276923585053	0.014659890718	0.0169791772884	0.00595774388191	0.0201211235747	0.0397140516816	0.073198474643	0.0301762119763	0.0194358411252	0.190653203957	0.124979998138	0.11579887577
a31	0.0794996941719	0.19644419732	0.0471682129412	0.0208489267366	0.0124625849165	0.0140960228624	0.00573312668305	0.0237976010944	0.0429621927338	0.0795486781171	0.0311848656013	0.0194946976345	0.219677643635	0.109322303939	0.0977592199453
a46	0.0792835501623	0.188736029763	0.0452275477342	0.0201711853639	0.0161913478802	0.0176566990863	0.0086369825893	0.0242879548006	0.0403950505655	0.069222350454	0.0280201252876	0.0169685140824	0.203639203658	0.10864589665	0.13291753643
a8	0.0741786129527	0.121886470521	0.0383463036983	0.0249733946634	0.0254022206911	0.0215370098215	0.016736499604	0.0225155339724	0.0331801228513	0.0403505365494	0.0257315170502	0.0239722892478	0.142292042651	0.208050757837	0.180846677663
a31	0.0461907375319	0.12523388225	0.0269875130313	0.0306961597538	0.0262876648862	0.016108907494	0.0168489679382	0.0227197568124	0.0286034473542	0.0566397078664	0.0235753911765	0.0230634759927	0.174397808326	0.194474965179	0.188171614821
a8	0.0384886925103	0.162582358504	0.0255370627634	0.0285802331618	0.023797491748	0.0177695651161	0.0140808562484	0.0215344788261	0.0281488841878	0.0612655864937	0.025296707299	0.0230725444726	0.18295246656	0.160086949286	0.186806117874
a31	0.0369064996892	0.162214066965	0.0279782885825	0.0253679833483	0.0231354244155	0.0178560065743	0.0147734998591	0.0218961232674	0.0250667292305	0.0483872576228	0.0223967823529	0.0224048254459	0.176502889298	0.160453391369	0.214660225878
a8	0.0448411822201	0.154567021618	0.0266193065357	0.0242080867629	0.0237627732739	0.0193527433901	0.0153943010075	0.0222873023865	0.026433425374	0.0399020548615	0.0202365105679	0.020842842129	0.173146813621	0.161693378284	0.226712251353
a31	0.0484398348751	0.145231567804	0.0254700727837	0.0218004608024	0.0240899759611	0.0191857147386	0.017299851723	0.0248243699962	0.0255554515065	0.0291983773228	0.0183110854481	0.0200762107807	0.162846193776	0.168628278102	0.249042562884
a18	0.0790444754296	0.122690358037	0.0275818006556	0.0215451683068	0.0259172403869	0.020411590928	0.0195094522648	0.0271514974825	0.0347901043449	0.0242315066812	0.0167773981044	0.0145593940644	0.163793946755	0.152080061853	0.249916016721
a17	0.105315853189	0.0911129512581	0.0253741640921	0.0238939270937	0.0324973980935	0.0212832182611	0.0254302445081	0.0240387461861	0.0368984726618	0.0199607894111	0.0193136163182	0.0201230425427	0.132180126629	0.188107143969	0.234470310174
a31	0.0683073144649	0.0930353723534	0.0271528503801	0.0261707883132	0.0328939290039	0.0160322608522	0.0248546211015	0.0239666767348	0.0406777931849	0.0327993973757	0.018627458399	0.0203947462753	0.146716708384	0.166423092852	0.261947004525
a13	0.0807728563601	0.0982841885159	0.0325549313289	0.0250430060347	0.0286440268647	0.0207954740588	0.0219635937469	0.0278194571115	0.0555793958213	0.033963217644	0.0198787928701	0.014389889992	0.162457927203	0.140816269226	0.237036995135
a3	0.13178702431	0.105109812561	0.0325914587669	0.0212369822318	0.029514444434	0.0215861738943	0.0272864420167	0.0265458002798	0.0435282338346	0.0215331981203	0.0204857630882	0.015922629703	0.161587070847	0.166316090552	0.174968878805
a31	0.103036029391	0.106220221748	0.0309673845122	0.0229250969107	0.0291081714373	0.0156842082214	0.0263932809348	0.0291236680763	0.048080103079	0.0274013258318	0.0181646515839	0.0161044443198	0.201188396126	0.148119156491	0.177483852788
a46	0.0799540583787	0.0932148776839	0.030121115427	0.0251545711033	0.0275670524581	0.0217973859215	0.0243798601292	0.0321113874829	0.0548766742471	0.02869205825	0.0192965821555	0.0174990982011	0.175513463839	0.144488623646	0.225333182716
a18	0.0906547338003	0.0784255806057	0.0265043251569	0.0259388973516	0.0308663820029	0.0232129579982	0.028783080723	0.0298344203183	0.0310241731919	0.0239353872505	0.0211321428183	0.0232112244807	0.125187909413	0.210553553923	0.230735218039
a31	0.0684546758899	0.0943914216538	0.0209354164474	0.0247079278544	0.029467557644	0.0155138055902	0.0260138947509	0.0264223045563	0.0230772175544	0.0284921346654	0.0176841425428	0.0198680138634	0.148160079141	0.205260208942	0.25155119828
a20	0.10339583152	0.105060986754	0.0234157142788	0.0214132516846	0.0252305790738	0.0192705357163	0.0235577199004	0.0247808139198	0.0311609613343	0.0237258006884	0.0156955177215	0.0135159159375	0.149452870806	0.1617220178	0.25860148236
a31	0.125860535402	0.0969102658097	0.0250095114596	0.0199497506988	0.0250344215184	0.018981602462	0.0243016049686	0.0229925040414	0.030684793796	0.0174202799153	0.0137989441363	0.0118377394242	0.133133589567	0.161812948689	0.272271496887
a17	0.133589632321	0.0934205716288	0.0245385473666	0.0200618882984	0.0249400519652	0.0159549678895	0.0250352034321	0.0215501097561	0.0336172428133	0.0162011093373	0.014089208186	0.0123262293478	0.120142797122	0.161285119346	0.283247307062
a20	0.146861191201	0.0940680954255	0.0263832769356	0.0230377667115	0.0290610033245	0.0163873488429	0.0298582945589	0.0229966584119	0.032516893626	0.0137974141707	0.0156420485738	0.0142344147843	0.102148360898	0.176480141828	0.256527082821
a8	0.103608374149	0.126948703771	0.026572342175	0.0240091430564	0.0303358082396	0.0151518610373	0.0278217693064	0.0244286256789	0.0173255660244	0.0123016810807	0.0150039396234	0.017043946621	0.089592842992	0.216741721735	0.253113683607
a20	0.0957252753897	0.130643683383	0.0281111381942	0.0260126163528	0.0274155672848	0.0131206049708	0.025096455912	0.0253296113915	0.011732498192	0.0111899915788	0.0130557126909	0.0152714642853	0.0874755147973	0.239576108389	0.250243780536
a31	0.0843908766016	0.123659160184	0.0278520438586	0.0229961969557	0.0229963399314	0.00931480605156	0.0226098008793	0.0253595157722	0.0133962109251	0.0135940097618	0.00915064501957	0.0100747708991	0.113344482124	0.206811855885	0.294449319779
a8	0.0727107182435	0.130103918461	0.0263629118578	0.0214921701266	0.0228666316479	0.012511464923	0.0189103149676	0.0245254241607	0.0184604682753	0.0138346217954	0.010795624023	0.0147610725856	0.114239798012	0.19110222164	0.307322675726
a31	0.070303502124	0.124416289822	0.0264367142709	0.0215326526021	0.0250535871121	0.0129139198273	0.0200902922183	0.0318620452252	0.0188980854253	0.0128219019316	0.0108982734055	0.01636772621	0.0913745202817	0.198812562457	0.318217955575
a35	0.0978903585568	0.0989346211127	0.0252155137542	0.0204491770752	0.0257049522557	0.0116118717013	0.0209058944454	0.0337325519341	0.0275007680632	0.0122456601616	0.0108650414776	0.0162489584543	0.0948383306952	0.194981811722	0.308874501952
a31	0.108440668442	0.0881555822286	0.0239505724374	0.0198077944879	0.0263167041889	0.0109112330283	0.0217367768896	0.0361241656996	0.0301776610053	0.0119730666469	0.010859265188	0.0162434454501	0.0912504772797	0.195140910202	0.308911687451
</S>	0.0729469032017	0.100931050143	0.0240329853528	0.0163735896362	0.0246581529539	0.00804532299765	0.0222931733548	0.0454631703527	0.0206801819842	0.0130376424634	0.0080516413942	0.011631269222	0.0782970148298	0.194586866153	0.358971054985
