 	allora	questo	anno	che	viene	vengo	nuovamente	qui	e	mangio	molti	pasticciotti	</S>
a31	0.0273211645608	0.202236000292	0.130083256911	0.0249887617375	0.00466641056508	0.0552499903365	0.032449948763	0.0191761733026	0.0537709162104	0.016010445326	0.0538377782784	0.219474461366	0.160734675402
a17	0.0157874800315	0.189579705254	0.103566006715	0.0303036871366	0.00397247621281	0.0653904730952	0.0264225681235	0.0258071410711	0.0502228726681	0.0262373083897	0.0601645489341	0.219821984718	0.182723735736
a20	0.0174387948244	0.134432103464	0.0818577952518	0.0314709505248	0.00259019596838	0.0882496397791	0.0222560860888	0.0361126176849	0.0331784921197	0.0426587680416	0.0717775264867	0.211529439113	0.226447575183
a17	0.0258614998481	0.153947889984	0.0993924930076	0.0247705395056	0.00217086062995	0.061872886802	0.0210650055979	0.0291392459028	0.0246629313212	0.0413465071605	0.0478928528156	0.208880029238	0.258997229538
a31	0.0225199810404	0.220708803815	0.110442579269	0.0250297204442	0.00387150472196	0.0352682763117	0.0251474263167	0.018185549493	0.0333839739738	0.0273667797441	0.0274880154281	0.202911806587	0.247675555612
a5	0.00998423987785	0.186629815776	0.0776535854215	0.025873473107	0.00512640264316	0.0782033903956	0.0314211634431	0.0258458566615	0.0473199845696	0.023484940085	0.0332703517283	0.245353573708	0.209833209101
a35	0.0133350119593	0.103560729203	0.0479090262978	0.0232409150075	0.0042556721447	0.127463182947	0.0315057602428	0.0321999849052	0.0373740346648	0.0377955707351	0.0470403854948	0.247161942987	0.247157780397
a15	0.0236916327064	0.121062620084	0.0885948368714	0.0225875615065	0.00336052201972	0.0920781621424	0.0253609011601	0.0224609045484	0.0235312973903	0.0361811562823	0.0370655105545	0.210098541524	0.29392635003
a24	0.0252309721488	0.129558272287	0.117974272319	0.0210418807897	0.00334656899642	0.0800466443449	0.0203478061617	0.0197444938395	0.0176755624148	0.0268322857774	0.0262804671834	0.223665838225	0.288254936297
a7	0.0218366138296	0.100236556905	0.0955146470115	0.0212238047896	0.00395301837963	0.113135966609	0.0242538568102	0.0243243106038	0.0188903987043	0.028673866685	0.0264479762781	0.234939449636	0.286569521021
a31	0.0167092265605	0.125230889109	0.110970582625	0.0332114416585	0.00486412702053	0.091256106688	0.0243776390464	0.0289567796677	0.0310561316224	0.0229578368719	0.0228973571753	0.226247461964	0.261264407639
a11	0.0177151951575	0.117482642363	0.100052821414	0.0364557745776	0.00547532269572	0.098584982423	0.0226885203751	0.0308283535264	0.0341471428109	0.026371572185	0.0342125047996	0.202854357156	0.273130806671
a31	0.0490029178759	0.0920885604789	0.0682209830246	0.0284648068442	0.00617207727158	0.0986619538499	0.0181579049825	0.0357745571488	0.0291077075934	0.0313344566579	0.0468019247139	0.203547280831	0.292664864586
a39	0.0782334420287	0.0837392819785	0.0558511373056	0.0259675418711	0.00626129131497	0.0800162927532	0.0179518414343	0.0395042372383	0.0261156745741	0.0354402390616	0.0488618015951	0.204373760195	0.297683461848
a18	0.122014773203	0.0442944828075	0.0311441298279	0.0204199285068	0.00642464865517	0.0733542670804	0.0226165149948	0.0338396260594	0.0217701101227	0.0424890370358	0.050853180262	0.201501253978	0.329278039954
a20	0.125323721321	0.0465327781225	0.0389575487362	0.0177754782037	0.00665665507197	0.0409240679295	0.0230199974936	0.0286796740778	0.0211952375759	0.042269475876	0.0423827547493	0.232304381593	0.333978209825
a31	0.067958626327	0.100577119098	0.0533085439258	0.0205400826307	0.00690565326609	0.0266162736347	0.0176308116315	0.0272370751434	0.0195952650702	0.0353787172302	0.0353426620444	0.248935322588	0.339973842435
a18	0.0650823218137	0.101410631753	0.0413546428109	0.0203308931289	0.00733214397756	0.0380313126732	0.0231809915642	0.0293208746863	0.0171543963056	0.0366529873172	0.0382849301635	0.22627678212	0.355587093594
a24	0.144091295883	0.0470093597634	0.0245722473968	0.017313849685	0.00736328540651	0.0401698686715	0.0274880586183	0.0279017621298	0.0121971890682	0.0417226075466	0.0443589847584	0.237786828662	0.32802464996
a31	0.204342465634	0.0292381793466	0.023793311306	0.0217767479732	0.00903642778639	0.0214959433995	0.017034345041	0.0277255942606	0.0140603447743	0.0254299095054	0.036837293115	0.248389702711	0.320839712951
a18	0.187163888895	0.0222513727375	0.0241816979471	0.0231647539773	0.0102835066773	0.0344523530881	0.02002861073	0.0270141510659	0.0152106713044	0.0275277865355	0.0382180194098	0.215362119905	0.355141059328
a31	0.186693286548	0.0161694644011	0.0188865123296	0.0205778856672	0.0115150778073	0.0380487349829	0.01988538396	0.0265162338682	0.0137065814316	0.0313406680221	0.0481458257535	0.199981655423	0.368532690697
a17	0.205685407666	0.0121130849222	0.0153314334661	0.0199137270523	0.0120771897157	0.0381256381313	0.0181974764397	0.0277789596874	0.0142563753546	0.0257888489482	0.0518174374778	0.186270528729	0.372643891927
a8	0.222206716715	0.0101965800028	0.00882287887061	0.0184012876941	0.0132014304276	0.0398546444433	0.0203005898103	0.0287559313239	0.020413941282	0.0211271848769	0.0463890636222	0.170677521243	0.379652230802
a28	0.233707983108	0.0122243741281	0.00961860857505	0.0219515424193	0.0138974607727	0.0217113767831	0.0155502116267	0.0267980226938	0.0238274780751	0.0204725234784	0.0387270728427	0.189487509614	0.372025825101
a24	0.262304392869	0.0122822422555	0.00983013243981	0.0232864019327	0.0114404941006	0.0105270170188	0.0116276618638	0.0186202788938	0.01609112281	0.0198495199189	0.0406194295116	0.231528945137	0.331992349325
a23	0.265610143363	0.012578421848	0.0079822063784	0.0222702833689	0.0110323079021	0.00790926429088	0.0100309475386	0.0172480410216	0.0128273398142	0.0189166786024	0.0419155006519	0.233893399378	0.337785472833
a8	0.212258811961	0.023538764444	0.0131388346378	0.0258327857772	0.0136810471871	0.00947840298569	0.0122982384351	0.0205987544762	0.0177610374098	0.0247224189572	0.0369186836906	0.221815220326	0.367957009678
a31	0.20386050782	0.0341553257194	0.0282782627464	0.0335870627477	0.016085957787	0.0117696706426	0.0110165501058	0.0235795066907	0.0178696016912	0.0216178757466	0.0297612975902	0.189891177109	0.378527205779
</S>	0.22077131845	0.03652375843	0.0396682962177	0.0392291649429	0.0172427065981	0.0137485818068	0.0086363999956	0.0261656717784	0.0144494268042	0.0168309535176	0.0265755101551	0.150095209254	0.390063006219
