 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
a29	0.0538234197676	0.0400373671129	0.0210018629228	0.128449668827	0.0934607822327	0.0225644501086	0.0259680233595	0.0230046568161	0.033958389471	0.0267856692084	0.0179896866078	0.117797063364	0.0473971557898	0.011492203422	0.0776588786215	0.227419800397	0.0311909262143
a31	0.0633926491739	0.0516444969813	0.0335604813265	0.076164018721	0.117567133643	0.0268491670854	0.0314218161548	0.0256232162311	0.0366545105947	0.0194915498439	0.0213302102954	0.108970866032	0.0563691646445	0.0066719937653	0.08196732945	0.221246678485	0.0210747110757
a37	0.0591263054052	0.0290822190436	0.0585695811546	0.0649714331097	0.121862372721	0.0301298416706	0.0339933433207	0.0250673455071	0.0541830203693	0.0178869431343	0.0197806510054	0.0813363585507	0.0653276395302	0.00600522442993	0.0947726975913	0.219107893213	0.0187971434101
a8	0.037748713414	0.0358443424545	0.0822177064763	0.0378959674932	0.0827606315347	0.0264437958255	0.0306884904009	0.017511189239	0.0987780958831	0.0145983099556	0.0132710546027	0.0768645698363	0.055582096126	0.00829160025038	0.105379265909	0.241198517868	0.0349256483643
a31	0.080040303733	0.0288538862422	0.0588591694776	0.0346273237736	0.0410834264135	0.0211400652629	0.0309266746096	0.0129813874287	0.105625787403	0.024527947349	0.0198729686018	0.0742382290272	0.0624289550227	0.00666403028003	0.0897475019746	0.266548891004	0.0418334323265
a1	0.088486360259	0.0204988455857	0.0703752778913	0.0340591209581	0.0276483545575	0.0184685130679	0.0293056674658	0.012010061949	0.0975105035762	0.027524485627	0.0243941374195	0.0679755246806	0.0668683453333	0.00855375894098	0.0832331896778	0.285707721087	0.03738012814
a31	0.0719167102587	0.0172633959057	0.0742961862214	0.0250807177033	0.0300047758084	0.0273916823497	0.0278119538939	0.0122842517586	0.141346817149	0.0212474699001	0.0226427628829	0.0502637229065	0.0722454754894	0.00858204926353	0.0848690513463	0.269190506804	0.0435624691179
a17	0.0733952763853	0.0155201453168	0.0705926660421	0.0211018450389	0.0619435788623	0.0400344360966	0.0353528889865	0.0165304505594	0.165981417138	0.0219768706389	0.0194728364267	0.0379768224491	0.0749746952665	0.00563816553504	0.0848948094248	0.20735459501	0.0472585224122
a31	0.066835349206	0.0145255249032	0.0662141018751	0.0170143594232	0.0847161210384	0.0428808021727	0.0366026474089	0.0205524505625	0.185000947306	0.0186591257874	0.0167134145906	0.0333052700765	0.0683811277127	0.00478472966861	0.0817780293221	0.180050132681	0.0619858917308
a17	0.0699795307116	0.0168423954055	0.0597007950277	0.0151663616075	0.0873358082561	0.0468648344042	0.033321122172	0.0204112881162	0.202466455302	0.0164449210339	0.0166774686698	0.0308812819831	0.0652750259634	0.0043709675012	0.0736771036778	0.1689502961	0.0716343494233
a31	0.0727728944915	0.017678813587	0.0576853037521	0.0141411999824	0.082735503084	0.049443994182	0.0299981063249	0.0206069998384	0.212373542589	0.0161305761089	0.0160724082874	0.0285402835486	0.0536703888674	0.00454977679295	0.0712901208797	0.163854149164	0.0884559349504
a20	0.0745598887406	0.0180713303439	0.058806652548	0.0140689180486	0.0717996547155	0.0522992683086	0.0290291102595	0.0207459371241	0.212979131224	0.0164230256009	0.0159066783258	0.0269263662909	0.053955983199	0.00394475960046	0.0699892379797	0.161361995917	0.0991320413278
a31	0.0776976144644	0.0184698293708	0.0604304176671	0.0141744010364	0.0637021663845	0.0540937290792	0.0273461260564	0.0203358186176	0.210518314409	0.0168429971174	0.0161068700292	0.0253289588827	0.0491968201938	0.00384824659969	0.0697346645899	0.160680509171	0.111492497956
a20	0.0799210277309	0.0175001836706	0.0555712433796	0.0118632436508	0.0560570788969	0.0574185750837	0.0275345244278	0.0201537975818	0.216120991874	0.0154356828111	0.0156054584794	0.0249964136249	0.0483104998354	0.00363984538416	0.0674014335306	0.158582891555	0.123887109726
a28	0.0687732350843	0.0232773591001	0.0938757961417	0.0106856633472	0.0473900042036	0.0704432341504	0.0286580588789	0.0184541117984	0.185784941539	0.0143507657422	0.01871663815	0.0171765144864	0.0521695146491	0.00306491927905	0.0507391989025	0.169146640916	0.127293414843
a13	0.0640413589383	0.0237850482263	0.124981847614	0.0172932882563	0.0470828708067	0.0852260451056	0.0208926154618	0.0180041726598	0.149988053004	0.0147967913637	0.0190407489627	0.0104529222207	0.0416120419867	0.00166817162088	0.0278505839798	0.179443896217	0.153839551258
a39	0.0778715449804	0.0261615445894	0.13929902258	0.0227463241884	0.0532021629312	0.0804263153684	0.0160345507674	0.0159621323227	0.117684294311	0.017308978271	0.0135498544699	0.00785708750583	0.0339789946152	0.00106708009129	0.0228166643406	0.187397800397	0.166635659153
a20	0.0973241651675	0.0267334379223	0.144921126034	0.0274692287049	0.0501205060705	0.06298576496	0.0132547850306	0.0142310881303	0.0894872921837	0.0223662756256	0.0107859350275	0.0126227205156	0.0250863293901	0.0015496274349	0.0267487157435	0.197701127303	0.176611884238
a37	0.112585415363	0.0271625099728	0.142092743725	0.0293608385154	0.0423060194544	0.0575802519717	0.0120425908309	0.0143747789138	0.0731446442919	0.0259062867625	0.00730184666969	0.0175549343575	0.0176768334268	0.0017851090857	0.0250025732618	0.20925579126	0.184866822579
a23	0.128532607623	0.0304066443475	0.128959806347	0.0234172122084	0.0355191661265	0.0553672372524	0.0150031185197	0.0138688182098	0.0607451703146	0.025143297685	0.0076077177024	0.0160243985774	0.0247532945324	0.00159440549277	0.0210570052846	0.225244063263	0.186756019006
a37	0.137425990766	0.039103035373	0.108103506944	0.0205428320266	0.0289035089772	0.0583392887597	0.0173911087784	0.0130075361	0.0563612103169	0.0249408103726	0.0107441254354	0.0180144139832	0.0289024563455	0.00162802350199	0.0189131732949	0.231575191207	0.186103777832
a31	0.153082122006	0.0322904370012	0.0803802412376	0.0212902620503	0.026692332579	0.0708068533483	0.0197820437358	0.0135494143324	0.070312393883	0.0246549392052	0.0128365138737	0.0178787600585	0.0330552946214	0.0016315658282	0.0239861920528	0.214060875294	0.183709761639
a28	0.162067643843	0.0377010209447	0.0564872240982	0.0193203129456	0.0279706860953	0.0757339410551	0.0190649465087	0.015416634989	0.0904400743777	0.0252816872901	0.0103686849235	0.0152958241461	0.0317366264005	0.00153543499111	0.0264803571354	0.195011169158	0.190087729544
a31	0.141930234464	0.043344220001	0.050845035533	0.0191349548485	0.0312531674619	0.0770745441051	0.0134860409019	0.0171557577314	0.10956479098	0.0246119136265	0.00933192877069	0.0127592598038	0.0304422623277	0.00162985883148	0.0292730332441	0.199589648111	0.18857334701
a8	0.115329030732	0.0632855594121	0.0482437635176	0.0178012575928	0.0291868459634	0.0669123239414	0.0122133543531	0.0176790852467	0.102178316567	0.0223725660185	0.0107199894237	0.0110913702934	0.0409272630572	0.00231037029195	0.0339621429004	0.222454071342	0.183332685039
a31	0.0911357062732	0.0663997883656	0.0456175876086	0.0197744275979	0.0315991802179	0.0622961657781	0.0122390240973	0.0201528207979	0.111088397223	0.0246483507178	0.0134248438846	0.01039042337	0.0450374604403	0.00265867375744	0.0332442573345	0.227699609217	0.182593265913
a28	0.0908847475165	0.0534937159238	0.0514022842125	0.0195183299198	0.034990857791	0.0692622124802	0.0104984576865	0.0216302184556	0.136793998141	0.0258898193992	0.0131345063426	0.00825462429173	0.0356330194832	0.00206950539499	0.0284106858658	0.203526310375	0.194606690971
a24	0.117459605154	0.0777499788312	0.0583749602648	0.0105233677951	0.0271710127151	0.0650803341296	0.00613627075293	0.0204925181983	0.142783210102	0.0234367062995	0.00670306817886	0.0080948452881	0.0288997162316	0.00116081155037	0.0174578130415	0.194022552157	0.194453223653
a31	0.0974753018846	0.0597190685765	0.053140598933	0.0147012730122	0.0351080870361	0.076794878671	0.00920372288321	0.0189686179217	0.157193323053	0.0199647258309	0.00814955440205	0.00749200412469	0.0337477532888	0.00190652201266	0.0289502318106	0.195566590503	0.18191773458
a20	0.0748861789345	0.0599843476084	0.0509486155143	0.0167815697446	0.0397859796025	0.0831747260338	0.0109621773988	0.0193773373656	0.145876043818	0.0201827838776	0.00941738792781	0.00791988759986	0.0281112631183	0.00261347014605	0.0347744188741	0.189386698853	0.205817101613
a35	0.0946086751329	0.0953749572348	0.0539298592359	0.0103585648511	0.0272902669784	0.0580254861088	0.00730739531037	0.0202694652724	0.0952703133072	0.0214592987546	0.00950490551436	0.00894937611435	0.0293016324744	0.00275710021735	0.0264585794914	0.213196869751	0.225937239138
a31	0.0782093966781	0.0728576399841	0.0474011205323	0.0160084545195	0.0278603428455	0.0457289000274	0.0144294768151	0.0232280418853	0.0947670744703	0.0306249370299	0.0187375294251	0.0163627092259	0.033402149451	0.00515604386962	0.0334128226171	0.21700265459	0.224810685513
a23	0.0608207883072	0.0727214763092	0.0455979724746	0.0175543344747	0.0297615730408	0.0455780766187	0.0162945034302	0.0253721924887	0.100607262243	0.034385847598	0.018720864115	0.0182010493381	0.0412828713153	0.00558535691032	0.0340250617457	0.216453616403	0.217037134371
a31	0.0574500829248	0.0740334928883	0.0420610564428	0.0142733736348	0.0270958263682	0.0466173196724	0.0124196602156	0.0234963689597	0.0975156748173	0.0281555758697	0.0145736592693	0.0107456912459	0.0450216449827	0.00375763831656	0.0282117244059	0.247315154474	0.227256039024
a8	0.048884084454	0.069851643202	0.0382601607187	0.0132880995031	0.0271791386194	0.0466524341553	0.0122898414075	0.0235406144961	0.0908536152415	0.0266930343563	0.0144583998754	0.00747730475265	0.0437601979734	0.00351693878432	0.0304415401773	0.264639587698	0.238213354675
a31	0.0504812975625	0.0671431358541	0.0378550338306	0.0127755090584	0.0300918831695	0.0482839590186	0.0119274796671	0.0264584509144	0.0899311766796	0.0288155921433	0.0164020796263	0.0057926344335	0.0378374238249	0.00308393172558	0.0281410651151	0.255101768566	0.249877558325
a23	0.0391634146456	0.0663012134451	0.0332771472685	0.0115135436383	0.0276986954096	0.0434690508124	0.0117682457515	0.0290453603934	0.113445439409	0.0270923617181	0.0187256336605	0.00529380575441	0.0363974694651	0.00286548000886	0.0261840800244	0.251198734922	0.256560304542
a31	0.0348532208604	0.0665236869227	0.0307532157896	0.0103642640263	0.0260866051529	0.041279314187	0.0120458973445	0.0314165998438	0.12862726647	0.0272751694398	0.0202662876708	0.0057265836039	0.0345101795685	0.00293943057462	0.0244230262181	0.242222104934	0.260687137814
a37	0.0353310217003	0.0625225264706	0.0342514965882	0.00992314429216	0.0253381634328	0.0520512229059	0.0113783254698	0.0338109206574	0.176209668601	0.0262558527397	0.0189640494347	0.00528363337004	0.0249618733414	0.0021891007535	0.0179705724147	0.195058429538	0.268499991225
a24	0.0364266603223	0.0900738387405	0.0447526958041	0.00528536846499	0.0173954897371	0.0531580866328	0.00700556560881	0.0335238438414	0.221078504628	0.0180937835689	0.0105680938247	0.0038881473954	0.0246097084088	0.00132894601271	0.0140259174224	0.176612744371	0.242172603836
a28	0.0640941290263	0.0891449765176	0.0653448701166	0.00514099655881	0.0180130607303	0.0609049031	0.00452354621492	0.0278530549478	0.208128402447	0.0164794663799	0.00581120775734	0.00265494957886	0.0211956583012	0.000831176369637	0.0151230956574	0.181881011209	0.212875483509
a31	0.0678607328742	0.0608197472565	0.0653763164397	0.00985158565154	0.0300450480412	0.0807924289986	0.00710518883798	0.0250616493073	0.171133935879	0.020249355801	0.0109840101844	0.00328597425118	0.0246136476354	0.00127091778903	0.0195798181381	0.187381329646	0.214588312191
a17	0.0492745557726	0.0651471041347	0.0520123677304	0.0103911749451	0.0336962970566	0.0806653168764	0.00938228451262	0.0269525037237	0.149855726373	0.023096597082	0.0149055621379	0.00560364836483	0.0366389621434	0.00227779521679	0.0228844337306	0.191082839099	0.226132848496
a31	0.0522600511114	0.0691662988	0.0457681658557	0.00876599652757	0.0323053611194	0.071834476349	0.0100381365396	0.0291135340703	0.129710904528	0.0271488845462	0.0169821587406	0.00628499108458	0.0339128047356	0.00266305432138	0.0215907215849	0.192614322206	0.249840152885
a24	0.0450869226314	0.0611538147423	0.0394554099818	0.00798631303204	0.0311331567561	0.0720518567272	0.00945348141695	0.0329907265822	0.159304875438	0.0260918232013	0.0154507491718	0.00380809235837	0.0277553942574	0.00198563111579	0.016922161425	0.200727786682	0.248641811428
a37	0.0528054906274	0.093995369791	0.0486617997024	0.00511805415754	0.022253547619	0.0649252820575	0.00620031640141	0.0301300303127	0.184116563408	0.0193111273476	0.00819222868232	0.00325694317287	0.040280901401	0.00126126340548	0.018814523207	0.185413514801	0.215263035803
a39	0.0854169876448	0.113663537965	0.0682606550073	0.00533068179366	0.0194362134135	0.061274227876	0.00441741039517	0.0229503581483	0.150448390105	0.018637833218	0.00523818128531	0.00352720358169	0.0474719800281	0.00113188491052	0.0227170699143	0.1760802388	0.193997141381
a31	0.0804843067982	0.0819787572644	0.0641373480377	0.00987830316113	0.0280132070525	0.0656728661634	0.00746607944525	0.0231211753016	0.12833494534	0.0239992929451	0.0100206244341	0.00367536105013	0.0430494960915	0.00162392371865	0.0232128470628	0.200579432793	0.20475203478
a17	0.0633395774736	0.0724802085592	0.0506768720452	0.0105981130384	0.0318793599336	0.0694265522697	0.00947900264477	0.0253216430187	0.127488153276	0.0269286421779	0.0129062846661	0.00461956832198	0.0416504722349	0.00234339015038	0.0252462843896	0.193932472324	0.231683399187
a20	0.0820469162238	0.116770882424	0.0564930462062	0.00685062768645	0.0235165941938	0.0588188320114	0.00643268506281	0.0221039263151	0.099959353381	0.0238654572458	0.00935051391604	0.00768922798726	0.0368066215857	0.00313150740899	0.0271172134339	0.183300287308	0.235746303169
a41	0.100186565023	0.136447535799	0.0583801145257	0.00603441036961	0.0197571501771	0.0449661410134	0.00448913630555	0.0203404862545	0.0641404063248	0.023563702512	0.0140249275613	0.00893710148485	0.024678758944	0.00322192390705	0.024861339906	0.207867482903	0.238102806323
a31	0.0778428863027	0.0940601464113	0.0459112324213	0.0097773207981	0.0223067380191	0.0477191965745	0.00731176112055	0.0195286711069	0.0762119384334	0.0236908839858	0.0173466162275	0.00626993236772	0.0170697793338	0.00274028080504	0.022560228148	0.246554255368	0.263098125308
a8	0.0647189814012	0.0747289293331	0.0375159109084	0.0114319840778	0.022996720782	0.0470465397946	0.00850560790857	0.0190368461427	0.0722955566222	0.0226612510891	0.0130506679742	0.00578550612235	0.0190304972837	0.0037304496473	0.0278819456807	0.264083166389	0.285499438623
a31	0.0667491527565	0.0688175376293	0.035049421108	0.00996034677847	0.0247955630513	0.0455864265092	0.00802541358627	0.0213338480048	0.0680709760365	0.0240331369711	0.0132485169579	0.00505764902038	0.0193662365841	0.00396334884072	0.0276507388569	0.25509092757	0.303200751061
</S>	0.05820300626	0.0398975910701	0.030935593797	0.0109496989257	0.0281499870528	0.0513315259839	0.00977418811158	0.0226795101763	0.0876302285253	0.0257902351763	0.0159593620053	0.00322360831633	0.0136772275626	0.00311286570936	0.0215655875634	0.254992637245	0.32212713203
