 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a31	0.167908883478	0.0405505624106	0.18122410862	0.0549263722682	0.0279825766518	0.0281577853649	0.0455271223601	0.0414479275919	0.0220890138372	0.0152042924849	0.0535181362509	0.0102700736325	0.017013093546	0.012952012291	0.0634466411901	0.197240702606	0.0205407091805
a0	0.157071125521	0.0422379297966	0.18511860016	0.0555012001804	0.0262788568967	0.0247068201454	0.0446386936054	0.0600708230149	0.0259911446935	0.0130868767632	0.0612007985124	0.00952485214446	0.0146203482184	0.00745309123538	0.0560344101125	0.19426363221	0.0222008118568
a20	0.134100139163	0.0661538701426	0.0913651022973	0.0517507863481	0.02975692596	0.0288651060251	0.0547205146831	0.0911319622726	0.0373824822766	0.0160654571293	0.0737054109511	0.00964740329117	0.0197452295847	0.00608154478962	0.0302309259936	0.227763134517	0.0315340021455
a31	0.124423719275	0.0756793026032	0.18701311839	0.0381847910425	0.0221675486939	0.0256761173365	0.0379328269029	0.0815309351203	0.0356320919697	0.0121754654533	0.0520317301537	0.011353178026	0.0192644101933	0.00376182787868	0.0432508339076	0.206702576912	0.0232195213538
a13	0.0980016790569	0.0736307284496	0.196973528166	0.0450502833686	0.025164171711	0.0265714229683	0.0424316268	0.106232236107	0.0360008270468	0.0108652830494	0.0590847510968	0.0102664153443	0.01843817102	0.00208307647164	0.0454043406267	0.179628979195	0.0241724657482
a31	0.072878706387	0.0935700847303	0.12718551048	0.0775875706119	0.0284795211719	0.0323358700876	0.0460382379687	0.118278068732	0.0408937972923	0.010108599804	0.0677757259595	0.01356903505	0.0227205319074	0.00174047369004	0.0440356604563	0.176894103769	0.0259084741061
a28	0.0574326269919	0.107326436844	0.107543303054	0.101770301105	0.030852199476	0.0311020984321	0.0419834332949	0.12374353675	0.0418778605433	0.0105904518633	0.0570138035614	0.0141339226808	0.021821075115	0.00143970865787	0.0456789515678	0.177340394937	0.0283498762041
a31	0.0532466713623	0.13731027452	0.0850161519787	0.0965198886916	0.0289166595826	0.0268371416708	0.0411712347968	0.129929439336	0.0412551953953	0.0105767241403	0.0560908088963	0.0133256217948	0.0243593667359	0.00140809713139	0.045147723843	0.17732197915	0.0315670192507
a46	0.0519313431002	0.151958362705	0.0934635769302	0.0868108742265	0.0248503390446	0.0238362155377	0.0332300064354	0.107227363435	0.0371072964835	0.00983840746959	0.0549523716304	0.0130763734187	0.0254187066483	0.00331750813084	0.0442633458757	0.195005354522	0.0437125579662
a8	0.0508344302539	0.165625543731	0.0771313455121	0.0727330218006	0.032045698779	0.0275520401286	0.0333093920729	0.0929737378247	0.0326370191485	0.0124098598133	0.0581682463239	0.00771542580612	0.0183277802366	0.00441719687213	0.022458066296	0.213422116181	0.0782390797021
a24	0.0839912067523	0.195086628641	0.0559520357069	0.0491800858953	0.0291655293109	0.0339013031177	0.0372227861346	0.0673545781361	0.0357894881731	0.0130580039674	0.043265660794	0.0048226867399	0.0145186756023	0.00287712040492	0.0170296487758	0.228042950544	0.0887416274116
a31	0.0812878153595	0.190948587447	0.0624932210502	0.0670055047755	0.0234973584613	0.0363438415411	0.0344908743347	0.0684906488684	0.0398562289247	0.01025091934	0.0355940476928	0.00413414974215	0.0179521910652	0.00196112022041	0.0435062711195	0.209540978574	0.0726462615914
a20	0.0535439233612	0.167249459362	0.0852404928251	0.0759541003072	0.0273995601081	0.0333943179413	0.0427883830346	0.0669130752012	0.0418742178661	0.012353229161	0.0390783213073	0.00422546867879	0.0200374783068	0.00294605574215	0.0522006306826	0.205844596467	0.0689566871425
a31	0.047855669661	0.156908954496	0.0829400895288	0.0761457461511	0.025005793545	0.0311935057401	0.0462306106669	0.0654978839434	0.0459868095381	0.0131678492978	0.0490241635414	0.00399502813109	0.0228425183443	0.003207128076	0.0474782637996	0.211178042344	0.0713419388408
a24	0.0541064017987	0.170123732988	0.0864993333635	0.0797495437077	0.021846614738	0.0322519210472	0.0388020984809	0.0729445193852	0.0464360714894	0.00931337527719	0.0610308506545	0.00375260915838	0.0247548768141	0.00219273591787	0.0465813802344	0.19791226855	0.0517016744456
a28	0.0598834759735	0.200354404293	0.0876248525346	0.0511758045306	0.0232875223031	0.0328951217023	0.0461470296293	0.0627684218585	0.0449928160083	0.0108820457044	0.0704958000298	0.00201571986934	0.0201040009294	0.00230780462492	0.0249233435809	0.208217095587	0.0519247548139
a31	0.0433814045438	0.217792630567	0.0784738571435	0.0631358143155	0.021459380576	0.0354278120337	0.0420773087254	0.0582537317497	0.0431789380241	0.0082270870053	0.0716223684732	0.00439235707538	0.0259697238127	0.00201789673054	0.0364527765178	0.177142911357	0.070994008764
a20	0.0362162179539	0.16927718619	0.0876978165725	0.0653390896495	0.017784480164	0.0318778781923	0.0429957422941	0.0538286915948	0.0468789837817	0.0127355271849	0.0841175819814	0.00535416745321	0.030301992632	0.00524832312311	0.0390666544001	0.181849397264	0.089430269176
a31	0.0401817659821	0.151151145607	0.0942040798426	0.0566615221766	0.0156881882548	0.0278244090139	0.0414276919789	0.0521739790366	0.0493484039526	0.0142606115594	0.0979972831253	0.00351766108613	0.0276611557187	0.00656061443257	0.0365509772943	0.186257428501	0.0985330793513
a20	0.0474038893406	0.156675417835	0.0998765442596	0.054797026017	0.0174990803746	0.028631203549	0.0417113810792	0.0516060889505	0.0464826779881	0.0135108431172	0.0815536606652	0.00274205274663	0.0239872369053	0.00460016265719	0.0385397614244	0.18589881498	0.1044841579
a31	0.0525800084015	0.155708013789	0.0976221545527	0.0523300651572	0.0191579799314	0.0298541219088	0.0417811779766	0.0498978036749	0.0474949238591	0.0134648908011	0.080519961042	0.00197621808763	0.0220116377683	0.0036548174424	0.0370181102232	0.18595634142	0.108971793238
a20	0.0502299433777	0.162397909447	0.0959278129334	0.0487383421689	0.016533171148	0.0289060086066	0.0402001550692	0.047379500532	0.0491351738379	0.0124021314837	0.0906759807757	0.00189247115869	0.0234630593918	0.0026035512499	0.0344112096575	0.1789088503	0.116194755871
a8	0.0536364195478	0.178315722524	0.100803013237	0.0312873215543	0.0194145907618	0.0250947236874	0.0401459739575	0.0334098076639	0.03967304567	0.0140687290435	0.0855077608875	0.00179220528852	0.0209142439323	0.00342405654273	0.0158706449172	0.187801192233	0.14884056513
a20	0.0559546965266	0.206560961617	0.100122754881	0.0301318411905	0.0211886801746	0.0202713894455	0.028206078328	0.0215464729123	0.0264760022753	0.0095985944709	0.0751039298131	0.00141341149885	0.0187676615444	0.00478385523918	0.0114419262777	0.192421925864	0.176009832117
a31	0.0465895632147	0.191673107549	0.0867489917473	0.0552284929009	0.0219732138059	0.0237868707293	0.0226144932351	0.019306724953	0.0297160050888	0.0059354172867	0.0723204733154	0.00136008458575	0.0188686306066	0.00479456670573	0.0316219494806	0.189139363661	0.178322053786
a8	0.0677234133984	0.155872725621	0.0681368536085	0.0606656947999	0.0260068483639	0.027714211597	0.0246211066385	0.0234108790979	0.0317773018479	0.0090694011631	0.0604527033678	0.00185447648451	0.017373923995	0.00715113263064	0.0413814791775	0.19938790934	0.177399926015
a24	0.0839115834022	0.180266087138	0.070891985224	0.0360789754865	0.0193753637785	0.0196690908321	0.0243248202304	0.0173213195329	0.0243912730956	0.0107775633374	0.067291992253	0.00141093911798	0.0165991077826	0.00754146429188	0.0236378381303	0.211459159993	0.185051418932
a27	0.0746624259319	0.216692941951	0.0853148363727	0.0314508593568	0.0107389577091	0.0115908850829	0.0177449462151	0.00920208274077	0.0184912359563	0.0066687095426	0.0721636316209	0.00071418252464	0.0159855194485	0.00710384179769	0.0187764860734	0.213749442691	0.188949001291
a37	0.0683319906412	0.21201543166	0.105890400228	0.0312045815687	0.00862536370942	0.00802997474857	0.0155552440034	0.00563160310972	0.0136185269004	0.0057473206058	0.0441401454743	0.000692743953293	0.0139209867048	0.0101607322891	0.0212696645207	0.230847049204	0.204318241855
a31	0.053481579321	0.200719673378	0.0999752193686	0.056396577506	0.0130975972979	0.0151007727468	0.0174810764816	0.0114712467005	0.0183367318498	0.00470670048565	0.0422545510605	0.00103296964173	0.0147443017401	0.00829611800867	0.0376227761548	0.211851001537	0.193431119484
a28	0.0695836064841	0.185237979927	0.0935742888385	0.0622262791735	0.0155363496346	0.0178690256056	0.019229141109	0.0133668007167	0.0210859802146	0.00354291853438	0.0477247232968	0.00103604510322	0.0165137262262	0.00554710646181	0.0413837420042	0.193423578022	0.193118713649
a10	0.0851133467039	0.194278134008	0.103278688168	0.0341424119794	0.0141982555918	0.0128100240486	0.0175087177159	0.00790055163851	0.0167659241346	0.00353296809758	0.0414055171382	0.0023705231462	0.0197765248836	0.0185958418685	0.0344620059254	0.206763089274	0.187097477843
a31	0.063710538131	0.206950920231	0.098166822681	0.050288573145	0.0194074293574	0.0208255583461	0.0230999173034	0.0186779552624	0.0247054071495	0.00373003565009	0.0488255438193	0.00335700915584	0.0223772380017	0.022112275423	0.045005194604	0.200300367442	0.128459219389
a30	0.0681387431559	0.191069215125	0.0862279076796	0.0537049590499	0.0192104455108	0.0222026415001	0.0279278961925	0.0220716231567	0.0293242231577	0.00384003043064	0.0683130682341	0.00211348993516	0.0214940317691	0.0114779277668	0.0380161843535	0.204436400965	0.130431211698
a38	0.091889717835	0.185527493605	0.0748849466896	0.0289930129818	0.0149670538127	0.0158009529765	0.0242193419133	0.0130676453786	0.0220667919569	0.00737957397341	0.0649441014736	0.00155742699521	0.0194191561678	0.0117637554262	0.0236058912758	0.227404811122	0.172508335699
a24	0.104029186492	0.206430011487	0.0803075795699	0.0215425761382	0.0114578232994	0.0118100110188	0.0177652190545	0.00951501390683	0.015617513942	0.0082831962542	0.0434121833353	0.00111081645262	0.0144298685991	0.00934303550393	0.0206611411363	0.233071185841	0.19121366228
a23	0.105032206923	0.222699331148	0.0878913838138	0.0196820889908	0.00765768752033	0.00791193739617	0.0126390153852	0.00747938869288	0.0107223637264	0.00440896218773	0.0267513156864	0.00057658761582	0.00971712487323	0.00511333650838	0.0191455113598	0.23179127958	0.220780520873
a8	0.108410403048	0.223588967852	0.0736057696297	0.0204033406976	0.00778578795624	0.00983177708808	0.0150571477478	0.0115364215732	0.0114003178285	0.00417539178342	0.0189001874404	0.0004567580961	0.00937839965581	0.00414280524126	0.0168468817126	0.23876508536	0.225714614824
a24	0.125336699609	0.230532383302	0.0762538393234	0.0196621369157	0.0063327830016	0.00994116913463	0.0164381137289	0.0127314513503	0.0123175066468	0.00579358353731	0.0174801430808	0.00034128481028	0.00927601061374	0.00402413594875	0.0149878643702	0.236893335387	0.201657583608
a31	0.108531766017	0.225309986246	0.0933633303067	0.0365846412174	0.0146294560847	0.0139536394921	0.0160423449852	0.0128283379184	0.0143246777876	0.00510003223008	0.0212747675392	0.000312443210421	0.00831220793343	0.00397893080898	0.031521922331	0.205479499536	0.188452004048
a24	0.119635136806	0.19676418951	0.0871096992766	0.0407936105535	0.0184622622891	0.0139687029315	0.0149830118395	0.0115432162406	0.0150430345855	0.0035957139482	0.0282919001403	0.000255665489835	0.00935170736466	0.00292508152459	0.0386860832879	0.209258551585	0.189332423595
a28	0.152128591433	0.193558009284	0.0719699064312	0.0220787561306	0.00990720522089	0.00832137338726	0.0145979016535	0.00830376537694	0.0155164296915	0.00610441848407	0.0308517942431	0.00154598487035	0.0144654785927	0.00718857294706	0.0250597818484	0.223352725902	0.19504930438
a31	0.11366313437	0.210496780875	0.0762997782617	0.0298968987311	0.0149959589372	0.0153990083635	0.0211451934855	0.0174722798192	0.0251081888453	0.00748876666476	0.0395628190728	0.00218237996523	0.0181468595419	0.00910139783455	0.0291255694119	0.208567695774	0.161347283318
a20	0.0968071679277	0.173563544048	0.0699870430314	0.0322056211063	0.0178847767229	0.016943009901	0.0243459869569	0.0193913671801	0.0275672170019	0.00913231449119	0.052496496435	0.00173513613532	0.0175115402679	0.0107527543069	0.02842215609	0.227795773358	0.173458075682
a37	0.125664250363	0.160371573624	0.0540353146271	0.0181505072677	0.0106464457236	0.00913311459661	0.0183776753773	0.0105310818851	0.0198044651319	0.0102697513894	0.0459880164626	0.00183142939758	0.016691246267	0.0128926114419	0.0186399197158	0.242870541719	0.224102040567
a35	0.145446452972	0.159914104087	0.0492323052434	0.0137044396733	0.00872542594514	0.00750477053959	0.0183197586739	0.0120280610298	0.018004338814	0.0109722604213	0.0300546085842	0.00170368985899	0.0141973244749	0.0184829039943	0.0148825744497	0.26386793024	0.212959048282
a31	0.126946956031	0.150240022015	0.052212086682	0.0217988653168	0.0155855202538	0.0134969629508	0.0210010677925	0.0178055573984	0.0223313058398	0.0108287234258	0.0250245543045	0.00128351738853	0.0114870077521	0.0187438035956	0.0215725315594	0.263006042667	0.206635487715
a37	0.129501566794	0.164409548518	0.0521123918722	0.0242620244515	0.0169899705598	0.013657630986	0.017754800611	0.0152612696321	0.0206944066941	0.00649565787642	0.0283974963217	0.000630105100713	0.0108540229944	0.00821263480015	0.0234055931599	0.229741016142	0.237619885073
a28	0.157858334496	0.178499258368	0.0446503702887	0.0142643701615	0.00908377533459	0.00644193501877	0.0128271543421	0.00897128666536	0.0140581958737	0.0049959926189	0.0273888703933	0.00149479442261	0.0134086923711	0.00959666119833	0.0193345199697	0.234494817114	0.242630994338
a41	0.172858567075	0.170943730299	0.0393009430697	0.00929577077699	0.00700768594866	0.0062710394535	0.0170645583435	0.012675204944	0.0143170141277	0.00802521304691	0.0192579031899	0.00218368581426	0.0122713318767	0.0205758429135	0.0173869800143	0.266087482771	0.204477063226
a31	0.155385641843	0.154149044077	0.0437538786192	0.016402208609	0.0152154846799	0.0142808148039	0.0238351148031	0.0190085096047	0.0188830512371	0.00928068471139	0.015455699753	0.00132609545964	0.00804158570347	0.0192391582759	0.0185796728527	0.26376061217	0.203402745443
a7	0.148320154877	0.16640249037	0.04671060653	0.0196801006852	0.0167689208081	0.0145824846947	0.0194181970418	0.0152551860467	0.0171639608216	0.00638710263581	0.0191384765012	0.000786676800441	0.00811862602116	0.0085578541	0.0197757950608	0.241963468637	0.230969889448
a11	0.171479875159	0.183197896829	0.0395907218347	0.0115230783415	0.00816301824004	0.00643053506878	0.0125108914012	0.00928090462992	0.012163391986	0.00538925097969	0.0209457150962	0.000829935810436	0.00946434021942	0.00615093929157	0.0145856648598	0.250517574679	0.23777624862
a31	0.128042190972	0.202715889798	0.0467743696023	0.0168690445014	0.0112907957791	0.0117043740147	0.0152133648096	0.0143108886767	0.0199256594697	0.00678358247776	0.0261824977757	0.000753044679471	0.0106451979117	0.00461214485406	0.01756985498	0.23718086734	0.229426225411
a17	0.105800644921	0.174538289088	0.049160164177	0.0201444566718	0.0157846982491	0.019856692486	0.031694340125	0.0165604082862	0.0256767784179	0.0103551701932	0.031791863858	0.00131014362221	0.0127400977774	0.00802021471815	0.0171244441665	0.242135746427	0.217305845837
a31	0.105871309446	0.155841627891	0.0401215828824	0.0178016203712	0.0191212517408	0.0286382149808	0.0419216453121	0.0146488261608	0.0246410370605	0.0114744033012	0.0304407453361	0.0014589939527	0.0122500928332	0.00894286216918	0.0129533543662	0.238815311976	0.235057114832
a20	0.111446087251	0.159469986518	0.0363533285252	0.0163873947187	0.0194619400503	0.0306720977258	0.042133113016	0.0126800443677	0.0216327508292	0.00933509599509	0.02772375947	0.00117821792356	0.0116733130291	0.0062824035301	0.0107607562014	0.228469358625	0.254340352197
a31	0.112076043149	0.158374156997	0.0318221324086	0.0141771904035	0.0167974752278	0.0294368647732	0.0400322189593	0.0122276996981	0.0199708875473	0.00897632982003	0.0251413148213	0.00106456732095	0.0110130664099	0.0053120653954	0.00919923871051	0.221660024522	0.282718733996
a28	0.113634501278	0.172068973876	0.0300506118138	0.0134331327196	0.0151796773381	0.0303456649354	0.0403403513632	0.0121292681897	0.0196479792021	0.00780656258653	0.0235994341636	0.00096580431829	0.0105023583815	0.00316297815954	0.00857793288822	0.212670837287	0.285883939396
a31	0.114647859457	0.178870850554	0.0281022843063	0.0118083246562	0.0151554979522	0.0355791867383	0.0431505603811	0.0110940455679	0.0185975352859	0.00678286801688	0.0227586867144	0.000928548318971	0.010513039584	0.00242743476092	0.00810385090781	0.209275515262	0.282203907967
</S>	0.0908037976321	0.183111897969	0.0254041140344	0.0126828805174	0.0187409956062	0.0446311855528	0.0426867467675	0.0133850977152	0.0210428245213	0.00719978461987	0.0226251112022	0.000592824598472	0.00923820653204	0.00170392404246	0.0084766536865	0.193386940481	0.304287010335
