 	se	aveva	visto	le	nuvole	le	nuvole	avrebbe	capito	che	stava	per	piovere	</S>
a13	0.0984870099729	0.00553436586243	0.151909086982	0.0252483409945	0.0242835046699	0.0230384939087	0.0894219728514	0.179600971666	0.0141111463094	0.0183913740931	0.0286192288064	0.0750613546669	0.00898407960429	0.257309065597
a11	0.173808081298	0.00774313231708	0.121306778933	0.0250202384963	0.0185148665644	0.0149320820309	0.0542147633678	0.130419461473	0.0209526059486	0.0268844375437	0.0393795909328	0.0820605978935	0.00607567221463	0.278687676027
a28	0.214044710986	0.00835796091516	0.114102569154	0.0243820336898	0.0174317203777	0.0138276218081	0.0478997580999	0.0820677405951	0.021621121215	0.0273914983832	0.0492690711032	0.0847352407944	0.00443925096588	0.290429684819
a24	0.227845577589	0.00769644302046	0.109571425768	0.0248047314013	0.0170036247461	0.0130043636407	0.0482241843622	0.061924724971	0.0173363532163	0.0268335509528	0.0551366841616	0.0874614109667	0.00423319196226	0.298923740933
a18	0.23138353609	0.00862878411552	0.101492129623	0.0205481839538	0.0137637947926	0.0104410846894	0.036583720211	0.0731149579497	0.0223398962608	0.0191232384515	0.0421805752688	0.0849536318178	0.00938102170805	0.326065461474
a31	0.19417840567	0.00757517980956	0.128597769498	0.0223162931032	0.0120399387992	0.0108359866487	0.0305358846574	0.120178846327	0.0239594354588	0.0112298314214	0.0269919562385	0.074916103927	0.0127481640305	0.323896201269
a13	0.204558748862	0.0105060499049	0.122101278498	0.0236873651252	0.0120968161519	0.0131006702936	0.0279442295489	0.113121105239	0.0203179785935	0.0216606859658	0.0320153673471	0.0698798320778	0.01244811898	0.316561737883
a39	0.233140397775	0.0191636619523	0.0915256640151	0.0265674880892	0.0174472379746	0.0194648228347	0.022691023601	0.048324141613	0.0212229896305	0.0288747488613	0.0430699411225	0.0759435378825	0.0144808201156	0.33808350943
a31	0.190364013838	0.0145291396484	0.134442133496	0.0321651385224	0.0189550087504	0.0218370562911	0.0224068268903	0.0931669948243	0.0168928005725	0.0146209012784	0.027191449255	0.0535694355991	0.0115931898568	0.348265896752
a39	0.162270070495	0.0255153184619	0.126937916678	0.0333006878766	0.0201489266469	0.0230208444016	0.0245958638888	0.11291944878	0.0176538533478	0.0163676440261	0.0347137143837	0.0671427240915	0.0171334474243	0.318279531724
a17	0.166586217695	0.0512089131487	0.0866874005387	0.0340337921449	0.0255857402858	0.0276861540169	0.0238864808616	0.065364982612	0.0216103431639	0.019687882686	0.0439587386412	0.0743577082879	0.0267137797312	0.332631855008
a31	0.137817087537	0.0397825041395	0.114235647721	0.0417281268501	0.028297516968	0.0295676874096	0.0234593611545	0.101838277419	0.023185437951	0.0116835112287	0.0267845816457	0.0544940824292	0.0221944118318	0.344931755516
a39	0.121223504228	0.0465558907459	0.109091840838	0.0454001225164	0.0320122760111	0.0327046976755	0.0252650982645	0.107679244326	0.0225265876718	0.0139645268649	0.0344349796699	0.0686820790875	0.0252075153668	0.315251630272
a31	0.138425252669	0.0492904728549	0.0844944845878	0.0452058908616	0.0353331668715	0.034595281109	0.0249055004912	0.082968643495	0.0269685602237	0.0156144213781	0.0371909771285	0.0642192466894	0.0244753294284	0.336312769011
a20	0.128876468704	0.0517144063738	0.0780473670456	0.04648437986	0.0397863937393	0.0369365423247	0.0259930028376	0.0709698077151	0.025329153795	0.0148485466284	0.037895637588	0.0628932567454	0.0311579630336	0.34906707683
a31	0.124909985235	0.0531409405381	0.0683460494888	0.0450382090733	0.0428795151469	0.0397620165132	0.0284049730667	0.0639320608091	0.0268768966339	0.0154477368929	0.0391486480941	0.0591854317627	0.0342264892293	0.35870105345
a41	0.11281402189	0.0640010002235	0.0672452514051	0.0452631980509	0.0444269833847	0.0418105748407	0.0308394293965	0.0688476827132	0.03085035627	0.0165291619588	0.0330094184141	0.0478889465272	0.0349179815293	0.361555988897
a31	0.10959125103	0.0671775789002	0.0639297651405	0.0460778905377	0.0456812611358	0.0437118439627	0.0321481027646	0.0704973293679	0.0330175146318	0.0167889308719	0.0314514505036	0.0449041120583	0.0349191109187	0.360103847072
a35	0.100658502781	0.0729167125951	0.0621946704691	0.0451814171549	0.0444914383755	0.0435799809707	0.0336492193971	0.0740576865631	0.034047816176	0.016390880402	0.0289926697694	0.0398176243223	0.0382338622332	0.365787514311
a31	0.0953356638992	0.0747314297001	0.0621543361371	0.0470402455734	0.0458032622685	0.0455815536663	0.034891858685	0.0766977932148	0.0345861965278	0.0161365032707	0.0279851544505	0.0375539700732	0.0391512572781	0.36235076533
a1	0.0969425815055	0.0738346192101	0.0618707271159	0.0470947842031	0.0469867037719	0.0463390070584	0.0375493081515	0.0798916181373	0.0336772072453	0.018913416733	0.0227896767289	0.0299077238659	0.0306732102827	0.37352940113
a3	0.0800720579326	0.103533054598	0.060473497027	0.0476121660277	0.0475617333067	0.0495381982658	0.0347423893149	0.0534027374931	0.0184910500876	0.0202313836627	0.0331814418614	0.0473002185074	0.041110940734	0.362749121897
a31	0.0933898411729	0.0664175136075	0.0644928779973	0.0512621776427	0.0484936308665	0.0564303948574	0.0309288248428	0.0749226491817	0.0222960220088	0.0127563112052	0.0325838029421	0.0460227047141	0.0335511875065	0.366452056832
a20	0.0882997431181	0.0649296367184	0.06140544324	0.0484806113	0.0472162218623	0.05302477949	0.0318933870924	0.0835262183272	0.0279702605413	0.0132837514291	0.0324982355439	0.062216436642	0.0340419377497	0.351213319111
a24	0.129081545683	0.0869852859105	0.0709361856938	0.0461912446652	0.0417183001585	0.0490540522968	0.0216596311909	0.0448182161697	0.0155973067191	0.0120703652617	0.0333135914499	0.0693608356369	0.0348160727718	0.344397363804
a37	0.181505421606	0.063815455728	0.0876588084477	0.0482043702978	0.0424288566398	0.0480504589925	0.0123351317499	0.0340253317092	0.0070183270177	0.0073106909799	0.026857013846	0.0578521536488	0.0228986886089	0.360039302021
a24	0.190277666146	0.0468445858619	0.0972326208989	0.0484628907001	0.046534819598	0.0439065916584	0.00932245553181	0.0336292277771	0.0043773364439	0.00676569012863	0.0371601488346	0.0709239177523	0.0199586761269	0.34460337676
a31	0.183792445795	0.0307099642544	0.0991267573739	0.0466924509823	0.0406993865984	0.0390601982294	0.0151700182803	0.0569047654897	0.0195993096938	0.00701590650408	0.0344271455371	0.0581751639794	0.0147120235912	0.353914476387
a20	0.139521341897	0.0646787091016	0.0836644764625	0.0444270532703	0.0352727763253	0.0385450577334	0.0201366419518	0.0565533171272	0.0274697375277	0.00951721663243	0.0279152919195	0.0746037270815	0.0239239489586	0.353770717762
a31	0.125629214756	0.0769782051831	0.0738198997645	0.0423099021233	0.0367341935998	0.0400692031083	0.0222497060529	0.0548771238104	0.0283886847999	0.0113626673396	0.0267034966972	0.0748119781378	0.028754932853	0.357310814114
a0	0.121830730178	0.0815349274866	0.0667660928924	0.0421936897253	0.0388379953015	0.0404922167965	0.026250257973	0.0558512800108	0.0278038688312	0.0139101996362	0.0359535357371	0.0642440400049	0.0299805241057	0.354350654378
a31	0.122170670979	0.0841280744909	0.0587998547895	0.0415688431408	0.0403139804639	0.0411535032702	0.0280531544055	0.0606468426276	0.0259571710332	0.0149667150439	0.0392870906969	0.0600575795454	0.032167631771	0.350728880839
a28	0.126146696748	0.077433488726	0.0527404240598	0.0422886831724	0.0457017072299	0.0401429781384	0.0337739821373	0.0704496798316	0.0260224718116	0.0140945009931	0.0384289146842	0.0587319472319	0.0294048402189	0.34463967166
a13	0.102939844309	0.114425982558	0.0700278059787	0.0457947903735	0.046228547604	0.0456785281754	0.0278483004215	0.0436213432036	0.0142744461729	0.0145621041138	0.051115429091	0.0804563759492	0.0327829503747	0.3102435454
a0	0.103007369452	0.110422068653	0.085788986297	0.0480047386064	0.0417987612921	0.0498723467579	0.0172251203069	0.0302813605025	0.00856070537163	0.0126433293131	0.0522646044719	0.0857530713577	0.0382819146826	0.316095631667
a35	0.101791680697	0.0996355671867	0.0828734248253	0.0486625866729	0.0416335825794	0.0469373065046	0.0150133224814	0.0286346860642	0.00850882551121	0.0100422675035	0.0416287191793	0.0805706676736	0.0453563011595	0.348711072422
a39	0.112933971691	0.0961193113025	0.0861350988658	0.0494359006602	0.0424467662749	0.0449105139102	0.0121682323351	0.0278743816294	0.00769152170907	0.0079586223785	0.0368446482176	0.0785619538112	0.0402552124117	0.356663873674
a13	0.144018758666	0.085240263041	0.0929457138185	0.0495140298613	0.0439623633373	0.0448863519356	0.00829509337123	0.0288089987531	0.00428261594102	0.0065170498811	0.0439232398231	0.0885120204975	0.031416283176	0.327677220358
a39	0.163359584525	0.0744104784209	0.0948980590033	0.0472409277271	0.0453676718328	0.0420811830972	0.00652508084461	0.0322088247584	0.00352272514167	0.00667174511357	0.0501931519396	0.0893486200703	0.0266115335741	0.317560411319
a17	0.167111746344	0.0724777156785	0.0783275908808	0.041618250923	0.0454693782761	0.0345827746357	0.0106305888831	0.0351200638115	0.00715674858589	0.00815910671779	0.0511281276563	0.0874314335231	0.02567593905	0.335110522806
a8	0.137709896363	0.0892862987409	0.0844091651879	0.0383135608171	0.0419004268457	0.0309677404098	0.017578007709	0.0355328009298	0.0122664387246	0.00872140842026	0.0412530915886	0.0717132988157	0.0318117300176	0.358536113702
a31	0.103776349292	0.0707538154122	0.0841950042978	0.0382455656138	0.0414567996553	0.0417894233999	0.0273623824897	0.0693632963539	0.0273395736482	0.0101352016074	0.0339092175852	0.0575956871036	0.0314420048915	0.362635669967
a8	0.0857465051993	0.0817177167553	0.0693055422172	0.0401191509721	0.0416146402424	0.0487377780868	0.030405447461	0.082777176396	0.0372245059041	0.0123451574225	0.0355028503134	0.0584733305729	0.0343064505861	0.341723738082
a31	0.0938403114424	0.0853473438295	0.0763951708371	0.0424946655346	0.0398187867539	0.0445031904082	0.0273971284107	0.084731257508	0.0365936781732	0.0124419768015	0.0363150406611	0.0571119160247	0.0332989344583	0.329710591654
a17	0.113810325039	0.0815041765979	0.0701183144577	0.0444290838364	0.0407774065709	0.0438625341792	0.0268116452455	0.0801579479673	0.0296701196939	0.0137825472441	0.0431140495277	0.0653538303301	0.0284440865229	0.318163930711
a20	0.0999724883354	0.129223968761	0.0771515751038	0.04716648362	0.0383258212181	0.0448827958321	0.0199473369461	0.0374164658791	0.014020620465	0.013625568855	0.0523998020206	0.0802357611456	0.03312894281	0.312502380577
a31	0.0956164278802	0.0931064670197	0.090229965736	0.0465463631619	0.0371686496812	0.0458592164447	0.0198837268618	0.0552360883397	0.0180807413463	0.0107689382823	0.0411590198402	0.0652815292423	0.0264577589415	0.354605122439
a11	0.109184679878	0.0854010368322	0.0737259323115	0.0467442515596	0.0394109804741	0.0469250306404	0.0230374551939	0.0613085350775	0.0205033037001	0.0109247731397	0.0400043223485	0.0724340586344	0.0227022709009	0.34769336698
a24	0.133921034938	0.13443672356	0.0720043361759	0.0470639109325	0.034690277583	0.0478986240563	0.0150920472957	0.0269774717774	0.00926099982203	0.0088370829155	0.0396304933292	0.0781149570098	0.0225789389251	0.32949310056
a15	0.166083120699	0.134442581772	0.0697954736608	0.0418013416883	0.0296512994335	0.0417335627773	0.0119922141058	0.0197203908511	0.00643167074734	0.00544325254543	0.0244999589314	0.0572250602979	0.0222991145088	0.368880949233
a28	0.17600187942	0.120217225891	0.0585139332225	0.0388056427423	0.0326593757849	0.035465481162	0.0144493349751	0.0185786909484	0.00630123017778	0.00522689234274	0.0290291870275	0.082240122754	0.0248353235746	0.357675660544
a31	0.172498435109	0.0793319273801	0.0641994007176	0.0386240110494	0.0346684319292	0.0339089363622	0.0196203056198	0.0491650768085	0.0182242628023	0.00682201990538	0.0314419929696	0.0846145271093	0.0205904333095	0.346290233308
a39	0.141714659762	0.0882349281388	0.0643354037765	0.0401871196009	0.0349977814657	0.036241989792	0.0230413590773	0.0579904419925	0.0239863755791	0.0115487863857	0.0385269273545	0.0788374351084	0.023446561322	0.336910244209
a31	0.131024516084	0.0919179081449	0.0617904775113	0.0398690735409	0.0355586346302	0.0373050590969	0.0231168931657	0.0576283944275	0.0233035092405	0.0133364809259	0.0400938376059	0.0732505116115	0.0263213552605	0.345483359803
a20	0.128485356023	0.0933630046369	0.0596889740809	0.0403098781633	0.0368104421576	0.0380872782183	0.0237008853971	0.0574546247718	0.0223102265159	0.0120535188968	0.0349752968824	0.0707648798778	0.0269297420801	0.355065897408
a31	0.126914233557	0.0945066967042	0.0553088771879	0.0391093441507	0.0369109871476	0.0383967320108	0.0243485170149	0.0561413534823	0.0217138488499	0.0119386276861	0.0327727468968	0.0662487425779	0.0295137043559	0.366175594809
a8	0.112297776842	0.111204614642	0.0549182232188	0.0377200202499	0.0368139673874	0.0376181708677	0.0273640371984	0.0590444364638	0.024601442082	0.0120738421731	0.0249959486123	0.0448405634171	0.032101543095	0.38440541233
</S>	0.0764321354969	0.171100590104	0.0539191977403	0.0412530608342	0.0382275311561	0.0406506595229	0.0282427057552	0.0391289521689	0.0204477082805	0.0122432525838	0.0252769042461	0.0510703340493	0.0377151286961	0.364291828455
