 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
a46	0.0100255078376	0.0963448413555	0.0121475976678	0.0127526327229	0.195087541305	0.0099595590188	0.00828143443993	0.0134087117648	0.0129055951068	0.0138477759049	0.0156720537586	0.0455712337368	0.0220859538699	0.0212215102385	0.0188107253553	0.111626880496	0.00513353485666	0.00852113975232	0.0044384895157	0.0123049380018	0.0118095218438	0.338042796616
a38	0.0281770151192	0.0627447700833	0.0176912152725	0.00958581357563	0.174331171235	0.0125860495663	0.0118289936208	0.0194417711803	0.0161528128447	0.0217584208395	0.021089393296	0.0595936551283	0.0365604633148	0.0388048911964	0.0218908964437	0.0431786360604	0.00599179428706	0.0104751451063	0.00303148946827	0.024916957429	0.0262168210793	0.333951801393
a8	0.0382150314797	0.0658706073987	0.026365542946	0.00947843552521	0.158853031472	0.0148567220221	0.0135900045071	0.0220075172525	0.0147104384174	0.0237043887831	0.0197784489841	0.0444959767244	0.0316848881625	0.0347538041166	0.0140957918714	0.05297155771	0.00547698530068	0.0112893586277	0.00449178978091	0.0268888750745	0.0463476877351	0.320073113548
a31	0.0232715702989	0.10390350266	0.0186093085456	0.0054870972094	0.174888303218	0.0167786037827	0.0140283978106	0.0187557268674	0.0127320209042	0.0182506411182	0.0152975684145	0.0301657456356	0.0188726497698	0.0203709476136	0.0114514889773	0.112169291869	0.00439994102825	0.00935998239906	0.00494575222318	0.0161975829212	0.0427040710143	0.307359811212
a15	0.0232128150426	0.124782468947	0.0302685902951	0.00834216319527	0.163301265453	0.0139842211562	0.0109636045523	0.0153672119571	0.0109829425128	0.0178002617472	0.01576144253	0.0486683522633	0.0203499951474	0.0312797259601	0.00908042813164	0.103218489391	0.00495229271414	0.00525109910107	0.00294410671772	0.0125779213085	0.0174681594088	0.309442444208
a31	0.0232271193601	0.12794535299	0.0381782830992	0.0106445370243	0.15558550848	0.0130604436427	0.0101212736256	0.0150781440308	0.0104834812411	0.0187430550108	0.0171384149846	0.0559073018026	0.0222787533433	0.0366395367858	0.00848360312412	0.0914581022067	0.00524130297225	0.00403845732879	0.00231885770396	0.012036233293	0.00882873261746	0.312563527648
a0	0.0332275357687	0.11969273904	0.0326077152689	0.0085602725699	0.134463153651	0.0132514845716	0.0104461956403	0.0158690193938	0.0124880065163	0.0214798554679	0.021146616604	0.0681654959765	0.0267159093141	0.0383704787029	0.0109109266705	0.0838837000318	0.00679525015704	0.00663174003534	0.00268818336896	0.0163321442564	0.0103784725139	0.305895126933
a23	0.0460074689629	0.0970487191896	0.0483171864303	0.0112890422649	0.0912793955057	0.0119608078572	0.01027656916	0.0173864943893	0.0142471192454	0.024959528849	0.0245475292322	0.0795197277223	0.0341343044439	0.0568959450826	0.013368096093	0.0366713467192	0.00781433086673	0.00962850485188	0.00339803955936	0.0251803848163	0.0240474409643	0.312022027312
a31	0.0252904380998	0.142009637806	0.0628810555301	0.0141726222871	0.0964573922729	0.0132879872791	0.0131437256323	0.0194179380436	0.0135532924638	0.0248811374686	0.0232609888746	0.0560343890074	0.031636923918	0.0557583582022	0.0112212242568	0.0276615714313	0.00497612232918	0.00683950585296	0.00341166025039	0.0196233138014	0.0226772448973	0.311803475821
a0	0.0336556526187	0.156147234725	0.0571710139481	0.0173154480892	0.0774605715286	0.0119319048597	0.0129344270234	0.0230128184304	0.0191592543209	0.0323475799506	0.029418562223	0.0637747143142	0.0357519979549	0.0564139523087	0.0129239239981	0.0217780374932	0.00693440335297	0.00561248941612	0.00308353715026	0.0171129984662	0.0119257687778	0.294133715927
a31	0.0384425670285	0.114867966232	0.0680735090056	0.0332678466829	0.0740359226902	0.0167799333246	0.0143398739478	0.0229079126126	0.0203155704074	0.0340551983608	0.0312128455264	0.0699389928085	0.0380916969857	0.0599548708476	0.0142926324186	0.0147304034567	0.00739442299697	0.00527097356291	0.00308170852742	0.018306043543	0.00959053389475	0.291048572937
a20	0.0345970208218	0.103194378788	0.0627518676168	0.0362915493083	0.0669105271954	0.0192572052309	0.0144299740419	0.0216955873293	0.0191437660667	0.0325957061274	0.0333979736982	0.0780982780824	0.0397598478947	0.0566077336601	0.0174417073174	0.0117032580473	0.00848164754504	0.00862121318651	0.00389750792321	0.0225185864116	0.0147284043648	0.293876239682
a31	0.0381355947756	0.101954307124	0.0564029569696	0.040433092038	0.0571985058438	0.0170937987123	0.0117350155433	0.0192108678644	0.0179543226944	0.0306146783213	0.0329186714622	0.0838755886173	0.0403014764453	0.0581851006944	0.0191641051095	0.00743621875065	0.00896555545661	0.0096945842353	0.0050630742166	0.0240474983865	0.016488138967	0.303126829245
a33	0.0403823878335	0.0991582204757	0.0526764670061	0.0406774630299	0.0589273649939	0.0345210843321	0.0248774257078	0.0226554642775	0.0167873561335	0.0256097534136	0.0265266098611	0.0667445289156	0.0344431284617	0.0539801018348	0.0272670925336	0.00634104341594	0.00665806012224	0.0101737601794	0.0065153631012	0.0244796828475	0.0374237105817	0.283173914387
a31	0.0424813235928	0.106847002236	0.0354687082293	0.040545269853	0.0557044471036	0.043442640232	0.0355608436666	0.0310314912518	0.0214373407125	0.0268019216992	0.0245796038944	0.0665728320805	0.0321211820153	0.0545423930473	0.0321069071595	0.00573220372656	0.00668128210665	0.0102323861015	0.0147345775572	0.023719188873	0.0445482429506	0.245108210145
a8	0.0412294504281	0.110244232581	0.0291332819696	0.0406530128347	0.0492805607859	0.0382695542195	0.0373464035295	0.0357426334999	0.0252166502622	0.0291345513411	0.0264725158178	0.0768038610266	0.0328993506627	0.0563437510931	0.0347753755189	0.00541361397726	0.00664393004076	0.0094479239349	0.01765690417	0.0217880030072	0.0348177698409	0.240686681906
a31	0.037682499043	0.116733526766	0.0231742422461	0.0373819231902	0.0422742783456	0.0340143944447	0.0351321929532	0.034572263916	0.0251347244901	0.028183510183	0.0262693565721	0.0824447660119	0.0329686916755	0.0567622359438	0.038092662834	0.00559598039637	0.00805992609696	0.00930739284023	0.0226398914109	0.020512320823	0.0324782943963	0.250584925589
a24	0.0267909779347	0.129389384487	0.0204370740036	0.0379130583626	0.0405236189285	0.0215242631902	0.0202245242744	0.0247775620173	0.0176353535454	0.0246097247463	0.0224829174188	0.120962219775	0.0340036495452	0.0636835940133	0.0255608601473	0.00461768001089	0.00970326423699	0.00476732034414	0.0215648718414	0.0158421695465	0.0158585993928	0.297127312705
a20	0.0262370455304	0.147068657396	0.00895577115089	0.0241074835283	0.0190796502155	0.0141118491387	0.0160851640181	0.0248228385444	0.022970677248	0.0293092201672	0.0310276250249	0.155705715052	0.0371562097487	0.0673167983119	0.0208542649525	0.00239881853908	0.0150157630389	0.00316969000871	0.00802522420427	0.0135789538477	0.00890509699293	0.304097511584
a31	0.0210642068141	0.129018083853	0.0121852670667	0.0325718623168	0.0271903258418	0.0151871791396	0.0199621532807	0.0280693558948	0.0289840447865	0.0331438125408	0.0359584730621	0.143063092793	0.0389330630781	0.0700290899455	0.0252717549845	0.00270870268378	0.0154502684534	0.00287466077437	0.0303642859279	0.00940858937767	0.00677044496138	0.271791307357
a20	0.0243632155174	0.112642336204	0.0131887401412	0.0352227330936	0.0303169109611	0.0163401076394	0.0185847398316	0.0279934500223	0.0295391585558	0.0347164296027	0.0366727960728	0.143438910954	0.036846446995	0.0655831159111	0.0298297128901	0.00314077643563	0.0129989739057	0.00356058045996	0.0385548880008	0.0123210266368	0.00793538959486	0.266209571775
a39	0.0414747927191	0.12383028201	0.00824453246497	0.0242778329924	0.0153429564296	0.0150506176927	0.0208149782039	0.0336594932648	0.0410130419766	0.0413444207406	0.0431022663739	0.140610394424	0.0357291305145	0.060311725527	0.0347449196094	0.00173251391688	0.0161602248176	0.00511884331569	0.0148291366473	0.013087143831	0.00856012867895	0.260960646981
a31	0.036443339908	0.110233326344	0.0160141544565	0.0342049709903	0.0349087705079	0.0186563736709	0.0239622114413	0.0316416725416	0.0388083599322	0.0369551469149	0.036922468019	0.126079967328	0.0343151150708	0.0644471636563	0.0383162318112	0.00343943571793	0.0154271741854	0.00520283389523	0.0203429175902	0.00936868298709	0.00740452208498	0.256905195974
a28	0.0299292400969	0.103220602203	0.0180371909539	0.0359828453148	0.0407482121759	0.0201680703847	0.0209048518442	0.0273262390987	0.0309205398481	0.033605418523	0.0339293899759	0.145794191272	0.0294581198102	0.058192996193	0.0342387156998	0.00409144948186	0.0135469175317	0.00530370580412	0.0232347210826	0.0144416498923	0.0105753405103	0.266349605432
a20	0.0425191586147	0.121706710625	0.010238213343	0.0233437431996	0.018067373765	0.0155704568419	0.0176275205939	0.0272523983098	0.0374677410407	0.037991467497	0.0414884736682	0.150556428727	0.027107586476	0.0481532931978	0.0340912472986	0.00177703632042	0.0166970614778	0.00625735223948	0.0101826617399	0.0167195256294	0.0133748166728	0.281809728045
a31	0.0373784435653	0.113959992223	0.014717227557	0.031173681359	0.0278555823094	0.0163841196866	0.0186768998666	0.0241778940353	0.0365727339522	0.0334578800663	0.037435761199	0.138333811296	0.028446252196	0.0562810507286	0.0427523051727	0.00331610441055	0.0167710584618	0.00652552806089	0.0213880183726	0.0109300734547	0.0103567120169	0.27310887242
a24	0.0360256029936	0.10077428845	0.0163336085983	0.0327665777704	0.0308581296675	0.0174832921859	0.0175893740422	0.0197582482382	0.0245020816774	0.0250266171661	0.0283281069043	0.152688137944	0.0250028112353	0.0586189603233	0.0354528063688	0.00392239708106	0.0151240521363	0.00591162532483	0.0250496974316	0.0121579556899	0.0131450405176	0.303480597611
a28	0.0523950638317	0.112739129974	0.010504355466	0.0222391986307	0.0141049763675	0.0141247506037	0.0173345791027	0.0164277553118	0.0235268416205	0.0237740391594	0.0332770411302	0.151037233853	0.0208302462187	0.0479329707462	0.0245683234103	0.00155576122629	0.0185910269979	0.00663203077788	0.00967502391105	0.0143121351996	0.0178437917032	0.346573744904
a37	0.0567880116372	0.129654293754	0.0106746006404	0.0209497964964	0.00922636096183	0.0136353867899	0.0188237526762	0.0171560225233	0.0276896483902	0.0254152721525	0.0371696375997	0.136491619038	0.0174723999675	0.0322521015868	0.0171826906048	0.000716900829897	0.0179724535521	0.00899228141449	0.00497913549778	0.0201579675551	0.0241507126529	0.352448955518
a17	0.0543745254917	0.136344484449	0.0109126281745	0.0211789038225	0.00776796644461	0.014249748814	0.0178843897854	0.0196028724211	0.0320317488541	0.0261195251382	0.0354108060988	0.130132351913	0.0148132028435	0.0178738840763	0.00864160088467	0.000455649063699	0.0126327489885	0.0115317645876	0.003754252718	0.0354795011919	0.0368242434074	0.351983200763
a37	0.0672392449172	0.131872453013	0.00933247372685	0.0214370971272	0.00967935704647	0.0175906741953	0.0182773974751	0.0240291167057	0.032524970418	0.0271329555474	0.033463932422	0.108705816591	0.0149380106752	0.0131791037871	0.00578365785862	0.000414865432766	0.00938594998708	0.0121211429945	0.00318486143813	0.0387913776538	0.0441243077411	0.356791243058
a24	0.0788138557091	0.127671449434	0.00896022936529	0.0205568766982	0.0106445723584	0.0186057518291	0.019848200185	0.0251336424072	0.0313623339127	0.0272157034551	0.0323405110029	0.0936625514637	0.0144921786691	0.0126332559965	0.00404128757754	0.000496347415289	0.00981729225265	0.00909038253883	0.00266232879289	0.0267090407578	0.058151980315	0.367090229745
a8	0.0876315820474	0.106792695784	0.012872768187	0.0284958369115	0.0125432602108	0.0200336530297	0.0208021254217	0.0259688208697	0.0322067059262	0.0280310738384	0.0311003585172	0.0750142988559	0.016251934835	0.0125948270528	0.0164275164485	0.0019322055987	0.0103848491943	0.0111513023588	0.00432165660054	0.0265451585742	0.0625042032343	0.356393152827
a20	0.106689892088	0.0949180152271	0.0133105833031	0.033210531618	0.0169371332443	0.0255367200332	0.0181709097052	0.0317412440132	0.0255285364454	0.0293143442061	0.0257585923446	0.0478359349866	0.0174206535657	0.0165403865953	0.0239430394955	0.00349357479735	0.00830446543472	0.013901603974	0.00540940250725	0.0314024910141	0.0416236408148	0.369008283562
a28	0.124666639239	0.103395327327	0.00861514716228	0.0233986118938	0.0150638012071	0.0243638443057	0.0160059858111	0.0292319206084	0.0243156473585	0.0276469401134	0.0285905219705	0.0412589629869	0.0170179551072	0.0215783471167	0.0179038597365	0.0028429648314	0.00863554506062	0.0168436724168	0.00460429539775	0.025311145112	0.0333513961883	0.385357441987
a29	0.151994285055	0.0963847334426	0.00687205111098	0.0157113844917	0.0109489514267	0.0222243011906	0.0201699543017	0.0315515556615	0.0308985785882	0.0311154259458	0.0356245962724	0.0543243714336	0.0163172857504	0.0245133235656	0.0128687616268	0.00233221438517	0.00932006278077	0.0171318223089	0.00387050470658	0.0233024186567	0.0313441224608	0.351179269602
a31	0.122715533616	0.0755787049587	0.0286042310005	0.0274714763048	0.0378772202769	0.0249103055609	0.0275155966206	0.0330602780978	0.0320408503027	0.0316104488219	0.0329706401632	0.0982821729379	0.0185167680108	0.0451224552761	0.0203892115001	0.007721332479	0.00743123167926	0.00962393287597	0.00451929644553	0.0180497169136	0.0233611184279	0.272627472367
a37	0.0818292740462	0.0606486375868	0.0358616263177	0.0308855501317	0.0468101208856	0.0235991311321	0.0292797077151	0.0260561094504	0.0292750312616	0.0260392626566	0.0323414304842	0.120940929825	0.0208452110739	0.0493200425233	0.0287749461759	0.00877967401301	0.00713431876305	0.00819716846842	0.00436204100244	0.0180050482831	0.0320589091123	0.278955824606
</S>	0.0891843003874	0.0592997932174	0.0209496437668	0.0202664997289	0.0274877705427	0.0200863547337	0.0271321836199	0.0244428276819	0.0283158167819	0.0250808367322	0.0362556561318	0.11187374274	0.0197707662853	0.0346436199745	0.0258533553989	0.00474087046366	0.00799323848321	0.0104057082189	0.00297554318412	0.0254001937096	0.0427954524462	0.335045815588
