 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
a21	0.195835341586	0.0692969160405	0.13118136201	0.0135326811	0.00871913650626	0.00784967182079	0.00783896887754	0.00664000992479	0.0182982952935	0.0057794728629	0.0443863502839	0.0211152542017	0.0796754145196	0.0318485891811	0.0917836634163	0.15351614012	0.112702733708
a27	0.190402581449	0.0761010829136	0.122341526668	0.0136407846983	0.00711456222809	0.00673906255706	0.00544913505075	0.00619628216119	0.020571139288	0.00527938320316	0.0428126993643	0.0254442351598	0.074370798903	0.0304039492103	0.0720344303632	0.151795528296	0.149302819813
a41	0.177335631936	0.0783660683112	0.127961048639	0.0177128575254	0.012859903724	0.00538176798002	0.00451895959955	0.00552893191091	0.0244148741765	0.00439500619533	0.0313211889977	0.0221812363269	0.0733391701039	0.0221847370947	0.0462577075501	0.15555034443	0.190690566102
a10	0.177485751605	0.0697961137237	0.136695875978	0.0247724540502	0.0163706695607	0.00635800265361	0.00517239382355	0.00567052672323	0.0255117003579	0.00393658013527	0.0248121081922	0.0166724735675	0.0763578974734	0.0157908881559	0.0337236471547	0.154334975296	0.206537930263
a3	0.184432834108	0.0632568677699	0.137675292908	0.0275797009912	0.0135701212636	0.00765809014147	0.00651535101103	0.00605394977479	0.0245274408264	0.00399564939212	0.0251167481955	0.0194075081629	0.072884569648	0.0135073639826	0.0316024181219	0.149939933749	0.212276155704
a11	0.174161887529	0.0633452888453	0.134893766921	0.0287604304865	0.0137422848399	0.00912873819629	0.00694584572782	0.006195175829	0.0238188211769	0.00476204708525	0.0311507540166	0.0234245410261	0.0720182087042	0.0119496437312	0.0261693333106	0.146924391523	0.222608859045
a8	0.168646829843	0.0805094791524	0.126224271688	0.0243572220317	0.0098877556833	0.0101183334877	0.00543572706879	0.00638614000291	0.0232802182207	0.00445654672201	0.0287188366039	0.0171922565324	0.0859987191092	0.0110752399314	0.0191671647778	0.152339366924	0.226205902183
a20	0.164898434548	0.12191788485	0.102698527418	0.0180287516955	0.00644253433843	0.0105049045419	0.00426875262208	0.00595034743857	0.0244304704493	0.00392581250482	0.0232820702691	0.0128804117146	0.0877858118595	0.0102205465093	0.0165096972452	0.159657711155	0.226597316881
a15	0.153928589023	0.153728150919	0.099302558685	0.0139638845862	0.00455372936348	0.0107677327541	0.00446101857989	0.00572762579872	0.0279063163415	0.00375804348821	0.0245173065237	0.0157988389709	0.0734100207973	0.00845463778226	0.0150969210522	0.156453199718	0.22817139853
a31	0.143289198465	0.161392173906	0.12387650629	0.0128204374567	0.00464598302583	0.00870220147914	0.00933239752996	0.00861684916822	0.0303532666692	0.00377472879209	0.0266016111473	0.0236714292633	0.0510978959038	0.00645331595731	0.0107685179135	0.143599553661	0.23100391878
a0	0.116708932314	0.167421740972	0.123529245743	0.0139538916153	0.00846435519928	0.0112271094385	0.0123876441501	0.0116554827905	0.0294109345086	0.0125693842416	0.0385173375366	0.0232146327611	0.0323373293641	0.0108686712428	0.0104304004239	0.143648029458	0.233654879462
a8	0.076375217446	0.193701185821	0.109473289924	0.0126080004188	0.0112151640858	0.0172325863554	0.00906178758923	0.0112412755686	0.0274198526018	0.0182096241193	0.0500499443163	0.0139348502767	0.029286203218	0.014298883935	0.0114862345946	0.15013184402	0.244274050294
a20	0.0706519529953	0.218022161674	0.0940510173544	0.0142948096443	0.0107842852386	0.0180464450858	0.00728719356374	0.00966108042001	0.0370456018263	0.01240680008	0.0397607867301	0.0093023016609	0.0278346684377	0.012255183923	0.0110369786675	0.154192770953	0.253365953948
a31	0.0707182062051	0.214503159491	0.105537705298	0.0169710428732	0.00913958042153	0.01362836664	0.00943916111658	0.00929000407414	0.0408245365373	0.0105183397597	0.0308216173499	0.0180930173554	0.0273147526848	0.00918950008532	0.00935898274373	0.147314207639	0.257337826155
a28	0.0554572505337	0.219347893494	0.122482826341	0.0155744078387	0.00882891665598	0.0149510046091	0.0106652734698	0.00961614859791	0.0332464609552	0.0119078205198	0.0271170887974	0.0197285202777	0.0216784126467	0.0116354441308	0.0105415942618	0.148410335201	0.2588106252
a31	0.0507214602386	0.210796455347	0.118429159557	0.0186418406533	0.0136876720854	0.0156763137251	0.0121023700579	0.0095700396625	0.0299357790501	0.0166985669952	0.029628661294	0.018457470424	0.0156690964268	0.012418663133	0.0110184208902	0.154341863402	0.262206176057
a0	0.0462640139701	0.187945997043	0.111617235487	0.023380390597	0.0210578481756	0.0189407391041	0.0147795494246	0.0135012212732	0.0286237460033	0.0225261219668	0.0303757093526	0.0193217614256	0.0168521911758	0.0167122998265	0.012211389743	0.154146579923	0.26174319195
a31	0.0442862580575	0.165491076584	0.08907897892	0.0410251358772	0.0321648564888	0.0234819492293	0.0155950958859	0.0146336158036	0.0272132012363	0.0244613956976	0.0302130342148	0.0154698618431	0.019792907232	0.0194383840882	0.0148668540261	0.168864288109	0.253923081776
a18	0.0435839381054	0.15012044475	0.0802835268599	0.0483502590821	0.0388172843749	0.0281666464112	0.0171382135917	0.0179505603443	0.0257280540571	0.025426460419	0.0293656139491	0.0175769321213	0.0209165099171	0.0195103105563	0.0152620132805	0.169987572304	0.25181564631
a31	0.0407425957036	0.126432268479	0.0660778800348	0.0696078638556	0.042356459957	0.03229699622	0.0166384427876	0.018452423094	0.0235880943557	0.0250093883825	0.0307999946978	0.0173734290175	0.0236486088239	0.0216892518816	0.0219761107558	0.173936118599	0.249374061567
a26	0.0383166094663	0.139803249714	0.0731092245404	0.0756774047922	0.0408681298188	0.0329367115589	0.0135847104059	0.0164184549021	0.0192717589341	0.0197264841515	0.0267931083003	0.0186204579656	0.0183781406515	0.0157296881439	0.0213767658249	0.154814211037	0.2745748788
a46	0.0325993929194	0.200716902212	0.0866316530721	0.0408036681911	0.0379454855474	0.0356489058022	0.0120328004241	0.0226975222204	0.0161582352044	0.0177959892707	0.0126354269054	0.0213346826226	0.0081477911792	0.0121629462536	0.0141112883923	0.138848201752	0.289729114835
a8	0.0296724690425	0.209452701833	0.0738116377954	0.0280907345337	0.0336567781185	0.03318830302	0.012105006362	0.0228160459771	0.022743341471	0.0167499513921	0.0108221965088	0.0282701497249	0.00602735850629	0.0126866232732	0.0145930362774	0.169198094051	0.276115580658
a31	0.027820252477	0.193226311856	0.0610655732371	0.0334431309457	0.033237382461	0.032802723873	0.0142230487678	0.0180239215672	0.0340779368723	0.0154138870375	0.0179233367464	0.0291567196687	0.0136763375238	0.0131982016137	0.0230337600525	0.183995178517	0.255682300053
a18	0.0281712722491	0.192882466423	0.0667097460387	0.034963434899	0.0377072590773	0.0334583198153	0.0164546126677	0.0191070832256	0.0310587068807	0.0216515016427	0.0208224866688	0.0252648249954	0.0158121010047	0.0127895498644	0.0236062392288	0.165911677872	0.253628718192
a31	0.0295195910858	0.150876887024	0.0730756079601	0.0575795713183	0.0406145220699	0.0315395071499	0.0180635601659	0.0176799244215	0.0224753834393	0.0252307044841	0.0233233717934	0.0227691939573	0.0176737332847	0.0146408589523	0.0281292443136	0.163898853671	0.262909479879
a23	0.0290619105065	0.135049903742	0.0615143165509	0.0659236641372	0.044999834766	0.0313321499728	0.0214366236718	0.0180613791643	0.0193143301313	0.0243876991748	0.0231990500816	0.0254600740062	0.0190717374194	0.015204323239	0.0301322731079	0.17114348067	0.264707238035
a27	0.0293023929426	0.181477228244	0.0742003183017	0.0469365741963	0.0501869329658	0.0269464530364	0.0185493714323	0.0287549684478	0.0135831901045	0.0198279483128	0.0126236638761	0.0273301604748	0.00992610713539	0.0114831776569	0.0173691595266	0.15425786949	0.277244476278
a31	0.0309328217735	0.161091921939	0.0908877350717	0.0526131118216	0.0526587831934	0.0226501550451	0.0179674027426	0.0257735614714	0.0139831948935	0.014808416428	0.0140106824056	0.0208099994129	0.0150903773004	0.00970240486183	0.0254327501195	0.158146530323	0.273440146318
a10	0.0291981406062	0.115853879357	0.0888533820232	0.0585173682514	0.0547247747731	0.0260604655584	0.0225094471037	0.0223701262784	0.016366901737	0.0169367753958	0.0152838737256	0.029773329622	0.0279555318911	0.0109113678091	0.0282205769305	0.162000983701	0.274463075447
a3	0.0329446406559	0.114239927204	0.0714364892571	0.0891867129986	0.0651074671828	0.024213924879	0.0193189274254	0.0266844133675	0.0114198286915	0.0231581522632	0.0133151489561	0.0369149746389	0.0259067645652	0.00870952670003	0.0160192542399	0.155350711907	0.26607314227
a31	0.0422927344516	0.102914938103	0.0564128817938	0.11834429193	0.0649853390216	0.0208887135458	0.0208190013398	0.0218082513784	0.0182342468441	0.0239041307781	0.0194076291848	0.0265493224177	0.0233257491128	0.00785879827801	0.0244971513107	0.167992296312	0.23976452429
a37	0.0409108926879	0.089699000694	0.0596678272226	0.0990805192309	0.06596103235	0.0220282933034	0.0253991834047	0.0231392789408	0.0209132979712	0.0224741134624	0.0177568400111	0.0315796865145	0.0314337741772	0.00794846731654	0.0258622319679	0.163635999273	0.252509557898
a17	0.0368287322855	0.12025144578	0.0613730653408	0.0682339217793	0.0685814708763	0.0211749160251	0.0229123080248	0.0261377892829	0.0125713943512	0.0273894976503	0.0117448045829	0.040764745942	0.0258445779593	0.00667058700285	0.013717846946	0.164097737624	0.271705171813
a11	0.0417730882803	0.152654499606	0.0654767836177	0.067461414679	0.0583369936444	0.0173764123465	0.0173643139641	0.0270655469161	0.00881943826987	0.0224630366718	0.00852616550723	0.0362517268591	0.0119448805346	0.00586270917108	0.011699124632	0.182168238055	0.264755653724
a10	0.0530166093909	0.14221055754	0.0611815721766	0.0891963252305	0.0549394015129	0.0144944362408	0.012649881092	0.0279737441275	0.00579679171996	0.0129753354169	0.00747772545981	0.0373198783659	0.00939270816561	0.00816151281569	0.0213006643367	0.196568409418	0.245344473091
a37	0.0627113548552	0.113131544223	0.054488191189	0.111059388896	0.0519957576206	0.0119102445109	0.011750358426	0.0289590065693	0.00529622754705	0.0123630977355	0.0140817315949	0.0459065078618	0.00962470063556	0.0084981552839	0.0253882562582	0.203812230353	0.229023263237
a29	0.0627388721551	0.105235567166	0.0563226041569	0.128159528429	0.0427924824721	0.0084390604265	0.0106480914817	0.0344326195828	0.00496690692475	0.00937023383363	0.0153097354337	0.0529141459355	0.0084228804008	0.00480854782997	0.0162240164997	0.191547759571	0.247666946539
a11	0.0615563558364	0.102914070779	0.0592379830029	0.126870674309	0.0387090230032	0.0057702322809	0.0094770627883	0.0326643740809	0.00317429457425	0.00521796633588	0.00914454690657	0.0547693699034	0.00954514972449	0.00299627767932	0.0115861963075	0.176206861684	0.290159542502
a3	0.0718266252569	0.0942185308163	0.0620052232105	0.121847855652	0.0328419231735	0.00586068163717	0.0102883761781	0.0282040649056	0.00325410550742	0.00408978746856	0.00728813923732	0.0527200495722	0.00921626410046	0.00278680298711	0.0129483064669	0.181035403941	0.299567846774
a31	0.0798471587398	0.0784600193918	0.0671175606362	0.129221034003	0.0311011779529	0.0106022170423	0.011717752776	0.0208775056439	0.00919580307557	0.00457242493155	0.00712402166219	0.0371558222327	0.0159411213412	0.00479345174437	0.0137293746647	0.188958660214	0.28958490072
a20	0.0694698623283	0.0787196769926	0.0651832230332	0.102855456611	0.0383468599147	0.0135470072326	0.0137301597991	0.0240877008809	0.0118011861859	0.00666653330482	0.00624216753529	0.0268846636708	0.0234052826588	0.00618185147137	0.0130050290189	0.196898821225	0.302974527795
a31	0.0814366371237	0.0924454689123	0.0563540184855	0.0733160098736	0.0385713618054	0.0122580047532	0.0143473185423	0.0252976298847	0.00973856889445	0.0109039019731	0.0053103528786	0.0232623057126	0.0192774972663	0.0061783261357	0.0145532418876	0.202441479928	0.314307863341
a13	0.0925804344736	0.0931803252303	0.0512554988352	0.0663729628499	0.0392546772423	0.0101888559631	0.0157304830889	0.0272758104264	0.00837699526948	0.0127735714104	0.00553648134609	0.0225824223431	0.0170429111862	0.0061029020501	0.0155784941665	0.192401502429	0.32376565259
a31	0.0950720648625	0.0865062689419	0.0443162888681	0.0617789121441	0.0398977425234	0.00962119516114	0.0166903853624	0.0281539233088	0.0071226238413	0.0135431807185	0.00505926714132	0.0234819362063	0.0157440938581	0.0068711511269	0.0184171698768	0.187719295643	0.340004493467
a20	0.0868796777986	0.0817630308289	0.0401326625286	0.0573629052496	0.0403718387612	0.0092026412008	0.018435225401	0.0279390758916	0.00636830700853	0.0134545941142	0.00443594502293	0.0253934627927	0.0128800663019	0.00686635782333	0.0191837547903	0.183388796514	0.365941647693
a35	0.0485660765644	0.0843219160281	0.0356305917551	0.0427202184589	0.054439765907	0.00656282747394	0.0175699843694	0.0331658292085	0.00504822820436	0.012446537469	0.00473480444762	0.0343838739771	0.00901881772872	0.00543933668214	0.0163868625181	0.207710866438	0.381853450098
a31	0.0326241761519	0.102832722257	0.0353518515692	0.0436140269309	0.0550772236991	0.00985555432389	0.0183334079616	0.0246700483931	0.0112645423513	0.0181127737183	0.00571636847838	0.0270885951362	0.0105197345893	0.00756107644071	0.0190965641794	0.216578736146	0.361702603233
a33	0.0311772713063	0.117291344357	0.0359995021073	0.0456918216653	0.0495520738121	0.0124839357672	0.02054100664	0.0270663277726	0.0216428624355	0.018273397928	0.00592416458902	0.0236042313087	0.0119795484541	0.0102108850325	0.0218803381105	0.209101110915	0.337580194544
</S>	0.0281114452301	0.114633197451	0.0333751381736	0.0404960318423	0.0523011015317	0.0112510510577	0.018352331113	0.0337069083261	0.0260993011564	0.0136227075161	0.00491500624368	0.0283808861636	0.00884775990372	0.0107184225146	0.0213269623713	0.220972144057	0.332889617672
