 	i	bambini	non	possono	mangiare	non	possono	mangiare	il	gelato	prima	di	mangiare	</S>
a31	0.137212267783	0.0416923881707	0.00769640518563	0.0243199987067	0.0168963186074	0.0273120648984	0.159788121293	0.0702740673886	0.077025298432	0.0739793166416	0.00792483489934	0.0169770730321	0.294038438247	0.0448634071215
a20	0.114296591845	0.0630853380408	0.00877100191269	0.0261986395368	0.015449912368	0.0245119552796	0.1580355826	0.0636261012312	0.0741101420187	0.0754053229318	0.0123522069916	0.0212354287896	0.282996754347	0.059925026977
a31	0.0938643065986	0.108653889491	0.0146106776598	0.0212178022963	0.015321721448	0.0257554819897	0.140001107704	0.06217674815	0.0772680030508	0.0731056888046	0.0123722329313	0.0216554065369	0.256162868463	0.0778340743845
a37	0.0831210040134	0.127084167846	0.0186213478697	0.0180763448535	0.0161379971394	0.029132282763	0.138092970605	0.072455047529	0.0794417954183	0.064100857933	0.0117423249034	0.0179665193067	0.235810957082	0.0882163889034
a31	0.0669706197155	0.135162572456	0.0282210342816	0.0113994289866	0.0150310959202	0.0305414842999	0.145612390812	0.0784032859601	0.0810794455318	0.060662755194	0.0114448151958	0.0167014713298	0.206741674431	0.112027918014
a3	0.0614658851178	0.131758142329	0.0377301625463	0.00848419454034	0.0141615450225	0.0299317270055	0.146342445597	0.08383151358	0.0822139824621	0.0583933065719	0.0115017108016	0.0153823367875	0.194866894363	0.123936148898
a31	0.0530480215127	0.13569559192	0.0483435609845	0.00634050831468	0.0123672021765	0.0278880165492	0.142893090271	0.085332756076	0.0831257558906	0.056303333831	0.01132828648	0.0152627670032	0.18298962346	0.139081480113
a18	0.0506231512109	0.136594789804	0.0565641842873	0.00713397165746	0.0117777044625	0.0297577544157	0.131864325794	0.0816912242974	0.0815522462493	0.0506313709776	0.0122435733475	0.0134887169858	0.169879274955	0.16619771042
a31	0.0466588022261	0.158666210935	0.069396877529	0.00853841881445	0.0109731738523	0.029811427279	0.101877862787	0.0806220840181	0.0812915284447	0.0447858551283	0.012531665069	0.0128140013018	0.16350833564	0.178523771957
a39	0.0467918962711	0.168636346259	0.0711632311038	0.00710915912545	0.0100686912609	0.0266074997721	0.0915129738907	0.0818931497503	0.0868721435648	0.040947887746	0.00963298557084	0.0096493423738	0.160608506595	0.18850619775
a8	0.0572420975865	0.157501893472	0.056452320621	0.0106907015794	0.00997817384963	0.0249651387127	0.0853835136359	0.0710108294792	0.0749134732217	0.043454932738	0.0222347112739	0.0169176551513	0.144708148936	0.224546417237
a21	0.0624391137082	0.162616227695	0.0506091627867	0.01330156094	0.0109108935739	0.0204021293862	0.0494470111766	0.0515876736409	0.0492785265445	0.0352417219365	0.0340874959886	0.0254678976438	0.176651819557	0.257958767482
a31	0.0511503926509	0.150715651633	0.0782895083516	0.0129372325215	0.0106246553866	0.0196279015809	0.0389230024355	0.0557297796211	0.0622089356238	0.0306559994324	0.0260968772294	0.0212604468886	0.199231163132	0.242548458423
a28	0.0564196510485	0.142512949337	0.092685927608	0.0123103208441	0.00987927954487	0.0235998338785	0.0410145614622	0.0570528189824	0.0728601701979	0.0360125750068	0.027213256443	0.0170193093575	0.171047860684	0.240371478268
a37	0.0780969451775	0.16922378684	0.0699925654537	0.00940270390954	0.00993820449429	0.0248036593288	0.0376272033769	0.0473770800409	0.0578209570605	0.0381171881187	0.0352779394757	0.0161403683132	0.141290364048	0.264891007828
a20	0.0808729535785	0.186770760375	0.0583290254197	0.00828294763458	0.00968373729043	0.0219792074329	0.0295469838802	0.0365659457928	0.0404750784387	0.0296364375667	0.0540843812952	0.0186784108644	0.171221353753	0.253872757183
a31	0.0654678612455	0.156273112362	0.0803592945172	0.00942197286115	0.00887991222228	0.0193031751736	0.0352069980674	0.0409108104161	0.0571096315229	0.0248619962043	0.0518718229137	0.0200952342615	0.210148120986	0.220090052736
a28	0.0664816041272	0.132845605945	0.09193703643	0.0105216788164	0.00936127215189	0.0191904547889	0.0460220433838	0.044583422322	0.0648809966826	0.0293438757676	0.0354708337342	0.0225114653898	0.18829682888	0.238552876393
a20	0.0811574985797	0.153154258922	0.0678511075462	0.00927608315067	0.0105249752183	0.0192744523721	0.0391775667886	0.0341070344367	0.039225588776	0.0295811273637	0.0443113801004	0.0269626112326	0.16331407642	0.282082236859
a31	0.0700563448504	0.149420181823	0.0787596125986	0.0105697749367	0.0100426138464	0.0184398111942	0.0326959226689	0.0461756418096	0.0637101824235	0.0289456405698	0.0355605694295	0.0207652507775	0.18803232406	0.246826130753
a20	0.0709133662053	0.118396525291	0.082886326874	0.0120288592196	0.0109405640537	0.0213029098656	0.0343652087383	0.0518240867393	0.0739739446685	0.0333074946414	0.0480820272765	0.0201232388918	0.166778813287	0.255076626189
a17	0.0835948423761	0.145521700425	0.0625993582285	0.0112405174371	0.0125029452804	0.0202679285471	0.026745064847	0.0392861779319	0.0454293880783	0.0299143850806	0.060126545965	0.0224378342793	0.136837522522	0.30349578561
a13	0.0866654720277	0.180032409979	0.0535906660512	0.0105404681539	0.0128879670407	0.0187510750511	0.0247529258359	0.0312692812712	0.0277081737868	0.0220252287288	0.0508779722512	0.0215463052024	0.169555421974	0.289796627643
a31	0.0755379329129	0.176073154398	0.0680052941461	0.0185578855389	0.0123315965776	0.0182945949448	0.0288571450933	0.0349778955609	0.0441608802755	0.0152025762433	0.0364838770811	0.0202936524261	0.208068716085	0.243154778971
a13	0.0757884998183	0.147275043786	0.0704325048428	0.0220774151087	0.0125957982867	0.0181098202989	0.0292172519248	0.0366504183614	0.0512945565338	0.016101694076	0.0406221111579	0.0268932559707	0.193729608522	0.25921199657
a28	0.106153963443	0.147162722583	0.050141747173	0.0153213975759	0.0134637100757	0.0178804057538	0.0239937511293	0.0279627127429	0.0287232435486	0.0171149260301	0.0498936435828	0.0283833880202	0.172703465041	0.301100910303
a31	0.0917068670849	0.14482157241	0.0557814985609	0.0180326766845	0.0129799453756	0.0171975646274	0.0548302821238	0.0374962634776	0.0529535125049	0.0177661484066	0.0265190294323	0.0201857031634	0.19747849338	0.252250436748
a41	0.0715746924219	0.115423029861	0.0560865087066	0.019476628575	0.0143113313513	0.019703892506	0.0699011829617	0.0445433607739	0.0648268696727	0.0242557625701	0.0358304953996	0.0256650660118	0.188069317827	0.250331859569
a8	0.0712684771659	0.141235946625	0.0434237122873	0.0165124821864	0.0172488214826	0.0196099784603	0.0391547927616	0.035591296633	0.0386113786062	0.0241133843468	0.0433473927312	0.0357907938259	0.163820983942	0.31027056611
a33	0.0573407914659	0.155627926519	0.036678691319	0.0170171751092	0.0193025910745	0.0189381635627	0.0293795833036	0.0312350771552	0.0266969122013	0.0194793093253	0.0236292148009	0.037469793862	0.177973890781	0.34923088217
a31	0.0651208384362	0.107850197265	0.0373175362504	0.0242132632475	0.0194845534876	0.0243614188508	0.0292104111103	0.0404746222889	0.0503508563954	0.0169974286519	0.0289319698096	0.0310617811593	0.205399651794	0.319225453057
a20	0.0868520939399	0.0921681826081	0.0391037987932	0.0258175163111	0.0190657002629	0.0272356886112	0.026667628715	0.0418602555017	0.0578572482578	0.016324370861	0.0551009572751	0.0240525570127	0.188322028011	0.299571943732
a33	0.0828731379509	0.13798194337	0.0358580607884	0.0197017774382	0.0196378582445	0.0223379617666	0.0222814179892	0.030701389224	0.0314682865422	0.0163249690414	0.0511215751572	0.0259087680418	0.159800655084	0.344002181491
a24	0.0818749514863	0.171641211473	0.0374193373612	0.0171791600615	0.0190970281556	0.0187808305975	0.0226816916591	0.0269928740333	0.020634855707	0.0141913327645	0.0317543077753	0.0251739392053	0.190601356295	0.32197711887
a31	0.0863732519668	0.163287264361	0.047831625636	0.0315574498558	0.0174927307036	0.0197823664345	0.025805181123	0.0306894111851	0.0283333554383	0.0106730261735	0.0223596621511	0.0222175765618	0.216289718965	0.27730737473
a20	0.0806224758562	0.130528733536	0.0478973132649	0.0374627533117	0.0179789368037	0.0215667340071	0.0257399995625	0.0289993810075	0.02945628335	0.0111511212803	0.0424090385917	0.0246138409034	0.198415831028	0.30315755399
a31	0.0812395235478	0.119861792825	0.0388925427131	0.0344651309538	0.0201723202086	0.0225256778627	0.0258474538177	0.0291633007483	0.0306815691805	0.0115640428619	0.049347370805	0.0227822028419	0.189119796116	0.324337277477
a13	0.0860451256659	0.119250823712	0.0358104922821	0.0346932586677	0.0214152154151	0.0224493693643	0.0272037973012	0.0285639066063	0.0307576666399	0.0120390539412	0.0448111485032	0.0235319716656	0.183536741839	0.329891438959
a3	0.113592614845	0.126061060766	0.0318203583031	0.0267043117399	0.0214452758688	0.0194598533138	0.0246276570911	0.0200816911397	0.0157991915859	0.0129960176386	0.047262350661	0.0223141607555	0.184993855546	0.3328416081
a31	0.098918236054	0.137531004997	0.0353095198973	0.0283838577643	0.0217605246492	0.0207663520049	0.050590069561	0.0340959463339	0.0358784914616	0.0144057303564	0.0228518539305	0.0175628137985	0.196023001915	0.285922588947
a10	0.0710289978872	0.10947388664	0.0375164817285	0.0285139828957	0.0235135490271	0.0257205799125	0.0649718025431	0.040543267493	0.0444537362914	0.0210076949566	0.0348455317944	0.0188936615695	0.197818160865	0.281698652916
</S>	0.0784864800975	0.0904351179495	0.0352391401109	0.0256973075465	0.024747646304	0.0267533830655	0.0492683764057	0.031142933919	0.029315806832	0.02426188216	0.0560223000906	0.0203719338197	0.201790610673	0.306467066558
