 	se	avessi	visto	il	tempo	avessi	visto	le	nuvole	e	non	avevo	uscito	per	bagnarmi	</S>
a31	0.0594147963041	0.0734709920633	0.0958595540071	0.0258386041027	0.0792444766138	0.0145729956946	0.0440922436178	0.0285742360131	0.0623806305251	0.0292871118186	0.0266333606984	0.0384523284141	0.00481304260463	0.0139298843769	0.318545360797	0.0848903904361
a11	0.0841335326243	0.0589868252152	0.0828838335928	0.0310694484285	0.091871973337	0.0168686294703	0.0509904796131	0.0342005907361	0.0529541570346	0.0255544327662	0.0280569363853	0.033104919507	0.00454359129786	0.0186076503825	0.293487855291	0.0926851605513
a0	0.115139215749	0.0681277145747	0.0735502826395	0.0326208762742	0.063437214671	0.0232723983013	0.0539419836611	0.0388976116452	0.0456604253772	0.0175301691609	0.0415266155895	0.0215341764319	0.00521143508682	0.0343912763419	0.313325190206	0.0518334184068
a31	0.106950142416	0.0558970784706	0.0956048296837	0.027230375245	0.0587422777442	0.0224440725885	0.0524904052542	0.0396459049183	0.0578663662063	0.0252235698586	0.0365878831458	0.0291162168105	0.00556862039443	0.0264770001869	0.275900226371	0.0842550146411
a28	0.10865386292	0.0418062615427	0.0827419599729	0.0404077747618	0.0599141768327	0.0198147566284	0.05773741265	0.0432452211523	0.067183372232	0.0292495351881	0.0329630173819	0.0293880281212	0.0086037080417	0.0251201564636	0.25262506265	0.100545679163
a31	0.171970878787	0.0390245006835	0.0538664752801	0.0438406803955	0.0343881882084	0.0184483367564	0.055216300618	0.0429863369996	0.07000499585	0.0267777323099	0.0317652189709	0.0313938953063	0.0100516241058	0.0246434435821	0.244695721687	0.100925664756
a41	0.193279299367	0.0454094856755	0.0557967903696	0.0319229083071	0.0348080221979	0.0280144202419	0.0540254921317	0.0410788398628	0.0582739478963	0.0227644354143	0.0269576298885	0.029318631312	0.00963746355785	0.0272244341609	0.235588088899	0.105900120344
a31	0.187909660855	0.0470341860591	0.0577143185437	0.0274284008592	0.031823493243	0.0337621283354	0.0572032814465	0.0432038833403	0.0522720636888	0.0224079703828	0.0277640628698	0.0300431440829	0.0125905548882	0.0285870836318	0.233915698282	0.106340092063
a20	0.18699702116	0.0548127031506	0.0526185240444	0.0229188583691	0.0293774992419	0.0292179143907	0.054623545546	0.0449652076248	0.0515682382307	0.0225217997557	0.0262072132608	0.0300201754307	0.014375915816	0.025782453367	0.232576068543	0.121416878539
a24	0.183516152786	0.0966055284138	0.0455290864294	0.0197402370169	0.0339824031056	0.0295454422904	0.0381821855208	0.0373917887117	0.0325838211146	0.0174512407388	0.0233879409787	0.0112949412615	0.020019837863	0.0334277992638	0.253222862241	0.124118718754
a46	0.182892232853	0.105230874015	0.0478186379348	0.0184495152469	0.0333555227365	0.0257039593211	0.0198306151546	0.0218943550487	0.0191723133466	0.0144317107005	0.0176540034502	0.00465484517573	0.0225205253473	0.0402990932365	0.287390913	0.138700853668
a31	0.157682293414	0.0736011595003	0.059587854573	0.0219930381235	0.0266937070834	0.0252805610484	0.0220422118814	0.0230572913976	0.031405467285	0.0178294071175	0.0206547118656	0.0150732719622	0.0166406215365	0.0382040731085	0.28227403126	0.167980279992
a0	0.145891207	0.0744871777975	0.0509847202015	0.022535455287	0.0270695047534	0.0333023032237	0.0261359912059	0.0269136712058	0.0387259789062	0.019411742894	0.0229130763371	0.018459369512	0.0139402976059	0.0345329356053	0.264975037087	0.179721510684
a18	0.159724368902	0.0835725792411	0.0424211522535	0.0185066430446	0.0319603548152	0.0381168613287	0.0205418565848	0.0218938193051	0.0236097366835	0.0129268020906	0.0206793109588	0.00700470111079	0.0164106025476	0.044414908245	0.290032298562	0.168183988625
a17	0.182170736508	0.0778308201044	0.0469393585312	0.0178547343886	0.0241800566693	0.0363977278931	0.0213796982616	0.0225960193339	0.0203492583117	0.011846739507	0.0215952882409	0.00393766801943	0.0155413132995	0.0373567590733	0.293675474187	0.166348357498
a23	0.185977675118	0.0730209431123	0.059567624232	0.0172948188645	0.0219127890385	0.0356645785946	0.0277947180375	0.026799823446	0.0227985828804	0.0120374460519	0.0219606840986	0.00347151947643	0.011857517041	0.0233797364087	0.286871853929	0.169589694759
a28	0.191319089435	0.0863584355915	0.0539992378968	0.0155773749992	0.0212962701889	0.0364059680169	0.0308729100303	0.0292115048221	0.0252205066728	0.0117774956531	0.0188437336082	0.00257535476694	0.0101263866558	0.0171702208157	0.284013639976	0.165231857613
a31	0.202706226394	0.0839804711333	0.0538602279164	0.0198087204235	0.0178416458377	0.03305648249	0.031100201738	0.0280715288059	0.0360757352866	0.015269475056	0.0150648732261	0.00845878178718	0.00854887180707	0.0111737481599	0.261967243184	0.173015758769
a37	0.183101836188	0.0754504922809	0.0544551708573	0.0222868739067	0.0281114060519	0.0323986371409	0.0299036446366	0.026017327358	0.0373351021132	0.015725113622	0.0134732304086	0.0103614559509	0.0104976076962	0.0116293611376	0.275789556987	0.173463175488
a31	0.182529293426	0.0695450885562	0.0379336851095	0.0201951939806	0.0309841502891	0.0312259404646	0.0280437615387	0.0255273212882	0.0323361614347	0.0165578808517	0.0145083409186	0.0109046789529	0.0142100805047	0.0121534355935	0.28951878335	0.183826207096
a18	0.163753204452	0.0613647671084	0.0324476879203	0.0192552084004	0.0393654216962	0.0339399837338	0.0307395897071	0.0294217560101	0.0313530800496	0.0163194213116	0.0144135715893	0.0110988507826	0.0175260852973	0.0169513865848	0.282059712537	0.199990296272
a31	0.153178653546	0.0560695550181	0.0279369937019	0.0171830438695	0.0417173092767	0.0346697186617	0.0337734705522	0.0324057809046	0.0266961532872	0.0157501958101	0.0148198655359	0.0101844683954	0.0197967116421	0.0188003698342	0.288976638547	0.208041087987
a20	0.14673584735	0.0582091718849	0.0267011188017	0.0166488286928	0.0399644102275	0.0329695528864	0.0341825621199	0.0339106717382	0.0274164672874	0.0157455288048	0.0150816788647	0.00986396428431	0.0216016028027	0.0169320080767	0.284112944817	0.219923652598
a31	0.143690644639	0.0582025244345	0.025448069268	0.0160528627391	0.0391236863596	0.0315152381352	0.0333643974354	0.0333024795171	0.0255874631302	0.0150188206272	0.0145555732051	0.00889107495954	0.022328371174	0.0161907170828	0.29115369718	0.225574392827
a20	0.14032584371	0.061231404515	0.02451835515	0.0150330607335	0.0406456405592	0.0294058954387	0.0353819136643	0.0357048710177	0.0262885904846	0.0152802289257	0.0144088418347	0.00859752219432	0.0216758101016	0.0135621504632	0.289030083635	0.228909796144
a31	0.138534427964	0.0622377489948	0.0243708809474	0.0148510253667	0.0411541530158	0.028734736452	0.0386694938131	0.0381990170684	0.0263195635251	0.0153327949347	0.0133619149829	0.00781757613371	0.021864810994	0.0122605893519	0.295003134117	0.221288154968
a46	0.131008998763	0.0547735218467	0.0235862257245	0.0137262564279	0.0492142977082	0.0257222174233	0.0417558876256	0.0382391239037	0.0237216793106	0.015701832204	0.0136981599789	0.00775333187034	0.02124900386	0.0104548046462	0.303145370611	0.226249310469
a31	0.126898209151	0.0517312873407	0.0234006557324	0.0135740565449	0.0519599767886	0.0249750971074	0.045172797665	0.0405461502992	0.0232911531683	0.0158222542478	0.0129775822652	0.00695022456502	0.0214970981089	0.00947916911273	0.30926601399	0.222458258666
a8	0.115115996222	0.0494323354137	0.0218683271932	0.0129514362052	0.0533266127811	0.022225314077	0.0449117901683	0.0404346202372	0.0251920416361	0.017381833784	0.0148238469164	0.00755434202093	0.0220961582351	0.00744017481344	0.324934775783	0.220310373225
</S>	0.0704169596654	0.0628470520672	0.0172237567496	0.0108285806984	0.076651767557	0.0239845633838	0.0438043585289	0.0411924735313	0.0284445553375	0.0159542101309	0.017988345934	0.00590248577346	0.0216545129747	0.00957260928712	0.325722329891	0.227811433912
