 	quando	io	divento	vecchia	vendo	la	casa	vendo	la	casa	a	Trieste	vengo	e	abito	a	Martano	</S>
a39	0.0186187903674	0.264642304978	0.0937298934837	0.00356674352876	0.00671589480668	0.00885966659874	0.0380373011213	0.0214356418427	0.0233278785034	0.0584272334089	0.0608644712057	0.0203747634879	0.0220944205289	0.00347409240331	0.0054571860918	0.0582331980525	0.130880751119	0.16125980885
a31	0.0190283948969	0.280600530663	0.0772279502558	0.00368058814765	0.00853103492809	0.00870781876825	0.0443014465963	0.0174031641122	0.0216304780314	0.0609445896614	0.0558316289865	0.0126686596757	0.0216461282747	0.00319233550203	0.00450874029457	0.0677307196331	0.142310066667	0.150055736524
a3	0.01669612878	0.278869522981	0.0843698675992	0.00238337020035	0.00911353362856	0.00690494658742	0.0366016151668	0.0134635925076	0.0172269783737	0.052332802082	0.0525768369249	0.0153279530522	0.0298442234018	0.00576457702345	0.00424532573416	0.0704464798554	0.159323150156	0.14450909187
a29	0.0194629475378	0.245355760256	0.0940022810977	0.00301839981678	0.00932942266952	0.0110043783251	0.0326091724659	0.0179853202899	0.0230373099681	0.0472764245591	0.0495273430061	0.0230192443229	0.0394426317054	0.00705572525068	0.00494003762739	0.0554267552853	0.150074486387	0.167432366474
a20	0.0212510530149	0.241205386536	0.0810522048626	0.00402969881093	0.00901563641651	0.0130458471054	0.036688935752	0.0179092302293	0.0244050421612	0.0474049208051	0.0463542509591	0.0203347678973	0.0378110772841	0.00540344034136	0.00559430656526	0.05264781147	0.153288432561	0.182557966611
a31	0.0178593490695	0.263561407274	0.0768791812829	0.00335806036164	0.0135559718415	0.00968277465547	0.0375852776498	0.0170388495289	0.0188529246205	0.0515362655529	0.0504798660283	0.0129411927183	0.0302807352708	0.00438602059173	0.00514456846063	0.0573494101372	0.152306803262	0.177201352633
a13	0.0287726018448	0.247671420435	0.0804500942376	0.00334305976521	0.0179636804052	0.00911861832982	0.0324769927097	0.0174049188648	0.0181165278093	0.0490662351933	0.0474441917198	0.0125803565438	0.0266862251904	0.00569646128185	0.00728923174928	0.0625431935882	0.158548644551	0.174827556666
a29	0.0667251189739	0.207853651609	0.0796645188208	0.00482582336707	0.0150829697104	0.0102054609713	0.0259192330234	0.0148161218016	0.0193293118908	0.0367990425762	0.0372441366086	0.0169492503395	0.0225321044309	0.00545587834428	0.00856253161443	0.0619737001478	0.175305371506	0.190755771802
a41	0.0892709175246	0.193313372881	0.0709163984429	0.00658184794102	0.0130383185235	0.0124218740678	0.0293084723544	0.0149158525652	0.0203097111184	0.0344519577856	0.0341031832329	0.0162930985753	0.0204993917978	0.00340911004223	0.00780094742748	0.0591907933663	0.176197081504	0.197977650848
a10	0.0842214553754	0.184710319468	0.0663745098606	0.0101365013223	0.0121115884012	0.0128695067799	0.0339739335859	0.0118306103731	0.0193303769197	0.0327574624165	0.0254356130636	0.0135165153527	0.022206458746	0.00399490690281	0.00939498934449	0.0579728959354	0.202053043033	0.197109284652
a24	0.0727825157925	0.191730445921	0.0600541075165	0.0118762049621	0.0116840915671	0.0115643629693	0.0413518145049	0.0100546952504	0.0177925915106	0.0331435659705	0.024110674271	0.0134865341989	0.0234024619906	0.00432731833054	0.0110872257485	0.0625001933388	0.206097077816	0.19295409024
a31	0.067829627831	0.209588470211	0.0612888157694	0.00959062202137	0.0125636880224	0.0112586943364	0.0421604388145	0.0140412434159	0.0180833819934	0.03885542365	0.036627155333	0.0142747932497	0.0207271944184	0.00465495055541	0.0120855222989	0.0581893476191	0.166310525837	0.201870094577
a13	0.0990950458393	0.169984442412	0.0594388268754	0.0141563608731	0.0145447016695	0.0103340818351	0.0284935784918	0.0167560829884	0.0162189950535	0.0350621572995	0.0361358830292	0.0123277066784	0.0178271653927	0.0044561947327	0.0165454031411	0.0545636629402	0.175483158337	0.218576564722
a8	0.137377018542	0.104732842129	0.0619634498704	0.022281096899	0.0223488366498	0.0123045280726	0.0184949330273	0.0227253417728	0.0157936384701	0.0225037535482	0.0180172152944	0.0084431961515	0.0144420286588	0.00288496265097	0.0176170858167	0.0505973746067	0.219038941112	0.228433771176
a31	0.108564576043	0.158683085625	0.0458186840497	0.0194919236623	0.0259980303946	0.0169360598082	0.0216954986971	0.0269510726176	0.0185261255174	0.0298439970164	0.0333694823717	0.00848273580653	0.0154173749571	0.0038744735289	0.0158693447663	0.0406740698968	0.178517769903	0.23128570053
a13	0.101413820282	0.153267993945	0.0350004177628	0.0230840677808	0.0317512313649	0.0200050367911	0.0270702062377	0.0331929127925	0.0215352589365	0.0375045463214	0.0425989740155	0.00837779129418	0.0223263453392	0.00405959939841	0.0200674750662	0.0356187676335	0.153702065366	0.229423482769
a46	0.155890995353	0.0772214196094	0.0610565541267	0.0286607283036	0.0410613804083	0.0211889748454	0.0238452061812	0.0397281616708	0.0214681850658	0.0263536332995	0.0234577308932	0.00455635229879	0.0167913881791	0.00204761354107	0.0174168390305	0.0273657590578	0.176055160322	0.23583390651
a24	0.205120839771	0.0653029418229	0.0625266804855	0.0279007964625	0.0387016402828	0.0211940312531	0.0199288028893	0.0356590780769	0.0225947491166	0.0220278062045	0.0149449812957	0.00380299672426	0.00894663732463	0.00135039644202	0.0132879107112	0.0287645667259	0.170807981374	0.237137156095
a31	0.206663705218	0.11306574322	0.0388900325436	0.0258105080115	0.0338424700076	0.0212891409184	0.018957196282	0.0303240669123	0.0237089378192	0.0221349377233	0.0129111496659	0.00527402204645	0.00552154881221	0.00200115468976	0.0165173270782	0.036292614888	0.142395233765	0.24440020677
a24	0.173113614521	0.113308963583	0.0454657247621	0.0281904751768	0.0321409451545	0.0222835856635	0.01821190617	0.0266960932428	0.0255494095121	0.0240866068918	0.012224566863	0.00507219764613	0.0079307224718	0.00238916636881	0.0218160118659	0.038178006642	0.153651233495	0.249690771584
a31	0.187547550873	0.0754335183948	0.0503257396247	0.0308412377365	0.0390963305768	0.0256511762985	0.018122670552	0.0306381262096	0.0282307029524	0.0249337109362	0.0118038956754	0.0045789895243	0.0085768772126	0.00236570184076	0.0220230860484	0.0460357541464	0.150878922166	0.242916012709
a13	0.16759021615	0.059607710244	0.0490322097225	0.0322356349724	0.0449618160789	0.0294013465568	0.0240817807727	0.0374754199599	0.0289347380388	0.0235266645867	0.0117769805311	0.00445028782415	0.0088939641862	0.00236941317381	0.0230544303992	0.0428040786745	0.170849163257	0.238954141631
a31	0.16618251053	0.0359252412705	0.0500975241064	0.0325217796454	0.0500530104396	0.0331190971763	0.0287601345556	0.0464530268266	0.0324052349943	0.0250343759529	0.0117484585864	0.00586029063832	0.00963161106607	0.00303676375009	0.0226306917178	0.0467593947482	0.173422721414	0.226358107272
a37	0.162850567793	0.0276720575506	0.0487605804236	0.0333718319469	0.0511901546765	0.0362350203868	0.0330822643319	0.0495942024509	0.0340131806845	0.0251640527836	0.0118241032681	0.00626962849637	0.00785133205936	0.00322293538445	0.0187862314361	0.0465187980527	0.180158742266	0.223434297259
a31	0.163251972965	0.02021043229	0.0489584816726	0.0333889374237	0.0563231897155	0.0420247898369	0.0420884320193	0.054822298295	0.0359219618546	0.0279338647685	0.012781042706	0.00960967476386	0.00832261745325	0.0038556574669	0.0172639295203	0.0398056903911	0.181375091135	0.202061946707
a20	0.155337610623	0.0171177376134	0.0465111891611	0.0314845917781	0.0624822196152	0.0471220476854	0.0477356970444	0.0653719921977	0.0346852413369	0.0267470861302	0.012660069714	0.010679193727	0.00770778987655	0.00410805898578	0.0155755727897	0.0368323965773	0.176893271692	0.20094823309
a31	0.145240762656	0.0155842228862	0.0456964498485	0.0313257972101	0.0684747161884	0.0548163122282	0.0543775611361	0.0703936240959	0.033515774031	0.0273789952721	0.0134145548873	0.013279919976	0.00812321169285	0.00453191491054	0.0146454275802	0.029059032126	0.175606782737	0.194534928037
a20	0.142529023816	0.0151412863173	0.0436628783789	0.0297596496231	0.0702500530635	0.0600186253607	0.0592782153387	0.0715021536026	0.0332975934521	0.0279280941747	0.0143981423402	0.0142172070544	0.00761462668215	0.00477846458466	0.0132919359027	0.0261089877089	0.173013336752	0.193209714179
a31	0.139549332514	0.0145528722251	0.0437891726085	0.0301697620183	0.0722108388885	0.0656719202716	0.0629034702469	0.0732863666315	0.0332226794524	0.0287413408036	0.0152699112065	0.014545563963	0.00738296425172	0.00474472554111	0.0123114736927	0.0219146506726	0.171408440324	0.188324501633
a20	0.13697263517	0.0140670067257	0.0412623128721	0.0282659317942	0.0701654683466	0.068043696511	0.065699851309	0.0703342458878	0.0330741733221	0.0306005134659	0.0195974906944	0.0148705274044	0.00720009985291	0.00482704215022	0.0120833575357	0.0206493393872	0.173929677115	0.188356621804
</S>	0.0917201971196	0.00949337624869	0.040773143332	0.0281894401313	0.058960679649	0.0620514695862	0.0655410815185	0.0642518797599	0.030352776718	0.02856042678	0.0233368061906	0.0091188347009	0.00632019153526	0.00323133914365	0.011753763639	0.0156063442536	0.225788924858	0.224949319762
