 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a8	0.0272508582454	0.118054160663	0.161327459215	0.0205351996033	0.0298907780563	0.0321101307969	0.016738843397	0.0426870710091	0.0282068594436	0.0127005920974	0.0877391993873	0.0199185682826	0.0255301968061	0.00581939251355	0.0377861412048	0.242453238754	0.0912513296126
a46	0.026558274829	0.104763750405	0.183306897383	0.0189935462104	0.0179126104454	0.0219292023476	0.0174545138055	0.031430012535	0.0199367257205	0.0112691591058	0.0759953323624	0.0101954164322	0.0175952832381	0.00404950111968	0.0253236157606	0.275284361185	0.138001830387
a21	0.0316291304371	0.119788010031	0.162652048546	0.0212218703685	0.0159711636158	0.0192181057359	0.0153821680283	0.0225501739283	0.0158367073311	0.0099399597746	0.0585258575215	0.00571279659222	0.014433932813	0.00382789205357	0.0256284938665	0.298250878102	0.159430837029
a23	0.0307380539953	0.11929843514	0.166072619208	0.0205427374232	0.0144099777346	0.0179116702873	0.0139226825142	0.0168125842128	0.0119097952073	0.00878288200553	0.0458932786085	0.00739614597401	0.0122006109521	0.00394565011854	0.0242723760556	0.311768474393	0.174122035428
a31	0.0202999520526	0.0779119766657	0.227609001072	0.0237088365387	0.0207147834967	0.0238413206416	0.0188825467076	0.0165340915723	0.0111707945446	0.00776923412955	0.0320778444531	0.0208489507613	0.0183191567256	0.00302202874881	0.047136138755	0.269850648094	0.160302691116
a46	0.0238410203536	0.0789551168959	0.209679954299	0.0244482398666	0.0242932366898	0.0272236244853	0.0253640146191	0.0178542959702	0.0137822998431	0.00842626786936	0.0496817292187	0.0219864611686	0.0237611819057	0.00366094492427	0.0569981760454	0.227496521201	0.162546903084
a31	0.036492830688	0.0891977522882	0.166743678537	0.0301143250901	0.0267156483883	0.028687933922	0.0241412920232	0.0178717042527	0.0178154407091	0.00845044497189	0.0627476292245	0.0170474835053	0.0246507314669	0.00400839919129	0.0536042872603	0.223351532217	0.16835888882
a38	0.0444626197642	0.093885422525	0.158856439773	0.0331623126898	0.0316938521694	0.0332045235979	0.0218744698033	0.0180643001735	0.0185785246637	0.00747469090026	0.0649085428374	0.0148363233634	0.0238139341163	0.00249957540014	0.0514144593552	0.214837694556	0.16643232613
a24	0.0479419073482	0.168013516133	0.102543169719	0.024470377019	0.0274890296888	0.026201030874	0.0166844845554	0.0149104984956	0.0158853324661	0.00630528606809	0.0877598487018	0.00571974612706	0.0196405413032	0.00169643159407	0.0299890438937	0.220341718665	0.184408046035
a28	0.0413152372374	0.212961715144	0.0837558574369	0.0230355952354	0.0294690098253	0.0241221511454	0.0104328094544	0.009798841145	0.0137956792216	0.0057526034923	0.0785039486009	0.00262719370941	0.0179265609093	0.00197406148765	0.0229824624823	0.228590761794	0.19295551752
a31	0.0335208129561	0.153523544806	0.122038854924	0.0318489883241	0.0432807196487	0.0447568318553	0.0129999899611	0.0111293338212	0.0153605614854	0.00640404575109	0.0563292321401	0.00793512056233	0.0224268999549	0.00233721911456	0.04397212885	0.213805539928	0.178330164961
a17	0.0419736271017	0.111372725805	0.135058493442	0.0315903635409	0.0447695495954	0.0505012470286	0.0179993633503	0.0159987834059	0.022454810554	0.00996339248148	0.067723075624	0.00986132848574	0.02572791726	0.00302679101495	0.0480429785521	0.200277078614	0.163658472225
a49	0.0537516688737	0.183968980171	0.0915567577936	0.0199187150745	0.0297141758119	0.0314704003781	0.0183637536047	0.0162261951504	0.0223028722865	0.011096766796	0.069117791519	0.00510677667943	0.0201253784647	0.00471972291724	0.0264941416215	0.220788720318	0.175277202815
a31	0.0557678326223	0.190291713661	0.10368316229	0.0201173305298	0.0288911643379	0.0253556232597	0.0154504631746	0.0110140727399	0.0198049828802	0.00593724275512	0.0721341041712	0.00669421965873	0.0228349227793	0.00382025484567	0.042203462176	0.195029853492	0.18096961599
a39	0.0615480052718	0.140757311867	0.106600040628	0.0196249958772	0.0334214778796	0.0273800366079	0.0219197231222	0.0121031055249	0.0229610982884	0.00788714434176	0.0886032975514	0.00690283463011	0.0257056577397	0.00517474164742	0.0465662119681	0.198837752237	0.174006577861
a31	0.072479979662	0.144826612576	0.0836520259147	0.0173470985808	0.0249108369846	0.0227241127173	0.0236403639422	0.0131704765461	0.0249772869719	0.00899433207306	0.0985694074958	0.00440165020223	0.0222771276303	0.00575584995601	0.0424581873374	0.203935117486	0.185879555383
a13	0.0806431773491	0.162655823422	0.0757174236326	0.0192085017599	0.0227937963754	0.0212171060101	0.0216177749685	0.0165571269081	0.0261755554013	0.0113749685273	0.0787588407737	0.00344265300431	0.0195391214054	0.00507296310424	0.0434268041832	0.201921605102	0.189876778264
a46	0.0902715607944	0.20012355777	0.0494204588388	0.0188806609945	0.0244182448218	0.0203730112825	0.0221074096929	0.0204515976175	0.0227121032951	0.014670482253	0.0524262688652	0.00225984459635	0.0174348634959	0.00667188710861	0.0278990953671	0.226731829701	0.183147120268
a24	0.0876978927129	0.254462538835	0.0433787493807	0.0182719087194	0.0173327917067	0.0145565432652	0.0134369588106	0.0146110028965	0.0153183407688	0.00915716448893	0.0389328308081	0.00133270035307	0.01378926907	0.0046842807473	0.0227771119945	0.237393991007	0.192865902743
a46	0.0722225382189	0.279707293738	0.0510668926406	0.0183041121159	0.0134379595973	0.0107828329315	0.00732489533551	0.00938454915097	0.0114467973735	0.00514589823524	0.0281041570373	0.000813057115563	0.0106457820814	0.0028949326065	0.0204699944096	0.244218071069	0.214030219794
a24	0.067348442444	0.283743243017	0.0522659692451	0.0174423230222	0.012570251824	0.0098428507009	0.0056775057933	0.00775623276606	0.0104463079486	0.00408690635228	0.026694327135	0.000664650667881	0.0103667177333	0.00290067299303	0.0201550127995	0.24958931481	0.218449260278
a20	0.0660966528864	0.283838976826	0.0462550676379	0.0148954272014	0.0114701266993	0.00930397471377	0.00663478759497	0.00705398492469	0.00958977452078	0.00378027784376	0.023834749999	0.000608718950987	0.0112222390404	0.00686128478861	0.0188536970921	0.256528606403	0.223171646686
a31	0.0677500698818	0.227366790482	0.0813598669904	0.0201031030766	0.0138305490718	0.0131392785931	0.0113848662094	0.00820514216983	0.0128379553962	0.00429769382719	0.0421432037999	0.00247189404148	0.0150967887645	0.00812961352074	0.0345580912792	0.229338682619	0.207986408418
a1	0.0865234731614	0.158521311709	0.0872159951142	0.0234658604895	0.0208696646473	0.019076136605	0.0201397369294	0.0124506799515	0.0160449568723	0.00637629710766	0.048850406701	0.00314320419501	0.016679335982	0.00737335101578	0.0454534686696	0.254806824984	0.173009276822
a31	0.0914196849301	0.148555125988	0.0642558167489	0.0256340596346	0.0205764412826	0.0204272659442	0.0232781036526	0.0144649330186	0.0190243459423	0.00766445827365	0.0488433142567	0.00157611137232	0.01391244921	0.00701795926613	0.0453068510925	0.267786507995	0.180256552519
a46	0.090077270633	0.145844187479	0.0560210015098	0.0271673012303	0.0223239916504	0.0199487638241	0.0227317503606	0.0141987173046	0.0201891954571	0.00762178262316	0.0486387625562	0.000989192161472	0.0132221922562	0.00621778561594	0.0426561637441	0.258028150998	0.204123769818
a31	0.0911847994533	0.141973303159	0.0437776843315	0.0251502701585	0.0231842548782	0.0213302510475	0.0237557529458	0.016526091794	0.022302909259	0.00914010861333	0.0439045347297	0.000790685172111	0.012569220924	0.00579053763761	0.0343038578941	0.254446319966	0.229869385769
a35	0.0955318703888	0.14125558586	0.0392534225942	0.0250730352322	0.0240457503995	0.0235221757481	0.0264209120317	0.0185838045787	0.024374449838	0.00966217688984	0.042694621434	0.000768057770117	0.0132303209622	0.00644482901994	0.0297498755881	0.245408648289	0.233980437286
a31	0.097613142404	0.137756560635	0.0353223672416	0.0235183787431	0.0246737331285	0.0244124148991	0.0274488471972	0.0200906799232	0.025874634122	0.00983087323507	0.0398209851378	0.000813174892788	0.013608805795	0.00667357286071	0.0263232497778	0.241349309163	0.244869264913
a37	0.0896705681529	0.163236271525	0.0344780617012	0.0225391681578	0.0250109457599	0.0211675834125	0.0203893388988	0.0184031080273	0.0253572165744	0.0081037144051	0.0441572471607	0.000685917612329	0.0139601992341	0.00474892402655	0.0222607105517	0.220093124788	0.265737904856
a31	0.0904012014287	0.175492711457	0.0312331757015	0.0206483543814	0.0251542639851	0.0188186025601	0.017412129172	0.0176531891219	0.0237158071518	0.00738800001932	0.044963076185	0.000724225116469	0.0140378574805	0.0041022488145	0.0191511931853	0.213131750169	0.275972201565
a28	0.0853381397421	0.183168554531	0.0291357353537	0.0194317897093	0.0260120133553	0.0205747991733	0.0169110807207	0.0195164192292	0.0253869794687	0.00927363020081	0.0463544185177	0.00157846214858	0.0157443105632	0.0036094581932	0.0176900907505	0.213667047563	0.266607048822
a31	0.0871716960487	0.190238985462	0.0271958742089	0.0177761528549	0.0275020210026	0.0209591774851	0.0163466077325	0.0197066511357	0.0266304819319	0.00905894556812	0.0533943516799	0.00186825152276	0.0174039319599	0.00330460029517	0.014729509789	0.214634305621	0.25207846164
a23	0.081549079145	0.162053536992	0.0212195862736	0.013192322688	0.0281121809441	0.0249533382018	0.0215082908371	0.0181769897311	0.0279639612031	0.00814458599813	0.083233241095	0.00122514077758	0.0183244896861	0.00462272859738	0.0127352760969	0.22099699284	0.25198827696
a31	0.0749580581262	0.145925634404	0.0182834302836	0.0116607056379	0.0280908075936	0.027357264765	0.0235140924344	0.0178852677001	0.0295755141898	0.00821259630989	0.103384345685	0.0010104533085	0.0189518263342	0.00495911241405	0.0097041879515	0.223327653333	0.253199053105
a20	0.0706363283662	0.149838033723	0.0169592605774	0.0105625520548	0.0265176761352	0.0233970900625	0.0219515247317	0.0174175101062	0.0327018165738	0.00912487028423	0.110310005169	0.00140016775607	0.0224115932475	0.00495007925107	0.00803980012757	0.213264238604	0.260517459954
a49	0.0610358107784	0.188894927589	0.0135379591845	0.00774805041168	0.0271644688447	0.0166979655594	0.0173086075587	0.0154757403354	0.028149708017	0.00725517225932	0.111061387062	0.00128178048013	0.0238599960371	0.00626764318214	0.00564757499706	0.212231563375	0.256381639474
a23	0.0668760655433	0.240834699326	0.0246134946775	0.0132843597864	0.023343243916	0.0119543920184	0.0113803729282	0.0175799957668	0.0204506802257	0.00490702210542	0.0826784599586	0.000661522339328	0.0181798513814	0.00470379848743	0.00622620619462	0.213965474658	0.238360344181
a37	0.0837199487201	0.255234215371	0.0338627730846	0.0198618745016	0.0233603678267	0.0105377139034	0.00867254795072	0.0191650171862	0.015721206665	0.00428084172686	0.0461023790538	0.000482816609169	0.0142311102273	0.00362332307682	0.00854988405354	0.234003326753	0.218590669594
a31	0.0839959897413	0.230581102351	0.0425545959984	0.022114441128	0.0198162508397	0.0130775207639	0.0107347802079	0.0187666021128	0.0177806065612	0.00471973414622	0.0327608050839	0.000502695850074	0.01141536783	0.00263820499696	0.0138005828447	0.236866311291	0.237874429379
a24	0.0880355932153	0.204658286315	0.0446381647031	0.0224066268804	0.0220684269417	0.014369580024	0.0126195978624	0.0153848435013	0.0178975200543	0.00445513044105	0.0277381842498	0.000497803159651	0.0099116991702	0.00185355490859	0.0156406323444	0.251681241337	0.246143110208
a35	0.117339424911	0.212348048782	0.0333364627853	0.0213533667747	0.0256940702035	0.0105970300306	0.00964403082468	0.0131761256669	0.0128546697676	0.00343092132536	0.0231038187955	0.000371077508108	0.0103415117085	0.00394651937978	0.0130653670341	0.262481395446	0.226916144736
a31	0.111154143976	0.193532991828	0.0331310187125	0.0240386065502	0.022821491731	0.0159987971621	0.0144675033134	0.0174692289608	0.0192414961637	0.00591582257195	0.0332107891143	0.000822024254121	0.0127610519996	0.00484346352457	0.0152387113284	0.238500694949	0.236852153292
a46	0.0978999110864	0.151123965324	0.0373512490316	0.0253773832845	0.0262209353815	0.022865187198	0.0210657768524	0.0173714687014	0.0228431115533	0.0147829914636	0.0331133236982	0.00236615744362	0.0130595821639	0.00988542015819	0.0157978696211	0.239436551783	0.249439117177
a31	0.0957167858816	0.142700349936	0.0342303375887	0.022001344897	0.0263608026983	0.0248155656913	0.0223598591366	0.0170255026532	0.0223765536554	0.0178011194687	0.0273723263815	0.00256133619726	0.0118969918782	0.0116172269834	0.0135887071992	0.238807653528	0.268767551506
a23	0.0869102232428	0.148775085908	0.0300597061815	0.0203629363455	0.0279875039542	0.0280859910156	0.0222794431288	0.0176917760285	0.0226324285307	0.0135018899231	0.0309499726603	0.00151572874944	0.0133107459668	0.00921426332107	0.0131858403282	0.234507346776	0.279029136349
</S>	0.0896505309587	0.143980277287	0.0278995282423	0.0203406736888	0.0335429917663	0.0297265336786	0.0218637867629	0.0158423088279	0.0198847936569	0.0131666953296	0.0304923594439	0.00141394751304	0.0149216576187	0.0115312367124	0.0129991787525	0.243774473188	0.268969036675
