 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
a28	0.0304482986738	0.0354144330105	0.0620846797175	0.0406454447813	0.0156535507573	0.0283097609838	0.0206414309551	0.0283102567075	0.0341923080292	0.0448423177406	0.14299738551	0.0484179831553	0.0491902895592	0.0263854664534	0.0212180881755	0.154451340381	0.00212286746507	0.0274084348849	0.18726569415
a38	0.0456368194467	0.0536465242044	0.0821034695447	0.0208767779474	0.0156034564484	0.0196490276346	0.016470971945	0.0229318800425	0.0193822716849	0.0334823245402	0.11142000953	0.0778544366518	0.0381621237997	0.0415211733715	0.0227275531489	0.149794192789	0.00228853355223	0.043843367218	0.182605089037
a31	0.0398314207511	0.0479845609771	0.0693390891907	0.0313607933586	0.0124023161685	0.0171919159642	0.016032618275	0.0183661926755	0.0261800051138	0.0401608250721	0.118005175049	0.0747460913039	0.0433589183272	0.0366742610779	0.0193489435828	0.147856470484	0.00371329013201	0.0501209228286	0.187326168791
a13	0.0442251442732	0.0415490393442	0.069410102244	0.0341756647126	0.0114466460157	0.0174497331187	0.014540619345	0.0215750977598	0.0276699567256	0.040509961756	0.116832245376	0.0612629463213	0.0478379528431	0.0389275765363	0.023312876468	0.163919641592	0.00323229391999	0.0260677504425	0.196054725024
a8	0.059368431772	0.0537840044498	0.0814842749255	0.0218927847898	0.0118157110441	0.0139254431642	0.015151673675	0.0259856587199	0.0170128946065	0.0320769757253	0.0808038913787	0.0883784761738	0.0341191672877	0.0433709052374	0.0203918099853	0.150093658825	0.00362134353512	0.0464708079755	0.200252065927
a31	0.0439792162829	0.0424492493501	0.0604560896865	0.0334114843492	0.0124630814709	0.0167065843867	0.0157694529117	0.0237912202546	0.0252730696348	0.0406830220351	0.101984622958	0.0780335509879	0.0386652870012	0.0334401169765	0.0157318164562	0.147012774268	0.00563322316357	0.0543250334658	0.21019109752
a21	0.0584840080267	0.0403828238242	0.0618389770398	0.0328077617417	0.0102438369771	0.0164536289056	0.0153573113819	0.0200158184795	0.0256580210963	0.038131330125	0.107646014544	0.0613572835126	0.0397211684057	0.0391620419535	0.0163000476812	0.17063953981	0.00513535640445	0.0293012628513	0.211363761725
a35	0.0787070385826	0.0541025102831	0.0778374686719	0.0186539906629	0.00919935828041	0.0117409837132	0.0183770958786	0.0196960406398	0.0155181312286	0.0292097758617	0.0751581615747	0.0879442590909	0.0274422000152	0.0463369234018	0.013795917466	0.160056907276	0.00592875625967	0.0324133991721	0.217881089962
a31	0.0586564656984	0.0398011613047	0.0584135254644	0.0269082509653	0.0128093073837	0.0163683666517	0.0188641390622	0.0209504930359	0.0257037351247	0.0392007138472	0.10790029476	0.0831593558816	0.0303211792924	0.0368947712999	0.0108836539507	0.1501648066	0.00619438651149	0.0323361259242	0.224469284514
a24	0.053944519021	0.033938087489	0.06183940999	0.0269210631071	0.0125830446905	0.0176484044812	0.0139547510434	0.021974107278	0.0278245508843	0.0385490083171	0.121375430689	0.0715477192985	0.0306907678488	0.039250004642	0.0153647578289	0.16371051685	0.00392675540985	0.0299893573274	0.214967745647
a31	0.0675798737925	0.0361905995822	0.0697639357392	0.0204716153827	0.0121880817112	0.0146231731877	0.0144525783198	0.0231951086193	0.0258695672997	0.033697956047	0.116538691908	0.0726263471995	0.0249397879023	0.0404500797727	0.0146443248096	0.170368591099	0.00451999925015	0.0292373954104	0.208642291018
a11	0.0654497360702	0.0344350583193	0.0679299254201	0.0214938099545	0.0125402154222	0.0149553734859	0.0167506320386	0.0338595013378	0.0266470774095	0.0338104798197	0.110777326075	0.0683205296265	0.0219735083374	0.0302395232849	0.0121080272892	0.174976431655	0.00624049797296	0.034589031493	0.212903313033
a41	0.0670155847282	0.0445248340432	0.0800469317848	0.016686181962	0.00982776676217	0.011455165616	0.0155308273329	0.0340950803339	0.0165230933282	0.0276194870906	0.0662838785603	0.101288625395	0.0170821410305	0.0362909068023	0.0137932536691	0.162431465819	0.00646430980758	0.0400208720671	0.233019587864
a31	0.0567281985311	0.0359640694203	0.0619737047291	0.0185320347545	0.0125494099047	0.0137192121707	0.016303290995	0.0252124566673	0.0240663888627	0.0344348286369	0.0929172770901	0.0989584563517	0.0222278205635	0.0371242172221	0.011177358453	0.161084042146	0.00548376159033	0.0282891667544	0.243254285101
a3	0.0449538431328	0.0298702541147	0.0564161494714	0.0198543341514	0.0134720876936	0.0162452538042	0.0156871949543	0.0320762268918	0.0274645607934	0.0363060633323	0.11074181346	0.0795584540972	0.0285973689838	0.035458998306	0.0191795020803	0.174136365004	0.00493369765442	0.0270548118656	0.227992981448
a31	0.0574448948125	0.0303477423186	0.0562170839817	0.0182606799212	0.0132095450788	0.0145533485647	0.016285466689	0.0341346236353	0.0257394353022	0.0327834355774	0.104350718253	0.0824782284724	0.0261012085922	0.0390418893393	0.0193383722341	0.177522046923	0.00588016125088	0.0247758509246	0.221535235237
a28	0.0537655426671	0.0272010760757	0.0528702114989	0.0180077334203	0.0137620591453	0.0146614069109	0.0169432222533	0.0379340240644	0.0280218309778	0.0329015084498	0.104640129256	0.0779689586528	0.0236413958159	0.0344383693741	0.015974017076	0.188526048602	0.00741718952728	0.0288563966707	0.222468863947
a37	0.0633978101512	0.0383406876285	0.0750052222904	0.0132560178777	0.0102142113933	0.0105436420296	0.0156814002691	0.0347842422628	0.0188550142863	0.0247262446339	0.063868881904	0.0988370246063	0.0190802965909	0.0396939038457	0.018695381944	0.193653268186	0.00668945761465	0.0329858437566	0.221691450068
a20	0.0681098074638	0.0482699650688	0.0946657774213	0.0162009306759	0.00868602039186	0.0094594430812	0.0160044693994	0.0272458106136	0.0119632921028	0.0195521146846	0.032505850384	0.0986297930021	0.012277455875	0.0383254620166	0.017579986344	0.191018299995	0.00511705149665	0.0460486203819	0.238339862422
a31	0.053847555688	0.0376642965121	0.0764258023958	0.0205981196066	0.0103094775713	0.0132623881884	0.0169699991295	0.0270002114792	0.0203667637093	0.0279473200549	0.0554016265873	0.0691593734007	0.0145906356023	0.0328051145249	0.01489625746	0.194563343837	0.00806258346472	0.0513084325675	0.254820715383
a18	0.0586648195661	0.0363362306104	0.0584781179589	0.0202882820396	0.0104131499339	0.0146882546343	0.0180020722718	0.032895778968	0.0233202523962	0.0308246019676	0.0660104798051	0.0663455651469	0.017872060688	0.0320867385969	0.0139759232805	0.194785408399	0.0130123118463	0.0417122922235	0.250287674256
a3	0.103361526632	0.0450598954698	0.0680810423024	0.0182915826298	0.0103584517625	0.0121169642944	0.0178389112059	0.0339521058729	0.0140226910755	0.0235560143252	0.0345864909877	0.0861773753023	0.0132387409206	0.0310585368696	0.015174398522	0.191654910303	0.0137664558867	0.0341037657316	0.233600157713
a20	0.136247656157	0.0509879021418	0.0779238301119	0.0254554569531	0.012456451346	0.0133098353743	0.021166984954	0.0253404889723	0.010447960288	0.0201897334684	0.0197380853519	0.0831421214408	0.0099326378422	0.0276812008919	0.0157958781113	0.196453905059	0.0101651174492	0.0222334021668	0.221331365694
a11	0.148034623946	0.0549407342127	0.0885427760175	0.0312374104261	0.0141464803343	0.0156086866475	0.0230934926953	0.0208015468314	0.00890893384067	0.0182815054095	0.01216509512	0.0685905808403	0.00750014550607	0.0196454455686	0.0191655817411	0.199038937495	0.00674739906526	0.0168419386767	0.226708680523
a27	0.180155271389	0.0515958880127	0.0893368258673	0.0401275721083	0.0152736529671	0.0141326319709	0.0227161229818	0.0140964778411	0.00745286569289	0.0163204802898	0.0084633676	0.0623256456201	0.00616816598336	0.0180908767395	0.0295389054137	0.187200753685	0.00469612245244	0.0100498147134	0.222258541258
a38	0.179045675944	0.054785679513	0.0855107878956	0.0467058260671	0.0167585669973	0.015222011092	0.0263783394853	0.0108102102444	0.00624544071003	0.0136918270033	0.00615504584667	0.05611069466	0.00620584302912	0.0145300648385	0.0327293051906	0.182263786965	0.00430421050352	0.00948910199977	0.233057551989
a35	0.138953718442	0.0495070464178	0.0695029735139	0.0428512408959	0.0162494132341	0.0212856920263	0.0264934546018	0.0185124562328	0.00942927950934	0.0185501419878	0.0102739176689	0.0516827104467	0.00661533717904	0.00913222330283	0.0202606911389	0.192553237043	0.00935885928744	0.014848819142	0.27393875981
a31	0.105057457667	0.0336391583638	0.0421803550925	0.0403992279865	0.0129855247429	0.0251523105116	0.019612594796	0.02381567101	0.0193070201458	0.0291518983859	0.0427128464076	0.0430930883422	0.00842697205701	0.0109235793016	0.0126635173381	0.196344022391	0.0122907469228	0.0227631013435	0.29948089723
a8	0.0810501219261	0.0322432768026	0.0366676073089	0.029930048063	0.0125498555934	0.0225244719343	0.0168799811949	0.0257890959137	0.021269788428	0.0289697040882	0.0511025130989	0.0370360661534	0.0090489886698	0.0139505773306	0.0108802017866	0.203442045562	0.030422229105	0.0478215928649	0.288421831057
a31	0.0768232089764	0.0297998508292	0.0345053448729	0.0237174443176	0.0132121263408	0.0190923224452	0.0164562501275	0.0269422065855	0.0197007363975	0.0247925403203	0.0431491224027	0.0512215686785	0.00737229271407	0.0191173434009	0.00926703848473	0.205729764258	0.0347493661806	0.0557034964238	0.288647966396
a23	0.0795468753971	0.0295700483776	0.0356724077976	0.0180183410633	0.0128277823605	0.0163183942558	0.0160561616431	0.0187654959328	0.0184536416779	0.0219383575429	0.0392010987749	0.0808791960888	0.00629781985109	0.0254352587583	0.0103439638402	0.199274878416	0.0247709237222	0.0516706016644	0.294958732531
a31	0.0839106102866	0.0294729115893	0.0364509710628	0.0144621278349	0.0133902901193	0.0152258702173	0.0166321384605	0.0162126076679	0.0175115765123	0.0203519245271	0.0324532367737	0.0916362971329	0.00616285421743	0.0276646547107	0.0109758165283	0.196808544496	0.0225121768054	0.0520871755779	0.296078193505
a39	0.0984754609995	0.0331988849404	0.0454402761205	0.0155558582092	0.0162005405401	0.016057525055	0.0190055578801	0.0159257694867	0.0164111902033	0.0187432811427	0.0290837786448	0.0840021208303	0.00641610057403	0.0231849957304	0.0118329874471	0.19945645537	0.0192012417651	0.041833109238	0.289974848326
a18	0.0869733172552	0.0434140371139	0.0804793074939	0.0130716864954	0.0225442420034	0.0140675263304	0.0240214680357	0.0106151878076	0.00938446626031	0.0120835572483	0.0121915656721	0.0708185929021	0.00623499060525	0.0135885143211	0.0130208762279	0.203382415549	0.0290242206117	0.0344720459991	0.300611968352
a24	0.11149724553	0.0450751408789	0.0969034538352	0.0151081860961	0.0308397120649	0.0126520309954	0.0294020969768	0.005832569993	0.0057389407633	0.0084850454345	0.00639580965557	0.062495887912	0.0052351435281	0.00863648090377	0.0136434313592	0.197857134559	0.0254095971924	0.0226171100743	0.296174968779
a28	0.173550778345	0.0461175666132	0.0960376143753	0.0164472279927	0.0311046713121	0.0128249308647	0.0325701696801	0.00453475459993	0.00463536534823	0.00833699190083	0.00438857581252	0.0619405289047	0.0041298601537	0.00705182227939	0.0161086511791	0.19028779799	0.0120579696674	0.0131074013889	0.264767296095
a3	0.20218934973	0.0417564609385	0.0866057545701	0.015471288275	0.0266017276808	0.0150173288262	0.0312869137123	0.00494266019998	0.00472099043341	0.00912952297628	0.00332927989084	0.0638021766396	0.0042407384925	0.0077569811116	0.0203088954744	0.183305525444	0.00829538952051	0.00874305259187	0.262495928904
a27	0.207502414004	0.0426439391614	0.0884947250367	0.0165529116476	0.0291624683704	0.0146610260271	0.0312346717244	0.00461558130173	0.00386172683247	0.00794553228743	0.00289991924195	0.0672753137059	0.0055017068133	0.0103400495539	0.0315272104675	0.168879663179	0.00847489526626	0.0077173148852	0.250708905692
a10	0.202857864222	0.0419125402103	0.0908404953641	0.0130487115252	0.0297406900149	0.0110418901242	0.0322901548121	0.00316228314431	0.00304200195189	0.00706169974048	0.00243017660058	0.0680529316066	0.00743184912383	0.0148754120903	0.0463183582225	0.148146318172	0.00826283155828	0.00759930944761	0.26188446901
a35	0.177015938875	0.0453345030875	0.087645044597	0.0139890751464	0.0285164464794	0.0153846763643	0.039313057134	0.0045585417429	0.00403438583956	0.00920178009416	0.00252933614766	0.0669169631735	0.00885516997938	0.0142241491519	0.0468113152727	0.149747464259	0.00799312004923	0.00835424464831	0.269574784432
a10	0.169018413183	0.0457475224103	0.0870390266033	0.0137666021561	0.0302593650666	0.0170285615034	0.0440235691647	0.00497476467377	0.00450436979159	0.0102648298047	0.00263160298555	0.0660440438432	0.00865429769983	0.0090713806012	0.0315913899601	0.170904643533	0.00900258047028	0.0087773917965	0.266695645698
a11	0.190841298292	0.0389950693774	0.0818347524874	0.0109931710062	0.0320725271708	0.014893130082	0.0408485383429	0.00363048347192	0.0037835038794	0.00892212292223	0.00237859581598	0.0689138208991	0.00768157387334	0.0068198748486	0.0280004171924	0.173647813968	0.00933937861973	0.00798142781792	0.268422474231
a37	0.198571090333	0.0374536652766	0.0846202468039	0.0101561179607	0.0327596424441	0.0128756643585	0.038103510677	0.00295617727831	0.0031113741732	0.00756985297608	0.00209217541766	0.071732293035	0.00685646739848	0.00589713579633	0.0244037257081	0.17737032576	0.00827572910046	0.00764723952769	0.267547533508
a20	0.181712285147	0.0401567172545	0.0904450425895	0.0091350529855	0.0325498855507	0.00995933743717	0.0385281748143	0.0023229772063	0.00274422389273	0.00705101163216	0.00209324366175	0.071432105175	0.00710625128375	0.00577562254568	0.0162028034084	0.188242392226	0.00824203949393	0.00833021428128	0.27797062091
a24	0.17746575527	0.0422548949785	0.0968178025101	0.00894919300719	0.0349670468291	0.00796188480246	0.0378857727681	0.00208399789597	0.00252494327551	0.00668031459419	0.00230679423645	0.073141474989	0.0067387040364	0.00539201221953	0.0180311373469	0.186000550055	0.00774653862506	0.00773964041915	0.275311549553
a46	0.156280707185	0.0425056124696	0.0984617535639	0.0109465261045	0.0361970540858	0.00706558127049	0.0367988669894	0.00233324211906	0.0033520004975	0.0072919134444	0.00271860485935	0.073980806783	0.00637457644471	0.0042087806934	0.0161538359299	0.186379507319	0.00674450232005	0.0105690792583	0.291637057993
a24	0.120714618763	0.0413900431063	0.0942127377868	0.0125911749563	0.0368287292794	0.0072132043327	0.0350092501838	0.00244284336142	0.00371143102293	0.00734373177147	0.00262992162098	0.0740515123897	0.00607211056721	0.00314025263736	0.0100444048736	0.1928996803	0.00716456306588	0.0119706508447	0.330569133105
a31	0.116629097657	0.0289102610738	0.0655551108656	0.0141449980472	0.0302874522437	0.0136341697149	0.0269219147999	0.0122594915471	0.0146290380861	0.0159369050448	0.0197273216577	0.0670070880966	0.00495976200947	0.00574209374745	0.00834277972987	0.194042200761	0.00953464517632	0.0171848203578	0.334550827776
a24	0.131074595728	0.0285804410996	0.0542465920572	0.015826635466	0.0255254804414	0.018902311003	0.0246044054767	0.0166102002307	0.0189053646568	0.0194005031809	0.0263323125846	0.0555208327215	0.00528201610516	0.00777957816915	0.0148344464453	0.192544346302	0.0217205904844	0.0278828042328	0.294426535007
a46	0.131868361453	0.0490779528259	0.0904859675284	0.0120714907287	0.0300266682387	0.0135642202752	0.0304814485348	0.00852082906621	0.010413157788	0.012042886872	0.0119241209259	0.046482857274	0.0066049061443	0.00654907411093	0.0170604179217	0.194516490363	0.03414336792	0.0275064510752	0.266659323984
a33	0.0862511268356	0.0464157788043	0.0861957228139	0.0092463566529	0.030993886968	0.0146279680832	0.032268716588	0.00745431949029	0.0125320297472	0.0144014083857	0.00885510321047	0.0362861627318	0.00733552754413	0.0100135587816	0.0132619605137	0.193008124606	0.0492731897483	0.0271820789346	0.314396963261
a31	0.0521131843835	0.0259655039195	0.0470715487013	0.0103241085442	0.0261214030351	0.0186039910336	0.0261156415845	0.011229177424	0.0162966073875	0.0194956027872	0.0142663023063	0.0411868107936	0.0075241207335	0.0249444134883	0.0165543770478	0.179297132375	0.0444204281608	0.0320486182918	0.386421009154
</S>	0.0495162587278	0.0180977186873	0.032534979634	0.0114331309256	0.0217021678872	0.0178799611698	0.0209972650123	0.01377070258	0.0168263377797	0.0211036051136	0.0193058660632	0.0501607121368	0.00772939710175	0.0363408842142	0.0203702363339	0.168287401184	0.0262745016054	0.0342069501823	0.413461910277
