 	quando	Giovanni	è	arrivato	è	arrivato	alla	casa	o	a	casa	ancora	e	cucina	</S>
a31	0.191074636553	0.0549004647315	0.0120566404973	0.0240559824939	0.0127383101918	0.0497020909384	0.0091973108052	0.065967290167	0.0620734859666	0.0494968892475	0.048689195299	0.0460724119889	0.025807531637	0.331023833657	0.0171439046863
a18	0.167379908523	0.0663660688894	0.014561597639	0.0231257217503	0.0118399247709	0.0527840350598	0.00848897490127	0.0603276986084	0.074513073888	0.0439391460886	0.0443959021296	0.0343638451426	0.027388527337	0.3493929683	0.0211325896841
a31	0.148530005612	0.0852264122377	0.0148295290599	0.0235974938745	0.0114813378811	0.0581984103455	0.00852981324345	0.0576041240739	0.0842258585997	0.0415802945456	0.0432877648594	0.0252622725395	0.0306403737375	0.350740989687	0.0162653065316
a37	0.117733384836	0.0747906294616	0.016926055308	0.0261884698372	0.0132588859969	0.0641467738057	0.00742215787151	0.0506958976815	0.123666695709	0.0392597403443	0.0389578848819	0.0213565316807	0.0309108157356	0.359363713322	0.0153223622354
a18	0.0595999217434	0.052493256749	0.0192607205097	0.0303053573235	0.0184031405164	0.0739539251936	0.0111919322745	0.0508194837016	0.178601131671	0.0335039191714	0.0285492479485	0.0225721157331	0.0411424537259	0.367256267841	0.0123471249927
a31	0.0804036617767	0.0807546136778	0.0156153954026	0.0281913539069	0.0129766542008	0.0766197268858	0.0104239459961	0.0530306084611	0.129036352915	0.0366840761217	0.038452133122	0.018161703277	0.0315057804156	0.364686695967	0.0234572983929
a20	0.0784187714153	0.0878595910501	0.0157200797966	0.0287616542737	0.0117545751096	0.0820624302721	0.00870968359491	0.0610248608448	0.123245918005	0.0413809923063	0.0406501420151	0.0166874501088	0.0227904856088	0.345154314576	0.0357790484503
a31	0.0777199505872	0.0958935041882	0.0162974187881	0.0267078902204	0.0111495161552	0.0735933030921	0.00781747773223	0.0596877895912	0.126051091179	0.0390095631771	0.0353059680428	0.0173000268993	0.0249468751146	0.335549566292	0.0529700523727
a29	0.0793486282241	0.106736067445	0.0211180838608	0.030116251247	0.0131094375275	0.0728196018856	0.0096110967532	0.0494737070796	0.106409076216	0.0330759428379	0.0314976454475	0.0187557615286	0.0293183724267	0.344359461231	0.0542508547151
a31	0.0722896385374	0.102819771208	0.0232244368515	0.0328736347726	0.0137174924273	0.071627100423	0.00995846282772	0.043562469007	0.103169494971	0.0276480752345	0.0256021298148	0.0190459896571	0.0344187767605	0.344318764077	0.0757237451306
a11	0.0709699977839	0.110063810717	0.0247080311436	0.0354635788039	0.0127663826088	0.0685956422244	0.0100207374489	0.0405637035196	0.103172608024	0.0257521178492	0.0234804503448	0.019568751791	0.03543896431	0.332471680092	0.0869635289309
a31	0.0677546830804	0.116911534066	0.0259904652469	0.0380944900209	0.0126772996422	0.0655583483625	0.00984859911117	0.0382894008485	0.101490196189	0.0235118394734	0.0209091074808	0.0202410087329	0.0349443869427	0.320732144364	0.103046489768
a20	0.0678160168345	0.121866673415	0.0270914442767	0.0461144518802	0.0124261837443	0.0603626986433	0.00855957923299	0.0335147763969	0.0866389860211	0.0230186751766	0.020469157653	0.0208809489011	0.0329468361841	0.302373784921	0.135919785791
a13	0.0434965930201	0.113518509539	0.0274711881389	0.0605526719733	0.0148632950037	0.0640198165499	0.012407764926	0.0246148569707	0.0834114326229	0.0229350199288	0.0207002450678	0.024857530873	0.0296062452575	0.35709635368	0.10044847568
a20	0.0361129045539	0.105481454272	0.0228755658995	0.0518386529408	0.0131337499472	0.0509529589036	0.0126941283091	0.0143501077184	0.0788356905609	0.0206782402763	0.0213941013532	0.0269753333394	0.0307690516618	0.443601145667	0.0703069188267
a31	0.0435826957697	0.102677334038	0.0178688979414	0.0327120518886	0.0100668137061	0.0406186137287	0.00844912747351	0.013360981837	0.0694339027268	0.0168015616333	0.0178857266487	0.0222074723763	0.029917061295	0.456450049356	0.117967723127
a20	0.0482694763048	0.106555022977	0.0205315618953	0.0342861134839	0.0114022700589	0.0430602679578	0.00686930550924	0.013368238164	0.0675303705729	0.0142008362775	0.0154048355277	0.0222060398283	0.0295477773187	0.425398949119	0.141368939054
a46	0.0486828662467	0.126579440127	0.029728589543	0.0431845733972	0.0160719021692	0.0396237207739	0.00982805513548	0.00899697399939	0.0569731959325	0.013831388425	0.0165112222991	0.0312659619576	0.0361859388406	0.41126752704	0.111268627811
a31	0.0406977353926	0.105639907468	0.0240256549365	0.032937084834	0.012800135613	0.033213530346	0.0083832896126	0.0130275390411	0.0527350704031	0.0132636002608	0.0167176280482	0.0257558059444	0.0296151548027	0.461243898347	0.129943948711
a46	0.0350544466541	0.0769083302004	0.0250661127137	0.0348300692608	0.014512906076	0.0348717803825	0.00823467832624	0.0146228558397	0.0563358266459	0.0128260066644	0.0161560955761	0.0246524909665	0.0265825231498	0.481185256449	0.138160616345
a31	0.0327972483814	0.0647838724817	0.0273862582699	0.044633653506	0.0152630400528	0.0384720586994	0.00769886411434	0.0100160126341	0.0420007547126	0.010019290828	0.0129905143506	0.0261028059018	0.0269891882821	0.496807797816	0.144038650054
a15	0.0302887507761	0.0609532697499	0.0294048938184	0.0538096751136	0.0160832739259	0.0454457563736	0.00698841915814	0.00852397223872	0.0477115665948	0.0085178104837	0.0111168200118	0.0257868249395	0.0237592496136	0.479154908532	0.152454829937
a31	0.039238609383	0.0705963823848	0.033298922711	0.061372278324	0.0170299161827	0.0476713085497	0.00677594903443	0.00766375973554	0.045318294963	0.00766030921248	0.0104166647323	0.0269951468612	0.0221968492679	0.444842478771	0.158923151391
a22	0.035160158521	0.0661747150108	0.0273989097448	0.0741118681334	0.0116876384127	0.0563548400229	0.0118118761984	0.00886497465424	0.0554532673379	0.00736827043694	0.0108506909545	0.0271234470656	0.0196867648596	0.429841710144	0.158110896705
a31	0.0376558815163	0.0802622454655	0.0245827957926	0.0776549847708	0.0095690300333	0.0588002143253	0.0133851165282	0.00788593451097	0.0544919541325	0.00709369662486	0.010686028431	0.0263234005254	0.0191107233613	0.412920873935	0.159577150062
a46	0.0427413709541	0.0763309276695	0.0328869826254	0.0786475481266	0.0127287329403	0.0499278389953	0.00875155695082	0.00730708233148	0.0303940259076	0.00732061519507	0.0101732838677	0.0317178713449	0.0264543103091	0.383105672352	0.201512201471
a31	0.040359248256	0.0613528561682	0.0397726884148	0.0834057826527	0.0160612056451	0.0487488393349	0.00776817224256	0.00987027752013	0.0294092592687	0.00788177174192	0.0110013949768	0.0369458531222	0.0292841550369	0.365090833157	0.213047689494
a18	0.0394623703527	0.057496159079	0.0421815930752	0.0965686363214	0.0170453122893	0.0547257585399	0.00661126377154	0.0111154867241	0.0399980691963	0.0075548371115	0.0109352705022	0.0343244594097	0.0262470549179	0.353972642852	0.201761112062
a31	0.0404649639921	0.0497920244008	0.0435981667081	0.0924450867492	0.0178772392584	0.0555125165369	0.00641717858615	0.0119073812652	0.0465443936687	0.0076057958534	0.0109735363436	0.0333074722414	0.02513604778	0.355446800751	0.202971412967
a18	0.0405850585215	0.047409117937	0.0441301977508	0.0895905265794	0.0173497598998	0.0571970649795	0.00616448170246	0.0126657229432	0.0527342066868	0.00743491634197	0.0106067653033	0.0320581711371	0.0257016407695	0.344129834117	0.212242552455
a24	0.0368641450845	0.0611723195646	0.0422829869902	0.0942267997268	0.015522248873	0.0732207541872	0.0112096518449	0.0116158819138	0.0749009283303	0.00940093184076	0.0137355775131	0.0326580633944	0.026869478005	0.326901866039	0.169418383762
a31	0.0341238721343	0.0594213887503	0.0341190547056	0.0628748364999	0.0126836088738	0.0703097612753	0.0111922759366	0.010135683463	0.0751751388675	0.00858508196284	0.013153677362	0.0287820717256	0.0244819731531	0.410275456146	0.144686138907
a41	0.0363835001909	0.0485376626314	0.0369556213095	0.082637799174	0.0137152809877	0.0653195798578	0.010471836476	0.00918331689923	0.0563216529241	0.00831837326853	0.0120358357329	0.0296574084164	0.0248630232918	0.385593399995	0.180005728472
a31	0.0391420219441	0.0422391133749	0.0367594761304	0.0893330682105	0.0139397911995	0.0593980688386	0.0100338856834	0.00777769637831	0.0400855058574	0.00788720645353	0.0112401435434	0.0305261225805	0.0254513865338	0.387859057278	0.198327460674
a10	0.035072751649	0.0393099811596	0.0384041021473	0.0790068905217	0.014515028331	0.0570410522225	0.00792506298133	0.00910150466668	0.0510437609426	0.0072869082323	0.00995626246435	0.0320532472665	0.0281967077557	0.378314732559	0.212772001328
a20	0.0337358582592	0.0484264408492	0.039283460361	0.0945024917755	0.0153420868107	0.0640342631886	0.0126029074455	0.0098556086116	0.0634318086174	0.00935587037821	0.0133001620729	0.0369194615979	0.0289086164044	0.326147779453	0.204153181943
a31	0.0299571766403	0.0452758964517	0.0280940104266	0.0763750740847	0.0122303013125	0.0544074184901	0.0115443417331	0.00829976148495	0.0426837107199	0.00850538463056	0.0129397867115	0.0305826695154	0.0263358431404	0.416117427618	0.196651196001
a46	0.0312357144775	0.0411407536512	0.0300721378379	0.0833192177132	0.0112379621962	0.053442369532	0.0129266505077	0.00859964881351	0.029600884416	0.0077268562801	0.0116986307221	0.031448182843	0.0265916998613	0.384029399919	0.236929894514
a41	0.0406069309712	0.0547379467438	0.0357918797085	0.105813056992	0.0100063149947	0.0503466213212	0.0202774735827	0.00794494834475	0.0215166975666	0.00917621406372	0.0147116307218	0.038377000199	0.0290789674853	0.284500285686	0.277114029718
a3	0.042310341434	0.0655519913396	0.0306626859368	0.0873414055974	0.00719099535809	0.0380244490484	0.0210521880302	0.00578619925437	0.0230659737395	0.00919736924581	0.0161524769591	0.0373045997111	0.0329210533447	0.328957651562	0.254480613226
a31	0.0311792839284	0.0484215989475	0.0214117402605	0.0615161698471	0.00541263556189	0.0354665550959	0.0135631266326	0.00389354592952	0.0241859301614	0.00639474151285	0.0114059110861	0.0278444109097	0.0290689568656	0.464592178521	0.21564321833
a15	0.0312180492961	0.034328622448	0.0242936536719	0.0756227012749	0.00844249958186	0.0462977809328	0.0119819319298	0.00462711811803	0.0332333339034	0.00556177947577	0.00886862199767	0.024116610624	0.0209383150846	0.439724888487	0.230744096691
a20	0.03957286207	0.0415211752644	0.0300825408778	0.104432750132	0.0107688050482	0.0609208018481	0.0169742561766	0.00604237073549	0.040796492917	0.00739856136145	0.0128955193112	0.0321401090206	0.0227038245701	0.322914415809	0.250835518024
</S>	0.0386598906298	0.0446684943318	0.0271666607639	0.109398589716	0.00889454174171	0.0648744449069	0.0170718852872	0.0056375533321	0.0321808265349	0.0077387190455	0.0148701016679	0.0348567224815	0.0261668659782	0.321260166904	0.246554545812
