 	se	si	era	vestito	il	mio	fratello	l	avessi	portato	con	me	</S>
a17	0.127426993106	0.0933560511928	0.0726246729768	0.0154669152802	0.0459546755671	0.0728106727312	0.0879222560106	0.0297752301381	0.00732035765759	0.147781504625	0.0144056809106	0.207047167124	0.078107804865
a20	0.138311959263	0.0937255786972	0.0828439455619	0.011772142789	0.0267547153115	0.0522203157631	0.105325634255	0.0419787239893	0.013218756714	0.114170338395	0.0169411172883	0.209760434741	0.0929763103623
a17	0.11883815558	0.0957311654273	0.0789417422595	0.00873720191413	0.0187969949727	0.040710896994	0.100910908645	0.041619387204	0.0141201838079	0.119979051106	0.0224881697184	0.230589344094	0.108536789701
a31	0.103131258974	0.107519330512	0.0965942903924	0.00780601893118	0.0245237120611	0.0495947188579	0.0813401940033	0.0309040040529	0.0105819640097	0.115195284962	0.0198904449805	0.235029168167	0.117889617514
a17	0.109535641819	0.110328556404	0.0963152748922	0.0162760512901	0.0284308259585	0.053421401457	0.0668566490941	0.0296512860138	0.0149916235802	0.100533105186	0.0207154588108	0.228412475798	0.124531651191
a31	0.117083439615	0.110408132383	0.0789932496501	0.0203184675112	0.0303375381976	0.0491920216234	0.062938074503	0.0291368996489	0.0190466245295	0.0972717232888	0.022721066911	0.226815748243	0.13573701423
a0	0.110507835796	0.121333569311	0.0706503811823	0.0290289113115	0.0286808622717	0.0469542041676	0.0629970815919	0.0322328450803	0.0173776346437	0.0887429090686	0.0268941523164	0.220839899091	0.143759709797
a31	0.103772482312	0.122846412424	0.0468339825634	0.0312059968838	0.0294574935864	0.047437679869	0.0654277845089	0.0329427946982	0.0194477605456	0.0680165476085	0.0314585251663	0.234867491367	0.166285050012
a8	0.0747109481609	0.109803841379	0.0356527815267	0.0366937299485	0.047206704293	0.0513374842714	0.0546366152218	0.0254819837827	0.0213145575232	0.0670457699986	0.0362380642865	0.264703544659	0.175173970604
a46	0.0421175520646	0.128339851776	0.0374103192156	0.0434608642489	0.0509608824892	0.0528694409278	0.0498156849006	0.0273665391961	0.0184322328474	0.0436326724809	0.0497949629538	0.297922776153	0.157876215641
a39	0.0277060804985	0.161200414193	0.0325972567389	0.0297157455237	0.0335823606996	0.044741804989	0.0529153156473	0.0290403647726	0.0118526232565	0.0223647223476	0.0506940019993	0.333067649584	0.17052166708
a8	0.0221703986195	0.161474491039	0.0268050431835	0.0233267442569	0.0228922081825	0.0346933095555	0.0486449895298	0.0250013405681	0.00864293282993	0.0172844616305	0.0476718711084	0.369987963861	0.191404257627
a20	0.0207337123364	0.14864682005	0.0252557474662	0.0202344460576	0.020292345989	0.0306754367753	0.0492943792676	0.0220903388468	0.0088611027094	0.0288594657397	0.0401232060348	0.384368445687	0.200564567809
</S>	0.0225285583161	0.140845238163	0.0243355114077	0.0203586795383	0.0187565350417	0.0270603239803	0.0590454301421	0.0235859507573	0.0104460300722	0.0406778934978	0.0328036235634	0.375990599844	0.203565639904
