 	quando	divento	vecchia	vendo	la	casa	in	in	Trieste	e	vengo	qui	da	vivere	al	mare	</S>
a31	0.060741762111	0.12606387852	0.0111758444168	0.148911300458	0.0165683867775	0.0527853376562	0.0136085245701	0.0188920032425	0.0237944924993	0.0394824495421	0.0714112124196	0.039881233156	0.0367941916305	0.0137341004892	0.0326720282806	0.265649717006	0.0278335185822
a20	0.062478867823	0.104911550369	0.0155472651849	0.1529672681	0.0189936689667	0.0599064574764	0.0162620734338	0.0244317341558	0.0232566630687	0.0365136039383	0.0874025286774	0.0311104987056	0.0324095275985	0.0100299962059	0.032058236221	0.260144662341	0.0315754081774
a29	0.057291389186	0.0800347077949	0.0154076187765	0.162975559453	0.0241180658578	0.0740237515425	0.0240355282895	0.027972801107	0.0254169876044	0.0318574376377	0.102770697373	0.0294781197565	0.0220254096906	0.0112514198638	0.0140215432231	0.247548201119	0.0497707768089
a8	0.0701542893814	0.0707396411103	0.0147494716807	0.147640669177	0.0244755087171	0.0568041882176	0.0219488137713	0.0269537049512	0.0303207981152	0.0229859128997	0.086127750766	0.0236054264722	0.0193995354133	0.0207013359784	0.0154168653304	0.273409542588	0.0745665612122
a20	0.0678640886506	0.0499879264423	0.0143947023867	0.135513510538	0.0182334099357	0.0349761624905	0.0166579119625	0.0284509836049	0.0462248444009	0.0160352821772	0.073958148884	0.0170118171401	0.0215951223014	0.0303895063555	0.0201002584435	0.303346361053	0.105259956194
a31	0.068042102789	0.037274424533	0.0336973992631	0.132148476688	0.0208201355243	0.0347932697872	0.0160194152645	0.0347862061337	0.0410378725058	0.0254522946418	0.0829611185009	0.0143518528572	0.0300506400209	0.0208956277816	0.033446768463	0.269005719021	0.105216641581
a10	0.0569871590411	0.0522116856134	0.0475627427617	0.13506046673	0.0203266102197	0.0323554306595	0.0190704987405	0.0374470750873	0.0256654984509	0.0351410180001	0.0923540067068	0.0136008680076	0.0293925123801	0.013086076343	0.0367250301945	0.239071948317	0.113941358047
a31	0.0783435974838	0.0559742523085	0.0385314314818	0.145041221299	0.0221459620235	0.0336468482025	0.0216253374831	0.0300487586029	0.0209567699242	0.0336403935284	0.0920079295787	0.0129411926501	0.0305592715489	0.0103191008653	0.0356278837476	0.221467886364	0.117122166423
a20	0.0852292496597	0.0644204290118	0.0546436875836	0.129252035017	0.0235089191454	0.035588058782	0.0204306019013	0.025932711518	0.0208815078191	0.0287239887272	0.0846009590584	0.0125573682602	0.0294443786947	0.014966288906	0.0361695412717	0.217193362235	0.116456917744
a31	0.0904529720373	0.0698450702542	0.0623671002317	0.123399609318	0.0253804898978	0.0451185921886	0.0168263787457	0.0228912552674	0.0199894187186	0.0305079753936	0.0762118529723	0.0134396344234	0.0268537828913	0.0165278726578	0.0357410962398	0.212861681698	0.111585219597
a24	0.0905390056537	0.0764002005683	0.0636001256316	0.123291441174	0.0264121757978	0.0496214182544	0.0152017110198	0.020599201534	0.0189688006845	0.0318958057253	0.0739912617639	0.0142237340449	0.0252223241723	0.0174833421168	0.0353276609705	0.252857704404	0.064364078363
a46	0.0518412815926	0.0944517545721	0.0876601517204	0.118820416676	0.0217267089694	0.0294545207589	0.012629053324	0.0181503651259	0.0261845887792	0.0234224015756	0.0636851007965	0.0142680822331	0.0157009358467	0.0276695341304	0.0211005041778	0.293447151566	0.079787425077
a27	0.0455886507283	0.0859649239584	0.0847416491877	0.142060386592	0.0211559205897	0.0202029502776	0.0112104501789	0.0171199418246	0.032722061307	0.0153786806636	0.0471995308929	0.0115524340483	0.0107494730076	0.0280594928745	0.0168188309609	0.279768038589	0.129706555924
a23	0.0450875550501	0.0761719584252	0.0704507677187	0.146028422635	0.0187460592127	0.0151686889831	0.0127299543181	0.0192953303447	0.0344471097275	0.0134674686045	0.036188232415	0.00918302894897	0.00684355724567	0.0248875926136	0.0189601479326	0.325496642796	0.126847485589
a31	0.0383043947573	0.0506258640826	0.0719115137	0.125060064444	0.0237011224232	0.0188647404461	0.0169021727861	0.0276597741381	0.0244480852006	0.0335633845278	0.0626658182953	0.0105856164543	0.0127498663816	0.019326303828	0.0362331228825	0.29991471647	0.127483452997
a8	0.0402613103091	0.0482219425434	0.0882062288585	0.0928573126942	0.0246692523482	0.0209394709603	0.0184883238434	0.0312800673821	0.0204450248468	0.0418302405507	0.0792619356142	0.0125919427318	0.0166988481265	0.0226062594008	0.0436684825008	0.261718981428	0.136254369965
a31	0.0493238505615	0.0525599053498	0.0829155944623	0.0894498005063	0.032129867592	0.0193363606011	0.0212561944606	0.0306837026604	0.0187835108168	0.0432694278354	0.0711983460785	0.0151554085597	0.0157924424202	0.0218861620308	0.0412452072457	0.257670633029	0.137343591555
a20	0.0439016607434	0.0493039911021	0.0875152369612	0.10499765266	0.0320710546014	0.0202229378482	0.0223646126828	0.0305229740011	0.0181417205508	0.0416825342662	0.0704125619781	0.0149416498315	0.0136956843347	0.0254553664025	0.0344781885127	0.224819875656	0.165472307758
a13	0.0427428529624	0.0570819607104	0.116245843868	0.100165857852	0.0209802366538	0.0181177436869	0.0221201460694	0.0314157378647	0.0258436592774	0.0225182595744	0.0532891405466	0.012550628574	0.00799100521257	0.0347406588374	0.0196006058642	0.254031587979	0.160564068164
a31	0.0473132086061	0.0518941948642	0.0932430750527	0.102858725252	0.0281906677114	0.0184231795409	0.0296012603971	0.0377528935951	0.0211151002121	0.0366966395858	0.0546657163311	0.0131568588057	0.00859961942112	0.0233398420383	0.0359403630245	0.255129098966	0.142079559493
a18	0.0420282279211	0.0566768555139	0.0891002836299	0.105496962018	0.0286028069051	0.0179938674527	0.0279015106128	0.0326901707169	0.0183637588076	0.0397444168707	0.0545103579406	0.011908639586	0.00868776406356	0.0294875287248	0.0409766498139	0.242006695215	0.153823519658
a31	0.0597697677122	0.067630846968	0.0847859358116	0.0959755811033	0.0308745547711	0.015748022248	0.0228061644761	0.026905354765	0.0191949130659	0.0386439352856	0.0372597526673	0.0130384481609	0.00780289341391	0.0322006317405	0.0420589933488	0.242484830325	0.162819384299
a29	0.0662841188411	0.0731605455507	0.0758822998445	0.0998882681294	0.0309276447026	0.0140211790209	0.0202452861541	0.0243941730353	0.0203644648548	0.0372362459351	0.0318267518968	0.0128143932726	0.00709358253267	0.0360089056795	0.0414751487761	0.254180309175	0.154196674086
a31	0.0744732242411	0.075882966024	0.0712218436806	0.0992788410635	0.0307362475032	0.0147410256712	0.0180073498304	0.0217789209475	0.0211778017523	0.0323092366956	0.0280686682624	0.0130786631947	0.00712407892046	0.0377074482129	0.0435993107214	0.254071629152	0.156742723009
a6	0.0799246788021	0.0874724309406	0.0537613771193	0.0977447841542	0.0309805651671	0.0149925595678	0.0164625375045	0.0193009559121	0.023449999031	0.0313834883623	0.0215823894857	0.0144556831588	0.00787379772077	0.0361823451356	0.0517840800663	0.243185047611	0.16946326835
a31	0.0709982187101	0.0896486762965	0.0450511477001	0.099653352434	0.0357946693665	0.0189853955346	0.0180849859131	0.0211857019342	0.0238024078284	0.0340307153348	0.0211395558183	0.0157933443098	0.00740443242086	0.0360337494195	0.0472265838169	0.242544023604	0.172623026197
a17	0.0642926151079	0.0724977862405	0.0508124843973	0.107095829165	0.0370848195231	0.0213137150759	0.0204859619075	0.0239573727847	0.0207447324948	0.0373832344653	0.0255286630306	0.0168183966511	0.00775268743742	0.0357374894393	0.0407806043039	0.242017114861	0.175696474672
a31	0.0661374750278	0.0677791977484	0.0528852890907	0.10615713253	0.0353998148956	0.0252977565543	0.0245340874696	0.028460032661	0.0205334843126	0.0425719138589	0.0261696792451	0.0164514975062	0.0063942324033	0.0357311064383	0.0309438589019	0.24233649688	0.172216927184
a20	0.0627395283622	0.0566887058617	0.0537346121738	0.103120499646	0.0337795481352	0.0273029071444	0.0306349646095	0.035444289346	0.0193399869844	0.0533916970772	0.0262569952568	0.0175733057318	0.00576941379822	0.034000944383	0.0267933851717	0.22250948498	0.190919719781
a28	0.0355554344398	0.0458365502517	0.0781718046237	0.141652281475	0.0175053354557	0.0193822531666	0.0257958802949	0.0306048343741	0.0178314778135	0.0379858828626	0.0296610593259	0.0150081614958	0.0046579316538	0.044206574793	0.0147221632583	0.254553608717	0.186868764531
a20	0.0293346615419	0.0561940422189	0.0838921093553	0.163833834511	0.0139618284837	0.0152366255482	0.0191169065991	0.0236376369374	0.0169541320742	0.021080495353	0.0255252864549	0.0111983283669	0.00320259262711	0.0476154954596	0.00901363494477	0.281268232089	0.178934159874
a31	0.0281084116881	0.0556955955025	0.0642468030904	0.143202033974	0.0250108940495	0.0189609972832	0.0213575698343	0.0278647451481	0.0162749383346	0.0211705121165	0.0357039594657	0.0140033816968	0.00629836015804	0.0394862723727	0.0289883646244	0.267728793376	0.185898361818
a17	0.0288819147311	0.0561738924818	0.0561859315591	0.136826076479	0.0283139325366	0.0215016093427	0.0215463335581	0.0277008024495	0.0151673218034	0.0208269856637	0.0423311165813	0.0145354709918	0.0074349953869	0.0423267350515	0.0356645722066	0.248699286787	0.195883014666
a31	0.0540985212154	0.0737434944071	0.0530331144472	0.117094225639	0.0281035077489	0.0188195151092	0.0200137762402	0.0234526301753	0.0168595675885	0.0214293342851	0.0296603321331	0.0151966634303	0.00641968288065	0.0433030635645	0.0269958673877	0.240980652857	0.210796058929
a39	0.0604369182091	0.0769090134748	0.0454881932536	0.103397645593	0.0279210122281	0.0195001648921	0.022289394032	0.0252450164529	0.0201047384927	0.0237418784111	0.0249567919221	0.016026309151	0.00636216428979	0.0452513684658	0.0261013102497	0.247576246906	0.20869184237
a20	0.0403862118121	0.0727702973247	0.0631354192598	0.118224275055	0.0203702008017	0.0185188234481	0.0185615656492	0.0222810605712	0.0295039148374	0.0140057034595	0.0205912755073	0.00964788068232	0.00418660069091	0.0601912152554	0.0219753151314	0.248148248815	0.21750199171
a31	0.0318178538646	0.0561805733131	0.055118839718	0.104367972459	0.0325225458738	0.0195335383844	0.0218262039205	0.0306838500365	0.028407077721	0.0278521182121	0.0312044287172	0.0127877166049	0.00531730031041	0.04814993953	0.0269569908444	0.244681283365	0.22259177461
a23	0.0262757092195	0.0581024578771	0.0429278892385	0.0954962559873	0.0349529567341	0.0204265347587	0.0257666054292	0.0353812287003	0.0297958481068	0.0339060499435	0.0347912293003	0.0153512285894	0.00591653423008	0.0461096251546	0.0299592660542	0.228158369455	0.23668221581
</S>	0.0273213533261	0.0757165261891	0.0492002544027	0.0979678872772	0.0254312508924	0.0183679882351	0.0229061086503	0.0291040740079	0.0380044060425	0.0230232579257	0.0240717615467	0.0133113581901	0.00463565619691	0.0545477436389	0.0291269450511	0.212529859627	0.254733566015
