 	vado	trovando	un	forno	che	fa	pane	buon	e	non	so	dove	è	</S>
a31	0.0384570459229	0.142469261286	0.098484716454	0.0841428407317	0.0402914072784	0.0433339084148	0.0165706021701	0.0403961655487	0.0185568724958	0.017205226818	0.0171937925058	0.0356246415835	0.181541785091	0.225731723544
a3	0.0419628882261	0.115019484183	0.0951328963976	0.112843848887	0.0482708159217	0.0465949520167	0.0152108033691	0.0401007799093	0.0207187130654	0.014173591698	0.0164025326949	0.0288119644821	0.159575796828	0.245180911584
a39	0.0686492570304	0.12580690065	0.0880963167263	0.10390094012	0.0433794221602	0.0400113966762	0.0186644526917	0.0258357855284	0.0170550964899	0.016667306596	0.00980575137576	0.0346680659163	0.125261522975	0.282197760784
a0	0.0711015055201	0.156603258645	0.0823784859987	0.0804333499065	0.0387717922329	0.0327607147127	0.0183043791772	0.0234836498912	0.0149167989985	0.0186998742053	0.00988248515862	0.0346977565332	0.139060959254	0.278904969488
a31	0.0501164412898	0.139566981057	0.0821928820804	0.101351840319	0.0443619503236	0.0323401320031	0.0140870031522	0.0304444131031	0.015811647837	0.0164210551451	0.0172843428227	0.0274814742261	0.172568633514	0.255971188936
a20	0.0600631013372	0.119438908764	0.076159643513	0.114308686213	0.0443676875594	0.0330608521452	0.0133507185732	0.0320291196407	0.0151979888238	0.0132396541425	0.0174218932447	0.0291919624264	0.16332342253	0.268846353499
a13	0.0806841652486	0.132741132399	0.0737466921871	0.0844825906775	0.0354229041285	0.0321085035537	0.0164287768131	0.0196205771296	0.0120362940966	0.00995550840697	0.00878813617442	0.0378684885208	0.133696370719	0.322419860553
a0	0.0790640911872	0.14771261572	0.0684268195033	0.0714498638523	0.0340551242352	0.0305784919579	0.017365479641	0.0175878822279	0.010933988813	0.00886345483899	0.00868960664596	0.0322059246613	0.144733424338	0.328333237891
a31	0.0706814403035	0.132191996365	0.0648098732559	0.100245564379	0.0406690367511	0.0295197809651	0.0147895633671	0.027192819577	0.0134426724648	0.010731398209	0.0159015864302	0.0236901172602	0.175967802077	0.280166349324
a15	0.0882279322152	0.123584713665	0.0618746635155	0.118403005494	0.0396070973134	0.029663418106	0.0151527008962	0.0247916461577	0.0144529772122	0.0108634769032	0.0153341094518	0.0216817102893	0.159486889239	0.276875649021
a31	0.109800423137	0.130640456277	0.0564762904336	0.0990345202613	0.0335788738115	0.0278368503178	0.0165833689997	0.0208739377386	0.0134049538419	0.0103589431279	0.01226289502	0.0242301977636	0.154143856413	0.290774419227
a18	0.122344786055	0.131112283376	0.0537299723894	0.0812638304908	0.0293559506142	0.0259974449133	0.0168953563636	0.0202660050734	0.0117651088513	0.011112702891	0.011106546952	0.0269378349671	0.157964633164	0.300147530616
a31	0.129165873009	0.128860764071	0.0480899819707	0.0688570981369	0.0278651553148	0.0239757527571	0.0192086664594	0.0188208354027	0.0108871379297	0.0117766419214	0.0102533816667	0.0306475637891	0.156778927808	0.314812209425
a7	0.141786298895	0.121825047955	0.0490662854479	0.0714986329258	0.0268907791801	0.0227790028362	0.0199912733041	0.0166133582388	0.0103220724485	0.0104418647554	0.00965792183833	0.0310313703998	0.149217492776	0.318878593562
a39	0.170240367482	0.133922243113	0.0517252138656	0.0701288827572	0.0240620093357	0.0236074141898	0.0244532454876	0.0115817899195	0.00809790317308	0.00858866687842	0.00503228318488	0.0287844542483	0.103649089972	0.336126431147
a46	0.148064869501	0.182460261042	0.0585940600426	0.0522476931975	0.020087801486	0.0216903541231	0.0244476547408	0.0087611525685	0.00687711088783	0.00601946240647	0.00361179544021	0.0303270810283	0.0917244312373	0.345086272216
a18	0.109421209585	0.199136547516	0.0630998156405	0.0432109458197	0.0153516283832	0.0187049593189	0.0166552501113	0.00455146082483	0.00571774917181	0.00466320991282	0.00293717958698	0.0318873724778	0.0952973151724	0.389365346992
a16	0.097307745531	0.15884038441	0.0687928495953	0.0457684510328	0.0137040067565	0.0174783669147	0.0134351361524	0.00347747534261	0.00707389415947	0.00437150222734	0.00318196347383	0.0306725367813	0.116936061857	0.418959603131
a31	0.0872957662589	0.114984178044	0.0653836196653	0.0542800523188	0.0224572376868	0.0196295370026	0.0123722923529	0.00843107778854	0.00873047471642	0.00698660640485	0.00733535127854	0.0293228735011	0.158931600799	0.403859313977
a8	0.106032337355	0.121796156552	0.0460430591867	0.0577569466081	0.0290115988846	0.0232460924226	0.0142717622694	0.0134385134981	0.00768631042061	0.0108124948836	0.00856778487574	0.0268816566217	0.150471407066	0.383983867912
a31	0.12069730878	0.127378545724	0.0352769275262	0.0570104370915	0.0289207593465	0.0250553230691	0.0196653118591	0.0143522893453	0.00807057156907	0.0105780261099	0.00772777539211	0.0264667548493	0.138969988729	0.379829976257
a39	0.136636815494	0.116465755793	0.0342365173453	0.0663248970277	0.0280868500672	0.025196133239	0.0207233158602	0.012959853408	0.00756142279496	0.009107291917	0.00702288464284	0.0232604632793	0.131347271823	0.381070527619
a31	0.152385862032	0.118588524613	0.0334996177842	0.06417947457	0.0245747144702	0.0228547661024	0.0207387411129	0.0116841353776	0.00731938471393	0.00844086796603	0.00722738734615	0.0230832503627	0.121092199097	0.384331077573
a0	0.160445896403	0.117179477591	0.0334458379975	0.0627830018447	0.0226751098492	0.0220015787941	0.0205801466951	0.011314189579	0.00722784982429	0.00793739688544	0.00728288899659	0.0223915151981	0.119172867522	0.385562256164
a39	0.181426157204	0.143155769574	0.033165183036	0.0634629348426	0.0206140091076	0.0225418731145	0.0209690142017	0.00826929809752	0.00639045128814	0.00709149454011	0.00418785140636	0.0195184852719	0.0854572638407	0.383750231228
a17	0.165043570526	0.160838319744	0.032316890342	0.0632655354186	0.0250524658676	0.0246748605249	0.0234662559941	0.0110686740554	0.00649625670242	0.0062610995121	0.00343046922846	0.0198323621363	0.0725094562002	0.385743792009
a31	0.13501016829	0.128406093329	0.0312303276627	0.0684037078267	0.0301861667564	0.0253334658806	0.0233984871007	0.0151796035093	0.00713782962881	0.00651904741457	0.00596532588549	0.0215775978042	0.10087251098	0.400779671536
a29	0.15419663015	0.107183183127	0.032646471391	0.0741685706874	0.0251234559266	0.0231798608251	0.0196626010305	0.0118802780817	0.00665822032718	0.00663928087475	0.00643031872805	0.0201471573826	0.110254778353	0.401829191845
a18	0.20149152003	0.136548560497	0.0358814263336	0.0733804613244	0.0187244110997	0.0211946988176	0.0155951236752	0.00859217339528	0.00386716032414	0.00628073295301	0.00365574427483	0.0174194519956	0.079485649951	0.377882880995
a24	0.205842539424	0.152646922054	0.0406362601805	0.0720389110665	0.0184176372806	0.0172171239823	0.0122957115791	0.00848230713189	0.00291850431864	0.00555088424587	0.00303165950942	0.0178904517867	0.102294153284	0.340736921312
a31	0.166927818156	0.124962213032	0.0425427244624	0.0733735023823	0.0215538272732	0.0138378594481	0.00962687617803	0.0077079122173	0.00341155561668	0.00472692490529	0.00554817976703	0.0234591906202	0.148041747225	0.354279649037
a28	0.169962174357	0.106023920805	0.0408339383869	0.0747359682748	0.0195001147772	0.0148657372232	0.00959357313827	0.00688430523207	0.00346760959937	0.00443911763573	0.00602655980182	0.0242074883535	0.134711440372	0.384748032779
a31	0.172684921324	0.12256148055	0.0374744856923	0.0668101587068	0.0163291504102	0.0179490226518	0.01418095957	0.007278577443	0.00451916884046	0.00482384466054	0.00534421332315	0.020257872841	0.121957871464	0.387828246226
a22	0.187378087888	0.124038174378	0.0371941165714	0.0609970460181	0.0133367149267	0.0160762687431	0.013585407871	0.00822342235919	0.00483200482315	0.00551672759865	0.00512209387047	0.0189962980287	0.124318916715	0.380384699129
a0	0.232084777034	0.130304181351	0.042404366379	0.0641823321723	0.0109376214103	0.0146617970191	0.0124879611113	0.00917572601642	0.00269238692656	0.00534336845102	0.0028936486485	0.0171654574757	0.103953881858	0.35171249043
a39	0.206963890875	0.145846944113	0.0488744321684	0.0708001431718	0.0172632734146	0.0188200387052	0.0139242278985	0.0136502920932	0.00203260986761	0.00503908190614	0.00232451540951	0.0168857033506	0.089729564066	0.34784528041
a24	0.193347562044	0.150315952356	0.0541373244889	0.0881527117291	0.0229066604759	0.0183582002385	0.00870372888286	0.0143378676912	0.00132283753527	0.00463333378618	0.0019524748305	0.0170485909386	0.111081715735	0.313701029643
a20	0.195230452534	0.147207208197	0.0520924499774	0.0869830769898	0.0225427790061	0.0152123226196	0.00717562344656	0.0114869283841	0.0011173504073	0.00426184105433	0.0017788517185	0.0189301197606	0.121498951312	0.314482045121
a18	0.166315392908	0.147715330061	0.0566148286978	0.0831352783211	0.0212098156503	0.0157723598829	0.00670596885666	0.0114942503176	0.00143676868336	0.00410928207744	0.00176016574649	0.0207779138926	0.102899542571	0.360053104707
a31	0.129214606534	0.121716609299	0.0475844433705	0.0714438187005	0.0224512735541	0.0148094040294	0.00897567880502	0.0092822361434	0.00402247584705	0.00501984987555	0.00469590077307	0.0219658081947	0.127935767957	0.410882126036
</S>	0.108399556527	0.091919717017	0.0336520135668	0.060932052752	0.0249508041514	0.0146198660507	0.0122331093195	0.0077697017777	0.00624681717272	0.00608841161777	0.00759274080993	0.0237469792313	0.153247054928	0.448601179018
