 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
e	0.0041166856	0.045319345	0.3273769	0.38898608	0.19082081	0.027095668	0.0012432783	0.004310474	0.0025968885	0.00095222105	0.0024947536	0.0008634705	0.00044368074	0.0007145435	0.0006662219	0.00015660777	0.000748556	0.00040239768	2.3842114e-05	0.00039788717	0.00012479741	0.00014488348
s	5.1451757e-06	0.00023007106	0.07640252	0.529407	0.25143895	0.08339348	0.020666398	0.011026734	0.017091664	0.0065540927	0.0029485782	0.00018715316	3.872046e-05	0.00016349611	2.653084e-05	2.7554157e-05	1.8948444e-05	9.129057e-05	2.8418017e-06	9.930424e-07	1.1984314e-07	0.00027779062
e	0.00014250635	0.048599366	0.15247843	0.53286856	0.18930882	0.061755944	0.0006680766	0.0032786152	0.004430039	0.00036990715	0.002188121	0.00021144966	0.00016870885	0.00047852544	0.00018650448	0.00046902808	0.00031036392	0.0001994085	1.8763476e-05	0.00014606984	8.128778e-05	0.0016414773
s	1.0925901e-05	0.0005763789	0.0791834	0.44202876	0.17353855	0.22780207	0.017796816	0.020297116	0.020665612	0.007956267	0.006201431	0.000876535	0.00010288184	0.0005962845	0.00026762168	0.00013152465	0.00031664522	0.0010910897	1.0859024e-05	2.3846387e-05	1.4442525e-06	0.00052386813
è	7.080865e-05	0.019358102	0.05030416	0.45316803	0.34230766	0.09044983	0.0011564465	0.00561372	0.009443531	0.0007360881	0.005563862	0.00053795043	0.0002935582	0.0012132385	0.00048565047	0.0011664729	0.0010194049	0.00039093103	3.3881755e-05	0.00041513253	0.0007046818	0.015566847
n	3.0288692e-07	2.5292443e-06	0.0014457434	0.09105924	0.49550703	0.15674992	0.0019754185	0.10258015	0.11035441	0.0032149868	0.021756634	0.0016297795	0.00019483818	0.0034416674	0.0007659186	0.0018507235	0.0021675585	0.004078126	5.0999286e-05	0.00040601645	2.8767947e-05	0.0007391821
a	0.0015558772	0.0015041794	0.11044661	0.4554613	0.36080846	0.03977496	0.0001081721	0.007390906	0.008367923	0.0001475036	0.009177641	0.0006378722	0.00017570995	0.002647322	0.00017843443	0.0006443762	0.0006799449	2.1487154e-05	5.3880376e-06	7.493634e-05	8.448975e-05	0.000106462336
t	1.1860512e-06	6.712687e-06	0.00096666755	0.060041152	0.15963894	0.3254517	0.020102782	0.26598608	0.09535416	0.016114531	0.035725057	0.0044117193	0.0039974167	0.0055816527	0.0014192333	0.0010309739	0.00042432026	0.0033061178	0.00014779388	8.852981e-05	3.0740132e-06	0.00020015685
s	0.00023501874	0.030904995	0.022095488	0.33016327	0.5445819	0.031610258	0.00016757144	0.007848817	0.0186023	0.00016013709	0.0074020126	0.00031121654	0.00019166611	0.0014452708	0.00021551964	0.0012645472	0.0011798161	0.00046383758	1.2045255e-05	0.00031240584	0.00013576848	0.00069615495
a	0.034399364	0.010284177	0.30038792	0.4382363	0.05566646	0.08866826	0.020832965	0.0016780018	0.009003852	0.010760387	0.0050448026	0.00075568474	0.00034781476	0.0011069634	0.00029461592	0.0009133528	0.0011163473	0.0016101599	0.00031747666	0.00022787461	0.00027931714	0.018067846
l	6.5026214e-08	4.836195e-07	0.00011279644	0.017784115	0.21099667	0.43883815	0.024253614	0.047338944	0.08008944	0.04500106	0.055557884	0.009281188	0.00020235713	0.010342727	0.0063860253	0.0025388643	0.0164597	0.01992968	0.00018982637	0.0014418645	0.00019306474	0.013061565
ì	0.00014453301	0.010977301	0.010431074	0.143067	0.40878838	0.2008878	0.008096273	0.011771277	0.017402885	0.005342772	0.022393383	0.0041320175	0.0012306161	0.0075131776	0.0036504138	0.005344515	0.007542576	0.0018699289	0.00024574992	0.0025130447	0.005739334	0.12091594
e	4.6419495e-07	6.2003513e-09	8.733389e-07	0.00035410764	0.042030517	0.09874964	0.0018668002	0.4402818	0.09224144	0.021350853	0.14679714	0.044236008	0.0014650426	0.066122115	0.032149725	0.0060324813	0.0045361365	0.0010123902	0.0002733181	0.00029799025	1.6040818e-05	0.00018504522
s	3.6010988e-08	4.2892134e-07	9.095939e-06	0.0014696274	0.1425644	0.040818226	0.043967877	0.07191517	0.04301104	0.07361964	0.045756873	0.025223615	0.0043030106	0.027449869	0.023191527	0.026773663	0.042842068	0.31850028	0.014820508	0.01929716	0.025409674	0.009056158
e	0.00014985463	0.065126486	0.0030995188	0.056842264	0.36939216	0.11895125	0.00176766	0.06384117	0.14543587	0.0016930643	0.07423854	0.004909193	0.0019989642	0.019101711	0.0032687746	0.023939846	0.015752973	0.017172355	0.00021003446	0.004014301	0.0029952042	0.0060988404
m	5.1633073e-08	5.6419512e-06	5.4482658e-05	0.0008730721	0.0053871702	0.15162131	0.022296345	0.2782328	0.059236344	0.03696026	0.08983847	0.053031582	0.058622304	0.049721956	0.045587074	0.017349899	0.016038945	0.10162685	0.0055970275	0.0064105857	0.00020849238	0.0012993182
è	4.5357874e-06	0.0032025005	0.0026893856	0.03590021	0.15796334	0.30002338	0.106576234	0.03867254	0.024839161	0.07696996	0.04686997	0.021835819	0.0100298915	0.01278053	0.03344387	0.00407944	0.031418838	0.011874423	0.0014742472	0.0064775264	0.00033061605	0.07254356
r	8.2991576e-08	3.0663134e-08	5.4406473e-07	0.000121878504	0.01690491	0.04561644	0.00031078618	0.37805098	0.14696741	0.0057392293	0.1385747	0.020242762	0.0015659417	0.0985735	0.027409652	0.046969716	0.029450383	0.031033274	0.002590348	0.0067368876	0.0009909045	0.0021495875
e	0.00010538141	0.0018172201	0.008031229	0.05680085	0.25848582	0.11672182	0.0006345916	0.07572316	0.099298835	0.0012750854	0.18500096	0.019177098	0.005263346	0.08601301	0.0046294057	0.056032017	0.01912687	0.00060670753	0.00027796903	0.001492931	0.0032314747	0.00025419978
c	1.4791766e-07	1.3989666e-07	2.42603e-06	0.00012383024	0.002669318	0.05182415	0.00206391	0.38027102	0.13886273	0.013687398	0.11283948	0.03042156	0.04480937	0.07590949	0.029538693	0.020679418	0.008797534	0.07362729	0.006007902	0.004689168	0.00036273547	0.002812204
e	1.278633e-08	1.0293161e-06	4.1642226e-05	0.0021921552	0.02389277	0.05512575	0.13502707	0.036585446	0.005166759	0.19919318	0.046634864	0.08524378	0.027706908	0.027158704	0.12505205	0.0033553478	0.053209677	0.037816208	0.0043012146	0.010116478	0.0007956784	0.12138338
e	3.082633e-09	6.033661e-09	3.617472e-07	4.5765697e-05	0.0059228293	0.058775205	0.014147315	0.053108703	0.04484671	0.09717155	0.1610723	0.10082832	0.00070317095	0.08736597	0.100352384	0.0101825725	0.148936	0.08209762	0.00094911695	0.008680883	0.0009005537	0.023912648
s	9.871479e-10	4.6154447e-08	6.2448663e-07	2.5452728e-05	0.0012968543	0.0054764003	0.0046527055	0.02500025	0.008709222	0.01929258	0.023349823	0.024619559	0.0058656936	0.028267978	0.035299238	0.022370482	0.04306398	0.68441725	0.024965983	0.028574752	0.008863979	0.0058871545
e	9.899979e-06	0.023025313	0.0007190749	0.006375384	0.03908851	0.071796685	0.002468587	0.05757547	0.30675045	0.004093227	0.1333594	0.012449219	0.0024281198	0.046778653	0.012307619	0.06339693	0.064771324	0.118436255	0.000927828	0.019906461	0.0041896873	0.009145916
s	3.5135945e-09	1.0766992e-06	5.5296196e-06	8.640554e-05	0.0004807416	0.0174934	0.0019238121	0.11216554	0.053801954	0.008734956	0.07748052	0.050768632	0.08122607	0.09523464	0.072742	0.04523861	0.027799135	0.3110962	0.016713796	0.021518702	0.0010380999	0.0044501526
ò	1.541495e-05	0.009595292	0.0005308682	0.0036139216	0.011262183	0.0141440155	9.757927e-05	0.040674068	0.20327693	0.0002646861	0.10792503	0.009899614	0.0044615655	0.10195544	0.010316144	0.27153647	0.059238672	0.061825052	0.0019522444	0.05401336	0.031505354	0.0018960875
z	3.4406725e-08	6.415391e-09	8.290934e-08	3.4186571e-06	0.00032418943	0.0057941754	6.435712e-05	0.22959368	0.05328686	0.0023959496	0.10655416	0.052148167	0.023611294	0.21032704	0.11418729	0.12292633	0.025030432	0.014481875	0.023310784	0.012032538	0.0031475127	0.00077983266
o	0.000113370945	0.00015692088	0.0027007253	0.0031364087	0.00489438	0.015350306	0.0007119631	0.027806897	0.02484864	0.002582311	0.16231419	0.15061297	0.024827557	0.2860691	0.03378477	0.16152512	0.049145836	0.002776773	0.0064424286	0.0054759914	0.03452331	0.00020008702
m	2.2943313e-07	4.0092747e-08	1.06591e-06	2.9365578e-05	0.00045390174	0.0050553097	0.00026241448	0.11899823	0.041799325	0.0039259912	0.062000044	0.042650733	0.21428743	0.15361474	0.08836261	0.096145004	0.0130195785	0.047352783	0.07558397	0.023552725	0.006162376	0.0067420667
e	5.6440552e-08	1.6844222e-05	3.7451777e-05	0.0007725572	0.009188498	0.018580591	0.033888385	0.028160835	0.009181556	0.07368322	0.06853418	0.11272075	0.053642336	0.058110505	0.15735559	0.014103927	0.08927182	0.100614734	0.008974675	0.024263872	0.008835129	0.13006245
s	1.3439663e-08	1.09663505e-08	1.2776394e-07	2.317343e-06	0.000102462705	0.0017708986	0.00030806958	0.022802979	0.013722306	0.008223943	0.04582198	0.06684074	0.0029001187	0.110676706	0.1591055	0.018506352	0.0755911	0.40808856	0.0062613417	0.02346164	0.002782122	0.033030733
c	1.5845768e-05	0.0060257805	0.0013319788	0.0057794694	0.010934892	0.009061858	0.000110933106	0.021094413	0.09726501	0.00034801863	0.11050875	0.01809	0.0066789635	0.15178941	0.018796995	0.28957185	0.07755645	0.08106958	0.0038911337	0.055643633	0.031482022	0.002953017
e	1.856351e-09	2.9760918e-07	5.756395e-05	0.0025668622	0.022488259	0.30228782	0.12150834	0.022532536	0.03423161	0.16857356	0.12607095	0.037200704	0.0036638742	0.025222918	0.020606581	0.0051776688	0.025012022	0.0023076043	0.00051251147	0.0010203795	0.00062578375	0.078332216
r	3.8778455e-10	8.7804286e-10	1.8031955e-08	8.319072e-07	7.706809e-05	0.001877585	0.0004124025	0.015785886	0.014631864	0.011464346	0.07514206	0.111705884	0.0018669984	0.16436295	0.25317043	0.019745361	0.14299005	0.13427122	0.0036944859	0.023105863	0.0018609865	0.023833657
è	2.4266665e-06	0.0068210387	0.0011531565	0.0078960555	0.022312967	0.022141889	0.0005197423	0.019870289	0.1577564	0.0014699085	0.12304178	0.023659993	0.0045509813	0.11000734	0.03532372	0.13680212	0.117104046	0.12247332	0.0029381819	0.059865218	0.010905124	0.013384309
t	2.0229069e-07	3.447336e-08	7.51342e-08	4.1130212e-07	1.5866308e-05	0.00010599067	3.0603721e-06	0.015043149	0.00663694	0.00031821535	0.0221489	0.029951815	0.0009682531	0.23256218	0.28788954	0.16349125	0.1009332	0.027701924	0.016776996	0.03538688	0.04767705	0.01238806
s	5.9837175e-06	5.7766032e-05	0.0011782972	0.001198654	0.0018687363	0.0024737807	0.0003000049	0.005482416	0.009030032	0.0012638323	0.06847526	0.08341989	0.011868254	0.2280084	0.030883033	0.18704441	0.112183124	0.012281388	0.015151029	0.021861332	0.20445813	0.0015061282
i	0.00041805854	0.0025076792	0.0011472756	0.0015774544	0.0013365509	0.0030549725	0.0017876399	0.006579014	0.022906637	0.0058969567	0.025158644	0.025159664	0.36308467	0.07282164	0.0534415	0.04299517	0.056301173	0.021410476	0.031282872	0.16651946	0.02167566	0.07293684
m	1.7121168e-07	9.91039e-08	1.7079061e-07	7.9959483e-07	2.0323632e-05	6.841574e-05	3.2629553e-06	0.0045930455	0.004051039	0.00028618157	0.009703184	0.012236054	0.00049074076	0.10157933	0.1289727	0.055524174	0.08155556	0.27811164	0.018067166	0.08139598	0.04116112	0.18217883
à	8.3816326e-10	1.4867862e-07	8.34865e-07	1.2804768e-05	0.00016120293	0.000261627	0.0038914501	0.00062073534	0.00069485954	0.018999828	0.010922362	0.10138635	0.0045979237	0.03959025	0.2273232	0.012843342	0.2825774	0.105999775	0.011066422	0.06933753	0.047959458	0.06175258
i	2.771937e-06	1.6647157e-07	2.6303016e-07	7.25004e-07	8.170277e-06	4.1443804e-05	3.5222931e-06	0.0049913265	0.0022968622	0.00028668094	0.009869198	0.021970259	0.0008466025	0.17584611	0.2917597	0.100153044	0.07467856	0.028684784	0.016879477	0.032588873	0.1494134	0.08967803
t	1.3671636e-09	3.8500264e-08	1.6174958e-08	5.549928e-07	3.502664e-05	1.7889277e-05	7.267984e-06	0.00056844926	0.00031483237	0.00017781279	0.0005646111	0.0020477928	0.00020691029	0.0061662854	0.017410623	0.020309987	0.015469951	0.40430582	0.057038724	0.100560315	0.33954492	0.0352523
s	9.2490797e-07	0.0014615734	0.0004192556	0.001957798	0.001685211	0.001964564	4.2086584e-05	0.009026433	0.009925745	0.00010793819	0.024624871	0.009459766	0.021106252	0.07793827	0.011868424	0.33489618	0.016056132	0.07696532	0.04246405	0.05835173	0.29661062	0.0030668618
e	4.2689575e-05	0.016153919	0.0065166326	0.010835919	0.005489584	0.013655007	0.00048716197	0.01800553	0.077547	0.0020026043	0.06272826	0.0218021	0.1187503	0.12087926	0.055860884	0.07219662	0.057515677	0.084808424	0.046576235	0.15457885	0.008386673	0.045180783
c	2.0895177e-09	1.7538584e-08	6.724098e-08	1.1432434e-06	4.5231744e-05	0.00015888417	4.770392e-06	0.003888878	0.0026408958	0.0002086126	0.0073041096	0.010194619	0.0012977323	0.05264186	0.08283402	0.05722759	0.039630216	0.39670545	0.044871654	0.17250948	0.024891613	0.10294316
ì	3.6112857e-10	2.1768874e-07	3.2657422e-07	7.937382e-06	0.00012792894	0.00014956287	0.0048099402	0.00035754414	0.0005362937	0.014399008	0.004008857	0.042402953	0.002229574	0.014257038	0.17780541	0.0074956026	0.30189332	0.13063657	0.013786853	0.14939834	0.04877101	0.0869257
n	6.163562e-06	2.5522195e-07	2.4335478e-07	7.78615e-07	5.643997e-06	2.5407642e-05	7.45939e-06	0.0025304088	0.0006775675	0.00034127582	0.0043441392	0.026483845	0.0014857394	0.10710193	0.35850143	0.06366076	0.025970519	0.003130178	0.00981117	0.00931428	0.33109435	0.055506386
o	7.537376e-07	2.7298383e-05	0.0008568056	0.0009835863	0.0006900507	0.0014482518	2.426737e-05	0.0040148133	0.0014028694	0.000106181986	0.018635448	0.03950953	0.04376421	0.12531388	0.026069067	0.15931511	0.019117061	0.002442266	0.07820787	0.038322967	0.43921924	0.0005284192
k	4.9011756e-08	1.3341786e-07	8.5540444e-07	9.841651e-06	0.00010626922	0.00036361697	1.8284994e-05	0.006633094	0.0020071894	0.00037607734	0.004421176	0.0047096275	0.010605114	0.022546638	0.023277534	0.04340421	0.007709127	0.18220586	0.20452002	0.13041921	0.13453053	0.2221356
a	7.475875e-08	0.00010588164	0.00015496928	0.0009267858	0.001283792	0.0008370964	2.7761578e-05	0.0040030545	0.004063281	9.741639e-05	0.016745694	0.00985888	0.013031289	0.074989855	0.015355332	0.23938192	0.023409413	0.06435223	0.05029036	0.094336346	0.38397086	0.0027777588
v	1.2622549e-08	1.2813398e-07	7.30241e-07	1.17886075e-05	0.00012474255	0.00042752267	1.524605e-05	0.006690734	0.002651185	0.00029007744	0.0064515714	0.0062326924	0.012277084	0.033544965	0.03068309	0.06495063	0.011975182	0.20014937	0.20674051	0.17496371	0.11395425	0.12786473
r	9.55135e-06	0.0036523219	0.0025782841	0.0082713505	0.0068318187	0.0038305547	1.5874974e-05	0.013120626	0.0071382634	4.450374e-05	0.020956581	0.005948924	0.024308309	0.074130125	0.010053056	0.31966406	0.012213282	0.009957472	0.0830398	0.1566924	0.2357385	0.0018042796
ì	0.0004173779	0.012733927	0.009154331	0.007901253	0.0029645255	0.0059692333	0.0012635179	0.0077783125	0.011943207	0.003930573	0.019947948	0.016072553	0.23143367	0.050370708	0.039009858	0.033842687	0.02682016	0.025415719	0.10387298	0.24585794	0.022371337	0.12092812
k	4.3616754e-05	9.779263e-06	3.7089303e-06	5.788465e-06	1.18641865e-05	1.9889816e-05	5.3246513e-06	0.0005531147	0.00020345543	0.00010007454	0.0007824955	0.0043692193	0.00021819997	0.023138005	0.1348695	0.026935482	0.017604878	0.0039804014	0.0066551077	0.013950542	0.55641156	0.21012798
a	6.0502496e-09	1.7974119e-07	1.0854772e-06	8.538516e-06	2.1420552e-05	8.465462e-06	5.0420098e-05	3.2578384e-05	5.6869754e-05	0.00024624795	0.00035337528	0.001357379	0.00023080845	0.0030570754	0.0015370855	0.0059284433	0.0061636562	0.03455726	0.012600825	0.01066191	0.90961987	0.013506496
m	5.217345e-07	1.857063e-07	1.3130783e-06	7.173073e-06	9.569015e-05	0.00018188792	4.761843e-06	0.004887291	0.0011419315	0.00019493619	0.003691331	0.0035643678	0.002042685	0.021202767	0.02130406	0.029113922	0.007197475	0.04612474	0.13145782	0.12038726	0.24596295	0.36143494
o	2.5423458e-10	4.617411e-09	1.1463546e-08	3.8496376e-07	9.552716e-06	1.2471463e-05	0.00032405654	8.550933e-05	6.587785e-05	0.003982075	0.0012855423	0.026075525	0.0014524447	0.012055869	0.08885212	0.009346446	0.07069364	0.10110649	0.030242592	0.07025333	0.49855518	0.08560082
k	1.6827533e-09	2.3222548e-09	3.5168974e-08	3.976767e-07	1.5808413e-05	7.688492e-05	1.4796259e-05	0.0015572221	0.00041514577	0.0006318248	0.0047707832	0.023600783	0.0012483072	0.049214363	0.17907238	0.026234575	0.04666853	0.1602276	0.062349357	0.18899092	0.059943743	0.19496657
a	1.3917877e-07	4.9523434e-05	0.00013297216	0.00057980954	0.0017169117	0.0005217047	0.00017304263	0.0010058265	0.0009316197	0.00053617125	0.0075039123	0.018612735	0.0039564227	0.039620906	0.056004316	0.04885432	0.07077191	0.13934402	0.04087613	0.41068944	0.14129566	0.01682246
l	5.1850662e-08	2.0601897e-07	1.2399393e-06	1.8144874e-05	0.00019219992	0.00044138284	1.4401686e-05	0.0062967245	0.0023305947	0.00028475432	0.005633584	0.0040655266	0.009214882	0.02489592	0.018128116	0.04473221	0.008704919	0.074030936	0.17690444	0.18743835	0.18274577	0.25392565
ò	9.496136e-06	0.008426563	0.0052700536	0.019566653	0.02007466	0.0066690966	3.4290166e-05	0.018815696	0.00923526	7.7243654e-05	0.022494521	0.0047973963	0.012130285	0.050473157	0.0071060117	0.18499973	0.010683541	0.023521377	0.07284781	0.2347663	0.27805597	0.009944902
s	3.930194e-05	2.2740132e-06	2.2040408e-06	4.5632128e-06	1.359405e-05	2.6848256e-05	8.746188e-06	0.0009883159	0.00017930214	0.00019037585	0.0010401362	0.0071530384	0.0005556712	0.025811242	0.15260036	0.02388159	0.007060856	0.001470358	0.012818003	0.009116568	0.5745096	0.18252699
e	9.771265e-07	1.0683076e-05	0.0009085703	0.00083265494	0.00048930285	0.00094404496	7.170811e-05	0.001872583	0.00026653495	0.00025184808	0.0062094643	0.027474396	0.03506612	0.038217645	0.015379391	0.028674522	0.007134954	0.001211809	0.10492911	0.03145636	0.69681615	0.0017812268
s	4.0325972e-07	2.82712e-07	2.8134125e-06	2.007669e-05	0.00024331344	0.00048692047	1.4627848e-05	0.008896392	0.0014156769	0.0003702553	0.003839043	0.0026184868	0.0033069158	0.012562789	0.010590061	0.0175121	0.0033852048	0.030175526	0.12251819	0.07511743	0.1602025	0.5467209
è	6.994241e-07	0.0001407425	0.0013023575	0.004542988	0.002916408	0.00298373	3.9166844e-05	0.008611614	0.0011961019	0.00011163131	0.01262183	0.01092109	0.042313665	0.050263926	0.010585936	0.083433494	0.0050184075	0.0021086265	0.11204611	0.05742598	0.58939004	0.002025495
n	2.610665e-06	1.1354035e-06	9.593617e-07	1.6379681e-06	6.8782642e-06	8.289819e-06	8.250663e-07	0.0004012177	7.649582e-05	2.5434525e-05	0.00047216355	0.001373733	7.154791e-05	0.012120636	0.040318858	0.020876603	0.007689159	0.0034704173	0.016944425	0.01961453	0.6770572	0.19946523
a	3.867229e-08	1.4324314e-06	5.3207714e-05	0.0002054066	0.00031745897	0.00030829036	2.8770384e-05	0.0008186457	0.00021366467	0.00013419245	0.0031259416	0.010521688	0.0033763195	0.023336118	0.008927359	0.024264105	0.009600873	0.0034322208	0.05601113	0.036951467	0.81608856	0.0022831196
</S>	3.1800414e-07	2.2216234e-07	1.7168497e-06	1.0022394e-05	0.00013292662	0.00025673187	7.4457166e-06	0.0062306863	0.0010019518	0.00024393563	0.0031111047	0.0022205329	0.0017699378	0.012500445	0.010955999	0.018316092	0.0037068825	0.02757585	0.115731105	0.073312424	0.18919513	0.5337186
