 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
e	0.00014840472	2.2164399e-05	0.0037393367	0.11245711	0.4807945	0.035734005	0.2536538	0.009755583	0.08557939	0.0049916985	0.0043332973	0.002258128	0.004249451	0.00026555904	0.00020942967	0.00083292584	5.8593283e-05	0.00030987881	0.00036053808	3.82154e-05	1.4812689e-06	0.00020654539
n	8.315968e-05	9.023949e-06	0.008350515	0.12001876	0.043791734	0.16452308	0.20862277	0.07932471	0.10402305	0.06669809	0.018606868	0.01633101	0.010294994	0.029700955	0.064996555	0.005137725	0.029988207	0.009287952	0.0069936323	0.007569802	0.0052226204	0.00042475894
è	0.20577501	0.0025294367	0.07599482	0.2672431	0.113279104	0.03572991	0.17765608	0.018544856	0.026960712	0.018929003	0.013629861	0.018819734	0.0014415259	0.0014314433	0.009445787	0.00050549646	0.0011445874	0.0015061912	0.0013742726	0.0019280259	0.0018927613	0.0042382763
e	2.2035583e-05	1.775946e-07	0.0007782871	0.05911862	0.08649823	0.017415423	0.4457543	0.010702789	0.24050349	0.028559823	0.0065078204	0.0034981281	0.02560377	0.017403988	0.015885422	0.008361257	0.005658737	0.014107176	0.010457212	0.0027289267	0.00016557294	0.00026880574
n	1.6612793e-06	3.862743e-07	0.0023004424	0.009213176	0.004773071	0.0930693	0.20600477	0.24200872	0.06381913	0.06597548	0.023794977	0.034921683	0.016657192	0.049480412	0.085630804	0.0029111365	0.0467215	0.0037010561	0.002856885	0.0052023423	0.03710603	0.0038498773
è	0.06910318	0.0036985653	0.08029255	0.06977957	0.09540454	0.0031208002	0.48715514	0.00216808	0.10978289	0.027182436	0.0037861029	0.0028472173	0.0029745887	0.004520706	0.012316124	0.0013478283	0.0035735713	0.00768943	0.0056999493	0.0030626429	0.0038700558	0.0006241472
n	7.1356535e-06	3.4063646e-08	8.863048e-05	0.0067380383	0.025730697	0.0042259917	0.26265907	0.00613741	0.3096151	0.043653566	0.01068948	0.0062532914	0.08440622	0.06242995	0.050894752	0.019024251	0.013027909	0.05318184	0.030348307	0.009815238	0.0007171901	0.00035591473
o	4.7685957e-05	0.00023072292	0.01010977	0.060611576	0.10880832	0.02926316	0.254225	0.009933513	0.12985449	0.19757193	0.018161109	0.007675793	0.032938894	0.01678255	0.0125899315	0.007668787	0.012230781	0.016215082	0.0145774	0.008493262	0.039831743	0.01217855
s	9.43981e-06	3.2583216e-08	6.918891e-06	0.00055736327	0.0037122294	0.007623255	0.118783385	0.028259182	0.3346678	0.026190331	0.03402568	0.027196651	0.33388954	0.015073993	0.012411877	0.028939445	0.0018202966	0.012575496	0.010460701	0.0025930172	0.00023067073	0.0009726783
c	0.003570279	0.0010874057	0.005507825	0.095990665	0.11883667	0.0010342331	0.44161507	0.00054467807	0.22853853	0.029444167	0.0012984386	0.00042852503	0.01584138	0.023777885	0.008191114	0.0035712463	0.0014033553	0.010723056	0.005823459	0.00036796587	0.0023230622	8.093762e-05
e	6.052526e-05	3.3115975e-06	0.00037337156	0.05352026	0.03349374	0.20273912	0.060446545	0.11520107	0.047410514	0.28432515	0.09184798	0.031787198	0.0058440147	0.011778618	0.006423604	0.003931058	0.00062204094	0.0026389558	0.0017402755	0.00044128997	0.00035355776	0.04501776
r	3.1088957e-06	2.3959045e-08	1.7662696e-05	0.00089218904	0.003733759	0.007559525	0.07173275	0.0394875	0.21582812	0.27625117	0.07889954	0.038973548	0.067710854	0.024883248	0.02791619	0.036955766	0.009523097	0.04304286	0.024577506	0.009560305	0.0012873639	0.021163922
r	0.0074663865	0.0014815759	0.023719393	0.026428066	0.04281151	0.0005361677	0.47096738	0.0010726744	0.25032294	0.08152008	0.0086994	0.0038289065	0.0041122283	0.01448624	0.0135165015	0.0034221362	0.0042161713	0.023608783	0.011794695	0.0012781126	0.0038817604	0.0008289037
è	0.25727764	0.0044284165	0.008941767	0.006319769	0.18334663	0.0036509202	0.08817335	0.0028104521	0.087186664	0.077557534	0.16670418	0.059457373	0.013421241	0.0028571044	0.00041781054	0.008196233	0.0012130679	0.014510681	0.0076906285	0.0016911931	0.0005264716	0.0036208474
t	1.5911695e-05	3.6983472e-08	1.1227169e-07	4.7168296e-06	1.8577162e-05	9.6212534e-05	0.002452257	0.0013371955	0.014481276	0.011197894	0.0013089953	0.00037243072	0.51275593	0.032179356	0.20424314	0.12297211	0.0025162147	0.026559055	0.025534227	0.012131967	0.013850118	0.015972206
s	0.00013932378	0.00057846494	0.0018182818	0.0075163185	0.006228175	0.0026190074	0.03458509	0.002610797	0.091888	0.24343416	0.01276288	0.0036831957	0.05559145	0.036104813	0.012328845	0.05342463	0.20848107	0.08482422	0.05944775	0.012822706	0.050488424	0.018622402
o	0.52082604	0.00283728	0.0012499209	0.0013024699	0.007131738	0.0016370039	0.005073279	0.0018126143	0.019147154	0.018366264	0.17316239	0.09200374	0.040270753	0.00053264824	0.00014986497	0.03733544	0.0026211939	0.026787475	0.016215932	0.006901347	0.0010384017	0.023597058
m	1.3120742e-05	6.24011e-08	1.0575877e-06	8.995387e-06	2.1875987e-05	6.587913e-05	0.003040874	0.0014561471	0.02386807	0.0234362	0.006195859	0.0027486668	0.39325106	0.016170261	0.03147189	0.15703388	0.019709392	0.10078841	0.06549723	0.051858854	0.018883117	0.0844791
a	4.41116e-06	6.8522445e-07	4.0636867e-05	0.00041801715	0.00011140189	0.009770593	0.002549361	0.04334711	0.016978452	0.38130382	0.16930342	0.05868335	0.024956835	0.018499577	0.020171644	0.031098027	0.039214723	0.026699726	0.013819948	0.026018722	0.07758315	0.039426293
m	3.644205e-06	3.1984825e-08	6.897518e-06	0.00013259758	0.000160961	0.00040655676	0.005349123	0.0036794466	0.060831856	0.03574014	0.040971242	0.029251967	0.36685953	0.014824514	0.016315777	0.091397606	0.025073353	0.1372801	0.065986216	0.061499827	0.007155252	0.037073378
à	8.487975e-05	1.2712599e-06	3.7882604e-05	0.0016948152	0.00026039584	0.023151223	0.0040650824	0.11240343	0.024067821	0.20511258	0.28106305	0.2079472	0.022589855	0.01499243	0.01265708	0.008971765	0.0022422879	0.008586561	0.0046941824	0.0065931003	0.010175028	0.048607986
i	9.323714e-06	2.3487663e-08	2.507557e-07	3.8879366e-06	1.1235011e-05	2.3327064e-05	0.0012697416	0.00045445093	0.019121332	0.008934085	0.002621636	0.001339827	0.44265813	0.042423476	0.04244624	0.10060268	0.0153388325	0.122665025	0.06909221	0.061925616	0.03908051	0.029978232
j	8.511032e-08	5.2406928e-09	5.1090283e-06	3.5837227e-05	4.8849633e-06	6.4846805e-05	0.00071869936	0.0008179416	0.0035580187	0.0040057134	0.0038964306	0.0031520736	0.049893863	0.04519234	0.06266555	0.016524231	0.12039188	0.054895133	0.01808178	0.06881823	0.544548	0.0027293458
a	0.0028001794	0.0004771356	0.003575029	0.009664945	0.0034471843	0.0043057087	0.04986911	0.012980353	0.15317307	0.0965231	0.086851045	0.10462915	0.06190621	0.053009767	0.043225646	0.007869889	0.008876409	0.04724606	0.021534212	0.01600239	0.18385686	0.02817651
t	1.9477225e-06	8.859571e-09	8.870389e-06	0.0012532293	0.00030665906	0.0005128872	0.0032922202	0.0032817407	0.030607186	0.009198497	0.05192572	0.053277336	0.36510277	0.032617703	0.05654676	0.082469985	0.025474016	0.15317449	0.058072183	0.05390773	0.008224887	0.010743157
ì	0.0010208619	0.00036199894	0.0050041205	0.010455667	0.001629505	1.6526454e-05	0.012109926	2.0314901e-05	0.03142742	0.0061971014	0.0011013508	0.00046720527	0.021537809	0.011734801	0.01215548	0.021449614	0.0441868	0.5380873	0.15024601	0.066207804	0.06385552	0.0007269016
m	1.2684214e-06	7.340821e-09	1.6209872e-06	5.0997092e-05	3.1590374e-05	2.1510346e-05	0.0012498425	0.00010783181	0.018492525	0.003341213	0.003713934	0.002192195	0.45580992	0.046023875	0.008180288	0.062957145	0.018170401	0.20012322	0.06764312	0.06895046	0.040920477	0.0020165828
a	5.4769693e-08	3.0907287e-07	6.8661844e-05	6.3083826e-05	3.0530842e-05	0.00019361488	0.0006078631	0.0014288627	0.0024320264	0.015043939	0.007870021	0.0064782826	0.004519216	0.00669539	0.0004791112	0.0028446857	0.29998118	0.011474512	0.0040845103	0.009773569	0.5865358	0.039394774
d	3.6959043e-06	1.5783904e-08	1.5942859e-06	5.170023e-05	1.6367516e-05	8.4573265e-05	0.00039893255	0.0002252306	0.0034922843	0.00066754944	0.0012414459	0.0013432329	0.27859986	0.007846247	0.0036364766	0.06797401	0.01840474	0.16801089	0.06463661	0.20050183	0.15360741	0.029255295
ò	2.407687e-06	2.974143e-06	0.00017520139	0.0024381846	0.00035464193	8.5244195e-05	0.00088918454	6.571299e-05	0.00535863	0.0017676499	0.0028456403	0.00169849	0.06223833	0.015514185	0.0024500487	0.012683816	0.0121537065	0.09885361	0.022755599	0.03841063	0.7182843	0.0009717463
k	1.6680086e-05	6.097723e-08	4.5811344e-08	7.243487e-07	2.5983314e-07	1.469774e-06	3.5347873e-06	7.381279e-06	2.5575555e-05	1.7548293e-05	1.4263286e-05	6.609472e-06	0.0685924	0.0009108755	0.017157894	0.02714544	0.00074536796	0.007699267	0.005099858	0.021546686	0.713787	0.13722093
a	2.8269453e-08	6.404977e-08	3.962396e-06	0.0001202253	1.535014e-05	8.1643455e-05	5.2472576e-05	0.00011099316	0.00039082713	0.0009558564	0.0009985856	0.00057146023	0.006301095	0.002779916	0.00015787079	0.0027549162	0.021111978	0.0093866205	0.0031117583	0.009910017	0.93658	0.0046043727
n	5.82711e-06	3.0997906e-08	2.5110676e-06	5.4075983e-05	1.2292528e-05	5.8568134e-05	0.00028128715	0.00015985311	0.0018013522	0.00042394988	0.0004812811	0.0005424806	0.108677804	0.003888265	0.0024692898	0.045252685	0.027126472	0.17498249	0.04194163	0.3381131	0.16227822	0.0914466
e	4.485484e-06	8.532149e-06	0.000368175	0.026844243	0.0016851877	0.00013759427	0.0019817404	5.101895e-05	0.008008245	0.0022950242	0.00091551186	0.0003855079	0.1321028	0.022101434	0.004123819	0.030714473	0.013168336	0.19011675	0.034504943	0.040111914	0.48828584	0.0020844734
i	4.16078e-06	3.000915e-08	4.827694e-06	9.407413e-05	2.3528763e-05	5.9468843e-05	0.0003305446	0.00013363981	0.002179993	0.00060422363	0.0006735114	0.0007019713	0.08317727	0.0036534832	0.0014867771	0.041599292	0.025269337	0.21648347	0.04679928	0.36162537	0.14239188	0.072703816
z	5.1352014e-08	9.4413295e-09	5.1263105e-06	0.00011403047	4.6753066e-06	2.8151748e-05	0.00015712301	0.00013052628	0.000311465	0.00022274912	0.00029027593	0.00047207982	0.0072396384	0.0068930076	0.0034024515	0.0018635497	0.019925026	0.019158002	0.0024018348	0.04606367	0.88668746	0.0046290928
o	0.031102747	0.0026331733	0.056633744	0.15045734	0.0077807806	0.0007687624	0.011399178	0.0006418348	0.0101427585	0.0018909723	0.0061623165	0.010263757	0.024497993	0.014607936	0.021722753	0.013397153	0.064159445	0.18805826	0.03006916	0.13699046	0.21485883	0.0017606654
ì	6.14754e-06	3.032354e-08	3.9032508e-05	0.0015846235	0.00025116335	0.000712516	0.001960953	0.0020938725	0.012999935	0.0027715096	0.026249047	0.043637693	0.27222878	0.0092440145	0.008952354	0.058905028	0.07231606	0.20607723	0.057877086	0.17377895	0.03129924	0.017014753
c	1.6670539e-07	4.581752e-09	4.8097213e-08	5.210627e-06	2.070693e-07	9.848533e-06	4.542855e-05	0.00010137297	0.00046483753	6.932928e-05	0.00024145715	0.0003025761	0.15275782	0.015904658	0.035167888	0.013154988	0.003058756	0.016676294	0.0072423127	0.022309208	0.73047423	0.0020134302
e	5.886736e-06	2.6345422e-06	0.006611797	0.04797827	0.022841994	0.11248908	0.087718524	0.09393258	0.057324905	0.081754126	0.10457117	0.16826816	0.059326023	0.044482965	0.04905943	0.0024703266	0.00518373	0.006025949	0.0029029814	0.0102602765	0.03618809	0.00060120545
a	2.087893e-07	1.2753908e-09	2.4818675e-08	2.726262e-07	9.89253e-08	1.546465e-06	3.757998e-06	1.7346209e-05	5.083531e-05	0.000100277575	7.145809e-05	5.6902827e-05	0.014636285	0.00054075423	0.00046863384	0.010662666	0.017163703	0.036311902	0.010459677	0.2001694	0.51341826	0.19586603
g	1.0219094e-07	4.604119e-09	3.1176955e-07	6.789018e-06	4.93859e-07	4.60993e-06	2.9293686e-05	3.0674466e-05	8.772768e-05	6.292185e-05	4.5386307e-05	4.2095016e-05	0.007840223	0.002346684	0.0017010204	0.002430391	0.0044427696	0.009755654	0.0016076142	0.031846266	0.9260044	0.011714564
à	1.3677137e-05	1.935451e-06	0.0001349338	0.0016379525	7.273352e-05	8.887648e-05	0.00032943595	0.00015931689	0.0017252496	0.0006287413	0.0021273147	0.0029409218	0.013237374	0.011820214	0.007358615	0.003298215	0.009128755	0.052597847	0.009409613	0.048331425	0.8334051	0.0015517438
p	2.18775e-06	1.3178107e-08	1.6760962e-08	2.4256275e-07	5.542479e-08	1.9634545e-07	6.938913e-07	8.2718856e-07	6.8813597e-06	7.3394763e-06	2.9005816e-06	1.4300294e-06	0.011619413	0.00076161727	0.0025080706	0.008025302	0.0009014105	0.010359659	0.0035084046	0.034099903	0.8712924	0.056901056
i	8.938197e-09	1.7606878e-08	9.0562276e-07	6.993508e-05	5.341496e-06	5.590422e-05	7.809879e-06	4.7733716e-05	6.377792e-05	0.00030511362	0.00019548493	0.00014923637	0.002573526	0.00059918815	2.6931253e-05	0.0017329091	0.016501628	0.007863028	0.001998744	0.021713149	0.9324816	0.013607988
</S>	6.6799353e-06	3.5429768e-08	1.5580202e-06	3.3104632e-05	6.1221936e-06	4.3231215e-05	0.00013568926	0.00010417208	0.0007488632	0.0002434962	0.00011861337	0.00014541278	0.03091111	0.0035284813	0.0019194845	0.014747215	0.010020229	0.07790189	0.01658076	0.34313118	0.30365774	0.19601496
