 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
è	0.053928964	0.009032918	0.36587322	0.0072599254	0.37341022	0.0045204554	0.0585263	0.016689613	0.05847504	0.010705379	0.0064279423	0.0036780161	0.0018980126	0.0023093633	0.004083564	0.0032999062	0.002706	0.00071552885	0.00016098854	0.016298585
i	3.9788938e-07	1.3204942e-05	0.0025947923	0.03466702	0.31262138	0.05912222	0.022185141	0.24256337	0.12542677	0.029142357	0.022059426	0.0216495	0.046334065	0.03157583	0.030304702	0.007191251	0.00309508	0.0045388965	0.0008988327	0.004015692
k	2.3882894e-06	0.00078585366	0.033458706	0.14131398	0.34764376	0.07327384	0.056168105	0.027659304	0.013000739	0.08416253	0.035817284	0.005816138	0.016441328	0.005469157	0.06307092	0.014241742	0.0054896935	0.02912384	0.0043480634	0.042712618
a	0.0008204862	0.0003450216	0.048222806	0.008180887	0.76585495	0.037405323	0.006544348	0.0403244	0.021364814	0.0036620232	0.025646305	0.0071874433	0.008828839	0.0045127566	0.003767846	0.012307459	0.0009035856	0.0012986739	0.000839829	0.0019820486
m	5.6440655e-05	0.0016301824	0.0025595375	0.024149353	0.08530635	0.1424097	0.044097804	0.27100548	0.08179038	0.04319356	0.05428169	0.07716363	0.028507158	0.088749304	0.029594643	0.016478706	0.0026822048	0.0036154417	0.0011812714	0.0015471496
m	0.008340076	0.0116516845	0.04252096	0.16609316	0.30673447	0.023003418	0.15002815	0.048568174	0.0067465156	0.0859933	0.004903716	0.027789956	0.02765592	0.010669228	0.057838984	0.0024488526	0.0005377136	0.0037360243	0.0019688131	0.012770904
è	0.00012032479	0.0021285366	0.08766683	0.024039235	0.16487682	0.011144218	0.09945625	0.0067381132	0.0025081222	0.009175258	0.0029509137	0.0019353506	0.0009971128	0.0026824211	0.0012941391	0.0018343927	0.00022814258	0.00011882354	0.00029183665	0.5798132
n	1.5973133e-06	5.544405e-05	0.0018708558	0.019164452	0.1863384	0.0804949	0.036118828	0.19679423	0.19964296	0.05992221	0.032693204	0.02909999	0.021340141	0.041234333	0.03676304	0.011661904	0.0037649684	0.0056285434	0.0012043071	0.036205646
i	0.00066412677	0.0006574015	0.17095682	0.0138764195	0.72423977	0.015614797	0.004505849	0.012741746	0.037329383	0.0018595208	0.00878934	0.0023092022	0.0010324826	0.0012184433	0.0009252383	0.0018549617	0.000192092	0.00013449478	4.3972206e-05	0.0010538746
s	1.3862979e-06	0.00040561502	0.00060094125	0.008954165	0.051131036	0.044059865	0.044000477	0.27431628	0.14402717	0.08692263	0.038179897	0.07002836	0.063708186	0.06900987	0.07198853	0.013863794	0.0036174215	0.007947497	0.0015166277	0.0057201833
t	0.000102275924	0.00014726384	0.09125164	0.0019496429	0.729146	0.008959749	0.0022886884	0.030054033	0.06814201	0.0019418197	0.032287873	0.002549326	0.0040668766	0.0014736016	0.0019216099	0.01664746	0.0014751208	0.0011292177	0.00038771002	0.004078128
o	0.0014852013	0.0018382759	0.23312269	0.0063627358	0.25789052	0.0074266177	0.042310793	0.06270762	0.2196293	0.019495765	0.044852246	0.013223598	0.011001072	0.009088684	0.013515421	0.027698865	0.013331991	0.0035164286	0.00088202325	0.010620164
c	2.7967587e-07	7.5569704e-05	0.0002444329	0.0019599018	0.02293524	0.019198442	0.039454155	0.22470514	0.17934573	0.12460666	0.016137889	0.054296926	0.09129795	0.04948383	0.1326803	0.008255236	0.0050067455	0.012189355	0.0017601064	0.016366107
ì	0.0001565075	0.005278439	0.0008396455	0.0026298524	0.038571008	0.020187266	0.2067539	0.025466224	0.00715798	0.24569125	0.0022131947	0.03411519	0.08311438	0.01384426	0.20795076	0.0016807386	0.0018242585	0.0373291	0.022136297	0.043059785
p	2.1370853e-07	6.5906704e-07	8.950161e-06	0.0019391418	0.01131941	0.18464676	0.025613064	0.1272461	0.029931571	0.04166519	0.022139682	0.061443266	0.14234059	0.27271852	0.046956584	0.011731227	0.005161226	0.0039389464	0.0067395656	0.00445936
o	6.951158e-06	9.947886e-06	0.0026097365	0.00010774962	0.16150203	0.34229553	0.0022211485	0.101873405	0.18405865	0.0021764517	0.042560413	0.024925718	0.015111391	0.0332748	0.002032146	0.04223991	0.03602387	0.0019943018	0.004077743	0.00089806464
c	2.5065458e-07	4.0485775e-05	0.0002991445	0.0027333112	0.006009071	0.1131759	0.011887325	0.23019598	0.10362424	0.035908684	0.051021934	0.12597068	0.033152513	0.18844453	0.03492939	0.0312841	0.010558649	0.010797053	0.004397622	0.0055691414
e	6.595827e-06	0.0010764451	0.00083663146	0.006975386	0.05418399	0.11609754	0.25488704	0.034874905	0.007780511	0.17862324	0.0029657525	0.065530784	0.045482934	0.041029006	0.104036905	0.0021093285	0.0015331232	0.012245435	0.014321782	0.055402648
e	1.8129183e-08	1.0874575e-05	1.0134257e-05	0.00017369412	0.0143817365	0.033087447	0.09891026	0.099008515	0.08716489	0.19386287	0.007567576	0.057701774	0.14555198	0.057747226	0.15005215	0.004893453	0.0057851733	0.016929448	0.007807147	0.0193537
s	9.6493736e-08	7.9543075e-05	0.0007037529	0.00853617	0.009847764	0.06444978	0.023329295	0.06720253	0.051431883	0.14429317	0.03959623	0.08144535	0.057049245	0.075214356	0.168534	0.04325618	0.060988277	0.0788735	0.019856732	0.005312175
ò	0.002390274	0.0031038662	0.028375324	0.019942008	0.032842383	0.0058083828	0.0004696902	0.06587544	0.0816778	0.003902179	0.44406044	0.014551462	0.014605679	0.012843152	0.006957013	0.23736703	0.008588905	0.011192119	0.004695104	0.0007517903
z	2.0770111e-08	5.0924964e-06	4.3707256e-05	0.00038623437	0.0013900095	0.025618333	0.0015843879	0.16592441	0.09256566	0.010556046	0.087630965	0.09528744	0.052302558	0.23214875	0.024577422	0.111405365	0.06891247	0.016401496	0.012261084	0.0009985089
z	5.0783333e-06	1.3946059e-05	0.0010648364	6.6478824e-05	0.052259624	0.28099716	0.010617786	0.06408217	0.19611634	0.028306395	0.017829955	0.050639413	0.06278946	0.04758362	0.026113836	0.021958573	0.100971416	0.015587961	0.012036841	0.010959057
i	0.00854722	0.009505285	0.010699737	0.009311496	0.0027567537	0.0129990475	0.0064246547	0.057234205	0.071321756	0.020288173	0.02691393	0.20251314	0.14055382	0.12966107	0.052945103	0.023833644	0.018181289	0.06904838	0.061402507	0.06585883
r	2.2527196e-07	1.7909593e-06	4.3321565e-06	0.00018283087	0.00010149181	0.0025221002	0.0014965262	0.0346263	0.025129547	0.052088466	0.009963672	0.062879354	0.2472037	0.19712634	0.20367464	0.010743018	0.016471451	0.042940788	0.029335704	0.0635077
i	1.9284548e-06	1.1632478e-05	0.003333829	7.816729e-05	0.027605258	0.03041208	0.0010272737	0.06359315	0.46894678	0.007835212	0.04596608	0.043641753	0.04837618	0.033145014	0.0183333	0.06328649	0.094039276	0.029089395	0.012944621	0.008332633
s	1.1047028e-07	3.0493418e-05	0.00010184237	0.0005122175	0.00056701043	0.009732304	0.0013610891	0.054455217	0.054980043	0.017306494	0.012674584	0.18502557	0.1000947	0.3399679	0.05303138	0.022180265	0.03559065	0.04800807	0.03852475	0.025855297
p	6.3913217e-06	3.2571206e-05	0.0084177535	0.0004472623	0.018963655	0.013069843	0.00014825878	0.057662662	0.19147463	0.0016374489	0.1127981	0.041428432	0.05523855	0.044149686	0.008661013	0.22519265	0.13493316	0.0471539	0.03742657	0.0011575447
o	0.0048430376	0.006133356	0.015333732	0.004992756	0.0041850107	0.0032987127	0.0064276904	0.060868252	0.18785131	0.031262897	0.009622983	0.27294603	0.09268426	0.115879714	0.087473474	0.0076812743	0.013295473	0.030346852	0.0082120085	0.036661126
n	2.388147e-07	4.1154995e-06	5.284678e-06	0.00010795625	4.8544607e-05	0.000361777	0.00084451697	0.013364182	0.019970817	0.047281265	0.003962647	0.035067465	0.21183889	0.07678587	0.25869307	0.005471348	0.014982976	0.0703654	0.027568346	0.21327534
d	1.6021233e-05	0.00024854083	0.034355905	0.0025367136	0.046792567	0.0041650473	0.00047584044	0.021898845	0.11570079	0.004759721	0.03125914	0.023322813	0.10752791	0.017191852	0.023546806	0.06864741	0.07177529	0.18112175	0.1715168	0.073140256
è	0.024425322	0.053388584	0.09652424	0.029390112	0.014283409	0.0014452732	0.0043519367	0.06439141	0.13216203	0.016003592	0.012891996	0.16058439	0.1306641	0.10349919	0.051106524	0.01463469	0.021688476	0.020470662	0.009979896	0.038114157
t	5.096745e-06	3.1559398e-06	1.6819387e-06	5.269329e-05	9.360894e-06	0.00042634152	0.00028987403	0.0044090026	0.0019997275	0.012447571	0.0045353035	0.019400777	0.377147	0.22016536	0.10863252	0.0084058475	0.012503445	0.021684725	0.09766674	0.110213846
s	3.8370007e-07	1.9937219e-05	0.0010258207	7.109753e-05	0.0068803974	0.01737629	0.0012455672	0.01601355	0.12619959	0.01641192	0.015554712	0.032895677	0.09710359	0.029068135	0.0507313	0.035983287	0.34537145	0.12897123	0.053395197	0.025680799
i	0.0017310954	0.0077047274	0.0070317886	0.0032032782	0.0021427965	0.006239636	0.004875908	0.013320734	0.039632257	0.0121646235	0.0027089	0.25114387	0.08685298	0.14509073	0.045023322	0.003768074	0.018794846	0.10314869	0.074138634	0.17128308
s	2.7939603e-07	3.3173103e-06	6.6975094e-06	0.00015357847	1.6789721e-05	0.00017042733	0.00016031877	0.0036480466	0.0049993806	0.011768938	0.006110701	0.01868726	0.18608934	0.081825726	0.14063375	0.013676227	0.057925608	0.1739659	0.12734006	0.17281769
t	3.6971667e-07	3.2220164e-06	0.001787263	0.00021780639	0.009294464	0.0081530865	0.0028838746	0.009822555	0.086468175	0.023837002	0.00607592	0.0810439	0.16146778	0.039312385	0.11907269	0.011684458	0.08910356	0.25286826	0.050170332	0.046732873
o	0.00015611638	0.00072120735	0.009665167	0.003099061	0.002289146	0.003922687	0.005650226	0.022476291	0.09295162	0.02212132	0.005739005	0.23934469	0.07926545	0.10236813	0.07193359	0.0068506924	0.019157523	0.09562431	0.033396717	0.18326695
t	7.877032e-08	2.5066136e-06	3.1494503e-06	6.710362e-05	3.2216834e-05	0.00029708762	0.0002492249	0.0064203744	0.013214812	0.011896758	0.0029906987	0.044325303	0.19797818	0.11930399	0.113517605	0.007563814	0.04322063	0.15261415	0.100828245	0.18547413
e	2.925675e-06	2.054936e-05	0.0066120084	0.0009632164	0.029736113	0.0029519964	0.0026272107	0.008189714	0.047769777	0.013867538	0.004552052	0.04037883	0.19500872	0.016398815	0.06827114	0.010268528	0.051414777	0.27212945	0.14349888	0.08533776
l	5.4888133e-08	1.8358809e-05	4.323974e-05	0.00022674332	0.00029205636	0.0041574095	0.00055408024	0.014567223	0.021759653	0.0053332504	0.0048857066	0.13002825	0.093078025	0.2862588	0.029008217	0.015439271	0.07509604	0.097447	0.16016863	0.061638072
è	5.1137604e-06	4.7475336e-05	0.013112382	0.0010619864	0.024058186	0.011485243	0.00044233023	0.016555699	0.070633024	0.002324603	0.01993558	0.05792355	0.10652923	0.0455955	0.019584551	0.05078903	0.15940557	0.23442076	0.15582414	0.010266154
f	3.8236167e-06	2.5768193e-06	2.5671404e-06	7.402678e-05	5.4145535e-06	0.00019571502	7.492489e-05	0.0011567126	0.0005892801	0.0034565825	0.0020087506	0.013297173	0.25917011	0.18439434	0.0509462	0.007067753	0.022165177	0.030452883	0.2684493	0.15648665
o	1.380174e-07	1.1257039e-05	0.000237978	3.3941582e-05	0.0023076346	0.021511834	0.001699665	0.00840129	0.04323261	0.01407888	0.0039571873	0.051936593	0.08608448	0.050179623	0.036340304	0.012326163	0.36492226	0.10055708	0.13706139	0.06511968
n	1.15246124e-07	6.617612e-06	4.6040765e-05	0.0005535374	0.0003351379	0.005999001	0.0004211468	0.010847949	0.008560944	0.0029397618	0.003615517	0.08455358	0.06563023	0.23966064	0.01724842	0.011798835	0.075074114	0.10246356	0.25046474	0.119780116
o	2.0268376e-07	5.7461504e-05	0.0022869383	0.0016024344	0.013962457	0.08665903	0.00046400423	0.022170413	0.021544894	0.0012110884	0.0062232087	0.07951708	0.14636402	0.14629844	0.0070171896	0.017226968	0.22058074	0.03625438	0.18748061	0.0030783734
e	1.274676e-07	3.21152e-05	0.00016066569	0.0009620031	0.00050167536	0.0067810975	0.00050564477	0.011631905	0.011444336	0.002845754	0.0049265195	0.087230675	0.05003481	0.2054437	0.014496459	0.016698265	0.079440035	0.11268244	0.27162638	0.12255546
s	7.8293844e-08	5.8101898e-05	0.00033486326	0.013450459	0.0016861847	0.0066963206	0.0006541478	0.0031263498	0.0023994835	0.009866768	0.012787161	0.013719581	0.03771118	0.020434363	0.06521686	0.029009314	0.14218503	0.37773862	0.21215983	0.05076525
ò	0.0239786	0.08180982	0.14823657	0.22765835	0.0116795935	0.0028795057	0.00014222295	0.0038729496	0.0030883234	0.0010948144	0.02341915	0.015282209	0.011458496	0.011043371	0.006361744	0.04724153	0.03784396	0.15352501	0.18712427	0.0022595476
z	1.9336158e-08	1.8427867e-06	3.8675233e-05	0.0034510118	0.00038267093	0.010070506	0.00078159577	0.05969393	0.021180678	0.016343117	0.037666913	0.17315902	0.06406008	0.36322358	0.052586444	0.06534176	0.066052176	0.034783747	0.028027158	0.003155025
z	1.3532307e-06	1.9988862e-05	0.0008341359	0.00014084054	0.007688788	0.04414669	0.0007487186	0.026101794	0.04968098	0.0038908022	0.0059931856	0.10332613	0.14953595	0.121532805	0.012129563	0.017255252	0.32850257	0.035107862	0.089912325	0.003450253
i	0.0037881255	0.012477082	0.026962979	0.02574573	0.002272925	0.003363023	0.00063546305	0.0053338814	0.007829247	0.0015090009	0.0073345825	0.06824222	0.057675663	0.059416577	0.009958115	0.013701693	0.036418255	0.13906972	0.34034446	0.17792116
m	5.01506e-07	1.8506834e-06	1.5758578e-06	3.383833e-05	4.699804e-06	0.000118054675	6.336198e-05	0.0005538776	0.00064017624	0.00199993	0.0006102845	0.008211348	0.063681915	0.05175769	0.024934452	0.0023642231	0.020120239	0.0724198	0.28916478	0.46331733
i	4.7211023e-07	0.00053547765	0.000261607	0.0003139345	0.0012420709	0.0049463995	0.0042822747	0.0011502752	0.0027710453	0.035074607	0.0026612207	0.026836956	0.04915751	0.021021761	0.08492235	0.0066810125	0.038334426	0.17521763	0.4249469	0.11964217
l	2.2735058e-08	4.524853e-06	1.8737072e-06	7.349722e-05	8.453147e-05	0.002293514	0.0012434896	0.0037971064	0.0040869094	0.008795964	0.0008276974	0.07136334	0.123702526	0.15280566	0.04046995	0.0026666177	0.025215311	0.10364677	0.28826377	0.17065696
ì	1.173584e-05	0.00013946056	0.021372985	0.003848706	0.05293678	0.02756582	0.00052645296	0.015957952	0.03429114	0.0011300497	0.018886773	0.032034297	0.064164475	0.034049764	0.0073303003	0.044985313	0.11956525	0.17461604	0.33302122	0.013565516
s	1.7501294e-06	1.3291776e-06	1.1740472e-06	4.8238155e-05	3.405454e-06	0.00021569025	6.5385466e-05	0.0003758485	0.0001791988	0.0011193615	0.0005531677	0.00856528	0.12789376	0.11009494	0.015761571	0.00261043	0.017542353	0.029319473	0.46288675	0.22276087
i	2.369308e-07	6.5041554e-06	0.00029731728	0.0001018352	0.0029053632	0.05616463	0.0008968086	0.0055107875	0.010257789	0.0013021561	0.00093646883	0.07504147	0.073616885	0.10078166	0.0044865324	0.0042403727	0.22301166	0.047836937	0.3628727	0.029731844
s	1.1631679e-07	9.682285e-06	5.917824e-05	0.00062963413	0.00032690607	0.005285812	0.00040733302	0.0049730865	0.0038345037	0.0013265959	0.0020779353	0.028638793	0.02622859	0.08306131	0.0064760405	0.007244053	0.052158125	0.09750023	0.40687785	0.2728842
t	1.4885668e-06	5.8098034e-05	0.0035140617	0.00080170465	0.013982345	0.10685243	0.0004675078	0.012572441	0.014638085	0.0007134523	0.005372565	0.06433559	0.042139053	0.09723925	0.0036209002	0.020971598	0.21898805	0.04157423	0.34729463	0.004862527
o	0.00039858613	0.0017643898	0.0058605163	0.0049978243	0.0009075871	0.0014350846	0.0005722833	0.0034991102	0.007335989	0.0013485461	0.0034870047	0.043175768	0.030756323	0.030683447	0.009082827	0.0068926313	0.030466508	0.18748511	0.29442403	0.33542642
t	8.353848e-08	1.2192991e-06	1.5296616e-06	3.3511005e-05	1.0542905e-05	0.00014255813	8.9934896e-05	0.0006732717	0.0012915528	0.00171301	0.00056521734	0.007504885	0.040946048	0.0314633	0.0184969	0.0019554347	0.0248797	0.1077195	0.2497585	0.51275337
e	1.5176004e-06	9.327191e-06	0.004724193	0.000721795	0.036009617	0.027163541	0.00085507496	0.0141661	0.05465024	0.0016250352	0.008677872	0.038790163	0.082594186	0.03425175	0.009598179	0.021575363	0.17698176	0.18365847	0.27437472	0.029571027
l	5.980466e-08	1.9406949e-05	5.525974e-05	0.00035549293	0.00035019152	0.005291134	0.00061154796	0.0050214045	0.0061735124	0.0018176631	0.0019952036	0.04020744	0.031239768	0.097083144	0.008120755	0.0072127306	0.056748312	0.10675404	0.41227463	0.2186683
è	2.0913172e-05	0.00018393827	0.030270286	0.0029128087	0.05586753	0.06422217	0.000490759	0.020066224	0.03869901	0.0007613233	0.020301634	0.03386229	0.03529021	0.04102596	0.0046091178	0.05088769	0.19653334	0.10789779	0.28567398	0.010423022
f	1.1306129e-05	6.1288774e-06	7.3758365e-06	0.00012934009	3.8690487e-06	7.094806e-05	2.3476381e-05	0.000102436126	4.6535173e-05	0.000391357	0.00031682538	0.0017288554	0.04241392	0.031049795	0.006611819	0.0016144193	0.0075822407	0.015231534	0.44888198	0.44377583
o	3.914881e-08	8.599594e-06	0.00012063623	4.12297e-05	0.0011569256	0.015572049	0.0013197028	0.0021059648	0.0064225765	0.0036863447	0.00068595697	0.030789053	0.048364077	0.031355616	0.0115971435	0.0027487911	0.22624642	0.110820085	0.38717654	0.11978223
n	1.7921303e-07	6.6052903e-06	4.163686e-05	0.00075124967	0.00027575533	0.0047979364	0.00040887468	0.004002076	0.0025628998	0.0012841695	0.0016788491	0.018609831	0.021724012	0.06310151	0.0058791856	0.005270055	0.03735358	0.07749438	0.3952093	0.35954788
o	1.9862703e-07	0.00011573186	0.0029392072	0.0031727229	0.020295605	0.153075	0.0008659984	0.01614414	0.010247058	0.000829705	0.0033330936	0.044616546	0.07718814	0.08853969	0.0033761417	0.008071667	0.1458697	0.03222906	0.37980998	0.00928057
</S>	1.2663185e-07	2.3250084e-05	0.00010864279	0.0010460293	0.0004350308	0.005828764	0.0005108545	0.005022025	0.004379539	0.0014138038	0.0023654178	0.026330026	0.020617006	0.069865264	0.005914109	0.007897553	0.04714019	0.09404203	0.40872318	0.29833713
