 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a31	2.3128561e-05	0.00076195534	2.8427885e-06	0.0014069771	0.0036400398	0.0006561466	7.777787e-05	0.00031346185	0.00047109945	0.00032442575	0.00088623184	0.004614581	0.027452094	0.048013974	0.91033936	0.0008471949	0.00016863119
a0	3.7667425e-05	0.0003436694	3.349143e-05	0.002673035	0.0021391194	0.0012209438	8.786227e-06	0.0024816347	0.0047171274	0.00066813	0.0015985093	0.023853464	0.070369266	0.17282408	0.6855292	0.010645388	0.020856457
a20	0.00018825442	0.0025103653	0.0008717673	0.013600446	0.008203758	0.004449676	0.00038412324	0.005376863	0.0037310137	0.0027935102	0.003185066	0.006809708	0.04028511	0.14702483	0.6473345	0.056775853	0.056475062
a31	1.1217988e-05	0.00045918758	1.702668e-05	0.004732781	0.008474649	0.0032560236	8.8465145e-05	0.003013645	0.0011263414	0.0002644136	0.00087709096	0.002502921	0.025322499	0.0976823	0.84879345	0.0023426304	0.0010353302
a13	0.00025965128	0.002383686	0.00024046817	0.004882077	0.0019484713	0.00076809333	0.00014009085	0.0027442547	0.0034716977	0.0025365253	0.0029283399	0.020553371	0.031361766	0.08731289	0.79167646	0.0152171785	0.03157496
a31	0.00029435163	0.0028478177	0.0010016686	0.013980242	0.010053614	0.006494383	0.0006337165	0.007896728	0.005139499	0.0029413907	0.0038693433	0.0050391015	0.021721832	0.08759369	0.74683696	0.04584277	0.03781284
a28	0.001205125	0.00746744	0.00080689584	0.009646533	0.0030539122	0.0011951379	0.00066937157	0.0036076587	0.0054221037	0.007986008	0.005551437	0.019216575	0.019809302	0.06195548	0.7846369	0.030146638	0.03762358
a31	0.00058556366	0.0044748075	0.0010086573	0.015076933	0.010486481	0.007277821	0.0010618893	0.010843943	0.0083842175	0.0056011695	0.005757582	0.01014953	0.02446285	0.06168545	0.73072124	0.06920075	0.03322122
a46	0.0018329752	0.008276902	0.0012065324	0.010195046	0.0033642014	0.0016309661	0.0011076092	0.004711577	0.0070919483	0.0118618375	0.0071320194	0.016686508	0.016782904	0.053318158	0.7671502	0.042888045	0.044762522
a8	0.002164211	0.014634968	0.0038653412	0.025978668	0.019340942	0.016253935	0.0030260698	0.026851317	0.022637917	0.013274884	0.012495003	0.014978368	0.02256317	0.055243697	0.5550661	0.12780078	0.063824594
a24	4.099473e-05	0.0010318373	8.2222374e-05	0.040676586	0.02211402	0.007042511	0.0006305077	0.0051708263	0.0013219797	0.0007456794	0.0010084847	0.0026862528	0.015821233	0.044800866	0.8336966	0.017197436	0.005931826
a31	7.373045e-05	0.004817599	0.00033599543	0.057641987	0.040547926	0.011689379	0.001451901	0.011872826	0.0027421906	0.0014581148	0.001556111	0.0017288546	0.0120004015	0.046250604	0.7774896	0.015600017	0.012742725
a20	0.003438513	0.019762646	0.0024844178	0.025618462	0.009364907	0.0048261425	0.0022702226	0.014707403	0.019640556	0.026407944	0.018182779	0.05087886	0.034929965	0.056001984	0.6176811	0.050542172	0.043262023
a31	0.0026219254	0.015735602	0.005422005	0.03314141	0.03523581	0.032478772	0.0044469805	0.044860944	0.03457921	0.014848807	0.014176481	0.008859663	0.014251661	0.056978326	0.5728434	0.06678909	0.042729933
a24	0.011479096	0.027087463	0.007790215	0.030651407	0.013169486	0.008807911	0.007610118	0.02195937	0.034474466	0.07258333	0.031211393	0.03414843	0.032481216	0.05129132	0.4507827	0.10267215	0.061799914
a28	0.00464052	0.016289888	0.0068806494	0.0390959	0.04676704	0.050552476	0.009236947	0.07953278	0.062122043	0.03236679	0.021589326	0.020995613	0.02474643	0.03806676	0.33396277	0.17932394	0.033830166
a31	0.000892461	0.00725721	0.0009494944	0.024573594	0.013258634	0.007887235	0.0023912578	0.01225648	0.008586648	0.007154271	0.0058326335	0.015507272	0.019185228	0.04185335	0.71692836	0.08813514	0.027350685
a20	0.009049975	0.023932677	0.010153525	0.025855193	0.022898654	0.023761744	0.010741271	0.05055032	0.048646692	0.048969824	0.022172898	0.037404012	0.02991793	0.04109171	0.25165245	0.25851408	0.084687024
a31	0.006867965	0.034046605	0.008020036	0.036434416	0.028473549	0.02528479	0.009810623	0.04919788	0.044343274	0.037886158	0.017057877	0.029999927	0.02696423	0.04360944	0.26156932	0.2647536	0.07568034
a20	0.015841803	0.026172774	0.015090542	0.024065223	0.020618064	0.018566182	0.016632749	0.03662502	0.050791327	0.10913272	0.021849204	0.026777351	0.027899062	0.040590804	0.18149981	0.26823986	0.09960746
a31	0.010311324	0.038809497	0.017236136	0.02903572	0.04502513	0.053477127	0.021496506	0.10162684	0.08440505	0.052273218	0.014536639	0.029921664	0.023031967	0.026559938	0.09230595	0.30121922	0.05872809
a20	0.019915294	0.024940956	0.01738697	0.024342574	0.020580772	0.018406238	0.01854494	0.03890519	0.06141999	0.14530246	0.026938044	0.02536742	0.02863337	0.03870114	0.15999559	0.23776425	0.09285479
a8	0.0110829435	0.039266527	0.02273899	0.022887891	0.05215242	0.069273755	0.031022709	0.12558651	0.098185	0.05008758	0.012431357	0.025451941	0.018032093	0.021388372	0.07350085	0.2795249	0.04738616
a20	0.009655395	0.027455864	0.011479961	0.047274183	0.040000353	0.033149313	0.024394985	0.048977494	0.03918958	0.04458848	0.015102965	0.02424992	0.022474743	0.034548488	0.20971562	0.29663166	0.071110986
a31	0.001358459	0.018511824	0.0034662678	0.15196836	0.21457909	0.13138579	0.021375485	0.08103232	0.047306865	0.026987255	0.007930811	0.005281608	0.010162329	0.050230213	0.19800839	0.021970632	0.008444318
a8	0.033329416	0.058009192	0.04034029	0.043412585	0.051357526	0.050587833	0.045627132	0.071277305	0.08064785	0.14294212	0.026795601	0.032387514	0.03832214	0.025204666	0.04554983	0.17129056	0.042918433
a24	0.0046605873	0.021688312	0.01096267	0.050140645	0.13409378	0.16489822	0.033084355	0.19014888	0.12191878	0.039163474	0.014411284	0.014643674	0.011843664	0.028737934	0.11046591	0.03635158	0.012786333
a27	0.005028431	0.024623338	0.007972178	0.11765593	0.14029829	0.1262743	0.030999612	0.12919214	0.07309981	0.03131995	0.017894275	0.0150800785	0.014824665	0.023293175	0.14990956	0.08245635	0.010077873
a37	0.0002496145	0.008554085	0.0009857543	0.20033033	0.3062163	0.1416503	0.041467484	0.05169204	0.014251649	0.0075833723	0.0017968132	0.0012874205	0.0036984636	0.025955135	0.18648389	0.0061593493	0.001638031
a31	0.00044375428	0.014202854	0.0008386019	0.18793316	0.15900777	0.074016735	0.013119092	0.036859922	0.019414295	0.013329806	0.006358685	0.001320187	0.0036192222	0.020377152	0.44620484	0.0022724716	0.00068154576
a28	0.027163316	0.06260956	0.044676382	0.04394416	0.08214345	0.10265944	0.05767093	0.1699815	0.1327914	0.07396765	0.02267023	0.02490341	0.0148634175	0.011939333	0.033643324	0.08066581	0.013706722
a10	0.005163512	0.019901542	0.011955208	0.060385335	0.14562425	0.1727511	0.046477947	0.19478354	0.10932224	0.034871113	0.013136966	0.01448781	0.010453904	0.020102864	0.07603097	0.052334566	0.012217168
a31	0.0009470359	0.010567192	0.0027363542	0.17193672	0.28646928	0.18941073	0.038450528	0.09809197	0.042286064	0.022610368	0.0057401564	0.0037842838	0.0063545983	0.02560527	0.08219138	0.0098547805	0.0029633015
a30	0.03146552	0.06518334	0.047371943	0.0425739	0.06859762	0.07667506	0.05706523	0.11146223	0.099098556	0.08944308	0.020872029	0.024217151	0.02144502	0.014493829	0.035077628	0.16974221	0.025215639
a38	0.0059868284	0.04705064	0.01259649	0.03732334	0.0946258	0.118429996	0.022331635	0.16051139	0.121483855	0.036482748	0.013847792	0.016684933	0.01576928	0.058428615	0.16707169	0.046351675	0.025023365
a24	0.0009887789	0.010748956	0.0032902863	0.13672791	0.28803676	0.21050683	0.04058471	0.114712514	0.050780118	0.024661267	0.00594586	0.0049596108	0.0073053627	0.023370204	0.055273216	0.017708821	0.004398776
a23	0.0013554292	0.029020842	0.0042932318	0.09734166	0.22450402	0.17990579	0.04435916	0.11546077	0.07758133	0.044030074	0.009206842	0.0072345035	0.012276835	0.04823819	0.09394704	0.007237291	0.0040070782
a8	0.0007083436	0.023734711	0.0034805632	0.17382838	0.27805495	0.16173175	0.037156075	0.07271075	0.033534568	0.018922096	0.004355698	0.0029086738	0.00586593	0.040131796	0.12296818	0.008758033	0.01114947
a24	0.000615902	0.012876747	0.002744155	0.041924395	0.13280565	0.2972906	0.027624052	0.22464333	0.070417084	0.014761462	0.0035490945	0.0021367546	0.005093316	0.024447707	0.13459864	0.0012976397	0.0031733396
a31	0.00095991936	0.009214307	0.0034743585	0.031548366	0.11223548	0.29824862	0.024479052	0.2816126	0.10316618	0.021983515	0.0044737076	0.0045057866	0.01153577	0.04245143	0.045160964	0.0014501719	0.0034998192
a24	0.0023638192	0.010707234	0.014857643	0.025688164	0.12257615	0.22422555	0.02847214	0.24281214	0.16708092	0.06990923	0.01794137	0.016531423	0.015808944	0.020341406	0.0058701476	0.0047111497	0.0101024695
a28	0.001193863	0.010085856	0.007736383	0.030443547	0.13058971	0.23906003	0.046295486	0.21043363	0.10882185	0.04057172	0.009595361	0.009850713	0.015932724	0.06385262	0.052310385	0.0072829793	0.01594312
a31	0.0012343664	0.007691129	0.011908596	0.015842212	0.08689899	0.2904694	0.028888438	0.32706445	0.12768489	0.032651767	0.007161678	0.0072737914	0.009079286	0.020349255	0.010729708	0.003529338	0.0115426695
a20	0.004201889	0.014911943	0.017822085	0.02073464	0.10119669	0.19272265	0.024675839	0.2632348	0.19687419	0.06446025	0.020677848	0.022714201	0.015726827	0.013324622	0.0069850623	0.010189448	0.009547011
a37	0.0014286782	0.00854432	0.008864374	0.022116756	0.099179804	0.20713234	0.036361437	0.17462997	0.11018039	0.040479716	0.016006367	0.017474517	0.022293154	0.08988803	0.05712389	0.024052383	0.06424388
a35	0.001715538	0.008374084	0.01628067	0.020362271	0.10745078	0.25251815	0.03158255	0.26760456	0.14752814	0.053191084	0.014877592	0.014661052	0.01441917	0.021084832	0.0055308365	0.00568741	0.017131323
a31	0.001381101	0.00869536	0.011237576	0.022260651	0.1119251	0.26089317	0.038357608	0.25743204	0.13076364	0.044580463	0.01205317	0.012036766	0.013891383	0.031519808	0.016578373	0.0070274007	0.019366488
a37	0.0038368194	0.01415818	0.017563837	0.014439959	0.08622662	0.20242485	0.029720679	0.28700876	0.19586861	0.04930073	0.020264495	0.027540557	0.016072601	0.0111463815	0.0046856976	0.009490969	0.01025029
a28	0.0016458997	0.007036553	0.007641108	0.023340283	0.09530762	0.25690737	0.044557374	0.20818092	0.1181629	0.040733557	0.020851303	0.022673022	0.023269786	0.04854689	0.025409004	0.019483244	0.036253158
a41	0.0017801572	0.008219927	0.0152934715	0.01944815	0.105478175	0.25259164	0.030028095	0.26761454	0.15205409	0.05258137	0.016122222	0.016228292	0.014913121	0.019149667	0.0047098384	0.0061762817	0.01761094
a31	0.0014592324	0.00925181	0.009895895	0.022779785	0.111231826	0.25935778	0.043823007	0.24191776	0.13255748	0.046435762	0.0148187075	0.01502565	0.016360726	0.032550972	0.015162487	0.007996457	0.01937474
a7	0.0037066229	0.013244288	0.015936522	0.012591879	0.07626854	0.2109472	0.03357623	0.2952521	0.1872764	0.041064765	0.021260604	0.032147747	0.017676026	0.011530168	0.004723162	0.011174505	0.011623216
a11	0.0017073029	0.0063073505	0.0066037453	0.025077915	0.08455866	0.26372582	0.04814085	0.19547294	0.10417272	0.037273943	0.023523228	0.025949294	0.026662277	0.05635153	0.028084219	0.023367207	0.043020945
a31	0.0019143071	0.007867536	0.01405365	0.018252524	0.099075414	0.2566142	0.030780068	0.26289314	0.1529595	0.04836126	0.019290755	0.020840187	0.01754103	0.01902108	0.0042836694	0.0073946873	0.018856937
a17	0.00602222	0.020720867	0.019831777	0.011702523	0.065466434	0.18512498	0.051188085	0.30290374	0.17828134	0.03569172	0.019194067	0.037542693	0.016006958	0.010313839	0.008084176	0.020373799	0.011550841
a31	0.0024217712	0.0058947816	0.006235769	0.021756547	0.065853454	0.2661777	0.037534337	0.20762944	0.10673221	0.03268537	0.030520963	0.037632685	0.03116939	0.0478889	0.02715704	0.03206394	0.040645644
a20	0.01680471	0.051882833	0.045139994	0.016446643	0.06408398	0.09222955	0.08191325	0.11455232	0.10221195	0.09170891	0.012194839	0.030091181	0.035289697	0.019427584	0.018114718	0.1719293	0.035978585
a31	0.008230207	0.03998878	0.021243146	0.011320561	0.048675317	0.1071638	0.06595726	0.13836929	0.085343644	0.023328362	0.009751268	0.01893351	0.0157369	0.059483178	0.13464497	0.1142181	0.09761173
a28	0.009605855	0.021256348	0.018521102	0.008472481	0.028954186	0.06637977	0.06964546	0.07433388	0.06748712	0.079086654	0.013630919	0.047307108	0.06661441	0.043847412	0.035533104	0.26654127	0.08278289
a31	0.013480621	0.02734293	0.02268673	0.014683457	0.0381384	0.12552105	0.12099201	0.09734172	0.052889567	0.024788225	0.013971716	0.020878358	0.020595757	0.022578375	0.064293556	0.26978192	0.050035596
</S>	0.00856028	0.019083025	0.017241621	0.0072355736	0.0260842	0.051344637	0.054850224	0.066247486	0.06959886	0.091194	0.012556843	0.041245952	0.05650442	0.04336205	0.04633773	0.29679024	0.0917628
