 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
a21	1.0155848e-05	0.0029966186	0.06997193	0.012678424	0.0010885986	0.00014272759	0.0003097303	0.0047581424	0.04559602	0.008919484	0.0023622832	0.07267042	0.08334559	0.30437824	0.29705942	0.078677915	0.015034299
a27	3.351604e-05	0.0017424864	0.029190475	0.0045472328	0.00073008775	0.0002720683	0.0013412146	0.009626793	0.119510785	0.032970894	0.003676341	0.085029624	0.095927194	0.18441463	0.19040953	0.20236689	0.03821023
a41	4.6426656e-05	0.00072090107	0.0066570127	0.0008689004	0.00047224085	0.0002907497	0.0016111999	0.0064762575	0.10738663	0.039995186	0.0039884276	0.1087261	0.09288121	0.2452484	0.1882363	0.17360762	0.022786478
a10	5.597943e-05	0.00034730125	0.0021743332	0.00043116984	0.0005630937	0.00043613004	0.0019104648	0.004196164	0.06542861	0.032114957	0.0033239487	0.106532	0.07581854	0.31217688	0.24629909	0.13346322	0.014728155
a3	5.882702e-05	0.00018123377	0.00091029954	0.0003273405	0.00067606446	0.0006175081	0.0020375855	0.0032739406	0.042131606	0.023727793	0.0026567508	0.098825894	0.06049146	0.3619275	0.30663648	0.08681919	0.008700453
a11	5.7025765e-05	9.8973855e-05	0.00039215392	0.00021420271	0.0005177365	0.000581439	0.0018339359	0.002997678	0.028117187	0.015540629	0.0024129655	0.084991366	0.04694905	0.44516712	0.3238547	0.043133643	0.0031402889
a8	5.5333247e-05	6.8356836e-05	0.00023121886	0.0001582565	0.00043190533	0.00058522815	0.0018983982	0.00303246	0.024475764	0.013339734	0.0024250983	0.07819777	0.042061888	0.49111265	0.31041342	0.029725015	0.0017874853
a20	7.003627e-05	0.00010419681	0.00023530723	0.00011941906	0.00023988257	0.00039913438	0.0017183387	0.0048884763	0.032422114	0.009139218	0.0034839043	0.056926847	0.038060836	0.5702376	0.26723224	0.01423013	0.0004923085
a15	0.00011543606	0.00021041415	0.00036307276	0.00011011772	0.00020013395	0.00036495953	0.0015875814	0.0065562255	0.049490817	0.00755468	0.0047265613	0.04252935	0.04133679	0.5688428	0.26270792	0.013001056	0.0003020492
a31	0.0002495306	0.0014673255	0.0023079098	0.00017787595	0.00020418526	0.00047434398	0.0024134796	0.02095774	0.22123946	0.0048666066	0.010078555	0.019765945	0.0518927	0.2926404	0.36076847	0.010123672	0.0003718307
a0	5.6312154e-05	4.4744564e-05	0.00016041624	0.0002924501	0.0009958587	0.001256995	0.0030884368	0.0031219022	0.024158375	0.011709459	0.0018959779	0.07681768	0.03829157	0.48336142	0.32903355	0.023195757	0.0025191898
a8	0.00012489266	0.000120002755	0.00025728962	0.00022485267	0.00031345861	0.0006275181	0.0034106846	0.01177011	0.035258558	0.0075191907	0.006665911	0.04378028	0.03349868	0.5546398	0.29723036	0.004375678	0.00018276523
a20	0.00032082867	0.000418929	0.0006082246	0.00021445012	0.00028179074	0.0007569319	0.0045387466	0.024364557	0.10719797	0.009431398	0.0140717365	0.039944686	0.059593033	0.46659026	0.2648895	0.00662878	0.00014820459
a31	0.00033741197	0.0003975222	0.00050842995	0.0001700127	0.00030117962	0.00081389875	0.0039101113	0.018319823	0.09734383	0.008348344	0.0115882335	0.036966056	0.05054037	0.48891875	0.2730427	0.008322239	0.00017109842
a28	7.103524e-05	4.9472408e-05	0.00015125985	0.00032784918	0.0010261798	0.0014478122	0.0040638833	0.0052350014	0.020709928	0.007986483	0.0034541541	0.07735847	0.026619313	0.5335492	0.3069707	0.0100649195	0.0009142992
a31	0.00042042445	0.00046890735	0.00080301	0.000326446	0.00028323467	0.0007312779	0.0047177565	0.028636916	0.09074485	0.010427779	0.015998146	0.039564196	0.07365687	0.47949442	0.24904731	0.00455365	0.0001249003
a0	0.00095873204	0.0024070044	0.004020178	0.001104174	0.00039447504	0.00097136636	0.006932876	0.07879797	0.2401964	0.017394777	0.038523015	0.06887304	0.2662284	0.20924367	0.058843806	0.0049114544	0.00019869416
a31	0.001833126	0.006711432	0.010024199	0.00068259786	0.00028872598	0.00083244126	0.0060763266	0.07032914	0.41840956	0.0153731145	0.028468758	0.048114825	0.2716921	0.08444117	0.031256914	0.0052094953	0.00025604916
a18	0.0021113295	0.022518527	0.06792864	0.0052423524	0.0011748652	0.002049746	0.007915874	0.06390873	0.22133404	0.019159166	0.012580571	0.14796849	0.26006207	0.10595707	0.048392206	0.00782601	0.0038703962
a31	0.002553423	0.021701448	0.057339236	0.002442365	0.001139216	0.0023282643	0.007937661	0.06513213	0.28596112	0.021265939	0.020792263	0.11530461	0.23429406	0.09460505	0.045180637	0.016620679	0.0054019894
a26	0.0064027575	0.012443845	0.025492674	0.057769474	0.009971809	0.010066133	0.013927437	0.03600066	0.105469294	0.024644384	0.009982694	0.12362259	0.15989105	0.23073108	0.11795048	0.0118542	0.04377945
a46	0.0037402988	0.011746033	0.021898735	0.012732312	0.004788078	0.0073609743	0.010964054	0.047238745	0.19871381	0.019242736	0.01932306	0.13673808	0.1255986	0.14897007	0.1014035	0.053905245	0.0756356
a8	0.0037981053	0.025335472	0.068600066	0.009703705	0.0034367254	0.0048779706	0.008258676	0.040870335	0.1997912	0.016483402	0.012757031	0.13266207	0.22396837	0.16104491	0.05502559	0.013043076	0.0203433
a31	0.0052298578	0.04358699	0.10994174	0.0037318477	0.0015929461	0.0025560926	0.0056163324	0.041388925	0.28969106	0.013229188	0.01378699	0.09221191	0.21612105	0.10412094	0.03933643	0.011231791	0.0066259047
a18	0.010894138	0.03895363	0.08970839	0.039100274	0.011374466	0.017385524	0.023377428	0.06940382	0.29017103	0.031820506	0.019718537	0.08187914	0.09851843	0.09259275	0.05812671	0.014759968	0.012215246
a31	0.006230601	0.020342024	0.027162032	0.018951597	0.008534402	0.013620674	0.019171627	0.06963294	0.29740146	0.034944993	0.025499534	0.091626495	0.116289176	0.1030041	0.06737687	0.043932527	0.036278937
a23	0.03549239	0.042547993	0.04621458	0.12211178	0.03897794	0.038151927	0.027577255	0.027251914	0.074995354	0.030031703	0.016076345	0.031189876	0.15915416	0.16930664	0.09625408	0.018181827	0.02648429
a27	0.011135797	0.02075439	0.012672247	0.008695192	0.0105717955	0.015391497	0.010196392	0.028242096	0.16398992	0.024650868	0.06267671	0.01887029	0.08480354	0.11519968	0.23834328	0.13440312	0.039403245
a31	0.0012674093	0.0117840795	0.01642492	0.019189095	0.015190135	0.01918935	0.040910706	0.13352457	0.32370764	0.08406669	0.03153379	0.066352844	0.12116136	0.048080992	0.036524896	0.026551884	0.004539668
a10	0.027150996	0.036485102	0.03694307	0.09484441	0.027303781	0.024700055	0.020460198	0.024767704	0.040919323	0.033075973	0.013573627	0.03946041	0.20857702	0.21486288	0.109346956	0.017379586	0.03014895
a3	0.015091741	0.024242345	0.018150307	0.01417181	0.012059848	0.014179489	0.013356726	0.02859128	0.13262829	0.039081287	0.03859269	0.032752566	0.17423455	0.16231124	0.13200946	0.10134653	0.04719987
a31	0.0030059675	0.0139004085	0.019007362	0.030623931	0.017627487	0.01716049	0.02927478	0.09277776	0.38035432	0.058080435	0.022145357	0.038732	0.14332967	0.07129913	0.041531578	0.015953807	0.0051955506
a37	0.049933005	0.06735992	0.061980575	0.12096107	0.039665375	0.03847067	0.027767848	0.028201846	0.036357082	0.03205712	0.017227346	0.03808954	0.14699827	0.14315687	0.08677292	0.022938086	0.042062405
a17	0.017564805	0.027331337	0.02047835	0.01608373	0.014227099	0.015896956	0.014281529	0.02624011	0.113209866	0.035068907	0.03569727	0.029590463	0.18594262	0.16646503	0.11942552	0.10256708	0.059929293
a11	0.00442583	0.01292021	0.01830604	0.038931694	0.021468079	0.017528119	0.02722358	0.07647445	0.35289332	0.047257103	0.021761155	0.03146609	0.15769848	0.092708625	0.04952237	0.02060222	0.008812667
a10	0.0023375554	0.024016138	0.025048539	0.022968784	0.015216052	0.018294577	0.03014138	0.09143591	0.34081918	0.07422876	0.022655858	0.054065596	0.1675057	0.066502325	0.034127895	0.008257124	0.002378623
a37	0.0027859272	0.044252083	0.04547914	0.020761905	0.013856658	0.02108013	0.03553463	0.11015597	0.32071912	0.07761181	0.026739225	0.061085753	0.12729228	0.04832262	0.029743576	0.0122950645	0.0022840744
a29	0.0028644148	0.04651997	0.050661527	0.020064203	0.013325244	0.020265236	0.033907995	0.10671624	0.32185248	0.0753672	0.02646253	0.061866377	0.12994768	0.04728302	0.027483268	0.012753777	0.0026587988
a11	0.0025780501	0.03890704	0.032208715	0.017908666	0.011624266	0.018349556	0.03201908	0.10422117	0.3289038	0.076875284	0.027673967	0.066135906	0.14419314	0.050817277	0.02780741	0.015668556	0.0041081305
a3	0.0018544636	0.050340585	0.06292952	0.012734212	0.01068969	0.015176141	0.026281955	0.08467801	0.25057775	0.081841856	0.033476416	0.1044173	0.1737311	0.057700027	0.020928957	0.009900745	0.0027412896
a31	0.002027148	0.063804016	0.074149884	0.012350256	0.010181778	0.018500155	0.034483556	0.10091802	0.24606396	0.08334956	0.035104513	0.09761871	0.14119974	0.04629238	0.019950397	0.011858428	0.0021473607
a20	0.0024775292	0.018936306	0.028241664	0.02370212	0.015059147	0.017214036	0.028915975	0.08334001	0.35092142	0.06460526	0.020212108	0.051022813	0.1937939	0.06686361	0.024083091	0.007183546	0.003427449
a31	0.009086907	0.023369811	0.022789992	0.025415834	0.012678737	0.015416599	0.021687131	0.061478317	0.31371513	0.04270777	0.026263863	0.038071394	0.16242485	0.11549456	0.061330978	0.03144848	0.016619729
a13	0.03939247	0.05090516	0.04855996	0.057653956	0.04040871	0.04116792	0.04345703	0.05440346	0.09611472	0.045706	0.038730443	0.044604663	0.15176038	0.11188145	0.055931207	0.039339457	0.03998306
a31	0.021012088	0.028671024	0.028903335	0.03658103	0.02643148	0.026048414	0.02950096	0.045613613	0.13434027	0.039329793	0.032694034	0.035499804	0.20730652	0.1474567	0.062157746	0.052405104	0.046048064
a20	0.045301992	0.056661364	0.052219808	0.115448385	0.04824663	0.042211607	0.044911314	0.047437973	0.035746235	0.049140815	0.031222342	0.060762227	0.06914426	0.08205244	0.09966995	0.04184774	0.07797486
a35	0.020194732	0.026040878	0.021159135	0.01780385	0.020277873	0.020647863	0.018033449	0.024451291	0.061062947	0.025343494	0.03840614	0.022175556	0.12841506	0.11104963	0.106366664	0.1797021	0.15886933
a31	0.023126107	0.030070392	0.038107708	0.069333576	0.047432505	0.038537797	0.04528338	0.064470746	0.13884719	0.042684063	0.033217855	0.036718775	0.16208933	0.1072531	0.04844004	0.03869077	0.035696607
a33	0.03318369	0.03755689	0.03881728	0.11790878	0.046219032	0.037272442	0.04624813	0.05081515	0.034625567	0.053328425	0.030730782	0.06825833	0.07218309	0.08952029	0.114170864	0.042667095	0.08649424
</S>	0.01823175	0.02296372	0.018844673	0.01712394	0.020540657	0.020445244	0.01831931	0.02488783	0.056730043	0.023638768	0.04059018	0.020592202	0.106675014	0.0954829	0.110647015	0.20052104	0.18376574
