 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
j	0.000474232042864	0.00205702678333	0.00240792770377	0.00111496054562	0.00023396794516	0.000595405167472	0.000971242484213	0.0008157348152	0.00167103161816	0.00345302989356	0.0185609704786	0.014568751529	0.119059253386	0.219089866994	0.108129777281	0.074742096041	0.221588993204	0.115646335009	0.061980018795	0.0219075233976	0.000472581591914	0.0104592920887
a	0.000421240797621	0.00193148822778	0.00206337633459	0.00110217892187	0.00022176473172	0.000589738909157	0.00101074402807	0.000787338325067	0.00168949982272	0.00296524196452	0.0160714033262	0.00878778277633	0.102310374462	0.182837778998	0.099776821427	0.0859932920137	0.191916887735	0.133356558336	0.0959614535983	0.0601638961325	0.00106129636397	0.00897986689623
t	0.00064023920254	0.00323816044259	0.0035228874782	0.00178105234729	0.00038954742724	0.000984410703052	0.00157171607602	0.00107282249502	0.00218370075757	0.00310248962151	0.0120847856087	0.00658078919211	0.0867610514873	0.107524084999	0.087783622809	0.0906006473379	0.193480085912	0.169917286112	0.125107757866	0.0800765223775	0.00172178692132	0.0198746044987
ì	0.00075978778418	0.00364503284753	0.00404808187273	0.00197573990243	0.000469389235747	0.00111689160768	0.00169242449201	0.00115197929167	0.00221191716252	0.00299751040717	0.0100426862362	0.00557425346404	0.0705853294958	0.0775146259997	0.0739771409363	0.0727271757793	0.191075718637	0.205128138704	0.142887232622	0.102312634459	0.00316117650711	0.0249451631662
m	0.00312420444473	0.0143132346492	0.0115948070042	0.00274752398748	0.000383007925249	0.000946609175893	0.00147187503067	0.00091556682389	0.00180516526417	0.00261727810239	0.00847256311207	0.00567919988801	0.0619070054986	0.0785980143332	0.0633818503121	0.0600515505931	0.195621396212	0.200344016235	0.137495134207	0.109199696486	0.00497794706904	0.0343523603887
a	0.00386222585158	0.0178476127164	0.0140645128014	0.00299040512916	0.000318075038416	0.000875186008631	0.00142734388356	0.000854454401297	0.00175865608806	0.00262270573413	0.00851987937069	0.00588091446267	0.0554080404995	0.0757656307777	0.054424976104	0.0614550438644	0.179994162071	0.163536318745	0.142249671402	0.146430840495	0.00642783485635	0.0532854914629
d	0.00261378585386	0.0119219177388	0.0145131427338	0.00226372967639	0.000365219489472	0.000929081319544	0.00133945690119	0.000908591793766	0.00156666809602	0.00210768087804	0.0062060263569	0.00441259098756	0.0406521554998	0.0536788962592	0.034698351368	0.0541563139548	0.211652027357	0.166032162915	0.153828793801	0.160200812498	0.00683669095212	0.0691158784876
ò	0.00218854804462	0.00992088756627	0.0146477503779	0.00199766277213	0.000382345896491	0.000913505806515	0.00123366966706	0.000851167217922	0.00135541997534	0.00170834967935	0.00463456080563	0.00332079986252	0.0310636038333	0.0453585354197	0.0268857391227	0.0386902349849	0.213699462452	0.166777554305	0.1583461546	0.202529423166	0.00806167698404	0.0654329368292
k	0.00332701937487	0.0171418798421	0.0158331875926	0.00319410443738	0.00032615614883	0.000808549602172	0.00110955575569	0.000667010425974	0.00108523103511	0.00148239247978	0.00339723812188	0.00287684502084	0.0251040742778	0.0418054484732	0.0217464263742	0.0333593696616	0.214930544151	0.165543984768	0.1579165382	0.226104637722	0.00908197032801	0.0531578362764
a	0.00373085773496	0.0196238949274	0.0162681328175	0.00366141755579	0.00031797539961	0.000849710284057	0.00119031953523	0.000712935781991	0.0011830719117	0.00164718622659	0.00361096257396	0.00310943740695	0.0244642497593	0.0404970554911	0.0203001684581	0.0370581518872	0.210451914717	0.148730681589	0.148451116067	0.226743389241	0.012744776776	0.0746525840921
n	0.00360358648832	0.0175728492891	0.0226598035592	0.0032309181286	0.000448827883203	0.00120591107802	0.00158519582841	0.00103676880066	0.00157984763723	0.00173717517553	0.00349553025799	0.00218487793565	0.0178810239198	0.0318659501637	0.014937136486	0.0326984572957	0.215138814906	0.140312493863	0.153379785356	0.22714892208	0.0165588592587	0.089737223364
e	0.00358852767611	0.0170472025764	0.0248412047097	0.00322508642287	0.000533458661068	0.00141630160267	0.00184603957614	0.00119514940022	0.00182749097908	0.00179417849184	0.00327338811933	0.00162551507855	0.0147637489733	0.0294906510546	0.015219018162	0.0275562224319	0.218145974969	0.134588024621	0.153298611785	0.244997299693	0.0239053950862	0.0758214611213
i	0.0013993393987	0.0064386475388	0.0086388792399	0.00178494168762	0.000409462330356	0.000837897887557	0.00116100454871	0.000721779893407	0.00124855037969	0.00118622666395	0.00213495923978	0.000958824476183	0.0108609423244	0.0155101436849	0.0116413377207	0.0217889014773	0.153479428323	0.126562354874	0.192829673928	0.331968329898	0.0475669483621	0.0608713820404
z	0.00171969655957	0.00717180071293	0.0095091378933	0.00262322852921	0.000558792636785	0.000863945905852	0.0012771743729	0.000709147391136	0.00140020554656	0.00131744122132	0.00256920217993	0.000599440828728	0.00732922100813	0.0215627542283	0.00784923257357	0.0149144194924	0.210603789441	0.147211868291	0.188105341309	0.263925483299	0.0576713427874	0.0505072973468
o	0.00181502195986	0.00722517067098	0.00972196152443	0.00273716904307	0.000560783322262	0.000880870355284	0.00130653475763	0.000729536780379	0.00144066084885	0.00134935060711	0.00262985309331	0.000567434936243	0.00658832256938	0.0222898924094	0.00811713519119	0.0131118814975	0.195691713147	0.13821847943	0.173345677103	0.282763494433	0.0779029375958	0.0510061174489
ì	0.000851781553287	0.00285235542366	0.00356945980148	0.00135445618102	0.000403720160754	0.000557978271761	0.000791235525877	0.00048661373346	0.000875359969617	0.00081080551237	0.00140504491444	0.000490316898748	0.00467732985646	0.0116104301365	0.00610363426373	0.00853568249917	0.110248256382	0.100410463143	0.159347682368	0.363656051478	0.155963662532	0.064997702483
c	0.00472782164443	0.0170578585746	0.0193564810005	0.00510097049367	0.00145105176358	0.00414477109059	0.00485259944863	0.00270690153449	0.00408661777654	0.00261764004746	0.00249643995481	0.000625096812916	0.00651076261882	0.0086204210455	0.00678962528791	0.0161023081664	0.0979370474607	0.102907017714	0.152547460789	0.308060970493	0.146448738177	0.0848514254943
e	0.00675584261481	0.0225603236249	0.0254163491335	0.00686841313122	0.00189036715453	0.0060285465302	0.00664762594954	0.0040249614115	0.00560601849218	0.00395552238249	0.00410761511827	0.00158942230431	0.0159229512063	0.0065788727485	0.0094572894293	0.0339910213888	0.0943208074869	0.124000265905	0.18402684693	0.288373950164	0.0617430947257	0.0861339398314
a	0.0033529512516	0.00934346517497	0.00987916371117	0.00377460554374	0.00104228703818	0.0030453777434	0.00318112978318	0.00220711563717	0.00289783226406	0.0025497894275	0.00345068020609	0.00166721617144	0.0159051860688	0.00771029681617	0.00737060347643	0.0299622576629	0.106732987496	0.120935055302	0.195302788977	0.303776730055	0.0651836362419	0.10072885661
g	0.0017020204972	0.00553716225832	0.00463750700372	0.00332117348125	0.000839194652727	0.00152994118113	0.00190034629439	0.00112635413239	0.00190006098802	0.00161878827583	0.00261506833536	0.000701977987147	0.00704148802293	0.0131657441054	0.00421250665881	0.0135621146543	0.151613625832	0.100203423767	0.167130656326	0.253413623352	0.125122888747	0.137104305537
à	0.00118818036573	0.00363925265277	0.00278769023457	0.00259666660375	0.000732586220909	0.000950245640377	0.0012573525648	0.000744711077463	0.00131357567601	0.00114777937861	0.00194724636512	0.000494631202382	0.00390109144098	0.0111051696018	0.0027272026196	0.00755524378477	0.130583045277	0.0753500432557	0.128710768775	0.231644697784	0.270830809582	0.118791977179
p	0.00133409768858	0.00356976925092	0.00340028951152	0.00156352157792	0.00047002971697	0.000574655826792	0.000753761954933	0.000479066412488	0.000792956585337	0.000730874879537	0.00120376690837	0.000397245737461	0.00258109451366	0.0078610356006	0.0020127893732	0.00516599906159	0.105084415092	0.0647038177519	0.101844172925	0.202577669261	0.393552839861	0.0993460997263
i	0.00124840151286	0.00353369814031	0.00344676421384	0.00123707425931	0.00030024199899	0.000397444785597	0.000571622594978	0.000334343134163	0.000623299575112	0.000575015493179	0.00101410630279	0.000324839369154	0.00225114477122	0.00857694503353	0.00261515239107	0.0042229189872	0.0956653326973	0.0617862492506	0.099834885975	0.210392739754	0.36179780662	0.139249948575
</S>	0.00080011548143	0.00212532345516	0.00196012902192	0.000983869179655	0.000280441199495	0.000369819807798	0.000538620962489	0.000327332902081	0.000605608287556	0.000559308046589	0.000978406701395	0.000388552134577	0.00246686438561	0.00877146501676	0.00347626369554	0.0038991727436	0.0714280178486	0.0574824246253	0.103188755488	0.247884284877	0.31940030331	0.172084894288
