 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
s	0.0131515199622	0.182215999351	0.644865198492	0.0844567495893	0.0190540932471	0.00932192294308	0.00577142813469	0.00160577654237	0.00284057262871	0.00257511196256	0.0012807190436	0.00203833364876	0.00122489440917	0.000545633763218	0.000862193981375	0.00102866692086	0.0003120472061	0.000390781308988	0.0011523427692	0.00248854972002	0.00115283489845	0.0035114463401	0.00234746272183	0.00188328905974	0.000957907476492	0.0010881337824	0.0012654955151	0.00077567955133	0.00158192859886	0.000595880941103	0.000659953183392	0.000192427649704	0.000501094506863	0.00100253170211	0.00530135121936
a	0.0126381746541	0.0739803037837	0.685992352831	0.15285191653	0.0148252248157	0.00879676136103	0.00648879473823	0.00200733243412	0.0032258257429	0.00321195704485	0.00158099535253	0.00241517280759	0.00147280890072	0.000691242837339	0.00100483071012	0.00128610561262	0.000317041350467	0.000474679281996	0.00142688495207	0.00276341519751	0.00143803047135	0.00369537974637	0.00267248205061	0.00216609347458	0.0012347321323	0.00134446958113	0.0015873258472	0.000990370651777	0.00181049781282	0.000724335044501	0.000861678337997	0.000227460728935	0.000616072450888	0.00060030958597	0.00257896400812
m	0.00604044621803	0.0740688085946	0.57096811761	0.202737762177	0.0603022780052	0.016650116167	0.00875751893941	0.00168984063137	0.00852050478097	0.00284840323895	0.00156629452218	0.00254613606053	0.00268010776457	0.00057437789538	0.00231813138637	0.000825922309873	0.000517092665256	0.000474306419665	0.00113446821302	0.00272072895667	0.000805056878983	0.0125121222151	0.00245574242687	0.00236406761286	0.000735304484233	0.00109741784738	0.00156084709123	0.000770510218592	0.00202407365081	0.000895501445634	0.000345081599532	0.000296069708678	0.000473675298896	0.00100788361392	0.00471534270437
o	0.00383164733934	0.0742878758649	0.33290641587	0.373527454059	0.119226866002	0.0203846227223	0.00979783991314	0.00160325877712	0.0102993987637	0.00273290223298	0.00157694736273	0.00259654265918	0.00309530190286	0.00054017839746	0.00276248354912	0.000677033130958	0.000585354737419	0.000482292328888	0.00104671360001	0.00271711416389	0.000598905650661	0.015456297633	0.00240402081562	0.00245489988895	0.000571457812744	0.00102054164746	0.00155568336008	0.000698018863864	0.0020989274986	0.000956420759711	0.000174660118311	0.000319583918626	0.000429580733299	0.00114483053564	0.00543796986646
k	0.00245175917978	0.0515579882883	0.17178886529	0.43386157802	0.236260102001	0.0416828425741	0.00835994890438	0.00102013252571	0.00722517909123	0.00155116369766	0.00124489380958	0.00258465709206	0.00260768261562	0.000452566851487	0.00178766393671	0.000672791371319	0.00057592132814	0.000314903375296	0.00074468599567	0.00296934153296	0.000829352824554	0.0135311191057	0.00241717634521	0.00254880294765	0.000568137655581	0.000832049514153	0.00109786878303	0.000556377712288	0.0021842626812	0.000702908997737	0.00013037661457	0.000157210615275	0.0002441041981	0.000586721489547	0.00389892975382
a	0.00218127152659	0.0429604512628	0.09660254243	0.315478286007	0.426689347334	0.0561213801914	0.00896648553479	0.00088868950857	0.00627281548374	0.00118180481589	0.00122200782986	0.00261605218402	0.00252292773854	0.000448123623829	0.00149047023224	0.000695149015773	0.000578606929047	0.000277655328432	0.00068625907189	0.00310048567765	0.000937464618185	0.0129183721552	0.00250027770174	0.00268110412255	0.00058965505186	0.000794800108051	0.000967147752677	0.000517053406763	0.00223148730873	0.000634650452579	0.000128128344857	0.000104156734292	0.0001916474477	0.000401786775016	0.00342152366127
s	0.00178094860886	0.0293361742543	0.0526387581433	0.255733616669	0.530360782445	0.0738271040638	0.0115788487449	0.000734552669523	0.00480630561458	0.00093316868863	0.00153865573662	0.00228312538134	0.00277272664618	0.000443293227943	0.00136399516408	0.000584303797258	0.000377240196016	0.000203620149477	0.000657355797297	0.00320992392588	0.000943617916062	0.00948041667173	0.00275053212058	0.00326289554752	0.00080484505062	0.00076914963935	0.000970650209226	0.000578910271588	0.00205822395124	0.000616945204193	0.000132703458286	5.61118906307e-05	0.0001430093509	0.000206289240172	0.00206120979709
ì	0.00212182640295	0.0224329292848	0.0339634643811	0.14009694889	0.663837794148	0.0790542906879	0.0124988442483	0.000975658856508	0.00443240377153	0.00100731051288	0.00172957534554	0.00252374822711	0.00301229871539	0.000537939682648	0.00143346568803	0.000695422665753	0.000399549482005	0.000252372586492	0.000740714375766	0.00349234717529	0.00105903848869	0.00848135859058	0.00301312936019	0.00366081558251	0.000928447406873	0.000878255189783	0.00106580413641	0.000615822403863	0.00217964081708	0.000688836948064	0.000149635356095	4.52456858769e-05	0.000140345938967	0.000146026464057	0.00170864401903
m	0.00201912456765	0.0187029806283	0.0257853847937	0.0891942682967	0.742556118049	0.0676897082293	0.0107332607494	0.000991064565503	0.00251810555718	0.000951835987627	0.00149637991518	0.00242575650904	0.00211404340513	0.000481971547549	0.00113582106268	0.000699057301918	0.000444701944002	0.000236744658831	0.000692661755255	0.00392648759176	0.00109194914623	0.00478330483019	0.00310764234006	0.0031148034275	0.000822696625624	0.000874457839928	0.000875701012137	0.000499707294621	0.00251261413903	0.000650785449355	0.000155261588698	5.95347762923e-05	0.000222720941656	0.00107292232202	0.00536039675968
m	0.00429270385588	0.0292851945428	0.0874184465979	0.103749919432	0.519356236016	0.0594717927431	0.0221917679165	0.0107149458018	0.00521017875239	0.0170242588292	0.00266913860506	0.00348158800301	0.00235770966838	0.00088278619585	0.00238902955423	0.00166519088064	0.000855725981334	0.00316631560628	0.00364338717175	0.00645031419725	0.00182911818208	0.00572240521006	0.00779517688002	0.0054665211425	0.00126942787521	0.00255374244664	0.00224797427071	0.000937883444874	0.00362791274634	0.00151354973645	0.000630048032899	0.0022193060941	0.00202435842722	0.0144034725073	0.0614824949199
e	0.00520274771863	0.0254060415143	0.101518695866	0.120969516477	0.438576788672	0.0573366222477	0.0480951513055	0.0169124202673	0.00631843221746	0.0224629490764	0.00264547051835	0.00279859506767	0.00176911913613	0.000958641498617	0.00253183886808	0.00177007420355	0.000817323443778	0.00423279532876	0.00451023629058	0.00506546209908	0.00155385607736	0.00436947957669	0.00799159266001	0.00526761198083	0.00103857772174	0.00280758364888	0.00242492722357	0.000841469421625	0.00247699274878	0.00157219505548	0.0007365086443	0.00291604530137	0.00251953688241	0.0178318452006	0.0757528756533
r	0.00240316805621	0.0227785851714	0.050162085622	0.095521921159	0.561744096224	0.0706649907492	0.0532686267685	0.0120259544224	0.0117079358725	0.0115518291588	0.00343506335612	0.00323003265589	0.00397514329204	0.00133000013287	0.00506613913936	0.00158678051118	0.00118950836459	0.00217653220292	0.00325910456353	0.00480321939969	0.00139834640912	0.0102708601989	0.00629314025334	0.00553217359361	0.00130302487058	0.00260649618296	0.00310191487452	0.00125170501387	0.00281181584959	0.00209925366183	0.000436863664767	0.00154035570379	0.00144151253414	0.0066823460984	0.0313494545644
i	0.00147127530207	0.0213975910571	0.030677837374	0.0633609573863	0.451787975408	0.166642676916	0.135876533256	0.0144776294741	0.0143961654242	0.00793566468627	0.00389912008537	0.00346179663196	0.00475638933068	0.00144395141762	0.00581403181312	0.00154686082706	0.0013332811882	0.00145804685097	0.00285400376451	0.0047861280099	0.00137810646971	0.012193375093	0.00570549531778	0.00550499376454	0.00140552103019	0.00252761517765	0.00331063627151	0.00139894861129	0.00294821672653	0.00225303113394	0.000355403161589	0.0010985545146	0.00113224116805	0.0029721926608	0.0164377266981
ì	0.00260283510069	0.0113631585524	0.015076748958	0.0395074594621	0.354456325136	0.294797682305	0.175116707752	0.0188941464914	0.0143615339414	0.00517506819542	0.00397780356179	0.00483218229065	0.00531896234356	0.00188258231254	0.00379701037104	0.00148556553235	0.000835921762733	0.00111734363366	0.00215778126484	0.00350867554663	0.00142645175657	0.00678140905767	0.00382774683926	0.00415020072151	0.00177694461673	0.00204799517588	0.00271131440384	0.00140934484376	0.00302844495218	0.00202931785798	0.000849464377196	0.0005232422782	0.00129435137935	0.0011464173216	0.0067318628427
c	0.00654812513356	0.0300954790508	0.0248006773193	0.0330232768207	0.333460921712	0.279856180768	0.102592075917	0.0196361631638	0.0221183063138	0.00719632939847	0.0068232465206	0.00749896276355	0.00736079731452	0.00300909793751	0.00427634985701	0.00296817374412	0.00111215048758	0.00181440097789	0.00453753458828	0.00696678818221	0.00415840491886	0.00889789901922	0.0113912044464	0.0099239391405	0.00338612400558	0.00430739322529	0.00418871293461	0.00208138168125	0.00525420068406	0.00351813751933	0.0014563451924	0.0004576539094	0.00183406669312	0.0037158012472	0.0297336683809
h	0.0100085353779	0.0361461093503	0.0349935344398	0.0305916814402	0.256599963904	0.179174310923	0.089888298639	0.0416504950546	0.0346082817713	0.0259101167995	0.0104826265069	0.00992976292118	0.00906901363817	0.00449459934584	0.00722966418567	0.00434592691471	0.00212790196253	0.0054734045593	0.00782168702943	0.0112576830607	0.00586758350629	0.0127616253397	0.0174264474821	0.0143734003802	0.00508335180186	0.00680521190843	0.0071287017782	0.00513063106042	0.00775410566135	0.00590027217311	0.0042685803308	0.0113336778931	0.0138347832977	0.0198151744157	0.0507128274603
a	0.00776462032597	0.0159205649501	0.0233395950466	0.0210069963134	0.197589897968	0.163387124308	0.21464256288	0.0615749936849	0.0394684682571	0.0304529665998	0.00910192093563	0.00883766310706	0.00799660841272	0.00411705954861	0.00733626069522	0.0033272370049	0.00204705604084	0.00607341661977	0.00640491732648	0.00899946495357	0.00373673231543	0.0103878868799	0.0115492730607	0.00998118802673	0.00418688476729	0.00530741526948	0.0065459458594	0.00554967925347	0.00647965435378	0.00524809622437	0.00483505496693	0.0149039043577	0.0176257075326	0.0220263531052	0.0322468274201
m	0.00369460760866	0.01433911615	0.0181977965822	0.0175294524378	0.139471354323	0.181779041436	0.27325822096	0.0519421432283	0.068739830419	0.0214083398666	0.0143558897452	0.00654456950235	0.0136191296709	0.00417476408287	0.0113418278651	0.00253530370163	0.00125330226695	0.00382346377326	0.00746940309216	0.00737814325119	0.00282750318514	0.0197221977266	0.0116719079202	0.0126622272422	0.0056563860891	0.00566367838983	0.00975752955313	0.00847176198449	0.00486992425126	0.00637110857479	0.00308901784564	0.0062434622459	0.00862793877753	0.00834160600173	0.02316804874
o	0.00191292130289	0.0127098259167	0.0145241501941	0.0106300698793	0.0786025947743	0.137097640479	0.37181419032	0.0691769510761	0.080338114473	0.0185075746222	0.0167405154151	0.00639931260078	0.0156394042236	0.00437353626096	0.0126036110884	0.00236194160054	0.00105258503232	0.00294022710109	0.00779556149739	0.0068617743504	0.00260014386171	0.0226566383589	0.0114798604734	0.0133644529141	0.0062292453097	0.00580501616328	0.0108256957844	0.00945376800816	0.00437405812709	0.00672242605826	0.00255322534855	0.00331253758197	0.00545391583584	0.00375536374524	0.0193311455233
n	0.000915191700963	0.00894740517223	0.0077853271647	0.00763659535977	0.0491305099248	0.189432526826	0.432171146773	0.0769039503587	0.078895682491	0.0113139038741	0.0115934826384	0.00654852580026	0.0120830450745	0.00315064502032	0.00803135682947	0.00180301883351	0.00116843798744	0.00146768997703	0.00406199229913	0.0063927047168	0.00256081628724	0.015234575903	0.00818255582447	0.00983281947137	0.00473383658323	0.00360778108776	0.00585451462813	0.00512225648272	0.0042499310857	0.00407405855275	0.00129184818285	0.00140212069399	0.00239970442195	0.00190065079308	0.0101193684511
a	0.000583435676988	0.00765582589074	0.0054836799549	0.00630079381992	0.0365926755416	0.187946365609	0.421282998924	0.10954980012	0.0888128141637	0.011697801958	0.0119936355461	0.00866413710009	0.0116966311915	0.00328214957344	0.00680017067649	0.00191685547784	0.00137059896248	0.00108724217901	0.00307954506638	0.0066705288056	0.00281770036241	0.012890121801	0.00739206177482	0.00897867649046	0.00451549736108	0.00310303512925	0.00443532420938	0.00385310466091	0.00446273069523	0.00333371627092	0.00107464912762	0.000825632797997	0.00149478347398	0.00128291642769	0.00707234912703
p	0.000451043558996	0.00378558619691	0.00322708888497	0.00408388750664	0.0157626220805	0.106604038536	0.467437932975	0.153658526707	0.116101464721	0.016314992986	0.0156079538487	0.0087610333667	0.00971524489717	0.00380862839115	0.0052249726255	0.00207081329261	0.00114698348749	0.001195665413	0.00368681845546	0.00532828936853	0.00292814505414	0.00726753143367	0.00723381792494	0.00840429549682	0.00484836875369	0.00325520037642	0.00422311473646	0.00396532958697	0.00313477016508	0.00300222541031	0.00175913444254	0.000660596832666	0.00143785815799	0.00052476384923	0.00338124901901
à	0.000544003789665	0.00256434579897	0.00252493269499	0.00321378193555	0.00820590536017	0.068565222512	0.350259970992	0.222257882236	0.165534821574	0.0306699363287	0.0192226616162	0.0184548827889	0.0121429499657	0.00635739879705	0.00697867587517	0.0029479349642	0.0017208826625	0.00171036363767	0.00439857095182	0.00580847312284	0.00332551755138	0.00680819747789	0.00762859104165	0.00878792336561	0.00571632558456	0.00409963012547	0.00550413401215	0.00491209269566	0.00458718332169	0.0040667924701	0.00237738864751	0.00168425154422	0.002746124186	0.000538029259743	0.00313422410634
m	0.000542219116555	0.0136860682663	0.009235835865	0.00729253787852	0.00794223478672	0.064602670504	0.276691500331	0.249869187412	0.157274993858	0.0350455504429	0.0187959875387	0.0229258569296	0.0131253049886	0.00721088593235	0.00849696129172	0.0040517973214	0.00359983532083	0.00199506407922	0.00490502265061	0.00772919784095	0.00479040871713	0.00712690949263	0.00888360841388	0.00909184198854	0.00638390786152	0.00502018714182	0.00578596680405	0.00439652586522	0.00643014244056	0.00469705002337	0.00212427394917	0.00228433108141	0.00313091222867	0.00304861905325	0.0117866114688
e	0.000319457312185	0.0170799019554	0.0111800607083	0.00836757048617	0.00733467836224	0.0598014256347	0.227131293444	0.272323942471	0.135927097953	0.054948982481	0.0266353591796	0.0318597063099	0.0122529859962	0.00980408931078	0.00897899476391	0.00535468820713	0.00452329584028	0.00321813412641	0.0055022266502	0.00922591928032	0.00525219397238	0.00627571513088	0.00912080340463	0.00882975232951	0.00615434315384	0.00566204514727	0.00551584816802	0.00384452822174	0.00668457431352	0.00449684164112	0.00221066798306	0.00318748696047	0.00327300694289	0.00364380296775	0.0140785481896
s	0.000199772830728	0.00924515718513	0.0060829126561	0.00472405718872	0.00573016688741	0.0370779626782	0.173423847815	0.296861704157	0.186995889318	0.0666822664937	0.0304542657265	0.0358355031033	0.0132905386654	0.0111146147703	0.010064333588	0.00554052560238	0.00463650871343	0.00382506797547	0.00527694305007	0.00888608776011	0.00472574705746	0.00798666401029	0.00800997206821	0.0082331182765	0.00538205445128	0.00537809221576	0.00535972215601	0.00396575987391	0.00616089907117	0.00430313254704	0.00219892602769	0.00383276998682	0.0032239303143	0.00280185127258	0.0124892007632
t	0.000266562403576	0.00787971039504	0.0102817138854	0.00445933716291	0.00493839794914	0.0280773113461	0.126981246938	0.308331204719	0.206204176439	0.0943024878312	0.0202075364755	0.0188586127011	0.0111447470885	0.00660270735677	0.00875055082933	0.00424532833413	0.00408389300448	0.00643775759182	0.00615701215002	0.00734953325337	0.00426656298582	0.00900269373676	0.00909273235607	0.00840137835883	0.00463849411709	0.00496235327192	0.00493959808534	0.00351157846797	0.00457990212372	0.00405515988235	0.00145813864256	0.00818539009561	0.00270227350477	0.0103196914242	0.0343242142544
i	0.000274402644525	0.00406760721835	0.00954328625513	0.0027395506343	0.00205871330305	0.010343955502	0.076899484646	0.352003061573	0.149814222146	0.132246909277	0.0317299713918	0.0393162062337	0.00984157289617	0.0126303862189	0.00872132790978	0.00735463614471	0.00649464283483	0.0113624331973	0.00729235078334	0.00925957841779	0.00409834149527	0.00564796931225	0.00809034165202	0.00658644575294	0.00272358973903	0.00557034355731	0.00473866306178	0.00260515766599	0.00540071200791	0.00399176719412	0.00191621941419	0.0136260833652	0.00437325633492	0.0113596299581	0.0352771734181
s	0.000169731291508	0.00520181249278	0.00573368214504	0.00279028652477	0.00263047730102	0.0106597907673	0.065142442882	0.281692437191	0.217346740715	0.105855987759	0.0428160857973	0.0501031947446	0.0162625216321	0.0167816204063	0.0130805856366	0.00926682504824	0.00863576417828	0.0101563273991	0.00764272106111	0.0112558954726	0.00582793389842	0.0121361841041	0.00884685408401	0.00815313211765	0.00423277067968	0.00648088035244	0.00606081948726	0.004468389022	0.00677370610264	0.00484833023137	0.00260230890473	0.0110017497884	0.00434511027831	0.00610205596937	0.0248948701394
p	0.000318734113836	0.00583412289759	0.00692255991501	0.00325517054159	0.00266702925367	0.0100061951924	0.0449571869607	0.27411691573	0.246910691572	0.155002417253	0.0271995944324	0.0252529944482	0.0140898540107	0.00921735613543	0.0112706942122	0.00574342101608	0.00553782159276	0.0107882754664	0.00710310182037	0.0072492738242	0.00470482479947	0.014040261468	0.007905266928	0.00712927657255	0.00412178085989	0.00496146371748	0.00537469009575	0.00456241424067	0.00435349856755	0.00390535524379	0.00217332936824	0.0192170259295	0.00385373525944	0.0146094834898	0.0256442350465
i	0.000370476787945	0.00245544744253	0.005005746115	0.00193658711386	0.00217928370456	0.0063857170008	0.0384069243202	0.26539064191	0.199491885191	0.183730975751	0.0413408819775	0.0252627416827	0.0213937114702	0.0163758223785	0.0179064357374	0.00634535033869	0.00434306603092	0.0156380021555	0.00848226394012	0.00646956427473	0.00452778606649	0.0167570529227	0.00698267620933	0.00671311372418	0.00354717941996	0.00530971833916	0.00667198283192	0.00617056684689	0.00378017078918	0.0045746594146	0.00433318025608	0.0237403209765	0.00512075341981	0.0153291303199	0.0175302260155
à	0.000221573042648	0.00112432469084	0.00194299290833	0.00106020955462	0.00208919210152	0.00569986640027	0.0397366651067	0.206282800637	0.17149010173	0.134017491917	0.0742273226592	0.0563706225609	0.0353821454901	0.0342212914595	0.0276615089125	0.0120261484462	0.00701589154364	0.0170626333852	0.01087863448	0.0107609404249	0.00785315652216	0.0198839683076	0.00891497723644	0.00929439524139	0.00537097513999	0.00845823844639	0.00984225394397	0.0090303632823	0.00793348676306	0.00796120447153	0.00773920508536	0.0184654319922	0.00824110847327	0.00697610379663	0.0147628186718
g	0.000159104367549	0.00308658649695	0.00227898489611	0.00145297290154	0.00113766248384	0.00369432966676	0.0269683530356	0.174834891879	0.19872140391	0.108062807306	0.0763931428864	0.0712273985203	0.0338757731634	0.0339719604865	0.0250714533042	0.0139142788154	0.0110283370145	0.0129465784617	0.0101279069933	0.0122360511416	0.00901501460739	0.0169723624359	0.00878835457881	0.00836648974713	0.00676940271333	0.00870510548213	0.00979076481466	0.0111062367608	0.0105878185877	0.00788460682384	0.00765406849512	0.0204077783307	0.00958437725776	0.0203552781322	0.0228224015573
g	0.000276057929183	0.00620750463232	0.00734084973204	0.00337940240051	0.000931730577947	0.00260679457559	0.0162632756785	0.13681943696	0.284206551303	0.144068749102	0.0551486242955	0.0460732191734	0.0249146293878	0.0199793959288	0.0212491137681	0.00942280893847	0.00914781013817	0.0117065204872	0.0105428566644	0.00818242831387	0.00608426886913	0.0194382404786	0.00709134852627	0.00597049684904	0.00560022207111	0.00660763892738	0.00908286277155	0.0111267887203	0.00725848592923	0.00560251500795	0.00558805086504	0.0225794151102	0.00833033251925	0.0296017390441	0.0315698625191
i	0.000304744963061	0.00473796028077	0.00760743201068	0.00319866651017	0.000860109992649	0.0014026281452	0.0104172378928	0.102093913653	0.223373410434	0.164575973034	0.0528897480985	0.0465334303911	0.0226987654626	0.0346999244096	0.0292071419227	0.0188257139795	0.0130138170127	0.0311542071624	0.0173844422215	0.0187968273713	0.00762634685638	0.0195851524929	0.0103457791754	0.00965719221635	0.0046147893237	0.0128551674091	0.0141713275905	0.0105210313734	0.0112616233764	0.00928231373598	0.00622934352168	0.0276427163701	0.0110810615064	0.016552201308	0.0247978788397
a	0.000131112490354	0.00170196501359	0.00264262564356	0.00122560176339	0.000616349264216	0.00113912096173	0.00734240743093	0.0552578612177	0.123091656811	0.112225999345	0.0981295760328	0.0656178384637	0.0409640458209	0.0595282348032	0.0474270139742	0.0304233113265	0.0185123823376	0.0379492430541	0.0240436167405	0.0299160801238	0.0116135222855	0.0219540514976	0.0122027073918	0.0122355087388	0.0099978349079	0.0203638704697	0.0241234985302	0.0250240064578	0.0195630381255	0.0137100705787	0.0105533541739	0.0268701564567	0.0130385085021	0.00709904472933	0.0137647705132
m	9.22022007847e-05	0.0017206809212	0.00215427708785	0.0013468812378	0.000541278821405	0.00198262440058	0.00580122341031	0.0355073830726	0.117287728937	0.0931011214483	0.126218288678	0.0622088901546	0.0643575319403	0.0577173016011	0.0522724213247	0.0262825221088	0.0146557607792	0.024036038018	0.0244612852468	0.0233113495413	0.0138809440952	0.0373427348325	0.0130796884639	0.0133863102463	0.0158646969693	0.0192989558232	0.0272637121767	0.0341350038193	0.0179879460418	0.0143355825262	0.0110652253913	0.0196370158189	0.00928380676737	0.00568912077644	0.0126924290711
o	8.14972965949e-05	0.0016837358604	0.00197308010262	0.00136436040927	0.000468039287135	0.00200277481019	0.00453110320344	0.0247217142575	0.092276841979	0.0743053304828	0.102547746226	0.0619811657182	0.0625936466468	0.065258093867	0.0467370851082	0.0418001510363	0.0172503219264	0.0247430743393	0.0314127864156	0.0276178540138	0.0213393730317	0.0373043326108	0.015866690488	0.0152680607488	0.0199007953231	0.0264275646077	0.0338173777256	0.0367120489398	0.0249822436806	0.0181885321754	0.0200339057971	0.016617381273	0.0138040661891	0.00387072439215	0.0105164873237
n	6.27094471983e-05	0.00184331234013	0.00149472120754	0.00100517719976	0.000406498775712	0.0015641815134	0.00254817866781	0.0136601643192	0.0581660563263	0.0537308548276	0.086742118742	0.0717252185727	0.0658939318823	0.0732457379557	0.0525114110361	0.0528605156788	0.0258883096421	0.0242229667798	0.0335186618052	0.0318633563379	0.0247837643439	0.0408772818703	0.0148021158293	0.0133090622496	0.0225199721077	0.0297283988692	0.0387370085752	0.0430446423133	0.0323503788935	0.0193402183918	0.023010688699	0.0180345404243	0.015735369063	0.00383135939738	0.00694112674123
