 	il	medico	mi	ha	detto	che	non	devo	mangiare	dolci	perché	mi	fanno	male	a	me	mi	piacciono	e	li	mangio	</S>
k	0.022400640598	0.0546186892514	0.10088082947	0.441676931999	0.201370529793	0.0507820855476	0.0364716723095	0.0141780374943	0.0138874116497	0.0198523384166	0.00584515885851	0.00450785056268	0.000770377558803	0.00331699799266	0.00374012191255	0.00498976951154	0.0025114130116	0.00405603442631	0.000861415074842	0.000302097163827	0.000100018204097	0.012879553997
a	0.014138976866	0.0371333190838	0.05591854449	0.277325597333	0.336868909931	0.123645425183	0.0470707967698	0.0178089475981	0.0160824144166	0.0230869209722	0.00590352808617	0.00461674728756	0.000884674083934	0.00393953283089	0.00421797336418	0.00616240378718	0.00292338073053	0.00498523279544	0.00102308873828	0.000352511542276	0.000121174608366	0.0157898545857
e	0.009513642122	0.0140530831279	0.02636636333	0.182297788444	0.393085946644	0.226058198394	0.0542587199233	0.0122774112994	0.0129922220055	0.0423958054907	0.00652179582872	0.00274028759585	0.00131671955898	0.0019209336103	0.00208782171473	0.00255038634573	0.00140744490351	0.00197896805181	0.00047061795276	0.000162438666425	4.9926131122e-05	0.00549345339857
n	0.005478281374	0.00619392624263	0.0157651462767	0.0982168268147	0.345237598881	0.254429566131	0.0902794549744	0.0210090777665	0.0252753750018	0.0975628268302	0.0126561416096	0.00454357993195	0.00264545535299	0.00276739603677	0.00289838443824	0.00330545644858	0.0020362831345	0.0023124521506	0.000552424677587	0.000184142830142	6.18861717073e-05	0.00658831808286
è	0.00754910662467	0.00568111098088	0.0142559024256	0.0591016316049	0.269913089627	0.23323720871	0.120479634991	0.0276000075888	0.0367716383339	0.170641632277	0.0185786158699	0.00637607574398	0.00244766118433	0.00420539467892	0.00383700624608	0.00467914181619	0.00266389247817	0.00324651218353	0.000757104425862	0.000274254653381	9.66527652358e-05	0.00760674576095
n	0.00777232040822	0.00561372739363	0.0157286291419	0.0366207182016	0.175746633209	0.263312336237	0.140785351664	0.0513960148629	0.051138972778	0.186070244092	0.0195962426233	0.00745748868133	0.00323406159478	0.00496537055964	0.00468666968203	0.00576668407206	0.00336744992606	0.00356813742784	0.00110956127529	0.00039184715446	0.000271712599745	0.0113998583203
a	0.00384916300274	0.00322237370454	0.012861091314	0.0232972297339	0.090940092403	0.235110344079	0.186813637221	0.0984748649543	0.106965520926	0.161545464697	0.0311931368744	0.00977781856044	0.00327356161493	0.00407328975321	0.00427064686068	0.00491734055735	0.00312625912869	0.00271664248928	0.00103185691843	0.000341716188153	0.000297568053248	0.0119004045734
f	0.00194821336758	0.00180863434151	0.00781417670467	0.013607332578	0.042189657801	0.152487196693	0.20355764574	0.125583471651	0.143926940309	0.211672084899	0.0443029349581	0.0143792481868	0.00402093328831	0.00440594681774	0.00444543188689	0.00458449565245	0.0036669578629	0.00278555114309	0.00136229529948	0.000500110549384	0.000177686981083	0.0107730829911
à	0.00157023452253	0.0016302346805	0.00616057370156	0.00901540465933	0.0239192438337	0.0910138655643	0.16188670858	0.121868983884	0.15306494677	0.283058774966	0.088775780986	0.0162793777289	0.0045598564961	0.00618564593925	0.00476489952896	0.00539293055082	0.00412145558763	0.00370640868103	0.00165808853316	0.000625147593128	0.000148114055028	0.0105933470104
o	0.00123850287418	0.00100400621783	0.00278339421219	0.00381636909978	0.0093368210079	0.0360081153548	0.0976517985267	0.0943156612947	0.146808582257	0.398801634989	0.166687150329	0.0146642549096	0.00310574923203	0.00595627497975	0.00305605694299	0.00375434125027	0.00248533036254	0.00284695009368	0.00112394772439	0.000490237707709	8.56271550093e-05	0.00397918818347
g	0.000520957611393	0.00037349589361	0.00114918579906	0.00161821442326	0.00330403608597	0.0127826507516	0.0378416141756	0.0635533887649	0.131631897419	0.493134421663	0.218612766776	0.0148205166365	0.00369148007734	0.00501928709325	0.00222518241433	0.00250184258342	0.00179812645418	0.00201117099789	0.000881729221463	0.000438600135903	6.29091603364e-05	0.00202654162782
l	0.00129404159046	0.0015298655612	0.00485750714969	0.00352656878442	0.00284790194866	0.00849605438387	0.0186340437252	0.0478948739216	0.11392897914	0.460374717221	0.212317922259	0.0317138242122	0.00313202422578	0.00754355763108	0.00976371290478	0.00699801469447	0.00805372795139	0.00680625786596	0.00379861114049	0.00250819537863	0.000887985723445	0.0430916449426
i	0.00156461308682	0.00192183448707	0.0060341825499	0.00415609622814	0.00274821599955	0.00737187679462	0.0123459119084	0.0460081553072	0.134847223047	0.30182863574	0.242622940753	0.104792216404	0.00832958060859	0.015944845377	0.0146217903016	0.00974130489816	0.0108531853838	0.00849972132199	0.0048950471135	0.00332651927621	0.00116667820448	0.0563794325242
c	0.00144108871894	0.00106765769569	0.0054341126833	0.00326433370938	0.00147149628318	0.00375197443154	0.00863762643613	0.0384558621024	0.145262676016	0.30849429858	0.288287136918	0.112523238801	0.0113848505362	0.0163143286923	0.00891676150053	0.00634697716605	0.0057203939946	0.005027099974	0.00255991433783	0.00154256800874	0.000532412111493	0.0235631710514
è	0.00167458633965	0.00090848350523	0.0056008090611	0.00318784900313	0.00125660386106	0.00272562824385	0.00940368927871	0.0396673997008	0.117590560339	0.29520793286	0.299995942306	0.1556465396	0.00743422701207	0.0192733241308	0.00812675423351	0.00721660292202	0.00502626446487	0.00451362122467	0.00177561171261	0.00088743318958	0.000316945841831	0.0125631839105
a	0.000962175779883	0.00047198060941	0.00240893224037	0.00163571513771	0.000848959300353	0.00194476719128	0.00816382085957	0.0366830395669	0.0938501994463	0.135803040953	0.395408720769	0.2206143632	0.0176502371707	0.0354661983769	0.0133254160778	0.011298701974	0.00787670915496	0.00647594014156	0.0023413574042	0.00142515298319	0.00029292433861	0.00505168099683
j	0.000417773826628	0.000193682510803	0.00101595190012	0.00091045609257	0.000490064380118	0.00125011764043	0.00437164291986	0.0203342528556	0.0645735141488	0.137965023651	0.475698526923	0.168105221067	0.0343863657236	0.039399074459	0.0136388576926	0.0112788512247	0.00848011495165	0.00790889718052	0.00288005766807	0.00188138756106	0.00031833690287	0.00450185096561
a	0.000286254842209	0.000124011188934	0.000629110316707	0.00078603997419	0.000434675393373	0.00117622096681	0.00336631290662	0.0144043612852	0.0548157340496	0.110785581884	0.388107145641	0.198171390356	0.0594698735745	0.0874460138197	0.0268713835642	0.0205973289749	0.0125438582172	0.00989628152684	0.00336288385602	0.00267824282035	0.000344938257623	0.0037023725752
m	0.000421128147403	0.000189509164978	0.00132953375557	0.00128696402473	0.000458999997791	0.00115855094227	0.00229507703554	0.00781412059507	0.0379675423499	0.0702738579613	0.37563368188	0.211752353452	0.0689324001915	0.111574754607	0.0353983955214	0.026680536325	0.0165654270724	0.0139063015089	0.00454411068534	0.00346616194012	0.000486157485874	0.0078644662784
u	0.000457285855801	0.000215172398326	0.00154699617852	0.00143843109491	0.000445786692597	0.00101029786076	0.00156181424518	0.00449092819836	0.02656117545	0.0566492603204	0.359885210627	0.152652229151	0.0965328690638	0.157504551536	0.0400667308405	0.0357458821083	0.0190875223575	0.021512971503	0.00693759606178	0.00563859064671	0.000582043081958	0.00947669002613
k	0.000430283701934	0.000232059642775	0.00167608678617	0.0012180807183	0.000404860974199	0.000802411233587	0.00115907394839	0.00337490033279	0.0196242094833	0.0337413464401	0.314182470209	0.118724987717	0.172132729688	0.186256117179	0.0405303049468	0.0396615717028	0.0189212187858	0.0240790321677	0.00754253955393	0.00661334721557	0.000706773193986	0.00798563260871
à	0.000440486227311	0.000272126077592	0.00172801336206	0.00109069679277	0.0003994365414	0.000687786854529	0.000960947249463	0.0026758502776	0.0141850282944	0.02451649688	0.277239461403	0.083491303239	0.179804136563	0.22425420906	0.0358168783156	0.0516999415676	0.0190765462619	0.0501104443892	0.0111870823846	0.0117233460719	0.000852358144662	0.0077874311029
n	0.00067716382577	0.000456969565864	0.00255691502069	0.00152539155092	0.0004001736138	0.000772670928176	0.000786338899821	0.00233090692587	0.0104233392315	0.0140584750267	0.193555511801	0.066950646413	0.245795832188	0.247024639687	0.0352168051052	0.0576631028559	0.019617147754	0.0594624304631	0.0132352051282	0.0148341546906	0.00287558748155	0.0097805659343
n	0.0110409850753	0.0150404606886	0.0229055433402	0.00973884595031	0.00150488637127	0.00274518560939	0.00106283334994	0.00335107274196	0.00894924897717	0.0104703752089	0.1382545396	0.0639001481377	0.229455738196	0.141697504229	0.0445034587017	0.0483359016186	0.026004902918	0.040641314821	0.0219445383761	0.0240290735635	0.0324967049938	0.101926716978
o	0.0141275879751	0.0196313319775	0.0279298650834	0.0115632890734	0.00177376733042	0.0031763479698	0.00126015384998	0.00338109791399	0.00611476775906	0.00468245526963	0.0600670395333	0.0691356290459	0.0931527088653	0.12949407241	0.0976576909006	0.0903957638729	0.0631408909727	0.0530950292737	0.0358323374587	0.0416242135212	0.0421692866646	0.130594705993
n	0.00519572537503	0.00712699827383	0.0117728590978	0.0051058213478	0.00089677705014	0.00191154682327	0.00132439224999	0.00325598497133	0.00839414811969	0.00974566308988	0.0702014005111	0.0730018293486	0.167055414955	0.158973834137	0.100901337967	0.0968147999576	0.0675995703242	0.0567487297579	0.0300878281529	0.0361190935071	0.0202504522215	0.067515823331
e	0.00221885668501	0.00295896885128	0.0063753188326	0.00297756041593	0.000604673036713	0.00144203961776	0.00120393488333	0.00326204389044	0.00855480127323	0.0112193532733	0.0683096301704	0.0540771077829	0.201558041652	0.154729051379	0.109861880322	0.106701885319	0.0667568301081	0.0559486099193	0.0403287317176	0.0434406528357	0.0144604540738	0.043009562277
d	0.00103537972167	0.00113537349376	0.00341102197753	0.00183396917198	0.000420412355571	0.00091995559592	0.000880691917777	0.00221577343015	0.00585980099108	0.00621884233443	0.0609287167235	0.036915531261	0.183303650551	0.18226332046	0.118325193441	0.11805036844	0.0700662373694	0.0728688866398	0.0458149349059	0.0478562762786	0.0106334538246	0.0290421909257
à	0.00064623378389	0.000548778494587	0.00240690195584	0.00137923260733	0.000340374378524	0.000656256015307	0.000582627695926	0.00112854835672	0.00360974376369	0.00455912044481	0.0582626935745	0.023120350287	0.175687638517	0.21411482682	0.0732886878137	0.100924124147	0.0467610884565	0.129068015547	0.053929084302	0.0718591007595	0.0114090750749	0.0257174598086
n	0.00086470670463	0.000576953711529	0.00300613914861	0.00177738061911	0.000342046976175	0.000704080808436	0.000446193798642	0.000841484498907	0.00240547922123	0.00245784864827	0.0358488891915	0.0139441072957	0.223859667839	0.21478017894	0.0525417426046	0.0938038927157	0.0353559498188	0.139666343516	0.057694830434	0.0834460079198	0.018239036025	0.0173970147695
n	0.00693356583488	0.00888330777051	0.0165009892495	0.00954543337304	0.00127570977206	0.00232990370281	0.000630236299547	0.00111899483297	0.00210435230708	0.00179399221609	0.0269386898305	0.0125926560986	0.21802943928	0.162877069647	0.0545563042015	0.0801516375719	0.0349324849396	0.0978173928387	0.0521751791447	0.0664023336399	0.051746988675	0.0906633335898
o	0.00842769070496	0.0113277360902	0.0189657000832	0.011008385641	0.00147266475735	0.0025650841776	0.000691113666516	0.00117626317766	0.00208400940236	0.000941595005363	0.0129629053768	0.0131551703662	0.0825680880933	0.108650315216	0.0842197714005	0.107373602524	0.0623623816465	0.0928927142796	0.0836489013816	0.0979690712133	0.073555536225	0.12198130053
i	0.00290647604165	0.00380926093873	0.00647122426773	0.00385645643367	0.000569574295783	0.0010071786492	0.000443772488839	0.000806720735887	0.00205537215412	0.000914644268454	0.0117318647923	0.0116224379221	0.0631205876978	0.107841689072	0.0987830604668	0.129200694175	0.0804718738822	0.12173831476	0.113704110461	0.118072567071	0.055160081075	0.0657120471767
s	0.00146794866055	0.00158500935491	0.00529890832924	0.00254292601456	0.000421226155261	0.000826923329733	0.000489147929613	0.000730613088629	0.00261736890471	0.00265778708948	0.0280027592641	0.010738389774	0.108647609233	0.143647038357	0.0810491058223	0.113269934725	0.0654650979607	0.147009591587	0.0971041321537	0.0945236510237	0.0362000346917	0.0557048150589
e	0.00101254121685	0.00087151688497	0.00494213752641	0.00217443616485	0.00042227374842	0.000824669176578	0.000560613006538	0.00076788779621	0.00287757920157	0.00297510702983	0.0304356863214	0.00979917519133	0.108265339744	0.146929612786	0.0599726422741	0.098711111575	0.0471883793202	0.145056283862	0.113357669385	0.127795232341	0.0484475935639	0.046612528353
m	0.00110465713562	0.000719869228323	0.00476997459214	0.00200901681495	0.00041396418614	0.000814674425526	0.000493158965513	0.00066634723207	0.00208814290052	0.00217614400994	0.0225217340071	0.00632486566378	0.0967922199147	0.145752697595	0.0490675854247	0.092902195525	0.0382460997734	0.159681274621	0.125784546462	0.151990724114	0.0627265578546	0.0329535411177
è	0.00114591341187	0.000684061532774	0.00471563612405	0.00190572227165	0.00040535512538	0.000791499018509	0.000457729548504	0.000579505977357	0.00162938488017	0.00182429186331	0.019217279169	0.00486140765459	0.0875399799716	0.138936689198	0.0397380684749	0.083910410175	0.0323504462578	0.17492174154	0.122905238821	0.165150468038	0.0837417492849	0.0325874137059
n	0.00148207097062	0.000814490034258	0.00544509996802	0.00301810749055	0.000449297851793	0.000986445849503	0.000456339309501	0.000646739492452	0.00154482117339	0.00126155554777	0.013974768223	0.00444777448486	0.104671553324	0.117162719733	0.0342925674916	0.0781973533917	0.0289601450859	0.159779670513	0.123316106274	0.172302039346	0.111957456428	0.0348328865686
a	0.00159179068021	0.000841079001419	0.00570382876934	0.00344570075352	0.000470451380598	0.0010818287565	0.0004954218365	0.000778575007484	0.0019427810578	0.00115329300926	0.0132573925743	0.00531984366162	0.109518711108	0.103488389911	0.0401050248305	0.0799940191306	0.0336762350286	0.125484106838	0.130307055425	0.155770196449	0.137972115476	0.0476021841895
m	0.0015324234834	0.000895852823806	0.00758601570311	0.00318836817451	0.000469612123533	0.00103678765883	0.000551920558833	0.000751307595828	0.00219783788593	0.00156883799642	0.0173565473581	0.00602885755387	0.0823711337027	0.103317453304	0.0429934692768	0.0800887377102	0.0366317516762	0.126857622279	0.132631196475	0.147708796816	0.143384725159	0.0608507697298
u	0.00151502281447	0.000920036564602	0.0082144763677	0.00312734107817	0.000480831874511	0.00102960151961	0.000561699289611	0.000712494715276	0.00211187922864	0.00170586693214	0.0182698094527	0.00555958815129	0.0736408839009	0.102383644435	0.0381312030923	0.0737005192367	0.0323517315587	0.130741724093	0.134405543492	0.151319113605	0.155879855053	0.0632371432433
p	0.00085960399149	0.000485537288201	0.00402657142257	0.00210798527939	0.00040647011817	0.00076659203987	0.000475290886537	0.000583139705092	0.00164828080955	0.00114249991071	0.0106716328176	0.00407183288376	0.0405981723003	0.0783216514783	0.0325912206974	0.0643431737456	0.0274128745196	0.135288778031	0.138930507831	0.169093597868	0.180488388351	0.105686196081
i	0.00070341095383	0.0003555235994	0.00271289503086	0.00186168027646	0.000388174006057	0.000718754019957	0.000444415408846	0.000492300295031	0.00150094710318	0.00112118686024	0.00929904627253	0.00374326192792	0.0287782274334	0.0708099421594	0.0297853365658	0.0580231185819	0.0253918818399	0.144221369344	0.13440848261	0.170543742623	0.186800632784	0.12789565536
a	0.00052257019461	0.000230967056467	0.00126540560029	0.00111433990882	0.000289125705352	0.000527597499986	0.000325337649615	0.000374367618344	0.00114657091439	0.00112236244341	0.00786438085751	0.00275299254264	0.0182908164778	0.0536405633865	0.0274311288553	0.0529262285273	0.0235709286133	0.146211813115	0.16730555087	0.189727890874	0.205533537595	0.0978255017867
c	0.0035319559182	0.00183047654882	0.0137870377334	0.00567672500294	0.000662940298451	0.00139044465333	0.000614562016538	0.000540664299448	0.0013847941848	0.00209616848114	0.00920778338584	0.00268890681421	0.0234005254926	0.0648910254622	0.0251538126184	0.0488011385091	0.0220243198711	0.189168461038	0.149646083623	0.163742793625	0.175449412532	0.0943099939289
è	0.0046997369294	0.00246870779627	0.0182320777111	0.00737466010098	0.00096840376615	0.00183076568444	0.000993250372179	0.000955817399816	0.00169763622827	0.00202892520038	0.00902774132861	0.00409703143807	0.0240680614975	0.0757298084874	0.0356192032061	0.0775731028364	0.033008804957	0.191630567013	0.146041374541	0.147686224542	0.135510974177	0.078757174643
o	0.00205360214647	0.00102393079542	0.00670081585037	0.00303250101699	0.00062674097205	0.000988276838147	0.00075048598406	0.000870768533272	0.00127784552609	0.00113004917346	0.0080974029762	0.00401245191269	0.0177727011658	0.0575640061625	0.0390290297354	0.0858187709455	0.0370529376523	0.149133485671	0.168310341514	0.156263048181	0.149883714726	0.108607081548
n	0.00137301692882	0.000646504438473	0.00484892843012	0.00241826132233	0.00054216675735	0.000913273589382	0.00065472008802	0.000794440044424	0.00180617262536	0.00184573712449	0.0161720146587	0.00436596230423	0.0294941523886	0.0603281770542	0.0330812515785	0.0688451689818	0.0315808465508	0.152666425224	0.155843793838	0.150901952727	0.160293398242	0.120583612849
e	0.00109482080961	0.000559834769491	0.00423362146337	0.00239990620744	0.000643301535783	0.00102435934979	0.000766134506007	0.00100998204814	0.00232373397512	0.00188628007483	0.0166880948862	0.00451098466808	0.0323875794629	0.0617505060181	0.0293414951928	0.0622339363273	0.0270823275169	0.142780431741	0.150700384613	0.164071804242	0.204023356081	0.088487143283
c	0.00470104026987	0.00235411478983	0.0191786954745	0.00796983306915	0.00107513031193	0.00202740210326	0.00107153204534	0.00114898331605	0.00248145262504	0.00236848329161	0.0117808576287	0.00361333722269	0.0249499724876	0.0569969406727	0.0229266820643	0.0484945067758	0.0204148065056	0.141947053914	0.136268494871	0.152792148081	0.240077882027	0.095360677761
e	0.00631871125662	0.00309644798328	0.0248740617915	0.0104447674564	0.00149728397064	0.00276873723442	0.00190886601511	0.00216361680535	0.00553098407501	0.00259475026387	0.0150839662096	0.0123446840742	0.0214796821625	0.0630798325576	0.0379714603548	0.0645657805919	0.0331233818352	0.139617472638	0.123245841624	0.12248559936	0.201221490676	0.104582582587
t	0.00349782871887	0.00171065601443	0.0134724805638	0.00681453958547	0.00140564845688	0.00239471104481	0.00217520553837	0.00276406120178	0.00804144959167	0.00452378002129	0.0307539244032	0.0179667226914	0.0413644913875	0.0762596398525	0.0464782401183	0.0763709451973	0.0402149492784	0.120381298879	0.114969713875	0.112511899787	0.145533790225	0.130394000862
a	0.00233634138296	0.00118085303148	0.0091999465546	0.00517770656182	0.00119200468563	0.0019936921816	0.00166424024612	0.00204228563393	0.00629493283056	0.0052282793071	0.0332349971344	0.0117593497638	0.0490126677958	0.0748120719508	0.0327643467061	0.0599951970658	0.0284913167595	0.11351783496	0.109941417958	0.121755513262	0.174217396742	0.154187590287
t	0.00186229307099	0.00090738263716	0.00628193955153	0.00368633022061	0.00101216199521	0.0016162525272	0.00128776714871	0.00164146627798	0.00444970234352	0.00346917040237	0.0250991947115	0.00772184388793	0.0453666832653	0.0642783573169	0.0277884782354	0.0546000950219	0.0242031292532	0.11059424032	0.118392067653	0.138278314421	0.232714615581	0.124748503429
r	0.00619464129033	0.00704201527905	0.0175196738505	0.0085617397402	0.0015815678984	0.00285579570907	0.0012551409829	0.00147727712599	0.00320070761451	0.00285414452079	0.0196810735372	0.00532869652931	0.0391167798551	0.0533841147723	0.0240841610785	0.0477868770073	0.0207684917511	0.10578205344	0.107688080884	0.132641484807	0.263275605194	0.127919881143
ò	0.00705616971678	0.00881848189302	0.0188064628502	0.0091174655134	0.00161061689947	0.00289050736969	0.0011307212943	0.00125664017533	0.00214231903817	0.00134326567693	0.00920086647907	0.00423291730977	0.0170637517184	0.0315586212574	0.0197840806928	0.0378256036691	0.0168757985837	0.0686313311467	0.0923567189613	0.114760571602	0.317842785065	0.215694303714
o	0.00268704727893	0.00306674976267	0.00677003915007	0.00352882224447	0.000759914849823	0.0012578092399	0.000706957131433	0.000914375571777	0.00161216933272	0.000843641475643	0.00722504349302	0.00369896320326	0.0132682102395	0.0230148700858	0.0169702628976	0.0315750708897	0.0152092215279	0.0531286313822	0.0884656849871	0.102996762534	0.334111491688	0.288188257905
</S>	0.00156877376946	0.00158972337884	0.00364205802504	0.00199228883223	0.000453145399912	0.00075413179495	0.000441441565717	0.000605777755889	0.00112913514636	0.000912015437822	0.00738567624651	0.00258302625163	0.0138076701197	0.0199722865429	0.0147106709488	0.0265583649448	0.013392523264	0.0542931971911	0.0925734524936	0.099826829267	0.329869125844	0.311938693953
