 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
à	0.070457054136	0.391014154449	0.44355975482	0.0258073490982	0.031118358084	0.0166554415072	0.0131599566135	0.00267200962111	0.00417380946154	0.000643976013012	0.000106515249939	5.40026782765e-05	0.000116086444744	1.67235153746e-05	9.59749394915e-06	1.65588447809e-06	0.000433588324261
n	0.0906974680453	0.156041065483	0.55282070494	0.0816803730327	0.036256154028	0.0267128071691	0.0219598762045	0.00424228454037	0.00367351605385	0.00283309110434	0.000607702834313	0.000890341552759	0.000599818722915	0.000279952593125	0.000138811824316	6.5840278826e-05	0.0205002144748
n	0.313221876015	0.0731685888943	0.342093128313	0.138300164344	0.0375189540093	0.0310500180564	0.0202065567348	0.00445816608012	0.00383396658462	0.00378986813478	0.000902641534771	0.00133150706092	0.000876373907638	0.000657164354375	0.000472834494772	0.000119121462942	0.0279991129249
i	0.347372362005	0.0283336143648	0.383150949438	0.158357851448	0.0316320353364	0.0212467049188	0.00989650697827	0.00295497077004	0.00225800776154	0.00178574682959	0.000443124939357	0.000622403759707	0.000420049597479	0.000514815880792	0.000453693010424	7.26063707207e-05	0.010484606936
ì	0.124184874968	0.0134320434549	0.593627403146	0.165836143816	0.0570633724455	0.0213303092063	0.0110325617261	0.00508724420001	0.00167920332051	0.0016704242612	0.000229911044219	0.000443783715969	0.000202564337426	0.000202126527597	0.000170154312308	2.55882304469e-05	0.00378232788633
r	0.056296585956	0.0149583291516	0.575099987715	0.178119121272	0.0885634441485	0.0362370007354	0.0231067105754	0.00812897423334	0.0033474631735	0.00371322095373	0.000544245641406	0.00106406523866	0.000497336622475	0.000240543613866	0.000144018924103	3.96563392823e-05	0.00989932967544
t	0.168086195319	0.0147794720505	0.375194295905	0.223486453757	0.0902623160495	0.0562527702451	0.0273056445251	0.00786409657778	0.00505754349117	0.00438691495124	0.000784924047135	0.00128904167955	0.000976604174158	0.00115863122796	0.000993071998034	0.000180534201761	0.0219415375585
e	0.191582246606	0.00603381621683	0.169150841968	0.365886404586	0.148301466683	0.0633106280817	0.0204069668417	0.00648715825926	0.00392402071372	0.00262291965708	0.000484010877712	0.000687385767517	0.000772555838053	0.00132511820632	0.00121038456101	0.000197826695774	0.0176163087995
è	0.0647680368687	0.00339969480561	0.0956723333227	0.368189668195	0.315146372228	0.0867304906939	0.0282861732806	0.0191181344864	0.00510153412124	0.00366097082569	0.000670338654571	0.00140187849684	0.000495809792684	0.00053928183244	0.000455968752003	7.07760491113e-05	0.0062925958465
s	0.0252242004562	0.00735312280187	0.0670166604409	0.252056199398	0.427095657409	0.121588800231	0.0458316477602	0.0276947041621	0.00778683780708	0.00671535360856	0.00116277818486	0.00252859389895	0.000729724630895	0.000426672970813	0.000276336484001	4.45658283704e-05	0.00646820458217
s	0.0758971784854	0.00902068273396	0.0503467694803	0.235838116466	0.360253439136	0.140241420077	0.0511598789201	0.0211417347207	0.010154852369	0.00689100253619	0.00110372198162	0.00196466583298	0.0015847771103	0.00203338695027	0.00175697452467	0.00037907255279	0.0302323505274
u	0.0898132782285	0.00434222073465	0.0241152701601	0.184655570822	0.331851373045	0.227342760026	0.0598842779734	0.0217636682402	0.00939290058967	0.0044195932254	0.000670034557207	0.00089311751366	0.00155395575877	0.00242519503442	0.00218224052322	0.00047459880264	0.0342199474671
t	0.0311927564762	0.0142903279349	0.03545727572	0.137151838941	0.400203381015	0.246092246675	0.0659242726578	0.0239560200801	0.0144318329966	0.00402682278847	0.0010140795624	0.000707536973887	0.00195192457492	0.00124150906247	0.00101927920274	0.000195865194257	0.021143087447
o	0.0115673544587	0.0176075830116	0.03759372004	0.0941026003137	0.324091039005	0.333217475558	0.107041057553	0.0315349140267	0.0168477539989	0.00415155702949	0.0011548710608	0.000649978917296	0.00209050976164	0.000857367240823	0.000636437733247	0.000102948841786	0.0167529120337
v	0.00440267559623	0.0075893859372	0.0202563741467	0.0474253207712	0.230737075002	0.433528201853	0.168937562518	0.0481887480089	0.020128264333	0.00624288010983	0.00204429726027	0.00100898323177	0.00199937015721	0.000594798266941	0.000370705463416	3.82271407953e-05	0.0065071551959
r	0.00854682734208	0.0112417058791	0.0220183103822	0.0351672382571	0.204496395001	0.367186077284	0.182405150839	0.0693168673363	0.055023634111	0.0122001493699	0.00338744925342	0.00149842584392	0.00464900771907	0.00227516238898	0.00174877525447	0.000174745805098	0.0186640843653
à	0.0105474815807	0.0110638636764	0.0169302249274	0.0241490307524	0.128105951667	0.346078302428	0.20903401028	0.143337687112	0.0640207433703	0.0119059654566	0.00251844328447	0.00101896437464	0.00436101370302	0.00262680879633	0.00211109167149	0.000219610336366	0.0219708414218
i	0.00439975560157	0.0042546056088	0.0069573493758	0.0118724607508	0.066011968889	0.304379567476	0.273769230093	0.229328072371	0.0639660511234	0.0146571441522	0.00478336712816	0.00295214158488	0.00271266053101	0.00133859976544	0.000909948487163	8.24479334553e-05	0.00762467397393
ì	0.00162386800186	0.00201536180293	0.0031699314586	0.00491769205027	0.030714255163	0.204918507825	0.272196200031	0.324626407457	0.109466718374	0.0208410600507	0.0105015793761	0.00663460339496	0.00328324751034	0.00131691912181	0.000691045539054	5.39670288184e-05	0.00302866692464
b	0.00172275596062	0.00287957920098	0.00320452211953	0.00382281655009	0.026028878921	0.172623614608	0.254610696677	0.355153685819	0.130491716125	0.0213248736836	0.0121822764587	0.00750078879832	0.00362025900345	0.00127313860727	0.000618000553018	6.55374822728e-05	0.00287687704155
b	0.0486140137535	0.00464967173366	0.00433270627318	0.00649046408336	0.028733504307	0.198699761536	0.232147905559	0.243247728606	0.108510485375	0.0194232198945	0.00845748308623	0.00515777703277	0.00588722633448	0.00482100540242	0.00404989439101	0.000968617969091	0.0758085616805
i	0.0633652623678	0.00329159722122	0.00329771922439	0.00636339922779	0.018117904769	0.161127351845	0.224202201853	0.264816399535	0.111279311792	0.0180448986315	0.00608265882874	0.00242444122426	0.00628239581149	0.00593797785081	0.00522128096367	0.00125204907036	0.0988931695935
e	0.0213144589009	0.00130540205041	0.00187818940813	0.00298843592926	0.00879566128967	0.0918455019483	0.247585603951	0.346815533178	0.184980803931	0.0259576522105	0.0178848884762	0.00255338908809	0.00715310563716	0.00292245570027	0.00220021592122	0.000432872973787	0.0333858269845
p	0.0072712461453	0.00105620765014	0.00248736520271	0.00232840392975	0.00541819612989	0.0552217539828	0.209308971317	0.321741597726	0.29397512131	0.0319942977368	0.0374114794921	0.00362822532936	0.0116576692124	0.00256249870009	0.00150568577374	0.000161358570929	0.0122698872482
o	0.0027425975651	0.00105485798338	0.00312951176757	0.00267894580992	0.0041119660433	0.0405990103276	0.165747893772	0.314344192575	0.341291010437	0.0422109892456	0.0534618164974	0.00425252830979	0.0138794424041	0.00291087510003	0.00162407415791	8.23263693097e-05	0.00587790198273
d	0.0015530488217	0.00162075886113	0.00397225908919	0.00286858230331	0.0045279767811	0.0323958394425	0.128715259257	0.290310160858	0.389536350146	0.0451570317485	0.0603632654991	0.0052450313366	0.0172372301347	0.00294277146668	0.00168180845264	0.00010274037877	0.0117698337276
d	0.0208277349072	0.00472555702038	0.00651777836306	0.00609357193444	0.00622091552703	0.0294689914808	0.087926424419	0.231023636953	0.466006906715	0.0337824795828	0.0444458384997	0.0043207173122	0.0210542347116	0.00549804715556	0.00401052601755	0.000455080912923	0.0276215309092
h	0.0312226999691	0.00683463267346	0.00693078478769	0.00673804887815	0.00640681887568	0.0246212599936	0.0580923808063	0.203982505651	0.525619448905	0.0263767791943	0.0263281368332	0.00331193900407	0.0202535145705	0.00657443745185	0.00536486487252	0.000881620337641	0.0404601196364
ì	0.016062016323	0.00446399235782	0.00456127476256	0.00391829619272	0.00500271915856	0.0209348411645	0.0671715729354	0.310963751884	0.430053279635	0.0487445803981	0.0260008796111	0.00317375480136	0.0186359285235	0.00533568288395	0.00387212829084	0.000682010862547	0.0304232974788
s	0.00824444477433	0.00274382031927	0.00313770202085	0.00312837579757	0.00390668198619	0.0180718340548	0.0732226153118	0.344761050628	0.353086899878	0.0753641221327	0.0504402798704	0.00662119526712	0.0230832398412	0.00543140862798	0.00323935016361	0.00198380900418	0.0235331860929
t	0.118624381258	0.00526146917309	0.00629549427362	0.0112007009992	0.00665499692873	0.0164210853516	0.0443210057706	0.202997668209	0.352384973293	0.0549618293776	0.0511558082901	0.00742370375571	0.0247185752804	0.00773404020933	0.00637291865454	0.00460049846806	0.078870848031
r	0.172378082419	0.00673354062436	0.00895458242454	0.0154701763331	0.0103125656429	0.0191486901172	0.0296590849235	0.140471660736	0.375075387764	0.0351214041259	0.0279634327634	0.00368557051857	0.0285131694268	0.00966535773644	0.00888220055151	0.00436057035602	0.103604490344
à	0.078936370473	0.00411479349812	0.00626028757485	0.00917390324437	0.00856658854763	0.0194503140391	0.0464604583078	0.231396400245	0.356932542588	0.0793889423753	0.0265699392545	0.00321557277286	0.0393549488089	0.0186798379121	0.0131511385172	0.00233015431867	0.0560177767813
k	0.030193514891	0.00188138462271	0.00312224149162	0.00500005261479	0.00434799574921	0.014407834113	0.0490085804359	0.234053530082	0.250326534196	0.159039710792	0.0944176864182	0.0175716442576	0.063836109603	0.025113951304	0.0152595695057	0.00319386557289	0.0292257829271
k	0.0330752320303	0.00780392427424	0.00719291603054	0.0075147612716	0.0042873779164	0.0110312398043	0.0296356791453	0.134319838027	0.309178641399	0.137570009597	0.113114536806	0.0224583298859	0.0657932118677	0.019052694768	0.0122395265019	0.0064202735243	0.0793118026424
o	0.0352127987768	0.00946800300475	0.00909644801018	0.00945579759053	0.00583576797213	0.0141877966014	0.0331598190484	0.105040197342	0.3068585238	0.158974179199	0.065021353602	0.0125759180953	0.0770489159559	0.0396107395893	0.022901500834	0.00660726537477	0.0889449774475
j	0.0142995557256	0.00409810844825	0.00416492649006	0.00487872496351	0.00504950112404	0.0132703355338	0.0318581200161	0.0697637284473	0.225395527933	0.193975639733	0.129285461201	0.0150381953651	0.165664978652	0.0537371455298	0.0270664429447	0.00538962199159	0.0370640023825
à	0.0421072516085	0.00226680383608	0.00249089291669	0.0075512402545	0.00795042594135	0.0214373398446	0.037369495672	0.0662670888158	0.189137642644	0.180770529911	0.143338207067	0.019267344455	0.165855327217	0.0556399508433	0.0340261669816	0.00577987266386	0.0187444197075
i	0.0510777217328	0.000932592432027	0.00206050677223	0.00851244881817	0.00791166108045	0.0217756282482	0.0359801437573	0.0597297276053	0.119955724215	0.197302233304	0.132457089022	0.0383224861517	0.156588243406	0.0931371702811	0.0593105673272	0.00591570755462	0.0090303089825
ì	0.0171617990409	0.000480582054009	0.00115694395741	0.00327094273272	0.00289351493015	0.0079298932494	0.0134863353758	0.0221681059351	0.0537171985717	0.134899701101	0.151739093007	0.0853602253839	0.193458917802	0.16096615676	0.131545827442	0.0123441961849	0.0074205339275
c	0.00821158411363	0.00099087959467	0.00317103481914	0.00350260463757	0.00204846598005	0.00511220661647	0.0072627420486	0.0099542417117	0.0269395880239	0.0882698920337	0.180319261002	0.0971186784613	0.248073689267	0.16019119892	0.137779340814	0.013004657195	0.00804994440917
h	0.111224896871	0.00143317733156	0.00430281190638	0.00561436807919	0.00209215286002	0.00445438997216	0.00536660928287	0.00696966173723	0.0256684703413	0.0671550733446	0.165693302001	0.0576189148204	0.251574668089	0.12110842964	0.098564131938	0.00901442219833	0.0621445504697
e	0.14367546989	0.000920714203853	0.00243859430213	0.0045277907264	0.00137064830001	0.00245951452405	0.00314511086096	0.00577534007908	0.0228914751138	0.0595363887815	0.0999668090003	0.0502543236068	0.185333567696	0.157760353213	0.143013430646	0.0236203707328	0.0933101254899
p	0.0493165766633	0.000763986327951	0.00191465030071	0.00252272624213	0.00100890043667	0.00187055227468	0.00278407135365	0.00475198179303	0.0254949277046	0.0597350839272	0.156881803	0.0491518722023	0.258586329232	0.150463715738	0.127854043549	0.0299066679109	0.07699214383
o	0.0174254990211	0.000701753085984	0.00155847790024	0.00156177421404	0.000803392802223	0.00156210945823	0.00258974958455	0.00371407793101	0.0238756443349	0.0490606469757	0.156259433333	0.0732638184008	0.254907346411	0.154667033246	0.16307910785	0.0247639363036	0.0702062269433
l	0.00763626570703	0.00126616153866	0.00265248903341	0.00200368113801	0.00146552613407	0.00183295245274	0.00351116989485	0.004721640877	0.0294187868783	0.0488600149919	0.147644286778	0.0854613228003	0.256089392137	0.153697321082	0.172028566283	0.0244650214345	0.0572454326478
e	0.00443769413568	0.00144817698622	0.00298129211114	0.00217433032934	0.00167407577802	0.00190958898425	0.00366784756495	0.00481234602567	0.0304715305261	0.0417080649973	0.137133436259	0.0641773142668	0.237840577379	0.156562110361	0.216483209094	0.0420571771448	0.0504613105493
m	0.00284749437856	0.00103976400207	0.00294912953705	0.00209127472645	0.00149046132601	0.00203519539475	0.00369910085498	0.00395322540856	0.018594724742	0.0410873113324	0.114623892753	0.0631602574223	0.232728885793	0.17733987012	0.244172599698	0.0453990570483	0.0427878235164
ì	0.00232207607619	0.000884469757357	0.00285177740568	0.00196927140882	0.00138817308534	0.00184187845492	0.00319595169833	0.00313807726952	0.0141061248807	0.0318133571108	0.105744354584	0.0489648771408	0.231265007931	0.178983576707	0.260625169899	0.0676849370161	0.0432209195055
s	0.0022911742754	0.000869060942452	0.00289934919523	0.00224618836961	0.00137116567178	0.00162897264164	0.00278522624611	0.00257848402317	0.0113493542602	0.0262745927036	0.087675418528	0.0422287187136	0.226381901977	0.186853748902	0.270894066633	0.088636989672	0.0430355765018
o	0.00227211111513	0.000881328504151	0.00299862326508	0.00243758305654	0.00140695302393	0.00178724568055	0.00311375998204	0.00279289214106	0.0106770935534	0.0287649802345	0.0810788098427	0.0428584539045	0.219660617326	0.179909962967	0.258809375544	0.0930894338907	0.0674607721673
n	0.00309736399504	0.00122069285805	0.00407739462169	0.00295306878551	0.00186836584131	0.00222121176018	0.00352152292735	0.00275875471369	0.00780031465113	0.0237058930782	0.0686790136142	0.0400678946348	0.220420389109	0.183675937656	0.264380215181	0.0925918112969	0.0769601417224
t	0.0438991353317	0.00172542895268	0.00508785270723	0.00657330359517	0.00264353221377	0.00277439658673	0.00339103374245	0.0024904047379	0.00791007788371	0.0167950146927	0.0650668398714	0.0261024599783	0.24150083637	0.206131085885	0.21013601506	0.0757720154323	0.0820005782408
a	0.0555223911939	0.00112278265089	0.00289119170241	0.00633135289839	0.00181361388792	0.00224131209558	0.00232634678082	0.00171778651263	0.00490811109457	0.0142787588976	0.0274310422905	0.0180102814261	0.120717660123	0.227952471962	0.26405256502	0.137705240144	0.11097712608
ò	0.0188364628713	0.000557126890297	0.00143146294747	0.00268860959946	0.000865239859307	0.00143771374853	0.00172978492694	0.00115852379088	0.00234634336486	0.0124070079659	0.0142365137635	0.026108355142	0.0593505857077	0.196164530654	0.332524961673	0.230311630048	0.0978451820267
l	0.00699909871377	0.00131363653677	0.00182990566249	0.00164658039982	0.00128398886644	0.00152195493284	0.00179612260898	0.00117700465029	0.00219586252162	0.0114019696553	0.0205669172545	0.0465269600473	0.0804437895692	0.192954600218	0.344582160558	0.225628906683	0.0581305810089
i	0.00303915810459	0.00161174599892	0.00203121412083	0.00136396084994	0.00147219435548	0.00166598214428	0.00195465360299	0.00129184633343	0.00226349637387	0.0116364702184	0.0229748714182	0.0554808433491	0.0860314341897	0.192686996739	0.342873806853	0.194257898894	0.0773634573363
t	0.00265088353486	0.00147041318631	0.00372453800694	0.00243880806665	0.00210999248516	0.00247463328143	0.003337572901	0.00191896712781	0.00282310879129	0.0132482230728	0.0274763521394	0.050077156783	0.101730092397	0.186885142246	0.317716342284	0.186225459631	0.0936923111121
i	0.00258771052495	0.00149791814544	0.00446902003565	0.00298876195555	0.00241802187839	0.00301245836048	0.004096558467	0.00227584790927	0.00309621523043	0.0148528190243	0.0292427848798	0.0473798519277	0.106432573132	0.180763794082	0.294577350761	0.186305006544	0.114003265704
n	0.00568743952165	0.00245810519848	0.00907017171188	0.00629980725185	0.00414716490946	0.00523192805349	0.00689382145567	0.00297228773642	0.00325094637681	0.0149949523414	0.0265949381266	0.0402584326426	0.101505713377	0.164668524694	0.282696320254	0.193495288848	0.129774135235
a	0.00705350630722	0.00286949205283	0.0109788024706	0.00787432228395	0.00489803083649	0.0064263549845	0.00830576658522	0.00338182681214	0.00333885099227	0.0156621804471	0.0253209045755	0.0324343388809	0.099284341459	0.154025154898	0.269219786751	0.216549649616	0.132376691745
d	0.00602343956907	0.00230029653761	0.00892462872353	0.00701981462798	0.0038645691455	0.00599433229483	0.00758861762841	0.00294281397071	0.00281415633076	0.0148244198157	0.0224058783918	0.0287806172936	0.0824042708197	0.151774658299	0.27162223225	0.232952543205	0.147762713915
d	0.018368474523	0.0024365561792	0.00852399290784	0.00819935254266	0.00367319898183	0.00565255589828	0.0066182160428	0.00242218459024	0.00275043651025	0.0114407497719	0.0207842461306	0.0196027917979	0.0865810826066	0.144537059433	0.212651294083	0.295626804402	0.150130994638
o	0.0195269950077	0.00155351585973	0.00427744530261	0.00547325964755	0.00199987781394	0.00317275309943	0.00326218001427	0.00148604119675	0.00184721453675	0.00770693142397	0.0112300463769	0.0176165132993	0.0509972788689	0.121004809811	0.193262381361	0.315772314801	0.239810441546
m	0.0102115971692	0.00152969675324	0.00501176560087	0.00615049801585	0.00197978769131	0.00265560643314	0.00291892250476	0.00153893583225	0.00236591581225	0.00801720260799	0.018908628459	0.0203555490998	0.0736842119563	0.11805195327	0.18283079512	0.2999035116	0.243885427182
à	0.00731389978973	0.00147547748108	0.00514332101362	0.00635093073862	0.00199905511044	0.00235621437771	0.00257992813492	0.00156634497742	0.00236831795408	0.00614148386933	0.0194495077863	0.0117511043666	0.0767703987854	0.0978172144233	0.144476776373	0.281335013867	0.331104989061
</S>	0.00430527299487	0.00083040258554	0.00299530997681	0.00376336846931	0.00134093757522	0.00169763143886	0.00200341601746	0.00148779018871	0.00154832720204	0.00502405273467	0.0104011533431	0.0076893336833	0.0415579315927	0.0739122722117	0.135402928187	0.219217546933	0.48682229453
