 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
d	0.0225438300393	0.0370018415529	0.690907675738	0.206338765644	0.0408990586214	0.00227574547645	3.76656563669e-06	1.8706268097e-05	4.09944593541e-07	6.64048921107e-06	4.90647789861e-07	2.67679670964e-08	6.25360566364e-10	7.67157694298e-08	6.14246268046e-09	2.1099404084e-09	2.96922895975e-06
è	0.0185763526798	0.0321212575176	0.585584245246	0.305548578548	0.0545016447071	0.00362378785882	5.31018364556e-06	2.51157472323e-05	4.65839587847e-07	8.62230495702e-06	6.18897968054e-07	3.99648600321e-08	9.09454795455e-10	9.41389688099e-08	8.15663909349e-09	2.82091023613e-09	3.84486362718e-06
s	0.0160923588933	0.0246603650392	0.460535071749	0.449717882849	0.0456145534024	0.00333444348627	5.38349231519e-06	3.33512296108e-05	3.42733019282e-07	3.75917713901e-06	3.62768594118e-07	3.67454040107e-08	8.21182938485e-10	5.16336166033e-08	1.86894118978e-08	1.27068009538e-09	1.98219024966e-06
s	0.0151137057644	0.0108954225464	0.36523214725	0.554596694283	0.0489119338008	0.00482998532876	0.000161133385438	0.000236228016537	1.23397508064e-05	4.842201313e-06	3.86079376471e-06	7.15139830036e-08	2.14701211283e-09	2.12595983534e-07	2.32575501326e-08	2.74324897485e-08	1.36162673462e-06
a	0.00589643172147	0.0072296607488	0.287188770083	0.500751851428	0.1446257406	0.0472976947763	0.00602938544181	0.000857799872179	0.000107122170935	8.58958210433e-06	6.04191288824e-06	1.10440547668e-07	1.38070188376e-08	2.94168577845e-07	9.07377456087e-09	3.83607713828e-08	4.5427182538e-07
m	0.00485862714049	0.0043585665496	0.115717407694	0.511373803809	0.266185936867	0.0878518399254	0.00796482223394	0.00153466325739	0.000132735513645	1.68987453681e-05	3.67338316275e-06	1.79528192556e-07	1.81709442792e-08	3.43835575948e-07	5.92264198703e-08	1.69071279276e-08	4.087190809e-07
o	0.00421647562683	0.0024335349832	0.0580027035647	0.50976942127	0.308282258956	0.105257328308	0.00998124649798	0.0018845003858	0.000146380831215	2.11170361227e-05	3.84688995425e-06	2.80041724185e-07	3.63227227597e-08	3.89418048649e-07	7.61085669901e-08	1.49172386425e-08	3.94210722633e-07
n	0.00391707588894	0.0119429930611	0.0323706355216	0.423895610423	0.350647819652	0.164337822769	0.010629200306	0.00191670106193	0.000155568304738	0.000167986916374	4.30692828475e-06	6.59360511473e-06	1.73152604253e-07	1.99770327288e-06	3.3526032603e-07	9.50520295475e-08	5.05223945988e-06
a	0.00387164326965	0.0156982748537	0.0194981021405	0.259190808474	0.353515073217	0.312797480923	0.024214316242	0.00989184248731	0.000956786119246	0.000333181808791	8.89409122825e-06	1.24583672049e-05	8.38132501418e-07	3.00841509096e-06	4.26303067343e-07	1.96281996516e-07	6.60422377851e-06
p	0.00262791022988	0.0066452069179	0.0104831760135	0.131963472491	0.371116071072	0.430141833641	0.030003578314	0.0152301138291	0.00127633523642	0.000414889529597	1.66204720761e-05	1.76432539016e-05	1.35600490047e-06	4.97792703032e-06	7.85445294778e-06	2.40685418839e-07	4.86785438847e-05
à	0.00210883884996	0.00309446567263	0.00768536943783	0.0897473578303	0.361689980357	0.503620984547	0.0197394670047	0.011295551443	0.000562857255473	0.000341252419866	1.37813418587e-05	1.82460523005e-05	2.07391203349e-06	5.18144996677e-06	1.15954332493e-05	2.75277762946e-07	6.27133280839e-05
m	0.00479240788999	0.00311224679088	0.0117926575793	0.0943285716101	0.317134116786	0.524603294849	0.0207482756682	0.0224222063143	0.000623897898491	0.000367939449955	2.12890257862e-05	1.40300501002e-05	2.07863031116e-06	7.34132027892e-06	6.99003081643e-06	3.57171510982e-07	2.23030063836e-05
e	0.00566313034866	0.00278817660696	0.0126180381131	0.0820428935367	0.249160178929	0.43898068495	0.129243839223	0.0640229321048	0.0142824433328	0.000991192216652	0.000134216350262	2.76795413667e-05	2.14707544037e-05	9.64063109297e-06	4.22640324214e-06	3.83517496994e-07	8.87790006787e-06
s	0.00373943516822	0.00233536234565	0.0059499083577	0.0481713481789	0.230834639643	0.43480148165	0.163535595074	0.0896844760349	0.0189362682443	0.00171152793888	0.000171952936754	6.64667147889e-05	2.98639046679e-05	1.12405053643e-05	1.1962189584e-05	3.38381485665e-07	8.13294706262e-06
t	0.00312700332274	0.00220848661855	0.00385127025257	0.0373568010596	0.215764003214	0.437119033883	0.167752220358	0.116030814012	0.0143354902148	0.00204881851296	0.000248857998918	8.3592723263e-05	1.7608324756e-05	3.00344951214e-05	1.48469921947e-05	3.21164355522e-06	7.87828369087e-06
i	0.00110641762591	0.000814826066183	0.00152983493086	0.0170982538532	0.112284971738	0.311528731294	0.252309366786	0.185544944671	0.102024227072	0.012897918171	0.00197077626631	0.000513208381088	0.000275094664919	8.74515850405e-05	5.85548249823e-06	5.35202241841e-06	2.70855928029e-06
t	0.00058213732697	0.000344733312061	0.000686462526953	0.0083594619844	0.0650097055793	0.179724807098	0.193273985595	0.38270289489	0.139664484691	0.022145963057	0.0037685334221	0.00237211656036	0.00055565037164	0.000321831115014	0.000468051988933	6.2410503728e-06	1.28833041401e-05
à	0.000396262168323	0.00020606600402	0.000388950293318	0.0052949118948	0.0708311128598	0.199258819033	0.140298381865	0.479568644963	0.0672920272303	0.0217035456857	0.0031244308407	0.00888796695345	0.00138640662388	0.000445891755005	0.000654477896311	0.000245070559458	1.70168687134e-05
l	0.00123011244877	0.00115390663467	0.00156766044544	0.00712727599827	0.0828034226199	0.280768106344	0.152815437288	0.399194941654	0.0407368134101	0.0183095752286	0.0020029261469	0.00974481888448	0.00159581983129	0.000292035461668	0.00031876420877	0.000326870517153	1.15288082378e-05
a	0.00153144495959	0.00146099354822	0.00199431563515	0.00755767520942	0.0585807327066	0.221469646781	0.172424339096	0.329386317218	0.149498608803	0.0308098840762	0.0097130948823	0.00741645236149	0.00740714990043	0.000389124830556	0.000222409656257	0.000122340776384	1.54554830793e-05
s	0.0016874611632	0.00228093665274	0.00133092919838	0.00633445694647	0.0471243264022	0.166426926927	0.142799424032	0.367469049073	0.187384156268	0.0467360846921	0.0124435207608	0.00794241485383	0.00931678077348	0.000512590140185	0.000147121073419	5.1885305128e-05	1.19399602264e-05
s	0.00176700075773	0.00258344377758	0.00115591516613	0.00618023424882	0.0451255721341	0.159252325642	0.139301375677	0.436590493024	0.143831412089	0.0459021338974	0.00733670872027	0.00612960568461	0.00400259839783	0.000681177960062	9.91269691397e-05	5.55881280427e-05	5.31996427547e-06
a	0.000647345084743	0.000931162536527	0.000472936500043	0.00261777596961	0.0202382476447	0.090259667214	0.144819821892	0.321293934341	0.264775767363	0.0936365802991	0.0316721475734	0.0166114007282	0.00802959513261	0.00382203422002	7.83158180466e-05	8.60351093476e-05	7.22568375849e-06
s	0.000314267550414	0.000351124159509	0.000200978151348	0.0011611925932	0.00889383494823	0.037372744738	0.081800045964	0.308264751447	0.289531309121	0.123257723433	0.0791330258578	0.0447262002427	0.0133994750442	0.00878286407334	0.00268137936768	0.000100846329783	2.82199712528e-05
t	0.000205338348138	0.000156224037503	0.000122828241449	0.0008010340944	0.00663434444941	0.031155711246	0.126886560655	0.375213563816	0.237726639707	0.085062142811	0.0721257909526	0.0423369376476	0.0098940657814	0.00798586202445	0.00353486144023	0.000105996884928	5.20886370843e-05
i	7.79578027127e-05	6.1676574501e-05	5.9215956983e-05	0.000459859556467	0.0046764847498	0.028935953182	0.145166062218	0.269158697939	0.295069549902	0.118998765937	0.0650973493175	0.0424218467825	0.0160913420271	0.0122132080081	0.00123860184441	0.000201312883309	7.21269056948e-05
s	6.01492662376e-05	4.0300421167e-05	3.74098744943e-05	0.000276040387156	0.00280544074993	0.014091207494	0.0729312387393	0.233011319313	0.272719969967	0.148774471979	0.0946470731058	0.0968104255942	0.0315721966757	0.021352263336	0.0103168509948	0.000333036654436	0.000220630311898
p	8.67278320792e-05	5.06721757223e-05	0.000100568374831	0.000421439605719	0.00333563148331	0.017030975498	0.10001848558	0.276372606438	0.264287009989	0.10944893066	0.0755902213686	0.0919414408647	0.0289500477252	0.018275095612	0.0133596217349	0.000409523584812	0.000321029547299
i	6.71899156931e-05	4.38554749074e-05	0.000110272787277	0.000395030161906	0.00290052142777	0.0196905513327	0.117496157527	0.205703346813	0.307341356663	0.112714053553	0.0519322041229	0.0684600526216	0.0922834514084	0.0127591513707	0.00694908241497	0.000447287811604	0.0007064337491
à	0.000118423716898	0.00123055562797	8.55917714257e-05	0.000581855193969	0.0130299954093	0.131942943278	0.087661981509	0.203142436938	0.213421384888	0.115222211184	0.036296401741	0.0713920842072	0.111584190469	0.00836196952357	0.00480027895166	0.000376979763868	0.000750723352477
g	0.000478155972299	0.00181698750932	0.000495049557142	0.00128964923132	0.0183333748031	0.171325338426	0.0736781411697	0.229503068979	0.158657537629	0.102165273728	0.044993240947	0.0792185147357	0.075773016823	0.0130919272412	0.0275620520306	0.000679318931289	0.000939384620269
g	0.000562255670766	0.000834662659773	0.000762185352381	0.00137890393377	0.010313300801	0.0781098478087	0.127191757723	0.20341621966	0.213534762543	0.088879339576	0.0544561769823	0.0754812849119	0.0888032322743	0.0155696597471	0.0371937226769	0.0011449381771	0.00236777304009
i	0.000250375461255	0.000316967686591	0.00043714969446	0.000762379991257	0.005569521147	0.0428716066029	0.140096050241	0.154045009887	0.236916617514	0.0888914628587	0.0734238456608	0.075422158304	0.141936074091	0.015430380249	0.0161940378923	0.00116163445903	0.00627474801336
a	0.000111653539418	0.00018893866553	0.000164458178487	0.000329023453752	0.00244466059567	0.0181642243343	0.0640552334137	0.091019466629	0.219150585838	0.14064291562	0.113895753887	0.147495569435	0.164433529364	0.023196942083	0.00742639439743	0.00106601708634	0.00621464019679
e	0.000118807067806	0.00063913794851	7.46841481623e-05	0.000188059711251	0.00141391891856	0.00889079771143	0.0292932480046	0.061119936543	0.142058016279	0.150345479873	0.106203763296	0.350861303145	0.108511024455	0.0319897066943	0.00311723428581	0.00309654622878	0.00207830834993
p	0.000112207707269	0.000718633460503	7.14102413874e-05	0.000125059390417	0.000889293716187	0.00393383077048	0.0114615545682	0.028746471681	0.0578312997597	0.0871161436243	0.0665065397653	0.378522531048	0.129465061485	0.0299208165648	0.198224120815	0.00394682577626	0.00240818820864
ì	5.1903500523e-05	0.000250075383501	6.22347569958e-05	7.92743704723e-05	0.000557613885396	0.00223215412349	0.0060341490894	0.014955725727	0.0313836905866	0.0452563308748	0.0310056079218	0.213559517016	0.215417303828	0.0164560878549	0.415873070272	0.00232702049209	0.00449828253621
r	8.53206402743e-05	0.000132490166834	0.000116108908865	0.000151819190491	0.000665400185132	0.00227390004116	0.00729345956313	0.017538417909	0.0379577715289	0.0389884776249	0.0530166786406	0.171954835672	0.277175491276	0.0176893076183	0.360994526757	0.00252567489736	0.0114403486454
t	0.000129454635091	0.000121698915611	0.000190976499622	0.00026086872683	0.00102634019504	0.00399272431372	0.0177241918544	0.0310645606363	0.080070757843	0.0484875225416	0.0780534182135	0.145937573557	0.311551037092	0.0219003028728	0.216295258919	0.00319599349912	0.0399973308818
a	9.69206743637e-05	9.11297632037e-05	0.000133937544541	0.00020201752561	0.000766674775013	0.00362604898791	0.0181938198181	0.0282633905454	0.098215314281	0.0603219885139	0.140052774738	0.120235891519	0.248528297364	0.0938177996243	0.0989766831397	0.0103240223664	0.0781532802939
t	8.61108157879e-05	0.000105594472401	6.54465875137e-05	0.00011578233187	0.000413541068338	0.00152243121264	0.00766179780603	0.0161270851818	0.060897256427	0.0526632015046	0.249676871579	0.17570140584	0.124316728121	0.188274879875	0.0353953213132	0.0229745191221	0.0640019793313
o	6.31132555626e-05	9.2761864267e-05	3.03095300612e-05	6.08827586233e-05	0.000237828455446	0.000646291467547	0.00329805850201	0.0110325186273	0.0295575011423	0.0465773288349	0.25108038386	0.277630821947	0.0787915980403	0.219915706625	0.0142094830044	0.0382728597074	0.0285025066771
ò	2.50030968209e-05	7.87917615557e-05	1.09271911771e-05	2.31654322078e-05	0.000106583436815	0.000322140809182	0.00151872470734	0.0058917115091	0.0166661957141	0.0442751626116	0.152148572953	0.449351593982	0.100935834013	0.166596780875	0.0069530323348	0.0396359842358	0.0154597519257
l	0.000818638610274	0.000753777487185	0.000746993448659	0.000727607192069	0.00133234949794	0.00173847895973	0.00373344987578	0.0131233572364	0.0212547029047	0.0417799098705	0.127878875984	0.449478714661	0.124465824671	0.116141245625	0.0447030329783	0.0331249367453	0.0181980726752
i	0.00108214367209	0.000934872540395	0.00099395314922	0.00096573890069	0.00174385453931	0.00225839079991	0.00504470129193	0.0160355881788	0.0332453843016	0.0440184972902	0.156161065328	0.26884469822	0.148196268224	0.147351245208	0.0586764359928	0.0325526522484	0.0818945108917
s	0.000437978469363	0.000512727144798	0.00036148741274	0.00038573953023	0.000836225943103	0.00125307927997	0.00307408343064	0.0123818688263	0.0282313251005	0.0494194717634	0.134225381776	0.316544176073	0.148186132741	0.151979001736	0.0354222889976	0.0257404330828	0.0910086174639
o	0.000222814229121	0.000373960216933	0.000149151895513	0.000189096867077	0.000519803499701	0.000830070094657	0.00183881896688	0.0100517662421	0.0172614326002	0.0434274549211	0.106832180592	0.351819058691	0.122124310914	0.166809370579	0.0266747261325	0.0774804393609	0.073395592988
l	0.00034407531904	0.000309917487644	0.000450328526438	0.000362952486026	0.000775189895234	0.00126834943289	0.00220718047896	0.00748192904737	0.0154577217667	0.029992193307	0.081289846864	0.236575882897	0.141128426971	0.155544830193	0.153592513178	0.096242710787	0.0769760126627
a	0.000385003127213	0.000287132242215	0.000552435461813	0.000423414811675	0.000867520829411	0.00145942588763	0.00257853799299	0.00692060061579	0.0180243822556	0.025815534769	0.064910634288	0.158293204299	0.18294202899	0.110326026731	0.205570010393	0.0461054455957	0.174538692554
m	0.000808120883271	0.000349448427072	0.00166719460694	0.000763439586892	0.0014168694408	0.00222598077254	0.00539412066433	0.0117221488053	0.0294603917519	0.031747450923	0.065480210096	0.130494371433	0.197054949663	0.107527782244	0.182850676131	0.0311558285319	0.199881024185
è	0.00094946575409	0.000369955516357	0.00204128335998	0.000877606501964	0.0016046329136	0.00251386225085	0.00654326315478	0.0134380890351	0.0315370519173	0.0299112493077	0.0527925806987	0.101606939478	0.201341223221	0.077823431748	0.245772192044	0.0206709084106	0.210206254728
n	0.000855412377697	0.000473314146119	0.00148730261099	0.000852793206988	0.0013876543712	0.00236873941028	0.00733272315159	0.0125365097784	0.0330542549724	0.0251749771026	0.0782025275662	0.0786084074927	0.195074584407	0.0628730882493	0.186536750681	0.0209710043702	0.292209924909
t	0.000870564312566	0.000537787845373	0.00136762413366	0.000904142358996	0.00140573309707	0.00246993959009	0.00800878758386	0.0129483381928	0.0350042463241	0.0237831973675	0.0957913735221	0.0644677761642	0.136214614802	0.0653240017498	0.0878118158937	0.0234837551234	0.439606288303
e	0.000367959267522	0.000237191503458	0.00054064356222	0.000393233332999	0.000622605422357	0.00116675840003	0.00404899882795	0.0065967900976	0.0256796997747	0.0201849834558	0.0976584355074	0.0484736250547	0.0728372982673	0.137263559583	0.0328006498779	0.0466257757078	0.504501786101
o	0.000152934547174	0.000110716046486	0.00019542979514	0.0001590121882	0.000256214338452	0.000487636359343	0.00177506936932	0.00316162783253	0.0178915562582	0.0186279038186	0.103521458502	0.112247886352	0.0511543944224	0.205442603194	0.0115124833393	0.189712457236	0.283590589367
a	7.00606713913e-05	0.000183744629162	6.880948078e-05	6.08204992667e-05	0.000115799150484	0.000211389855781	0.000705171653107	0.00162404247751	0.00718038665273	0.0139252736062	0.071417482834	0.223037728784	0.0598086264741	0.166285037731	0.0052746619131	0.333036869079	0.116994048122
d	0.00015997009813	0.000262067789721	0.00025803897926	0.000159419009089	0.000353549706828	0.000464360878594	0.00106225812104	0.0021260259925	0.00555121545091	0.0113779720687	0.0498692576113	0.203246794928	0.0973527154914	0.110634549244	0.167722546971	0.253552743026	0.095846460374
r	0.00019074750071	0.00015851003424	0.000359633379753	0.000207151869696	0.000465983268943	0.000703957592865	0.00240433097368	0.0033920869975	0.012057865817	0.0129519112229	0.0452339242038	0.120580208976	0.203893268497	0.069323174748	0.25106976399	0.105125462009	0.171881966791
e	0.000102068796903	9.93431257467e-05	0.000181652683251	0.000108892947899	0.000242043852981	0.000485331557622	0.00221266506456	0.00274659801583	0.012386836739	0.0120274322743	0.0360056694013	0.076729022992	0.208056503499	0.0473742242493	0.12694848633	0.0587992003363	0.415493992264
f	0.000189518167634	0.000109795391916	0.000512347921084	0.000210777800633	0.000532615014327	0.000647150779207	0.00179717852819	0.00229976518861	0.00689171647967	0.00620608462477	0.0205924261338	0.0446161399973	0.126083855166	0.0260089710831	0.30760757211	0.0384209494454	0.417273059755
f	0.00939859299588	0.00196108568397	0.0277781125404	0.00451569330021	0.00516858853811	0.0043410641264	0.0139489911761	0.0100247882295	0.0152627959266	0.00878475220826	0.0356194153779	0.0417525976658	0.124330978389	0.0254260900277	0.39052842737	0.0749244404818	0.206233528918
ò	0.0125387197453	0.00304800779466	0.0367444687701	0.0058934491834	0.0064223337727	0.00535487825547	0.017285439592	0.0115649965432	0.0161921404255	0.00842976783609	0.0361584667926	0.0285146285553	0.0998802361297	0.0202603977092	0.223142869123	0.0870335459939	0.381535656306
m	0.0476493803284	0.00823405683155	0.12822138418	0.0182069948111	0.0161817851842	0.00930314063182	0.0196400763973	0.0192497613144	0.0166558919252	0.0088512563787	0.0263032232642	0.0176347081851	0.0564743443766	0.0149141542697	0.163415501708	0.047518324498	0.381546013002
m	0.0594506233261	0.00949119088385	0.158933648593	0.0224443398237	0.0194663234381	0.0105208905239	0.0212536257991	0.0232567137715	0.0207888403084	0.0096759051929	0.0577952537547	0.0133533820617	0.0299154585589	0.0245412130899	0.086945168336	0.034159462666	0.398007951901
u	0.0201405298147	0.00321956166695	0.053521433217	0.0077324308529	0.0066829272127	0.00368160763797	0.00838381513303	0.00979514465717	0.0150855817695	0.00810642979763	0.0760085029182	0.0168382840206	0.0229029236196	0.0638161843633	0.029800472162	0.0361870620553	0.6180971173
n	0.0067570687509	0.00113321208132	0.0178686700933	0.00261824086263	0.00231707199757	0.00138312893599	0.00333537997768	0.00452655461906	0.0112189617232	0.0109883289325	0.0697480293061	0.0768968513402	0.0802285538732	0.115172744788	0.0290369296707	0.0620780973518	0.504692212433
d	0.00403444130697	0.00136281948711	0.00905774323277	0.00217477317421	0.00221578233586	0.00212354741866	0.00452760772589	0.00585846620635	0.0120801240411	0.0124675406442	0.0627640764354	0.0963988671134	0.108186002624	0.104292774929	0.0404686398902	0.0857807191173	0.446206110811
è	0.00310593604632	0.00140191178337	0.00610888048292	0.00200774027117	0.00212816013262	0.00228987125822	0.00465708282196	0.00549381937212	0.0102638548137	0.00885776981473	0.0380486608118	0.0450955555378	0.0671646865413	0.0517150504097	0.0525740059634	0.0666432893724	0.632443736937
</S>	0.00155635383916	0.000709524273185	0.00305794334946	0.00100767895523	0.00107164844731	0.00116634950711	0.00237576478098	0.00281586814106	0.00538944360685	0.00475439880737	0.0202574834059	0.0255438725189	0.0500839597706	0.0272803233549	0.0670695999817	0.0359123091862	0.749947468468
