 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
s	0.0197915177928	0.0155232480125	0.611027825426	0.333808909351	0.0197822937002	5.07351497821e-06	3.71397821734e-05	1.79705392463e-05	1.35173765951e-06	5.89032902932e-07	1.96480405054e-08	4.12076338509e-08	6.9520310308e-10	2.97144826828e-08	6.83020754673e-10	5.21684579391e-09	7.03728589163e-10	2.91877448193e-10	5.29292897948e-10	3.99891274859e-08	1.49862889706e-09	1.74078317993e-07	1.22334457802e-08	2.69923736495e-09	1.38431094519e-09	1.69511813862e-10	3.57810796668e-09	5.81099010713e-10	8.26454334e-09	6.81021462057e-09	3.50327170676e-06	2.48788762943e-08	4.08520296957e-09	5.25484072103e-09	1.46077181576e-07
a	0.00830108356427	0.0105475436708	0.525705141809	0.42399231645	0.0246118381334	0.00660398655133	0.000169287700724	5.32397264154e-05	1.17529828865e-05	1.97016160098e-06	7.68810578351e-08	1.58347755503e-08	8.96927766769e-09	3.88975162276e-08	1.23185664489e-09	2.20165372646e-08	3.63449576388e-10	1.52663102731e-10	6.47991569932e-09	1.43903539162e-07	4.26598909902e-09	2.11494436331e-07	1.65915822601e-08	1.49248945217e-08	7.10761341063e-10	4.00843404621e-10	4.85903722223e-09	2.63354479671e-10	6.36435411333e-09	2.77282368019e-09	1.16776301111e-06	8.43500469477e-09	1.39449489752e-09	1.75243999358e-09	4.86936880464e-08
m	0.00834009072142	0.00800018409027	0.24778532727	0.65757499215	0.0689893567111	0.00885111650711	0.000341742156908	9.77223588051e-05	1.52979666288e-05	2.84619696699e-06	1.38874375945e-07	8.79559008501e-08	1.15464730559e-08	1.06478988743e-07	1.7290415483e-09	2.84801707549e-08	8.47636812129e-10	4.0411613091e-10	8.57742683311e-09	2.24602829721e-07	4.76480523301e-09	1.62510042444e-07	4.685510842e-08	2.14607740072e-08	5.54535500354e-10	4.8396575154e-10	3.35534370741e-09	1.6572242789e-10	1.57155142044e-08	1.90533456006e-09	3.89325574521e-07	3.05998148159e-09	5.7213745084e-10	6.0958561206e-10	4.70140784986e-08
o	0.00747258480714	0.00495916699676	0.156796807757	0.72238808405	0.0904930789037	0.0170592258257	0.000619086885636	0.000176132682935	2.67054438763e-05	7.20932142233e-06	3.86112675315e-07	1.1993570895e-07	5.59464781853e-08	2.23670189581e-07	7.9635677161e-09	9.39638069183e-08	1.36402317071e-09	7.15519743637e-10	2.9034204211e-08	4.6797190324e-07	1.15983029443e-08	1.54824108481e-07	8.715288614e-08	7.25257548357e-08	1.75430750345e-09	2.43335721718e-09	4.70060696914e-09	3.01934703963e-10	2.33281124015e-08	3.98906425335e-09	1.2988309991e-07	1.6929061272e-09	3.95643173613e-10	2.31433129353e-10	4.64620340262e-08
k	0.00446389206905	0.00338733909892	0.0920345455857	0.594939448017	0.283269596301	0.0199974826086	0.00138143369521	0.000461618580978	3.29883689588e-05	1.78026971408e-05	1.29370505844e-06	2.82025642498e-06	7.74062477284e-08	2.18395137986e-06	1.8726220572e-08	2.32125262306e-07	1.19652493902e-08	9.58999928121e-09	4.80084450703e-08	1.77277800108e-06	3.65972876481e-08	6.0599640716e-07	9.79482488713e-07	2.05075268279e-07	3.50766903448e-09	4.97334673906e-09	2.12345429897e-08	1.33231056799e-09	2.21251023801e-07	2.24783442178e-08	4.373378864e-08	8.3004233424e-09	7.53012285787e-09	2.15640782512e-09	3.20491985254e-06
a	0.00334579689968	0.00238918336631	0.0462639385286	0.454188702672	0.3954950321	0.0932170848695	0.0036670757984	0.00117975854033	0.000170190110653	6.02698390469e-05	3.46427941948e-06	3.85308413166e-06	4.30906084243e-07	3.47734459329e-06	6.78810708573e-08	6.43321854102e-07	1.86856144634e-08	1.48490360937e-08	1.5499707369e-07	3.14531350036e-06	1.01509369216e-07	8.5533514572e-07	1.4749990629e-06	5.0041720276e-07	1.07124596115e-08	1.93286762464e-08	4.26981776632e-08	3.85239878933e-09	3.13576861267e-07	4.47390030726e-08	1.539438628e-08	1.46493221141e-08	1.07231623526e-08	2.82204432504e-09	4.25776571044e-06
s	0.0113291939432	0.00858694478877	0.0323959985095	0.423255380891	0.3978527107	0.119076953723	0.0051470719328	0.00176967218011	0.000236960843551	0.000104671203016	1.02102419065e-05	9.82374883672e-05	6.05434728081e-07	1.69335536644e-05	3.89162580286e-07	1.68738815137e-06	1.35584189488e-07	2.43096795031e-07	3.18864634563e-07	1.47158024335e-05	2.48194196405e-07	7.15118645857e-06	1.19345126543e-05	1.89890850092e-06	3.47737045372e-08	4.31284444155e-08	1.93807042554e-07	1.34353182631e-08	2.10042044042e-06	3.49748454358e-07	8.44397166933e-08	1.05921285038e-07	8.27296268509e-08	5.92619046583e-08	7.66534098297e-05
ì	0.0138260408944	0.0103762123196	0.0212346426498	0.25641157863	0.5943018369	0.093887173341	0.0069804611776	0.00230570079337	0.000145592981184	0.000142160727672	1.98107283022e-05	0.000175340852789	1.21322570936e-06	3.12583042215e-05	1.34821819343e-06	2.42179398379e-06	4.36569906496e-07	9.3958061501e-07	3.58060181521e-07	2.05103723112e-05	2.37162922468e-07	1.04890641529e-05	1.67037547181e-05	2.59657880031e-06	1.27495916179e-07	6.83871561385e-08	2.41704800851e-07	1.50230171544e-08	2.76717456681e-06	4.65055566453e-07	1.10807650064e-07	1.49798365013e-07	1.07386561284e-07	7.91964718861e-08	0.000100785404062
m	0.00585873887813	0.0094088411632	0.0101564676966	0.135933617877	0.7215237123	0.090556166447	0.0192047427259	0.00526503333112	0.000396374207061	0.000538626282557	0.000182645206101	0.00016969791093	5.69643133645e-06	0.000205613206074	5.51066586448e-06	1.82647217279e-05	2.24896536883e-06	2.43167283834e-06	2.85053428717e-06	0.000185807968937	2.58929287823e-07	0.000219072166718	7.86432820727e-05	1.26949364001e-05	1.10231500539e-06	2.53582378713e-07	1.57216296695e-06	1.51316257848e-08	2.16982886089e-05	1.57658132382e-06	1.01087759452e-06	6.84464718338e-07	1.11078309428e-07	1.09441947629e-07	3.80845616396e-05
m	0.00450468522604	0.0100468458544	0.0139115862322	0.140224762626	0.677787737433	0.0650591308157	0.0560045739086	0.0278111671104	0.00175788863569	0.00145434769419	0.000244330635367	0.000138076893643	8.24538514548e-06	0.000269920992025	6.15000513483e-06	2.6054429576e-05	2.81411997628e-06	2.63082177945e-06	3.91593299572e-06	0.000243688431979	1.06230902927e-06	0.000318284995573	0.000100568163691	1.68665013e-05	1.3530001668e-06	4.60092746238e-07	2.90590635565e-06	4.48476155949e-08	2.81550031463e-05	2.02831515127e-06	1.30728938187e-06	9.23409812779e-07	1.27119307476e-07	1.1921493021e-07	1.71861881146e-05
e	0.00285923744868	0.00459270454147	0.0123203614774	0.105932917542	0.425078991478	0.290131140272	0.0905844693029	0.0471580057035	0.0171215020786	0.00345471936473	0.000197445551789	6.59009542143e-05	2.71947402485e-05	0.000120683420675	3.84399155828e-06	2.0869344192e-05	1.20282545043e-06	1.31036136648e-06	4.46767323191e-06	9.9543774993e-05	7.80571367642e-06	0.000142133406191	4.04474425637e-05	1.10549192667e-05	5.691086006e-07	8.01988902079e-07	2.47775645188e-06	6.92915143198e-07	9.88005900543e-06	9.17545560423e-07	4.36631273123e-07	4.25612680926e-07	7.0421624492e-08	4.09609993367e-08	5.73275367023e-06
r	0.00195924158956	0.00270427887049	0.0057694417258	0.0585754611807	0.323609489493	0.351452982424	0.144446503101	0.0780860985678	0.0240768420262	0.00680253242158	0.00040284849393	0.00127718297107	3.55724654162e-05	0.000308554913558	7.61952651943e-06	3.5373069064e-05	1.70900102181e-06	4.00973306216e-06	5.9700528773e-06	0.000109222323664	9.80891099214e-06	0.00015912156973	0.000115901012521	2.22494377556e-05	5.25909513533e-07	1.19966313403e-06	3.02485185063e-06	9.78657964399e-07	1.09251770151e-05	2.03000528681e-06	3.77319519841e-07	5.03339596975e-07	8.1536479164e-08	1.88054780456e-08	2.35644988734e-06
i	0.00163880114319	0.0020742456735	0.00351253302193	0.0379135915602	0.295443698164	0.247576339808	0.230507301034	0.121584302856	0.0379181053421	0.0167654619739	0.00155265438798	0.00175611269036	0.000270139088805	0.000593073241186	3.93108741731e-05	9.63088420213e-05	3.45285187394e-06	7.40207535405e-06	1.77645564258e-05	0.000157619947888	2.48829950974e-05	0.00026882418991	0.000190812187507	4.45776952519e-05	2.76766850451e-06	5.69484214468e-06	9.31885678354e-06	3.75987673813e-06	1.46803106717e-05	3.49265186227e-06	4.2893956328e-07	1.17780916566e-06	1.35327359721e-07	1.36968906819e-08	1.22923528286e-06
ì	0.000692601304397	0.0027284323745	0.00126323887398	0.0152456872867	0.284820661055	0.250820956603	0.266147657011	0.111418834285	0.0411443587807	0.0200555198246	0.00252528726266	0.00091757993012	0.000394740339602	0.000825703900395	7.6570699391e-05	0.00011872704934	9.50442395798e-06	1.19729834514e-05	2.19916709753e-05	0.000198041449296	2.94596608391e-05	0.000252372923303	0.000186290605836	4.55691137506e-05	7.2084147015e-06	7.35289161489e-06	1.02139513278e-05	4.61099096071e-06	1.41320448906e-05	2.69227978742e-06	2.59847864427e-07	1.27181077522e-06	1.1082875224e-07	8.0796570273e-09	4.10308026163e-07
c	0.0022707821448	0.0043991739915	0.00269436321133	0.0138501886956	0.290436803685	0.138179601534	0.289927209004	0.172350671428	0.0331511189269	0.0295427717749	0.00315162812089	0.0104126156767	0.000265864003201	0.00223173860013	9.9597269797e-05	0.00025882245178	2.37835446527e-05	9.59745628171e-05	3.09320091584e-05	0.000429882556432	2.7068033753e-05	0.0051707592011	0.000695386581945	0.000122598006584	8.50882156717e-06	1.1394580105e-05	7.04193385093e-05	4.27581086824e-06	5.43604109635e-05	1.60471647625e-05	3.14001084148e-06	6.85399964507e-06	6.9908879308e-07	2.31998021142e-07	4.71649522019e-06
h	0.00281883138827	0.00310392911717	0.00397485000378	0.0171211628985	0.173711764562	0.134331949845	0.300481299668	0.253484323809	0.0414675986423	0.038717682925	0.00288272300696	0.0152031112256	0.0002835944244	0.00260759796671	8.8796985599e-05	0.000355639703927	3.45469245509e-05	0.000174178857606	4.45065463861e-05	0.000469105708811	7.41099255843e-05	0.00727070720037	0.000848590053982	0.000171574767195	5.82333792239e-06	2.54449033683e-05	0.000115585582836	1.22719566227e-05	6.48156323212e-05	2.49202282542e-05	4.07101117716e-06	1.34191198817e-05	2.92217753103e-06	1.39703259371e-06	7.1180576734e-06
a	0.00110246761776	0.00119383077706	0.00221522523793	0.0108266152995	0.105142724854	0.182244983282	0.278097186556	0.257330717936	0.0807768995474	0.057226601975	0.00413208273565	0.00857154230853	0.00182788263147	0.00241519112224	0.000338122520866	0.000602157821309	4.10233581836e-05	0.000213637025869	0.000116049582129	0.000330689522937	0.000674846218528	0.00327883830012	0.000566099877994	0.000240153050732	1.12816517075e-05	0.000122449314456	0.000124762690945	0.000157490215541	2.97278884404e-05	2.25712794181e-05	1.57209067572e-06	1.49340616272e-05	4.29835977701e-06	1.6251716779e-06	3.69716999113e-06
m	0.00084242552092	0.00057777766702	0.00174806738264	0.00688746909983	0.0486990539513	0.114257611561	0.274728032185	0.305867655979	0.127112273182	0.084962867325	0.00634120257855	0.00718671033618	0.00235545544382	0.00362677050741	0.000444768920289	0.000892148690436	6.23751220612e-05	0.000256794758623	0.000150479906043	0.000464210270979	0.000871772846176	0.00932892753337	0.00115720005933	0.000337084640244	1.44854165692e-05	0.000162292104819	0.000312067726982	0.00020801178718	8.19916618135e-05	3.4067785806e-05	1.12766584524e-06	1.97724185424e-05	3.62756092567e-06	9.21446792633e-07	2.46172599704e-06
o	0.000744743451807	0.000359511412673	0.00157302454155	0.00545521896661	0.0289987613171	0.105577940987	0.257260717395	0.30323295866	0.161544781061	0.094942215775	0.00854292152618	0.00594024311206	0.00316932138127	0.00409428110247	0.000616970186763	0.00110511094681	7.77132486871e-05	0.000261793926208	0.000206303747348	0.00054642363366	0.00113890658873	0.0114718379111	0.00147825658644	0.000410209793415	2.48923548564e-05	0.000228601441606	0.000421803625661	0.000390912734393	0.000107064041271	4.3448152602e-05	1.14025944841e-06	2.48964538475e-05	4.01736607522e-06	7.41613497544e-07	2.26982589901e-06
n	0.000481870718769	0.000963246437891	0.00082103370785	0.0041953850222	0.0534651347724	0.165162250329	0.245125482465	0.253674539553	0.143987568687	0.0869996352583	0.00989126917539	0.0125693343707	0.00345232901709	0.00521943213416	0.000889467195588	0.00125211808227	8.73394628957e-05	0.000287802895403	0.000241394945783	0.000891192634553	0.00118921729524	0.00488572147037	0.00237699742881	0.000628369244472	3.50756926188e-05	0.000252386970535	0.000273860586887	0.000445161822131	0.000137315564424	7.5034545534e-05	1.03759760828e-05	2.61398846158e-05	3.86888159174e-06	4.84835995848e-07	2.13098419967e-06
a	0.00041972448959	0.0012630166293	0.000575015999283	0.0036617827874	0.0599010287241	0.133207266776	0.199946465488	0.210644529851	0.123327971229	0.112454398419	0.0318517257251	0.0196880137902	0.0198871805624	0.0254767734781	0.0104258777319	0.0101424503274	0.000570455664299	0.00141242344513	0.00214556756193	0.00462006661152	0.00357277226408	0.00504787759012	0.00990053814294	0.00459163756149	0.000441806147873	0.00193142358018	0.00113987719063	0.000766103251377	0.000415769104808	0.000342385321845	3.45879240276e-05	0.000177020311539	1.39308808639e-05	9.93157081949e-07	1.53580069989e-06
p	0.000466856323197	0.0007181134131	0.000885265483094	0.00275972204247	0.0293279800414	0.0590015487587	0.146732606496	0.19805485995	0.11624911041	0.14699341614	0.0440910439084	0.0905806935967	0.0258809184208	0.045787406826	0.014119675244	0.0150452061091	0.0009660456681	0.00372669174838	0.00298554412064	0.00648567630384	0.00449325218803	0.01091338053	0.0187166090476	0.00709812905383	0.000591567527624	0.00270567689339	0.00182018063021	0.000956538483792	0.000727736911603	0.000662957553948	4.73018253425e-05	0.00030802172718	2.89933089546e-05	8.70553909398e-06	6.25473558666e-05
à	0.000453795106066	0.0004391173637	0.000974771019698	0.00240707927216	0.0196485942805	0.0397022977529	0.116050353832	0.17460402665	0.06498558847	0.108072187713	0.0248167133028	0.340776014532	0.0103033022403	0.0332640846087	0.00664843551467	0.00758946582637	0.0009294964027	0.00778150544946	0.00127786434521	0.00341781880128	0.00169164813601	0.01120721041	0.0144961648825	0.00396209513128	0.000250548060875	0.00127580619113	0.0010882298234	0.000452947984597	0.000562035089868	0.000511514561316	3.42938297808e-05	0.00020681656006	2.30436148849e-05	1.19941713647e-05	8.30776026222e-05
m	0.000610085867022	0.0005373755939	0.0011599470319	0.00213819548205	0.0127674320268	0.0348268815843	0.118132299611	0.172978792217	0.0813251078233	0.102382338238	0.0207677467676	0.360338605844	0.00608714894677	0.0213095898696	0.00389110327156	0.00453765873212	0.00116994456757	0.00817936321649	0.000663912786737	0.00225023933376	0.000899823972003	0.0282104260367	0.0088514348275	0.00200384592376	0.000157838526958	0.000823908270377	0.00158410305447	0.000308479904866	0.000561990825956	0.000288172497105	2.19488312603e-05	0.00017540008102	1.6261449195e-05	1.14144834549e-05	3.11185328741e-05
e	0.000663142122674	0.000566225138833	0.00122246530763	0.00204378404735	0.00950336820893	0.0197005105281	0.12472510987	0.188536084072	0.142703872608	0.148981982746	0.0403347079225	0.138533015615	0.0270338433156	0.0326711329565	0.00910187709052	0.0123177775774	0.00191946235586	0.0059402476055	0.00307186466225	0.00393488214459	0.014091593944	0.0378367520122	0.0125958312758	0.00472726494125	0.000641976542319	0.00469989153679	0.00459664608482	0.00517478618829	0.000873011875319	0.000607556465702	2.95664980868e-05	0.000508267227007	7.54374787317e-05	1.41393111516e-05	2.19198376247e-05
s	0.000473988641225	0.000579055753811	0.00060183808621	0.00142270590245	0.00921989726964	0.0134971118427	0.137979959957	0.181358334691	0.141769445536	0.164107707582	0.0555181726408	0.072197633205	0.0340804874385	0.0468361816522	0.0114159796968	0.0151679322925	0.00213985311862	0.0053559856685	0.00387873095408	0.0050677747482	0.0183067908413	0.0357540396707	0.0166275777586	0.00577488614708	0.00083891683744	0.00589634051226	0.00491171826161	0.00672172009943	0.00106535302511	0.000694152421901	5.10909096956e-05	0.000573116849002	8.93095507439e-05	9.3387208172e-06	1.68996276082e-05
t	0.000424565762742	0.00059719152227	0.000413726913403	0.00127129011082	0.00941901972321	0.00777218994757	0.141362221319	0.188773624897	0.142004573179	0.166189242527	0.0538556275469	0.053677239735	0.0222255741462	0.0459122605507	0.0065520437656	0.0112973796975	0.00328319627287	0.0062362113895	0.00222518625136	0.0043101490494	0.0134137024738	0.0729614655569	0.0169169212529	0.00371455394903	0.000566608669147	0.00439652683742	0.0102540173205	0.00717007440314	0.0013834476417	0.0005419179273	4.58165322319e-05	0.000712263623001	9.2342534748e-05	1.48771290391e-05	1.29715989361e-05
i	0.000158943308781	0.000216887492357	0.000161282422134	0.000505949046273	0.00367907168774	0.00557311331586	0.0773180551063	0.123729548966	0.14848672106	0.143996500842	0.0690990641823	0.0260051001117	0.0558387800487	0.0544582241836	0.0172894027885	0.0335733790658	0.00450463299096	0.0061118154965	0.0139358276171	0.0144632040165	0.0336197878246	0.0726456558523	0.0267462184176	0.0143089517163	0.00342341625638	0.0110106189458	0.0183451411068	0.0130774794677	0.0035564984139	0.0019072776291	0.000142447525077	0.00178036460767	0.000290595784916	2.6932185013e-05	1.31309099787e-05
s	6.2813000127e-05	7.89108823857e-05	5.92166810447e-05	0.000192934701424	0.00134837067591	0.00290074789562	0.0356421173688	0.055792080322	0.0893503563533	0.0890282879473	0.0742139737274	0.0126587732372	0.0634083633496	0.0685539313945	0.0223227052628	0.0435352613553	0.00378628666365	0.00589246869883	0.0193804752057	0.0196757513388	0.0345560941082	0.226938335951	0.0419441951392	0.0192408245721	0.00494910368546	0.0119193642486	0.0248827457023	0.0106955912892	0.0083479704713	0.00301689974303	0.00263867518503	0.00262051110256	0.000325055776305	2.6649454671e-05	1.41465829929e-05
p	4.3031301709e-05	4.05684307952e-05	4.66428543482e-05	0.000135357307141	0.000739134025303	0.00148873112221	0.0273493714563	0.052377201774	0.0895543914511	0.0863401969824	0.0575178585758	0.00953942614573	0.0374208144499	0.0573724854648	0.0121198215543	0.0275931367851	0.00489070988788	0.00736613823294	0.0099498498019	0.0106969871463	0.0314929918694	0.337034361984	0.0380862190464	0.0104170630574	0.00274615225182	0.0089009260162	0.0425231052341	0.0184010732297	0.00882795782377	0.00231992221434	0.00335250159268	0.00292119876752	0.000306580653435	5.3935852557e-05	3.41488236643e-05
i	2.88367360363e-05	2.38633415984e-05	3.88519423494e-05	0.000102098792714	0.000505719708434	0.00294176554074	0.0274096531521	0.059567543258	0.11355156715	0.106991298994	0.0633398695253	0.0197910407819	0.0579845614833	0.0565987068216	0.0315331353181	0.030943067595	0.00914447562929	0.0127023617443	0.010070604334	0.00844922274877	0.0450708189565	0.184193577328	0.0334949863488	0.0118222038858	0.00445514684061	0.0183833846721	0.043689218078	0.0330506977432	0.00584736104126	0.00254938320478	0.00158429266189	0.00347574942251	0.000495905964478	0.000102813320852	6.62385245548e-05
à	3.60418908121e-05	0.000344062479533	2.42249616831e-05	0.000114310397905	0.00859875376948	0.0249421423136	0.084147240384	0.0889227287527	0.08193971705	0.114864632998	0.0735858865084	0.0574794619273	0.0616858644944	0.0654016179405	0.0434144704394	0.0278564115317	0.0092031845431	0.0169225309148	0.00915734372467	0.00797040611626	0.0310969002755	0.0729303831093	0.0291712906163	0.0115381144619	0.00512129301354	0.0178965485074	0.0219457723327	0.0236721596944	0.00361212001375	0.00224609375826	0.00100046072196	0.00262967017084	0.000391549307493	8.20613047507e-05	5.45936450583e-05
g	0.000119393150271	0.000506855156511	0.000138946333894	0.000275778709302	0.0116434808565	0.0304165222512	0.102802146795	0.0985782872509	0.05443038035	0.110421074333	0.0656414735028	0.0625778896424	0.0397650798315	0.0847238083135	0.0261104251465	0.0328020251772	0.00856283118103	0.0198821069716	0.00875388652156	0.00923583657209	0.0170900573818	0.0909040683698	0.0412737220388	0.013979583654	0.00274959893785	0.0131276651191	0.0281968707509	0.0108775233448	0.00430911990458	0.00419966370942	0.00074267997532	0.00440921475361	0.000473883175164	0.000218938699384	5.92273085594e-05
g	0.000134621883424	0.000235851906837	0.000218037537965	0.000312297486434	0.00464722815217	0.0125560896971	0.0562762089317	0.079373373417	0.0642929901167	0.108015221444	0.0525155591676	0.0858570438808	0.0413472482772	0.0830326967712	0.0181851033822	0.0371093307257	0.012490892727	0.0373584833239	0.00949016504052	0.00887524905736	0.0219950691273	0.114727629457	0.0451661736796	0.0155012858847	0.00197755847928	0.016084354373	0.0355784502503	0.0174946741149	0.00471131496819	0.00521436510314	0.000663049291773	0.00597363268454	0.000844710558388	0.00148717628646	0.000256887936186
