 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
e	0.122339595466	0.0918413454587	0.365227443536	0.309038061023	0.101516602175	0.00944013897649	0.000477368213543	4.62370074536e-05	6.50445729684e-06	6.35516075406e-05	1.57199773289e-06	3.66251789854e-08	2.41581930759e-09	1.11003691618e-08	6.30078245882e-09	1.48503561965e-10	4.20838235394e-09	2.41002325742e-08	1.82324791561e-08	5.7911420529e-10	3.56847543089e-08	1.44450785732e-06
s	0.084722625612	0.0456760214862	0.217318517845	0.382402720341	0.237516650725	0.0295533736588	0.00193378800378	0.000607817838485	2.97965694323e-05	0.000229921352447	7.23438711096e-06	1.62029580662e-07	1.10235926692e-08	1.92724510539e-08	1.63778805529e-08	3.58373239322e-10	7.31490161798e-09	4.91182654581e-08	8.1335418558e-08	6.7743062743e-10	1.63683946013e-08	1.18784773103e-06
e	0.0721743610707	0.0279750648287	0.079898524615	0.31699400678	0.386725903575	0.11210938622	0.00257018758793	0.00103315476283	0.000134269813144	0.000365778584149	1.73057563703e-05	5.54153226887e-07	5.03964585564e-08	1.29154173351e-07	3.45628101843e-08	6.22760599774e-10	2.2981686206e-08	6.04272091527e-08	1.02577352153e-07	7.2766531581e-10	9.9299766537e-09	1.10229425111e-06
s	0.0296501428902	0.0106853613762	0.0310320986717	0.25894125226	0.457313961192	0.185971902073	0.0126902354493	0.0102499415043	0.000714924704381	0.00254490361805	0.000185690065123	8.11356427563e-06	6.94517312852e-07	5.77083441117e-07	5.23541372061e-07	1.53984891333e-08	1.45913497402e-07	9.69502287051e-07	2.84573634335e-06	6.09080444527e-09	6.38267933378e-08	5.62389162447e-06
è	0.0154530450101	0.00471489426873	0.0111951654239	0.21848948742	0.461003343731	0.201388340691	0.0388548504831	0.0430594315014	0.00123881750146	0.00421834580602	0.000338608411708	2.52703897585e-05	3.27757003762e-06	2.53490664704e-06	1.31255575735e-06	6.02360037111e-08	3.44567059134e-07	1.45871952902e-06	4.19680261445e-06	8.72122808176e-09	8.18958509959e-08	7.13159404092e-06
n	0.00868335538337	0.00337349299958	0.00523067910797	0.211288662473	0.402110014577	0.25173488023	0.046701401161	0.0633607038338	0.00193811783382	0.00503971980201	0.000482603380569	3.85822115862e-05	4.57024011254e-06	4.39487694901e-06	1.95515601912e-06	7.47871145704e-08	5.74260486378e-07	1.62706300967e-06	2.10606472482e-06	5.00300746059e-09	3.0237570882e-08	2.46811751307e-06
a	0.00642290590112	0.00306669781653	0.00335655640266	0.135359086824	0.304007644859	0.41784930341	0.0310553740537	0.0684645646113	0.0197498790779	0.00757954576734	0.00276198814686	0.000190235070529	6.68369761375e-05	5.5421022883e-05	6.92946057304e-06	1.5204183819e-07	3.27867541213e-06	1.67596780322e-06	9.7908267194e-07	5.9988213202e-09	1.29463195163e-08	9.13142890667e-07
t	0.00351252887371	0.00196309412218	0.00182548927755	0.071637359608	0.218430624953	0.505758111137	0.0375182426846	0.10324185487	0.0376703653593	0.0122504855891	0.00560401134895	0.00037892319351	0.000106554267712	8.05247326277e-05	1.2213327191e-05	2.9157436273e-07	4.83411350404e-06	3.46444053441e-06	5.8429570098e-07	9.60059710673e-09	1.14964183944e-08	3.90557816532e-07
s	0.0025685552779	0.00153972160073	0.00142855913585	0.071886084536	0.229821788318	0.509355490379	0.0394138845615	0.09498204729	0.0305152797864	0.0121326325297	0.00558998351632	0.00048707376117	7.48383815707e-05	9.48424992092e-05	3.38564617303e-05	8.6832208091e-07	2.09572117013e-05	5.21179095115e-05	9.40061966993e-07	1.86440305702e-07	4.91717794648e-08	2.41884605511e-07
a	0.0010270681873	0.000703096903577	0.00116956916862	0.0563783783787	0.179605208106	0.50926068346	0.0294828811872	0.0887567747633	0.0904268055955	0.0207711938432	0.0178849137388	0.00234522800039	0.00115540073386	0.00079363112307	0.000107831809243	3.62276869364e-06	5.88227792338e-05	6.75370838372e-05	8.77664908998e-07	3.47642911901e-07	5.80739791549e-08	1.09056682837e-07
l	0.000981478903767	0.000564121777859	0.000818553146207	0.0254369766596	0.095301134702	0.375317894487	0.0486614830624	0.241868624921	0.143552488532	0.0271079139477	0.0327242835796	0.00431998543346	0.00172195668795	0.00111090090769	0.000236374993081	6.79413039788e-06	8.16504997446e-05	0.000133778401946	1.86708408897e-05	5.502184473e-07	7.15459459905e-06	2.73197958419e-05
ì	0.000968468141256	0.00049841647062	0.000666225158736	0.0146638372199	0.0581796825673	0.231358104829	0.0690295843541	0.480000754974	0.095702443844	0.0152112085159	0.0263006148599	0.00401730667782	0.00202778827265	0.000735455452563	0.00028695138436	2.0985854966e-05	7.74929465815e-05	0.000166072336315	4.13142949632e-05	9.95313715767e-07	9.65371817635e-06	3.67562983806e-05
e	0.000441097497085	0.000262802884873	0.000363872756245	0.00731768173997	0.0300880077224	0.14053435061	0.078358068118	0.501062364991	0.124850575615	0.043343532372	0.0493803619533	0.0122224953259	0.00680179102422	0.00385633453419	0.000744169341453	5.98918016553e-05	0.00018659607886	7.79986454383e-05	3.11584621544e-05	9.65696938589e-07	3.35679783792e-06	1.26221367448e-05
s	0.00117884260903	0.000526360078291	0.000312175362082	0.00422589524666	0.0168440661075	0.07680420387	0.104250129373	0.429271641664	0.167554635205	0.077657274124	0.0819584606511	0.022781258442	0.00910469724141	0.0056774385114	0.00129536401382	8.50374172184e-05	0.000277012136287	0.000131743899479	4.91534652181e-05	6.52793556196e-07	1.64923894844e-06	1.23492257662e-05
e	0.00134099213201	0.000543058925997	0.000226459608994	0.00266052988889	0.0100779993025	0.0391477865233	0.111225108458	0.353495087221	0.164854661735	0.106317611375	0.0981409268837	0.0500145114807	0.0407118516471	0.0163463605038	0.00313578813794	0.000639286102406	0.000854060362096	0.00018552369316	6.35548450727e-05	5.10903702873e-06	1.39542462615e-06	1.23351151021e-05
m	0.000989947006337	0.000509481708566	0.000418864674631	0.00273618396963	0.00811648703417	0.0334784160744	0.0865537731527	0.256461962407	0.199638113912	0.103076747125	0.132195908961	0.0808854238269	0.056637774549	0.0262122595013	0.00701807047931	0.00108984233414	0.0020029199207	0.00177160184772	0.000134767988358	1.26332303429e-05	3.87909093187e-05	2.0040124214e-05
è	0.000877701088112	0.000504185702855	0.00049990828921	0.00304965038988	0.00882941267806	0.0441715986915	0.0867439177176	0.342246934136	0.190464824637	0.053026368375	0.124434232987	0.070999792609	0.0418552598497	0.0195905501671	0.00713902255977	0.00100851447805	0.00191689822023	0.00232922484924	0.000177231982786	2.15166211143e-05	7.06908964396e-05	4.25803654047e-05
r	0.00123533931537	0.000948566867618	0.00104193259407	0.00426146166329	0.00957627322602	0.0457296602305	0.0880393795725	0.393646511379	0.178074438212	0.034029122125	0.112687790996	0.0591047655363	0.0404429532832	0.0185670290557	0.00777679091992	0.00106987255935	0.00177364058674	0.00169723721641	0.000128404050929	3.57086637048e-05	8.16564671465e-05	5.14477158016e-05
e	0.00135691150379	0.00110428748754	0.00122441052302	0.00441247856776	0.00848935920867	0.0328736588768	0.0549954045242	0.250579177126	0.179579859404	0.0571955507083	0.144166860332	0.0822054985121	0.0695249300944	0.0718193343519	0.0257117453066	0.00367401368645	0.00903810846225	0.00175999867214	9.37751439763e-05	6.77876179016e-05	6.87128917155e-05	5.81049826005e-05
c	0.000849549666597	0.000640615660847	0.00066484667934	0.00229104396925	0.00452659196956	0.0163982344256	0.0318167098414	0.132319439042	0.167273323135	0.0711357519028	0.173548400111	0.121215109504	0.0904989266981	0.109513061451	0.0496216017689	0.00664930572882	0.0152807864874	0.00521833125738	0.000280845618325	8.08349909672e-05	8.82428549052e-05	8.84234842002e-05
e	0.000674456926866	0.000476691981282	0.000466919590447	0.00155721002442	0.00313360931652	0.0105888931419	0.0241989466138	0.0929780763473	0.158073681045	0.0653861636343	0.17849724337	0.143323993168	0.113083688899	0.121581980484	0.054701187923	0.00868399840961	0.0156735398291	0.00627856948579	0.000344936401442	8.41351566557e-05	0.000100154691968	0.000111897914733
e	0.000257359363622	0.000179386423094	0.000172799042482	0.000588330359473	0.00129572084217	0.0054855660473	0.0203178395379	0.0728597221158	0.132975630348	0.100643309211	0.158064941123	0.145333024389	0.149540762966	0.139606593495	0.045442666641	0.0094158364032	0.014917201943	0.00255366776193	0.000162277635814	7.08694525519e-05	4.2036127066e-05	7.4448051061e-05
s	0.000473884971207	0.000196407262698	0.000117048479161	0.000548330336491	0.00139845705739	0.00430894088243	0.0247216671793	0.0942269473719	0.120957876783	0.108127957404	0.148610977041	0.157597831463	0.142519677655	0.113859997832	0.0486795022137	0.0112313137344	0.0147461896477	0.00568148478731	0.00171842918527	4.3683768184e-05	5.3831028432e-05	0.00017954682317
e	0.000518375994002	0.000187211972916	8.97164269537e-05	0.000497737125664	0.00130864260946	0.00318287177414	0.0197909313931	0.0760178954573	0.0928576149277	0.082133203468	0.11957175068	0.163861640488	0.187960419218	0.124053129277	0.0626019307379	0.0296165945781	0.0241944365492	0.00807075739577	0.00283159182842	0.000316087041061	9.89007928107e-05	0.000238552817723
s	0.000197079134934	6.92053729887e-05	3.27908882179e-05	0.000204234095388	0.000579060860153	0.00164403940471	0.017148341131	0.0706652314858	0.0863570809759	0.067305735156	0.100894441893	0.169279916829	0.238098269739	0.120369344426	0.057577732246	0.035472807526	0.0247867771831	0.00608016109859	0.00231907437614	0.000423342400354	0.000203146477604	0.000292189282574
ò	8.93670297113e-05	2.96395944316e-05	1.36907260576e-05	0.000105440471663	0.000332044814218	0.0010962160569	0.0250900787103	0.0840841684953	0.0791229048253	0.048890918052	0.0865042552977	0.167125442276	0.303879803246	0.0846006394753	0.0433659094153	0.0500444751753	0.0145743417277	0.00446599093286	0.00564797779205	0.000293081650118	0.000268338005868	0.000375227560858
z	5.07622513038e-05	1.34666189125e-05	5.6320915042e-06	5.0267765421e-05	0.000156003338906	0.0006083146943	0.0444118752368	0.117898120832	0.0440291427751	0.037979836684	0.0557138637659	0.158267534092	0.352855314415	0.0745697124918	0.0329727731384	0.0584218217251	0.00959152624257	0.00275855307762	0.00790406893068	0.000329125583373	0.000874690365289	0.000537548873619
o	0.000238253507101	0.000234367206971	0.000205418332001	0.00017577673014	0.000290445452969	0.000803690451433	0.0392301822789	0.109844934411	0.030566606925	0.0272306088947	0.0414309362553	0.120359834697	0.246087534805	0.119777240164	0.0793297410461	0.0576043839084	0.102113031081	0.0114460177259	0.00596532197689	0.00326389664779	0.0015238761551	0.00227789444454
m	0.000924650269034	0.000781101002324	0.000703747044	0.00095343104338	0.00112478928432	0.00189122161714	0.0148845594263	0.0396307752703	0.019742602975	0.0212482979649	0.0322146530851	0.0724831815657	0.115012338268	0.173891003388	0.156932487015	0.0730202746361	0.184191593694	0.0749365675753	0.00556417575896	0.00505922461593	0.0021712723517	0.00263804134151
e	0.000954381140678	0.000738576965241	0.000669259222333	0.00107251368579	0.00121834109211	0.00193465492905	0.00685957997543	0.0162257504234	0.0172378129917	0.0202658533216	0.0345364493617	0.0753405488552	0.0925899394227	0.205092567796	0.179050425672	0.0846915315454	0.158268437898	0.0914843788584	0.00446547858632	0.00348633407198	0.0021197706839	0.00169740010717
s	0.00102027956456	0.000664137886214	0.000439839458444	0.00107762749993	0.00165107052804	0.00270824596635	0.00837084602514	0.0172233978078	0.0320877329972	0.0379580951072	0.0593079297872	0.101845567952	0.0960347851409	0.209527032599	0.171911851891	0.0759301088485	0.118792875966	0.0557196492861	0.00333156492877	0.00208512920399	0.000982384607967	0.00132982316239
c	0.00108948636485	0.000682470445405	0.000402787452815	0.00116388815998	0.00190988502935	0.00318824748878	0.00899038470838	0.0171541114359	0.0364047676657	0.0419247435357	0.0651787039291	0.101913880984	0.058622210047	0.1909127142	0.17872525063	0.0598662226162	0.125509828655	0.0939117964287	0.00295692090959	0.00270764568133	0.00312723638266	0.00365680071413
e	0.000412887492783	0.000273065239235	0.000176545434205	0.00047874294156	0.000766573274783	0.00136933307626	0.00363201478946	0.0068698757453	0.0187100728886	0.0225541416786	0.038988945643	0.0808518519947	0.0736880696823	0.2128288914	0.181976896877	0.0909165455387	0.153598306218	0.0942128261429	0.00280303273653	0.00414174722711	0.00427857719422	0.00647105523804
r	0.000190498992094	0.000115410147178	8.38629746683e-05	0.000216178262087	0.000368026219928	0.000814820838753	0.00425504244982	0.0226132970151	0.0191605326295	0.0148626513929	0.040052763881	0.108740193998	0.175160919894	0.1968590038	0.148083058959	0.103238650513	0.108091635073	0.0420495247143	0.00589480457884	0.00272565703237	0.00211198754807	0.00431148590601
è	0.000119356201031	6.4191822726e-05	5.40384130228e-05	0.000129656025029	0.000235025913309	0.000615378776251	0.00444506324994	0.0281576550717	0.0171456608098	0.0088435176643	0.0345855287603	0.102674283999	0.200316493298	0.150035437933	0.12747878632	0.158469248838	0.083562174691	0.0310049755714	0.0405729761929	0.00273727310079	0.00189082439936	0.00686247312867
t	0.00110589143734	0.000677070221242	0.000309638599141	0.00129980919268	0.00181232292777	0.00241069248875	0.00390588218331	0.0134945137572	0.0222219815366	0.0195389975881	0.0337282050534	0.072187107333	0.119184242433	0.134160899311	0.146228668773	0.174544714613	0.11074205823	0.0774551405238	0.0496722609976	0.00353287226693	0.00340766049979	0.00837940747622
s	0.00143603942578	0.000883593671747	0.00039772214838	0.00170270317689	0.00236714695592	0.00315102442958	0.0046503710611	0.00973020471907	0.0306178751789	0.028146570196	0.0490650036845	0.098194659111	0.085721958811	0.16907055977	0.157289722924	0.109366336538	0.106227862743	0.0905724181746	0.0182094924659	0.00287948128898	0.0048908102666	0.0254284669254
i	0.000488543089593	0.000304867086249	0.000142936234793	0.000588720584297	0.000833035041973	0.00123820166986	0.0027065054057	0.00537659197969	0.0186410129596	0.0182309473987	0.0371208948948	0.087293260037	0.071271113937	0.200850539923	0.154708954308	0.088733288846	0.187874844248	0.0633829607249	0.00805641478863	0.0114622766297	0.00435999628887	0.0363340903085
m	0.000278004424198	0.00017976632975	0.000126093444931	0.000321367357432	0.000424093330658	0.00067253431662	0.0015367199539	0.00268414143323	0.00912095088653	0.0113624996329	0.0196452696316	0.0507248903457	0.044032878979	0.178000786641	0.162822131436	0.116585646282	0.245878838083	0.100951023575	0.0134242963629	0.0160379737432	0.00680326009629	0.0183868185028
à	0.000204216752933	0.000132914245817	0.000116046688744	0.000229940730144	0.000284041613219	0.000482951612207	0.00163680928463	0.00316995807774	0.00719661416218	0.00865231021097	0.0180249908772	0.0576154867819	0.077138842993	0.16490277888	0.164465137145	0.175501785427	0.162462186028	0.0995456118583	0.0172840847876	0.00943215444773	0.0130730823654	0.0184480312343
i	9.30683071777e-05	6.47795411723e-05	5.46466060147e-05	9.58692143813e-05	0.000125701157406	0.000244705910736	0.00116551574488	0.00279495875925	0.00574570372073	0.00771383790366	0.0156051401924	0.053956818594	0.0952538466643	0.165036936293	0.156216395715	0.183213315142	0.184945132009	0.0635578946194	0.0164452195959	0.0140938844826	0.0118995736551	0.0216770400781
t	0.000653259407059	0.000415706040391	0.000200980824672	0.00062342548146	0.000830433109135	0.000967513703579	0.00156740676496	0.00230703498642	0.00701247170691	0.0128779713012	0.0128557512975	0.032720181198	0.0514852145548	0.123359102098	0.139581506905	0.131447380381	0.229094774003	0.186083588206	0.020653958532	0.0212906781609	0.0104747534184	0.013496916026
s	0.00082290008902	0.000518810820464	0.000240135117557	0.000794625607153	0.00105807075638	0.00119817085786	0.00175954195499	0.00205673889547	0.00751535556897	0.0140634801004	0.0126808900992	0.0285770637327	0.0265873141849	0.101990370699	0.137394633968	0.100010148794	0.205255634668	0.277756916069	0.0176229971773	0.0199374107203	0.0153844618061	0.026774356342
e	0.000282028650873	0.000179344530021	8.57802446857e-05	0.000277489733184	0.000372239632793	0.00044891409162	0.000798276994997	0.00096803899849	0.00401336305632	0.0081834301668	0.00885701353307	0.0273823202442	0.0286812880616	0.116183093566	0.140518184656	0.120937819598	0.210499478223	0.19675538869	0.0179127660591	0.0355290672401	0.0180789869354	0.063055682114
c	0.000211125294824	0.000122333326207	0.000103876077729	0.000230586535195	0.000279279828264	0.000388896046207	0.000670904041666	0.00118932103283	0.00404224688544	0.0057603443556	0.00783477901102	0.0239847610814	0.0311329546872	0.0979959568553	0.131345248219	0.129207339866	0.193199466074	0.157686449563	0.022481917353	0.0469406677467	0.0867169973118	0.0584745437047
ì	0.000187808494608	0.000103537076402	0.000110379880476	0.000215809875732	0.000249463082755	0.000372561543069	0.000718292047222	0.00162083971094	0.00409425156181	0.00392036121853	0.00789664583701	0.0257877823605	0.0466737495624	0.0889338046184	0.130023606073	0.176200689955	0.144800355358	0.128898609188	0.0337370691177	0.0307504225822	0.113220357437	0.0614836029016
n	0.000153656991203	9.9734263134e-05	9.28249147253e-05	0.000185444829244	0.000230191720918	0.000382828375356	0.00104235084907	0.00214681023698	0.00467824345394	0.00497243500618	0.0101775164457	0.0336184434535	0.0581029208541	0.110831244873	0.147999375358	0.202915989985	0.136487915119	0.102815685729	0.0341253343726	0.0188113198607	0.0647852001457	0.0653445156339
o	0.000146995576734	0.000104437782378	9.25755459084e-05	0.000179611189415	0.000229850712306	0.000396270050119	0.00102641981302	0.00192165414566	0.00467849651798	0.00534383343539	0.0098938181819	0.0290604228178	0.0389185219514	0.109343078291	0.144906149786	0.150255924662	0.187998001706	0.108176936576	0.0205203404575	0.0384063676202	0.0442564327152	0.104143884545
k	0.000147226405245	0.000104935438793	0.000104367842969	0.000171662662805	0.000205578942769	0.000323921728373	0.00069156923434	0.00125194288189	0.00308184920599	0.00366913127846	0.00629968209397	0.0177104442726	0.0236736106505	0.080175366097	0.117209701262	0.123152988221	0.195436733902	0.139777720192	0.0291822334858	0.0554724802067	0.0846976009051	0.117459273182
a	0.000143630282082	0.000100431717931	0.00010410131449	0.000165849615268	0.000192795167256	0.000290973852791	0.00059212916478	0.0010633621273	0.00252147496866	0.00292970359282	0.00519893976466	0.0153584499242	0.0228303718835	0.0728007420323	0.113469327087	0.14042902474	0.175042384634	0.146053970064	0.0346093571619	0.0502713800689	0.108114911302	0.107716672727
v	0.000131410981027	7.3020760977e-05	8.81397216633e-05	0.000150826652756	0.000186133688752	0.00030597932093	0.000815890074927	0.00267540267577	0.00426036988955	0.00270006649761	0.00723423265489	0.0214139661414	0.0404287896278	0.0778169486774	0.131914979029	0.17597422158	0.160150299545	0.105035563355	0.034881266054	0.039443358023	0.093405061434	0.100914078509
r	0.000133481254342	6.60914833257e-05	8.90516212211e-05	0.000155727921585	0.000192446804251	0.000336947926977	0.00100397582498	0.00351468712526	0.00538566562985	0.00266183093254	0.00907174855163	0.0301283233805	0.0591198448759	0.0890961342258	0.13540902301	0.203733380527	0.117294354515	0.073761369785	0.0290660334847	0.032297266341	0.149889513811	0.0575931137697
ì	6.72484587807e-05	3.57934844419e-05	4.82210620737e-05	7.62296185283e-05	8.9729197417e-05	0.000169987879992	0.00056013019166	0.00181898617509	0.00282969166328	0.00171996286085	0.00563670385054	0.0227629847935	0.0473176706253	0.0760554180753	0.0936431943367	0.178491003509	0.0811466048383	0.044837968595	0.0485196726282	0.032927592447	0.177621067937	0.183624111257
k	0.00297882367959	0.000856758958481	0.00189277993169	0.00295369493351	0.00187735967714	0.00244490212433	0.00208559568055	0.0050733262917	0.00861407034109	0.00292355123695	0.00810107895018	0.0169082295978	0.0289794825418	0.0459991593584	0.0708794747789	0.116429372503	0.0672178182794	0.0568166561983	0.0578619192094	0.0587128564823	0.233630485979	0.206762584319
a	0.0040194223732	0.00121024689616	0.0025997592939	0.00396783451117	0.00252955961571	0.00328626710811	0.00255260216685	0.00598444865057	0.010786330047	0.00374182104565	0.00915509351673	0.0147212960993	0.0201100776473	0.0377086364528	0.061303802593	0.0713485221677	0.0769446127598	0.0575875360661	0.0266378611365	0.0946369421608	0.30454052866	0.184626798673
m	0.00151792001107	0.000507288514053	0.00102113971463	0.00149714750372	0.000972265061903	0.00129001594604	0.000953541152283	0.00229650306019	0.004634526649	0.00196265646522	0.00403018983891	0.00659195539977	0.0096477260491	0.0223415188176	0.0340076361977	0.0375083203892	0.0605565559199	0.035331075022	0.0124456460455	0.141484654054	0.442024812887	0.177376912224
o	0.00152581634369	0.000924721710018	0.00136990963821	0.00111971073457	0.000809223553968	0.00108088715868	0.000514831887428	0.00136942181006	0.00328540031633	0.00213694547174	0.00292759767964	0.00434768126659	0.00764022538303	0.0179828196059	0.0238855967326	0.0248221414631	0.0513833169733	0.023891517674	0.0082369719485	0.169275794685	0.523650544296	0.127818910075
k	0.0016983311479	0.00109059967001	0.00157719172607	0.00118164047819	0.000872547594656	0.00118116363623	0.000484226922476	0.00152894827002	0.00395191517211	0.00232367344058	0.00308967909321	0.00417376318886	0.00793115102768	0.017197348102	0.0225704239109	0.022070349821	0.0504361923244	0.022597260558	0.0074711886495	0.178950891562	0.536250964765	0.111370521692
a	0.0076531051493	0.00488723489	0.00656910398869	0.00335888729273	0.00245994330822	0.00301109032874	0.000803043287492	0.00287806225667	0.0060211973907	0.00442883326353	0.00455998329774	0.00501255882962	0.0104159192426	0.018723878934	0.022390072637	0.0192525982737	0.0500262341081	0.0207801145193	0.00777821154983	0.183214510521	0.528063721588	0.087711665564
l	0.00956766114977	0.00613829178667	0.0081900121629	0.00401508173091	0.00295441218274	0.00358074259625	0.000894861415831	0.00337191455222	0.00687060626357	0.00510427902118	0.00507494086591	0.00535031767654	0.0115163392809	0.0192318966447	0.022668051879	0.0188012754246	0.0501866967027	0.0202831995064	0.00802900184994	0.190673710174	0.517898440529	0.0795982325213
ò	0.0445466131499	0.0121506440856	0.014053238221	0.00735812454364	0.00473931680758	0.00491231555208	0.00895317842528	0.0320937869841	0.00832341588786	0.00587390094039	0.00703689372197	0.00716970795885	0.014654426627	0.0164902488816	0.024495368293	0.0227741804749	0.0365634209009	0.0233572515021	0.0380509372833	0.169736250058	0.458204980176	0.0384617991738
s	0.05802145415	0.0151696066952	0.0165317304737	0.0101657741812	0.00659905226919	0.00621345985069	0.0115902524651	0.041064686408	0.00821448996262	0.00698688378013	0.00776366424066	0.00739973538628	0.0140470659757	0.0158099714605	0.023471806431	0.0214320441583	0.034376057967	0.0444638975007	0.0466284909278	0.0932546780193	0.479960626725	0.0308345873913
e	0.0221873698833	0.00731400523173	0.0070472895579	0.00577381562707	0.00415959802306	0.0038510986169	0.00405358392837	0.0139375384627	0.00549829718754	0.00662019339338	0.00513659474689	0.00475921896209	0.0063598773919	0.0187085679868	0.0213960058103	0.0127364613861	0.0708417803223	0.0577076541669	0.0169689211426	0.0732957926731	0.434470113242	0.197176222464
s	0.00834027004443	0.00370827541058	0.00328501679597	0.00250764905569	0.00209582191435	0.0021241675523	0.00148274289946	0.00488549876757	0.00399529099585	0.00589170986446	0.00371723484896	0.00346190648736	0.00383179543063	0.0184337457956	0.0189924817034	0.0093210179287	0.0791472521074	0.049992976389	0.00809241594753	0.0752823422244	0.371657842081	0.319752520821
è	0.00289290873814	0.00129306669436	0.00111980827699	0.000955980890897	0.00085996575245	0.000853670993433	0.000736401586487	0.00214518382252	0.00217315609195	0.00287435855482	0.00199269871632	0.00344977889579	0.00921271781021	0.0144305550652	0.0201501303345	0.0772527241096	0.0507155137025	0.044545391463	0.121054311883	0.0602976007415	0.35887679736	0.22211724494
