 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
a8	0.0033136168	0.003557454	0.004687866	0.004996927	0.0062319087	0.021325577	0.049502805	0.070104636	0.13865781	0.072722435	0.13382542	0.12755653	0.27134627	0.056967597	0.014041987	0.005031347	0.014011996	0.0013683955	0.00074945
a31	0.0057462985	0.005437695	0.0054894765	0.0056337686	0.0054979227	0.009495998	0.0104005	0.07013589	0.1436709	0.04821164	0.042239208	0.14126407	0.47447518	0.010759729	0.005285435	0.0027692732	0.011651362	0.0011131488	0.00072253216
a21	0.0014199123	0.0021539207	0.0025500671	0.00077815907	0.0001509858	0.000630805	0.000752914	0.03960592	0.0272977	0.015092152	0.027633887	0.5542753	0.187952	0.0066216355	0.010789404	0.015378302	0.017640594	0.06428645	0.024989884
a35	0.0073151547	0.0073221903	0.007908422	0.00787777	0.008373535	0.013023286	0.047157615	0.113235004	0.15436265	0.11421164	0.057837654	0.13300066	0.22389786	0.05520702	0.012227002	0.004913524	0.029462114	0.0015784504	0.0010884813
a31	0.0052685523	0.0049772644	0.0049880417	0.0051460844	0.005064949	0.008699365	0.0104342215	0.06950899	0.14331391	0.04998225	0.0458561	0.14670214	0.46862516	0.010921265	0.0064374846	0.0030656902	0.009557163	0.0008797098	0.0005716372
a24	0.0015211889	0.0023834268	0.0028736787	0.001204093	0.00019833336	0.0011293675	0.0007225967	0.044466212	0.020880247	0.012301899	0.03329181	0.3849102	0.1203782	0.0070539247	0.022474995	0.015504278	0.02376145	0.23688315	0.06806092
a31	0.0018345797	0.0015876889	0.0016520503	0.0017554316	0.0018773352	0.0058778203	0.014993232	0.058251113	0.13382974	0.05158509	0.13378866	0.17335033	0.35132563	0.018112266	0.034950987	0.0031399566	0.008104703	0.0025262549	0.001457112
a11	0.0006986194	0.0025427586	0.0051777726	0.0016841441	0.00034343614	0.0009831885	0.000891652	0.073194794	0.027106028	0.011525577	0.025433734	0.42836747	0.264944	0.011696834	0.02136535	0.015144307	0.015874565	0.057412088	0.03561369
a41	0.005154868	0.0052734097	0.0058359965	0.0059079328	0.0064222845	0.012181324	0.04489919	0.10265244	0.14610724	0.09763082	0.08478447	0.14059374	0.24901772	0.051781267	0.01470969	0.005427104	0.019666083	0.0011177523	0.000836639
a31	0.009874585	0.009715636	0.009800432	0.009957463	0.0098719485	0.013417234	0.015977701	0.08427904	0.13689142	0.058567308	0.039055225	0.12989426	0.42922848	0.016059706	0.006583615	0.005350053	0.013628955	0.0010205244	0.00082638755
a3	0.0031474428	0.004506337	0.008027756	0.0025890232	0.0009126038	0.0021725236	0.002064817	0.06624351	0.023068562	0.011655734	0.030692492	0.23410542	0.12601477	0.012884003	0.02712444	0.02099175	0.03571968	0.23201706	0.1560621
a31	0.0065104757	0.0065289293	0.0069284486	0.006870913	0.0071253763	0.010558327	0.03272151	0.11782705	0.15106945	0.10114099	0.057391908	0.14779837	0.25801802	0.038928676	0.015331847	0.0058523607	0.02670792	0.0014599945	0.0012294691
a28	0.0008728847	0.0044066277	0.01312214	0.0031291088	0.001586519	0.0023776847	0.003131028	0.16503672	0.049583215	0.026110932	0.017603127	0.3380174	0.19936942	0.032588527	0.019175155	0.025000174	0.025870577	0.025251796	0.04776691
a37	0.0095114475	0.009841339	0.011195515	0.010977132	0.012254568	0.019649059	0.084805004	0.11023444	0.1448315	0.13725938	0.048406225	0.10589138	0.14588322	0.095359385	0.0113466	0.005390285	0.033615883	0.0020175704	0.0015301513
a20	0.0076391916	0.0075950827	0.007784559	0.007864941	0.0079530375	0.011021626	0.022040362	0.1011971	0.15773265	0.08560316	0.044182934	0.14496064	0.3435824	0.0228998	0.00916009	0.0043394915	0.0129786255	0.0008163778	0.0006478955
a31	0.0033928927	0.0032595044	0.0032909326	0.0035865628	0.0033386347	0.009337803	0.0048734057	0.043978136	0.112149164	0.021802465	0.06397628	0.13752288	0.5583195	0.005414583	0.0119234985	0.003486335	0.006344939	0.0023305914	0.0016718784
a18	0.0032046644	0.005166739	0.009764363	0.0036507954	0.0015316874	0.003377777	0.0026023171	0.084766686	0.024046974	0.010567655	0.033945903	0.16476876	0.13746454	0.012909699	0.033094972	0.017268615	0.042022064	0.2299355	0.17991032
a3	0.007450576	0.0074605304	0.007791564	0.007815229	0.008068234	0.01128908	0.032165423	0.11903222	0.15619864	0.10489221	0.05094216	0.14561827	0.2639385	0.03564451	0.013408159	0.005543519	0.0208107	0.0010628938	0.0008675782
a20	0.0048976215	0.0045778067	0.0045434902	0.0047631627	0.0046025747	0.008974046	0.007062058	0.053769875	0.11279342	0.030202346	0.056170173	0.13623792	0.5317251	0.0076313843	0.014628766	0.004673022	0.0087105865	0.00222868	0.0018078927
a11	0.0052072066	0.0049907677	0.0050234105	0.005383682	0.005057405	0.01238336	0.006671943	0.043337498	0.10474286	0.0229687	0.07254108	0.12684491	0.5487526	0.007223102	0.010536657	0.004921046	0.008915386	0.002541544	0.0019568598
a27	0.0064108446	0.005901758	0.00580025	0.0060888906	0.0058935913	0.0111572575	0.008263676	0.051213223	0.110193074	0.030575681	0.058483377	0.12854293	0.53568035	0.008655478	0.009388232	0.0052498328	0.009610015	0.0016456373	0.001245851
a38	0.006912135	0.0063866233	0.0062841307	0.0065787574	0.006376739	0.011751536	0.008829078	0.05206715	0.11062771	0.03156271	0.05773017	0.12678656	0.53240037	0.009183467	0.008289635	0.0053688926	0.010184948	0.0015326461	0.0011467282
a35	0.017171616	0.016746854	0.016734976	0.016898366	0.016836146	0.020064628	0.022685302	0.09104729	0.12714367	0.06412163	0.03685754	0.115531586	0.37764913	0.022125758	0.006631495	0.008829215	0.020427007	0.0013217658	0.0011761233
a31	0.015103104	0.014622745	0.014584947	0.014707527	0.014664838	0.01774405	0.0205261	0.09461584	0.12292028	0.061739687	0.04033621	0.12280241	0.37572518	0.021025049	0.011282375	0.010975457	0.023235794	0.00169662	0.0016917696
a8	0.002666579	0.0037674825	0.005991963	0.0023969784	0.0007879559	0.0022317637	0.0013657807	0.04421466	0.012445558	0.006682517	0.029061519	0.10736219	0.049553312	0.005262619	0.031448357	0.009266526	0.030804139	0.49109927	0.1635909
a31	0.020776413	0.020153366	0.020278955	0.020310154	0.02032302	0.021861799	0.027225876	0.12073214	0.11769854	0.07285078	0.030711377	0.11116609	0.2632781	0.029652389	0.011340281	0.01517532	0.06999132	0.003391656	0.003082477
a23	0.008777203	0.0076346146	0.010062844	0.004022304	0.0022305208	0.003178947	0.0038439883	0.053091653	0.013008162	0.012746882	0.01898512	0.06725311	0.029280428	0.0110451495	0.021349452	0.018754741	0.07485024	0.33373907	0.30614552
a31	0.021643922	0.02099278	0.021092353	0.02097873	0.021039238	0.022246206	0.02863337	0.12001483	0.12132165	0.07774855	0.029103814	0.11141895	0.25625318	0.030704329	0.010202087	0.014595206	0.06640882	0.002961624	0.0026403652
a39	0.0069807423	0.006898395	0.009933262	0.003924463	0.001993825	0.0030708665	0.003299473	0.051513653	0.012391038	0.010761477	0.020773578	0.06932389	0.03282837	0.01009044	0.02381264	0.016619418	0.06320174	0.3641778	0.288405
a18	0.016385412	0.015977966	0.016263824	0.016029613	0.015934749	0.01803544	0.022808261	0.118347734	0.119911686	0.0684346	0.033246424	0.11984629	0.2992415	0.025534835	0.01313888	0.013162256	0.06028325	0.00357076	0.0038465275
a24	0.020841075	0.01984736	0.019734683	0.019836083	0.019592723	0.024768656	0.023075746	0.072849	0.09731684	0.048040994	0.060003497	0.10560913	0.3637604	0.023844128	0.016554838	0.017619576	0.03732021	0.00436996	0.0050151367
a28	0.0075633964	0.0063426755	0.0060252137	0.0061867726	0.0060841213	0.0100406865	0.009158345	0.06087003	0.11055121	0.038207475	0.053602725	0.13599482	0.48954055	0.009661745	0.02078129	0.0067109275	0.014492135	0.0044043586	0.0037814078
a3	0.0071820943	0.007938989	0.00992226	0.008081201	0.0066860765	0.013533723	0.0081237005	0.09975778	0.07236854	0.020655109	0.074209236	0.11996167	0.3978691	0.010165817	0.028949693	0.008986098	0.031342708	0.02760524	0.046660874
a27	0.008472382	0.007837751	0.0077290377	0.007848162	0.007872209	0.010661607	0.015533997	0.09513595	0.13972028	0.068040416	0.04254629	0.14745599	0.3882348	0.016324172	0.014112148	0.0065501095	0.0137009155	0.0011495729	0.0010742065
a10	0.0092786625	0.008747809	0.008687285	0.008973329	0.008712491	0.014696238	0.011178923	0.0544417	0.10188485	0.032309767	0.06487848	0.11900213	0.5047633	0.011722462	0.012366567	0.008087809	0.015105837	0.002698031	0.0024643003
a35	0.009173082	0.009834131	0.012203949	0.009711203	0.008031422	0.015579091	0.00946092	0.085533895	0.06262701	0.020694563	0.082840964	0.107134566	0.30675796	0.011829873	0.03794776	0.011569452	0.040889982	0.061688766	0.09649143
a10	0.008475592	0.008038531	0.008160932	0.0084017785	0.008688128	0.012492901	0.03303022	0.10286131	0.16933009	0.10742253	0.047220882	0.13718314	0.29475334	0.031379007	0.0082880715	0.003184063	0.009950193	0.00067339244	0.00046587625
a11	0.00749304	0.007894124	0.010326304	0.007433949	0.0057545616	0.012093275	0.0069352053	0.07374315	0.04557465	0.015823105	0.07194235	0.09227165	0.19961396	0.009625082	0.04087877	0.010323782	0.04742649	0.16626851	0.16857807
a37	0.0048027886	0.004546426	0.0046073934	0.0047126976	0.0046322243	0.00799378	0.0106665855	0.07811163	0.14356917	0.052391034	0.048400998	0.15281239	0.4481762	0.011491059	0.007881024	0.0031651265	0.010335166	0.000955097	0.00074922113
a20	0.011262153	0.010779102	0.010740992	0.010974042	0.010762585	0.015854608	0.013942081	0.06493914	0.10542462	0.03919883	0.057233218	0.11823494	0.47072905	0.014519787	0.012996749	0.009574889	0.017881816	0.0024890178	0.002462461
a24	0.010530085	0.01003627	0.010012676	0.010312716	0.010004162	0.016578145	0.012409697	0.054245476	0.09944184	0.032519657	0.06901595	0.115572356	0.49211204	0.01297803	0.012381893	0.009154928	0.0169388	0.0029481463	0.0028071804
a46	0.006029014	0.005204765	0.004997504	0.0051683015	0.0050885826	0.008621961	0.008477643	0.062847026	0.11829374	0.039778143	0.05150591	0.14345631	0.49058333	0.00900458	0.019906614	0.0054489947	0.010464479	0.0027830105	0.002340126
a24	0.023125669	0.022835508	0.02302945	0.023102392	0.022837248	0.02714516	0.026675016	0.08249728	0.10526475	0.054651532	0.047597867	0.10168612	0.3482542	0.026731754	0.00796642	0.01446701	0.037158594	0.0024419741	0.0025321175
a31	0.011771218	0.009597022	0.008961734	0.009085896	0.009077254	0.012524016	0.01345983	0.07545763	0.11510513	0.052065644	0.047630124	0.1345564	0.42804572	0.013835827	0.021046635	0.009546142	0.020821879	0.003800736	0.0036111707
a24	0.0026561762	0.004181602	0.0065469146	0.0026307418	0.0007207731	0.002221044	0.0013340677	0.052652035	0.014468986	0.007813214	0.03352357	0.15037397	0.06874577	0.006223597	0.034459554	0.011262559	0.033166397	0.4252917	0.14172731
a46	0.008486702	0.007209505	0.006912042	0.006935707	0.007009838	0.009278842	0.014829104	0.09895497	0.13198243	0.072055906	0.041446034	0.15168703	0.33952138	0.016468573	0.040849768	0.008201491	0.025038065	0.007228824	0.0059038545
a33	0.042894464	0.041844904	0.041940633	0.041714694	0.041581877	0.04282939	0.04413705	0.08008408	0.0804981	0.06194612	0.044438444	0.07591195	0.16052973	0.045267403	0.011498694	0.030560015	0.10127496	0.005256519	0.005791001
a31	0.053919695	0.051709868	0.05130746	0.050942276	0.051026683	0.050987672	0.05198875	0.059515085	0.06098341	0.058039144	0.04696237	0.058461666	0.076584496	0.05409812	0.014873451	0.042468257	0.14895006	0.008443948	0.008737632
</S>	0.01294627	0.0091606295	0.010633987	0.004028146	0.0026218197	0.0029684415	0.005312394	0.049197134	0.011492687	0.016710222	0.010107992	0.05282645	0.013601401	0.01606755	0.014868587	0.029330036	0.09854185	0.26021934	0.3793651
