 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
a28	0.040946517	0.023475628	0.024167433	0.028161136	0.08177226	0.061873876	0.04206647	0.04419485	0.1071282	0.100414835	0.13403395	0.14268818	0.06641156	0.02658935	0.060603045	0.00832386	0.0071488
a13	0.009603022	0.009385454	0.009692027	0.011031864	0.018079724	0.030117001	0.031581376	0.046220884	0.091995046	0.11839126	0.17036948	0.36393422	0.038011998	0.010539938	0.028833818	0.005720735	0.0064921426
a39	0.0060827746	0.0059976378	0.0062159286	0.0076274793	0.007264503	0.01220474	0.018011533	0.039914284	0.07726297	0.10185221	0.17839974	0.511786	0.01480056	0.0024304905	0.007063373	0.001953319	0.0011324344
a20	0.0017667122	0.0016974692	0.0018886192	0.0031627363	0.0020033375	0.0042218245	0.009184924	0.041131523	0.036555406	0.06942126	0.17752615	0.62384945	0.0036208702	0.0032564173	0.015792733	0.003493153	0.0014274452
a37	0.0025404727	0.0024322895	0.002705059	0.0042864936	0.0026510062	0.004445718	0.007265777	0.03269037	0.04151105	0.053184003	0.17293452	0.6369248	0.0033124625	0.004084062	0.021752277	0.005191215	0.0020884427
a23	0.004709782	0.0045539546	0.0048348196	0.005697505	0.0043085436	0.005520521	0.009503321	0.030098526	0.06283124	0.05145596	0.16015747	0.63792366	0.0050437446	0.0023028147	0.0072795525	0.002394375	0.0013842548
a37	0.013642106	0.013425022	0.013708514	0.013710973	0.012840677	0.010860825	0.01776206	0.03745372	0.15157506	0.07495092	0.19395196	0.42713058	0.011919573	0.001865867	0.002392127	0.0014504278	0.0013596225
a31	0.0063460995	0.006031364	0.0065192585	0.0070776953	0.0050209532	0.00671717	0.01017867	0.03031741	0.056285474	0.040294413	0.13982992	0.60166866	0.0054305503	0.008757299	0.047263294	0.014750424	0.007511375
a28	0.0052493867	0.004554331	0.00766503	0.0036937427	0.006764152	0.01345972	0.07549279	0.10473223	0.009488926	0.0875381	0.06975	0.1749154	0.019840926	0.06051259	0.15103288	0.02822383	0.17708598
a31	0.011308548	0.0109131625	0.011081659	0.010921096	0.012829696	0.014091281	0.03847252	0.062329672	0.17102933	0.07590025	0.17488192	0.35531333	0.018787956	0.006693451	0.008877248	0.007825989	0.008742953
a8	0.011409337	0.010345579	0.013467018	0.005626838	0.013764282	0.011799866	0.093703486	0.06253772	0.010038503	0.04061769	0.030077953	0.056371104	0.023956805	0.07149289	0.11007641	0.046400618	0.3883139
a31	0.025602948	0.025031142	0.025304474	0.024137408	0.032211475	0.02120297	0.031211233	0.046289425	0.25668728	0.066259064	0.18207444	0.21161105	0.024634799	0.0056528826	0.005705625	0.006456127	0.009927686
a28	0.010578742	0.009614929	0.012554651	0.0050711734	0.017161973	0.012907996	0.11858837	0.05578262	0.010005385	0.035578888	0.02373564	0.030634582	0.033000536	0.07320721	0.07801358	0.042423744	0.43113998
a24	0.020190576	0.019797035	0.019996991	0.019225456	0.026882578	0.018476814	0.03406716	0.05134529	0.24047674	0.07296586	0.18935165	0.23383503	0.023411227	0.005399268	0.006588588	0.007205848	0.010783805
a31	0.018600397	0.01773502	0.0184386	0.014015768	0.011960606	0.013149429	0.024036845	0.044007096	0.13919188	0.049565546	0.15908012	0.4299171	0.013235182	0.00957503	0.016405623	0.01109097	0.009994756
a20	0.004716662	0.004053388	0.0071458616	0.0031400542	0.00854751	0.015489503	0.08717837	0.093586646	0.0116868615	0.08209497	0.06526507	0.19170766	0.029495731	0.059383336	0.118251935	0.025267683	0.19298878
a35	0.01196486	0.011604995	0.011727868	0.011679806	0.013990914	0.015501351	0.043310076	0.06746566	0.18813902	0.08171182	0.18012339	0.311851	0.021305498	0.006735378	0.0073559154	0.007007399	0.008525007
a31	0.03261413	0.032362174	0.032593857	0.031317893	0.032110758	0.021741819	0.022841537	0.037198264	0.262108	0.06295369	0.1815126	0.21538058	0.021691162	0.00398448	0.0029155528	0.002935966	0.0037375507
a23	0.008297085	0.0074462807	0.010164705	0.0044495375	0.011891352	0.011817934	0.08456879	0.062307894	0.008571557	0.04301051	0.029828642	0.07632521	0.024900645	0.07317765	0.1328676	0.046368208	0.3640064
a31	0.02063297	0.020202076	0.020363474	0.019678017	0.026275655	0.019970294	0.037415713	0.055101328	0.25161356	0.07215934	0.18685979	0.21656567	0.024974706	0.0062210015	0.0054372945	0.006259493	0.010269558
a8	0.0075184894	0.006868216	0.008799768	0.0041501094	0.020377547	0.0130653195	0.1113837	0.043221917	0.011167572	0.028928353	0.018782938	0.02619445	0.04053108	0.07945369	0.06663665	0.042345725	0.4705745
a31	0.029884418	0.029203175	0.029514123	0.028378312	0.055774182	0.02452287	0.0342143	0.042458933	0.25921097	0.061027616	0.16292636	0.16012804	0.03208247	0.0071590985	0.008351973	0.010255522	0.024907673
a23	0.0056527616	0.0053009074	0.00690493	0.00464155	0.028491816	0.023267008	0.16465166	0.057508964	0.035984207	0.0438641	0.033952102	0.02471317	0.06489486	0.106952734	0.034792807	0.023712834	0.33471358
a31	0.024502492	0.023956679	0.024106013	0.023926998	0.056819763	0.01790423	0.032837212	0.042817835	0.26285496	0.082798906	0.20315906	0.1521282	0.028093906	0.003233174	0.003926576	0.004321838	0.0126122
a37	0.0024880066	0.0023054604	0.0030168141	0.003355273	0.01902905	0.022203676	0.14015634	0.10493552	0.14250517	0.109082274	0.124038845	0.10700008	0.06989939	0.0460476	0.010759198	0.0059972713	0.08717997
a24	0.025170859	0.024079025	0.024202239	0.024387222	0.046662025	0.030524028	0.04900376	0.055574045	0.19774468	0.13254355	0.19628873	0.12157488	0.05152706	0.0049033095	0.005431943	0.0036184127	0.0067641092
a28	0.0066235475	0.006526458	0.006656425	0.006690716	0.0072253016	0.012824832	0.0439033	0.07234738	0.119189344	0.090125225	0.16181393	0.42332003	0.01935229	0.005806424	0.007688991	0.0050164703	0.0048893127
a31	0.0058019944	0.005731523	0.0060386565	0.0068038856	0.007879785	0.008908391	0.02523434	0.04157171	0.08156947	0.044200175	0.10446125	0.46738082	0.010535744	0.029315313	0.06777719	0.035622556	0.051167153
a17	0.0042872773	0.0038589782	0.0046217293	0.0030369733	0.019029243	0.010468035	0.13867742	0.0651266	0.06536404	0.049157325	0.07372818	0.1348262	0.039288856	0.05549586	0.034870196	0.022328613	0.27583453
a31	0.02149771	0.0211363	0.021240933	0.021152673	0.031714853	0.017765075	0.034555975	0.051704023	0.24536936	0.10291687	0.21497679	0.17524791	0.025229763	0.0029121023	0.0035159772	0.0035277596	0.0055359257
a24	0.0026571641	0.0024892713	0.0031378486	0.0031491835	0.02201448	0.020004023	0.17436533	0.094496414	0.119501956	0.09021934	0.10325455	0.099999234	0.07007104	0.050091278	0.012561105	0.008146919	0.123840846
a37	0.0082335835	0.008101637	0.008194948	0.008329876	0.017458878	0.06310864	0.07772244	0.083334394	0.14342017	0.1354272	0.15778418	0.16931613	0.09464817	0.011062689	0.006819036	0.0023761662	0.00466191
a39	0.017601524	0.017546685	0.017670851	0.01824504	0.021000633	0.026687406	0.039907455	0.057413656	0.18236803	0.13405259	0.20432706	0.21184477	0.037309933	0.0038855413	0.0048430376	0.0029205957	0.002375134
a31	0.0098373825	0.0097821485	0.009925095	0.010694949	0.010539607	0.012024941	0.025005141	0.04685693	0.14755757	0.063770585	0.16390963	0.45701548	0.013907984	0.0046112686	0.0062055066	0.0045291916	0.0038266403
a17	0.0034812794	0.003287887	0.00409557	0.0031938457	0.021082178	0.012995997	0.11426498	0.05512703	0.047632914	0.04262565	0.046287224	0.14043765	0.047414735	0.061826903	0.041741084	0.026617806	0.32788724
a20	0.018963344	0.01851325	0.01859461	0.018734444	0.024055663	0.020587852	0.039846398	0.058765452	0.21958616	0.12367258	0.21384932	0.18374304	0.030316286	0.0027991107	0.0027114598	0.0022949183	0.0029661595
a41	0.017970277	0.017829752	0.018079123	0.018692655	0.018602636	0.01831744	0.02595565	0.04219258	0.17334116	0.052608658	0.14551756	0.3867135	0.018917724	0.009691853	0.013998043	0.011754889	0.0098165395
a31	0.02735433	0.027289191	0.027447725	0.027942197	0.028342191	0.020757275	0.02265523	0.037576463	0.2446109	0.06201388	0.17669092	0.2604605	0.020776486	0.0043101413	0.0039778138	0.0038573416	0.003937339
a8	0.00706658	0.00650472	0.007905542	0.0042662495	0.015284161	0.009599244	0.058827687	0.032938126	0.008936223	0.021871764	0.015422529	0.034815416	0.022985024	0.07694464	0.10987095	0.06399207	0.50276905
a31	0.028361818	0.028015304	0.028244512	0.02739683	0.03607226	0.021760697	0.028151466	0.042080786	0.26585785	0.06558478	0.18188654	0.19616687	0.024528587	0.0050749653	0.0055433526	0.0062979367	0.008975432
</S>	0.0069793384	0.0064564217	0.007815303	0.0040947795	0.021645378	0.010810481	0.0832124	0.02982101	0.008860402	0.019694928	0.012717408	0.013852712	0.033907264	0.077999316	0.06727656	0.051517833	0.5433385
