 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
a11	0.00032734184	0.016560804	0.3570074	0.0014092774	0.00044994053	0.008192535	0.037608054	0.014463585	0.18558013	0.00096722244	0.2806587	0.03832999	0.0066511584	0.044469014	0.00071199454	0.004814434	0.001798417
a8	0.0010252299	0.016772691	0.37509438	0.001681939	0.0012451947	0.010235853	0.050297998	0.036270253	0.1504253	0.0014236284	0.21694218	0.078607716	0.008342366	0.039951615	0.0016257075	0.0067524323	0.003305609
a20	0.00031754823	0.019997153	0.11205717	0.0006846762	0.00032344958	0.003634799	0.040215623	0.010903373	0.28160706	0.00080891675	0.3164548	0.19914587	0.002625278	0.007141297	0.0003986527	0.0026428546	0.0010415184
a15	0.0010988326	0.014433534	0.17266831	0.0015430194	0.0012004012	0.027983338	0.13276654	0.053108163	0.24795754	0.0020670854	0.12048215	0.08501014	0.02080775	0.07479151	0.0025945166	0.026162663	0.0153245265
a31	0.00096257956	0.021256128	0.18814303	0.0024026986	0.0006152371	0.0027762598	0.014012698	0.011883886	0.1627013	0.002012527	0.30555233	0.27158535	0.0029969327	0.0106883235	0.00064439536	0.0013419829	0.00042437538
a0	0.0014540654	0.0035295484	0.12922728	0.0026555676	0.00687664	0.0021029336	0.07956134	0.09907287	0.053746376	0.0049717394	0.13597503	0.05366195	0.021163289	0.22468707	0.030572057	0.124597974	0.026144205
a8	0.00076050713	0.009307399	0.065908805	0.0052970145	0.0008487566	0.01966832	0.028563142	0.012713048	0.34380186	0.0042772796	0.14287429	0.28359315	0.017719636	0.04204981	0.0014776061	0.016567599	0.0045718327
a20	0.0027619246	0.016802857	0.08595374	0.0059554284	0.002871101	0.0046555707	0.047260605	0.023310488	0.09416309	0.003208521	0.09457707	0.60329956	0.003788614	0.004478794	0.0030542167	0.0026697367	0.0011887479
a31	0.0025851813	0.015851598	0.021172008	0.0023483164	0.0025367802	0.01439612	0.13977231	0.027192034	0.24798885	0.0014952809	0.068184964	0.26331016	0.0097281085	0.055276774	0.0032648882	0.0807277	0.044168904
a28	0.0018424016	0.010212335	0.12554727	0.0020485844	0.009905283	0.0012686817	0.02900157	0.028353099	0.09825552	0.0030227127	0.21801871	0.052931476	0.005938045	0.22742534	0.011217275	0.1458904	0.029121269
a31	0.0010513376	0.0064827916	0.0797151	0.005246001	0.0010054911	0.010651988	0.034108832	0.016949859	0.2060397	0.004807734	0.113520265	0.48842368	0.01426574	0.011630018	0.0019893162	0.0029334205	0.001178669
a0	0.0073209945	0.0213641	0.12676856	0.0036833833	0.02215709	0.0025800774	0.023740707	0.023136102	0.109034814	0.004775147	0.13357982	0.06515468	0.004307544	0.18875664	0.011150415	0.21573396	0.036755953
a31	0.0017130364	0.004924081	0.022181377	0.007651189	0.0018872482	0.01469375	0.041900054	0.02885304	0.13088655	0.0063638166	0.038749997	0.6502112	0.02249674	0.0147308465	0.0038053032	0.006130549	0.0028212024
a18	0.009009534	0.030891204	0.0883259	0.0045803366	0.025577733	0.0044553066	0.01965485	0.020938186	0.10921542	0.006924008	0.076511174	0.08054185	0.0060127573	0.16168109	0.013197831	0.28554946	0.056933373
a31	0.00240159	0.005949925	0.051137198	0.0101751955	0.002738609	0.015373189	0.059099462	0.041021336	0.09417579	0.008701613	0.04399692	0.61748654	0.026186714	0.010306533	0.0052923816	0.0036784208	0.0022785533
a26	0.01154487	0.05254404	0.054304484	0.007539133	0.045317914	0.009893723	0.041864604	0.025542164	0.10941681	0.01135973	0.03955263	0.09663121	0.0074161645	0.08803021	0.015221611	0.30741596	0.0764047
a46	0.003477202	0.007178689	0.025299802	0.016027424	0.0041975393	0.023294892	0.076970674	0.062731594	0.07763106	0.014023673	0.033518102	0.58355874	0.042163182	0.013541633	0.0082329195	0.0047894362	0.0033634321
a8	0.019114966	0.02433232	0.039623603	0.02923353	0.019950751	0.018484151	0.12231285	0.051011123	0.03201811	0.020038886	0.035613913	0.5205284	0.017419519	0.016261013	0.022027496	0.0064865183	0.005542861
a31	0.018557403	0.02357439	0.029695937	0.02922102	0.019007992	0.02139975	0.13150695	0.038863298	0.046280757	0.018485513	0.0352068	0.50083804	0.019547546	0.022329321	0.02355812	0.01219571	0.009731394
a18	0.01889784	0.058571342	0.046664026	0.008210582	0.04136128	0.009742108	0.016090186	0.018734062	0.1147803	0.009627876	0.041368183	0.080481015	0.0068110446	0.08878072	0.016183939	0.34742823	0.07626725
a31	0.008988241	0.012932938	0.037759572	0.025445914	0.010075439	0.019671481	0.1812214	0.07640544	0.05005437	0.014021591	0.028274195	0.45484602	0.031260528	0.013411025	0.018204913	0.0094936015	0.007933336
a23	0.015535138	0.096020184	0.04211233	0.017220594	0.056607682	0.028289039	0.043147072	0.01777159	0.094995424	0.012606752	0.021180723	0.06678576	0.011231696	0.02848303	0.02240807	0.31295872	0.11264623
a27	0.015286154	0.020475665	0.062360518	0.04048514	0.016942902	0.024915902	0.24930722	0.10102572	0.04130376	0.021629792	0.036075052	0.26638064	0.038924117	0.016634474	0.029304035	0.009719677	0.009229211
a31	0.01653326	0.021911826	0.019538414	0.022761175	0.017150423	0.025702141	0.1388009	0.028979495	0.070403695	0.015942637	0.03329662	0.47241724	0.019239038	0.02819965	0.020116666	0.028284816	0.020722052
a10	0.011369996	0.07429683	0.032491766	0.013526162	0.040391214	0.025412278	0.034342762	0.013613944	0.13382655	0.009948763	0.026157562	0.08227142	0.00935322	0.027585424	0.018994294	0.34273452	0.10368332
a3	0.0098114675	0.015790353	0.022088608	0.050768707	0.014214739	0.035222676	0.2712822	0.09895595	0.046872757	0.018112969	0.02263182	0.25145364	0.0544434	0.01433656	0.03629563	0.020679248	0.017039316
a31	0.02855008	0.031736393	0.037611563	0.041669384	0.02830203	0.024571741	0.20487615	0.1054412	0.027718803	0.032097142	0.036649693	0.30360186	0.032080006	0.020167956	0.031779643	0.0064733685	0.0066729984
a37	0.0026516402	0.046631053	0.01628752	0.02454169	0.07719039	0.047648095	0.14667593	0.031129228	0.050813314	0.021696169	0.011771033	0.04614474	0.02085557	0.01620055	0.03098085	0.25461647	0.15416574
a17	0.014362237	0.018776102	0.034879293	0.052271113	0.01677699	0.029530533	0.20214915	0.16219395	0.039395772	0.028263062	0.034777224	0.24189542	0.06253671	0.016107295	0.033329573	0.006519564	0.0062360396
a11	0.048553526	0.050664496	0.055942886	0.06384322	0.048940215	0.03611393	0.19358149	0.08713851	0.028536938	0.050070994	0.04947717	0.14401034	0.039791904	0.030124001	0.05169413	0.010252207	0.011264012
a10	0.021590503	0.025499487	0.023742897	0.025791112	0.021631312	0.027644372	0.0851233	0.027821546	0.08397799	0.020616388	0.041712306	0.44187862	0.023423757	0.038207486	0.024227329	0.039381284	0.027730213
a37	0.018500155	0.041271772	0.023513997	0.036382392	0.029154945	0.080160625	0.14801726	0.02376242	0.08995896	0.019081626	0.0319205	0.22641361	0.022223657	0.026281489	0.03110503	0.08175677	0.07049475
a29	0.02487239	0.027567746	0.038600855	0.033545766	0.024574647	0.02152341	0.18773243	0.098003365	0.02889852	0.028521175	0.035911802	0.3641555	0.028956175	0.018966323	0.026299555	0.0059170593	0.005953239
a11	0.021027012	0.02421598	0.02327516	0.023212226	0.019687865	0.022750458	0.09486348	0.02848734	0.07794845	0.019209398	0.03989697	0.46982354	0.021997714	0.036832497	0.021836042	0.032556407	0.022379488
a3	0.023851218	0.027346574	0.026284626	0.027351554	0.023614114	0.026352191	0.0822563	0.031083118	0.07179895	0.022786094	0.0439633	0.46269238	0.023515996	0.036623713	0.025383871	0.025759425	0.019336537
a31	0.02961873	0.032715578	0.032355715	0.031837955	0.027202029	0.026519135	0.13067275	0.04250163	0.055537768	0.02711619	0.04165688	0.3915581	0.027963243	0.03550389	0.02903195	0.02078444	0.01742388
a20	0.012753096	0.09053737	0.027029116	0.022287488	0.036932305	0.048388105	0.0468287	0.011055077	0.13406128	0.009125603	0.021736264	0.085829414	0.01109407	0.019719558	0.02301399	0.2852608	0.11434773
a31	0.028709777	0.032278717	0.03943982	0.052830648	0.030266708	0.036191117	0.272858	0.06193374	0.045293983	0.031185573	0.036819883	0.15884838	0.040736973	0.031160899	0.04400598	0.02972719	0.027712593
a13	0.017616507	0.08874603	0.026557395	0.05711745	0.04563347	0.085154355	0.06674485	0.017530298	0.05373205	0.01574712	0.015276817	0.03174808	0.026402064	0.017369939	0.05110945	0.23220937	0.15130469
a31	0.037502293	0.04320359	0.062031697	0.081477955	0.04103773	0.045926865	0.21175918	0.060040902	0.041025836	0.040275395	0.04448261	0.083483525	0.048355274	0.034539837	0.06541508	0.029721014	0.029721184
a20	0.015370448	0.07093322	0.02181783	0.062354654	0.04696956	0.083285354	0.064986415	0.019285535	0.04426856	0.01750484	0.013595546	0.023358746	0.03169475	0.01638196	0.057574164	0.24585284	0.16476557
a35	0.033542756	0.04338504	0.051677246	0.09260852	0.040534984	0.057452712	0.20099244	0.05117255	0.04266096	0.036949713	0.03924161	0.07074248	0.048764925	0.032399084	0.07310833	0.04271038	0.042056277
a31	0.049643293	0.052763026	0.063935146	0.06822601	0.05066792	0.04808712	0.16054039	0.06567073	0.042966705	0.05047452	0.053091418	0.09069036	0.04943202	0.042117093	0.05949984	0.02524991	0.026944503
a33	0.014835333	0.08150552	0.022672888	0.045802373	0.04538958	0.076369144	0.063180394	0.015961165	0.06281146	0.014282193	0.014783036	0.03987638	0.022811303	0.01601986	0.043406524	0.26472846	0.1555644
</S>	0.027384039	0.044775516	0.18527369	0.1195438	0.0342199	0.04005621	0.08777964	0.036344238	0.04584407	0.031541567	0.064339824	0.03476621	0.050797828	0.02638042	0.09278384	0.042325467	0.035843786
