 	io	la	casa	la	posso	pulire	ogni	sabato	e	mia	mamma	la	puliva	ogni	giorno	perché	lo	poteva	aveva	la	possibilità	di	pagarlo	ogni	giorno	</S>
a46	0.04183128	0.016781796	0.0012852814	0.00029843103	3.0980922e-05	0.00459002	0.00081152376	0.0003499741	0.0007095538	0.00055165455	0.012272958	0.00025230358	0.00011484033	0.00042894	0.0005781092	0.0019387088	0.0008167704	0.0007392278	0.0005103452	0.0005871092	0.9069263	0.00037782177	0.000965538	0.0009878452	0.0051361956	0.0001265472
a31	0.10377175	0.016102413	0.055868316	0.009347511	1.1974458e-05	0.031025	0.004258308	0.00041863282	0.024562135	0.0076966095	0.24938515	0.014136683	4.0287003e-05	0.00096234184	0.0061079348	0.09424851	0.03830046	0.0001710692	6.771124e-05	0.008050204	0.2787615	0.001272407	0.042132817	0.00010187243	0.013128195	7.012743e-05
a8	0.028239394	0.014046238	0.0344242	0.019406874	1.7426415e-06	0.029202327	0.0069876574	0.0075623416	0.035304323	0.0326444	0.16438968	0.036826782	0.00033133707	0.023257863	0.03737962	0.08223107	0.07654333	0.0055661257	0.00014221942	0.0062727756	0.10388268	0.008986975	0.2366536	0.0013530282	0.006682814	0.0016806525
a31	0.104139835	0.0024481376	0.009161647	0.0033762944	6.031036e-05	0.017264357	0.00067222293	0.00015798626	0.017825369	0.002024555	0.5725159	0.021601861	4.377441e-05	0.00026260412	0.0010555309	0.018271413	0.04092957	0.00014378449	9.571382e-05	0.0009588472	0.13828593	0.0015332345	0.041941106	5.5818993e-05	0.005096244	7.796721e-05
a7	0.015755879	0.0026414734	0.045521088	0.098326534	3.5835938e-06	0.020196842	0.03763159	0.0030502758	0.14071865	0.055561136	0.06794769	0.10757954	0.00015756037	0.011839324	0.085489586	0.12798138	0.13356428	0.001620031	8.749081e-05	0.007980732	0.007045679	0.0013638926	0.025359187	0.00030671168	0.002095822	0.00017402718
a13	0.2390318	0.005118058	0.0052878093	0.008752145	0.00055465807	0.015096767	0.002298893	0.00058367534	0.029603582	0.0061811795	0.40097654	0.017810661	0.00028763237	0.00066849624	0.0037775643	0.0131801665	0.020289797	0.0008259812	0.00060745847	0.0029630484	0.17892414	0.008775146	0.023383457	0.0009356246	0.01305289	0.0010328704
a31	0.085185334	0.03176917	0.082716405	0.027849868	0.00044660168	0.025455287	0.042312123	0.0021446717	0.047224287	0.032181967	0.25232926	0.022148948	0.0012917279	0.011472284	0.026620748	0.07824863	0.040727317	0.0017973075	0.0014475305	0.04766912	0.05117402	0.011392595	0.05962665	0.0013358148	0.01352111	0.0019112105
a38	0.0062001273	0.0029501019	0.05700147	0.06710592	5.0761264e-06	0.0053917365	0.044582225	0.005800216	0.10052446	0.088004775	0.04122148	0.05979449	0.00017174281	0.03421017	0.10069899	0.21073017	0.088582344	0.002362919	4.221612e-05	0.0095461	0.0030652708	0.0017030045	0.06348912	0.0011629369	0.004624331	0.0010285511
a39	0.11489324	0.0024715425	0.0034831774	0.016700448	0.000778244	0.0144438	0.001898981	0.0010002862	0.032317962	0.0052608056	0.6017906	0.04991042	0.0006184746	0.00095317356	0.003728421	0.011158153	0.038204744	0.0014957761	0.0010071379	0.0019196842	0.053647883	0.012327322	0.02460209	0.0005205779	0.004601606	0.00026543371
a11	0.05100494	0.010133397	0.06433287	0.03194655	0.00026790754	0.013074041	0.02806124	0.0012351244	0.08130606	0.04408582	0.24438797	0.051815566	0.000675446	0.009156699	0.035732817	0.09238727	0.066986956	0.0012178081	0.0007076089	0.041490022	0.0069132694	0.0066677863	0.10329038	0.0010931133	0.008629349	0.003400036
a24	0.02879298	0.010971345	0.045903757	0.012541134	0.00016159053	0.006378283	0.019088216	0.00086834066	0.08479814	0.04253744	0.27095243	0.043395244	0.0003016517	0.0074811433	0.029382102	0.100268	0.06095863	0.0005418299	0.00030996738	0.045328394	0.0027881456	0.0030739673	0.16325843	0.0016135009	0.010998373	0.007306979
a31	0.03441594	0.01450448	0.08510168	0.03827228	6.682749e-05	0.007683733	0.04688178	0.0025246362	0.13660158	0.032958426	0.16913646	0.05290545	0.00027274547	0.016001543	0.039019875	0.08706649	0.058494464	0.0007516559	0.00023866727	0.02327396	0.005219228	0.0052011716	0.13087864	0.0010654533	0.007242616	0.0042202678
a37	0.011755896	0.0045254887	0.010377936	0.026532384	6.593544e-05	0.020333037	0.011094492	0.00225347	0.03165181	0.07449669	0.16142315	0.032172184	0.00010510802	0.0031636085	0.02391261	0.19149044	0.12615266	0.00303043	0.00023330488	0.0026073586	0.00052978523	0.0004529277	0.17663999	0.0073286598	0.06692612	0.010744482
a31	0.020712124	0.001339083	0.0068380074	0.024497796	0.00043638857	0.0051928274	0.003582048	0.0012600423	0.032525077	0.015785666	0.4340769	0.18608072	0.0012136468	0.0037686862	0.0106897475	0.033140898	0.09102765	0.0034329628	0.001056472	0.007509301	0.030017074	0.010156732	0.07074652	0.001015294	0.002943364	0.0009550383
a28	0.010983725	0.00588972	0.010158935	0.018256372	0.00014818068	0.013749691	0.010208328	0.002081654	0.042905934	0.07798628	0.14369461	0.04026283	0.00019193058	0.0032340232	0.014666749	0.23352405	0.18753272	0.0026831916	0.00028168494	0.0024056446	0.0011689354	0.0003320915	0.120409645	0.005145288	0.04110713	0.010990735
a31	0.010851231	0.0016027333	0.0072748414	0.023166208	0.00075642444	0.004633485	0.0041095526	0.0018405857	0.033674475	0.02027215	0.30650273	0.30698717	0.0019979863	0.0050019426	0.013950741	0.035441037	0.102955975	0.005901074	0.0016434971	0.01096922	0.03351243	0.015680812	0.04544916	0.0016865955	0.0031267076	0.0010112091
a3	0.002408556	0.0041848063	0.006306978	0.007533865	0.00031042995	0.00414187	0.004941659	0.0019136758	0.02758742	0.0828011	0.15650608	0.08704249	0.00048645603	0.00510519	0.0104599055	0.2563298	0.20592436	0.003935808	0.00044693175	0.0037195666	0.0046310183	0.00034958043	0.10417442	0.0030530216	0.010927057	0.004777959
a20	0.015364455	0.0043507093	0.012089281	0.043615963	0.0018609838	0.0115006985	0.009254043	0.0056869527	0.034241285	0.022152705	0.1570135	0.34320912	0.006058177	0.00922311	0.017935034	0.03319998	0.09541604	0.012929497	0.0051299394	0.013336794	0.08560318	0.03615787	0.018627143	0.0019300486	0.0035887621	0.0005247364
a8	0.006829873	0.0010200078	0.0029379907	0.013687789	0.000505375	0.0063450737	0.0018489287	0.0005429784	0.05672187	0.039949566	0.2525473	0.26605615	0.00048931217	0.0011563516	0.011644506	0.06593973	0.21140979	0.00069715676	0.00055938575	0.0069873533	0.0006823997	0.0011983252	0.04536248	0.00076412753	0.002224159	0.0018919952
a17	0.00402826	0.0012151148	0.0023856545	0.012788203	0.00086634624	0.005817569	0.0017923261	0.0009000177	0.037856568	0.03235688	0.21648157	0.37440956	0.000871282	0.0013538855	0.008272597	0.04379857	0.22787513	0.0011151318	0.0009189785	0.0051896223	0.0013179637	0.001588334	0.013758706	0.00087634445	0.001356795	0.0008085676
a31	0.005898549	0.001479356	0.002732576	0.011481711	0.00096451637	0.0052593183	0.001985212	0.0010904468	0.032567352	0.029835645	0.19613336	0.40684837	0.000963552	0.0017261282	0.007118769	0.039141808	0.21662581	0.0012426493	0.0010171471	0.004930641	0.0017816586	0.0019461965	0.021502603	0.0015099946	0.0024864427	0.0017302056
a35	0.027429083	0.02291659	0.021380177	0.02561289	0.001180985	0.03379825	0.02010193	0.0040588602	0.038655028	0.02607048	0.16533196	0.029955758	0.0010106501	0.005912031	0.011437753	0.12841815	0.07869023	0.0069094324	0.0016581514	0.0051995264	0.0020675939	0.0012900882	0.16358213	0.017111791	0.12248932	0.03773122
a37	0.004685453	0.0026133894	0.005633461	0.0075148595	0.002163904	0.0035141518	0.0037780998	0.0028263244	0.039008766	0.043721545	0.13551223	0.4631215	0.0028913352	0.0050003747	0.018862741	0.045313187	0.104484595	0.005545953	0.002586048	0.017922096	0.035874646	0.010070197	0.026066478	0.0047781207	0.004582173	0.0019282978
a31	0.016745707	0.00349312	0.0055530476	0.018853111	0.0020070723	0.009535885	0.00401024	0.0023044383	0.028367156	0.0274081	0.16580606	0.3818946	0.001810607	0.0036344186	0.0071348455	0.032981846	0.23828031	0.002050382	0.0020430253	0.005060705	0.002132005	0.003066067	0.023565693	0.002910012	0.0049135946	0.0044379323
a8	0.026532408	0.030459588	0.018982954	0.01777453	0.0031213826	0.031043231	0.015675426	0.003886821	0.023669071	0.01530915	0.23133539	0.034101576	0.0019669554	0.0062226895	0.0067641414	0.08077067	0.061448373	0.0074291397	0.0037184954	0.007394575	0.0039490536	0.0024490715	0.15880914	0.021211173	0.13901989	0.04695504
a31	0.0076773455	0.004920591	0.007111538	0.008246712	0.0044687446	0.0057674153	0.005666791	0.005100124	0.03914429	0.06204146	0.1318615	0.36085197	0.0049002953	0.0066318824	0.017593876	0.051855773	0.12759154	0.0071768225	0.00477284	0.017488485	0.05903693	0.012890124	0.02522024	0.009431227	0.00857121	0.003980342
a20	0.027986512	0.048374437	0.020926934	0.009646078	0.010380233	0.014594955	0.015728531	0.012965024	0.010912805	0.01061921	0.15779096	0.04956942	0.0043906798	0.016492639	0.0051022274	0.04327441	0.024355624	0.016750954	0.011554945	0.011183149	0.011100663	0.009469002	0.14796494	0.03431878	0.16804291	0.10650403
a13	0.010670272	0.007988174	0.009455591	0.011428354	0.007963894	0.009063172	0.008293484	0.008059092	0.03512773	0.066586696	0.098089896	0.33815062	0.0075752363	0.009063829	0.017000062	0.05047117	0.1466577	0.010307638	0.008141471	0.017733293	0.024962367	0.020962587	0.028877404	0.018683402	0.017920522	0.010766336
a20	0.023147361	0.013561473	0.015329879	0.022984669	0.012068358	0.017244132	0.0137863895	0.012489793	0.029372085	0.041187495	0.081053466	0.38277984	0.011758076	0.014038888	0.017358692	0.034016374	0.13849756	0.012569901	0.012129489	0.015930356	0.012190534	0.015729902	0.015720576	0.013683174	0.0129773	0.008394179
a31	0.030871231	0.0103718955	0.013041369	0.03140733	0.0076264893	0.018716618	0.010793945	0.00824878	0.026472734	0.023626944	0.11758296	0.40164176	0.0071317563	0.010578249	0.012707233	0.027362347	0.13854486	0.007515415	0.0076507325	0.010425098	0.0077373	0.009706073	0.026178919	0.00975506	0.012552843	0.011752135
a39	0.03197117	0.037160207	0.01774735	0.010690358	0.012293172	0.017487207	0.012201008	0.0068902248	0.010709368	0.008234464	0.20922452	0.05733151	0.004693619	0.011145554	0.0047295927	0.032881204	0.026735134	0.010491879	0.01278011	0.012573528	0.011709003	0.009813608	0.14105602	0.03236766	0.16544725	0.09163524
a24	0.015994826	0.012581354	0.014302612	0.0158151	0.012124228	0.013483054	0.013033672	0.012747444	0.039172735	0.07619957	0.08066305	0.23968078	0.01214895	0.013935989	0.021695843	0.053478178	0.1546218	0.0147365155	0.012343965	0.021928007	0.039401885	0.02432432	0.028402288	0.02289124	0.021251548	0.013041107
a31	0.051830865	0.016280277	0.020343749	0.024158549	0.010652031	0.016759435	0.015513771	0.012875542	0.027959643	0.03122028	0.082286894	0.3634274	0.010198611	0.018132195	0.015371624	0.029447151	0.11637737	0.01116204	0.010768552	0.01392356	0.010852742	0.015171791	0.026655499	0.015595342	0.017404998	0.015630065
a20	0.028163144	0.03103704	0.015248065	0.011564108	0.008814902	0.024535302	0.010816025	0.0038787287	0.011845649	0.010120358	0.24673802	0.04692786	0.0041806884	0.0068591167	0.004967119	0.045213047	0.04012253	0.009327917	0.009246037	0.011713507	0.008872954	0.0055884225	0.14353338	0.030503446	0.1628672	0.067315355
a41	0.015801912	0.013487776	0.014197267	0.016432751	0.014339818	0.014742786	0.013299604	0.013438549	0.031952534	0.060958847	0.08292189	0.21157488	0.012833528	0.013892745	0.019521596	0.045320258	0.13146809	0.016103145	0.014357252	0.021178128	0.04635236	0.0321214	0.045037225	0.033703286	0.03494788	0.030014541
a31	0.03724272	0.031538177	0.032670148	0.03339467	0.030663263	0.03180591	0.031341244	0.031249443	0.040601503	0.0549077	0.052004505	0.09084436	0.03032534	0.032048274	0.034045916	0.04460985	0.08746905	0.031995382	0.030695802	0.033202738	0.03110405	0.039966736	0.022225628	0.035609785	0.03043033	0.018007446
a24	0.046470962	0.037488222	0.021991475	0.009284447	0.01933724	0.013100838	0.014261679	0.0117400335	0.009836978	0.008439239	0.10685034	0.05443846	0.006785259	0.018259449	0.0058848225	0.022121048	0.015299322	0.014333209	0.019246668	0.015163565	0.016508061	0.022404183	0.13022356	0.04553633	0.17027414	0.14472052
a46	0.04662389	0.022370024	0.025059737	0.022142513	0.018788503	0.019745618	0.02118824	0.020851353	0.03429261	0.0541674	0.059481498	0.14743589	0.017660841	0.024508944	0.023359157	0.042047206	0.106821194	0.021804526	0.018889006	0.023858	0.021493621	0.043003667	0.039777994	0.04620841	0.045666974	0.032753207
a8	0.04011606	0.028769929	0.029380763	0.029429784	0.02880606	0.028425638	0.027186917	0.027606938	0.033649348	0.043503363	0.06236069	0.09957923	0.02573554	0.028595084	0.028279845	0.03851017	0.071258225	0.029738607	0.0285596	0.029270628	0.028878512	0.053706877	0.031026708	0.05163418	0.04628498	0.029706405
a31	0.043140415	0.035771716	0.03643692	0.03685771	0.034749124	0.035636336	0.035288002	0.035409562	0.03677611	0.037891872	0.042343255	0.0633701	0.03410153	0.036107745	0.035030887	0.03729303	0.044331532	0.03590796	0.03470733	0.03468847	0.034929875	0.046609398	0.031689446	0.04651597	0.043043632	0.03137209
a24	0.05409228	0.039554574	0.02546141	0.008200139	0.021092733	0.011415937	0.016304985	0.016143529	0.009623749	0.009078683	0.0591978	0.028511673	0.00770869	0.023803066	0.0066074086	0.01980559	0.010516282	0.018330492	0.020897496	0.015544503	0.017667713	0.031227164	0.121541195	0.05516605	0.17494772	0.17755911
a31	0.05674073	0.028271228	0.031369086	0.026494106	0.023464646	0.024424791	0.027024541	0.026723508	0.036022294	0.050795943	0.04888204	0.09234635	0.022912737	0.030927315	0.02758474	0.041002095	0.085522555	0.026999142	0.023611993	0.027505726	0.026401943	0.04808057	0.035866905	0.051242996	0.04839805	0.031383898
a24	0.028820125	0.034220602	0.014575747	0.006815377	0.017628448	0.018695846	0.010416737	0.0055212607	0.0074012955	0.010636978	0.15461512	0.047149636	0.007828658	0.008518433	0.0052562435	0.034880206	0.023835644	0.017179605	0.017829886	0.01728656	0.016576322	0.010797781	0.12135624	0.051135853	0.20773657	0.10328486
a31	0.040344413	0.022201926	0.024602918	0.021962924	0.019372271	0.020031178	0.021504752	0.021878175	0.035939228	0.060565405	0.055666845	0.11589559	0.018759172	0.024454094	0.024971202	0.045059152	0.10988953	0.023754017	0.019520225	0.02532019	0.028016739	0.049199756	0.038089644	0.05256968	0.05006255	0.030368494
a20	0.02570516	0.030774351	0.013287395	0.0062252483	0.01618297	0.018996812	0.009753071	0.00480087	0.0073800986	0.013707783	0.16124208	0.050250564	0.008023071	0.007276505	0.005488274	0.04046848	0.033687025	0.019156326	0.016417574	0.017164465	0.01589982	0.009350572	0.11799457	0.05422599	0.201829	0.094711974
a31	0.022200003	0.02222076	0.021604368	0.02239252	0.024920058	0.022450125	0.02122015	0.023193449	0.029707624	0.047054093	0.049632624	0.066199265	0.021598106	0.02192852	0.02464352	0.038661003	0.0731494	0.028182462	0.024666118	0.027247421	0.04777955	0.065390594	0.051036276	0.07234863	0.07315135	0.05742197
a41	0.0488836	0.022733591	0.019874595	0.0124524785	0.023189336	0.014361804	0.015301057	0.018250603	0.012667493	0.0145554785	0.037841816	0.028277738	0.012497985	0.02023831	0.011619679	0.019565238	0.014768531	0.024758901	0.022290526	0.01803256	0.021039575	0.06567589	0.09689417	0.08469575	0.14434008	0.17519318
a29	0.029728191	0.029173777	0.028564686	0.028498728	0.031339996	0.029120408	0.028095668	0.030193405	0.0313284	0.0389221	0.04615885	0.042753596	0.028422894	0.028790588	0.029459512	0.035994723	0.048303712	0.034392096	0.031064684	0.03117568	0.03379141	0.070379816	0.041853957	0.07505329	0.07019413	0.047245722
a31	0.04252696	0.030561576	0.030726284	0.03216226	0.0306919	0.030601766	0.028942848	0.028337874	0.031981558	0.03342911	0.051366676	0.10052514	0.027319508	0.029971091	0.028667646	0.034213178	0.047029663	0.029198848	0.03040523	0.030335255	0.029920314	0.041865047	0.049722373	0.04539128	0.047812343	0.056294333
a17	0.029477708	0.032496992	0.015377614	0.007994831	0.016801674	0.015605779	0.010446932	0.006966269	0.008419978	0.009885459	0.17053662	0.058710925	0.006281891	0.010614383	0.0049737273	0.030841475	0.025633937	0.013691082	0.016896416	0.015507225	0.018574042	0.013365998	0.1305673	0.04084028	0.18151018	0.10798129
a31	0.026519697	0.026485879	0.0260667	0.026096648	0.028666591	0.026831126	0.025555555	0.027334763	0.030829763	0.04181758	0.05520821	0.04682824	0.025918763	0.02616603	0.027770838	0.036984358	0.057723943	0.031338923	0.028435804	0.029750375	0.048187222	0.063453004	0.04905485	0.06924905	0.06715421	0.050571874
a0	0.061239187	0.02421372	0.024641657	0.0147530995	0.020103019	0.015024263	0.01873325	0.024846058	0.015345039	0.017860208	0.026433764	0.021057377	0.013988109	0.026650464	0.014303258	0.020773761	0.016079193	0.031728506	0.019699344	0.017293712	0.020731427	0.09068441	0.06764637	0.105666615	0.13821709	0.13228711
a31	0.02875902	0.028160844	0.026805995	0.026562309	0.031656742	0.027557496	0.026427332	0.028407762	0.028849835	0.03541906	0.040751155	0.039629202	0.026999753	0.02709933	0.027426142	0.03389992	0.042281408	0.03304198	0.031196492	0.030525483	0.031123864	0.07010774	0.05177888	0.07814233	0.07873748	0.06865248
a29	0.02371684	0.01628633	0.013727655	0.009965303	0.020048734	0.011681293	0.011570079	0.019888105	0.010062349	0.016671913	0.028607998	0.016074942	0.010938713	0.01626891	0.010521203	0.020595353	0.013696609	0.033509545	0.019246032	0.01582672	0.025934404	0.07489055	0.100629784	0.09218311	0.1585708	0.20888671
a46	0.023506075	0.023404924	0.021526614	0.021353148	0.028199168	0.022678254	0.021169364	0.024119198	0.024012934	0.032726396	0.040346395	0.03810402	0.022017779	0.022070883	0.022481607	0.031217413	0.040686306	0.030920735	0.027585156	0.026707297	0.028002465	0.08041581	0.062048618	0.09221697	0.10129028	0.09119216
a20	0.03478616	0.03253534	0.032442577	0.03223877	0.033404175	0.03227532	0.03179652	0.03337526	0.034635674	0.040878184	0.04274215	0.045833644	0.031683914	0.03252759	0.03274896	0.03770072	0.04954561	0.036256153	0.033245903	0.0333184	0.03412186	0.0637895	0.032260485	0.06464807	0.057162493	0.034046512
a31	0.040742546	0.03389557	0.03408774	0.03537904	0.033866234	0.03419375	0.033059143	0.03290376	0.034745343	0.035176374	0.04490896	0.07300485	0.032043487	0.03367904	0.032885063	0.035812743	0.042160876	0.033628523	0.033709437	0.03358218	0.03344794	0.04388262	0.041996785	0.04605434	0.045905296	0.045248367
a46	0.046474263	0.023041802	0.018371385	0.010108122	0.023423927	0.012801709	0.013562445	0.01618749	0.010444843	0.012396108	0.040647175	0.024110943	0.010810078	0.018541535	0.009488216	0.018628133	0.012214159	0.023066271	0.022422427	0.017307073	0.020587496	0.054906484	0.11016778	0.07625038	0.15814734	0.19589248
a31	0.03195638	0.030392015	0.030311085	0.0299954	0.031151813	0.03016206	0.029833924	0.032462712	0.031693485	0.037009116	0.039526206	0.03704577	0.02980043	0.030811088	0.030681897	0.034879126	0.041818645	0.036604185	0.031034507	0.031163817	0.036157142	0.07703107	0.0351553	0.08185585	0.07311066	0.038356286
a8	0.036894348	0.01744452	0.016153771	0.010586892	0.017558733	0.011329161	0.012937851	0.024022475	0.010340493	0.015988003	0.021755941	0.012308718	0.010851627	0.02010124	0.01103057	0.019505806	0.011035662	0.037312593	0.017045552	0.014342327	0.01682022	0.08343063	0.09149745	0.09917634	0.15348826	0.20704077
</S>	0.026944336	0.02562787	0.025432507	0.025214044	0.02651957	0.02524913	0.025077308	0.030921336	0.025613552	0.030846909	0.031247392	0.027375383	0.025127627	0.026894685	0.025833994	0.029759541	0.03081439	0.039406907	0.026391504	0.025963616	0.029283524	0.11452888	0.03176672	0.120698795	0.10724368	0.04021684
