 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
a38	0.0047156694	0.07649252	0.025902689	0.0053255185	0.427177	0.10156412	0.00021528994	0.013731175	0.00019746208	0.0012089907	0.008088987	0.031148048	0.0003168583	0.026405565	0.00057688856	0.027182402	0.22602823	0.008445071	0.0077627324	0.007188919	0.00020396174	0.000121860714
a8	0.0022174222	0.20353745	0.040387694	0.008442911	0.13864847	0.2594804	0.0036605687	0.069207534	0.0027875453	0.018896991	0.028575296	0.048031468	0.001799306	0.022327889	0.0016905448	0.063083574	0.06996019	0.0015653529	0.0041425917	0.0031319882	0.0075154775	0.0009093993
a31	0.0020273626	0.090611875	0.009599164	0.0032583259	0.036201794	0.23323166	0.00085358124	0.19635954	0.00084264774	0.023056488	0.052039284	0.10928753	0.002750112	0.043833297	0.0016768122	0.09671079	0.06003839	0.0048004584	0.004519292	0.0045788996	0.015978519	0.007744109
a15	0.00056010013	0.010170662	0.03988904	0.023650613	0.02261911	0.05235873	0.00081269484	0.073897906	0.0013795823	0.018992793	0.014230596	0.014748886	0.0036941923	0.0042886417	0.00029316643	0.118962534	0.14101884	0.012649044	0.16994768	0.16145948	0.08271667	0.031659078
a31	0.0033775596	0.08298873	0.031726528	0.008510445	0.28131598	0.18881547	0.0031009219	0.027615372	0.003911609	0.009341229	0.01930686	0.08364201	0.002562525	0.08586029	0.0036136466	0.06701125	0.07304074	0.0048670773	0.007545613	0.0051773465	0.005613127	0.001055737
a0	0.0013464204	0.007884764	0.009811484	0.008998038	0.012676047	0.07813492	0.0015050042	0.081790015	0.0036163651	0.017273737	0.0105506275	0.027762508	0.004432778	0.010182208	0.00040553795	0.106306195	0.09351587	0.016912112	0.12210036	0.21935181	0.14365084	0.021792414
a23	0.0026622207	0.025991285	0.009436556	0.0077631283	0.076529436	0.29488367	0.005232057	0.07461262	0.007217134	0.029348187	0.047980405	0.24439466	0.004806254	0.05137865	0.007819025	0.024160624	0.01666011	0.0076521	0.0067167557	0.008620981	0.03894713	0.0071869064
a31	0.006196335	0.025458813	0.012078754	0.0071553322	0.041970924	0.35832202	0.006494124	0.09873902	0.0069141197	0.02720878	0.08148957	0.19005926	0.0035649266	0.06301664	0.003263903	0.022402644	0.025190638	0.0040173084	0.0017250436	0.0014220872	0.011802449	0.001507353
a0	0.0035874357	0.0066263657	0.006814168	0.007988892	0.009697316	0.045602474	0.0016050325	0.032882806	0.003800433	0.014138983	0.004611035	0.012696774	0.005139431	0.009578902	0.0004923989	0.045874704	0.057422377	0.017537229	0.16451976	0.317565	0.21411285	0.017705563
a31	0.002867765	0.012359013	0.0061049424	0.0052948976	0.034648128	0.30284062	0.004339717	0.081086986	0.005963135	0.026930543	0.0599244	0.26956248	0.0037041027	0.06486514	0.0059846756	0.013779957	0.012180095	0.0081017995	0.0066880183	0.007931303	0.057803992	0.007038241
a20	0.0087312125	0.039535772	0.0058598137	0.005814472	0.007586359	0.051926535	0.0049956525	0.050539304	0.009996666	0.013370105	0.005981414	0.03481033	0.017268244	0.09951869	0.001363653	0.04598892	0.05454542	0.018711459	0.12006215	0.25116438	0.11633272	0.03589677
a31	0.005712382	0.016646754	0.011630188	0.010384797	0.026048485	0.23883736	0.009593885	0.12328307	0.013568996	0.04390732	0.10569668	0.22694568	0.0073739733	0.07336548	0.010829914	0.014584117	0.01173786	0.0074921683	0.0023543427	0.0030037186	0.031424966	0.005577836
a33	0.0041886405	0.06878882	0.008992084	0.013227975	0.006668096	0.03718286	0.011460594	0.14418529	0.023290463	0.025093643	0.018607758	0.059571236	0.06317289	0.16217034	0.0036223019	0.022661138	0.019136537	0.015497239	0.05073457	0.10923607	0.050294258	0.082217164
a31	0.019444715	0.026252732	0.023935754	0.024833243	0.021423709	0.09706923	0.021508543	0.19920011	0.02980521	0.039376546	0.17453292	0.1745366	0.01990443	0.017602993	0.015480842	0.022055088	0.019602193	0.010351325	0.0015850974	0.0024784256	0.032247774	0.0067724767
a8	0.0018681047	0.036000784	0.021013133	0.031069322	0.0077293785	0.018341217	0.027165644	0.1952015	0.04908861	0.06277055	0.03206361	0.039379302	0.16116607	0.03691847	0.0055562514	0.012238211	0.006756758	0.017776985	0.024592722	0.04424052	0.015527485	0.1535353
a31	0.022591278	0.025740968	0.026539743	0.03128196	0.022017961	0.09389373	0.026481794	0.20628498	0.03876882	0.043972578	0.18881023	0.15440649	0.022953782	0.012280791	0.014696949	0.01270671	0.017825622	0.008258815	0.0012714826	0.0019747156	0.022633374	0.0046072383
a24	0.0006959205	0.011271548	0.02114375	0.03369096	0.008978888	0.021410007	0.02665268	0.261323	0.054781448	0.07898933	0.054640677	0.049405515	0.15744853	0.019669686	0.00556058	0.0053208303	0.0025774455	0.014349811	0.013884591	0.022268832	0.0075197276	0.1284162
a20	0.007735438	0.03221053	0.034185767	0.033837277	0.03572862	0.143509	0.03483041	0.13623358	0.05491227	0.101076014	0.13546883	0.13716899	0.01727257	0.012342183	0.035791885	0.0097652115	0.007864796	0.005335175	0.0013061197	0.001932921	0.018164357	0.0033281194
a31	0.015167304	0.023138432	0.022011884	0.02141374	0.021220729	0.1493376	0.021519374	0.20248817	0.026356459	0.058769606	0.1987028	0.15444116	0.01375704	0.0172446	0.012247159	0.0083326	0.013059183	0.0051299343	0.0008623854	0.0010172321	0.0112278685	0.0025547468
a20	0.0005093277	0.019671403	0.016161576	0.035762448	0.008589653	0.03189274	0.019668926	0.25145295	0.054546878	0.04998934	0.061439402	0.07619717	0.118825205	0.03513421	0.006829003	0.008630249	0.004506512	0.0119763035	0.015272853	0.029853443	0.016710257	0.12638013
a39	0.013619699	0.024448635	0.025966706	0.024882076	0.022236696	0.148358	0.025811063	0.190913	0.035047583	0.08598905	0.19744794	0.13169035	0.013939089	0.0076997466	0.016000858	0.0074407775	0.010674901	0.004201887	0.00070532935	0.00088161713	0.0100038415	0.0020410665
a31	0.02505281	0.027358342	0.026744474	0.026728565	0.028795045	0.083358586	0.0263785	0.17359442	0.027818024	0.036462817	0.14619593	0.17889135	0.023448726	0.041261397	0.020712422	0.020145861	0.02509432	0.016554412	0.0021341422	0.0028550136	0.030666903	0.009747887
a28	0.0024616667	0.061437175	0.019213606	0.045801543	0.01166248	0.020972414	0.022421652	0.12373873	0.06398955	0.03328341	0.033267383	0.047270313	0.12111867	0.049660996	0.010012638	0.019430619	0.011447187	0.01658814	0.023639338	0.053011578	0.04696664	0.16260433
a20	0.014893621	0.021851553	0.022895187	0.02251692	0.019965595	0.13853188	0.022782536	0.20473254	0.029320585	0.06767375	0.20526901	0.14873305	0.014489957	0.008805248	0.014692953	0.008543216	0.012051795	0.0053206943	0.0007773802	0.0010010626	0.012497392	0.002654031
a31	0.033455655	0.03522471	0.034080777	0.03424511	0.038228184	0.06595368	0.033675436	0.11288603	0.03460889	0.038651813	0.09393704	0.12777178	0.03225731	0.06606895	0.029541297	0.030778144	0.035216313	0.028048791	0.0047610668	0.0067205355	0.064048864	0.019839672
a24	0.004874964	0.074332654	0.021637194	0.051070694	0.013741192	0.019448595	0.025030596	0.08298245	0.0705522	0.031270377	0.026942821	0.035788912	0.11259629	0.044874113	0.012039605	0.022166409	0.014135424	0.01833691	0.025987696	0.06036405	0.07068575	0.16114114
a28	0.009484266	0.017622614	0.018607246	0.018081	0.019182714	0.1466211	0.018857615	0.17607471	0.025669819	0.07285538	0.1704896	0.18024814	0.01265893	0.012525465	0.020996982	0.009917345	0.009531671	0.008435111	0.0021214392	0.0031024471	0.040677983	0.0062384447
a37	0.020004962	0.025905162	0.02222658	0.022804676	0.022724565	0.08603211	0.022092553	0.19475546	0.024851315	0.035997875	0.1601778	0.18654065	0.020783585	0.026935795	0.01864511	0.01732851	0.019764656	0.014224195	0.0020629428	0.0029854514	0.042427875	0.010728184
a17	0.028941283	0.030444792	0.030182183	0.030159222	0.032532796	0.071090154	0.029890066	0.14637336	0.030835584	0.03740697	0.120910674	0.16034262	0.0280713	0.04682436	0.026457049	0.026264532	0.02973846	0.023668632	0.0039354754	0.0055770865	0.043708082	0.01664534
a37	0.045765374	0.04649583	0.04571774	0.04578528	0.04782933	0.054286186	0.045411304	0.06280623	0.045831237	0.04610708	0.058766928	0.06469975	0.04396833	0.062896855	0.04070286	0.041948393	0.046165153	0.03860511	0.0075259265	0.01078469	0.06852581	0.029374598
a24	0.03626738	0.036856994	0.034223955	0.034004807	0.041532174	0.048551116	0.03406609	0.042245388	0.03373001	0.034739178	0.039845455	0.05137036	0.03379196	0.09957018	0.03281751	0.03692074	0.03955106	0.037995063	0.025766965	0.02917425	0.16220807	0.03477126
a8	0.033387095	0.03302356	0.030046623	0.029355017	0.040060997	0.055535335	0.029952096	0.052912194	0.028985199	0.031337064	0.046523627	0.07292718	0.028839558	0.12477339	0.028269023	0.033558387	0.037396442	0.035980653	0.025237689	0.027675653	0.14358933	0.03063392
a20	0.0470054	0.047931038	0.04601656	0.0461111	0.046499882	0.04835075	0.045879316	0.04988062	0.04650121	0.045120493	0.048557952	0.048936184	0.044496097	0.053905737	0.0408644	0.04267207	0.045892447	0.038593307	0.008155875	0.011870712	0.11596674	0.030792048
a28	0.040337916	0.040256675	0.036256876	0.03568129	0.03940537	0.042706624	0.03672627	0.038601138	0.03595634	0.035726234	0.037128013	0.04197129	0.03534923	0.06662641	0.034178104	0.036948368	0.03917545	0.036961827	0.025786785	0.029682448	0.19919236	0.035344984
a29	0.040389016	0.041491937	0.036742017	0.0366075	0.03769168	0.039438058	0.037295215	0.038067807	0.03729685	0.036083147	0.036616437	0.038666703	0.036391754	0.050008565	0.034433145	0.036412515	0.038028184	0.035478298	0.020243552	0.025254415	0.23245688	0.03490628
a31	0.047256548	0.045555092	0.040624324	0.03937527	0.041685462	0.04527651	0.04164128	0.044833347	0.039999384	0.039344568	0.04255915	0.04640594	0.03832079	0.05710092	0.03671614	0.038959168	0.042308897	0.037679076	0.016136203	0.021320231	0.16314419	0.03375753
a37	0.037889194	0.17466669	0.014523977	0.016382124	0.011780487	0.016594687	0.017709702	0.0315427	0.023447653	0.017012406	0.009694016	0.012747466	0.034698393	0.06703814	0.009724506	0.026592055	0.021648424	0.015222027	0.049134634	0.079442985	0.2207838	0.09172391
</S>	0.03704865	0.038127054	0.03708202	0.037582085	0.037281368	0.04660758	0.036975726	0.06854243	0.038373645	0.038652197	0.06044396	0.07144229	0.036707994	0.04122549	0.034752574	0.035874758	0.036753394	0.033485353	0.011703011	0.01628398	0.17505643	0.02999799
