 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
a31	0.21957023	1.3189394e-05	0.00025877065	0.0056527583	0.04307509	0.4479985	0.055469695	0.077152856	0.014603984	0.01349755	0.023537083	0.028358078	0.051971745	0.0064831255	0.0004987359	0.008545333	0.0024843747	0.00077246095	4.2861877e-05	1.3554759e-05
a10	0.013192403	0.00049652037	0.0011407512	0.012663018	0.06946149	0.14915955	0.122294344	0.1118174	0.022455284	0.12352307	0.017033434	0.14994617	0.16613747	0.0067157396	0.001227342	0.029435374	0.0013140638	0.0006250317	0.00019951796	0.0011620685
a31	0.054197256	3.199971e-05	0.00027229558	0.0012371767	0.00925647	0.22565512	0.20971519	0.133033	0.030063255	0.06314471	0.0099028	0.088473216	0.15700325	0.006231197	0.00029542105	0.008583284	0.0015898616	0.0011226572	8.484894e-05	0.00010698125
a39	0.00053201366	4.83394e-05	0.00062186003	0.0013338303	0.014333129	0.053210188	0.21854919	0.13019289	0.030994205	0.084734306	0.0151747065	0.109317355	0.30093813	0.02105484	0.00049692567	0.016517088	0.001359619	0.0004972011	3.5594254e-05	5.8576978e-05
a31	0.14508338	0.00036546082	0.0007069747	0.004004872	0.015830092	0.07885113	0.25080165	0.14255619	0.096219875	0.0938441	0.025138713	0.05796844	0.06127676	0.014788487	0.0006827492	0.008445599	0.00079870736	0.0017041154	0.0005279088	0.0004048594
a24	0.0068434873	4.331553e-05	0.0019917516	0.0047673928	0.028068861	0.017986748	0.20134951	0.09177265	0.23254447	0.027700592	0.028675808	0.020576615	0.19601953	0.11724656	0.00076537504	0.015792951	0.005913994	0.0017139738	0.000119292214	0.000107101965
a37	0.35164794	0.0010603531	0.0010064587	0.0051247096	0.017961685	0.096546896	0.07928224	0.06734216	0.10022734	0.058841467	0.041609198	0.04727533	0.044520833	0.03370438	0.0015016685	0.020810096	0.008595608	0.015098681	0.003857731	0.0039852136
a31	0.05908402	0.0039482336	0.005038188	0.094810486	0.03369898	0.22326036	0.09229536	0.06456216	0.02460873	0.029729236	0.090321034	0.06111234	0.052598346	0.09543898	0.023676392	0.020766152	0.017469967	0.0020052379	0.0016121009	0.003963762
a11	0.012428557	1.960376e-05	0.00035083678	0.0051699495	0.02918339	0.0151152415	0.16950005	0.07761925	0.17694314	0.026044194	0.028916063	0.01832465	0.20297511	0.20463535	0.00093474606	0.021775447	0.0073141414	0.002113161	0.00022788838	0.00040923746
a16	0.14100389	0.0019092184	0.0030452947	0.012661434	0.020322332	0.04054194	0.14473863	0.07577244	0.29880744	0.037646946	0.07356462	0.025975239	0.024875803	0.058809556	0.0035434142	0.015346174	0.0044545364	0.01010097	0.005111775	0.0017682998
a31	0.1502162	0.0014109125	0.0074981786	0.030038169	0.017566167	0.05311296	0.10356614	0.058050808	0.09191181	0.018970292	0.15139581	0.030595148	0.03245247	0.18264921	0.012724191	0.030559631	0.012452096	0.006360788	0.0057844757	0.0026844775
a39	0.0008623789	2.2403396e-05	0.00026208028	0.004118785	0.020229729	0.050542697	0.24006864	0.11131686	0.058746576	0.035062578	0.030635674	0.061189305	0.23940925	0.084472574	0.0020366453	0.051843327	0.005784879	0.0024471402	0.00021088567	0.0007375952
a37	0.17244034	0.0017905855	0.0064308397	0.022787787	0.02101176	0.052857574	0.12413023	0.05772988	0.25595465	0.019287545	0.08781123	0.02235121	0.022247152	0.07473624	0.00950113	0.017631352	0.0106724175	0.012510135	0.006666544	0.0014514299
a10	0.018915562	0.00063242414	0.0016360917	0.02270097	0.032328002	0.07096432	0.19610065	0.08491098	0.09143206	0.039527852	0.089509636	0.06605959	0.05776758	0.12084949	0.01336327	0.0636299	0.017737865	0.004533552	0.004160428	0.0032397767
a20	0.0015866392	0.00017306239	0.00096064986	0.018557575	0.02466278	0.18080935	0.2567493	0.13595384	0.055851113	0.026990453	0.04722146	0.070562236	0.047447216	0.050834544	0.011152701	0.057405002	0.0066504874	0.0046745236	0.0003556507	0.0014013904
a36	0.2873143	0.0027401005	0.014553348	0.03200273	0.016197853	0.04208662	0.08776106	0.044427786	0.09995729	0.010403487	0.122453175	0.015575183	0.022929762	0.13877165	0.016474724	0.018288245	0.009696932	0.008688544	0.008295127	0.0013820888
a24	0.017609486	0.00021543312	0.00043381157	0.007913515	0.027901728	0.07098546	0.174249	0.083510116	0.052157428	0.08310414	0.050954644	0.1222821	0.08559688	0.066557534	0.005325402	0.10546202	0.023506233	0.005889603	0.009398877	0.006946588
a31	0.017750362	0.0003921738	0.00048680097	0.0063569793	0.031836443	0.08166841	0.19757415	0.07424712	0.031471808	0.09966291	0.026956333	0.13917127	0.113382325	0.042221423	0.004483956	0.093713604	0.013958606	0.0055469563	0.0107560605	0.00836235
a8	0.0022516588	0.0012292842	0.0014717616	0.0041977796	0.01000669	0.12916736	0.21678084	0.09839387	0.059084676	0.05242193	0.028827308	0.09099412	0.17313565	0.05057266	0.001874912	0.03183482	0.0058820015	0.024339655	0.0015270048	0.016005902
a31	0.08983913	0.0027335666	0.006483375	0.0461818	0.04963333	0.11505063	0.12847464	0.080284126	0.07352104	0.036242254	0.081234835	0.046356983	0.06470105	0.06769273	0.03714629	0.032570455	0.023753818	0.008839094	0.007873508	0.0013873533
a17	0.00048951595	0.0008952017	0.0031891726	0.025137927	0.06752306	0.25114638	0.18419394	0.05168648	0.013239773	0.06816321	0.0056215236	0.14604494	0.10835424	0.008888915	0.014066674	0.029823143	0.011206698	0.0053813364	0.0009286157	0.0040192
a31	0.06107845	0.007079628	0.01210263	0.08188038	0.0635451	0.17015772	0.05627626	0.08609164	0.037691835	0.02003842	0.12473557	0.028438948	0.05945988	0.0822301	0.061698664	0.016339494	0.0153906355	0.008424804	0.0061731064	0.0011667118
a3	0.0001235371	0.00024396027	0.0043487325	0.06847153	0.13873877	0.19394965	0.13871257	0.061946772	0.01225097	0.06505191	0.0069157155	0.12190861	0.08206833	0.0108256405	0.040692963	0.032921277	0.014409231	0.0034521162	0.00078050303	0.0021871908
a20	0.05181122	0.0068036234	0.01652906	0.088025235	0.06302145	0.13921714	0.05841308	0.08157667	0.047383547	0.019166479	0.12980734	0.026739096	0.05813887	0.094106264	0.06866163	0.01783977	0.01751552	0.008537115	0.0058665504	0.0008403441
a8	0.012655415	0.008341338	0.008984762	0.035870943	0.09956486	0.1571633	0.13682845	0.06872206	0.030468544	0.07304132	0.03468402	0.0839883	0.09856672	0.038971197	0.033252805	0.032780036	0.013030022	0.010695811	0.01841582	0.0039742393
a23	0.023593117	0.01816493	0.018625481	0.033004645	0.09097376	0.122298144	0.10907048	0.051601596	0.041740052	0.10600286	0.03572096	0.08700552	0.09689501	0.044944316	0.030412354	0.0259479	0.012983401	0.01379045	0.031724613	0.0055004125
a31	0.014671225	0.008006643	0.0083245905	0.018978318	0.07473549	0.104679324	0.15260558	0.051181827	0.03677517	0.13286081	0.023372846	0.11329517	0.09765406	0.031741295	0.019852286	0.046095222	0.012467835	0.012607033	0.03410645	0.005988823
a20	0.011316965	0.0023288536	0.004358164	0.011927215	0.01308026	0.13483411	0.22697894	0.093742736	0.06515229	0.031085426	0.030557819	0.058988534	0.0545842	0.034814127	0.0068266345	0.060328007	0.015126497	0.06525501	0.00987362	0.06884066
a31	0.015027788	0.006824044	0.0071283854	0.02871811	0.09290081	0.17200771	0.08700167	0.06678453	0.019092092	0.10571489	0.028382316	0.10537608	0.09762503	0.024296552	0.03084128	0.04144413	0.016729461	0.017826803	0.031189417	0.0050889887
a46	0.0066233203	0.00670766	0.008458472	0.05167713	0.04446651	0.242795	0.069446266	0.04717464	0.01801061	0.07276823	0.018137785	0.11414288	0.03261963	0.0142933065	0.02411355	0.033538107	0.046661336	0.040671	0.019696249	0.08799836
a31	0.02027834	0.013931875	0.013505478	0.037336435	0.109947816	0.22815745	0.056681197	0.07072478	0.018022206	0.07293658	0.040304687	0.075836465	0.1102274	0.03031716	0.038698956	0.020620732	0.010022646	0.019980734	0.010505486	0.0019636857
a8	0.00040443588	0.0040310607	0.0074377814	0.059257757	0.08163428	0.22991061	0.047403265	0.03180933	0.010659517	0.13548915	0.009847701	0.19396026	0.037506543	0.0092125675	0.027393205	0.023548435	0.03599382	0.015828107	0.0078094755	0.030862695
a39	0.022982672	0.017185455	0.015931081	0.044373997	0.10529326	0.2609475	0.04837957	0.077034414	0.017444754	0.048810843	0.05473577	0.05464324	0.10431228	0.037397243	0.043375768	0.014912525	0.007045011	0.018272428	0.0055150934	0.0014070524
a31	0.037069105	0.029424474	0.029006828	0.036870535	0.064729065	0.08871139	0.06079631	0.04444332	0.04049745	0.1258246	0.040633045	0.07444232	0.06580134	0.040860448	0.03459124	0.029250395	0.026682666	0.035697624	0.08227827	0.01238953
a24	0.0015419745	0.0065858173	0.00829653	0.059631936	0.05547404	0.22473823	0.054328285	0.04074118	0.015507883	0.09657173	0.016262246	0.14460804	0.030250385	0.013057029	0.026896168	0.029594338	0.047411013	0.032286488	0.017845532	0.078371175
a6	0.00882241	0.004831392	0.00669917	0.045772396	0.081778236	0.15717293	0.08809786	0.08770052	0.027808044	0.07377339	0.050855428	0.08046585	0.089402884	0.040313646	0.048999485	0.053450517	0.024220238	0.015059712	0.012264892	0.0025110294
a38	0.03295529	0.031541366	0.031580314	0.044570222	0.10541368	0.14314523	0.050806995	0.051712565	0.028990394	0.10473209	0.04162158	0.07700955	0.09996646	0.041324235	0.04287928	0.018296292	0.013410513	0.018637413	0.017838573	0.0035679117
a23	0.032857288	0.02823575	0.028125668	0.034135293	0.058741316	0.07426717	0.06774838	0.0434545	0.04458383	0.13358557	0.03818942	0.07555154	0.062445723	0.041134875	0.033024162	0.035588916	0.02815127	0.033808403	0.09070578	0.015665164
a31	0.036397524	0.029572979	0.029273747	0.034759454	0.056273036	0.07208896	0.06200604	0.04312826	0.043079957	0.12763575	0.03894787	0.07200603	0.05957839	0.040394302	0.0336719	0.035971288	0.030140383	0.038092002	0.09887044	0.018111698
a10	0.01580205	0.004261221	0.008632104	0.034211293	0.029672844	0.20261954	0.118334	0.05539458	0.027360916	0.03908178	0.022957033	0.06718078	0.026312336	0.016375998	0.020117	0.059265353	0.041718666	0.072630525	0.030733325	0.10733861
a31	0.013543589	0.010698188	0.009594515	0.02323154	0.0839662	0.21267845	0.047399387	0.053110115	0.015161664	0.12670106	0.030236885	0.107434765	0.087122224	0.019712873	0.023650462	0.026710004	0.016563011	0.035286166	0.048600126	0.008598859
a38	0.00025046399	0.005673065	0.007253173	0.07085265	0.08699298	0.1986172	0.03243673	0.028447656	0.010688614	0.13728087	0.01295521	0.20051296	0.03241276	0.011345866	0.028349776	0.020312985	0.047986675	0.015304793	0.011499899	0.040825624
a8	0.02388726	0.02185739	0.021455286	0.05355564	0.11529746	0.22549811	0.048215963	0.07256056	0.018517992	0.048916437	0.054535687	0.05255225	0.10744763	0.043687128	0.050878633	0.014572164	0.006669574	0.0139861675	0.0045269895	0.0013817155
a38	0.0508136	0.04942621	0.04820653	0.052988768	0.0715834	0.096317165	0.04662936	0.051363178	0.04228067	0.086429596	0.057145216	0.054634742	0.068773426	0.053294163	0.04927203	0.021527573	0.022557175	0.038770963	0.031278614	0.0067076352
a31	0.045749683	0.039702706	0.039057065	0.043565985	0.057991967	0.07282499	0.05438135	0.04740372	0.04530111	0.09654306	0.047654785	0.06016918	0.05872113	0.046611194	0.041728403	0.03287962	0.032557674	0.04512166	0.07731588	0.014718904
a24	0.011524608	0.0069464613	0.009223434	0.05019237	0.037332863	0.21856824	0.06519467	0.048658133	0.018399807	0.040992156	0.021477278	0.08146031	0.025044769	0.014487613	0.025160972	0.03971721	0.054359257	0.05725658	0.033595715	0.14040759
a31	0.013515106	0.008294894	0.0083481455	0.023832647	0.09125503	0.16385242	0.067295454	0.057211693	0.016289912	0.14103977	0.023844104	0.11904692	0.101737216	0.02027699	0.027081445	0.042010576	0.01570683	0.021652697	0.029915795	0.007792318
a13	0.0022592172	0.006168907	0.00885229	0.049350806	0.04615478	0.23843801	0.051908355	0.0465632	0.015167473	0.08428081	0.018750686	0.112527184	0.025105216	0.012122087	0.026171625	0.033222992	0.043667722	0.05034903	0.025770295	0.1031693
a39	0.016392127	0.0114612635	0.011695745	0.034745943	0.11206302	0.19566964	0.06310011	0.069319226	0.017889362	0.09276592	0.032827318	0.09201443	0.11298697	0.027134981	0.038325842	0.028591484	0.012235571	0.018323433	0.010282632	0.002175035
a24	0.04273442	0.03569505	0.035427947	0.040016536	0.05726946	0.06937983	0.059065755	0.045704152	0.045706462	0.11055117	0.043260932	0.06549241	0.05935056	0.044596482	0.03878595	0.03583927	0.032308616	0.039401248	0.08276616	0.016647587
a31	0.047197595	0.020659927	0.020450257	0.024762068	0.04317017	0.056042977	0.08585797	0.03839272	0.050041318	0.1316963	0.032073148	0.0717018	0.054269888	0.03887174	0.02405611	0.045213006	0.027091155	0.03134296	0.12749186	0.029617047
a20	0.013612054	0.0037442008	0.00801295	0.03463528	0.03256437	0.17936352	0.11670784	0.04640706	0.026880303	0.04989954	0.02226654	0.07378212	0.020700514	0.015436929	0.02127823	0.07150425	0.044581756	0.07137984	0.038814727	0.108427994
a31	0.019925265	0.016231691	0.015851755	0.024961485	0.07970873	0.12821537	0.048109293	0.042624097	0.021165112	0.18173668	0.026607929	0.11436373	0.084158935	0.023311395	0.026289362	0.03165845	0.01964728	0.031455245	0.051983386	0.01199478
a46	0.01382074	0.010796481	0.008116693	0.05087871	0.037818864	0.15719315	0.023147194	0.03283454	0.012504087	0.044201616	0.029602777	0.07316717	0.01608809	0.014207943	0.023001542	0.027608853	0.083903454	0.059087466	0.08500395	0.19701666
a31	0.03471896	0.03560764	0.032294296	0.038592283	0.063708544	0.12627979	0.03993598	0.050234795	0.03227447	0.11183502	0.054159466	0.06680375	0.066058904	0.03909843	0.036847636	0.02338219	0.02378123	0.07107812	0.044093445	0.009215046
a3	0.0040143575	0.0140859755	0.008374487	0.06588671	0.04408104	0.14674887	0.027095092	0.0362874	0.015485874	0.050200745	0.026663374	0.10511841	0.021901341	0.017667335	0.024994325	0.023725368	0.08147803	0.040626284	0.05133812	0.19422683
a35	0.017906565	0.019267159	0.017208297	0.031099278	0.09349054	0.22601777	0.04258826	0.056731056	0.019191422	0.101747096	0.04202086	0.08480404	0.09561893	0.028067792	0.03094278	0.018422306	0.012708705	0.03758064	0.020821543	0.0037648203
a37	0.04342784	0.04219363	0.04171407	0.046875168	0.07407246	0.0940371	0.048820805	0.049965307	0.039901517	0.11617371	0.048155487	0.06862719	0.07319288	0.046572436	0.04559522	0.026475001	0.024885435	0.035650343	0.02619557	0.007468813
a31	0.034201927	0.027085748	0.027066275	0.031224597	0.038075406	0.04324362	0.06769419	0.037826147	0.05027521	0.07114087	0.036369137	0.050073523	0.040985286	0.041008435	0.029532308	0.04296909	0.036620844	0.037668258	0.21462962	0.04230945
a10	0.011633892	0.007022384	0.008515978	0.05121965	0.041979402	0.17017865	0.03764492	0.03172609	0.0138557805	0.052531842	0.024026046	0.077395365	0.014529099	0.012182196	0.026775707	0.04251465	0.075397074	0.06330793	0.07481397	0.16274932
a31	0.013208315	0.012428042	0.0108925635	0.024587983	0.08621417	0.23242511	0.04466104	0.056714576	0.0155600505	0.115679644	0.03444394	0.09973131	0.09129117	0.021444282	0.025266502	0.023760073	0.014461741	0.037991453	0.033395164	0.0058428934
a0	0.0002102644	0.00796294	0.007122402	0.06711127	0.07920365	0.18893738	0.028603978	0.032370728	0.012992146	0.12677532	0.019169038	0.19408883	0.036182895	0.015722374	0.02447781	0.01683261	0.05366715	0.018364424	0.016516896	0.053687934
a31	0.020384513	0.019480294	0.019449443	0.049432788	0.11982139	0.21788794	0.05205849	0.072465025	0.018955786	0.05626133	0.047945954	0.05975951	0.112931885	0.039571658	0.049196556	0.016487774	0.007554386	0.014382564	0.004591931	0.0013807584
a20	5.9513884e-05	0.0032876502	0.005142316	0.06188722	0.100993484	0.21441005	0.029649641	0.029645458	0.009577838	0.13236672	0.013269666	0.2219509	0.040250126	0.011840514	0.022908736	0.01566035	0.037854284	0.011370438	0.00877385	0.02910127
a8	0.021013856	0.019109664	0.019529173	0.052859772	0.12185066	0.20879048	0.053762745	0.07398239	0.019189691	0.05377393	0.04822259	0.058107167	0.11319732	0.04141429	0.052449413	0.016953684	0.007548521	0.012507827	0.004423569	0.0013132383
a38	0.044561427	0.04493835	0.044013217	0.052866653	0.096436255	0.13829899	0.041893378	0.051735956	0.031480696	0.0878388	0.053391516	0.060313806	0.090169325	0.05024454	0.04881278	0.0150057925	0.012367797	0.022795724	0.009554704	0.0032803102
a31	0.04565699	0.04405344	0.043634813	0.047365863	0.0643922	0.077356614	0.051830076	0.049787294	0.044851683	0.102853216	0.04937724	0.06278968	0.064265214	0.048588358	0.046093173	0.03186162	0.031024212	0.04106412	0.04176317	0.011391031
a38	0.003507265	0.009492437	0.007962377	0.05845063	0.04346019	0.18071339	0.032487627	0.037367966	0.013893586	0.055995423	0.023471724	0.09933622	0.018631538	0.013996279	0.026022714	0.030101897	0.06723912	0.047609705	0.048614882	0.18164505
a31	0.026121138	0.02518008	0.023583453	0.03721045	0.102287225	0.20022741	0.044338312	0.05688045	0.022466948	0.09637693	0.04428891	0.077632636	0.102954865	0.03415896	0.03726116	0.01721333	0.011067962	0.030379264	0.007806423	0.002564078
a37	0.000260481	0.008336788	0.00783996	0.07316883	0.074020304	0.1772802	0.030083288	0.031825386	0.013474443	0.12118087	0.018610789	0.18163978	0.031035393	0.015198361	0.027196057	0.01999104	0.06089598	0.02121316	0.019377809	0.06737106
a27	0.02285533	0.021375146	0.021291284	0.050295852	0.12055664	0.21387818	0.050445586	0.07023253	0.019200213	0.056716304	0.048342764	0.058966912	0.112821706	0.04068606	0.049445495	0.015738333	0.0073153204	0.014100541	0.004323071	0.0014127454
a31	0.035313565	0.03370994	0.03331244	0.04003093	0.07405038	0.098268986	0.05076843	0.047106378	0.036145415	0.13759997	0.041617565	0.07947925	0.07433488	0.0401565	0.039317813	0.028184678	0.024741448	0.034894828	0.042113923	0.008852698
a39	0.00061559636	0.009132614	0.007117793	0.060786597	0.05714229	0.2070142	0.029433273	0.03631326	0.01333987	0.105066285	0.022744834	0.14781931	0.025493493	0.0150055	0.024368878	0.022196136	0.05858861	0.03300167	0.02858029	0.096239515
a8	0.018980347	0.015737046	0.016507829	0.050046433	0.12295224	0.200269	0.059749573	0.07670366	0.019531928	0.058607213	0.0437877	0.06409509	0.1165417	0.038433205	0.051980935	0.020151267	0.008557258	0.012237219	0.0039098104	0.0012204812
a20	0.052594736	0.05199141	0.05125902	0.054509085	0.071090676	0.08792845	0.047461037	0.052173395	0.04438282	0.08687953	0.056444217	0.054965746	0.06871943	0.05453664	0.051709257	0.023866	0.024430523	0.036836784	0.021481624	0.00673968
a31	0.039410606	0.031519465	0.03138048	0.035123494	0.040867172	0.0461694	0.060011473	0.039874442	0.04803111	0.06663152	0.039201103	0.049189273	0.042778462	0.04194345	0.03348683	0.04158844	0.038701892	0.041413344	0.19386595	0.03881215
a24	0.009763801	0.008311146	0.008472555	0.053288084	0.04185738	0.17306784	0.029673489	0.032653883	0.012652273	0.050345104	0.025706556	0.07797238	0.0148210395	0.012491152	0.026461806	0.035459556	0.07749534	0.06154755	0.07474798	0.17321116
a31	0.02158026	0.015716497	0.015220811	0.02377558	0.07818786	0.13050182	0.046815574	0.04254748	0.020164818	0.1903862	0.025969168	0.11731065	0.085627966	0.022353927	0.025444085	0.033359576	0.019334793	0.03319772	0.03838913	0.014115988
a24	0.0030042257	0.0074973144	0.008403082	0.053989932	0.04604819	0.21105583	0.03130824	0.03721323	0.0117913205	0.07181566	0.021927116	0.09721868	0.017249933	0.011406045	0.027599273	0.03256834	0.060406715	0.054796185	0.047784828	0.14691585
a31	0.013349495	0.0111246435	0.0106282355	0.022694746	0.08813222	0.17452411	0.051198058	0.051509686	0.015993565	0.15743305	0.025793666	0.11972238	0.09696912	0.019799544	0.025308501	0.034334157	0.015562137	0.0310937	0.026077637	0.0087513905
a33	0.0011230051	0.0065456573	0.006488645	0.04815107	0.051319156	0.23180038	0.026660537	0.033602748	0.0096449	0.11613193	0.018012863	0.13170207	0.019993925	0.009991821	0.02327905	0.025920568	0.049794763	0.038770847	0.03448732	0.11657878
a8	0.033738162	0.03440851	0.030644275	0.038364753	0.07703206	0.17131463	0.039536025	0.054179907	0.02874933	0.10381486	0.056548927	0.06832497	0.0805438	0.039380837	0.03700352	0.01801161	0.015341928	0.057028767	0.011749161	0.004283905
a23	0.057721943	0.056109533	0.05433905	0.054679133	0.052460786	0.06421723	0.04821929	0.054199208	0.051065218	0.042763785	0.062373627	0.042646654	0.052184444	0.055941973	0.052718975	0.035417277	0.03933518	0.068516575	0.039076295	0.016013771
a31	0.057037145	0.05130272	0.049793012	0.05074624	0.05060194	0.061532035	0.047963448	0.051839687	0.04887251	0.0483613	0.05733415	0.045612358	0.050934363	0.051803906	0.049297836	0.03871801	0.041990027	0.06817968	0.055877965	0.022201592
a23	0.020466428	0.009617062	0.008114536	0.05412965	0.03831444	0.18403633	0.02384467	0.032714836	0.010745698	0.038170524	0.02490516	0.07142668	0.017463177	0.012420385	0.024075316	0.028624168	0.083921395	0.0545324	0.07006982	0.1924073
a31	0.040419664	0.040967476	0.037499838	0.041846383	0.05879344	0.10709435	0.04169246	0.05166215	0.037092514	0.0979481	0.058199983	0.059780847	0.061266065	0.0434142	0.040265	0.026648741	0.027304646	0.080186866	0.03714476	0.010772446
a20	0.010407167	0.011736252	0.007904199	0.05524504	0.037775915	0.15810283	0.023170574	0.034746747	0.012634427	0.038836394	0.027734295	0.07861712	0.01734446	0.01473095	0.02337347	0.025669435	0.08063697	0.05196398	0.070104465	0.2192653
a24	0.026560185	0.028371217	0.025438052	0.033699237	0.06542051	0.14089961	0.037698258	0.047214277	0.026908966	0.12505391	0.04745778	0.075657584	0.06638942	0.032693584	0.031874347	0.02250023	0.023425559	0.06603076	0.06579354	0.010912947
a31	0.041970357	0.02734845	0.026835857	0.031403154	0.043290418	0.055376098	0.04651773	0.036517933	0.03563106	0.098547	0.034425735	0.057989288	0.04507114	0.033499043	0.030040178	0.036266588	0.035997164	0.043614887	0.19805579	0.0416021
a41	0.0095992135	0.0049735797	0.00925403	0.03985227	0.034998465	0.2144513	0.09431902	0.053849716	0.02378247	0.05072026	0.022942923	0.07771401	0.02413677	0.015144834	0.02347249	0.051443085	0.042908464	0.07072932	0.03094229	0.1047655
a20	0.018253569	0.016796518	0.015674245	0.024521202	0.066073336	0.12987076	0.03640133	0.038779624	0.019064704	0.16894396	0.029300885	0.10083526	0.06777265	0.021612577	0.023989039	0.026094718	0.023550007	0.045272995	0.10798728	0.019205363
a31	0.0424419	0.036247753	0.0357458	0.039560348	0.048656583	0.05828831	0.046332672	0.042338327	0.040208023	0.08448706	0.041879084	0.055557124	0.048744828	0.040108908	0.03821223	0.037257124	0.03924575	0.04816926	0.14555821	0.030960675
a8	0.016733536	0.008115103	0.008552476	0.05194168	0.041103713	0.1618453	0.028763678	0.029658766	0.012258289	0.04863376	0.025078245	0.07307417	0.014608424	0.012091651	0.02578937	0.036293555	0.08435833	0.062201813	0.086123765	0.1727744
a20	0.027527206	0.028922258	0.025822502	0.032209124	0.04486309	0.09287952	0.0335844	0.041789528	0.028121201	0.09825941	0.046495885	0.058710147	0.04734146	0.031283632	0.029621683	0.026119813	0.033166803	0.0853122	0.15941352	0.028556693
a31	0.03920295	0.032886565	0.032189578	0.036649708	0.038672797	0.04705606	0.03799144	0.036791608	0.03520711	0.049843647	0.038866427	0.041966554	0.037056837	0.035200395	0.03417614	0.03376059	0.04299115	0.053046748	0.25025523	0.046188448
a20	0.02030791	0.008879893	0.008343837	0.05279506	0.039659917	0.17555708	0.02592766	0.031240089	0.011390662	0.0433772	0.025438081	0.07162339	0.016089058	0.012277133	0.02479959	0.032010157	0.08488925	0.05887906	0.07818797	0.17832698
a31	0.02093347	0.022387808	0.020062333	0.029167842	0.040714443	0.08414365	0.028254647	0.034282677	0.022686213	0.095324256	0.0381443	0.05756339	0.037068732	0.024825351	0.02496845	0.024334576	0.040343933	0.07569965	0.22812448	0.050969847
a8	0.014640785	0.012811112	0.00811337	0.045422196	0.032840073	0.13436197	0.018993821	0.032743193	0.012571988	0.037088532	0.03314338	0.06400787	0.016275445	0.015420394	0.020190742	0.022731066	0.08519074	0.061204724	0.10417064	0.22807793
a31	0.02381273	0.029359907	0.02371537	0.032106727	0.035345033	0.09754572	0.028404187	0.043426525	0.026635798	0.05737289	0.057547808	0.044135176	0.03685459	0.031109381	0.027036343	0.022173986	0.038301338	0.11350455	0.1907881	0.040823855
</S>	0.007561893	0.01736043	0.008028227	0.050567985	0.032478835	0.11737959	0.021692634	0.036679793	0.016099917	0.034019843	0.033141416	0.07682943	0.021003418	0.020016253	0.019374589	0.019039027	0.08193963	0.047436632	0.07892993	0.2604205
