 	quando	divento	vecchia	vendo	la	casa	in	in	Trieste	e	vengo	qui	da	vivere	al	mare	</S>
t	0.00454336863266	0.00501017059893	0.00771204771089	0.0222585917079	0.140159028463	0.206557622932	0.294312980155	0.0776811728393	0.0201212532248	0.0447842328916	0.0239057832679	0.0245394127799	0.0274496318365	0.0141485163596	0.0178646457024	0.0472573248998	0.0216942284096
i	0.00545263011479	0.00582484898464	0.0081312800383	0.0161961803126	0.0931376761543	0.311316934311	0.248898490052	0.0684354442798	0.0455742654083	0.0353992989639	0.0191214785226	0.01885374826	0.0185496926122	0.0127677047865	0.0163192559341	0.0522179282666	0.0238031688032
a	0.00182080309916	0.00199949322321	0.00274417140077	0.0057763812742	0.0388006337181	0.466560058104	0.208951700017	0.0720012827599	0.0715448218028	0.031550134988	0.00869867560753	0.0288105677533	0.0129527125374	0.0129767049288	0.00663360967803	0.0176738901422	0.0105043832344
p	0.000632711138387	0.000759996564403	0.00102194687026	0.00232976196807	0.020771283906	0.378096832701	0.196918936672	0.141838865587	0.101398383934	0.0476942703293	0.0119745612025	0.0399075832511	0.0207600981791	0.0172334439763	0.00512188705934	0.0067979645674	0.0067414820448
u	0.000236009693462	0.000301352364801	0.00043168791842	0.00115217571602	0.0143179876353	0.2279016709	0.200784108891	0.181525118529	0.183816754645	0.0870858034431	0.0186508464008	0.034014066417	0.0237446357264	0.0114639699921	0.00440956821978	0.00321289002247	0.0069513666816
T	0.000645590863487	0.000892270484934	0.00152165011781	0.00378929384867	0.0396109212118	0.232643993633	0.189204112964	0.146441652843	0.187424514882	0.0857523178144	0.0150100364669	0.041852850139	0.0205148839088	0.0068327811307	0.00288064710659	0.00738317774082	0.0175993008939
r	0.000907986954496	0.00123751033498	0.00210486464927	0.00652247294956	0.0614751220706	0.244270081211	0.201385090988	0.113246760948	0.126360633627	0.0629422809381	0.0107526378223	0.038068642513	0.0154251476363	0.00460464231023	0.0019875656522	0.0175649589136	0.091143600298
i	0.000438812002499	0.000573328256993	0.00093588900509	0.00413391294985	0.0358371720235	0.149410598404	0.188249233663	0.161786466983	0.163373376542	0.0896741853127	0.0397055809408	0.0205173406377	0.0150027922121	0.00343541657008	0.00213986983407	0.0153571389712	0.109428880766
è	0.000322612341833	0.000711727190998	0.000766673180363	0.00197881398328	0.0133489036745	0.0619718838013	0.127446944554	0.220477832328	0.184799746847	0.0943069091042	0.0550357879803	0.0819393375459	0.063096266404	0.0323992495234	0.0110077496114	0.0058678164104	0.044521757022
s	0.000748556103944	0.00121280076367	0.00123270329345	0.00195486852776	0.0083481878915	0.0296450696004	0.0987719981847	0.193448290776	0.131062896949	0.0629683647014	0.0463301336601	0.107296813849	0.078804394468	0.0445665178411	0.0162581315371	0.12322052489	0.054129771774
t	0.000902024101315	0.00107992235456	0.00115497821448	0.00181722337592	0.0070386064305	0.0243533148668	0.0693314953949	0.121275946925	0.12785077565	0.0538929945671	0.0424354798867	0.0489938006163	0.037115305256	0.020952477147	0.0113964566124	0.183836198297	0.246573013925
e	0.000480298936372	0.00057538953652	0.000599567490627	0.00104101723864	0.00361474296683	0.0208501986223	0.0336152357983	0.060580267975	0.28173609855	0.104686736856	0.0286882759622	0.0476190682054	0.0298284125187	0.0126046535823	0.0078747409708	0.083310497799	0.282294784308
c	0.000355571581391	0.000399894397173	0.000462491232676	0.000760158659547	0.00350578887894	0.0158806102074	0.0405286665994	0.0788084049917	0.37615794285	0.164094798952	0.0430675593207	0.0705734560685	0.0400690668396	0.0130150891941	0.00561975385693	0.0380301602997	0.108670553103
e	0.000333024949464	0.000353133795724	0.000425771896892	0.000698860213182	0.00372792219298	0.0134275296358	0.0535427541998	0.126854584997	0.291386727617	0.153241494651	0.134249793107	0.0603573273562	0.0608728309465	0.0137929737314	0.00893804148564	0.0238386204999	0.0539585980343
è	0.000255861905488	0.000397300661908	0.000358716061631	0.000491573864394	0.00177833583099	0.0076428347786	0.0375089583999	0.117653671666	0.183743578539	0.104219159217	0.153064017702	0.141379484452	0.127596428982	0.0543990752438	0.0266649988285	0.0094970041233	0.0333490020114
r	0.000528063301829	0.000694776070636	0.00062227394721	0.000742360988131	0.00174191011033	0.0046607519262	0.0270054218	0.085491797222	0.105228455513	0.0728671174057	0.101118269234	0.188085964817	0.139870436327	0.0748960117479	0.0352640829428	0.113790337598	0.0473919483371
k	0.00256626100061	0.00256742804021	0.0026395304324	0.00353305672938	0.00578131280344	0.0115460753087	0.0564955612667	0.150264469074	0.0929720805043	0.0703061941352	0.0907198084113	0.125798773272	0.103421638776	0.048589113916	0.0220731561143	0.149854148399	0.0608713461124
o	0.00293633669487	0.00290341874474	0.00302261401713	0.00411962612979	0.00625871675115	0.0130300573362	0.0595807118556	0.164004839691	0.134783078835	0.0881670313784	0.0929954814704	0.137248369424	0.126176346259	0.0490625346387	0.0180166638381	0.053414922333	0.0442792543708
m	0.00135689159296	0.00133948521291	0.00141091721204	0.00186074702993	0.00326445140038	0.00642998211207	0.0296766887185	0.086214839897	0.138378071278	0.132169287126	0.129427573823	0.171349856475	0.145156622086	0.0601677215462	0.0189763986127	0.0422927744443	0.0305277351236
e	0.00082651432232	0.000812938089637	0.000868625181347	0.00109676115698	0.00223226863279	0.00379604696069	0.0185870748062	0.050971691299	0.119014468759	0.140566224375	0.129294881274	0.179228555492	0.154312367362	0.0821601171821	0.0556984352042	0.0389553641481	0.0215776653745
i	0.000280769739107	0.000281640886546	0.000293115086116	0.00037103497526	0.000759760812263	0.0015558154069	0.0067118257954	0.0219055889663	0.0950772689197	0.090903246125	0.072720741658	0.209551388497	0.159964079121	0.180291605727	0.126626415068	0.0155381509027	0.0171675300248
t	0.000169480436702	0.000169042026849	0.000145361980372	0.000178916774353	0.000423126939421	0.0010478589323	0.00465149232513	0.0159845208554	0.0615191023066	0.0761688380417	0.0623253071193	0.191462646166	0.13802612304	0.201076823576	0.146341858356	0.0813149771542	0.0189944909083
t	0.000220182078901	0.000315228592283	0.000190443796791	0.000325608614784	0.00074071091314	0.0069043548441	0.00545039320838	0.0171851532851	0.0553171897689	0.0872353743472	0.0647252117064	0.103833947722	0.0934468510133	0.0993761145253	0.0978689727853	0.288558839051	0.0783053553028
ù	0.000269532742967	0.000389239454094	0.00026239268893	0.000472319521595	0.000805882271047	0.00868172089803	0.00530105913613	0.0217238967617	0.0399712475896	0.0644255237824	0.0679567845688	0.103778018241	0.108168770338	0.0998105065084	0.0704395209284	0.288038455684	0.119505051768
n	0.00150092841432	0.0014596274847	0.00139986481964	0.0015761489072	0.00201104115702	0.00492726524934	0.00806964077871	0.0273111969206	0.0309673418632	0.0619960985941	0.105242031523	0.129110859414	0.134577543446	0.132278645503	0.0685415196428	0.201547714561	0.0874825005893
a	0.00180886546977	0.00172765988157	0.00167876324721	0.0017973648664	0.00229726858767	0.00354374273645	0.0072658496929	0.0186875779735	0.0437043146211	0.064337916198	0.094131493841	0.148098149805	0.128247041149	0.130895595168	0.0994858292143	0.17371829052	0.0785742801964
z	0.00123416108826	0.00120987574719	0.00112951788974	0.00118549188613	0.00149931059789	0.00228730363215	0.00437686199763	0.0113952283245	0.0423728278737	0.0524847553993	0.077984157947	0.132959920602	0.113590160383	0.130330173389	0.119691401071	0.19474503584	0.111523796732
ì	0.00108058547609	0.00107045822573	0.000983857991913	0.00104124156538	0.00130449443263	0.00196680444405	0.00425822513254	0.0142008537748	0.0233853989579	0.0419102417998	0.086900504649	0.107433220867	0.116363090128	0.152885672796	0.10018307169	0.19949484428	0.145537375577
s	0.000885761938697	0.000861578385243	0.000823196359304	0.000886319591793	0.00111002614421	0.00158151331468	0.00384649834418	0.0142806368583	0.019097075986	0.0375303795999	0.0831122235497	0.103834971289	0.117357758376	0.158822975599	0.0941829438967	0.223996130427	0.137789961859
o	0.000780080378566	0.000757044019748	0.000730674241435	0.000771891232264	0.000966637582403	0.00128233678823	0.00274214148806	0.00779415735277	0.0283994899953	0.0351739988666	0.0560555578499	0.106423954763	0.0872408611253	0.142437739866	0.181635767966	0.229384213376	0.117423441953
s	0.000539724111855	0.000543608831249	0.000497462735478	0.000515037979088	0.000668843795134	0.000954206046077	0.00208183763602	0.00528211201759	0.0291568505651	0.0345350396222	0.0498952526166	0.104640039921	0.0813244103751	0.149009546622	0.233270185989	0.175990721025	0.131095108651
i	0.000458370044218	0.000471760928083	0.000418751638226	0.000427921460229	0.000566667903711	0.000810626093692	0.00182443324334	0.0041133926292	0.0168033500884	0.0301948302074	0.0454846358055	0.071430993307	0.065162969125	0.129697365541	0.369436691996	0.156627905542	0.106069282884
t	0.000235525161673	0.000232815637028	0.000196563102475	0.000201894313943	0.000295973439904	0.000457034759564	0.00125323811245	0.00296602423307	0.0129337341628	0.0244760804025	0.0318254485352	0.0592058254357	0.0519740947083	0.101938618514	0.418185867332	0.218936293714	0.0746849509613
à	0.000214583730558	0.000190120487343	0.000150723134158	0.000160551931314	0.000239180871635	0.000367149049855	0.00133251203748	0.00430254391102	0.0071458922876	0.0224508209675	0.0437034255117	0.0601002511452	0.0701675842361	0.126368872838	0.282931249111	0.251710269905	0.128464293654
l	0.000315092060186	0.000281387744114	0.000252132614719	0.000268816830438	0.000353294235545	0.000448216609952	0.00138719197916	0.00441244323701	0.0055044850292	0.0187095721558	0.0428686018372	0.0540062443817	0.0687522230787	0.123891631946	0.19826692737	0.324377545302	0.155904181218
a	0.000300577891062	0.000277850081371	0.000259258288706	0.000272283982313	0.000359555213515	0.000423683962317	0.00113929246739	0.00274627902567	0.00478535690973	0.0151582970519	0.0273000286124	0.0348734797939	0.0424080760262	0.0860647016487	0.291343170123	0.338428816534	0.153859270406
s	0.000373026501354	0.000363772910457	0.000322388646702	0.000327310446271	0.000415415252838	0.000510158099772	0.00115162006346	0.00236851745522	0.00356825863658	0.0151947550173	0.0264015342041	0.0291447949313	0.0379221670087	0.0899480438829	0.352669493374	0.240870746945	0.198447976802
s	0.000423012557118	0.000418606200152	0.000365661786901	0.000371741918757	0.000467271944279	0.000640723013257	0.00121776783782	0.00232494633841	0.00349164507886	0.0144298321724	0.0247558244347	0.0192595361771	0.0268233518029	0.0641756877943	0.161653758125	0.280533528982	0.398647085601
a	0.000177570551873	0.000177174072384	0.000147314070034	0.000152877712986	0.000192704292426	0.000335773120419	0.00049387357394	0.00103440208947	0.00345007915962	0.00617895122413	0.0094770350449	0.013518577259	0.015945636401	0.0406542300981	0.320339959708	0.168988523661	0.418735288534
</S>	9.53933401865e-05	9.6907749692e-05	7.5433989617e-05	7.7911861593e-05	9.8125222713e-05	0.00018148811421	0.00025896600397	0.000598046879735	0.00274746387981	0.00423697661207	0.00581140182245	0.0147350906295	0.0172227402005	0.0468774715491	0.556580529854	0.0857350228305	0.264570984267
