 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
e	0.00408966906804	0.0076084402423	0.103866150258	0.65893407693	0.14390754839	0.0107572547617	0.0315746303246	0.00045413626061	0.00168166631952	0.00049884988151	0.0182785587041	0.00614084596131	0.00151961999355	0.00211565298035	0.00240655791343	0.00248446917439	0.00368187553472
o	0.00156825599901	0.00465188474743	0.0736344674193	0.715533958977	0.0604073602967	0.00614182158723	0.0334985921082	0.00016722914387	0.00077685287984	0.000192369983503	0.073730508568	0.0226188983204	0.00224603923118	0.00106883938012	0.000853438776477	0.00103255124813	0.00187694111824
v	0.001278053933	0.00426636914914	0.0678666668064	0.598836776326	0.102491036766	0.0148096755291	0.0405041407027	0.000940120252957	0.00160801893328	0.000803957626834	0.106529144523	0.0250689380068	0.00227138624373	0.00105616832671	0.00143222272749	0.00750606300604	0.0227312818461
r	0.00191375414433	0.00621886628305	0.0695781576021	0.439103672109	0.108336591589	0.127017060176	0.0777024335676	0.00344165328432	0.0129711282444	0.00401872760894	0.0618461931743	0.0109928512356	0.00136634963124	0.00114931337557	0.00236182917583	0.0108598678353	0.061121547282
à	0.00197311344811	0.00632838909435	0.047299640034	0.275540739036	0.0831515465297	0.224676420059	0.146672727856	0.00423924169477	0.0170038695481	0.00601057853631	0.0323588460581	0.0770252224119	0.0143343757937	0.00285101469186	0.00196423832528	0.00504322066177	0.0535267988607
i	0.0011382384727	0.00303622591145	0.017487726378	0.135453472345	0.0727919417099	0.150106889353	0.200417285952	0.00228825167159	0.00816146831603	0.0037050529721	0.074863833686	0.270048734137	0.0328479862646	0.00429871876395	0.00113099270843	0.00220265967059	0.0200204979869
è	0.000577556447567	0.00133756648382	0.006339914306	0.0502922567817	0.0278452804366	0.058555566451	0.188781138651	0.0010264275072	0.00475719053868	0.00144465525737	0.108058474562	0.485824791379	0.0510503110882	0.00452841472132	0.00053571638281	0.00134296010353	0.0077017549623
s	0.00112727678252	0.00147510782794	0.00377300774867	0.0248791422606	0.0158911688122	0.103783089484	0.184580046217	0.00598611617907	0.0118751532796	0.00598300689246	0.0918597781873	0.412507135126	0.0467288700294	0.00614569937377	0.00781228094094	0.0419311160145	0.0336619966874
s	0.00145786687751	0.00190014117598	0.00393144191622	0.0172809362535	0.00945396470407	0.199450846495	0.169952848739	0.0402684037264	0.0607601580932	0.0301576426308	0.0680787947291	0.170462952375	0.0211799403431	0.00722106125792	0.0212510659803	0.0738955993382	0.103296336896
u	0.000757661005337	0.00120902188199	0.00259541583874	0.00934691641783	0.00355036735436	0.176671408832	0.228640726246	0.0486888262421	0.0806603160311	0.0345699892103	0.033352794243	0.173401253458	0.0328598191144	0.00696388155264	0.0187636609601	0.0466259506127	0.101341981632
ì	0.000326841964612	0.00052741303733	0.00104745315291	0.00424559427261	0.00133185346112	0.0842327809773	0.223168662082	0.018738212694	0.0409084286104	0.0133993924501	0.0471073954143	0.327289437819	0.162235014705	0.00969113218421	0.00686189641337	0.0193220561709	0.039566415244
b	0.000307958021537	0.00041237197911	0.000862078724303	0.00544005605754	0.00243551181037	0.0721224250258	0.125299317361	0.014094570178	0.0272716761368	0.0185309118634	0.193147521805	0.304792172606	0.186477380568	0.0103904096614	0.00300598553112	0.00990893052363	0.025500695448
b	0.00123591077385	0.00127697637304	0.00182003007477	0.00758389268585	0.00373501377012	0.0952973383419	0.100850939787	0.038204443726	0.0477822387123	0.0681557972878	0.353666607268	0.166981520869	0.075838480856	0.00628246242047	0.00175721233371	0.00643622907454	0.0230948841493
i	0.00142833738662	0.00145708512301	0.00174904171359	0.00468089649528	0.00237165604671	0.090062126114	0.070206293929	0.051628930242	0.103886246237	0.116168239096	0.277680572423	0.136648833623	0.112652335285	0.00828745874016	0.000942164917903	0.00251912883818	0.0176306450498
e	0.000494310036873	0.000531933205003	0.00064070711653	0.00178284049176	0.000856242888903	0.0627601184713	0.0620640269763	0.032632618214	0.156341608746	0.085898360032	0.123451834141	0.133000954541	0.259023065095	0.0588733805801	0.0025712977893	0.00438675152606	0.0146899546833
p	0.000255073568291	0.000281740800334	0.00033194263551	0.00089550067392	0.000439006566301	0.0422524672571	0.0490335826588	0.0496340718713	0.190604189582	0.0691373420107	0.0591810987137	0.0838449396803	0.256049758365	0.109416200193	0.0243541768298	0.0450848561754	0.0192040848944
o	0.00016815951323	0.000187192185445	0.000220284351837	0.000612982907973	0.0002946062171	0.0476377957524	0.0468919178863	0.0870188589571	0.241504663194	0.0931979356702	0.0267940385712	0.0522974457268	0.169813289455	0.109244015064	0.0393803062766	0.0597760853918	0.0249604386315
d	0.000393483951543	0.000405997247148	0.000484340150612	0.00110025243599	0.000726107714033	0.0659342439175	0.0506452116288	0.122297267986	0.267125654398	0.132084078557	0.0166198068571	0.0424748169089	0.138123374818	0.0845325700213	0.0258764434255	0.0346610204639	0.0165153125438
d	0.000518150090514	0.000526084252383	0.000620307910204	0.00126349416533	0.000914494251344	0.0605492133058	0.0335066445096	0.205150745995	0.275447931466	0.222459262852	0.0132207692857	0.019921833403	0.0740206262727	0.0455766696738	0.0125389198085	0.0231718361546	0.0105930019813
h	0.000502824756838	0.000692364787461	0.000815720463401	0.00121011507511	0.000619063950448	0.0352051731019	0.0186512284699	0.248903011998	0.312360107155	0.259682347617	0.0210622000952	0.009437889501	0.0306121205909	0.0217584838913	0.00912697193617	0.0136843110515	0.0156760794604
ì	0.000463264188946	0.00071210328582	0.0008380527868	0.00119548541837	0.000648675286816	0.0269834118673	0.0147056074233	0.185924233999	0.249385105718	0.249638132539	0.0250795800317	0.0235629424337	0.146716352364	0.0350345556304	0.0104254113121	0.00995954201717	0.0187275631535
s	0.000729074546315	0.000815836718607	0.000870403461267	0.00117889973279	0.00104434131227	0.0179089847891	0.0095523867411	0.201845944666	0.158916208573	0.28066055418	0.0161205756772	0.0279250221446	0.192553174455	0.0479737485435	0.014618927104	0.0145325580057	0.0127533728512
t	0.000828566874105	0.000940983066202	0.00102457607042	0.00123730974426	0.00102403081742	0.0166479085964	0.00845365958037	0.307272751555	0.183934346191	0.283197041393	0.0343728932257	0.0164663383815	0.075786349685	0.0291682931145	0.013973606568	0.0156902429019	0.00998111241707
r	0.000348058340035	0.000591463668734	0.000728345393473	0.00076355530142	0.000409919552473	0.0148328898655	0.00817081536012	0.344173717185	0.22792701873	0.248536197131	0.0720327677419	0.0159809171272	0.0300378174283	0.0128524682382	0.007745406556	0.00607483573397	0.00879379767236
à	0.000163070926678	0.000372372001578	0.000478841309491	0.00050021172714	0.000220081109491	0.0108229669552	0.00644478718671	0.285618375728	0.22756784291	0.288055302377	0.0723757245806	0.0230326823757	0.0485596154761	0.0157782636794	0.00616543151867	0.00257507206466	0.0112693484241
k	0.000373891132226	0.000447680875859	0.000493679961497	0.000628042215713	0.000483783595164	0.0107433936517	0.00533229796224	0.272820078576	0.19270603097	0.330657974126	0.0397830877269	0.0217532335586	0.0624231091587	0.0307431072265	0.0141177656729	0.00520298497489	0.0112898574747
k	0.000683042510742	0.00071733721862	0.000734847120499	0.000882870905238	0.000755883465055	0.0106772480172	0.00459940245408	0.286956322859	0.165205880323	0.393839178042	0.0288693614423	0.0106156631862	0.0375987547196	0.0281896589088	0.016383922091	0.0061464064783	0.0071442526249
o	0.000473239328414	0.000511308816207	0.000511232076833	0.000587572091746	0.000484822894018	0.00675747980573	0.00382159411803	0.220179814286	0.181084910108	0.395551606014	0.0314935541474	0.00945977396207	0.0487088159065	0.0523431574696	0.024348164897	0.00544582897943	0.018237143675
j	0.000217392677638	0.000246489188736	0.000251871235611	0.000322814030582	0.000244674740339	0.00769589660191	0.00417542287268	0.208779524762	0.203038393369	0.287937292005	0.0200231682158	0.00817317012069	0.0572824619688	0.0949943408232	0.0644449729657	0.0166900809931	0.025482006225
a	0.000135197284879	0.000148604601245	0.000149407810204	0.000217923415527	0.000160364436446	0.00664461240064	0.00302362135756	0.163203093587	0.156389981123	0.180440634002	0.00947677930527	0.00436501527356	0.0456325649896	0.165208418608	0.222984794322	0.0209182709977	0.0209006747417
t	0.00139839864396	0.00131434622208	0.0012567074284	0.00157272516718	0.00134459216515	0.00857262300021	0.00467666085252	0.0972479198623	0.116555347041	0.111214998001	0.00624936750176	0.00251780739119	0.0332819786632	0.161005534536	0.246124363107	0.173514060999	0.0321525742472
ì	0.00188522792132	0.00177006236069	0.00166684304613	0.00209429734239	0.00197127167838	0.00927487340007	0.00535125925084	0.0837970052874	0.090089692347	0.117639032667	0.00740587450059	0.0056131033304	0.0947792455544	0.114227696512	0.137378122702	0.230602317	0.0944541340824
ì	0.000751408803773	0.00071948444023	0.000628313352043	0.000826213047463	0.00096392285946	0.00365410022002	0.00235569652361	0.0459256377625	0.0439862942823	0.085530617889	0.00695163383353	0.00723524861013	0.145379668518	0.147272408837	0.188090437567	0.114659847333	0.205069094694
c	0.000323779656591	0.000310902564743	0.000256584057348	0.000359001622488	0.00042146839182	0.00412136576001	0.0020639905812	0.0668254899208	0.0656412849274	0.0756250662963	0.00527754541118	0.00461854770338	0.0936179838393	0.129458730946	0.259430922522	0.097059544111	0.194587801565
h	0.000258180410864	0.000231281079581	0.000195745392449	0.000286829167496	0.000280895979273	0.00570716535334	0.00246437049373	0.105676879974	0.108189259642	0.189613445432	0.0117715216037	0.00546256756779	0.0693643256131	0.0755379733153	0.197711825174	0.0743673833703	0.152880370522
e	0.000237463140288	0.00020766002986	0.000163498476483	0.000240689939165	0.000214755507424	0.00348101398445	0.00149976890458	0.0711376578247	0.0783749325473	0.189467110811	0.0124948035012	0.0047094507426	0.0532497345377	0.0615069727718	0.344889122725	0.0460029564568	0.132122409174
p	0.000323255200096	0.00030857070662	0.000260288971161	0.000343330329722	0.000289778863475	0.00223929602815	0.00110166070819	0.0440397514416	0.0434813555158	0.0876252612703	0.00543788863373	0.00187366797753	0.0230770723459	0.0546873932573	0.424738492575	0.203167355486	0.107005558725
o	0.000334728634032	0.000332190102207	0.00028950887672	0.000368705099907	0.000307796344825	0.00178375410938	0.00099435931273	0.0379817798139	0.0407392805053	0.0508071704234	0.00343822811124	0.00088528940251	0.010557362782	0.0487976834191	0.401508955858	0.261922196495	0.138951012908
l	0.000595914202011	0.000582139234069	0.00053392124524	0.000648669223302	0.000542498005275	0.00232568663646	0.00151616194758	0.0362276382713	0.0433677935018	0.0362997348078	0.00267698383708	0.00060256358417	0.006727869294	0.046332739473	0.368611725286	0.309865780165	0.142542197636
e	0.000679921551337	0.000662065732356	0.000613890557413	0.000738039010767	0.000619039447758	0.00249198653549	0.00166691296919	0.0357651580904	0.0425208141673	0.0308363149359	0.00228974447903	0.000483597498057	0.00473704333133	0.0391648248243	0.363059428429	0.323758347388	0.149912872545
m	0.000345745717779	0.000344073818452	0.000327697844804	0.000415464696589	0.000351712041919	0.00384103273516	0.00168216240973	0.0641017480301	0.0495508830558	0.0562949549786	0.00187136912634	0.000905908586019	0.0100977424771	0.0612748082748	0.453744326143	0.171931943129	0.122918428515
ì	0.00062308048926	0.000585317959484	0.000368357278268	0.00045639475553	0.000505679943973	0.00433232304505	0.00170061470658	0.0702910073434	0.0421661141186	0.0671214766595	0.00168849627545	0.00141521046201	0.0166077608257	0.0617063587583	0.326615862048	0.19004489771	0.213771030505
s	0.00112520022975	0.00108089515316	0.000785330306089	0.00087548721851	0.000986305797991	0.00290959114835	0.00161787920553	0.0632130371145	0.0240998478062	0.0603885105532	0.00259351992515	0.00190801522067	0.0149795002752	0.0481893822528	0.289743824016	0.190514279237	0.294989393502
o	0.000925973186583	0.000920359221053	0.000802334046696	0.000882497089503	0.000913749965997	0.00236585084612	0.00157177095184	0.0613240720382	0.0218260476021	0.0543456429177	0.00299713280838	0.00173080434022	0.0099354335584	0.0462795924176	0.365815321339	0.159810439746	0.267553021167
n	0.000580315105528	0.000570610890351	0.000516835326899	0.000618188046501	0.000589415621999	0.00430810574537	0.00189685656728	0.0612555136794	0.0352532008674	0.0708978703726	0.00230582606946	0.00141530958007	0.0121520019861	0.0518486291392	0.340239530446	0.193044123249	0.222507700389
t	0.000623347601843	0.000623500876784	0.000598886508966	0.000716942182167	0.000650669674	0.00558314764846	0.00238948252243	0.102348211226	0.0523687502891	0.104649691458	0.00452084642315	0.00176387442669	0.0134915863287	0.0483490430464	0.269853420149	0.24028961775	0.15117900013
a	0.000405182295948	0.000422432165595	0.000400402050322	0.000462837448722	0.000404169119667	0.00253407796615	0.00126055283748	0.0791586382753	0.0372422074297	0.0663427101527	0.00493040082438	0.00118556235423	0.00691054900957	0.0304184576821	0.37949314005	0.192098232583	0.19633045671
ò	0.000353331693983	0.000348544395198	0.000213808494107	0.000234152524241	0.000255476974889	0.000886558783383	0.000473223682493	0.0282446844251	0.0150374278099	0.0247034838509	0.00210112129813	0.000615243996743	0.00565039256986	0.0249880052274	0.360136215017	0.182815390861	0.352942922237
l	0.000386515737994	0.000370929148399	0.000203444708036	0.000214175721414	0.000265779854963	0.000638272405794	0.000360255987498	0.0200225279417	0.0084493546033	0.019666023417	0.00103788471604	0.000567551798914	0.00602935132329	0.0230031854091	0.209507906672	0.290497100287	0.418779727412
i	0.000203985546998	0.000197280456133	0.000132123069345	0.000150456265805	0.000159978587321	0.000551013937265	0.000315699809166	0.0177680877806	0.00697653753443	0.0179720078723	0.00063545683868	0.000406862632971	0.00393960187443	0.0208703524697	0.256138775557	0.322997083429	0.350584719137
t	0.000131387956666	0.000126227692044	9.51931397817e-05	0.000112923160602	9.94798314403e-05	0.000363673614422	0.000288914696389	0.0132018327269	0.00776352117814	0.0101472690241	0.000482238922893	0.000276105204324	0.00283003065814	0.0181336161566	0.250695075186	0.383403704476	0.311848849712
i	0.000113728878222	0.000111847754015	8.22638252606e-05	9.9483390534e-05	7.50969881134e-05	0.000293246141907	0.000269881405463	0.0111467492756	0.00871583299271	0.00709386098803	0.000559106110964	0.000219739972775	0.00226832021938	0.0194404657189	0.342499901729	0.378334921492	0.228675619904
n	7.1967507074e-05	7.16819253383e-05	4.51218370869e-05	6.29884238447e-05	4.15075883378e-05	0.000590799517736	0.000290237508488	0.0086083521252	0.0090112339309	0.00767514930934	0.000530973636988	0.000213775755592	0.00255271190646	0.019371768573	0.38178553391	0.428281777164	0.140794486635
a	5.09572890247e-05	4.84022091128e-05	2.9840066029e-05	5.04599592816e-05	3.18992577793e-05	0.000700822652579	0.000293160323496	0.00780925084173	0.00799350744363	0.00867642150311	0.000349381315663	0.000200308761864	0.00254074310215	0.015148471191	0.426750664637	0.405667635721	0.123658095545
d	8.86361480082e-05	8.52558130376e-05	6.40684390097e-05	9.14278577605e-05	7.03615729264e-05	0.000675479197526	0.000287437461832	0.0120752777472	0.00625988544788	0.0124596355677	0.000266973851888	0.000188210897288	0.00199765843405	0.0139696610637	0.442078248212	0.38507805524	0.124263745182
d	0.000191320936003	0.000186063214346	0.000156464323003	0.000199246569254	0.000164869200975	0.00103258463251	0.000476266210611	0.0317800199157	0.011034402316	0.0307349568559	0.000632201477296	0.000345115432429	0.00252369674468	0.0134862820212	0.232745849404	0.533070231747	0.141240441727
o	0.000185069292668	0.000182252958115	0.000142125927668	0.000184034435751	0.000146298830992	0.000737003870837	0.000367305321204	0.0296046289719	0.0102414506053	0.029111378552	0.000787216505765	0.000305497808476	0.00212509079823	0.0129295463404	0.285415759801	0.388315763916	0.239219560576
m	0.000180264324889	0.000179313226038	0.000147053819223	0.00018776617125	0.000157646967664	0.000899407516946	0.000432778718068	0.0294583179906	0.00924578036843	0.0264804431173	0.000581337181922	0.000331493707159	0.00250158914941	0.0172894637801	0.324377843267	0.324711944639	0.262837570192
à	0.00061712074163	0.000583711262013	0.000275919823074	0.000267339170417	0.000470213839221	0.000981096188982	0.000477484619356	0.0301988879969	0.00867827045614	0.0267359953724	0.000619945610641	0.00054314956572	0.0045357441498	0.0182236769267	0.196953767756	0.369394471546	0.340443230064
</S>	0.000996099820815	0.000931378331007	0.000338209951537	0.000273824135208	0.00070882513461	0.000554195769491	0.000290099804678	0.0168430004985	0.00493467022807	0.0165248616862	0.00065960498032	0.00060342119786	0.0056190380749	0.0149468519633	0.132025953878	0.326112595773	0.477637365032
