 	qui	nella	casa	ha	la	luce	accesa	significa	che	ancora	stanno	svegli	non	sono	addormentati	</S>
f	0.0027068302746	0.00268992543577	0.0027286394031	0.00284090497159	0.0041567413945	0.0183112443279	0.0234273247302	0.227196307967	0.343978884346	0.0385217434254	0.194741991672	0.0222679239811	0.0447186839019	0.0159488729016	0.00858599839332	0.0471779974114
i	0.0027885553632	0.00288943132426	0.00279999822503	0.00280600338386	0.00353823436483	0.00987376895597	0.0159727299101	0.215071225989	0.307354441449	0.0386378711418	0.237391553891	0.027255358327	0.0586412859673	0.0213689449672	0.0148717001311	0.0387389424705
k	0.0013102750594	0.00139440102042	0.00134538923234	0.00143999615462	0.00188583018828	0.00502696749866	0.01127917797	0.185659531996	0.316739773816	0.0431562277139	0.26933060463	0.0332683507757	0.0651547099891	0.0232749043224	0.0134592967104	0.0262746041568
è	0.0008332116498	0.000918669816807	0.00088405868078	0.00101520002487	0.00133541504609	0.00314191594289	0.0113524576567	0.215678043999	0.232761204605	0.143640793238	0.189006421543	0.0646284022586	0.084915138663	0.0233557586075	0.00866452947013	0.0178687731189
i	0.0003146639156	0.000359481493602	0.00035185429026	0.000392817133957	0.00048163007603	0.00112010595763	0.00719842555223	0.143566539	0.144675022202	0.206377874413	0.207435020514	0.12920520942	0.129569684888	0.0165612203692	0.00386839345671	0.00852204053963
k	0.000222311497533	0.000306361275867	0.000258792646753	0.000265161240319	0.000323092279343	0.000739295885877	0.00388203628408	0.075708864	0.111364228067	0.140379759804	0.259693840171	0.15172942814	0.169130531629	0.0456222641231	0.0193297488856	0.0210442729465
a	0.000185054510511	0.000284543398622	0.000222953913918	0.00022445905644	0.000269152275114	0.000605369695292	0.00276612402803	0.0564937003333	0.127558092689	0.114442801601	0.256445000057	0.09990533238	0.219868863876	0.0662900297077	0.0254177202952	0.0290208036488
a	0.00011316570817	0.000165844916207	0.000138971002973	8.89888908133e-05	0.000101010497038	0.000258044351764	0.00136240890934	0.0290647844444	0.0917742018963	0.109932320534	0.258059000019	0.170182168793	0.267606047959	0.0452551589026	0.0105295272984	0.0153683367496
n	0.00024744263939	0.000495361915402	0.000330974910991	0.000252003452604	0.000282673932346	0.000730260937255	0.00340065570311	0.0376210251481	0.0828142816321	0.0906418668447	0.247185600006	0.210096606264	0.236912762653	0.0518394619675	0.0184131292995	0.0187358734499
k	0.00047636558313	0.000796132348467	0.00057919259033	0.000518664510868	0.000575326560782	0.00133359597908	0.00463995803437	0.0468955850494	0.107873960544	0.0772146956149	0.239279570002	0.139351705421	0.189970140884	0.0970110839892	0.0228867861998	0.0705972154833
ò	0.000440266074377	0.000576344839489	0.000504424146777	0.000474146206956	0.000479454513594	0.00098014443636	0.00390769967812	0.0513869700165	0.0959174501813	0.141002258538	0.202099335001	0.15595617514	0.144614646961	0.0990330893297	0.0130165374999	0.0896110318278
r	0.00202426562146	0.00222139079316	0.00211449826559	0.00206494532899	0.0020346297812	0.00243341542212	0.00582586442604	0.0757699400055	0.0832169017271	0.158723165513	0.134972046667	0.144962423713	0.129038925654	0.137043024443	0.0438362991666	0.0737182752759
a	0.00251166471782	0.00271840106105	0.0025934152442	0.00252556319633	0.0025176547504	0.00293828047737	0.00506374812535	0.0581065413352	0.082587868909	0.0862781695043	0.219626125556	0.0844475022377	0.108733121885	0.170974256814	0.0844113567222	0.083966373092
s	0.00159907338327	0.00178460298368	0.00164713570373	0.00151566785211	0.00153087847347	0.00193826486246	0.00335083515845	0.0545649271117	0.0848348596363	0.0638599481681	0.261749046852	0.0760780364126	0.135941820628	0.135887939271	0.0870436072407	0.086673374364
t	0.00301987856109	0.00276440229456	0.00291574236791	0.0024041306507	0.00262141139116	0.00668854742082	0.00462978531948	0.0539047159039	0.0806631632121	0.045798666056	0.215991070617	0.0615618618042	0.139357949209	0.11097145809	0.10937020908	0.157336991455
è	0.0027790621837	0.00227020573819	0.00262289700264	0.00209022458023	0.00233487158039	0.00741341172027	0.00440972573983	0.0326337315013	0.0639451087374	0.0866149586853	0.195897946872	0.116535056935	0.0957485187363	0.09425192603	0.09933894536	0.191113408485
o	0.000995979621233	0.00086448364273	0.00096980348088	0.000762041996077	0.000816017095463	0.00251918959542	0.00236656393661	0.0250263495004	0.0384808782458	0.113298099562	0.140523528957	0.199609578978	0.147107032912	0.146504118677	0.0593285994533	0.120827709495
n	0.000473598270411	0.000553937637577	0.000499446803627	0.000363696771359	0.000360370777154	0.00096114150714	0.00111063626887	0.0190696798335	0.0297213680819	0.0693339471873	0.114132542986	0.176346932993	0.185537117637	0.256009826226	0.0673267518178	0.078198956165
e	0.000275286895804	0.000407437091526	0.000312938129876	0.00022411851712	0.000201543950385	0.00042858791338	0.000645996609623	0.0160512439445	0.029503785694	0.0504395150624	0.100727504329	0.111523764331	0.192391452546	0.323626158742	0.0856839172726	0.087556733055
t	0.000510923570935	0.000809152876175	0.000593918061959	0.000442363565707	0.000387435701462	0.00052090911546	0.000835540989874	0.0210154289815	0.0301655165647	0.0400017520208	0.086816512443	0.0680779881103	0.176358120849	0.269025022914	0.194625365758	0.109814074352
s	0.000704318003645	0.00106351607539	0.000801739080653	0.000595478621902	0.000534058520487	0.000809215105153	0.00102549858329	0.0220966164938	0.0245467686216	0.0231441234069	0.0525161518143	0.0428320391034	0.100099153616	0.138704561738	0.352399488586	0.238127314784
ù	0.000452077204548	0.000638680191797	0.000511856866884	0.000365256357301	0.000297773110162	0.000556840218384	0.0010420001811	0.0151984243313	0.0152930586405	0.049429968869	0.0421078706048	0.0927145861011	0.067606577872	0.103776704679	0.307990166195	0.302018178261
n	0.00149166855818	0.00177592584727	0.00157808460229	0.00141985393577	0.00130181440672	0.00143895595613	0.0025492334937	0.0327179061104	0.0255050892135	0.0689837229563	0.0467861935349	0.1257442407	0.0820290659573	0.209928858226	0.208855048732	0.18789433442
n	0.00447535131939	0.00463809984909	0.0044042170341	0.00397567987859	0.00350783953557	0.00384076615204	0.00671379683123	0.0459656920368	0.0442581240712	0.0715024989854	0.070597312845	0.1606012789	0.0738159896524	0.242607252742	0.142469785244	0.11662630314
i	0.00429662493646	0.00427371897636	0.00413705631137	0.0036598753162	0.00310778776519	0.00346856432735	0.00654650659374	0.0313844438789	0.0387762360237	0.0687223063285	0.083746923615	0.1703101263	0.0642189132175	0.187820287581	0.0766493760813	0.248881247713
t	0.00235957557549	0.00240870408545	0.00227529930379	0.00190928482873	0.00168073114173	0.00207891555245	0.00310180918125	0.0135514163263	0.0184446708412	0.0333952081095	0.053321750205	0.0773239747667	0.0508348737392	0.120726795194	0.16271112736	0.453875849238
i	0.0016599309465	0.00172406014182	0.0016003150646	0.00128577602624	0.00117586596891	0.00157287952082	0.00186476562908	0.00668039102877	0.0102102067804	0.0164252392032	0.040146499735	0.0357903229222	0.0369303462464	0.105376174398	0.28296441912	0.454592789746
e	0.0007751701035	0.000874217460607	0.000778343684867	0.000466255065413	0.00041748816397	0.000607428130273	0.00075414142836	0.00336861689626	0.0068738267268	0.0189688732344	0.0543426615783	0.109327292974	0.0992393734155	0.132099724799	0.243923074373	0.327183519915
n	0.000471859056167	0.000582411915202	0.000492472166622	0.000191929269471	0.000165281392657	0.000277842046424	0.00038547842612	0.00304446053209	0.00572574370893	0.0192630397448	0.0474190305261	0.137788526991	0.124013785805	0.183646628266	0.270523449458	0.206008069972
ì	0.000306427573722	0.000424261266734	0.000311147820541	0.000127437300824	7.52179418857e-05	0.000108104470475	0.00030845753204	0.00365931774403	0.00441208316964	0.0160903772483	0.023679736842	0.0727398623303	0.066307499935	0.204690712755	0.420174949819	0.186584393324
p	0.000397779731241	0.000576014798911	0.00041300370018	0.000238724643608	0.000162175222962	0.000169896152158	0.00042477330068	0.00467475254801	0.00380915982321	0.0141350738494	0.0129910600473	0.0446181185434	0.0366957889783	0.138801402918	0.528615293273	0.213276961108
l	0.00041657491708	0.00052877870297	0.00043362480006	0.000315914504536	0.000273658684321	0.000404388207386	0.000409169316893	0.00345075406267	0.00338987950774	0.00662918388313	0.00998019778243	0.0194128182811	0.0187777632261	0.088861476306	0.510896214424	0.335819593703
o	0.000284962309027	0.000317393929323	0.000287781226687	0.000208568368179	0.00019254767244	0.000366420090795	0.000251294971298	0.00138230878756	0.00217989323591	0.00372429799438	0.0104901725941	0.0113382647604	0.0131522249754	0.0760593787687	0.381265018141	0.498499431234
m	0.000377669283009	0.000435933468108	0.000387100935562	0.000332728839393	0.000326857241813	0.000437143271932	0.000546855572766	0.0117543456492	0.010824859412	0.00953223953146	0.0187237148647	0.0233998919201	0.0362632543251	0.158281306256	0.309865496047	0.418510540411
è	0.00187064783767	0.00308042024604	0.00195834817852	0.0010664724798	0.000663271580604	0.000635850110644	0.00125356169092	0.0231286855497	0.0156746596707	0.0169320641772	0.0206623727216	0.0309307513067	0.0567139514417	0.177350108752	0.295589572016	0.352489236804
n	0.00604756271256	0.00767947974868	0.00581231262617	0.0038105873266	0.00216702672687	0.00148598583688	0.00436797316364	0.0394588631832	0.0144196680902	0.0284784473924	0.0169433013405	0.0458855727689	0.0676749071472	0.152380619584	0.250431170672	0.352956512268
o	0.00602776204419	0.00668542579956	0.00561195684872	0.00406665676553	0.00239601520696	0.00160967457396	0.00483296748788	0.0372041014044	0.0120289551967	0.0270400845975	0.0146321154468	0.0472361170563	0.0579995453824	0.130342908528	0.155883410224	0.486402277423
</S>	0.00312126923209	0.00351714372478	0.00292608738436	0.00210000036776	0.00123658055048	0.00084524612948	0.00248765639394	0.0190523487172	0.00653570634835	0.0150686364987	0.0092523952234	0.0272465902281	0.0360724221912	0.084997242264	0.112870000112	0.672670638712
