 	se	aveva	visto	le	nuvole	le	nuvole	avrebbe	capito	che	stava	per	piovere	</S>
s	0.00391267415528	0.00301544744394	0.00403150831143	0.0121328838349	0.0959914522897	0.52362600525	0.150929185186	0.10689058709	0.0603939107438	0.0142905821366	0.0050708934396	0.0113849333644	0.00102320229436	0.00730670071011
m	0.00435642106509	0.00368064731465	0.00458969200381	0.0133394642783	0.0952445997632	0.426382168417	0.240237595062	0.0782312566967	0.0571830605813	0.0126426765455	0.00435999877987	0.0105088859215	0.00158446489812	0.0476590132367
à	0.00174157275836	0.00197136535822	0.00221477032127	0.00854184555943	0.0473819035877	0.303334084139	0.406618411687	0.115880015566	0.0323862215271	0.0132116423485	0.00260367242662	0.00447553367383	0.00110271738471	0.0585362051456
n	0.00273881644279	0.00298704313941	0.00329374932709	0.00697270165314	0.0416467878626	0.166545106046	0.528861063896	0.157284911855	0.0384810468424	0.0184218071162	0.00329393300887	0.00372478599128	0.0010535423469	0.0246947014485
t	0.0048461664476	0.0067575788798	0.0063249370757	0.0130654382177	0.0414980562875	0.146121042015	0.435241767965	0.149472620618	0.0404087829475	0.0278954760387	0.0175473133363	0.0255515938638	0.0116417445823	0.0736274908162
e	0.00349121685397	0.0058007234266	0.00491685205357	0.0117695287592	0.0218483135825	0.129376006005	0.291190049322	0.276868133539	0.0545329383158	0.0456588903462	0.0218583061121	0.0314351773546	0.0145212858108	0.0867325809387
ì	0.00125722254609	0.00196823062387	0.00168291026819	0.0042050814264	0.00764013821417	0.074754555335	0.164056299107	0.44368251118	0.188537072772	0.0508529201154	0.0152020640374	0.0113209366182	0.0048630598396	0.0299769928662
c	0.00069823257203	0.00081142713629	0.000790560578063	0.0021777404288	0.0137826332714	0.0647282131117	0.124775072369	0.454628610393	0.248869070924	0.0372683087051	0.0127689130125	0.0054631706394	0.00650241123253	0.0267356528421
h	0.000734456290677	0.00068781152543	0.000777786892688	0.00193216404293	0.0183415080905	0.0706270587039	0.204993787456	0.471372276798	0.163570068641	0.021721084235	0.0055625248375	0.00333272409647	0.00725234859418	0.0290944129474
e	0.000598766650226	0.00051460981581	0.000582422259563	0.00114296569564	0.00879316120683	0.0363072931013	0.198737507819	0.434853292266	0.181388834547	0.0999199540783	0.0102349637792	0.00776167824882	0.00265138466139	0.0165131639825
a	0.000345055393409	0.000186814332603	0.000217369463188	0.00042617540988	0.00300922855861	0.0142830408004	0.095020431773	0.295519560755	0.344603358182	0.188497624693	0.0347335442597	0.0131648880829	0.000931057680463	0.00906185201417
n	0.000641229421136	0.000196329957534	0.000253209452396	0.000480115833293	0.00440249483254	0.0161535228335	0.076181641091	0.225382583585	0.400334686061	0.175694854898	0.0446514604199	0.024661963361	0.0117084047402	0.0192575276914
o	0.000662257587045	0.000196979849845	0.000257167984465	0.000489602517764	0.00488192645418	0.0164543198778	0.077834493697	0.202618114528	0.28218809202	0.250853718299	0.04411885914	0.077518079787	0.0154255319567	0.0265008655638
ì	0.000815012642348	0.000130156850615	0.000190551658488	0.000242376059255	0.00170487950473	0.0061685445026	0.0375308205657	0.157919428176	0.233904600673	0.255202922766	0.19516441638	0.091931034929	0.0053273565189	0.0137678428546
s	0.00181027698078	0.000398854693538	0.000498962366163	0.000505762399752	0.00144120084491	0.0042772434442	0.0367956495219	0.133025902725	0.242919833558	0.161464064255	0.258617480127	0.0795405933097	0.039171121663	0.0395330129515
o	0.00159798554693	0.000432277771179	0.000507119577388	0.000535832195251	0.0013049570293	0.0036066411814	0.0361713559073	0.120414087575	0.226004777853	0.223755638085	0.172011871376	0.10151785777	0.0507708323543	0.0613687843172
n	0.00125045480231	0.000443063283726	0.000509319047796	0.000604321527084	0.00214462059077	0.0054781310938	0.0549740813691	0.122607489192	0.231201922618	0.256920416028	0.146428249125	0.111264155923	0.0228698342514	0.0433039217724
t	0.00126267551077	0.000729943474575	0.000699890549265	0.00120290987569	0.00279185463026	0.0104587985313	0.0709618937897	0.145536816397	0.208419577539	0.210739298676	0.100664883708	0.0865325253077	0.0632954697505	0.0967034309241
a	0.000585064427923	0.000538591030192	0.000433517917088	0.00100625495856	0.00131319878675	0.00833719922377	0.0362425383299	0.151264220466	0.149230055846	0.262721942892	0.101112606569	0.0917659851026	0.0743739879168	0.121074830308
k	0.000603211890308	0.000471219522064	0.000450432363029	0.000707262786187	0.00134899363892	0.00485395582126	0.0330004631766	0.110474772822	0.138784805282	0.289908077631	0.147682548856	0.164257691701	0.0441694626389	0.063287101436
a	0.000618205480103	0.000443803890688	0.00045460483101	0.000591778439729	0.00135581008531	0.00345883769509	0.0311193390922	0.060160375274	0.108332899427	0.218285675877	0.152759411285	0.3560264939	0.032035158913	0.0343576291453
ì	0.00100495944337	0.000230599866896	0.000270602020337	0.000268976944243	0.000501536544103	0.00128461380636	0.0117445710641	0.0326238384247	0.065118372809	0.140252960626	0.326612875428	0.384264524633	0.012311074571	0.0235105440484
c	0.00125413052779	0.000194538730965	0.000250937060112	0.000219041781414	0.000582556191368	0.00171971062212	0.0158656860214	0.0566319328082	0.10769028627	0.099961015542	0.401029035143	0.247175834878	0.033964703757	0.0334606283495
h	0.00154866078926	0.000540971245655	0.000602678383371	0.000561822273805	0.00142790839712	0.00299817260737	0.0349137370071	0.116449207603	0.17357145209	0.0876020428473	0.264564338381	0.173020202293	0.0559379565857	0.0862608461165
e	0.00160158486309	0.000627458125885	0.000687410274457	0.000622157169602	0.00134835957304	0.00225029442979	0.0304865473357	0.0999110636343	0.132352863697	0.0627353296158	0.219854696127	0.323501271431	0.0353002357286	0.0887207072055
n	0.00134296482103	0.000648771952628	0.000693376604819	0.000682587734867	0.00120087466501	0.0018424560706	0.0181317837786	0.0406024819781	0.0674464442323	0.0683313642053	0.210334178709	0.442732417144	0.10173071011	0.0442795749018
a	0.00120206819034	0.000651863051209	0.00068890394994	0.000699682639956	0.00114667704467	0.00169903544087	0.0138129235162	0.0201418361927	0.0440063010774	0.0682453114018	0.198397222903	0.478413985715	0.129173130703	0.0417210729673
v	0.00097627734678	0.000554105550736	0.000583349931647	0.000597789441652	0.000941129004557	0.00137175746429	0.0100523320954	0.0112274472642	0.0300663433591	0.0601749424673	0.172098534301	0.473931895238	0.195338257568	0.0420858329891
r	0.00117400434893	0.000648141783579	0.000659660487216	0.000712266523884	0.000973478211519	0.00149157575476	0.00905562789847	0.00857860295473	0.0248530386864	0.0481074951558	0.1177280521	0.235668091746	0.454645162523	0.095704785663
è	0.00154687831631	0.000469175721193	0.000477416495739	0.000472594347961	0.000521173337173	0.00079779517492	0.00438047849949	0.00705781818491	0.0152783434621	0.0267705573853	0.169736421367	0.122034440582	0.478810070841	0.171646848554
t	0.00201563253877	0.000794824233731	0.000824853955246	0.00076863827932	0.000882805669058	0.00103453111497	0.00442019949983	0.00715872606164	0.013726051154	0.0227358491284	0.216993187122	0.102419178527	0.480741853614	0.145483673851
s	0.00190580947959	0.00151756894458	0.00141388908508	0.00165538315977	0.00153614695635	0.00227180153832	0.00492455516661	0.0121870120205	0.016311081718	0.0229794873761	0.139933245707	0.090224644509	0.493168721205	0.209970635617
i	0.0012916526132	0.00126652671153	0.00110628822169	0.00145062931326	0.00115064424378	0.00201653760611	0.0032291429622	0.0128801376735	0.0149104482393	0.0207933511254	0.124991435236	0.093496821503	0.274722465402	0.446693881872
</S>	0.0007712810866	0.000671641700765	0.000587823200845	0.00077009589663	0.00059558755939	0.00107080479305	0.0017548058411	0.00778614033675	0.00978079411965	0.0163910770627	0.129586182618	0.0961920657515	0.160203185201	0.573838465936
