 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
ì	0.00156226545741	0.00582437301184	0.00148569789602	0.00266075888799	0.00479343220182	0.0250695446083	0.010065713488	0.365268137611	0.189337340482	0.144315316799	0.0651518842071	0.0611018528826	0.00915707913114	0.0688247208513	0.00391021271549	0.0095756998235	0.0318959829457
s	0.00117893902914	0.00261187005395	0.00124463443201	0.001883310216	0.00411635426727	0.0195190635361	0.007905456496	0.255390689204	0.235299686827	0.151870312266	0.063135601069	0.0768044616275	0.0118044668437	0.13492255495	0.0048946737485	0.0098842763745	0.0175336613152
k	0.00229136000971	0.00288398648465	0.00215369621067	0.002405656172	0.00561909042242	0.0152011508454	0.00735672006533	0.245920079735	0.266377428942	0.164455754089	0.0555440643563	0.0450899268758	0.0102521140812	0.14512501965	0.00543509166617	0.0106147825582	0.0132740701051
o	0.0020462787199	0.00242578902488	0.00181091907356	0.001959897344	0.00457097952081	0.0119038546151	0.00338906040178	0.185694507912	0.350474932981	0.177105924696	0.113579407452	0.0454402279586	0.0141170670271	0.0666146958833	0.00227455449206	0.00504683005273	0.0115450558684
o	0.0007112942933	0.000924228631627	0.000629760813853	0.000764838678	0.00172395323027	0.00646168080503	0.00126992679059	0.0970217996373	0.402625790994	0.131173430232	0.164857879151	0.0629898726529	0.0375924686757	0.0512621276278	0.00482350101735	0.0108915814509	0.0242758757895
t	0.000337071627767	0.000444307637209	0.000346547380618	0.000419606282667	0.00123016858676	0.00498495586834	0.00241657710686	0.0669524375458	0.345664710331	0.086362748744	0.136130629717	0.068265756551	0.0487632052252	0.114842793543	0.0283241143391	0.0576133311503	0.0369010689298
s	0.000686102835922	0.0020238135124	0.000754152383539	0.000991965340889	0.00144309699559	0.00621323215611	0.00388042363562	0.125189927849	0.180715833444	0.134358772915	0.119301579906	0.0502148828503	0.0263103774084	0.131259723181	0.0348789024464	0.0754165470501	0.106360681977
ì	0.000772955835307	0.00253801688747	0.000858423127846	0.00121959713363	0.00122913750853	0.0058060424187	0.00276893461187	0.119046727616	0.156551084481	0.157374027638	0.106406646635	0.142163492617	0.0482183491361	0.0823510210603	0.0147239893155	0.0366970790167	0.121274460992
c	0.000444261591769	0.00103432180582	0.000516514595949	0.000693865564543	0.00100239337951	0.00402151820623	0.00214969367062	0.0868569175387	0.186931081494	0.157298179213	0.0976639372117	0.182409905206	0.088499067712	0.10726320502	0.0164099916052	0.0209204473389	0.045884690764
h	0.000469614387256	0.00069247307194	0.000503162235316	0.000589919721514	0.00108055645984	0.00348854370208	0.00181603365687	0.105369712513	0.205108607165	0.243797389738	0.108976407404	0.0985529410687	0.0698008375707	0.107815814007	0.0168408830017	0.0156649121463	0.019432204688
r	0.00107957646242	0.00155002576731	0.00111712809511	0.0013017424405	0.00171147038661	0.00478742243403	0.00282928231896	0.0959713228377	0.202590012388	0.296716136579	0.125255599135	0.0771543353562	0.0462258311902	0.108538967002	0.00973403780057	0.0093562990821	0.0140808272293
a	0.00111002608481	0.00166862636577	0.00114804086504	0.00135501651683	0.00157108682354	0.00431175657801	0.00304528351299	0.0634968689459	0.162429940796	0.23176263886	0.178340719712	0.108546685119	0.0689240533967	0.110199829001	0.00813051500019	0.0119719010274	0.0419870437431
c	0.000474899928937	0.000700305431923	0.000499429778347	0.000584800108943	0.00078572316918	0.002347073026	0.00171768284433	0.053035380982	0.130577075599	0.169765772953	0.195094236571	0.117013956706	0.0838911557989	0.114912956334	0.0385672687334	0.0389987086758	0.051033626581
e	0.000273730829646	0.000359020463974	0.000324801339449	0.000343480249648	0.000522050237727	0.001644421142	0.00133213431478	0.0451152546607	0.0907138211997	0.120282132651	0.134724607524	0.194863830569	0.0757005185996	0.192253825445	0.0538286769111	0.0568732095586	0.0308445451937
e	0.000363363959882	0.000401573274658	0.00044636548315	0.000419980573216	0.000488583807242	0.001185502514	0.000696330724927	0.0172728260369	0.0770692210666	0.0566449693837	0.0734006568413	0.251244916856	0.0718954328665	0.243073725148	0.0525135929704	0.0758602665195	0.0770227260646
n	0.000423100459961	0.000431313044886	0.00050584582105	0.000462691241072	0.000606694529081	0.001179725238	0.000811844261642	0.0206037241623	0.0792856453555	0.0516085632946	0.0616163432804	0.161256838952	0.0686525276222	0.217630758383	0.0850776509901	0.152380445507	0.0974662886882
ì	0.00056192539332	0.000577797968295	0.000756158953683	0.000566564253691	0.000612965323027	0.001261849446	0.00124618142055	0.0229982108874	0.0643157217852	0.0627082490982	0.0644495140935	0.168074516317	0.144155979207	0.144752792794	0.0831990236634	0.159250295169	0.0805122528961
s	0.00198728346444	0.00201606202276	0.00231944215123	0.00203526838456	0.00211960854101	0.00300611064867	0.00322810097352	0.0255324631291	0.0519628522617	0.0984717943661	0.0742374423645	0.173643645439	0.161096322069	0.149602707598	0.0670505562211	0.0902935823897	0.091396777632
o	0.00210382241148	0.00214701795759	0.00234523822208	0.00219932510152	0.002370829147	0.00321213273956	0.00344347688451	0.0252845694764	0.0397029834206	0.101558952455	0.0802755594548	0.104589713146	0.142207656356	0.134057979533	0.0543311017404	0.0629084704632	0.237261192544
z	0.00159884039383	0.0016446157692	0.00171405411236	0.00165115300717	0.00182479578233	0.00248647710319	0.00199251078817	0.0211537422588	0.0387708738069	0.0857821318183	0.0825444151516	0.0835541290487	0.124343932285	0.131410730178	0.0355601312468	0.0542713901544	0.329696094181
e	0.00143610572561	0.00149732013973	0.00151219314212	0.00147622932572	0.00163901180111	0.00220520592573	0.00147588622106	0.0194947279063	0.0369029726023	0.0763103578394	0.0770495140505	0.0649977873496	0.072941497595	0.129467261059	0.0475882747489	0.128758427718	0.335247231394
k	0.000553704199537	0.000606860063243	0.000594885315373	0.000583854298573	0.000705909490703	0.00115020063324	0.000909368698687	0.0181724604554	0.0326984255341	0.0514637785131	0.0610278170168	0.0551154634499	0.0702897045317	0.112252331353	0.0972017232496	0.215675869239	0.280997632131
à	0.000722964529846	0.000726735154414	0.00103677513512	0.000678246632858	0.000622451123568	0.00102477891108	0.00106351846623	0.0180286374518	0.0295949848447	0.046009359171	0.0502783890056	0.0924817478166	0.0908258335106	0.123659258784	0.123194581083	0.226047746413	0.194003982377
m	0.00204572027662	0.00202679651814	0.00252478137837	0.00192216857762	0.00203953441786	0.00231009690369	0.00222378645541	0.0167036161173	0.0271456196149	0.0673552573903	0.0484491830019	0.111883935939	0.10084978917	0.122587487928	0.118832553694	0.201936282138	0.169163384126
i	0.00203580634354	0.00204594147605	0.00229952545946	0.00195847078254	0.00229649593095	0.00253474829123	0.00233729343847	0.0159536738058	0.024299169905	0.0718741284634	0.045531219334	0.0789713619797	0.0673788850567	0.105866242643	0.091472335898	0.148644137379	0.334500551375
o	0.000809247585847	0.00088140618535	0.00090539386982	0.000786968070847	0.000818285999983	0.000925543992077	0.000863614259157	0.00547393760193	0.0109292715683	0.0258422986211	0.0185939412113	0.0392327646599	0.0391482691856	0.0441372135477	0.0663106366327	0.13900271246	0.605338483792
b	0.000384552429616	0.00044407844245	0.000406903845273	0.000365450408282	0.000331431854661	0.000421388109026	0.000384462552719	0.00349530676731	0.0102777047561	0.0128602616737	0.0128613821704	0.02487032122	0.0310836332285	0.0399326225159	0.108882145544	0.297435304153	0.455563041264
à	0.000705644490872	0.000714792604817	0.000813624253758	0.000399183314094	0.000264819291554	0.000331766276342	0.000393651257573	0.00308484412244	0.00962993715203	0.0108102504246	0.0134394927235	0.0369180594067	0.0498302860762	0.042151544172	0.151340371848	0.426096768051	0.253074960421
g	0.00104664595362	0.00103611403494	0.00122336458459	0.000656336251365	0.000525685213851	0.000640639992114	0.000754634352524	0.00809136124081	0.00976370228401	0.0298166576749	0.0240000752412	0.0423631258022	0.0526588416921	0.0394657260573	0.169479770616	0.407968256017	0.21050907014
n	0.00508464010787	0.00531645857831	0.00462073556153	0.00363114998379	0.00406913503795	0.00260322986404	0.00143805278417	0.0133190947469	0.045452747428	0.0681172875583	0.0401058184137	0.0586309579341	0.099224568564	0.0380882300191	0.147202220205	0.312298068672	0.15079760838
o	0.00642382898929	0.00676640207944	0.00573704618718	0.00455170942793	0.00504061010265	0.00294289828801	0.00134954646139	0.0083988984723	0.052687174276	0.0583060918528	0.0301472062712	0.0603682673114	0.104886368655	0.0269572920064	0.078337796735	0.161617099557	0.385481761127
</S>	0.00357181342465	0.00377735336972	0.00328068159359	0.00255675986396	0.00266985668632	0.00164067464401	0.000871247280695	0.00439933807115	0.027496232838	0.0309171124264	0.0164629848356	0.0398425706557	0.0551621780275	0.0238219070032	0.0446186733675	0.103092189778	0.635818415564
