 	quando	Giovanni	è	arrivato	è	arrivato	alla	casa	o	a	casa	ancora	e	cucina	</S>
s	0.0014416677619	0.00285922996242	0.00448199758191	0.0189373271075	0.0148198019427	0.132505195847	0.293684108522	0.335558001405	0.0495168728128	0.0361182247975	0.00838541809276	0.0713865946645	0.0124229050349	0.00876046847547	0.00912215377357
p	0.00156908217063	0.00253100340414	0.00366350709397	0.0143108760358	0.0147518613142	0.127475507616	0.273549497507	0.176810649468	0.0619823819376	0.0875811915992	0.0299017660309	0.0917698028882	0.0464098040116	0.0445615744918	0.0231314929245
ì	0.00071857163021	0.00128733998471	0.00227548293132	0.0110916577453	0.0154893024381	0.118779272872	0.207893347169	0.184517253156	0.105954808313	0.122772080533	0.045951720677	0.0450154676294	0.0559860061372	0.0563950927306	0.0258725954082
t	0.00363409326674	0.00395927942824	0.00473466564377	0.00787480064843	0.017490822146	0.0505494762907	0.300831469056	0.179864771052	0.146991936104	0.120484458178	0.0343240522257	0.0326195068765	0.0319655591791	0.0315114721435	0.0331636332361
i	0.00445522671215	0.00467250467375	0.00518602756126	0.00660869748281	0.0131252560153	0.0286964484302	0.248050343019	0.358323200351	0.0970471600347	0.101856340726	0.0284061150752	0.0193658905588	0.0230038412597	0.0235925431812	0.037610383412
o	0.00148622044465	0.00157637423225	0.00174547282519	0.0023136775736	0.00456007350343	0.0134079507267	0.100237009473	0.58721493345	0.125046864678	0.064981075242	0.0446205143584	0.0186992194529	0.00860828381323	0.00894555428373	0.0165567492373
è	0.000509517698917	0.000600136574083	0.000628421093163	0.000798541600533	0.00163526514948	0.00462634374223	0.0423805196243	0.466419694483	0.294165181559	0.0468796767473	0.0747484631195	0.053564451151	0.00415326326441	0.00306751577791	0.00582301266243
s	0.000639956599639	0.000691895911361	0.000724365191054	0.000796572396844	0.00228709149983	0.00361994726408	0.0848153712081	0.276690841494	0.324443913853	0.0790586389158	0.0794169543732	0.0673297950503	0.0200396642215	0.0221538688526	0.0372911500375
s	0.00076871893988	0.00078880061712	0.000867775030351	0.00109627553228	0.00273487313328	0.00499939585469	0.0985275080694	0.171923755165	0.168598197618	0.0872200816386	0.0493419897911	0.0375823300168	0.0291616614072	0.100315726284	0.246072940012
u	0.00035624250636	0.000395964311373	0.000451455756784	0.000721086494093	0.00127862772776	0.00421806941823	0.0431402720231	0.257455499722	0.0931285388727	0.103957699213	0.0614740049304	0.0177229183389	0.0210770641357	0.108306232095	0.286316370337
a	0.00011990875512	0.000152405361124	0.000159284206695	0.000274589742031	0.00045912574592	0.00217265266274	0.018797363841	0.361845549907	0.173439642958	0.106209753738	0.13837648831	0.0423480077796	0.0146517220452	0.0394048794317	0.101588660179
n	0.000140345684973	0.000133119785375	0.000142509419998	0.000194360714677	0.00109095790197	0.00195640501091	0.030161181447	0.308050166636	0.229951110986	0.113339748579	0.162907159437	0.0682320542599	0.0289644190151	0.0161252030439	0.038611275793
k	0.000211568011658	0.000180727738458	0.000212512743333	0.000272558501559	0.00147934503399	0.0022617974703	0.0406280924823	0.228974588879	0.263797313662	0.161675779526	0.142859293146	0.0526307367533	0.0363180413384	0.0187130171813	0.049784637931
ò	0.000182123743886	0.000177532792819	0.000219179071111	0.00025588187052	0.000984076167997	0.00127840581343	0.0238585274941	0.12822351296	0.374688804554	0.150180036509	0.138636504382	0.0802452175844	0.0221817074461	0.0233205930604	0.0555679096437
r	0.00119301580463	0.00118854303427	0.00125898412037	0.00129498680351	0.00216124167933	0.00211616352781	0.020093290498	0.06694155532	0.338248018185	0.13781173217	0.126311651461	0.106224959195	0.083467744482	0.0635826733535	0.0481054882146
a	0.00148419217588	0.00148305145542	0.00154238433712	0.00160978417784	0.00226386890578	0.00257272565594	0.0163261786327	0.0991176027733	0.195921656062	0.146970884057	0.180212500487	0.0652590857317	0.154134204827	0.0845930027845	0.0465089284049
c	0.00064004493296	0.00064474857914	0.000675882942707	0.00073480037928	0.00113822014793	0.00164151383198	0.0194800976776	0.115735362258	0.150383155354	0.172655488019	0.215814443496	0.0406280255772	0.187865048276	0.0575002192615	0.0344630058016
e	0.00037063447432	0.000369374133713	0.000391173910902	0.00043285877976	0.00077933193731	0.00110220455399	0.0210667705592	0.064094664086	0.130178478451	0.17623293934	0.161548187832	0.0725066195257	0.279765176092	0.0591565997538	0.0320050389339
p	0.00168626912144	0.00157396986857	0.0015248211003	0.00147083570325	0.00172650760044	0.00201012579466	0.0211140571864	0.0369490420287	0.13655695615	0.18077738978	0.0991619782773	0.0956381698419	0.288369425364	0.0961953432513	0.0352451753113
u	0.00211425661948	0.00196908628486	0.0018953096751	0.00181014360042	0.00201864203515	0.00229969070489	0.0203251219121	0.0281844793429	0.12619831205	0.158604796593	0.0764660870924	0.0656310482806	0.271227028455	0.19613982775	0.0451162341038
m	0.000936367275493	0.000883243290287	0.0008731974467	0.000861351449473	0.00113060978005	0.00128354067496	0.016604484154	0.025079151281	0.09869679735	0.125666685531	0.0996525226975	0.0606167244269	0.314119972818	0.216336962583	0.0372583950346
à	0.000678979111831	0.000622944236762	0.0006319718089	0.000590744603158	0.00099712759335	0.000926172271653	0.015780772718	0.0155288623937	0.123727729117	0.107845955177	0.114527589232	0.171165598142	0.227567958939	0.178421617528	0.0409859703449
r	0.00123906473394	0.00117521478559	0.0011875130163	0.00112284307105	0.00152588076445	0.00131341200388	0.00844431423933	0.0100750839312	0.100100754706	0.0653067083923	0.093648499744	0.196165044381	0.143897034313	0.299899225843	0.0748994117816
e	0.00129163737498	0.00126208789786	0.0012765300471	0.00125939204702	0.00153560769882	0.00144313307129	0.00551246662978	0.0103324566437	0.0518502542353	0.0411404534641	0.0759614915813	0.095099357127	0.163798484771	0.415745041948	0.132491628927
g	0.000516339105327	0.000506297755287	0.0005150347007	0.000521017199007	0.000677464500273	0.00069518676043	0.00567843142659	0.0104822548812	0.0499474304118	0.0481747331547	0.0923662821938	0.0635330663757	0.251331188257	0.348463553983	0.126591757642
g	0.000330607601776	0.000353192985096	0.000374404710233	0.000520192173002	0.000547193700091	0.00131312692014	0.00693610407553	0.0387055029604	0.0830926861373	0.0716067390516	0.110013254065	0.0462942647919	0.233948410752	0.301038834661	0.104925517214
h	0.000320386277259	0.000404209741699	0.000440859870078	0.000773094737667	0.00055411536003	0.00197368067338	0.00393169925851	0.0523385006535	0.0709317393791	0.0554654650172	0.0907103080217	0.023672107264	0.133591786251	0.445704321554	0.119187753738
e	0.000246471117753	0.000321615254233	0.000349864402026	0.000610272277222	0.00040288022201	0.00130667693779	0.00170322891617	0.0255238974845	0.0296576454597	0.0248291323391	0.0479278300072	0.018475263088	0.0940935050837	0.633475107185	0.121076625913
</S>	0.000131954306877	0.000170860737617	0.000186211969013	0.000323312335611	0.000217773039005	0.000685729488895	0.000886691753085	0.0142038621422	0.0171937872298	0.0153893241695	0.0335618360036	0.017389133044	0.0642749850419	0.703139103592	0.132245432956
