 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
s	0.010946598664	0.354410307966	0.372957896658	0.0241765535238	0.0184704563059	0.0182523482867	0.00173625455679	0.0156333690083	0.00553933353481	0.0258756340141	0.0374323236533	0.00108117927164	0.00472299205745	0.0323511123237	0.0283922232396	0.0347315890347	0.00607107128359	0.00185399734253	0.00223508567782	0.00312962424983
t	0.0107376779547	0.173623439322	0.317549372219	0.0158890383746	0.026533745102	0.0133930260956	0.0051911533856	0.0157712733361	0.0238276455116	0.0345902736714	0.0800871278844	0.00346872935721	0.0196311100191	0.0581994487746	0.0532597084132	0.0816323080116	0.0191656840945	0.0135731046808	0.00453418479261	0.0293419484166
è	0.0063199318849	0.129184876441	0.26634451074	0.0953264806582	0.0938853307007	0.0188714110319	0.00656014232853	0.010090284812	0.0271997772705	0.0246483630571	0.0705255287281	0.00366611908574	0.0216500050397	0.0404948209249	0.0450168627244	0.0673132350239	0.0185341373315	0.0159512462136	0.00315202872987	0.0352649305789
i	0.00295988032497	0.088309042247	0.213486018247	0.354475726886	0.160077233567	0.0454177920106	0.00323461814284	0.004004070304	0.0098996805585	0.0085711306957	0.0241813667194	0.00133323577078	0.00763700636157	0.013854080475	0.0151483040831	0.0227396938613	0.00631919773583	0.00539194316053	0.00105920264966	0.0119008044663
à	0.00110096739499	0.0330498612823	0.0940578924157	0.601457675629	0.140190793189	0.0841794523369	0.00124075121428	0.00154554890133	0.0033292572785	0.00289205238857	0.00825948234647	0.000451367565793	0.00257266576086	0.00465898129567	0.00506215500737	0.0076745538671	0.00214051351061	0.00180637183718	0.00035364062332	0.0039760125099
r	0.00155486322166	0.0152874955274	0.0591205884719	0.530523081876	0.235735753063	0.100882090779	0.00525638740476	0.00236955110044	0.0028966774835	0.00288599744286	0.00710182284549	0.000304635488598	0.00165177487895	0.00536219040256	0.00394941572712	0.00946670170237	0.0024790751102	0.00144301162673	0.00303901444051	0.00868984535777
t	0.00255107267389	0.0151933325091	0.063063898824	0.275103992959	0.371547311021	0.0664024932597	0.0216444774683	0.00474292003348	0.00903356982783	0.00680270114762	0.0154654539485	0.0017398386962	0.00571229559298	0.0128080644675	0.0149507835757	0.0322400665675	0.0135387157034	0.0119772605422	0.0066999088135	0.0487818351193
e	0.00177544060596	0.013151519203	0.0487474562747	0.14290583332	0.51216393034	0.0627305574199	0.0243815279228	0.00408673031116	0.00962847558594	0.00624989613587	0.0145489283828	0.00207968761773	0.00646199199766	0.0115550462658	0.0163838807586	0.0330795800558	0.0155050898311	0.0147251771741	0.00500424241717	0.0548350069598
n	0.00149818831665	0.00664173243433	0.0276997877582	0.11976289644	0.587127143447	0.124318315807	0.0437214114076	0.00463829173705	0.00598182300531	0.00328820679862	0.0080002865276	0.000790822348243	0.00280543116589	0.0059762355986	0.00671561965287	0.0162583745519	0.00597244060703	0.00546001055137	0.00285720801839	0.0204857692399
a	0.00140100490955	0.00389375930144	0.0164509928194	0.0898027018133	0.559602161149	0.205101495269	0.0683909504692	0.00529567097902	0.00534526956844	0.00251118250954	0.0054158411192	0.000368692109414	0.00145384564196	0.0041511422162	0.00349845204929	0.0105499451486	0.00276972611701	0.00230154569659	0.0021447203538	0.00955085564663
s	0.00248682777385	0.00364390742381	0.0101320395065	0.0508910239378	0.490843173716	0.198445858423	0.141165396823	0.0346507450597	0.00997133625615	0.00707516441318	0.0094357473164	0.000609359306471	0.00194553486732	0.00652997902207	0.0079843783481	0.0131937940142	0.00259505955367	0.00163229837833	0.0011368660656	0.00563149611554
t	0.00359266199128	0.00781857664127	0.0154358205022	0.0356303723126	0.441437454572	0.104224412141	0.216905572274	0.0487170840199	0.025952578752	0.0113480024711	0.0147434131055	0.00162547626882	0.00838486838911	0.0107811470074	0.0165311264494	0.0167539263381	0.00461192308456	0.00847308125944	0.0012433476552	0.00578918647185
è	0.00211619523043	0.00735726048042	0.0135856451007	0.0325745411042	0.351584901524	0.248903276714	0.192435120758	0.0304852550066	0.0378704262507	0.011021746157	0.0110488234685	0.00297439168961	0.00990872219637	0.0076731455358	0.0129450172165	0.00858347814603	0.00385712236152	0.00998922992981	0.000886246760067	0.00419946532395
i	0.000951706123477	0.00299388848014	0.00507477723357	0.0276898623681	0.174661177175	0.543356492238	0.115825179919	0.0502795396689	0.0301342127502	0.009179449319	0.0133536415895	0.00259054937654	0.00435237951212	0.00337643411193	0.00479092333883	0.00400128391534	0.00177914920384	0.00351976240327	0.000324114304022	0.00176552227132
k	0.000689983921159	0.00155240164671	0.00283582857786	0.0212284951227	0.151652519058	0.487005764079	0.150153152973	0.0743693998896	0.0408495482501	0.00870380403967	0.0170555761965	0.00125982637218	0.00235241751737	0.00300152193731	0.00246650414628	0.00509050513845	0.00158070525128	0.00173393138442	0.00494919291034	0.0214689878538
a	0.000532088697053	0.00096766210557	0.00209683802595	0.0158636450409	0.149604576353	0.30237752136	0.239779034324	0.0918087666299	0.102851316083	0.0236833793466	0.0166857667322	0.00212475889073	0.00197204553912	0.0037473807791	0.00187468156209	0.00481990202948	0.00131717126709	0.00106667366647	0.00661805282345	0.0302087659513
m	0.000725285022351	0.00101572652519	0.00202025037532	0.0113633936803	0.107358238784	0.209464653787	0.334801894775	0.110609670877	0.135796612028	0.0308173064489	0.0180023975774	0.00317871439691	0.00217096911304	0.00355010479303	0.0015374587007	0.00531743165983	0.00111281073903	0.000777882527157	0.00380445062782	0.0165747756504
m	0.00254806520745	0.0031402070084	0.00422803445844	0.0142141705601	0.095185594928	0.111928306262	0.426412908258	0.135027878959	0.128986740676	0.0250411868163	0.0137166721925	0.00286369199897	0.00227639713768	0.00335511199768	0.0015205843669	0.00561155021994	0.00108619938968	0.000698258432386	0.00334303774261	0.0188154595501
è	0.00621773786915	0.00652740496947	0.00453562115281	0.0210719268534	0.070289059976	0.121943550421	0.285621692753	0.17974734632	0.0903577402253	0.0242329489388	0.101048308064	0.00256825926632	0.00624119727923	0.00508532283256	0.00305600258897	0.0366852900733	0.0119968426066	0.00437940296746	0.0020072291342	0.0163871433167
n	0.018426982623	0.0177236231565	0.0093394758176	0.0359063622845	0.0392165363253	0.15572829014	0.171136067584	0.19523684544	0.0499956067418	0.0423790503129	0.142575512688	0.00331028958877	0.00925963549308	0.0104868219442	0.00627567536299	0.0541751386911	0.0170431310689	0.00599578198915	0.00312121789807	0.0126679302389
i	0.0188972025927	0.0181315781675	0.0102110032225	0.0308740811615	0.0329059204418	0.11226842538	0.146203051861	0.163676280147	0.253309282247	0.0527850161043	0.0757438675627	0.00736230686292	0.0122277498977	0.0102321987147	0.005471002521	0.025737676697	0.00729693193297	0.00254853416972	0.00324759201102	0.0108702774463
s	0.00703701508257	0.0068204144045	0.00433140139083	0.0120324180205	0.0242986654806	0.0522266696267	0.137353339954	0.152265365049	0.387175160749	0.0537606113681	0.0591142118542	0.017868487621	0.0177901486326	0.0164413389716	0.00955972424033	0.0195375273657	0.00527750102099	0.00290915739657	0.00296088438201	0.0112399611821
t	0.00389566419419	0.0063105987015	0.00672612083028	0.0116250805735	0.114949055494	0.0394901457089	0.148855766651	0.115601861683	0.31209608025	0.0470176906227	0.0494869009514	0.0280769035403	0.0244166275442	0.0254359996572	0.0160494720801	0.0184690434552	0.006187157207	0.00758458229886	0.00378143132734	0.0139438347274
o	0.0021165206784	0.00540418218817	0.00670496682676	0.0102455230578	0.146087677831	0.0364983495696	0.0837684395503	0.0764371138943	0.414281840083	0.0292822867076	0.0551184563171	0.0297625881801	0.0438143511814	0.0177836882857	0.0113355990934	0.0079131075184	0.00418008143567	0.00778003963295	0.00248632330911	0.00899886630913
c	0.00108048537313	0.00221407581706	0.00279273159225	0.00484477621927	0.060819715277	0.0236849311899	0.102335860517	0.106388244631	0.440502550028	0.0380013719025	0.074200630439	0.0260723937267	0.0478491853938	0.0186633944952	0.00912663176447	0.0181636885395	0.00377856044522	0.00384227661098	0.0034524157697	0.012186054503
ì	0.00079376667771	0.00120037822902	0.00148688733875	0.00303733630642	0.0266970179123	0.0229661100633	0.110278816172	0.192072734877	0.274024093343	0.134552443967	0.0775280151463	0.0296954829089	0.0352062167979	0.0281676694984	0.0139760499215	0.0239556035132	0.00565095661507	0.00251500827033	0.00370709124657	0.0124883040677
p	0.00070440351257	0.000855256199673	0.00095365625425	0.00177001540214	0.0102440900574	0.0186903440211	0.0597314390573	0.209453574959	0.170377581114	0.188835687989	0.0791722700488	0.0860465276363	0.0505864155993	0.0364201021661	0.0293600356405	0.0273330651711	0.0122404485384	0.00411130862344	0.00358339107219	0.00953038158923
o	0.000615154721523	0.000680096126891	0.00074996702475	0.00117937154738	0.00558961545247	0.00854732060703	0.0380936499191	0.132999414986	0.240395783705	0.13492069933	0.0977122366829	0.116995122545	0.0954386718664	0.033434835722	0.0319425428802	0.0269652083904	0.0133711440128	0.00481735620781	0.00387589702406	0.0116758975297
c	0.000398045281174	0.000433700945964	0.000506550004917	0.000866946029127	0.00433113315082	0.00527127703568	0.0504676392064	0.119678934995	0.297130837902	0.11001330111	0.111384082228	0.0889783321817	0.104161627289	0.0238778292407	0.0203494422934	0.0290766311301	0.0101495858376	0.0031755260026	0.00505928700802	0.0146892965099
e	0.000331318416058	0.000358227505988	0.000434481438306	0.000827127359709	0.00338497181694	0.00432440664523	0.0561115314021	0.121050293332	0.216466242634	0.178587671703	0.147699350743	0.0718615820606	0.072662084763	0.0286350197469	0.0281659654311	0.03481832371	0.0106169859459	0.0025632117342	0.00543160133601	0.01566962517
e	0.000159937181019	0.000177607989329	0.000191639432769	0.00048704132657	0.00178094376565	0.00318140818174	0.021700816994	0.0972649141107	0.115461117878	0.178209553901	0.280534673581	0.0451680406869	0.061992233921	0.0320743175823	0.0374172501437	0.0865066889033	0.0202636933153	0.00555901237807	0.00264123653534	0.00922788199
s	0.000162823647006	0.00017446209311	0.00017254782759	0.00039941293219	0.00101035929188	0.00203952902725	0.0152179471913	0.0819233593702	0.0726544562927	0.0993950413003	0.28737727786	0.0507716768956	0.0795125259737	0.0332766735274	0.0485198740479	0.143082169634	0.0408634844384	0.0123254384594	0.0167558136018	0.0143651255967
ò	0.000193087859002	0.00019821540437	0.000175942934197	0.000339415524063	0.000667167400627	0.00234785697575	0.0136940163304	0.0697455947901	0.0632984394309	0.115279973767	0.15153141662	0.0686229112985	0.0824793876579	0.156706407842	0.070259648016	0.107131592545	0.0401337794795	0.0160094098198	0.0232357762006	0.0179499660656
z	0.000834969753001	0.000839436851457	0.000820961959732	0.00102928965469	0.00128914776021	0.00324436682525	0.0197946507101	0.0620761832634	0.0483877421436	0.121404987922	0.0769870212067	0.165512312766	0.072932346886	0.212137392614	0.0745620370053	0.0603503101817	0.0341594078265	0.0157221174399	0.0148828262335	0.0130325055552
z	0.00141786118433	0.00168672941715	0.00179490828658	0.0021452820849	0.0085374850534	0.00496816487508	0.02393095957	0.0575693284211	0.0682322623812	0.082610590974	0.0538648100689	0.301497530922	0.074344198962	0.107354989538	0.0527572736684	0.0357008723939	0.0401079579422	0.0175044516466	0.0161474205778	0.0478268945184
i	0.00091685271711	0.00127739396772	0.00140844741219	0.0017038630383	0.0102446987711	0.00466872521503	0.01100651063	0.0439453801404	0.0792515574604	0.0526160679913	0.070629868023	0.254734473641	0.163168816321	0.0798670685127	0.0453293172228	0.0248615254646	0.0390752366474	0.0212260355489	0.0137559887259	0.0803121048395
r	0.00102255742804	0.00114486588457	0.00120669072073	0.00140475782277	0.0048247312437	0.00302424392834	0.0112519183167	0.0355137720468	0.0638555858201	0.0502577919971	0.0657246160077	0.252768211214	0.20588780044	0.0768583481709	0.0631446067409	0.0304362064882	0.0448930298825	0.0189152025163	0.011417860442	0.0564471666132
i	0.00105636853835	0.00109544891819	0.00113219675024	0.00129650161592	0.0028676828479	0.00232022388278	0.0112478530422	0.0297986626823	0.0483456596067	0.0436402546657	0.0587002903359	0.242405977071	0.23985352848	0.0605882447236	0.0716200575803	0.0378828531627	0.0662436522942	0.0309746938388	0.0124271831473	0.0365026625377
s	0.00069496980845	0.00071274406273	0.000742402393413	0.000860895546973	0.00170751148263	0.00156074213426	0.00925991495073	0.0264853818941	0.0418303275356	0.0396652242219	0.0574522357786	0.19185103569	0.25573231616	0.0546048649079	0.0801165278601	0.0533354697209	0.0868934007647	0.0387635699463	0.0228989603824	0.0348314938459
p	0.000623477362817	0.00074901202091	0.000831772081138	0.000918961415658	0.00440282332754	0.00186483464475	0.00901550748358	0.0235932949647	0.0523863358452	0.035513366074	0.0568096105929	0.182169138563	0.167602777387	0.037092089636	0.06961780562	0.051704099907	0.0899647035882	0.0518690386488	0.0508708947941	0.112400452282
o	0.000262132993272	0.000430516347303	0.000522818293713	0.000538141151886	0.00490563934251	0.00144964164825	0.00356099702786	0.0133394179882	0.0578279032817	0.021562541358	0.0666898548643	0.115260851521	0.228379831129	0.044201021212	0.0600141662067	0.0354959876357	0.0778682711961	0.0691283712163	0.0509865762647	0.147575324094
n	0.000385892323424	0.000449218689434	0.000505668814571	0.000548952197295	0.00232142448084	0.00114267258275	0.00626666937595	0.0169129066627	0.0445785257606	0.029628093786	0.0506102226214	0.15286315584	0.251746810376	0.0604695487373	0.0856074237356	0.0496445968786	0.0874481970654	0.0534877257388	0.0312052660882	0.0741770233647
d	0.000773359321141	0.00103820759648	0.00117116653819	0.0012128664991	0.00584666779361	0.00225053076092	0.00865785279198	0.0247394978876	0.0451234169202	0.0356511465953	0.0429780472071	0.236925098613	0.184696803459	0.0550845735791	0.0902973962452	0.0584755856262	0.0971237056885	0.0340546982463	0.0214913066961	0.0524080864549
è	0.000648975833714	0.000984974175493	0.0011172280894	0.0011400212997	0.0065557825212	0.00270802325364	0.00466140108399	0.0212097952959	0.0362490096401	0.0355828441984	0.038914266069	0.193699820538	0.127747423153	0.257329830193	0.0838576387484	0.0438686808754	0.0641049112295	0.0221168167488	0.012314732732	0.0451878778183
t	0.0011240562379	0.0012538114685	0.00131209710647	0.00138235523323	0.00330543666373	0.00270697098455	0.00458495418133	0.0151302950986	0.0184854422134	0.0335172467328	0.024900907023	0.223117881179	0.0706387153843	0.337880253398	0.0862116762495	0.0419876249585	0.0647580697432	0.0245476025829	0.015546933744	0.0276076782728
s	0.0020728311793	0.00265442292283	0.00285231480216	0.00276521354441	0.00955268412124	0.00442224089485	0.00646957656044	0.0181946823662	0.0292551564045	0.0274386765776	0.048960532341	0.272328613726	0.0756097241281	0.159055106466	0.0757613300832	0.0664334039862	0.0856069832477	0.0359119075276	0.0184126185813	0.0562419844243
i	0.0015279623071	0.00225877817294	0.00248842260605	0.00230560895147	0.0107610628637	0.00396226944828	0.00430332536681	0.0163432563221	0.0349641978015	0.0204616835259	0.069827407447	0.164588857909	0.165350928043	0.108943640822	0.0656630733611	0.0731331546621	0.0790501444159	0.0661839401759	0.0161108241938	0.0917714931414
s	0.0016488222497	0.00189160415631	0.00195953734068	0.00199921378716	0.00540966811123	0.00303923086609	0.00450995580227	0.0154007663074	0.0252621336005	0.019324533842	0.0489590564823	0.190556012636	0.191722632681	0.0890499856073	0.0738121531204	0.0547893048874	0.085913071472	0.0709440990586	0.0318584430646	0.0819497663805
t	0.0021334708499	0.0034149855521	0.00376242944689	0.00331429926239	0.0165818117037	0.00465773682203	0.00631889960076	0.0190816241025	0.0570509955335	0.0205532619473	0.0642423841608	0.206274510879	0.154190870894	0.0461114025358	0.0619347303735	0.0468103049625	0.077082858824	0.0504752646862	0.0420121430215	0.113995980793
o	0.00116260208097	0.00281014156603	0.0032704383823	0.00255556577746	0.0188167472679	0.00371167189068	0.00390991545025	0.0131140057008	0.0658492048445	0.0127867065158	0.0750952470536	0.10472754696	0.198666590298	0.0438363028453	0.0489139994578	0.0459558216542	0.074245742608	0.102173184229	0.0355849630072	0.142813566931
t	0.00114253619132	0.00170315883734	0.0018652312941	0.00169561598249	0.00767151512263	0.00246470911356	0.00340924250008	0.0130453499003	0.0324919136148	0.0144204233719	0.0446520400179	0.12224106232	0.179302890099	0.0494329732818	0.0645899718193	0.0439149688847	0.0899456522027	0.117197863076	0.0709043176691	0.137908538977
e	0.00113467785627	0.00132856880478	0.0013894237997	0.00140231717716	0.00388029595421	0.00199545061119	0.00323459804903	0.0125478404001	0.0189314240049	0.014883372224	0.028373580006	0.124719523773	0.128281353366	0.0487844834273	0.0762104459398	0.0429652256282	0.105703307401	0.165867739359	0.085304619223	0.133061742992
l	0.000785178311257	0.00085305732726	0.000895435668233	0.000920169442053	0.00190060016474	0.0012539127104	0.00310641869868	0.0090432415667	0.012790460135	0.0136144498413	0.0201530453353	0.131311354258	0.108824654455	0.0537748078091	0.0859094786466	0.0464148562094	0.131031352467	0.190450529786	0.0842086764077	0.102758304331
è	0.000699344293752	0.000724345865753	0.000752278159411	0.000792566207351	0.00120822370058	0.00123976020347	0.00312394527289	0.0083511608889	0.008885831245	0.0177094892804	0.0144557821118	0.136242361419	0.0672793348183	0.245182232603	0.0977017628822	0.0455598287365	0.100231685156	0.0924267465953	0.0848128854692	0.0726204081103
f	0.000885097554584	0.000900264111918	0.000916722189804	0.00096298596245	0.00112006594586	0.00144904136782	0.00321345703096	0.00680967866297	0.00666221328167	0.0176237557601	0.0119490120373	0.17032877714	0.0445297329394	0.335963184201	0.101037682961	0.0458267029122	0.0880652327187	0.0542415111984	0.0582071534897	0.0493077060368
o	0.000918699340195	0.000932407721639	0.000952616026601	0.000989684793817	0.00112164500529	0.00129659764094	0.00318146418365	0.00567863648766	0.00636062369389	0.0125611902867	0.0125162343458	0.178357850713	0.0528781456465	0.198951978067	0.0944956396537	0.0555195776374	0.114588870906	0.0972625360661	0.0535452628299	0.107890322012
n	0.000500339635398	0.000508044638213	0.000529313688867	0.000559937650939	0.000685401691763	0.00075700441198	0.00455459143455	0.00720796276255	0.00860464249796	0.0159535191289	0.0128278894486	0.135723601904	0.0673271585488	0.158724196022	0.106901519885	0.0685137992125	0.127456863635	0.112131060355	0.04630096861	0.124232149337
o	0.000359685786466	0.000363102814071	0.000385243748622	0.00041312658898	0.000501531070588	0.00055012208466	0.00500916363052	0.00746073752085	0.00871008806599	0.016849899843	0.00991684314953	0.117278922301	0.0580932965163	0.135384043674	0.115709504962	0.0717708464042	0.134952061212	0.206220285118	0.0389070805367	0.0711643684457
e	0.000135340320155	0.00013915334269	0.000145243965207	0.000161212836327	0.000186102446196	0.00021470729822	0.00168681615117	0.00301086137362	0.00332681657866	0.00695167082767	0.00760936351651	0.0438942502337	0.0318431271721	0.0879044668913	0.0809500773207	0.0890497988014	0.137338607071	0.412225368373	0.0362483791789	0.0569786328152
s	7.0207799385e-05	7.34033115633e-05	7.5171777069e-05	8.8346005109e-05	8.62674063987e-05	0.00010901900874	0.00072465427239	0.00187499999121	0.00178840808289	0.00386600102256	0.0059089993055	0.0207491378779	0.020720907724	0.0446847972971	0.0515742821069	0.104963092934	0.149476089024	0.439725666124	0.10490428206	0.0485362732717
ò	8.14951091283e-05	8.14845378544e-05	6.69352493563e-05	8.15652000363e-05	5.17390027996e-05	0.000224742476247	0.00043487126413	0.00159228429707	0.0014194628443	0.00510555987419	0.0046932723685	0.0178884882926	0.0174269217413	0.134104396766	0.0570990197023	0.0785786826447	0.107582391008	0.266036535041	0.211365000687	0.0960851467572
z	0.000390559123043	0.000391499665951	0.000386546264785	0.000405169820012	0.000354536859933	0.000608842792082	0.00166191302804	0.00293578413236	0.0028818841981	0.00829077215806	0.00467027205617	0.0825977317642	0.0224057777471	0.191451538922	0.0675747415674	0.0478103745482	0.0763697596693	0.11358552868	0.250785416896	0.124441355586
z	0.000751316727681	0.000873316021984	0.000926312788262	0.000923246506671	0.00212217595331	0.00127583966403	0.00270996140935	0.00606977371079	0.00753029339937	0.00989118705269	0.0123817843521	0.124803910588	0.0374729239157	0.119578785641	0.0639612721891	0.0662562201827	0.0856622645564	0.0753943668933	0.183856213632	0.197558848529
i	0.000560655589894	0.000724948405661	0.000780092585087	0.000765002732224	0.00242321860444	0.00115963869301	0.00159075727478	0.0052861042136	0.00721271751312	0.0069079067509	0.0155219412507	0.071500106696	0.0363626733052	0.0857061978803	0.0543710507297	0.0797057267276	0.0747674155188	0.0827196189644	0.101619502544	0.37031475951
m	0.000423826197298	0.000480631066887	0.000509733170696	0.000523458887408	0.00114629185481	0.000732846136003	0.00350866636326	0.00602365271453	0.00727873488437	0.0115922919836	0.0101783888836	0.101678512065	0.0438487837684	0.103417459293	0.0784882902432	0.0652097555759	0.0990578291729	0.0838749563215	0.0704148051813	0.311611117837
i	0.000381261088433	0.000401985243629	0.000426188934899	0.000446311215803	0.000702384131603	0.000584546983668	0.00415709346775	0.00624239977151	0.00719396006146	0.0132990108279	0.0076261837612	0.111272964688	0.0440819779228	0.116236118098	0.0957729067477	0.066704775192	0.112266947724	0.131861202107	0.0772556760604	0.203086127279
l	0.000649645665478	0.000680357635876	0.0007345812363	0.000712605578601	0.000946143457201	0.000812777932889	0.00238166850258	0.00412248402384	0.00436750965382	0.0077869631093	0.00638796238707	0.088227288896	0.0276516926409	0.082672764366	0.0754994255826	0.057763210064	0.0974033205747	0.158575634036	0.140087325353	0.242536662426
ì	0.000790307865159	0.000821787461959	0.000867073098767	0.0008466686362	0.00102560439073	0.0011024212443	0.00182130159419	0.00368670820795	0.00344999878461	0.00814830636977	0.00682312469569	0.0850790839653	0.0212628788803	0.166558708122	0.0691991418609	0.0433775840213	0.0735270468582	0.0910169516787	0.190639131784	0.229956180809
s	0.00080924243172	0.000826460070653	0.000840810519589	0.0008512920554	0.000883347368577	0.00117424158143	0.0017959803914	0.00321907670265	0.0030395238282	0.00835908712326	0.00675141699856	0.0992349656551	0.0181996562934	0.208865979374	0.0698524789536	0.0416452916738	0.0795361056194	0.0617005142262	0.200493280595	0.19192125027
i	0.000758691603407	0.000772662511551	0.000792014369863	0.000799994925133	0.000841254462859	0.00098049772181	0.00174030315913	0.00271912267422	0.0028523847094	0.00581537407442	0.00572918319952	0.098297296885	0.0180270950978	0.108810397458	0.0532712036512	0.0403779552246	0.0927062972065	0.103469468075	0.163581888198	0.297656913423
s	0.000575024927302	0.00058021581185	0.000584070706621	0.000607650748378	0.00066757342762	0.00070991933527	0.00119109324838	0.00274976566474	0.0025018514698	0.00469188505814	0.00512589549984	0.0764537606283	0.0206482003659	0.066416843486	0.0503664502171	0.0389418750749	0.100165784402	0.132684661358	0.143785464066	0.350552027808
t	0.000567947662434	0.000641389957283	0.000660923488874	0.000642637049459	0.00131497310921	0.000721032458423	0.00111483763613	0.00298318025491	0.00332914642327	0.00436169731938	0.00497770179995	0.0695576184094	0.0208968777886	0.0400929932287	0.042096908739	0.0310388996916	0.089838671134	0.094941268786	0.119618826689	0.470602485936
o	0.000251657739311	0.000353254242428	0.000384548599958	0.000328508404153	0.00118055419874	0.000362759630474	0.000486064180377	0.0013719335683	0.00229045737442	0.00182247737979	0.00366017943332	0.0261338394365	0.0122161084629	0.0170797858096	0.019645340913	0.0229224052305	0.0582334467113	0.281637902595	0.065488848563	0.484149918645
t	0.000311525711604	0.000349764520809	0.000376502916986	0.000359310789051	0.000674351951913	0.000390539941158	0.000741929675126	0.00204967483943	0.00207697209147	0.00295026043326	0.00341899131111	0.0422467782455	0.0156711703543	0.0196195636032	0.029380912971	0.0267528857435	0.0782242535704	0.370269598865	0.122373950521	0.281761042882
e	0.000329941064868	0.000345870766436	0.000371480770995	0.00036670480935	0.000500957773638	0.000396865184053	0.000827684747042	0.00225551583981	0.00199811588716	0.00332215954442	0.00302023891704	0.0475788982152	0.0161043239514	0.0201873868677	0.032871433657	0.0263483375812	0.0815388275235	0.393321440955	0.147343735507	0.220970080961
l	0.000352657415956	0.000362462464979	0.000388955355665	0.00038442664945	0.000461985424213	0.000414203978351	0.000986743771014	0.00215101153994	0.00200196975239	0.00344169224814	0.00269798435235	0.0559242648717	0.0154007801505	0.0232001856226	0.034719807219	0.0252989165271	0.0868448541745	0.402363170318	0.142291413836	0.20031250032
è	0.000447502271985	0.000452377588326	0.000455918895222	0.000459534099817	0.000460740557071	0.000540556716117	0.001078724849	0.00226423489998	0.00206166133746	0.00467619054938	0.00325374121745	0.0616559122906	0.0151194794835	0.0693240918742	0.0448029324063	0.0255247641757	0.0719765710582	0.177405012439	0.298249354612	0.219790660107
