 	ieri	abbiamo	deciso	di	andare	al	mare	tutti	ma	mio	fratello	non	voleva	venire	</S>
a	0.00392190683503	0.00426958229531	0.00658430431976	0.009147424327	0.0340999025465	0.173972761978	0.24771736776	0.274468223366	0.0953422889147	0.0294899246759	0.009773609755	0.00547845500297	0.00925035245109	0.0606645294164	0.0358194102275
s	0.00334572486334	0.0032633331001	0.00472802774359	0.00649474131567	0.0231626594488	0.162778793993	0.134220846253	0.334283726789	0.167545327305	0.0438856102253	0.019504272385	0.00738034230099	0.0058324965837	0.0368614611388	0.0467126700758
s	0.00366908402111	0.00356095453337	0.00484894461453	0.00913470677189	0.0218224751496	0.187297261331	0.103069444751	0.183550741263	0.213023625768	0.0413778870751	0.028882684795	0.014560090767	0.00537138129457	0.0314335293796	0.148397192359
a	0.00175167624104	0.00182723989846	0.00236443891551	0.00678165333063	0.0101059699965	0.16769502911	0.044387605817	0.248624317088	0.119207074256	0.136902560692	0.0196522705983	0.0155426319223	0.00502349646486	0.0260642034599	0.194069827453
ò	0.00306444074768	0.00116203942015	0.0010696098825	0.00294985878354	0.00599561241217	0.0861892870367	0.0229229101723	0.395269599029	0.0654802150853	0.222020350231	0.0219843211994	0.0218062483074	0.0112715724216	0.0305460614866	0.108267875818
l	0.00426679958256	0.00143310140672	0.00122806079417	0.00232622796118	0.00625916393739	0.0420292190122	0.0354738067241	0.34041452101	0.0910956430284	0.15769183241	0.0337386330665	0.0296535767691	0.0229204218072	0.116442587162	0.115026398606
i	0.00220532811919	0.000977278750073	0.00100629803706	0.00154061715973	0.00388746032246	0.0240046136707	0.0337165861747	0.257946318337	0.103545837676	0.176176663137	0.0341000016888	0.0304613672564	0.0213275559357	0.141001194054	0.168102896202
m	0.00130400496473	0.000884274297858	0.00116111128469	0.00157127095924	0.00490683845082	0.0227946925569	0.0756593559916	0.242426659446	0.144719439225	0.195612777712	0.0594986578963	0.0340789824188	0.0166308109786	0.0697164546847	0.129034704734
a	0.00100952659058	0.000856109758619	0.0012172365509	0.00159051906641	0.00523796504694	0.0211765042523	0.0912880488305	0.196176943149	0.170991904742	0.242609569237	0.0808370992988	0.0661854074729	0.0150008626595	0.0418947008949	0.063927627578
t	0.00139845883253	0.00106689321221	0.00124658283963	0.0014731233688	0.00315222631231	0.0113645171508	0.0402755924435	0.142116326716	0.142886436581	0.269166229746	0.1742407231	0.114493902491	0.0112879290532	0.0341162226316	0.051714832526
o	0.00152010540251	0.00113411931274	0.00125243526321	0.00142673302627	0.00243816521844	0.00799571411693	0.0211373559145	0.111957324572	0.112078882194	0.293293579915	0.191382304367	0.15314626083	0.0111898788511	0.0390810055439	0.0509661285087
n	0.00105228695917	0.00079240217958	0.000920088337737	0.00103708581209	0.00188953218715	0.00685993960564	0.0195541944048	0.101290961524	0.113521024065	0.318895546638	0.154369588122	0.18081577361	0.013417307617	0.0457170075146	0.0398672818362
a	0.00091449000639	0.000680727403193	0.000812765429246	0.000904048963363	0.00170659327072	0.00590494216855	0.0194928489016	0.061411752508	0.120645804688	0.263258418879	0.154272816041	0.274002001203	0.0162974442057	0.0494429998382	0.0302523679454
d	0.00119954965546	0.000891543444398	0.00101421355975	0.00107812044712	0.00171910349857	0.00467794118952	0.0147462994005	0.045590858336	0.101337868229	0.22606333296	0.204974755347	0.320072553734	0.0137398040686	0.0397852512794	0.0231088289818
e	0.00129043374182	0.000961269337133	0.00108032977758	0.00113521352371	0.00171901323519	0.00423358215317	0.0126698082202	0.0403160682787	0.087913564743	0.198789897653	0.214524947449	0.349232677911	0.0137827046895	0.0436825734265	0.0286679459939
r	0.00230700357061	0.00144259333471	0.00152460455019	0.00155408228257	0.00199641638073	0.00384108980772	0.00862227082673	0.0374859356929	0.0596867402477	0.170102872551	0.262305111483	0.34908051597	0.0122106963632	0.0479026521422	0.0399374553313
f	0.00305335932354	0.00214259751157	0.00223702005006	0.00368258592752	0.00258763672691	0.0140486329359	0.00926280727558	0.116665301498	0.0486986480826	0.12568212085	0.268987731494	0.208382028657	0.00686011858773	0.0380247510474	0.149684702444
ò	0.00176049437451	0.00139972232386	0.00146578914002	0.00343727017584	0.00164890495564	0.0153966913553	0.00931245142519	0.148303569499	0.0279938773609	0.107933190283	0.225624791498	0.182035956219	0.0428078085292	0.0277785430158	0.203100980815
m	0.00282779125817	0.00226705479462	0.00237221693667	0.00310028925861	0.00288881559855	0.0081543454951	0.0131459054751	0.059233726833	0.044608855787	0.0755471134277	0.374252863833	0.22654115874	0.0673190515097	0.0172105116719	0.100530348272
u	0.00291672696939	0.00242729439287	0.00253846530622	0.00280788994954	0.00304441198885	0.00568871954503	0.0107053001384	0.0373939542777	0.0435288606957	0.0716090978092	0.308186082944	0.296455236247	0.0687958525032	0.0294209668906	0.114481140757
è	0.00129454125646	0.000888291755623	0.00090802099274	0.00101568659985	0.00109310415895	0.00205930389001	0.00383976865947	0.0271220073259	0.0171811472652	0.0516991072697	0.144750410648	0.270441815416	0.184135444168	0.0652574179635	0.228313920252
t	0.00190287903549	0.000709402215208	0.00071020002758	0.00071854791995	0.000770762426317	0.00124519215834	0.00225232085316	0.010457069942	0.0120990783551	0.0279136557566	0.124766984883	0.166910208472	0.231166331389	0.171462365988	0.246915026751
e	0.0018445426135	0.000586345663736	0.00059932290606	0.000571659601317	0.000608679095106	0.000962213768113	0.00165683518372	0.007424551914	0.0098654840017	0.0232623739189	0.0945624630943	0.159428989491	0.139224508796	0.193212631996	0.366189418917
s	0.00155224207283	0.000455071846579	0.000410142965553	0.000418514911772	0.000478334494702	0.000830456538038	0.00082318472724	0.00597764210467	0.0060911938839	0.0227393296396	0.0602340924981	0.159354653164	0.078359218932	0.154402653999	0.507873306306
e	0.00145765918494	0.00041063272536	0.000346014450851	0.000367325148257	0.000432811585067	0.000803358129346	0.00053680692208	0.00671376550156	0.00469399949463	0.0266973798799	0.0473210470327	0.141314902721	0.0482589333107	0.187649634666	0.532995778769
n	0.000661522062313	0.000177839808287	0.00015922669595	0.000168469250419	0.000212378045189	0.000500570059782	0.000565966787027	0.00669471616719	0.00488469236488	0.0263096236266	0.0273398732109	0.11552022424	0.0530570437702	0.320267364889	0.443480526256
a	0.000436984364104	0.000110122732762	0.000109966117983	0.00011153184014	0.00014306537973	0.000384344134927	0.000637962102342	0.0038427806224	0.00547001692163	0.0215228792089	0.0244446484036	0.157771406413	0.0822633432567	0.36357729163	0.339173688752
r	0.0018922476247	0.000670391317587	0.000695745441994	0.00064477946338	0.00065542951791	0.000956328326642	0.00140244797411	0.0031872754408	0.00757394444054	0.019021131403	0.0726820321345	0.192258362138	0.0709811824189	0.25620104721	0.371177676251
t	0.00238967885823	0.000935241085862	0.000970715370665	0.00113760995446	0.000882495342637	0.00236554860888	0.00185179904137	0.0194342431469	0.00792622219685	0.0233849554677	0.0849619902682	0.125522238046	0.0285139437063	0.168969952403	0.530753372084
i	0.00090068025941	0.000406838611621	0.000422556893222	0.000716190659487	0.000358783602879	0.00205711939963	0.00088111598379	0.0257597327156	0.00291207336228	0.0215906848226	0.0290460199794	0.070308446682	0.0166806714688	0.0999372874677	0.728021804028
</S>	0.000498854864705	0.00021097086031	0.000218733316111	0.000370797391743	0.000183576229439	0.00106847524482	0.000448229871895	0.0153248488578	0.00155214855114	0.0155637229113	0.0153385004897	0.066677018341	0.0177538857344	0.0907031987338	0.774087052014
