 	quando	io	divento	vecchia	vendo	la	casa	vendo	la	casa	a	Trieste	vengo	e	abito	a	Martano	</S>
p	0.000490140614722	0.000458357407664	0.000393673545652	0.000504087751975	0.00157599858961	0.0083691647014	0.0306082457972	0.064236642712	0.085088182148	0.152890416301	0.123395532804	0.0505622241801	0.189785643291	0.11068097901	0.035352034393	0.0808477603231	0.0433300801145	0.021430778517
ì	0.000301130471574	0.000268892595888	0.000276388488551	0.000324820207325	0.00126718964654	0.0048530069338	0.0265072413991	0.116342373404	0.084009961716	0.1139415401	0.122212797601	0.0516523247267	0.151643305764	0.128474412003	0.0509814824643	0.092848096441	0.0299617698382	0.0241332585057
t	0.00334001476719	0.0032902837653	0.00326110627618	0.00354690704244	0.00518097216551	0.0098813543446	0.0213241372664	0.159497249801	0.115729167239	0.1259651767	0.162253632534	0.0403568299089	0.142432136588	0.0765684396677	0.0543729381548	0.044006995147	0.0152799077461	0.0137127863019
i	0.00426829804723	0.00423371459653	0.00420916736006	0.00453001868231	0.00620085166184	0.0111078246282	0.0234136744221	0.0852690326003	0.0819452150797	0.0958688322333	0.135627460845	0.176225031636	0.136652357196	0.136010196556	0.0435272083849	0.030127276049	0.013128308582	0.00765555660063
p	0.00206614064058	0.00217897000694	0.00214799472135	0.0022414921956	0.00307060356061	0.00603784072273	0.016862255474	0.0427253235334	0.0506351363599	0.0688781560778	0.113016303615	0.218547235212	0.241623800732	0.152011402185	0.0423037194616	0.018239305683	0.0121067645273	0.00530754156688
u	0.00133200590519	0.00149392880311	0.00145952067245	0.0014775121522	0.00200998876687	0.00425806589091	0.012212652158	0.0260245551778	0.0364094384533	0.0514987940259	0.0951667878717	0.193478429737	0.278433884911	0.213250557395	0.0443553534872	0.0200187788943	0.0129253801758	0.00419427718896
T	0.00074760587673	0.000783791401837	0.000740229422817	0.000881547037733	0.00159460820229	0.00716222494697	0.015865809386	0.0296924810593	0.0490872771511	0.065824211342	0.0901724726239	0.222646946579	0.172205099637	0.249845849132	0.0314557768291	0.0316773789648	0.0111614103919	0.0184552193963
r	0.000821486062243	0.000729733520612	0.000690671640939	0.000871990559244	0.0028407013341	0.0131521653157	0.037174899462	0.0494901953531	0.0787036873837	0.0755612904473	0.123892530875	0.15060846886	0.176396313212	0.190254956377	0.028912756943	0.0333709079883	0.00770032896397	0.0288269087988
i	0.000553772527414	0.000433627942537	0.000426215087313	0.000483154015748	0.00235640470237	0.00952222378857	0.0359881115873	0.0386802736177	0.0585881587946	0.0532412421491	0.126056723625	0.150038142953	0.178788951071	0.198139835459	0.0455982366477	0.0604165293294	0.0223232218213	0.0183651617329
è	0.000311033619138	0.000367614229846	0.000266112069438	0.000258643974583	0.000920911445123	0.00335693714619	0.0129773285958	0.0254529870392	0.0304826009315	0.0529597760497	0.0966481695417	0.147149440984	0.141730316357	0.14424930282	0.114392007216	0.0716241107765	0.0701397726071	0.0867129183776
s	0.000737284429713	0.000734436776615	0.000504388699813	0.000532802344861	0.000979168935041	0.00296406904873	0.0067176316986	0.0335544983464	0.0343837343105	0.0573914633499	0.0944239715139	0.118542686995	0.131390198119	0.08308043994	0.139074709072	0.0930770445922	0.0890433875357	0.112868082793
t	0.000971708509904	0.000851264405538	0.000747286676604	0.00076424598162	0.00138174711168	0.00373517238291	0.00963628243287	0.0311446644488	0.0360254387702	0.0468531107833	0.092279945838	0.174029502332	0.137252512706	0.0852634813133	0.0862615206907	0.110487263197	0.119524845845	0.062790009931
e	0.000534463111635	0.000499190509679	0.000537838910201	0.000491715311107	0.000972661965893	0.0022937521863	0.00930299511096	0.0163463726496	0.0204391169234	0.0362317345944	0.053043200446	0.308432124111	0.0828045452353	0.143547237104	0.0553862012302	0.0712300127323	0.142359891948	0.055546947977
è	0.000196361398878	0.000212266164393	0.0002041546634	0.000178353649602	0.000348249622964	0.0008070849741	0.00390316607032	0.00781815724987	0.00976358997447	0.0295156441981	0.029117651982	0.27821584137	0.0496502694118	0.143672355701	0.10126735041	0.0455878655774	0.141768660649	0.157772974992
r	0.000514262286293	0.000441586754798	0.0002634397298	0.000240957195201	0.000387731469988	0.0010245948447	0.00265164065677	0.0128871862833	0.0155767903248	0.033319328066	0.0452488293273	0.14425712579	0.0916613598039	0.0844916919003	0.13488458347	0.0968657565258	0.15024319355	0.185039932331
k	0.00142654382876	0.0011946559516	0.0009702374766	0.0010617871484	0.00172322234666	0.0030530075149	0.00514184845226	0.0817119100944	0.0538691601083	0.0573379593553	0.0988370631091	0.105386087263	0.110282118935	0.0581364123001	0.13145508449	0.110882960509	0.0934464381833	0.0840835394437
o	0.00131132540225	0.00112564604787	0.00103710067887	0.00117102084347	0.00192818462055	0.00303369667163	0.00511793681742	0.0973180550315	0.0581025823694	0.0593952577851	0.106204447703	0.130817919088	0.0876729119783	0.0866476024334	0.15150082483	0.0998830018363	0.0587125830611	0.0490199404812
m	0.000844743893417	0.000751477846623	0.000710668612957	0.000830753441823	0.00127150494518	0.00266925392388	0.00357211473914	0.0434601093438	0.0325744831231	0.0333513599284	0.0902756492343	0.135306166363	0.152608743993	0.139131854144	0.170012698277	0.120665750612	0.0472750733537	0.0246875988271
e	0.000684779975139	0.000623649303874	0.000598315105719	0.000714502941274	0.00104382051606	0.00252436296129	0.00283496839305	0.0247475562713	0.0228375125744	0.0202037788761	0.0732239604114	0.101743132121	0.163500182998	0.145976648048	0.159077570759	0.212481196871	0.0516718051179	0.015512301609
c	0.00040208278238	0.000360282602958	0.00033405292664	0.000397976097758	0.000601115586353	0.00166024964043	0.00206065281102	0.0140509455804	0.0156891090581	0.015241229192	0.0559270908038	0.116004907374	0.153935419333	0.172119346016	0.110938911586	0.261381188957	0.0536352510393	0.0252602655363
e	0.00031788316746	0.000278427472653	0.000247316374547	0.000293048642586	0.000456869255451	0.00138461784514	0.00181571852701	0.0109410823935	0.013708256886	0.013200228064	0.0549963509346	0.097850281458	0.194740843111	0.152583079672	0.103776987195	0.275646519652	0.0441875913464	0.0335749408454
a	0.000202081089153	0.000329619015884	0.000133061660516	0.000113595207529	0.00017398930315	0.000514715336713	0.000936434649003	0.00486794333117	0.00638337232867	0.009726193688	0.0327217596449	0.0463454158193	0.16837983437	0.084082204224	0.130385892398	0.259445149884	0.176367477115	0.0788912669485
b	0.000236916656384	0.000405769941961	0.000151113586839	0.000147227385843	0.000289708955717	0.00147426840224	0.002080544333	0.0118664684437	0.0161712302762	0.0207100905627	0.0482406218816	0.0759939949398	0.170887988123	0.0928538980747	0.110304050799	0.149590803295	0.197967247705	0.100628058983
i	0.000200317835461	0.000222681808654	0.00011414924528	0.000146628069748	0.000317770343572	0.00177198022175	0.00226312827933	0.0139863965812	0.0189026021921	0.0216031517876	0.0564293636272	0.0873811299799	0.167204139374	0.0911308963582	0.112527996933	0.253103937765	0.104705781235	0.067987968661
t	0.00407586094182	0.00334032179422	0.00255288772476	0.00244292072105	0.00268846518952	0.00416148029492	0.00465837202811	0.0129175902937	0.0169931704974	0.0152864301959	0.0470390608757	0.03524133616	0.206118686458	0.0759979791194	0.157195225644	0.274393389255	0.076122907745	0.058773926887
è	0.00553897501394	0.00450923483807	0.00346784418492	0.00333161587368	0.00363410814651	0.00502687191831	0.00557506940937	0.0166238784312	0.0182050519658	0.017579985732	0.0489099946252	0.02252545722	0.194816946486	0.0659519023731	0.179117678548	0.140927313085	0.083203549915	0.181054513962
o	0.00206306386231	0.00166707384536	0.00127106469997	0.00124240379556	0.00137895738217	0.00176458804144	0.00203612809646	0.0100580667771	0.0084952335886	0.0117748123107	0.0286471980751	0.0178014234067	0.0776574744953	0.0314086824577	0.155059946183	0.100340441028	0.155460599972	0.391872837987
e	0.00070788877977	0.00058771699012	0.00043626757399	0.00042148448302	0.000468595952623	0.00060212064648	0.000745139860153	0.0035644715957	0.00314795767953	0.00532751310357	0.0114350370584	0.0112558031356	0.0379771801651	0.0280544348192	0.0982263403943	0.0891495003427	0.266289626657	0.441602912662
M	0.00047889959459	0.00022857302904	0.000164507673663	0.00025799192784	0.00140473829277	0.0102389165995	0.0363796705547	0.0427471975686	0.0595684502432	0.0810653306345	0.0429249511861	0.0411291360452	0.0330649517217	0.0301761899397	0.0517376575314	0.0601976073809	0.232521957886	0.275713255887
a	0.000448911898197	0.000119309986347	7.63036245543e-05	0.000206331529947	0.00172308435926	0.0134582005735	0.0482443330016	0.0567312046562	0.0786768258144	0.106021818678	0.055205437062	0.0484674558151	0.0338209505739	0.0190710713132	0.0330770529105	0.143754866394	0.132400901629	0.228495926962
r	0.000634294666066	0.000347342268782	0.000196233694851	0.000232835760649	0.000772437848087	0.00485658366483	0.0164696883505	0.0214237643521	0.0284658107715	0.0371239729593	0.0273204556873	0.0201822807384	0.051588175858	0.0353068217711	0.0680303223035	0.372097932131	0.10008016321	0.214870883654
t	0.000840897655355	0.000606783802927	0.000864306588284	0.00038381809355	0.0010476196827	0.00314335918828	0.0222083286502	0.0118883084507	0.0148489686905	0.0315782119198	0.0258773862291	0.0284560385795	0.068761375286	0.12843215059	0.0755848357678	0.383933357377	0.0465091857367	0.155035042551
à	0.000757846438452	0.000598915980976	0.00104104329609	0.000400347721183	0.00108608668757	0.00227385709609	0.0238504910734	0.00964719048357	0.00974628423017	0.0315670966399	0.0263075324097	0.0339954368598	0.0479279890953	0.135850109197	0.0946767502559	0.224238029126	0.0886501139122	0.26738486085
n	0.00182160093282	0.00160747994033	0.0016457269987	0.00154083197373	0.00196465102252	0.00296889086536	0.00997905388113	0.0139792958279	0.0124580394101	0.0184266082133	0.0372802334699	0.0275250606199	0.0646411603651	0.079331815399	0.204170703419	0.185905583042	0.102128780637	0.23262449295
a	0.00192717570761	0.00177520849011	0.00173931455857	0.00180299530024	0.00213166268817	0.00315277857645	0.00529507947238	0.0130984907326	0.0122670359034	0.0114182577378	0.0348024080233	0.0220058380066	0.0689670917884	0.0591297034663	0.20298145314	0.187841437681	0.195239449546	0.174424620317
</S>	0.00101367194881	0.000917236010055	0.000885825617785	0.00091401596362	0.00108291486509	0.00159780522023	0.00269809700419	0.0067661770513	0.0063712941017	0.0063249323689	0.0194265193117	0.0141409792033	0.0413434183942	0.0332859092332	0.13309360457	0.173104533841	0.328058104773	0.228974960158
