 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
c	0.00087746825092	0.000890631000173	0.00109610288701	0.00132037602623	0.0056933123368	0.00876329709663	0.0421221170603	0.0694500871897	0.25373002525	0.137720710544	0.171760717946	0.196585846559	0.0636944210832	0.0161820115319	0.00120010780469	0.00334694355159	0.0047328093986	0.000748270344003	0.0200847395979
e	0.00071505432364	0.000720325540058	0.000881769102337	0.000998170472077	0.00432895665893	0.00683467939888	0.0334757436868	0.0579125297299	0.229462638417	0.142588806848	0.188422509315	0.184499282186	0.0928126920277	0.0195864855106	0.0013419197349	0.00376566055053	0.00574585239953	0.000961428922334	0.024945469866
o	0.000344174661213	0.000334467436686	0.000386512904112	0.000374082202692	0.00157672648631	0.00274540474629	0.0178015458956	0.0436215505766	0.119755785472	0.121511048283	0.144309296438	0.307319740729	0.192416020676	0.0258397151702	0.00131139964497	0.00315558538351	0.00410601116651	0.000328101328778	0.0127628017553
c	0.0010654920004	0.000985100128895	0.00137222283137	0.0013040407829	0.0116386102154	0.0170500744954	0.0616011419652	0.0327963341922	0.131002871157	0.0731970620943	0.132130118813	0.297569500243	0.165533758559	0.0281297280567	0.00118143748166	0.0048047120945	0.00925198582217	0.000454767623259	0.0289310103851
i	0.0013117116868	0.00120039313297	0.00171314333046	0.00164177084763	0.0150500914985	0.0216671733651	0.0740325913217	0.0377050897307	0.151235795719	0.104091094031	0.140540266271	0.181454686748	0.175712397853	0.0344566096856	0.00197139882722	0.00490067366483	0.0119577282741	0.00054992280442	0.0388074554617
ù	0.00264490738227	0.00212508016766	0.00184760896349	0.00137460146921	0.0057857373595	0.00820438008837	0.0323692331072	0.0367133989102	0.0797848182397	0.11912500801	0.11214776209	0.160244702249	0.298247149284	0.0823711965619	0.00609239584241	0.0171933083883	0.0142518860914	0.000387908674807	0.0190889009539
r	0.00376267632742	0.00309502665589	0.00257268318783	0.00199327302307	0.00363782815317	0.00488092796279	0.0199651013691	0.0323389036367	0.0684699917466	0.107662899337	0.08903070403	0.13050198875	0.265050436428	0.102892408854	0.0184958576141	0.0337844274628	0.0317970803638	0.0023467804016	0.077720946118
i	0.00202681796447	0.00177617534763	0.00162885738094	0.00142892679336	0.00228563485772	0.00298753110093	0.010334098423	0.0214701795456	0.0644116795822	0.102729647779	0.07558507801	0.158211447583	0.247975848809	0.103384769618	0.023769576538	0.0302382914876	0.0321643264546	0.0028786230672	0.114712427373
m	0.00111358744349	0.00102741314488	0.00101649447865	0.00101035495012	0.00182821235924	0.00243176384698	0.009364422441	0.0226649815152	0.0724668641941	0.119655460593	0.0830567360033	0.176878095861	0.267542422936	0.115107153206	0.0195260595127	0.0245925588292	0.0185773454849	0.00111475591573	0.061025279791
u	0.000815230304497	0.000784064309293	0.00081932640555	0.000876650076707	0.00168278229108	0.00224485049566	0.00887321742367	0.0223559285051	0.072737527398	0.121833831864	0.0781767240011	0.14669350862	0.270388027645	0.163203101069	0.0275496731709	0.0289638936097	0.017927732495	0.000528975595243	0.0335449539303
e	0.000318381864832	0.000306655490764	0.000319331722517	0.000318117112236	0.000603956679693	0.000882418371887	0.00369166838456	0.00963225293503	0.0320867077993	0.0682682156213	0.046291529667	0.178760312873	0.323369999215	0.219289300356	0.0297010797236	0.0425586602032	0.0213928984983	0.000219698678414	0.0219888423101
h	0.000271597894944	0.000247466810255	0.000262512532172	0.000214672784079	0.000492110621231	0.000752205850629	0.00346290652819	0.00851097974501	0.0307179619331	0.0619828385404	0.064738342889	0.188631114291	0.297608546405	0.196724326785	0.0262876892412	0.0549401857344	0.0494146108328	0.000160369082805	0.0145795931034
e	0.000232255657315	0.000205579877418	0.000224945695724	0.000178296584693	0.00045110042641	0.00066593501021	0.00301712197606	0.008259801915	0.0309726090444	0.0638204205135	0.065993738963	0.127754714764	0.248397252135	0.202292598928	0.0632811014137	0.0691098342448	0.0971568716109	0.000190789177602	0.0177950793678
n	0.000334255178105	0.000301398646473	0.000317949500241	0.000253827864898	0.000471334878137	0.00061391863007	0.00205940202535	0.005397095205	0.0275176440815	0.0516712345045	0.0449479436543	0.0946531482547	0.204516790712	0.198468549643	0.102787397138	0.100688668082	0.13872053387	0.00473622050253	0.0215427127893
è	0.000488619959368	0.000433306115491	0.000443592276747	0.000451446304966	0.000561657216046	0.000670311660023	0.00194533870845	0.00499270370167	0.0261490926272	0.0468649668348	0.0358665287848	0.0726771670849	0.179281303571	0.216732319881	0.104071062379	0.119842569361	0.134704564623	0.0290902448342	0.0247332069298
c	0.000541229286456	0.000494456538497	0.000502106668916	0.000571743651655	0.000631380362015	0.000723602336674	0.00182696326948	0.00436863230056	0.0242337251424	0.0439151789449	0.0248067064949	0.0547380300283	0.159274004524	0.24354145996	0.091132545793	0.12995029312	0.094869012541	0.0960600216114	0.0278189396433
h	0.00156811336215	0.00150741911283	0.00149269682297	0.00138090695055	0.00157171672067	0.00145206077889	0.00343134908983	0.00588355476685	0.0296015587141	0.0582195609816	0.0231104934983	0.0559314933428	0.140530308175	0.251356189987	0.0758090935977	0.119726094373	0.0568453181803	0.11128170887	0.0593004058811
u	0.00171490187405	0.00164821566094	0.00161889454099	0.00143691801685	0.00157173882689	0.0013355152663	0.00316677195994	0.00529885688895	0.018642438838	0.0472535359939	0.0141568929328	0.0408644904476	0.137896806058	0.274319363329	0.0888465211992	0.116720748124	0.0930383757268	0.0536069116233	0.0968621399604
n	0.00114715921135	0.00110253324365	0.00110096388033	0.00099982003895	0.00115606572896	0.0011206185621	0.00215119841665	0.00359375506298	0.0149547312127	0.0302134126646	0.0134390427443	0.0338569061492	0.106892152019	0.227967627776	0.145631637066	0.173654706041	0.132124830576	0.0362754485411	0.0726174073201
e	0.00091887439045	0.000888237201217	0.00089601035211	0.00083307041065	0.00099276995232	0.00102086129737	0.00175780158688	0.00277397256433	0.0133380280876	0.0226288264549	0.0121847477481	0.0287265182164	0.0747335960063	0.177830009259	0.187494412355	0.20999811868	0.183511155525	0.030470524747	0.04900246844
s	0.00255312721682	0.00241503758707	0.0024315709427	0.00210773686788	0.00228174832677	0.00237266334246	0.00307322047696	0.00434703626478	0.0102568133792	0.017926840385	0.014337204416	0.0228098422388	0.0569291386688	0.125071863086	0.263142610785	0.186108912893	0.187757778508	0.0231064758157	0.0709703661467
t	0.00372133000561	0.00404089652902	0.00412657174757	0.00296641678929	0.00332829077559	0.00335524921415	0.00512387649232	0.00692341208826	0.0181395294597	0.021821437795	0.0209508971387	0.0295039140796	0.0456774792229	0.082292546362	0.296099853595	0.130663145298	0.104352734836	0.103416955272	0.113495452049
a	0.00189132790854	0.00249124870967	0.00258813387719	0.00143480842843	0.0017445115302	0.00168077266905	0.00338586859744	0.00460056646275	0.0157552980532	0.015379683065	0.0149581599129	0.0258549173599	0.0347441454076	0.117778060787	0.248332494532	0.138734932766	0.137336440279	0.118487705091	0.11282093635
m	0.00082797557618	0.00102642951989	0.00106446588706	0.00066688637481	0.000821698225067	0.000844121220683	0.00165134989915	0.00248324908758	0.0108713582511	0.0139282608217	0.0116479585043	0.0254225837866	0.0449132458025	0.146181793596	0.239664331511	0.212284677589	0.167098550093	0.0572686773637	0.0613323761167
m	0.00178813429206	0.00188668178996	0.00189620502902	0.00143836395827	0.00166832498502	0.00157418634023	0.00243074533305	0.00297501462919	0.0127122200837	0.0187616752739	0.0125135118348	0.0264725332622	0.0484373019342	0.135873027865	0.216236170504	0.22526766253	0.112828337698	0.0735523647879	0.101687513706
è	0.00483491143069	0.00453720909665	0.00420565014301	0.00271017098609	0.00273105939501	0.00248080954674	0.00401546631102	0.00394660024306	0.0094965055279	0.0162326424246	0.0108273826116	0.0245027154207	0.0720590173114	0.148206052622	0.137881198501	0.189949150843	0.132774516899	0.0626544643293	0.165954487902
n	0.0085765134769	0.00785671219888	0.00707349651434	0.00513821606203	0.00422739329834	0.00313023358225	0.00532577343701	0.00527931834769	0.00635086487597	0.0131578498082	0.00915251900387	0.0231436894736	0.0996866124371	0.174105624207	0.0935155178337	0.193872770281	0.1674556023	0.0333345135098	0.139616759301
a	0.00693402317563	0.00644468296963	0.00584040744678	0.00477107895201	0.00373851120945	0.00245348037742	0.00402488680234	0.0043157922659	0.00438621165866	0.00976735693607	0.00555723480129	0.0146912623245	0.072588640479	0.176912778069	0.110666722611	0.184378420094	0.1451896341	0.0330527678366	0.204286066434
m	0.00257690405854	0.00240115499321	0.00220235669093	0.00180300999534	0.00149236991315	0.00108009526581	0.00173831345745	0.0021473648053	0.00367472315289	0.00723548931202	0.00443591683376	0.0110018406082	0.042155886493	0.137675601023	0.152996284204	0.189909183365	0.1799220447	0.0413956066122	0.214155838811
a	0.00111145026518	0.0010376923744	0.000973240703643	0.000800618022447	0.00072970054105	0.000602391741937	0.000942432062483	0.00131660150177	0.00331802533096	0.00606909783734	0.00385821767792	0.00925212913607	0.0290432094977	0.115440278674	0.173454811401	0.194735537788	0.246689198233	0.0489248712041	0.161700479604
i	0.000448376697393	0.000410698288133	0.000377638744548	0.000279200842482	0.00025919710335	0.000227048167312	0.000371216694161	0.000569588032923	0.00136717674365	0.00275372241245	0.00189742322597	0.00627127964536	0.0199095671659	0.0988770072247	0.114982306467	0.186820679263	0.393517142744	0.0318175516347	0.138843172201
s	0.000255991084131	0.000219065376044	0.000193754320183	0.000106193507827	0.000105816284117	9.95560467707e-05	0.000176587618054	0.000253074333308	0.000710736421217	0.00160751487082	0.00188590467532	0.00608961401512	0.0171479183886	0.0626605500749	0.0665144291557	0.193621753088	0.577567000915	0.0112441908116	0.059540353067
t	0.00014359527171	0.000130049260348	0.000121518052061	5.88101809423e-05	6.74558713723e-05	6.66051585902e-05	0.000126069294685	0.000208295647769	0.000712080443739	0.00145791472361	0.00192284965844	0.00444037840504	0.0121735087962	0.0409447996916	0.0819475740519	0.136281944363	0.441018519305	0.108723718304	0.169454321022
i	9.128037257e-05	9.76226564493e-05	9.49885253537e-05	3.72219853141e-05	4.61932564574e-05	5.11314535301e-05	0.000109872234895	0.000183320729256	0.000629029031246	0.0012590775412	0.00163947118615	0.00545217040168	0.0121185292654	0.0621536548972	0.108854410017	0.153991148121	0.295672638768	0.142112382701	0.215405843674
n	0.000181018467523	0.000161990446816	0.000157407419785	6.5427274438e-05	8.49482148191e-05	9.014609651e-05	0.000174419556298	0.000272000543085	0.000993575343749	0.00232749004707	0.00266501452872	0.00822459280056	0.0188638767551	0.0760400789657	0.123602978672	0.199565012707	0.416029956256	0.0492475258003	0.101252513225
G	0.000189592487408	0.000159219012605	0.000155047163462	7.27432058127e-05	9.4599754473e-05	9.56519908367e-05	0.000175825476433	0.000275099444362	0.00131673961458	0.00304802268236	0.00252766322624	0.00633319630019	0.0154803611184	0.0493172063219	0.091019419224	0.130833795236	0.324083979752	0.2317740569	0.143047766408
r	0.000103418225369	9.29465512017e-05	9.16434680207e-05	5.06710196042e-05	6.22440943577e-05	6.07248822789e-05	0.000104000349811	0.000159059504787	0.00089000948486	0.00199246571412	0.00113049371541	0.00293078176673	0.0068455723728	0.028200164774	0.0437143777413	0.0598055830787	0.128383020251	0.5582279823	0.167154833803
è	0.000353910173123	0.000290429757067	0.00024094097934	0.000201895239868	0.000120831714786	9.9498454093e-05	0.000153157156604	0.000349117894929	0.000531705424953	0.00133409299137	0.000821836161803	0.00185378302224	0.00816528459093	0.0247767129247	0.0349014425804	0.0463743160262	0.0904572860837	0.570030307433	0.218943462934
c	0.000436437457708	0.000353510775689	0.00028825465978	0.000260809165289	0.000151293384929	0.000127329474698	0.000194800175535	0.000442887584976	0.000743380858318	0.00152419169712	0.000924483887268	0.00215306397408	0.00965736169698	0.0267943949749	0.0337022591935	0.0481059050087	0.0781448033612	0.582546592478	0.213448233978
i	0.000613101385903	0.000408748168563	0.000347090499927	0.00019998039043	0.000155082161643	0.000108582954899	0.000167235658512	0.000292404328325	0.000742411609439	0.00127631953237	0.000746058379089	0.00181826605803	0.00680323123233	0.0191227779916	0.0261180750645	0.0427391920029	0.27645588912	0.488178820826	0.133706720993
a	0.000854480695301	0.000550449312854	0.000475226293309	0.000187643233477	0.000163452640548	8.56552349663e-05	0.000128236496171	0.000204626759442	0.00034723883648	0.000741152857457	0.000505517676363	0.00113924380268	0.00652097291078	0.0153483959972	0.0201868443548	0.0441724553343	0.606633366373	0.181831265032	0.119923794998
</S>	0.00075698809765	0.000512817226427	0.000453546136654	0.000156395846738	0.000151634250274	8.04711624832e-05	0.000112817098086	0.000175410434721	0.00023832778324	0.000595699648728	0.000507000538182	0.00102913922634	0.00662611445539	0.0138930294986	0.0223017431774	0.0512992166671	0.723833113187	0.090962814651	0.086313744499
