 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
s	0.028340578	0.028338263	0.028375952	0.028343474	0.028391544	0.028461356	0.028601212	0.028360281	0.028357165	0.028770892	0.028476343	0.028367812	0.028337853	0.028344298	0.028344449	0.028485622	0.02864244	0.02834953	0.028347842	0.028414665	0.028363224	0.02907237	0.028339539	0.028349573	0.02852766	0.028346308	0.028346265	0.028339626	0.028347194	0.02838812	0.028619068	0.02840684	0.028780617	0.02928624	0.03203575
ì	0.022625195	0.022578085	0.026210006	0.023067582	0.027200418	0.032602385	0.0398424	0.024733368	0.024447994	0.045443133	0.03359377	0.025501925	0.022624124	0.022595318	0.023175787	0.034146678	0.041457936	0.023613531	0.023510762	0.02938812	0.025070952	0.051267434	0.022641324	0.023762958	0.036472514	0.02341837	0.023401437	0.022612529	0.02328024	0.027177183	0.02666111	0.023964338	0.027469547	0.027230358	0.04721122
m	0.023198532	0.02319949	0.026404485	0.02363476	0.027293123	0.032222893	0.0391521	0.025098966	0.024845498	0.044778988	0.033149485	0.025775062	0.023246989	0.023237132	0.023734253	0.033670384	0.040749405	0.024132155	0.024022434	0.029266708	0.02539556	0.05089858	0.023265993	0.02424345	0.03587994	0.023945764	0.023928031	0.023240572	0.02386038	0.02726378	0.02954537	0.02411524	0.024405852	0.025141379	0.044057317
m	0.026285287	0.026216853	0.027550487	0.026380396	0.027941952	0.030313054	0.034354612	0.026986444	0.02688148	0.038493663	0.030803736	0.027277485	0.026223572	0.026209893	0.026417455	0.031081261	0.035438765	0.026569191	0.026538724	0.028850975	0.027113572	0.044272754	0.026228575	0.026630238	0.032326918	0.02650392	0.026499128	0.026217693	0.026440743	0.027928568	0.026420297	0.026309704	0.02671913	0.026476959	0.027096529
e	0.02854071	0.028539382	0.028552907	0.028540885	0.028557045	0.028583245	0.028633708	0.028547069	0.02854598	0.028695008	0.02858896	0.028550075	0.028539317	0.028539184	0.028541276	0.028592233	0.028648678	0.0285428	0.028542494	0.02856683	0.028548375	0.02880413	0.02853936	0.028543409	0.028607374	0.028542146	0.028542103	0.028539252	0.028541517	0.028556915	0.028541233	0.02854156	0.028552208	0.028556414	0.028656198
r	0.0283526	0.028350633	0.028386494	0.02835645	0.028405018	0.028469324	0.02860335	0.028371794	0.028368764	0.028766632	0.028482988	0.028378483	0.028349638	0.0283624	0.02835669	0.028491834	0.028642833	0.028360538	0.028360475	0.028423443	0.028374001	0.029057112	0.028352685	0.028361037	0.028532317	0.02835777	0.028358202	0.02835312	0.028356949	0.028397238	0.02848275	0.02841243	0.029109366	0.029067643	0.03178698
i	0.021506304	0.021500003	0.02729696	0.022329617	0.02876294	0.035999496	0.04400915	0.025017947	0.024570022	0.049182203	0.037204124	0.026219605	0.02159041	0.021524804	0.022501078	0.03785528	0.04558199	0.023195067	0.023057321	0.03184263	0.025549442	0.053836048	0.021614656	0.02346861	0.04049274	0.022899052	0.02287644	0.021563528	0.022611508	0.028723467	0.022707697	0.022256093	0.024491044	0.024978887	0.031183789
ì	0.028125826	0.028125737	0.028157236	0.028132113	0.02817907	0.028231405	0.028349338	0.02814497	0.028142266	0.028493231	0.02824239	0.02814991	0.028124452	0.028144564	0.02813207	0.028250322	0.028383706	0.028136062	0.028135546	0.028189672	0.028146045	0.028750531	0.028129108	0.02813482	0.02828595	0.028132219	0.028132843	0.02813001	0.02813383	0.02816802	0.028497927	0.028236553	0.029258706	0.030931894	0.0369617
c	0.015884949	0.015705202	0.034324493	0.020560069	0.036229227	0.04132255	0.043827437	0.030043267	0.02890558	0.04479683	0.04181753	0.032556295	0.016279312	0.015856784	0.021420578	0.04206799	0.04415578	0.024460752	0.023889344	0.038988844	0.031240627	0.045448706	0.016438328	0.025472559	0.04292924	0.023230698	0.023133403	0.016095055	0.02195825	0.036170732	0.022936573	0.016200192	0.016973212	0.01685371	0.031825893
h	0.021376261	0.021026732	0.028145382	0.022026312	0.029869331	0.037848014	0.045778736	0.025390476	0.02483946	0.05045999	0.03910307	0.026854174	0.021080688	0.020995794	0.022244962	0.039767914	0.047235694	0.023122085	0.022948572	0.03337108	0.026041564	0.0544175	0.021111285	0.023467435	0.042407494	0.022748437	0.022720719	0.02104376	0.022379255	0.029811755	0.022029238	0.021191405	0.022058198	0.021473076	0.023614114
a	0.028324757	0.028324433	0.028442537	0.028339563	0.028477844	0.028701397	0.029127678	0.028392477	0.028383229	0.029639486	0.028749896	0.02841818	0.028326033	0.028324973	0.028342808	0.028777745	0.02925346	0.028356109	0.028353296	0.028561506	0.028403657	0.03053274	0.028326485	0.028361259	0.028905943	0.028350312	0.028349856	0.028325535	0.028345166	0.028476628	0.028375067	0.028334958	0.02835546	0.028363248	0.02857624
m	0.028097564	0.02809793	0.028190196	0.02811356	0.02823598	0.028400457	0.028738478	0.028153054	0.02814498	0.02914758	0.028434886	0.028169898	0.028096493	0.028128708	0.028114805	0.028457522	0.028837796	0.028126733	0.028123923	0.028284296	0.028158618	0.029867562	0.028104298	0.028125552	0.028559618	0.02811785	0.02811845	0.028105391	0.028120296	0.02821705	0.02887183	0.028286327	0.029881055	0.029037422	0.034333844
o	0.02619427	0.025701625	0.027344085	0.025838759	0.027843416	0.030819945	0.035704874	0.026620679	0.026485676	0.040463153	0.031425774	0.02699436	0.025636056	0.025618209	0.025886748	0.031766918	0.036974832	0.026083132	0.026043624	0.028994061	0.026784103	0.04671608	0.025642142	0.026161836	0.033283982	0.025998576	0.025992427	0.025628138	0.02591726	0.027826255	0.025934983	0.02583872	0.026825825	0.02604227	0.026967168
n	0.028035969	0.028028183	0.02811293	0.028041637	0.028157575	0.028309865	0.02862627	0.028078265	0.028070856	0.029009443	0.028341873	0.028093845	0.028025234	0.028057601	0.028042598	0.028363049	0.02871911	0.028053535	0.028051266	0.028200854	0.0280833	0.029684832	0.028032953	0.028052486	0.028458618	0.02804521	0.028045936	0.028034193	0.028047284	0.02813887	0.02874059	0.028243206	0.030025033	0.02963044	0.036317103
a	0.019815944	0.018735755	0.03079744	0.020687817	0.033063576	0.04130628	0.04706763	0.026687514	0.025784086	0.04974645	0.04234617	0.028951082	0.018780105	0.018603133	0.02111467	0.042875253	0.047948923	0.022773637	0.0224517	0.037078496	0.027718166	0.051709693	0.018842995	0.02340348	0.044837918	0.022077074	0.022024687	0.018702522	0.021373654	0.03299	0.02061161	0.01868458	0.019131526	0.018836427	0.022439972
p	0.02751127	0.027441883	0.027603041	0.027457988	0.027695416	0.0279969	0.02862702	0.027533738	0.027519837	0.029376427	0.02806112	0.02756493	0.027427504	0.027485529	0.027462913	0.02810388	0.028808191	0.027490394	0.027478233	0.027780086	0.027544519	0.030678282	0.02744134	0.02748272	0.028293483	0.027468946	0.027469259	0.027443893	0.027486473	0.027668193	0.030025108	0.028268453	0.0327788	0.030128783	0.043395475
à	0.021161621	0.01723762	0.033648994	0.020409286	0.035766274	0.041902192	0.04517267	0.029135576	0.028005967	0.046485156	0.04254248	0.031737123	0.016931979	0.016585723	0.021135692	0.042859368	0.045618754	0.023791615	0.023298306	0.039017167	0.030359048	0.04738182	0.01704993	0.024737196	0.043984205	0.022708872	0.02262626	0.016779514	0.021563673	0.03570177	0.01986081	0.016906176	0.018928314	0.017053366	0.021915454
m	0.017169954	0.017170398	0.031592835	0.020014346	0.033850443	0.04112995	0.04555047	0.027225504	0.026201377	0.047446407	0.04195467	0.029679766	0.017501108	0.017284023	0.02056968	0.042379905	0.046180535	0.022673877	0.022241857	0.037545715	0.028359246	0.048784927	0.017592302	0.02340437	0.0438913	0.021784138	0.021713234	0.017404957	0.020963605	0.033783954	0.02484782	0.017975036	0.018404404	0.01889965	0.036828194
e	0.017355578	0.017046843	0.03242954	0.020185964	0.034660302	0.04162771	0.045654576	0.027951017	0.026880745	0.047346216	0.042393625	0.030492263	0.017365593	0.017096858	0.020792726	0.04278053	0.04622228	0.023070512	0.022637688	0.038253978	0.029131481	0.04852239	0.017462831	0.023899037	0.044161774	0.022129573	0.022057513	0.017249905	0.021162054	0.034601435	0.020476801	0.017773107	0.020453475	0.01958495	0.029089196
s	0.027454074	0.027453447	0.027769238	0.02749992	0.027892433	0.028466836	0.029580144	0.027638912	0.027612798	0.030885749	0.028588282	0.027702244	0.027453506	0.02750292	0.02750714	0.028662667	0.02990258	0.027546579	0.0275362	0.028087102	0.027663805	0.033081617	0.02746654	0.027550466	0.02899956	0.027522862	0.027522817	0.027467001	0.027522817	0.027861468	0.029053772	0.027804855	0.030298164	0.028620405	0.038821068
t	0.017355725	0.017171111	0.028950578	0.01924914	0.03107878	0.038714066	0.043865804	0.02505196	0.024181567	0.04624377	0.039622467	0.027206555	0.017377654	0.017207595	0.019665264	0.040112533	0.044649865	0.021287909	0.020970028	0.0348082	0.026032513	0.047973193	0.017441731	0.02188775	0.04187084	0.020607369	0.020552637	0.01731079	0.019950852	0.031074036	0.02188411	0.020463014	0.029858723	0.030811429	0.05751039
i	0.02839515	0.028394783	0.028474465	0.028404966	0.028498393	0.028649533	0.028938696	0.02844068	0.02843441	0.029287593	0.028682338	0.028458001	0.0283958	0.028395388	0.028407197	0.028701186	0.029024266	0.028416345	0.028414242	0.028554847	0.02844821	0.029900873	0.028396212	0.028419575	0.028788118	0.028412249	0.028411923	0.028395562	0.028409213	0.028497523	0.02847012	0.028409451	0.028438836	0.028446127	0.028787721
s	0.02748994	0.027493695	0.027675144	0.027529104	0.0277852	0.028093686	0.028752163	0.027603762	0.027587617	0.029542012	0.028157113	0.027633876	0.027488325	0.027585825	0.02752883	0.028201507	0.028943663	0.027550051	0.027548747	0.027859814	0.027611453	0.030909868	0.027511194	0.027546857	0.028401475	0.027531456	0.02753452	0.027515203	0.02753404	0.02772703	0.028919758	0.027923247	0.032697953	0.029851409	0.042734437
p	0.018649548	0.018587315	0.028663937	0.020232143	0.030732544	0.038920656	0.045298323	0.025092663	0.024332598	0.048481982	0.040015724	0.027032545	0.01876222	0.01863278	0.020566545	0.04059292	0.046329364	0.021886844	0.021621987	0.034580693	0.025966952	0.05090572	0.018812358	0.02238235	0.04275319	0.021326419	0.021282403	0.018708587	0.020794012	0.030689431	0.022281911	0.020140875	0.024316229	0.025187146	0.045439128
i	0.027622178	0.027621882	0.02788197	0.027656531	0.02796448	0.028451316	0.02937099	0.027774267	0.0277523	0.03045616	0.028554194	0.02782812	0.027624855	0.027637504	0.027666407	0.028616022	0.029639201	0.027705567	0.027687225	0.028143995	0.027797267	0.032299884	0.02762962	0.027703622	0.028893229	0.027682537	0.027679749	0.027628608	0.027696144	0.027958656	0.030064795	0.028005859	0.028526561	0.028438121	0.038340237
à	0.026525756	0.026459644	0.02704538	0.026543612	0.027321024	0.028360814	0.030385466	0.026801582	0.026752757	0.032669134	0.02857732	0.026916271	0.026442247	0.02659735	0.026551653	0.028714156	0.030954972	0.026619662	0.026611295	0.027642146	0.026842773	0.03630272	0.0264802	0.026628986	0.029331533	0.026575	0.026579296	0.026484324	0.026564052	0.027223438	0.028684748	0.027203983	0.03536601	0.02841728	0.04682337
g	0.01442748	0.013076325	0.034350663	0.023664873	0.03512845	0.036669485	0.037289966	0.032336153	0.03166304	0.03749737	0.036776543	0.033584334	0.014666336	0.013401901	0.024903018	0.03685477	0.03735506	0.028383087	0.02774741	0.035992514	0.032960393	0.03764181	0.015122361	0.029195633	0.03706456	0.027078701	0.026962351	0.014125842	0.02573759	0.035103455	0.03395925	0.014550912	0.018014813	0.016434152	0.050279386
g	0.014087483	0.0131366495	0.034778755	0.024032585	0.035503205	0.03707768	0.037696294	0.032758754	0.03208595	0.037911743	0.037195373	0.034016397	0.014858486	0.013530004	0.02528038	0.037269287	0.037769243	0.02876693	0.028154278	0.03641361	0.033389676	0.03805423	0.015319752	0.029616117	0.037480123	0.027479896	0.027364908	0.014294435	0.026072066	0.035495702	0.031574145	0.014127102	0.015537595	0.01550838	0.046362847
i	0.019075902	0.019031363	0.029595306	0.020770807	0.03174655	0.040140096	0.046622477	0.025873367	0.02507987	0.04982293	0.041267868	0.027897408	0.019220456	0.019086909	0.021125155	0.04185195	0.047659546	0.022516314	0.022233017	0.03570976	0.026787521	0.052250165	0.019273954	0.023034098	0.044047754	0.021923002	0.021877306	0.019161612	0.021363867	0.03167864	0.022850418	0.01941897	0.019745251	0.019843504	0.03041688
a	0.022537436	0.021544868	0.02543726	0.021945728	0.02691741	0.032328244	0.03971621	0.023809545	0.023535494	0.04494785	0.033336747	0.024644202	0.021417642	0.021550572	0.0220751	0.033905335	0.04117993	0.022572178	0.02244796	0.02889324	0.024172535	0.050258733	0.02146636	0.022720022	0.03626801	0.02232119	0.0223178	0.021443147	0.022209873	0.02687881	0.029373756	0.024338882	0.041215293	0.02641215	0.05386054
m	0.027093796	0.016001236	0.029928999	0.018061459	0.031653028	0.034668565	0.03626751	0.026667416	0.02577521	0.036729973	0.034936663	0.028585656	0.0134482235	0.013037876	0.018965337	0.0351145	0.03637858	0.021989387	0.02133523	0.033141907	0.027598005	0.0371259	0.013626537	0.022790229	0.035633933	0.020721423	0.020627161	0.013251157	0.019728972	0.03169754	0.032616317	0.024361562	0.07159667	0.028604155	0.060239863
o	0.021263814	0.0183718	0.028563268	0.019635871	0.030674065	0.038576536	0.04441497	0.024856748	0.024059659	0.04720582	0.039606914	0.026882522	0.018022463	0.017880356	0.020002238	0.040139515	0.045324165	0.021434266	0.021153668	0.034449935	0.025775347	0.049294725	0.018073631	0.021977631	0.042120382	0.020828031	0.020786345	0.01796286	0.02023919	0.030622391	0.021282852	0.023523986	0.05010968	0.024282647	0.03060179
n	0.020009112	0.019973453	0.025220567	0.020729559	0.02662376	0.03323072	0.040625107	0.023187947	0.022757675	0.045428835	0.034291353	0.024237862	0.020044422	0.020158336	0.020928565	0.034922816	0.042069778	0.021708403	0.02139501	0.02938827	0.023648158	0.049800448	0.020110365	0.021757565	0.03734685	0.021286836	0.021237409	0.020075612	0.021391453	0.026553977	0.040505767	0.024675196	0.03015482	0.029772712	0.0647513
a	0.016692873	0.0144057	0.03554017	0.022598688	0.03664982	0.039211225	0.040283196	0.032595657	0.03169071	0.040669516	0.039429434	0.034401514	0.015228704	0.014327386	0.02380007	0.039541047	0.0404172	0.02748719	0.02685752	0.03810984	0.03348713	0.04092259	0.015542243	0.028556654	0.039910715	0.026094371	0.025979357	0.014840947	0.024496827	0.03662262	0.023984393	0.014498275	0.015632756	0.015375873	0.034117784
d	0.023519143	0.023378672	0.025005704	0.023596697	0.025645338	0.028365498	0.03297565	0.024339832	0.02420461	0.03740587	0.028899679	0.024663875	0.023360271	0.023591602	0.02365122	0.029234251	0.0341445	0.02389615	0.023793222	0.026585147	0.024470283	0.043193523	0.023423001	0.023877434	0.03066604	0.023739567	0.023730837	0.023424752	0.023822647	0.025522873	0.036102016	0.026406007	0.039872635	0.030825313	0.07066614
e	0.01590917	0.015293724	0.033940814	0.020320835	0.035722643	0.040414933	0.042662516	0.029838936	0.028727459	0.043524016	0.040858556	0.032260016	0.01582744	0.015374247	0.021211635	0.041087348	0.04295545	0.024318852	0.023732498	0.03828605	0.030997893	0.044100806	0.015995486	0.02532842	0.041859925	0.023066241	0.022965834	0.01563146	0.021781655	0.035682276	0.023934629	0.01668813	0.021295644	0.018710706	0.039693758
r	0.021893755	0.021853136	0.02440376	0.022209894	0.025253369	0.029238801	0.035211	0.023377083	0.0231672	0.04028362	0.029983442	0.023890521	0.021870947	0.022059899	0.022301259	0.030437006	0.036612585	0.022678822	0.022519443	0.026743053	0.023593439	0.046089657	0.021931421	0.022673806	0.032325163	0.022456082	0.022435876	0.021923658	0.022553071	0.025151039	0.037300028	0.025174154	0.03440615	0.03204465	0.08395315
f	0.013017927	0.012863898	0.032315616	0.020321935	0.033395957	0.035936877	0.036971934	0.029514039	0.028648077	0.037354015	0.036120906	0.031224689	0.013909466	0.013163733	0.021405257	0.03624566	0.037101716	0.024797004	0.024167186	0.03482582	0.030354563	0.037605677	0.014184012	0.02572458	0.03660141	0.023483118	0.023367807	0.013592864	0.022143513	0.033426497	0.029348148	0.016148884	0.025481097	0.026491603	0.08874453
ò	0.02784603	0.02784637	0.028131034	0.02788368	0.028218476	0.028750898	0.029754147	0.0280114	0.027988628	0.030934153	0.028865011	0.028072288	0.027850045	0.02785404	0.027892234	0.028931398	0.030046482	0.027927238	0.027916888	0.028416503	0.028037699	0.032929536	0.027852723	0.027935466	0.029234132	0.027910009	0.027908454	0.027850915	0.027905196	0.028213397	0.028702814	0.02797601	0.028220244	0.028168725	0.03201769
m	0.013375803	0.013410033	0.030743496	0.01851827	0.0326235	0.03617931	0.037895925	0.027256267	0.02625635	0.038533423	0.036427476	0.029290026	0.014039268	0.013894176	0.01936239	0.036624245	0.03808987	0.022330448	0.02174683	0.034348093	0.028206995	0.03898595	0.014280441	0.023153618	0.0372272	0.021078313	0.020992197	0.013931617	0.02002938	0.032217823	0.029470468	0.01692592	0.030381056	0.020540955	0.11163287
u	0.021190833	0.020429617	0.028450254	0.021532735	0.03032382	0.038576204	0.046149597	0.02538739	0.024764463	0.050360586	0.039812434	0.027025165	0.020427497	0.02032755	0.021786772	0.04046272	0.047479812	0.022801615	0.022601865	0.03402746	0.026118737	0.05378485	0.020463094	0.023198975	0.043000404	0.022370558	0.022338375	0.020384155	0.021943279	0.030264927	0.021571936	0.020692116	0.02208768	0.021830449	0.02603196
p	0.023187308	0.023195995	0.024635652	0.023436463	0.02531676	0.027642433	0.031799156	0.02405733	0.023938613	0.03591493	0.028097302	0.02432743	0.023181504	0.02358914	0.023452114	0.028391609	0.032872137	0.023612654	0.023600334	0.026019879	0.024151452	0.04144975	0.023280935	0.023637205	0.029686853	0.023505708	0.02351841	0.023292111	0.023469582	0.025044711	0.027663212	0.024800833	0.043758795	0.030897837	0.0915739
e	0.02240472	0.015153038	0.03489824	0.022662748	0.035868995	0.03806792	0.038980126	0.032252803	0.031426735	0.039298803	0.038251273	0.0338766	0.014880691	0.013878998	0.023873348	0.038347673	0.039094556	0.027490865	0.026877714	0.037127227	0.03305839	0.039511595	0.015217778	0.028505724	0.038663298	0.026137814	0.026025467	0.014446505	0.024580033	0.035845276	0.024949403	0.014623287	0.018568441	0.015685145	0.03946878
r	0.019857232	0.019410297	0.023890669	0.020004623	0.025439616	0.031168176	0.03821754	0.022129841	0.021777196	0.042871557	0.03211843	0.023018468	0.019385831	0.019682374	0.020189352	0.032713797	0.039549798	0.020904196	0.020581111	0.027611578	0.022511614	0.047321837	0.019483337	0.020876288	0.03499288	0.020476207	0.020437593	0.019467022	0.020698331	0.025337305	0.041782822	0.02667921	0.051496975	0.03537132	0.07254557
ò	0.011646195	0.011207987	0.03073352	0.022939347	0.031179728	0.032136854	0.032465525	0.029470935	0.02901702	0.032582745	0.03217181	0.030261476	0.01352685	0.011871683	0.024001304	0.03222996	0.03250347	0.026770344	0.026252797	0.0317236	0.029869743	0.03266259	0.014087265	0.027318237	0.03234063	0.025755534	0.025655376	0.012839898	0.024775658	0.031235896	0.037446674	0.015168704	0.028017392	0.02611753	0.11201565
c	0.012436537	0.012463303	0.032612905	0.021523735	0.033595204	0.03546093	0.03618307	0.03039565	0.029597811	0.036416147	0.03551359	0.031727854	0.013879602	0.013069953	0.022766383	0.035660777	0.036243938	0.026504477	0.025487432	0.03459933	0.031056266	0.036593948	0.014283439	0.026960628	0.035894237	0.024892688	0.02471705	0.013519359	0.024228903	0.033559725	0.046353735	0.017740477	0.022113038	0.022337541	0.06961031
ì	0.0138339065	0.012957834	0.03340114	0.02195109	0.03428413	0.036286537	0.037066307	0.031002682	0.030238237	0.03735346	0.03642411	0.032487407	0.014219772	0.013208173	0.023118382	0.036516935	0.037165076	0.026566597	0.0259923	0.035417035	0.031738132	0.037540846	0.014570729	0.027519565	0.036787055	0.025290066	0.025180515	0.013792605	0.023809548	0.034324173	0.025136616	0.015417257	0.023672525	0.023292147	0.07243711
n	0.016199984	0.016215751	0.029067002	0.018701248	0.03136767	0.03823996	0.042589128	0.025098668	0.024157472	0.044482525	0.038979184	0.027291529	0.016486565	0.016519904	0.019192234	0.039416518	0.043200903	0.021104194	0.020652754	0.034692246	0.026093308	0.04585091	0.016616745	0.021645403	0.040906407	0.020238634	0.020171808	0.016468598	0.019682681	0.031118078	0.031909365	0.019141944	0.02899548	0.022249509	0.07525574
