 	se	si	era	vestito	il	mio	fratello	l	avessi	portato	con	me	</S>
a31	0.0467563305322	0.0479436998872	0.033534772866	0.0746416100114	0.141857930245	0.0854110741004	0.0711298783881	0.0918379035524	0.0738932830804	0.0522980298256	0.157286664378	0.0955098102361	0.0278989953382
a28	0.0600032981774	0.0517555809624	0.0284871922887	0.0639016420038	0.116939151748	0.0641356700335	0.0726382681294	0.0983140711841	0.0730210036935	0.0606901366085	0.150244568126	0.115151460079	0.0447179431127
a31	0.0753326027258	0.0607195869875	0.0259981137629	0.0518342426679	0.0763270555827	0.0463643426778	0.0652831980431	0.107706583728	0.0657855588978	0.0725919988695	0.139840316042	0.13691146336	0.0753049123709
a16	0.117380849575	0.0849996209958	0.025504680921	0.0484140442226	0.0559498628609	0.0291247282259	0.050929313681	0.0971359329093	0.0498959272993	0.0734421712898	0.125361478681	0.150985987787	0.0908753907903
a31	0.143449699858	0.115157305665	0.026350448307	0.0495875467409	0.034214835287	0.0175179284086	0.037372206227	0.0743931093031	0.0372201297664	0.0658850520966	0.11782509956	0.165183032596	0.11584363693
a0	0.164878129953	0.151333725222	0.031680962769	0.0598578109136	0.025962021429	0.0108654063362	0.025425603409	0.0570421854344	0.0249221105888	0.0602795073655	0.107295009853	0.168500774199	0.111956800977
a18	0.200946019984	0.162905481741	0.0406967172563	0.0600145786379	0.0203857744763	0.0083159136454	0.025080574803	0.0436689374781	0.0256954828629	0.0493977024552	0.107039783284	0.165829088066	0.090023965659
a31	0.173923489995	0.146135247247	0.0316731057521	0.0563283558793	0.0210666148254	0.0113136435485	0.0266385792677	0.052939127826	0.0270536829543	0.0630596341517	0.113322231095	0.175364372689	0.101181928553
a8	0.160911913332	0.151190499082	0.0323659622507	0.0610767966264	0.0230615706085	0.0137047045162	0.0260402170892	0.055732196942	0.0266791063181	0.0678386313839	0.109705423698	0.175756550896	0.0959364295177
a31	0.150587627777	0.148208479694	0.0355403190836	0.0687768338755	0.0206198365362	0.0104432468387	0.0213945866964	0.0445891279807	0.0224342464394	0.0623005504613	0.118792047899	0.203782056965	0.0925310285059
</S>	0.121974448888	0.133820849847	0.0297672250418	0.0742283144377	0.0184935477681	0.00763425791935	0.0159600608482	0.0394334789904	0.0164508607197	0.0669572002307	0.132398833949	0.239454138482	0.103426782253
