 	qui	nella	casa	ha	la	luce	accesa	significa	che	ancora	stanno	svegli	non	sono	addormentati	</S>
a0	0.0382033556861	0.0457773292607	0.0246793137848	0.0238416856002	0.0306006109485	0.0149790588367	0.0351417164602	0.0260499602998	0.031372756149	0.0456370124864	0.0897989512467	0.0734223817345	0.153355295808	0.144041351343	0.146469030567	0.076630192145
a8	0.0309499184287	0.0374032590869	0.0192507876949	0.0187953362001	0.0242043973162	0.0145933109456	0.0322042654867	0.0199300699999	0.0397196747163	0.0463887554955	0.0880236104156	0.0642441232448	0.175541068603	0.150459067114	0.167155456856	0.071136919715
a31	0.0340231393429	0.0442613346956	0.0236410413316	0.0181725320667	0.0252070101054	0.0117065766485	0.0357178718289	0.0197801165666	0.0406000892388	0.0545067744985	0.0955415901385	0.0758101574149	0.174727696201	0.142529537371	0.141666700285	0.062107863905
a20	0.0599943984476	0.0722430548985	0.0427705814439	0.0288553960222	0.0403633760351	0.0130528015495	0.0366309256096	0.0337660831889	0.0293498274129	0.0493854701662	0.0807582413795	0.0735075214716	0.131266868734	0.129229467457	0.0994622214283	0.0793638013017
a31	0.0745209594825	0.0841611182995	0.0715854604813	0.0343362220074	0.0604291320117	0.0126334760832	0.0436325502032	0.0548711787296	0.021487676471	0.0360783170554	0.0535382794598	0.0669863778239	0.0960230339113	0.127337869152	0.0813321381428	0.0810462171006
a46	0.0935329064942	0.0991425214332	0.0922265021604	0.0437733496691	0.0781549473372	0.0120306779277	0.0464669270677	0.0707488429099	0.0184237978237	0.0308437290185	0.0375427491533	0.0595364762746	0.0645273599704	0.114028389717	0.0643886070476	0.0746321857002
a31	0.103302370165	0.101100115811	0.10800779272	0.052047173223	0.0929654024457	0.0114534008426	0.0466728840226	0.08869496097	0.0169120432746	0.0286059343395	0.0276657100511	0.0457591810915	0.0454400289901	0.0998569999057	0.0557964310159	0.0757195219001
a24	0.108223281388	0.104728588604	0.12042647424	0.060859446741	0.104576825815	0.0101860361475	0.0496810526742	0.102175383657	0.0173079600915	0.0293068764465	0.0236482616837	0.0399298470305	0.0338050819967	0.0878728399686	0.039568275672	0.0677037273
a46	0.116661263796	0.116468432868	0.10187396808	0.0642226689137	0.0946639552717	0.0133403323825	0.0393854475581	0.0858805578857	0.0221006066972	0.0300848974822	0.0260052152279	0.0289745403435	0.0418500229989	0.0886670933229	0.057832995224	0.0719879757667
a31	0.104000994599	0.108684662289	0.100175286027	0.0534115609712	0.0889345780906	0.0112745054608	0.041764771186	0.0804229779619	0.0183388928991	0.0290920424941	0.0286437234093	0.0368254751145	0.0512965489996	0.103357994441	0.0590848310747	0.0846911605889
a17	0.1021534982	0.10824997543	0.103263162009	0.0516299206571	0.0888590406969	0.0103612918203	0.0425495727287	0.0808192479873	0.0167301939664	0.0282950281647	0.0284635444698	0.0382136080382	0.0521087076665	0.105656374814	0.0550546296916	0.087592218863
a31	0.102954806067	0.10692901181	0.10464748067	0.0551219598857	0.0914993402323	0.00999253707343	0.0438556525762	0.0848597226624	0.0169249683221	0.0293635740549	0.0267919904899	0.0327699540127	0.0496860705555	0.106240164938	0.0524586022305	0.0859041742877
a17	0.104542210689	0.106290050603	0.108279340223	0.0597423692952	0.0958733584108	0.00943810049114	0.0451676821921	0.0899167108875	0.017082510774	0.0301974300183	0.0254739644966	0.0301943903376	0.0451934515185	0.103360751646	0.0475041084102	0.0817435960959
a31	0.107519995563	0.105997753534	0.106470030074	0.0653250150984	0.0970948644703	0.00948548236371	0.0445850707307	0.0916589436292	0.0185538825913	0.0324605096728	0.0257414081655	0.0273067304459	0.0431457545062	0.101895375882	0.0456549918034	0.0771042006986
a8	0.105651071854	0.104246936178	0.105468280025	0.0704528983661	0.100319984823	0.00941187165457	0.0468866649102	0.0930774728764	0.0204516908638	0.0350683858909	0.0261004077218	0.026252512482	0.0404591255021	0.101413669294	0.0417115726011	0.0730274755662
</S>	0.109921515927	0.109255615589	0.100373055012	0.0743551941831	0.0994776324115	0.0116835813273	0.0430179244551	0.0874379089382	0.0234559819319	0.0344130844454	0.0260402443609	0.023509797741	0.0397801247511	0.095320877647	0.0513955038005	0.0705620077831
