 	i	bambini	non	possono	mangiare	il	gelato	prima	che	che	mangiano	</S>
a8	0.00275510840855	0.0081230360399	0.0316815270614	0.0421986440542	0.0796530769279	0.131801852736	0.133357196684	0.0906194413502	0.234794202316	0.154252893399	0.0661500098918	0.0246130392807
a31	0.0131961122762	0.0327068618466	0.0349740926871	0.0382041673514	0.0711858046426	0.131770426245	0.155991425561	0.124310097117	0.180717536439	0.128501880466	0.0629846696306	0.0254569339269
a24	0.0307287880921	0.0555506216155	0.0448534718957	0.0428123384505	0.0744370155475	0.131282352082	0.17244273852	0.135413925706	0.130027007813	0.0969571494887	0.0517682715435	0.0337263201423
a31	0.038288429364	0.0551091985385	0.0387038866319	0.0454508304835	0.0766314958492	0.138559980694	0.183146696173	0.134007038569	0.114262445938	0.0893983531629	0.0498349608478	0.0366066757141
a17	0.0440116751213	0.0590683468462	0.0374309178773	0.0442379408278	0.0762709266164	0.144533793565	0.191014972058	0.148738792856	0.0976478119793	0.069986657721	0.0351448259493	0.051913324238
a31	0.0468187293738	0.0682310742821	0.0354277826258	0.0389977332759	0.0715449302055	0.135871021188	0.179618370686	0.159973120952	0.0972092006598	0.0660628605737	0.0301854669831	0.0700597230793
a39	0.0581365621246	0.079574896094	0.0352896258753	0.0360616957586	0.0661241177352	0.126388565396	0.168708556895	0.162068440317	0.0932621515533	0.0637477365246	0.0266858499944	0.0839518260264
a35	0.0641233973749	0.070364947698	0.0349445689584	0.0293070879195	0.0514010349117	0.0944528134653	0.141011745632	0.142264950106	0.117475818518	0.0943586738415	0.0480830249981	0.112211942009
a8	0.0446131487916	0.0477457278993	0.0332361639861	0.0302437783065	0.0485837663039	0.0812742311551	0.135837995211	0.121288453369	0.148400846173	0.131644587947	0.072953316666	0.104177974003
a31	0.0457841992639	0.0524916202998	0.0353874059954	0.0315160071022	0.053977553768	0.0878164937184	0.140335111737	0.12746669779	0.142080192058	0.119767009316	0.0625424505553	0.100835224668
a37	0.060946338088	0.0640135300999	0.0338728553318	0.0286466710341	0.0566427315893	0.0943083645728	0.136880580579	0.137681082597	0.118877527353	0.0981462664387	0.0584578785184	0.111526138223
a38	0.0562999243627	0.0543630900333	0.0307181284439	0.0277767880114	0.0501181801964	0.0816529795243	0.129635363526	0.121727690866	0.132999762451	0.122870338813	0.0830768728395	0.108760849408
a31	0.0523436061209	0.0520717400111	0.0312442738146	0.0302083863371	0.0572785910655	0.0895503025081	0.135027797842	0.126522120289	0.12948132415	0.114462089604	0.0751854916132	0.106624234803
a0	0.0583219800403	0.0559506000037	0.0306226379382	0.0296392401124	0.0594450570218	0.0930226571694	0.134428992614	0.131141276763	0.120921971383	0.105035366535	0.0699173212044	0.111552869934
a23	0.0600614066801	0.0554409983346	0.0295204996461	0.0277276477041	0.0478851456739	0.0758176760565	0.125681164205	0.117767765588	0.133296103794	0.127756058845	0.0883214887348	0.110724029978
a31	0.0621476022267	0.0596678077782	0.0295934562154	0.0290789979014	0.0539456652246	0.0813283073522	0.125171778068	0.118080081863	0.130710247931	0.121757776282	0.0802603145783	0.108257953326
a17	0.0726934087422	0.0678172905927	0.0289750494051	0.0285477419671	0.0574456467415	0.0857325991174	0.121358419356	0.118471713954	0.122699702644	0.113967738761	0.0753734181928	0.106917266109
a31	0.0822202575807	0.0774341015309	0.029351401135	0.027795708989	0.0536601025805	0.0808281730391	0.116351399785	0.113718099318	0.122750272215	0.11703491292	0.0756865517309	0.10316901037
a28	0.0918078591936	0.086543677177	0.0305230227117	0.0277394463297	0.0514575541935	0.0772886076797	0.112052298262	0.109981804439	0.122210728738	0.11894254764	0.0728757229103	0.0985767334567
a18	0.0999855463979	0.089261874059	0.0309801122372	0.0264627957766	0.0440392037312	0.0670387325599	0.105653324421	0.103213504813	0.124539742913	0.130525069213	0.0825505443034	0.0957495411522
a33	0.117962938799	0.109645489686	0.0405764140791	0.0312337709255	0.0380056335771	0.05325902752	0.0933741481403	0.0873084649377	0.126362900971	0.142195726404	0.0764116774345	0.0836637847174
a8	0.140386292933	0.137600813229	0.055297988693	0.0388795043085	0.033817445859	0.04005091984	0.0777005793801	0.0683303696459	0.126939380324	0.153178058801	0.0616716051448	0.0661470369058
a31	0.131871182311	0.12869794441	0.0539910315643	0.0388225881028	0.0398176152863	0.0476547606133	0.0803179431267	0.0732805092153	0.127763020108	0.154490916267	0.0624158517149	0.0608766313019
</S>	0.116809243156	0.111267942205	0.0473290007821	0.0361947160514	0.0469413126431	0.0589102053066	0.0879880965633	0.0835970916076	0.128494410054	0.152268253134	0.0685074108575	0.061692312651
