 	Marika	cerca	una	macchina	che	consuma	fa	poco	consumo	in	benzina	</S>
a3	0.0134174190789	0.0371097833319	0.0601399896725	0.0983454684489	0.164603355435	0.240108840959	0.128038619712	0.05943419676	0.105317426083	0.0271249203732	0.051230588076	0.0151294282626
a31	0.014831533693	0.044085399444	0.0548231778908	0.087170209483	0.157893765145	0.261519196986	0.117919573237	0.04940225692	0.112809778694	0.0261619427911	0.0585292083587	0.0148539810875
a35	0.0182791425643	0.049207667148	0.0610529819636	0.0928185964943	0.167038638382	0.271825235662	0.0815927477457	0.0316116043067	0.110956829565	0.0204601679304	0.0705711284529	0.0245852646958
a24	0.0163625645214	0.027913675716	0.0440740253212	0.0687415344981	0.122199788461	0.225732161887	0.103450639249	0.0512236637689	0.139532089855	0.0450415686435	0.105578206151	0.0501500775653
a31	0.0254980641738	0.0491697179053	0.0511906604404	0.067305047166	0.11324847182	0.217991893962	0.10126479775	0.0516175532563	0.120985438285	0.0525175878812	0.10325955005	0.0459512145218
a7	0.0283376753913	0.0561243583018	0.0559076548135	0.0706119040553	0.11767433394	0.228404671321	0.0873559055833	0.0369209897521	0.120837927762	0.0431614302937	0.10989122135	0.0447719248406
a31	0.0282960424638	0.0525070484339	0.0490684162712	0.0619924330184	0.10522191998	0.232283423774	0.0855217581944	0.032101879584	0.131333435921	0.0430055407646	0.130670393783	0.0479977006135
a28	0.0296944154879	0.0521471108113	0.0479259420904	0.0603312943395	0.100887401993	0.231288764591	0.0727402173981	0.0233610161947	0.13207972864	0.0386519439215	0.149362517928	0.0615296325378
a38	0.0177940261626	0.0255449014038	0.0307381566968	0.0447334421132	0.0806163549977	0.184882508197	0.101707485799	0.0472643553982	0.162430026213	0.0546039703072	0.160724859309	0.0889599141793
a31	0.0277733717209	0.0366240302679	0.0298560715656	0.0416549160377	0.0798693493326	0.175834442732	0.1040655536	0.0523851327994	0.158503767404	0.0562959641024	0.154966286436	0.0821711347264
a38	0.035153020907	0.0441664530893	0.0339444005219	0.0440949066792	0.0819351664442	0.181965784244	0.0865803995333	0.0419035795998	0.145958307801	0.0503292367008	0.163497865479	0.0904709115755
a24	0.032805793969	0.0351389656964	0.027084522174	0.0360026328931	0.0655623554814	0.158420941415	0.103885418178	0.0589094888666	0.141200441267	0.0742336469003	0.162991898493	0.103763910525
a31	0.043853541323	0.0527092668988	0.029135180058	0.0343509462977	0.0635561384938	0.161703650472	0.104364677726	0.0552658856222	0.125399990422	0.0815717936334	0.158066919498	0.0900220268417
a27	0.0494567597743	0.0604989556329	0.0304787050193	0.0341689544326	0.0626243961646	0.163140160157	0.102099392575	0.0511086648741	0.121506176474	0.0808035108778	0.157554136499	0.0865601922806
a31	0.0580207859248	0.0699088868776	0.0287544170064	0.0312216014775	0.0511212287215	0.150570513386	0.107865057525	0.051105451958	0.112522297158	0.0922508286259	0.1605714055	0.0860875307602
a28	0.0672945139749	0.0792747472925	0.0289557676688	0.0308471798258	0.0477404312405	0.148208824462	0.104848175842	0.0425837516527	0.104234899053	0.0937776808753	0.165650535167	0.0865835182534
a37	0.0657548649916	0.0684409114308	0.0271628092229	0.0295121889419	0.0502842907468	0.139533564821	0.106708176614	0.0498974895509	0.105770249684	0.0987958982918	0.160637625056	0.0975019307511
a46	0.0627674199972	0.0627753261436	0.0256665270743	0.0281176539806	0.0491230209156	0.133110758274	0.111582610205	0.058544876517	0.107184068561	0.105321451431	0.156397335019	0.0994089455837
a31	0.0712256319991	0.0727262553812	0.0257326250248	0.0287236479935	0.0515922376385	0.132388436091	0.110057990068	0.0576489241723	0.100254719854	0.10362580581	0.154087201673	0.0919365338612
a33	0.0697551269997	0.0728720464604	0.0274456650083	0.0304423389978	0.0470118718795	0.12635162203	0.119799126689	0.0729259433908	0.0915245282847	0.108898901937	0.161215143891	0.0717576866204
a23	0.0666523366666	0.0680897001535	0.0299552213361	0.0315088583326	0.0319955359598	0.110772018677	0.13441144223	0.0955692511303	0.0885114560949	0.118638233979	0.172570231297	0.0513257142068
a31	0.0719795322222	0.0720321567178	0.0296671277787	0.0307223117775	0.0306690246533	0.113263050892	0.133913410743	0.0984800837101	0.084275317365	0.11819738466	0.168121233766	0.0486793960689
</S>	0.0720951611111	0.0720345983589	0.0284627088893	0.0297052043887	0.0336183693267	0.123397785446	0.131912030372	0.0967564768551	0.0806835316825	0.11699248733	0.162846126883	0.0514955650344
