 	se	si	era	vestita	la	mia	figlia	l	avessi	portata	alla	chiesa	</S>
a31	0.0214865872016	0.0409517311327	0.0422602086665	0.114894930385	0.0644662718315	0.115726125621	0.236679592972	0.177505189875	0.0806624462472	0.00797446894937	0.0523255360307	0.0386471906719	0.006419706432
a41	0.0319620630672	0.0543141497109	0.0477494475555	0.109029926795	0.0587133739438	0.10228593854	0.225870617657	0.170120363292	0.0688152587491	0.0104620813165	0.0642148120102	0.0459902885573	0.0104716740773
a31	0.0379246903557	0.059303207237	0.0492366485185	0.098405254265	0.0505633313146	0.0901906615133	0.212295462552	0.167463884431	0.0595795882497	0.0139957697722	0.0868178873367	0.0609082835191	0.0133153203591
a13	0.0508012827852	0.070261763079	0.0461365708395	0.0894959014217	0.0472713527715	0.0776744105044	0.192506657517	0.15624771681	0.0507683230832	0.0193620435907	0.103419839112	0.074178635173	0.021875481453
a37	0.0595625559284	0.0715763993597	0.0534535789465	0.0826904851406	0.0383738375905	0.0723932815015	0.149668842506	0.131802107603	0.0521887006944	0.0156702505302	0.125643443037	0.110679885058	0.0362966128177
a8	0.0361493296428	0.0414570237866	0.0476764429822	0.0895248817135	0.0654640001968	0.100025810501	0.149296610835	0.148339099201	0.0737816282315	0.00810769859007	0.100892454679	0.105485684353	0.0337993152726
a39	0.0260803192143	0.0281931385955	0.0411659503274	0.0893115145712	0.0763920543989	0.110651306834	0.162993823612	0.1672140264	0.0971391877438	0.00711910694336	0.0799049185597	0.087040587451	0.0267940514242
a20	0.0293810557381	0.0317980911985	0.0391177604425	0.0729991075237	0.0551141214663	0.0897095006113	0.177652004537	0.1815178288	0.115213984248	0.00830152211445	0.0905069228532	0.0877208091503	0.0209672874747
a24	0.0319337245794	0.0348443990662	0.0423624884808	0.0673628321746	0.0437508644888	0.0795759728704	0.165031874846	0.1671886496	0.121402841416	0.00811922050482	0.106723414284	0.103479969717	0.0282237574916
a18	0.0349324298598	0.0375858696887	0.0449242318269	0.0622799683915	0.0339645441629	0.0727634519568	0.151093228282	0.148362276533	0.127773747139	0.00860099930161	0.123291969428	0.119688213239	0.0347390738305
a23	0.0236732364533	0.0279245088962	0.0411038689423	0.0692917274638	0.043449663721	0.0825893456523	0.171378369427	0.176252658844	0.133901525713	0.0052122087672	0.098109934476	0.0991202277463	0.0279927012768
a24	0.0293221656511	0.0284009986321	0.0386068986474	0.0647269928213	0.0447678575737	0.0763526628841	0.154596448142	0.169257046281	0.120698421904	0.0135953627891	0.106196204825	0.112451805915	0.0410270964256
a31	0.044764851217	0.0373175008774	0.0348068198825	0.0539334439404	0.0424837308579	0.072904848628	0.149191264381	0.152423752094	0.092098874968	0.0286173365964	0.125602459942	0.122192073972	0.0436630141419
a20	0.0503366344057	0.0410665379591	0.0343866779608	0.0519669213135	0.042831490286	0.073432481876	0.15126035646	0.150985714031	0.0810051479893	0.0308961261988	0.130279121647	0.122944256657	0.0386085450473
a3	0.0560597681352	0.0455759169864	0.0394285293203	0.0499110114378	0.0353562424287	0.0603988229587	0.123013460487	0.13327346001	0.0901545713298	0.0261090760663	0.145122043882	0.145887838886	0.0497092910158
a31	0.0602016027117	0.0513486856621	0.0342855704401	0.0458527321459	0.0288887731429	0.0502086293196	0.118405683496	0.118726895337	0.0727101644433	0.0470371810221	0.167319231294	0.151709909629	0.0533049496719
a13	0.0892634809039	0.0637298618874	0.03101163648	0.0411162787153	0.0240910057143	0.0412838987732	0.101250487832	0.095557611779	0.0513793361478	0.0618654403407	0.172939557098	0.15843006321	0.068081323224
a31	0.105632970301	0.0764628472958	0.0281908284933	0.0362056319051	0.0189392842381	0.0326504585911	0.0783897212773	0.0720908939263	0.0406185360493	0.0833736967802	0.179385272366	0.158510657737	0.089549184408
a3	0.136735686767	0.106367055765	0.0281557711644	0.037103003635	0.016565224746	0.028879876197	0.0668806217591	0.0561763999754	0.0289694320164	0.0886269179267	0.166909670789	0.148418445912	0.090211893136
a20	0.175599285589	0.119015615255	0.0336565663881	0.0387346508783	0.016735443582	0.0308349987323	0.054847002253	0.0484225686585	0.0336826620055	0.0659570449756	0.138035573596	0.148782835304	0.0956957493787
a39	0.165547031863	0.097436475085	0.031191991796	0.0341252462928	0.0180151005273	0.0299296045774	0.054954871751	0.0570085045528	0.0424725410018	0.0678889483252	0.139544007865	0.152650888435	0.109234774793
a20	0.143551330621	0.0786868173617	0.028369263932	0.0319461594309	0.0226231681758	0.0312059788591	0.0653554375837	0.0764014665176	0.0535097060006	0.0710757961084	0.138315689288	0.150159136145	0.108800031931
a31	0.12822171354	0.0669161447872	0.0248862093107	0.029418147477	0.0238542083919	0.0329447052864	0.0806499775279	0.0915999088392	0.0603192130002	0.0814566420361	0.135210453096	0.140279942048	0.104242722644
a24	0.157302184513	0.0939726815957	0.0276808724369	0.0346356978257	0.025400311464	0.0339433360955	0.0751952925093	0.0793109896131	0.0489235713334	0.0729440066787	0.121189791032	0.135322337349	0.0941789358813
a46	0.183321108171	0.119094050532	0.0311234318123	0.0389634352752	0.0249134718213	0.0321913773652	0.0606467515031	0.0628986005377	0.0383976797778	0.0598086415596	0.117481070344	0.14009888245	0.0910615119604
a31	0.16660379939	0.109264603511	0.0272250852708	0.0352405010917	0.0218242986071	0.0303675394551	0.0713064811677	0.0719461075126	0.0352733359259	0.0723165005199	0.127655560115	0.13786704415	0.0931091523201
a18	0.160107029797	0.104314617837	0.0254470490903	0.0335242070306	0.0213562872024	0.0295077868184	0.0750634137226	0.0761583325042	0.034157013642	0.0784670601733	0.130207070038	0.13625887805	0.0954312507734
a31	0.150706596599	0.104288289279	0.0261731626968	0.0352850106769	0.0210540944008	0.0286507899395	0.0747121299075	0.0757603975014	0.0295041048807	0.0801773980578	0.137416843346	0.141653326017	0.0946178702578
a20	0.1460619822	0.110594416426	0.0278264148989	0.038145578559	0.0200764624669	0.0286311449798	0.0745711693025	0.0725453558338	0.0249670152936	0.0793923006859	0.141566491115	0.145436102006	0.0901855850859
a24	0.167642404067	0.130430368809	0.034227783633	0.0454760185197	0.0230950818223	0.0315737799933	0.0628406104342	0.0589135952779	0.0257118110979	0.0634920402286	0.126511585705	0.146416404002	0.0836685100286
a31	0.143512794689	0.121816359603	0.036962599211	0.0481119141732	0.0215036066074	0.0326072469978	0.0661068468114	0.0557915757593	0.019943143366	0.0742814167429	0.142760047235	0.156441334667	0.0801611300095
a23	0.128533021563	0.114614516534	0.0364957904037	0.0464794780577	0.0182728238691	0.0315523286659	0.0666576902705	0.0546204125864	0.0185106917887	0.080423575581	0.155742179078	0.164215444889	0.0838820700032
a20	0.144257607188	0.121077475511	0.0346561148012	0.0451570013526	0.0200602639564	0.0312385295553	0.0663477247568	0.0596589775288	0.0256905269296	0.071425608527	0.141498826359	0.155168958296	0.0837623783344
</S>	0.140589098594	0.113906132755	0.0314731644006	0.0418190921763	0.0200053389782	0.0300472657777	0.0719214573784	0.0682186837644	0.0297881759648	0.0762330492635	0.142208663179	0.149545829148	0.0842440316672
