 	i	piccoli	i	bambini	non	possono	mangiare	il	gelato	prima	di	mangiare	prima	di	mangiare	</S>
a31	0.0014302171497	0.0178875474539	0.025941197342	0.0639502175203	0.0734053943688	0.0801178228329	0.154504528477	0.206892704714	0.170406685015	0.0707268587683	0.0497467974279	0.048924687051	0.014615114221	0.00935461300373	0.0098752348563	0.00222034983178
a10	0.00134687128323	0.020039778818	0.0292281957807	0.0690545291734	0.0760218167896	0.080489119611	0.151873494492	0.201975351571	0.176454635005	0.0722052835894	0.0517682671426	0.0402876096837	0.0131887207403	0.00826159178458	0.0067415551221	0.00106316040493
a3	0.00212881146108	0.0270293959393	0.0342351179269	0.0677932010578	0.0717729202632	0.0656070008703	0.124607186497	0.17021493719	0.163875865002	0.0879965948631	0.0709769957142	0.0664917465612	0.0171966679134	0.0149814199282	0.013320129374	0.00177203144831
a39	0.00322588625369	0.0301316889798	0.0384612536423	0.0655805366859	0.0679393704211	0.0633000592901	0.114175948832	0.15612538573	0.163170655001	0.0887431599544	0.0763563685714	0.0772831455204	0.0177437619711	0.0181334529761	0.0173200087913	0.00230936154944
a31	0.0030653471179	0.0262887839933	0.0374054645474	0.064914502562	0.0684456024737	0.07695410643	0.130726326277	0.175448808577	0.179298475	0.0765352033181	0.0673807388571	0.0540690455068	0.014458002657	0.0125363863587	0.0110707803771	0.00140242766215
a27	0.00366949350597	0.0334132826644	0.0450061801825	0.072898720854	0.0721961794912	0.06861449881	0.119244598759	0.159742340859	0.158396261667	0.079573443106	0.077902923619	0.0605247555023	0.0166984345523	0.0157558848196	0.0146862405724	0.00167673723305
a7	0.00613426850199	0.0400212815548	0.0493510867275	0.0688910662847	0.0666203924971	0.0537206769367	0.0969719209197	0.131900624953	0.137030303889	0.095716939702	0.0961758405397	0.0902399201674	0.0203546248508	0.0229544909399	0.0216826791908	0.00223390417768
a31	0.00587446440066	0.0337969155183	0.0462069635758	0.0700125914282	0.0688925228324	0.0658876316456	0.110173264973	0.150695881651	0.163867137963	0.0839219065673	0.0868607431799	0.0672389257225	0.0165103686169	0.0156094895133	0.0131978304169	0.00125339277589
a20	0.00616494453355	0.0457539151728	0.0607347745253	0.0856014284761	0.0765002856108	0.0571152455485	0.096815534991	0.13204039055	0.141311975988	0.0808384035224	0.0937824393933	0.0690506625742	0.0193926022056	0.0191382963711	0.0146362474923	0.0011228553753
a3	0.0107370100112	0.0628091683909	0.0743002015084	0.0855075048254	0.0710488418703	0.0339868015162	0.064543762997	0.0871211745167	0.089953031996	0.0942998791741	0.117030259798	0.110130594191	0.0262958494019	0.034766075457	0.0338066561641	0.00366317979177
a20	0.0117124173371	0.058078634797	0.0677743371695	0.0776216636085	0.0672346956234	0.0366926538387	0.0657294906657	0.0884854291722	0.100954160665	0.0923743763914	0.112521783266	0.117645838064	0.0247944388006	0.035324969819	0.038293163388	0.00476194089726
a28	0.00955050377903	0.048032411599	0.0578317643898	0.0712839745362	0.0657538028745	0.0446869779462	0.0773513785552	0.105695086391	0.126044423555	0.0915221887971	0.103779311089	0.111892217688	0.0220297432669	0.0294912349397	0.0311912064627	0.00386376946575
a29	0.00968007892634	0.0422431351997	0.0506743291299	0.0618410398454	0.0595890202915	0.0461993279821	0.0810229261851	0.11289461213	0.133227171185	0.0971522129324	0.107417013696	0.113338450896	0.0217288754223	0.0284728096466	0.0305328761542	0.00398612312192
a31	0.00964402297545	0.0392029307332	0.04777307371	0.0593454849485	0.0590561600972	0.053333999994	0.088986235395	0.124402477377	0.151327853728	0.0959335729775	0.105156087899	0.0980061069653	0.0199261784741	0.0232517798822	0.0218554862847	0.00279855728064
a28	0.0134365776585	0.0472163425777	0.05480653957	0.0626749083162	0.0593084966991	0.046070260998	0.0770506007983	0.106807761126	0.130440454576	0.0935288746592	0.112407775966	0.105003752322	0.0226901694914	0.0304274732941	0.0328845043282	0.00524551690021
a46	0.0183794175528	0.0563503965259	0.0607201978567	0.0628054587721	0.0560413088997	0.031415876666	0.0555472959328	0.0750831613753	0.0891671165253	0.0919901965531	0.122483261989	0.135750940774	0.0274470031638	0.0452706114314	0.0596568051094	0.0118909473001
a20	0.0184244591843	0.0514521911753	0.0549450639522	0.057814540924	0.0531993229666	0.0348464538887	0.0578267386443	0.0785803927918	0.0997946705084	0.0902852321844	0.120122643996	0.140606563591	0.0267526840546	0.0441066378105	0.0590206207031	0.0122217708667
a31	0.0191168913948	0.0462763423918	0.0498195889841	0.0537443656413	0.0518126716555	0.0425179112962	0.0661281328814	0.0913364795973	0.123617913503	0.0919596260615	0.119051514665	0.132390321197	0.0251764326849	0.0374509572702	0.0426393055677	0.00696154022223
a37	0.0264879777983	0.0491022107973	0.0506032159947	0.0514666072138	0.0487654345518	0.0367381677654	0.0574855082938	0.0787105441991	0.106521084501	0.0882290640205	0.120718731555	0.135948760399	0.030367804895	0.0486191507567	0.0578933731892	0.0123423565741
a27	0.0370536572661	0.0514083162658	0.0497068039982	0.0469248477379	0.0433703548506	0.0285680862551	0.0442487927646	0.058446733733	0.0782799068337	0.0777257113402	0.114698349185	0.145226110133	0.0375451986317	0.0677192435856	0.0926717710631	0.0264060871914
a11	0.0455331880887	0.0489917547553	0.0446361146661	0.0412816945793	0.0386457272835	0.027709988085	0.0396000169215	0.051100297911	0.0720989976112	0.0683222711134	0.104498318395	0.143050696711	0.0445937162106	0.0799605361952	0.110271957021	0.0397047080638
a31	0.0510421193629	0.0483492562518	0.0417804235554	0.0387491095264	0.0373066767612	0.033166226695	0.0428755623072	0.0558196893037	0.0859703978704	0.0673277010378	0.101742716132	0.138372628904	0.0440959840702	0.0763226887317	0.100986569007	0.0360922506879
a20	0.063149283121	0.0550828587506	0.0450063671851	0.0402834925088	0.0382844332537	0.0336299808983	0.0426111581024	0.0547756864346	0.0841268946235	0.0655884570126	0.0984410687107	0.134941056301	0.0408877780234	0.0736945029106	0.098778139669	0.0307188392293
a3	0.0958214110403	0.0684110642502	0.0489129370617	0.0400039425029	0.0365880584179	0.0283866402994	0.0346684550341	0.0418664561449	0.0595511615412	0.0539215603375	0.0821703529036	0.1209897121	0.0434134310078	0.0831993409702	0.11924377989	0.0428517037431
a18	0.116350420347	0.0742922894167	0.0481209550206	0.0380589658343	0.034872396806	0.0304069720998	0.032626976678	0.0374679120483	0.0543137438471	0.0449712224458	0.0684664743012	0.1093861787	0.0448861670026	0.0865637849901	0.12666051663	0.0525550342477
a0	0.109966986782	0.0672936831389	0.0425686110069	0.0340356006114	0.0318497179353	0.0318664403666	0.0324669788927	0.0380327666828	0.0602135432824	0.0436513118153	0.0683925534337	0.109897814233	0.0509874373342	0.09163742633	0.126789645543	0.0603494937492
a31	0.112366008927	0.0709863090463	0.0434457330023	0.0342791555371	0.0322018546451	0.0356882504555	0.0342214546309	0.0403262815609	0.0675277030941	0.0436979449384	0.0690169098112	0.110126642744	0.0484025007781	0.0863546187767	0.117735267181	0.0536233729164
a13	0.118662769642	0.0757096776821	0.0454210243341	0.0352758008457	0.0329270748817	0.0367585894852	0.0343922555436	0.0400589008536	0.0672335390314	0.0426116446461	0.0673926079371	0.108909896915	0.045560440926	0.0836733529256	0.11560223106	0.0498101826388
a31	0.128654519881	0.0925989692274	0.0568801641114	0.0411572959486	0.0367998996272	0.0418205051617	0.0337457388479	0.0363545612845	0.0584201623438	0.0359914642154	0.057102968979	0.0942342036383	0.0416210793087	0.0805739443085	0.11747924702	0.0465652682129
a13	0.152058276627	0.115312533076	0.0691277627038	0.0469383936495	0.0405180965424	0.0454842713872	0.032879489616	0.0325235384282	0.0488934427813	0.0292248670718	0.0451082136597	0.0772991898794	0.0342978564362	0.0731319047695	0.11748540234	0.039716779071
a31	0.154106135542	0.123666057692	0.0793778409013	0.0541166095498	0.0459521578475	0.0500006381291	0.0342189885387	0.0316308774761	0.0447781639271	0.0258221546906	0.0393890602199	0.0663828306265	0.0311259981454	0.0684128202565	0.11570112078	0.035318567357
a37	0.156080925181	0.131418802564	0.0871275469671	0.0586537398499	0.0491206069492	0.0524261273764	0.0346249558462	0.0307340041587	0.042043904309	0.0234436982302	0.0355940240733	0.0586570865422	0.0289472287151	0.0649819020855	0.114537413593	0.0316080444523
a11	0.167522221727	0.128813047521	0.078658738989	0.05085819795	0.0424266789831	0.0437012034588	0.0300642509487	0.0274763280529	0.0378929967697	0.0233196780767	0.0354542653578	0.0605228265141	0.0334506545717	0.0728275473618	0.125048327864	0.0419630581508
a24	0.162224157242	0.12281295584	0.0744650229963	0.04781156965	0.0399457153277	0.0421264734863	0.0285814359829	0.0262355610176	0.0376636902566	0.0222354536922	0.0348274294526	0.0616548575047	0.0367534938572	0.0798845191206	0.134239312621	0.0485383773836
a18	0.155133295747	0.11660771528	0.0704562076654	0.0453906202167	0.0381537181092	0.0419741918288	0.0281155169943	0.0261647653392	0.0397221614189	0.0220288152307	0.0356668258175	0.0646591211682	0.0395490362857	0.0850135563735	0.138317300874	0.0530471494612
a20	0.145479818582	0.10376856176	0.0599386925551	0.0391880670722	0.0337193597031	0.0400299446096	0.0278253233314	0.0278889187797	0.0470114751396	0.0249083917436	0.0420116969392	0.0745932720561	0.0460548457619	0.0914067921245	0.135874036958	0.0603007808204
a31	0.135838399527	0.09804057392	0.0572562575184	0.0378576526907	0.0328648502344	0.0412637588699	0.0283432001105	0.0289918559266	0.0520298383799	0.0255342865812	0.0445602976464	0.0789494156854	0.0480374835873	0.0945830990415	0.135994458986	0.0598545606068
</S>	0.133117069764	0.10038125696	0.0605090887592	0.0399640283453	0.0344713481172	0.0438496494349	0.0288857250553	0.0287546544633	0.0520190241899	0.0240087507906	0.0425151768232	0.0773873228427	0.0456181852936	0.0942638170207	0.138563554493	0.0556913528034
