 	le	canzoni	più	belle	sono	scritti	nella	notte	</S>
a31	0.122185049422	0.0554565131913	0.097422162708	0.0273506287147	0.110725338519	0.0300620505426	0.0843187498413	0.255485858091	0.216993684772
a20	0.153477673141	0.0517545310638	0.0966944529027	0.0156088699049	0.0898206828397	0.0155181234142	0.0573063929471	0.245634259364	0.274185018257
a17	0.16876561438	0.0497097336879	0.0971502776342	0.0199197579683	0.0955385209466	0.0381029384714	0.0716629249824	0.199876516455	0.259273679419
a20	0.14416429146	0.0502953292293	0.0870728725447	0.0351456816561	0.112687693649	0.0891467361571	0.107834023661	0.166719745485	0.206933576473
a31	0.120826900487	0.0371232197431	0.0666999531816	0.0420232242187	0.129443207883	0.0859238553857	0.125686854554	0.183566438495	0.208706318824
a8	0.123223113496	0.0381583332477	0.0724801500605	0.0470745334062	0.132493829294	0.0824119951286	0.126687174851	0.176530827832	0.200940052941
a31	0.145849664499	0.0413830910826	0.0865981733535	0.0450787394687	0.134115089765	0.0818805963762	0.12324957495	0.154554084277	0.18729098098
a1	0.163737668166	0.0393886936942	0.0882310844512	0.0382593411562	0.137870126588	0.0735719634587	0.12071066165	0.150286088092	0.187944370327
a46	0.163389399389	0.0455616312314	0.0912737448171	0.0491836560521	0.127741415529	0.119540054486	0.12164547255	0.123051247364	0.158613406776
a31	0.155410599796	0.0399587204105	0.0843464916057	0.0570519230174	0.143199781843	0.118440150162	0.134943476183	0.121182650455	0.145466212259
a17	0.139059399932	0.0339993468035	0.0735801605352	0.0602276673391	0.153256820614	0.126732588721	0.147669765394	0.125520866818	0.139953374086
a23	0.135467189977	0.0390353166012	0.0749958535117	0.068108281113	0.130719536871	0.169550992907	0.138511485131	0.110191082273	0.133420264695
a8	0.143500299992	0.0477428965337	0.0871520278372	0.0744490770377	0.117449605624	0.173424187636	0.12640848971	0.100006560758	0.129866851565
a31	0.133115623331	0.0433814658446	0.0814869699457	0.0840979790126	0.143230188541	0.154735400545	0.13757209457	0.102631506919	0.119748783855
a8	0.125202877777	0.0383016932815	0.0733792853152	0.0855829663375	0.15205907618	0.153536028182	0.145196721523	0.106508852306	0.120232544618
a23	0.136323449259	0.0435355820938	0.0806090064384	0.0775973821125	0.125603745393	0.173367636061	0.132674263841	0.101539059435	0.128749924873
a8	0.144414393086	0.0482898016979	0.0877974988128	0.0750870207042	0.116135601798	0.174194168687	0.12463180128	0.0984396038117	0.131010148291
a23	0.144176704362	0.050193853566	0.0904786162709	0.0720865155681	0.114482663933	0.171194636229	0.123332790427	0.100963828604	0.133090406097
a8	0.131280484787	0.0499647381887	0.086419568757	0.0688472421894	0.114787301311	0.171263998743	0.129013263476	0.110873323535	0.137550078699
a31	0.111666188262	0.0425375397296	0.0726036275857	0.0735462557298	0.13966024377	0.133313405248	0.143151231159	0.136326246512	0.147195249566
a28	0.093143912754	0.0336259705765	0.0555759491952	0.0757241119099	0.152557331257	0.125560320749	0.154206510386	0.152765745504	0.156840129855
a24	0.0882909842513	0.0365439755255	0.0546629383984	0.0722558523033	0.130111897086	0.164324776916	0.150554466795	0.144470928501	0.158784166618
a8	0.0732816080838	0.0412653278418	0.0643694894661	0.0745848524344	0.129345735695	0.189620468972	0.166755105598	0.131905786167	0.128871612206
a31	0.0626379176946	0.0369512516139	0.0619714264887	0.0812727674781	0.154204855232	0.154504209657	0.180134558533	0.147532198722	0.120790817402
a20	0.0677404575649	0.0304341002046	0.0488029511629	0.0846748211594	0.161350041744	0.128370799886	0.169703909511	0.163533996241	0.145388929134
a31	0.0677934791883	0.0249313277349	0.040832762721	0.0902400457198	0.157126603915	0.116980564629	0.161957706504	0.170873685414	0.169263819711
a17	0.0782745650628	0.023502870245	0.0419668652403	0.0895276652399	0.155427317972	0.115274352876	0.157791795501	0.165727676805	0.17250693657
</S>	0.0862902005314	0.0271163201225	0.0469204441201	0.08399023762	0.149760298986	0.149996151438	0.157774717751	0.145176720903	0.152974998285
