 	se	avessi	visto	il	tempo	avessi	visto	le	nuvole	e	non	avevo	uscito	per	bagnarmi	</S>
a20	0.140291189095	0.0663061493492	0.0998694823353	0.0625972814058	0.0481460176084	0.0672704527691	0.141973342285	0.0769890709629	0.0583521014079	0.0216642745292	0.0220102465535	0.0147135322988	0.0140328744211	0.00246361283431	0.0511302598918	0.112190117017
a24	0.169588899698	0.0772015564497	0.104952709112	0.0565069924686	0.0433177445361	0.0475274555897	0.116926152428	0.0846806249876	0.0717574404693	0.0301829859764	0.0234345656512	0.0163232299329	0.0102192379737	0.0043387111781	0.0423418832973	0.100699809006
a46	0.150598939899	0.0705633268166	0.0852241843707	0.0447078154895	0.0299393651787	0.0388520488632	0.097156937476	0.0956405129959	0.10057141349	0.0519492596588	0.0407457305504	0.0301206859776	0.0179915988246	0.0107696780594	0.0363630294324	0.098805473002
a31	0.116162896633	0.0580809462722	0.0772629094569	0.0489803044965	0.0307451287262	0.0632342976211	0.125151859159	0.0906373296653	0.0906251844967	0.0441093088863	0.0390352418501	0.0323105666592	0.0250083596082	0.0116064640198	0.0427893231441	0.104259897667
a0	0.130818812211	0.0598708814241	0.0880180714856	0.0525380504988	0.0377463605754	0.070913829207	0.139023443053	0.0852363072218	0.0782620681656	0.0319195619621	0.03017777095	0.0272526078864	0.0193978232027	0.0095067450066	0.0445362723814	0.0947814292223
a18	0.13752510407	0.062739423808	0.0753270934952	0.0434844148329	0.0272052620251	0.047222763069	0.098473944351	0.0947886690739	0.102614342722	0.053137348654	0.0461354269833	0.0349381132955	0.0216220260676	0.0105643356689	0.0399820341271	0.104239736407
a17	0.101794771357	0.0541834712693	0.0504122111651	0.0344755449443	0.0137427633084	0.038887143023	0.076199012117	0.105146511025	0.124941297574	0.075427424218	0.0643345456611	0.0466663484318	0.0340858020225	0.016393603223	0.0374441500424	0.125865415469
a23	0.0892817724523	0.0552600904231	0.031036143055	0.0229411415148	0.00628980043613	0.0310438306743	0.0466735656057	0.0925272703417	0.122183050858	0.078980841406	0.0794516752204	0.0622709694773	0.0587783576742	0.0297534714077	0.0366209153475	0.15690708849
a28	0.0777329661508	0.0503550748077	0.023531009685	0.0176103810383	0.00452307777871	0.0283835345581	0.0450790947686	0.0953249134472	0.124013028619	0.0818509821353	0.0884766017401	0.0712707331591	0.0633324102247	0.0337001121359	0.0361871637825	0.158628906163
a31	0.0630842440503	0.0399550316026	0.0299322345617	0.0236225976794	0.0089725436929	0.047077428186	0.0810056069229	0.120593734482	0.13014362954	0.0732626837118	0.0809034552467	0.0700277393864	0.0412582897416	0.0274460700453	0.0467471495942	0.115967568721
a37	0.0557639583501	0.0357380348675	0.0317249668539	0.0259051922265	0.0118079255643	0.052367902062	0.096211755641	0.124455188161	0.128636716513	0.0740543559039	0.0772549597489	0.0678938081288	0.0344260282472	0.0274574710151	0.0496098348647	0.106691892907
a31	0.05955789445	0.0363994956225	0.037084816618	0.0293867380755	0.0153780978548	0.0541335766873	0.11375093188	0.11800367272	0.120755578838	0.075266712968	0.073097316583	0.0563011127096	0.0288454604157	0.023163009005	0.0468363316216	0.112039237636
a18	0.0759404414833	0.0407103922075	0.044971571206	0.0327722986918	0.0200035822849	0.0542234498958	0.119824019293	0.11175609424	0.114964092946	0.0721238119893	0.0661127155277	0.0475247509032	0.0256077184719	0.0186806370017	0.0463956905405	0.108388737545
a31	0.0945305004944	0.0442610327358	0.0607608087353	0.0362338535639	0.0286101967616	0.0486297152986	0.132237521764	0.0980550147467	0.102136075982	0.0673367889964	0.0553424338426	0.0386001523011	0.0228587619906	0.0156967802006	0.0383104411802	0.116399937515
a20	0.117065533498	0.0500778809119	0.0740238945784	0.0381130165213	0.0353476065872	0.0452560884329	0.136251407255	0.0922733349156	0.0954170136607	0.0626030946655	0.0475046666142	0.0315755214337	0.0173931004969	0.0114915592669	0.0347567547267	0.110849542505
a31	0.129450132499	0.057653300304	0.0926775981928	0.0405310638404	0.0414012588624	0.036894609811	0.136205169085	0.0879431249719	0.0925886012202	0.0644140672218	0.0421070708714	0.0263489804779	0.0139982231656	0.0093703558223	0.0284634375756	0.099952990835
a20	0.1395003455	0.0651499554347	0.105092086064	0.0422113829468	0.0453094676208	0.032988837937	0.135255618362	0.0871418549906	0.0915412224067	0.0627637747406	0.0374932776238	0.021773444826	0.0104804773885	0.00667188634077	0.0255918331919	0.0910345202783
a31	0.144288711833	0.0741498804782	0.109445618688	0.0443898796489	0.0483832988736	0.0291374946457	0.126585918121	0.0898928949969	0.0959913578022	0.0672884129135	0.0358622378746	0.0192848762753	0.00871394589617	0.00549486138026	0.0244353193973	0.0766553067594
a46	0.147545037278	0.0838365634927	0.117537736229	0.0475162012163	0.0517601646245	0.0277400985486	0.122606494707	0.0911072883323	0.0962772576007	0.0635353213045	0.0319554602915	0.0167844930918	0.00758359039872	0.00478884462675	0.0236860934658	0.0657393622531
a31	0.146134532426	0.0894585411642	0.11553745741	0.0494573080721	0.0535084448748	0.0265658861829	0.115554476902	0.0960529127774	0.102488545867	0.0654294061015	0.0315839560972	0.0160340493639	0.00702877103291	0.00447978967558	0.0242772998219	0.0564086264177
a8	0.158603814142	0.0979726403881	0.11905110447	0.052109983024	0.0487519256249	0.0279946677276	0.109127526967	0.0967269009258	0.098715235289	0.0554554547005	0.0272784083657	0.0154916351213	0.00735883157764	0.00457211392519	0.026816664274	0.0539730844726
</S>	0.185244702071	0.106642915194	0.122420657235	0.051113335512	0.0390848238125	0.0291070498638	0.0921241554835	0.0977720154629	0.0953488776445	0.0392441213503	0.0234217511829	0.0185146475607	0.00981851728882	0.0061133056626	0.030497715637	0.0535313872363
