 	io	la	casa	la	posso	pulire	ogni	sabato	e	mia	mamma	la	puliva	ogni	giorno	perché	lo	poteva	aveva	la	possibilità	di	pagarlo	ogni	giorno	</S>
a46	0.000471276497506	0.00035248079003	0.000228187898799	0.000825365849369	0.00679352559809	0.000683364850777	0.0151260457065	0.0220013440207	0.0119789139277	0.00603209149486	0.0467319436632	0.0399859872582	0.00445052079655	0.104450587561	0.0881767625327	0.0354595151341	0.165097590546	0.128826277454	0.066796950124	0.120319116	0.0102658164891	0.0534325169835	0.0220414415478	0.0273453146031	0.0145638728187	0.00756323044437
a31	0.000620703082502	0.000999381663343	0.000606327046266	0.00231755602646	0.00962197319936	0.00167915089026	0.0515980652355	0.0438675570069	0.0247813043092	0.0136604084983	0.0505680522211	0.0345707707527	0.00400698629885	0.124850369187	0.0868619428442	0.040479517378	0.148768774849	0.117282849151	0.063505976708	0.081466895	0.0115023718297	0.0362383081612	0.0199693121826	0.0167096437277	0.00898938315623	0.00447643547479
a8	0.000558832074167	0.00123421035445	0.000782092948755	0.00275050630882	0.00918146216645	0.00202262664342	0.0585221397452	0.044912871469	0.0262946856697	0.0149885194994	0.0406101950737	0.0268965295842	0.00302481236628	0.155802409729	0.112862839615	0.033432030126	0.206455996283	0.0929684150503	0.0500420025693	0.046773098	0.0127749969432	0.0224625012204	0.0211139907275	0.00695249846923	0.00408375773541	0.00249598248493
a31	0.000931097938056	0.00209558265148	0.00124664554958	0.00400995556961	0.00976260282215	0.00375310822781	0.0543773712484	0.0511660112897	0.0303306661232	0.0163743778331	0.0362084526912	0.0309847371947	0.00288483235543	0.14574589991	0.113144023872	0.0305576427087	0.213500078761	0.0903810770168	0.0516195478564	0.039374978	0.0136551656477	0.0263517820735	0.0232673059092	0.00382931605641	0.00255019304514	0.00189755400164
a7	0.00159715174602	0.00308907655049	0.00169999334986	0.0057603185232	0.0142504846074	0.00567170340927	0.0631201397495	0.0684244404299	0.0413314010411	0.0223036482777	0.0512022108971	0.0469882770649	0.00448510788514	0.0960137223033	0.066025754624	0.0460142359029	0.128252526254	0.112196095672	0.0773390926188	0.049646388	0.0156823248826	0.0468129056912	0.0244981019697	0.00333877455214	0.00208574998171	0.00217036950721
a13	0.00161588144867	0.00216319435016	0.00111417047662	0.0040264658744	0.0128576468691	0.00399601043642	0.0399102275832	0.0509455811433	0.0307589440137	0.0167729597592	0.0589371736324	0.0536846770216	0.00550832462838	0.0702967397678	0.051287900208	0.0525822909676	0.113438943418	0.130891291891	0.0888721875396	0.087008186	0.0141766272942	0.0628732785637	0.0238398689899	0.0118535588507	0.00684570396057	0.0037421455024
a31	0.00195782754956	0.00279093955005	0.00169139281887	0.00566425965813	0.0124110312897	0.00527066577881	0.0525726175277	0.0577774780478	0.0351928153379	0.0186114385864	0.0634466678775	0.0479825796739	0.00547850897613	0.0701767732559	0.0500361160693	0.0564048959892	0.112094822473	0.126215583964	0.0853081891799	0.0801851666667	0.0128134240981	0.0518921461879	0.0206756946633	0.0129409891502	0.00755035915019	0.00285762441747
a38	0.00170161947652	0.00282917114002	0.00181263000629	0.00591959575271	0.0121601940966	0.00537632554627	0.0527095125092	0.0556576636826	0.0350950341126	0.0185470946955	0.0595147092925	0.045326550558	0.00546085142538	0.0650348410853	0.0423733973564	0.0532259853297	0.117848634158	0.140385424655	0.0889263643933	0.0800600968889	0.014227693366	0.0582497187293	0.0262154332211	0.0057177825834	0.0033423354134	0.00228138388916
a39	0.00193600781884	0.00186794170334	0.0010725533021	0.0036549375509	0.0110056693655	0.00351557980209	0.0274710381697	0.0362459805609	0.0238264090375	0.0131351450652	0.0569759597642	0.0497880558527	0.00675243014179	0.0479096193618	0.0334203284521	0.0506534984432	0.117147624719	0.151922288218	0.0938045461311	0.11573401563	0.0144841424553	0.0806510395764	0.0303262277404	0.0138001761945	0.0082418853378	0.00465694712972
a11	0.00364261557295	0.00225951720111	0.0012101263007	0.00391243638363	0.0113031414552	0.00423806576736	0.0223502733899	0.034109240187	0.0221266393458	0.0123002390217	0.0615176665881	0.0519363896176	0.00821927871393	0.0413892187873	0.0346687921507	0.0544448494811	0.103742264906	0.136149902739	0.088751625377	0.126863071877	0.0126922378184	0.0816897045255	0.0258615899135	0.0297941237315	0.0177114101126	0.00711559370991
a24	0.00509339825765	0.00266622956704	0.00144777323357	0.00424482322788	0.0112609421517	0.00499084762245	0.02036619813	0.0327872980623	0.0210862261153	0.0118200703406	0.0634892355294	0.0516156898725	0.00895391190464	0.0385005495958	0.0348747287169	0.0563172131604	0.0991943016353	0.129689395913	0.0859664151257	0.130954947292	0.0117104662728	0.0806821728418	0.0238541453045	0.0375697342438	0.0221762987042	0.00868696556997
a31	0.00488744085255	0.00427327042235	0.00264917077786	0.00709007140929	0.0125381767172	0.00796486674082	0.0403778830433	0.0500816156874	0.0333989900384	0.0185714331135	0.0630302868431	0.0503090666242	0.00786493230155	0.0462966718653	0.0342623655723	0.0575320710535	0.0943038305451	0.122218940304	0.0850316517086	0.102226665764	0.0130198140909	0.0713953802806	0.0232604571015	0.0257114999713	0.0153456710181	0.00635771704666
a37	0.00380522111752	0.00450416914078	0.00283691182595	0.00782146023643	0.0128565462391	0.00846752581361	0.0451123126811	0.0529013272291	0.0359653676795	0.0203433410378	0.0609038979477	0.0484074082081	0.00779995076718	0.0462372966218	0.0305962198574	0.0581482770178	0.0939149568484	0.126919046768	0.0878513705695	0.100721425255	0.0139395653636	0.0754636127602	0.0252811097005	0.0155929845471	0.00921586178937	0.00439277420555
a31	0.00406244453917	0.00602824338026	0.00387607750865	0.00987852484548	0.0136891190797	0.0108144068379	0.037783213227	0.050068617743	0.0402558015598	0.0247942070126	0.0595324466492	0.049866412736	0.00833904992239	0.0360599418739	0.0232101336191	0.0586183756726	0.0886488422828	0.126838085589	0.0909512001898	0.102597389752	0.0165094027879	0.0852336409201	0.0292358715668	0.0121965432257	0.00712922886312	0.00378276998852
a28	0.00606669307972	0.00805182532675	0.00507671676955	0.0124880309485	0.0151122833599	0.0139762496126	0.0341341930757	0.0475363332477	0.0424684218533	0.0282504226709	0.0572011398831	0.0496529182453	0.0113260049741	0.0285736356246	0.0174087880397	0.0597389818909	0.0776184940943	0.118096980196	0.0910635067299	0.0985950612507	0.0202718262626	0.100563830307	0.0366888655223	0.0088777544519	0.00525461688771	0.00590644458284
a31	0.00785368985991	0.0117138333089	0.00784715485652	0.0163461556495	0.0157085424533	0.0181738412042	0.0258376570252	0.0412870100826	0.0453557672844	0.0340233782236	0.0540220776277	0.0492615374151	0.012938511658	0.0203295345415	0.0123897845132	0.0584574229636	0.0683702330314	0.111081203732	0.0902201922433	0.0969631837502	0.0241618890875	0.112861723436	0.0455764965074	0.00777333310063	0.0046081586059	0.00683770092761
a3	0.00971047961997	0.0160587387696	0.0108866392855	0.0208621075498	0.0182839454844	0.0227440060681	0.0247746916751	0.0425100130275	0.0500907084281	0.0384839444079	0.0500093552092	0.0506305471384	0.0130818935527	0.0187812575138	0.0115130945044	0.0531989659879	0.0589138053438	0.102780093244	0.0842876024144	0.0830702345834	0.0267028633625	0.114774371145	0.0530259735025	0.00875458031688	0.00491370801197	0.0111563677092
a20	0.0104603597067	0.0122136672565	0.0077471955285	0.0157232945166	0.0177616298281	0.017123717356	0.0167490625584	0.0315307790092	0.034350863476	0.0261652724693	0.0520779764031	0.0514187983795	0.0153716035176	0.0177117138379	0.0134704571681	0.0532375113293	0.0640061244479	0.108401014415	0.0831796441381	0.110016894861	0.0233093431208	0.121555330382	0.0510511731675	0.018033166439	0.0105070028373	0.0168263822364
a8	0.0065252889889	0.00563276339217	0.00343345698617	0.00762281934887	0.0114500255427	0.00839231474533	0.0105131383528	0.0203317700031	0.019843001992	0.0143109225231	0.0434580051344	0.0426277287932	0.0111260096725	0.0448929766126	0.0380941857227	0.0410025581098	0.141716698149	0.109057018138	0.0689196957127	0.131510038287	0.0175198098736	0.0953545621273	0.0389775223892	0.0325546731463	0.0165828642791	0.0185501477455
a17	0.00329493188297	0.00261478430406	0.00153075962539	0.00382006172629	0.00916815511423	0.00413290377511	0.0133600722843	0.0223485283344	0.0160672838307	0.00981591054103	0.0439081127115	0.0422580662644	0.00746829672417	0.0646229655375	0.0562939019076	0.0373826930366	0.17491280605	0.110911216046	0.0639652279042	0.130647690762	0.0143310941245	0.0724186107091	0.0298563284631	0.0332670863821	0.016113429093	0.0154890762485
a31	0.00335426462766	0.00447379730135	0.00263590179513	0.0061379903421	0.0146415487047	0.0072405459917	0.0287386234281	0.0441018457781	0.0321830249436	0.0200518265137	0.0585951575705	0.0560880820881	0.00768883790806	0.0547792901792	0.0440806199692	0.0524045516789	0.11625417535	0.117491872015	0.0837481359681	0.0970716159207	0.0181187600415	0.068573156903	0.029463727821	0.016587439294	0.00883957939767	0.00665562421617
a35	0.00457344574255	0.00521464650045	0.00305272226504	0.00717631344737	0.0165761029016	0.0084125821639	0.0299934498094	0.0475312242594	0.0374158909812	0.0239050381712	0.0610291745235	0.0598829773627	0.00940169896935	0.0432713680597	0.0328681386564	0.055628045893	0.0918171817833	0.117117844005	0.089798618656	0.0909776463069	0.0205468790138	0.0773748076343	0.033572327607	0.015620889598	0.00956955116589	0.00767143187206
a37	0.00562707418085	0.00340738336682	0.00184678402168	0.00526236048246	0.0141603563005	0.0057414828213	0.0230027762698	0.0392033314198	0.0295321213271	0.0176649317237	0.0634381101745	0.0585321724542	0.0107712873231	0.0371003656866	0.0334558488855	0.0552035219643	0.0907247805944	0.116982518002	0.0863817528853	0.114678438769	0.0168777946713	0.0863993158781	0.0309769535357	0.025940293866	0.0170967020553	0.00999151972402
a31	0.00503436816028	0.00498601258894	0.00288330537389	0.00695163216082	0.0160062851002	0.00806211604043	0.0302505204233	0.0487229064733	0.0369195937757	0.0225770885746	0.0621514750582	0.0611594008181	0.00918616577437	0.0420848458955	0.0346223412952	0.0553868679881	0.0830551935315	0.116007728001	0.0884602342951	0.0947278462563	0.0187521012238	0.0796785152927	0.0313903845119	0.0205497453553	0.0137774749851	0.00661585384134
a8	0.00310651878676	0.00469284104631	0.0028173747413	0.00619358596361	0.0140689810334	0.00737751751348	0.0261732641411	0.0416151894911	0.0322141409252	0.0201572922582	0.0484954813527	0.0552550869394	0.00683956905812	0.0508128042985	0.0423748674317	0.0422360073294	0.118239867844	0.115916621334	0.078770468765	0.104346748752	0.0193225570746	0.0763580350976	0.0325592161706	0.0254033335184	0.0138785009617	0.0107741507804
a31	0.00428995616225	0.0107307261988	0.0083018650971	0.0104316175645	0.0133630333445	0.0116173493378	0.0182497403804	0.0327774698304	0.0344766949751	0.0273117404861	0.0389037184509	0.0502380389798	0.00658866381937	0.0445501364328	0.0389662281439	0.0338600011098	0.121762076615	0.106414743778	0.0701343235883	0.105474795584	0.0242399030249	0.0820989550325	0.0482718660569	0.0268487227395	0.0137484073872	0.0163492124268
a20	0.0154887503874	0.0207490303996	0.0160793333657	0.0196206578548	0.0180482871148	0.0209008531126	0.0173579117935	0.0341103786101	0.0439308836584	0.0386855004954	0.041674492817	0.0509830689933	0.0133802692731	0.0249582588109	0.0197256407146	0.0407284497033	0.0698896795383	0.0904642145927	0.0710232195294	0.0796761011947	0.031587295675	0.0972509783442	0.073387342019	0.0136673551465	0.00767160652907	0.0289604423089
a13	0.0265451467958	0.0201969161332	0.0150384324552	0.0199688619516	0.0185626183716	0.0207078470375	0.0130913222645	0.0274918485367	0.0354340265528	0.0307226591651	0.0446049316057	0.0481290489978	0.019707495091	0.016781589937	0.0148334919049	0.0432577555678	0.0559865491794	0.0837020715309	0.0657983215098	0.0899127037316	0.0286036058917	0.107514617781	0.075800210673	0.0205717167155	0.013759897843	0.0432763354363
a20	0.0264596649319	0.0155915083777	0.0111563098184	0.0164831586505	0.0182431657905	0.0175591740125	0.0150158837548	0.0302513111789	0.0329494538509	0.0249750323884	0.0477144445352	0.0495299973326	0.019338411697	0.0191617026457	0.0196675033016	0.0437246355226	0.0553845690598	0.0849009805103	0.0641070805033	0.0971126479105	0.0236183896306	0.10478779426	0.062519098891	0.0361780389052	0.025687746281	0.0378822788121
a31	0.0190630799773	0.0160942304592	0.0115036582728	0.0170121438835	0.0188832279302	0.0187689230042	0.0189446832516	0.0378284177263	0.040051489617	0.0288282174628	0.0471035795117	0.0541821001109	0.0153549195657	0.0221481075486	0.0207143901005	0.0432503515075	0.0529803386866	0.0910951768368	0.0697804815011	0.0884681859702	0.0240267008769	0.10588306142	0.059531878297	0.0309344415351	0.022027020227	0.0255411607707
a39	0.0273513779924	0.0207895604864	0.0152055227576	0.0208768702945	0.0202031359767	0.0224178073347	0.0176181224172	0.0358285805754	0.0412622242057	0.0319168718209	0.0444581618372	0.052408640037	0.0169098488552	0.0188669718495	0.0155301527002	0.0427430891692	0.0478509705622	0.0867989522789	0.068753747167	0.0806288119901	0.0268200016256	0.107343180473	0.0661688407657	0.0241083580784	0.016666973209	0.0304732267569
a24	0.0578265639975	0.0291767451621	0.0224690892525	0.0263424714315	0.0215434166589	0.0268164551116	0.0129781184724	0.0258016608585	0.0314839757352	0.0273514662736	0.0421486432791	0.0431870300123	0.0229847096184	0.0138771996165	0.0122341149001	0.0417190127231	0.0434300305207	0.071684372093	0.0566815317223	0.0796709339967	0.0263123798752	0.0981715168243	0.0671628999219	0.0303068456928	0.020891370403	0.047747483919
a31	0.0562049733325	0.041145489054	0.0333014597508	0.0345101454772	0.022048683553	0.0338854150372	0.0132469904908	0.0282180616195	0.0363216385784	0.0310808364245	0.036542774093	0.0417543640041	0.0190402032061	0.0123401875388	0.00972219330003	0.0364088889077	0.0359728618402	0.0693878353643	0.0536947322408	0.0700015786656	0.0260785192917	0.101202102275	0.0725099763073	0.0229026398976	0.0151272146677	0.0473502583063
a20	0.0538748847775	0.0447268386847	0.0357682789169	0.0377238801591	0.0230753315177	0.0374870733457	0.0134032181636	0.0285603122065	0.0372767861928	0.0324351268082	0.036214991031	0.041530469668	0.0194298370687	0.0118946811796	0.00857010343334	0.0375989023026	0.0353928819467	0.0697144071214	0.0549152967469	0.0679000252219	0.0270346330972	0.102307020758	0.0703249544358	0.0194603362992	0.0120447950892	0.0413349174354
a41	0.0684242565925	0.0370021378949	0.0277996913056	0.032852406053	0.0236658548392	0.0332857751152	0.0112407487212	0.0221492577355	0.0284104227309	0.0269084759361	0.0419159523437	0.0395859822227	0.0257431843562	0.0112127360599	0.00902838481111	0.0444587874342	0.0421092486489	0.0684353297071	0.055326542249	0.0786254484073	0.0270736510324	0.0968542819193	0.0615292824786	0.0268332487664	0.0171427226964	0.0423861598118
a31	0.0529771861975	0.0425092392983	0.0333693387685	0.0358865880177	0.0237981516131	0.0344420750384	0.0121456612404	0.0255890202452	0.0318028682436	0.027652138312	0.0389637324479	0.0411405960742	0.0206498864521	0.01179977902	0.00953117693704	0.0397074668114	0.0385024082163	0.071347408569	0.0542730324163	0.0768219368024	0.0251662990108	0.0998777956398	0.0664053341595	0.0254279819221	0.0157478900321	0.0444650046039
a24	0.0761225393992	0.0673166030994	0.0569570319228	0.0520033426726	0.0284506982044	0.0463056743461	0.0124550144135	0.0258528027484	0.0314732257479	0.0275540444373	0.0333665804826	0.0365740886914	0.0170211831507	0.01094825834	0.00864408914568	0.0329862699371	0.0292208490721	0.0610973048563	0.0446636568054	0.0591161912675	0.0223588930036	0.0803171162133	0.0604857800532	0.0213169953074	0.013270829144	0.044120944868
a46	0.1087064848	0.0687162600331	0.0576900289743	0.0531523495575	0.0303958677348	0.046941214782	0.0117769914712	0.0220662925828	0.0257707615826	0.0239868924791	0.0352729548275	0.0329052722305	0.0204864810502	0.01073381178	0.00932524138189	0.034664923979	0.030214795024	0.0537136102854	0.0398495222685	0.0568190937558	0.0210621806679	0.0660082930711	0.0499344853511	0.0278130851025	0.018888856048	0.0431042716227
a8	0.0769865379333	0.0396945083444	0.0314258175248	0.0332875905192	0.0272359205783	0.029869296594	0.0169777701571	0.0263568448609	0.0242163345275	0.0198544621597	0.0409320029425	0.0373980624102	0.0207347900167	0.0211491365933	0.020965659294	0.0386662206597	0.042767232008	0.0636522667618	0.0457642680895	0.0709050245853	0.0196058342226	0.0718262210237	0.0432627144504	0.0600934383675	0.0403653406827	0.0360067388742
a31	0.0432985039778	0.0279248754481	0.0223846287083	0.0231550678397	0.0247017458594	0.0203974098647	0.0227812430524	0.0355857576203	0.0313199288425	0.0229910603866	0.0443381169808	0.0440996214701	0.0161797891722	0.0289430465311	0.0294192527647	0.0394356842199	0.0478021310027	0.0696601955873	0.0506858266965	0.0730441248618	0.0197531277409	0.0706913536746	0.0435038498168	0.0673588261225	0.0456563175609	0.0348885259581
a24	0.0660182413259	0.0449548384827	0.0383006455694	0.0335204316132	0.0261389096198	0.0283973159549	0.0217203286841	0.0362561178734	0.0349151109475	0.0265529257955	0.0394795469936	0.0415176508234	0.0143339058907	0.023698637177	0.0247327605882	0.0342142934066	0.0373140850009	0.0595145518624	0.0441338152322	0.0593544509539	0.0201488145803	0.0617485712249	0.0493700799389	0.0508780670408	0.038213873187	0.0445720333194
a31	0.0702540661086	0.0606205494942	0.0533195878565	0.0450047845377	0.0262127688733	0.0378517076516	0.019567840228	0.0354621279578	0.0394645069825	0.0313649005985	0.0312782943312	0.0369172892745	0.0124245152969	0.017624086059	0.0170287746627	0.0277976711355	0.027654170667	0.0539423339541	0.0394866907441	0.049083440318	0.0203766711934	0.0684068437416	0.0573588276463	0.0407884206803	0.0308596973957	0.0498494194398
a24	0.0709346310362	0.0772597298314	0.0697766959522	0.0592195041792	0.0314024189578	0.0498781115505	0.0182623914093	0.0342429093193	0.0399270376608	0.0330199598662	0.0293571214437	0.0343327547582	0.0116719387656	0.014046583353	0.0119860433542	0.0266683450452	0.023110963889	0.0511111889847	0.0370169685814	0.0429453917727	0.0196818813978	0.0647789565805	0.0542239992154	0.0288404078934	0.0206636974652	0.0456403491466
a31	0.0731555953454	0.0976566766105	0.0940770166507	0.0786933780597	0.0330131049859	0.0639401205168	0.0155571591364	0.0301652484398	0.0364515102203	0.0307346229554	0.0271054571479	0.0284471812527	0.0111510859219	0.0104073232177	0.0090218198514	0.0245081743484	0.0189074792963	0.0451277973282	0.0306667265271	0.0373138892576	0.0160870454659	0.0541081308602	0.0469764790718	0.0222990646311	0.0162081186551	0.0482197640489
a20	0.0639568667818	0.103937887204	0.102087176884	0.0833068373532	0.0303978223286	0.0673424435056	0.0127138783788	0.0273468224799	0.0354280437401	0.0304600423185	0.0261638123826	0.0270113180842	0.010751416974	0.00782451483923	0.0065214877838	0.0239147961161	0.0177267847654	0.0456337147761	0.029962391509	0.0389433264192	0.015510871822	0.0559460612867	0.0505222390239	0.0178911012104	0.012352882385	0.0563454223496
a31	0.0614366675939	0.112326954068	0.111492028961	0.0924600157844	0.0323871197762	0.0751412911685	0.0118325694596	0.02571038116	0.0315444939134	0.0274692894395	0.0243987291275	0.0247379116947	0.010601189658	0.00675031671308	0.00556800192793	0.0224378170387	0.0157112972551	0.043348169592	0.026641033503	0.0369415321397	0.0139710209407	0.0503762457622	0.0473377063413	0.0173977827368	0.0114773271283	0.0605031051165
a41	0.0613934278646	0.118653613356	0.11894780132	0.0991327952615	0.0341497669254	0.0819503683895	0.0108049164865	0.02393078472	0.0293615603045	0.0266206334798	0.0243762083758	0.0232809902316	0.0108934332193	0.00559709110436	0.00436645497598	0.0230517453462	0.0145509354184	0.0421811255307	0.0254296008343	0.0355194683799	0.0132554256469	0.0460238152541	0.0438234121138	0.0141148042456	0.00886740904277	0.0597223890388
a29	0.0972210126215	0.107257766452	0.103116407107	0.0845422650872	0.0365787576418	0.0710582367965	0.00985536082883	0.0202499859067	0.0237133831015	0.0232612804933	0.0293748327919	0.0247434487439	0.0147899087398	0.00654305580145	0.00589968209199	0.0277134587821	0.0182036311395	0.0429757351769	0.0273125859448	0.0404964177933	0.014687766549	0.0419325700847	0.0417114040379	0.0190188667485	0.0135760586809	0.0541661003463
a31	0.0856340218738	0.0993678088173	0.0951328140357	0.0784072583624	0.0369749775473	0.0664389249322	0.0115789369429	0.0258306246356	0.0278155527005	0.0243510961644	0.0288320345973	0.0283733255813	0.0123688078133	0.00762034576715	0.006939197364	0.0259549842607	0.0175774590465	0.050335315059	0.0291771236483	0.0433550675978	0.013786968183	0.0455791726949	0.044884560346	0.0216947839162	0.0148637368936	0.0571251047821
a17	0.0782851016246	0.0970134862724	0.0930222463452	0.0775494661208	0.0385260541824	0.0659162726441	0.0127722403143	0.0287166702119	0.0294595299002	0.0245476870548	0.0289695628658	0.0297345108604	0.0111047151711	0.00831685808905	0.00784218045467	0.0252837380869	0.0170321693488	0.0531563150197	0.0294194595494	0.0439924091993	0.0128663417277	0.0453671458983	0.0443039701153	0.0238304649721	0.0166345086312	0.0563368779274
a31	0.0757695922082	0.0948085087575	0.0912829237817	0.0771666787069	0.0404465880608	0.066927908548	0.0132053257714	0.029218717404	0.0294740519667	0.0248425026849	0.0301417396219	0.0304818539535	0.011113215457	0.00836773936302	0.00806895631822	0.026356751029	0.0170210192829	0.0550489016732	0.0298344238498	0.0455671617331	0.0121719129092	0.0434548376328	0.0420379060384	0.024756493324	0.0175329785437	0.0549013099758
a0	0.0686789190694	0.0957613349192	0.0934592979272	0.0807481529023	0.0447579593536	0.072157904516	0.0137324079238	0.029990742468	0.0296531696556	0.0255498095616	0.0323928242073	0.0310576409845	0.0111917628857	0.00799543778767	0.00758345993941	0.0285040090097	0.0166065735943	0.0567921028911	0.0301406209499	0.045893874911	0.0111533356364	0.0395099125443	0.0373914230128	0.022807446108	0.0159996855146	0.0504901789919
a31	0.0654171663565	0.0976217486397	0.0964545993091	0.0840677476341	0.0457007381179	0.076438803172	0.0137488729746	0.0298021504893	0.0301874255519	0.0268340808539	0.0319257837358	0.0305316679948	0.0110258346286	0.00748365659589	0.0068689828798	0.0285668450032	0.0158268545314	0.0562426766304	0.0298800709833	0.0444562563037	0.0107183998788	0.0385031741814	0.0357570130043	0.0209905887027	0.0145405516049	0.0504082873306
a29	0.0611749437855	0.0972422792132	0.0965071664364	0.0838504292114	0.0445134583726	0.0768328830573	0.0130937033249	0.0294343814964	0.030536724184	0.027284800618	0.0318996095786	0.0307721996649	0.0107253888762	0.00696673659863	0.00631196199327	0.0285944996677	0.0157350208438	0.0578062088768	0.0304450786611	0.0460702434346	0.0106283579596	0.0402048043938	0.0372937856681	0.0197936845676	0.013481307635	0.0528003134435
a46	0.0929669895952	0.0950646944044	0.0919985954788	0.0791877110705	0.0450004501242	0.0696462996858	0.0133593714416	0.0268070661655	0.025829892728	0.023045386206	0.0340079341929	0.0285828152216	0.0131070052921	0.00835853793288	0.00876354513109	0.0295451165559	0.0177361456146	0.0508597196256	0.0278785672204	0.0443876084782	0.0111389253199	0.0352222657979	0.0342463172227	0.0258798601892	0.0205199458783	0.0468592001478
a20	0.104699239865	0.0896345164681	0.0853488484929	0.0732407783568	0.0436527927081	0.0621111765619	0.0149679834805	0.0287195040552	0.0253220499093	0.020896236402	0.033928226731	0.0284911854072	0.013035729764	0.0103418719776	0.0122951907104	0.0280639975186	0.0186183482049	0.0487122298752	0.0265563714068	0.0439693728261	0.01103653244	0.034530175266	0.0342846057409	0.0335234367297	0.0288867886261	0.0451328290493
