 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
a18	0.110398570189	0.112018716807	0.0948326990466	0.0752252460486	0.115075239885	0.0986772609048	0.0787341691601	0.0618587074664	0.0253289710993	0.0289832967413	0.0134434207209	0.0147952116938	0.00471743047691	0.00353930301152	0.0265167529493	0.0590026367958	0.0768523979287
a31	0.111932443396	0.121424948936	0.0958331330155	0.0743985830162	0.097639943295	0.0810729683016	0.0733561520534	0.0610742304888	0.0263813713664	0.0330862762471	0.0151317435736	0.0171920662313	0.00303575525897	0.00280249933717	0.0199005813164	0.0593365415986	0.106400755976
a26	0.0903221694653	0.149070646312	0.126294051005	0.0887802620054	0.118951974432	0.0790482707672	0.0697180406845	0.0558454954963	0.0218538911221	0.027414476249	0.0127633317579	0.0144168344104	0.00207510481966	0.00230436326572	0.0145779512388	0.0424280906662	0.0841350496587
a46	0.0988309848218	0.164072382104	0.142133139002	0.0945566306685	0.118758904811	0.0671287442557	0.0552537355615	0.0427703138321	0.0221139037074	0.0226284439163	0.0108147638193	0.0155246748035	0.00187789927322	0.00429920224191	0.0134351275463	0.0502589490221	0.0755422342196
a8	0.166667754941	0.140879494035	0.129997498334	0.0749273068895	0.089506874937	0.0477476280852	0.0397479095205	0.0325635146107	0.0215097182358	0.0224743016388	0.0116394035064	0.0187118342678	0.00582819369107	0.00773615608064	0.0282055625154	0.079039019674	0.0828178780732
a31	0.173510663314	0.125064209678	0.125898022778	0.0649532466298	0.0919085233123	0.0503401833617	0.0496012771735	0.0418190582036	0.0248593444119	0.0283675365463	0.0151770707355	0.0196235580893	0.00707877513036	0.00650107669355	0.0309966151718	0.0685631488913	0.0757377060244
a18	0.155088026105	0.111171001559	0.105990672926	0.0610577832099	0.0876772607708	0.0575108677872	0.0621529407245	0.0536944294012	0.0342636374706	0.0380884438488	0.0195749895785	0.0240125216964	0.00452177551012	0.00467867089785	0.0235521783906	0.0672221786304	0.0897425886748
a31	0.150569715368	0.10443059052	0.097681381642	0.05846103107	0.0816786132569	0.0565438379291	0.0643069602415	0.0569851398004	0.0393048078235	0.0432717596163	0.0226080231928	0.0281224532321	0.00371101180337	0.00482189849928	0.0212637994635	0.0693614078768	0.0968775228916
a23	0.156806238456	0.122601543507	0.111469599214	0.06755489369	0.089385171419	0.0595158669764	0.0636676580805	0.0552214749335	0.0327185662745	0.0366500102054	0.0193825943976	0.0231901880774	0.00259526646779	0.00379711709976	0.0161919984878	0.0516674196256	0.0875843309639
a27	0.178298759485	0.133895234502	0.119128689738	0.0725334828967	0.083819662473	0.0524535633255	0.0494754386935	0.0420762683112	0.0319098980915	0.0290953957351	0.0150287141325	0.0220302450258	0.00368907228926	0.00751322643325	0.0204528274959	0.0590527652085	0.0795466936546
a31	0.151577099828	0.112787438167	0.104463418246	0.0612503109656	0.0765117158243	0.0478068227752	0.0540242055645	0.0486080577704	0.0504436770305	0.045026597245	0.0232123577108	0.0351732500086	0.00433349309642	0.0102115916444	0.0228804594986	0.0683295100695	0.0833599378849
a10	0.148567173276	0.0996607560557	0.0940398977487	0.0551715743219	0.0699828049414	0.0459277025917	0.0551243351882	0.0513161745901	0.0543159740102	0.0497372197483	0.0259062972369	0.0375452450029	0.00544603569881	0.00891407104813	0.0264834441662	0.0778752516898	0.0939860159616
a3	0.175407774425	0.0910656120186	0.0897940825829	0.050775053774	0.0608898429805	0.0399113818639	0.0435959957294	0.04028536753	0.0492813663367	0.0411213079161	0.0235115624123	0.037034405001	0.0121287488996	0.0213679476827	0.0382013697221	0.0929986555633	0.0926295319872
a31	0.167151194808	0.0895581706729	0.0923301725276	0.051926085258	0.0706139376602	0.0467048299546	0.0532155272431	0.04710921651	0.0463299287789	0.036602855972	0.0226916874708	0.032882101667	0.0120892925332	0.0227701937609	0.0348233149074	0.0826158201878	0.0905856693291
a37	0.161312848269	0.087387376891	0.0895223641759	0.0527328977527	0.0740765858867	0.0508020423182	0.059802745081	0.0531404398367	0.044534569593	0.0361863146573	0.0221331091569	0.0282426812223	0.00913384407773	0.0116069681203	0.0347314176358	0.0847211867293	0.0999325831097
a17	0.16995744609	0.0813196906303	0.083239218392	0.0496288445842	0.0626131309622	0.0411340414394	0.0437083996937	0.0392037052789	0.0409878288643	0.0325524758858	0.0209652130523	0.0313921937408	0.0158358223592	0.0194842723734	0.0524977918786	0.111719115576	0.10376078237
a11	0.167787795363	0.0791853618768	0.0796429731307	0.0492264315281	0.0577211493207	0.0355657851465	0.0323268648979	0.0281483497596	0.0316769269548	0.0261128856286	0.0182178016841	0.0321430769136	0.0239939964531	0.0442159797911	0.0662273922929	0.127822265192	0.09998496079
a10	0.162460681788	0.0800591972923	0.0785259873769	0.048967157176	0.0568345621069	0.0310510003822	0.0251100972993	0.0213555562532	0.0228821566516	0.0204151768762	0.0147732765614	0.0285810413045	0.0281411464844	0.0654855932637	0.085778852431	0.139740798397	0.08983771693
a37	0.148472443929	0.0782525824308	0.075562100459	0.0464861590587	0.0562137907023	0.0262372097941	0.0201493464331	0.0175144994177	0.0158843952172	0.0166166132921	0.0120355615205	0.0244918594348	0.0302889961615	0.0755499977546	0.11258909081	0.158332406132	0.08532293031
a29	0.136351224643	0.0731422074769	0.0695873834863	0.0437480153529	0.0546715945674	0.024960038598	0.0194262994777	0.0172406561392	0.0129563060724	0.0156609604307	0.0113913318402	0.0234924704783	0.0300208770538	0.0791475225849	0.126801173603	0.171146485377	0.09025543477
a11	0.128927834881	0.067956739159	0.0621582738288	0.0424206941176	0.0521630421891	0.0268535115327	0.0219532718259	0.0195876490464	0.0127568273575	0.0169274001436	0.0121545726134	0.0249345894928	0.0266752000179	0.075174554195	0.124119451201	0.180056625126	0.10517974159
a3	0.125102581627	0.063568528053	0.0576052772763	0.0405966103725	0.049373239063	0.0279535628442	0.0243006136086	0.0222571983488	0.0141181244525	0.0192983653812	0.0136147505378	0.0275439761643	0.0241170663393	0.0722207013983	0.114800463734	0.183451798375	0.120077113863
a31	0.142004697209	0.0607571576843	0.0610478557588	0.0393774641242	0.0599286073543	0.0407732042814	0.0408559615362	0.0363874177829	0.0192261308175	0.0272547511271	0.0194888931793	0.0314485620548	0.0174096283464	0.0514639314661	0.0880922419113	0.152773914458	0.111709547954
a20	0.158512222403	0.0623610458948	0.0655805705863	0.0395602863747	0.0632966724514	0.0470684014271	0.0511182238454	0.0459375259276	0.0304243289392	0.037458303709	0.0253985033931	0.0380749803516	0.0129887583488	0.0406956414887	0.0609865513038	0.120203026486	0.100334939318
a31	0.143842520801	0.0726727252983	0.0722369221954	0.0431266197916	0.0660896374838	0.0478259591424	0.0577303679485	0.0527268769759	0.0388112329797	0.045965917903	0.027844769131	0.0414558184505	0.0105585583163	0.0362781742962	0.0448245871013	0.0987317668287	0.099277531106
a13	0.1484272036	0.0918025817661	0.0855523540651	0.0514283675972	0.0723385744946	0.0504061283808	0.0590531859828	0.0528618176586	0.0402257843266	0.0458067839677	0.0255255340437	0.0380278558168	0.0079231729721	0.0264775402321	0.0327117583671	0.0816271452762	0.0898041583687
a31	0.134856237867	0.105321031922	0.091113551355	0.0594564758657	0.0782015251649	0.0536314161269	0.0625384219943	0.0552001245529	0.0437434947755	0.0482288673226	0.0232931620146	0.0351977176056	0.00678160705737	0.021981599744	0.026880412789	0.0696596600921	0.0839146694562
a20	0.125366925956	0.108723587307	0.0919199404517	0.0619137319552	0.0805362967216	0.0550524360423	0.0652844796648	0.057803958851	0.0478650882585	0.0517719227742	0.0234392900049	0.0357222938685	0.00519532541912	0.0188256685813	0.0233885249297	0.065003465364	0.0821870748187
a35	0.158243928652	0.104967634436	0.0937872734839	0.0577871389851	0.0679568339072	0.0447003080141	0.0484160072216	0.0433520722837	0.0492760927528	0.0452093479247	0.0221784566683	0.0376974609562	0.00901413813971	0.0315235335271	0.0304606106432	0.0778751304547	0.0775540382729
a31	0.147476611217	0.0978263261453	0.0918915944946	0.0549326013284	0.0704050346357	0.0449340980047	0.0541274140739	0.0488630274279	0.0583233759176	0.0515595189749	0.0263070862228	0.0431686486521	0.00851082611324	0.028464568509	0.0274324775477	0.0723994168182	0.0733773927576
a33	0.148364298739	0.0968648267151	0.0979414164982	0.0541980794428	0.0737780632119	0.0445043226682	0.0550595066913	0.049485894476	0.0652365636392	0.0520512079916	0.0280256410743	0.0446252182174	0.00935392710441	0.0197420788363	0.0259267918492	0.0667058722727	0.0681363159192
</S>	0.17154320937	0.0989442083575	0.106142600749	0.0532927182214	0.070209511606	0.0400136613341	0.0446951813456	0.039741653238	0.0638276318196	0.0435376389958	0.0256671640372	0.0415876821087	0.0135153115522	0.0209218524181	0.0309326874246	0.0699060461364	0.0655212629596
