 	quando	Giovanni	è	arrivato	è	arrivato	alla	casa	o	a	casa	ancora	e	cucina	</S>
a18	0.0139705894988	0.0571085448667	0.0590823402798	0.0375769586498	0.11796928807	0.0195857294671	0.111086722772	0.100725074524	0.0284102726212	0.0802216981783	0.0974546466579	0.165864336157	0.105126583558	0.00329797253652	0.00251921977064
a31	0.0135218064996	0.0548392549556	0.0559311567599	0.0382403735499	0.11464764769	0.0211318028224	0.108108712591	0.101078824175	0.0321075188737	0.0739603427261	0.103230413886	0.168192217052	0.109730214519	0.00309852401217	0.00218116324688
a37	0.0148924284999	0.0536254039852	0.0505699822533	0.0399539981833	0.108599905897	0.0229059992741	0.108035318864	0.103722161392	0.0357477222912	0.0642769509087	0.107984002962	0.165300217351	0.11785157484	0.00377393803739	0.00276034873896
a18	0.0164747795	0.0503224123284	0.0524510460844	0.0259379553944	0.083587315299	0.0154717994247	0.069691823288	0.0729965097973	0.0288941457637	0.105008440303	0.109472044321	0.209521289117	0.147542921613	0.0059350951458	0.00669239107965
a31	0.0139419966667	0.0461226007761	0.0434187620281	0.0340560491315	0.0886874970997	0.0215250358082	0.0849352467627	0.0916377559324	0.0352372969212	0.0929042614343	0.11669593144	0.185179046372	0.134065110538	0.00551254258193	0.00608084985988
a20	0.0160983293889	0.0559388369254	0.0479118120094	0.0382090743772	0.0982461976999	0.0236432026027	0.0909396515876	0.0943627306441	0.0383505089737	0.0621929718114	0.112999863813	0.169511975457	0.143259100179	0.00468718112731	0.00364854461996
a31	0.017698033463	0.0621921313085	0.0493127700031	0.0394435211257	0.102227682567	0.0227238995342	0.0881010298625	0.086222803548	0.0384771076579	0.0519693969371	0.109051347938	0.167359033486	0.15777781006	0.00454188344244	0.00290154030332
a29	0.0246232004877	0.0634559694362	0.043221856001	0.0434145997086	0.0935390008557	0.0259747701781	0.0856742916208	0.0849570141827	0.0425358985526	0.0411728563124	0.107435925979	0.156598399495	0.169930316687	0.00832813434748	0.00913777269777
a31	0.0334492698292	0.0730075798121	0.0424776560003	0.0525890029029	0.0872835036186	0.0311471643927	0.0868989355403	0.0837049830609	0.0430595675175	0.0357374911041	0.0950062686597	0.141026546498	0.173056872229	0.0101235222492	0.0114316410326
a11	0.0453323539431	0.0817260899374	0.0405183293334	0.0590680156343	0.0819482745395	0.0359373467976	0.0859052551801	0.0820591220203	0.0441002891725	0.028432038368	0.0853113062199	0.122523895499	0.17168538741	0.0147731872164	0.0206791161442
a31	0.0571697433144	0.0942905166458	0.0381967711111	0.0731018378781	0.0714048248465	0.0455786239325	0.0810437903934	0.0794260900068	0.0438234613908	0.0253621686227	0.07525538874	0.106318050833	0.167179479137	0.0174786884055	0.0243705882147
a20	0.0669228431048	0.108092932215	0.037467695037	0.0810483792927	0.0678193192822	0.0504957863108	0.0796299514645	0.0781261496689	0.0434216554636	0.0223108653742	0.0678823329133	0.090743392611	0.160981376379	0.0185407114685	0.0265166409049
a13	0.106902984368	0.119282080738	0.041857751679	0.0652352754309	0.0521976897607	0.0445641954369	0.0551375988215	0.0572815245563	0.0383753158212	0.0276102727914	0.0588155053044	0.0919976242037	0.16080802546	0.0248551124895	0.0550790579683
a20	0.122014983123	0.110719784913	0.0397833425597	0.059033077477	0.0428594905869	0.0445746051456	0.0457505519405	0.0505621755188	0.0339615342737	0.0381272635971	0.0547446051015	0.0962333534012	0.15176479182	0.0286603794965	0.0812100576561
a31	0.090888346041	0.114213496304	0.0347408861866	0.074336934159	0.0413948551956	0.0567001783819	0.0479610806468	0.0558082225063	0.0329273690912	0.0394462668657	0.0563728700338	0.0945062631337	0.15611997394	0.0314521984988	0.0731310492187
a20	0.10486651868	0.141912515435	0.0362770820622	0.0913169297197	0.0395269350652	0.0673628194606	0.0482228802156	0.0561337521688	0.0296968246971	0.0306094389552	0.0483285973446	0.0704837577112	0.139482361313	0.0325894234996	0.0631901514062
a46	0.147404942893	0.149826258478	0.0401864430207	0.0864520232399	0.0343076143551	0.0640081041535	0.0418780067385	0.0484717803896	0.025632731899	0.0279197043184	0.0395158637815	0.0587585152371	0.120429257104	0.0375389651665	0.0776698054687
a31	0.136684750964	0.153339936159	0.0467956826736	0.10026371108	0.0366452181184	0.0766616357178	0.0473358699128	0.0543352234632	0.023348737633	0.0267802714395	0.0370033799272	0.048380530079	0.107693357368	0.0358126147222	0.0689190868229
a46	0.123714180321	0.149546712053	0.0478043375579	0.104619367027	0.0370295157061	0.0810829385726	0.0488864243043	0.0565219061544	0.0227505225443	0.0263537694798	0.0371378563091	0.047747740693	0.108357677456	0.0395254292407	0.0689216236076
a31	0.118311450107	0.141602667351	0.050789093186	0.103942735676	0.0387176622354	0.0832142328575	0.0512560514348	0.0589584187181	0.0226066371814	0.0265510268266	0.038037185103	0.0469458218977	0.107581775819	0.0433748064136	0.0681104515359
a15	0.121295233369	0.143256375784	0.0533028423953	0.106374525225	0.0398568577451	0.0855739709525	0.0528317438116	0.0602639462394	0.0223657377271	0.0261918402755	0.0373550493677	0.0429876719659	0.10250298194	0.0414066054712	0.0644345941786
a31	0.123066816123	0.140963958595	0.0543464187984	0.105144451742	0.0400040295817	0.0851636736508	0.0528722579372	0.0602196920798	0.022176865909	0.0262399520918	0.0372500281226	0.042323643322	0.103572617313	0.0422387864904	0.0644167867262
a22	0.124247630374	0.141700546198	0.0607254962661	0.110798213914	0.0417937878606	0.0911496858836	0.0558549959791	0.0633299973599	0.021018743303	0.0243620160306	0.0363658807075	0.036734930774	0.0974552191043	0.0405545568301	0.0539083149087
a31	0.114764040125	0.141516232066	0.0632782787554	0.117455077971	0.0469237426202	0.0979354499612	0.062433283993	0.06957106912	0.021872247101	0.0240949093435	0.0383519875692	0.0332640775913	0.0869520047014	0.03703580961	0.0445518096362
a46	0.102692093375	0.137663384022	0.0633110509185	0.121168109324	0.0490328828734	0.101541136654	0.0653056106643	0.07269389304	0.0225073970337	0.0243082131145	0.0398033921897	0.0331793035304	0.0869890132338	0.03679414187	0.0430104025454
a31	0.100654327792	0.130722436007	0.0645833349728	0.116181346441	0.0495517082911	0.0987119788847	0.0647263942214	0.0718996810133	0.0230906933446	0.0256484983715	0.0411487367299	0.0350131708435	0.0919806410779	0.04096806529	0.0451189775151
a18	0.104326519264	0.130491356669	0.0646577289909	0.113582260147	0.0493078027637	0.0966951929616	0.0640328947405	0.0709504713378	0.0231634914482	0.0266180731238	0.0412159405766	0.0354367859478	0.0918087303593	0.0418236030967	0.0458891198384
a31	0.109326563088	0.130521445556	0.0647939203303	0.111222204716	0.0477300715879	0.0945462376539	0.0621550182468	0.0691015881126	0.0225466344827	0.0268441987079	0.0402925588589	0.0358918989826	0.0943016034531	0.0428634583656	0.0478625772795
a18	0.111914324363	0.130466968519	0.0650261867768	0.109906311572	0.0471431765293	0.093566259218	0.0615174827489	0.0684372610375	0.0221945804942	0.0270817529026	0.0398862902863	0.0359721796609	0.095081651151	0.0434907921219	0.0483147717598
a24	0.133704791454	0.136856249506	0.0618407789256	0.107124157191	0.0406288688431	0.0889324580727	0.0543354709163	0.0616835693458	0.0202270154981	0.0247447466342	0.0355520677621	0.0359266655536	0.0976828620503	0.0460196340406	0.0547406659199
a31	0.116976500485	0.125595016502	0.0664137013085	0.10463428573	0.0459961796144	0.0904185410242	0.0600178969721	0.0668311971153	0.021364263166	0.0274893328781	0.039333519254	0.0366503881845	0.0999289523501	0.0486825723469	0.04966764964
a41	0.110821066828	0.123076522167	0.0665717461028	0.104829338577	0.0472817992048	0.0910218336747	0.0613452479907	0.0681046030384	0.0219179090553	0.0285017492927	0.0404958407513	0.0373377777282	0.10070282945	0.048619159449	0.04937257488
a31	0.112152947609	0.124468640722	0.0664325860343	0.105754777859	0.0463860424016	0.0914406712249	0.0607707449969	0.0677748583461	0.0213594606851	0.0279687197642	0.0396908282504	0.0370797039094	0.10149658715	0.0475124298163	0.0497110016267
a10	0.11611431787	0.127275883574	0.0651265853448	0.10549039762	0.0453400908005	0.090367977075	0.0595111933323	0.066495291782	0.021229520895	0.0279115959214	0.0390582940835	0.0372990483031	0.10094126105	0.0466333189388	0.0512052155422
a20	0.135193482623	0.135611937858	0.0566343717816	0.10202600254	0.0372552002668	0.0837561756917	0.0502206227774	0.0579928519273	0.0197541286317	0.0258020726405	0.0352023746945	0.0408404407677	0.106546203683	0.0505655096463	0.0625986351807
a31	0.125517955541	0.129117672619	0.0594901172605	0.100825760847	0.0398595447556	0.0848775705639	0.0533248222591	0.0610462409758	0.0199270718772	0.0270869775468	0.0370441598982	0.0415683702559	0.109219614561	0.0516639118821	0.0594302280602
a46	0.122165869847	0.127955640873	0.0638631704202	0.104014946949	0.0426326369185	0.0886760288546	0.056844219753	0.0642703049919	0.0201520176257	0.0271183678489	0.0375403116327	0.038247637752	0.104388748187	0.0484387136274	0.0536913906867
a41	0.136664969949	0.135120986958	0.0581272334734	0.102528058983	0.0372898719728	0.0846126296182	0.050578003251	0.0583448083306	0.0193400998752	0.0252389626163	0.0346172538776	0.0393886392507	0.105833482729	0.0509662088758	0.0613487952289
a3	0.14350262665	0.137179452319	0.0538935081578	0.098847861661	0.0339464563243	0.0803209132061	0.046436224417	0.0544060307769	0.0187972809584	0.0246615125388	0.0334011579592	0.0418239887502	0.110123202243	0.0553101152919	0.067349646743
a31	0.138586512217	0.132136662773	0.0533371910526	0.0961733842203	0.0331896097748	0.079172832402	0.0459060918057	0.0545081405923	0.0181615256528	0.0248258278463	0.0340364493197	0.0445435042501	0.117804905414	0.059938260764	0.0676790689143
a15	0.137196900739	0.130587042924	0.0524123170175	0.0947349497401	0.0326053029249	0.0781539954673	0.0452395986019	0.0540825625308	0.0180044322176	0.0249332379488	0.0342962064399	0.04611906375	0.120931588471	0.061913843588	0.0687889329714
a20	0.14175928358	0.133482894308	0.0499811513392	0.09364557658	0.0313303636416	0.0761530684891	0.0433210672006	0.0520274188436	0.0182582964059	0.0248900236496	0.0338826688133	0.04718391325	0.119301908157	0.062499431196	0.0722829176571
</S>	0.14123479179	0.132877242154	0.0486188441696	0.09242692329	0.0306566328208	0.0750268442446	0.0424496221003	0.0513391714218	0.018282460203	0.0251529083248	0.0341515894067	0.048888499625	0.120825667078	0.064117575598	0.0739512138285
